ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.020053,0.005326,9.7742,0.002328,-1.94E-4,9.806651,5.41E-4,-0.002314,2.8E-4,4.2,-21.96,-22.74,190.8793,0.1319,-0.5945,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10575,2021-05-01 16:24:19:606
-0.020053,0.005326,9.7742,0.004139,-2.49E-4,9.80665,0.002985,-0.004757,0.002724,5.22,-21.84,-22.92,190.8793,0.1319,-0.5945,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10584,2021-05-01 16:24:19:615
0.010797,-0.002061,9.757074,-1.94E-4,4.21E-4,9.80665,0.004206,-0.001092,0.001502,5.52,-21.9,-23.04,195.7712,0.135,-0.5705,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10594,2021-05-01 16:24:19:625
-0.011712,-0.010586,9.738077,-1.94E-4,4.21E-4,9.80665,0.004206,-0.001092,0.001502,5.52,-21.9,-23.04,195.7712,0.135,-0.5705,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10604,2021-05-01 16:24:19:635
-0.003774,0.016993,9.75251,3.63E-4,8.87E-4,9.806651,-0.001291,0.003184,0.002113,5.7,-21.54,-23.46,195.7712,0.135,-0.5705,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10615,2021-05-01 16:24:19:646
-0.003774,0.016993,9.75251,3.63E-4,8.87E-4,9.806651,-6.81E-4,-0.003536,0.001502,5.7,-21.54,-23.46,195.7712,0.135,-0.5705,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10626,2021-05-01 16:24:19:657
-0.022581,-0.005028,9.738202,-5.77E-4,-1.79E-4,9.80665,0.001152,0.001351,0.001502,5.94,-21.78,-23.58,195.7914,0.1406,-0.5698,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10634,2021-05-01 16:24:19:665
0.004136,-0.016072,9.747487,-5.77E-4,-1.79E-4,9.80665,-6.81E-4,1.3E-4,-0.002163,5.94,-21.78,-23.58,195.7914,0.1406,-0.5698,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10644,2021-05-01 16:24:19:675
0.004136,-0.016072,9.747487,-8.2E-4,-2.89E-4,9.80665,-0.001902,-0.001092,0.001502,5.76,-22.2,-23.28,195.7914,0.1406,-0.5698,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10654,2021-05-01 16:24:19:685
-0.022663,0.003978,9.735855,-8.2E-4,-2.89E-4,9.80665,-6.81E-4,-0.001092,0.001502,5.76,-22.2,-23.28,195.7914,0.1406,-0.5698,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10664,2021-05-01 16:24:19:695
-0.015157,-8.65E-4,9.781267,8.8E-5,-1.94E-4,9.80665,5.41E-4,-4.81E-4,-9.41E-4,4.92,-21.96,-23.52,193.364,0.1377,-0.574,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10675,2021-05-01 16:24:19:706
-0.019859,2.64E-4,9.776526,8.8E-5,-1.94E-4,9.80665,0.001152,7.4E-4,-3.3E-4,4.68,-22.02,-23.4,193.364,0.1377,-0.574,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10684,2021-05-01 16:24:19:715
-0.019859,2.64E-4,9.776526,-8.73E-4,6.19E-4,9.806651,0.001152,-0.002314,-9.41E-4,4.68,-22.02,-23.4,193.364,0.1377,-0.574,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10694,2021-05-01 16:24:19:725
0.007203,0.001277,9.752339,-8.73E-4,6.19E-4,9.806651,0.001152,-0.002314,-9.41E-4,4.74,-22.02,-23.52,193.364,0.1377,-0.574,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10705,2021-05-01 16:24:19:736
0.01152,0.014574,9.766738,4.8E-5,1.72E-4,9.806651,-0.001902,0.004406,8.91E-4,5.4,-22.2,-23.4,193.3459,0.14,-0.5798,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10714,2021-05-01 16:24:19:745
-0.016385,-0.010862,9.793217,4.8E-5,1.72E-4,9.806651,0.003596,-0.009033,-0.001552,5.4,-22.2,-23.4,193.3459,0.14,-0.5798,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10725,2021-05-01 16:24:19:756
-0.016385,-0.010862,9.793217,4.8E-4,0.001612,9.806651,-6.81E-4,0.004406,-0.002774,5.88,-22.32,-23.88,193.3459,0.14,-0.5798,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10734,2021-05-01 16:24:19:765
-0.004256,0.020783,9.76452,4.8E-4,0.001612,9.806651,0.001152,-0.001092,-3.3E-4,5.88,-22.32,-23.88,193.3459,0.14,-0.5798,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10745,2021-05-01 16:24:19:776
-0.0098,-0.021447,9.82901,-5.02E-4,0.001546,9.80665,0.001763,1.3E-4,-0.002163,5.88,-22.32,-23.76,195.7982,0.1498,-0.5792,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10754,2021-05-01 16:24:19:785
-9.8E-5,0.001121,9.671011,-5.02E-4,0.001546,9.80665,-6.81E-4,0.005627,0.001502,5.88,-22.32,-23.76,195.7982,0.1498,-0.5792,55.813934,37.500294,196.671,NaN,0.0042,8.0,299.9911,7 / 8,,10764,2021-05-01 16:24:19:795
0.00818,-0.006308,9.711601,1.72E-4,0.00287,9.80665,0.001152,-0.001703,-9.41E-4,5.64,-22.5,-24.42,195.7982,0.1498,-0.5792,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10775,2021-05-01 16:24:19:806
0.00818,-0.006308,9.711601,1.72E-4,0.00287,9.80665,-0.005567,7.4E-4,-0.002163,5.64,-22.5,-24.42,195.7982,0.1498,-0.5792,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10784,2021-05-01 16:24:19:815
0.028328,0.006405,9.625295,-0.001163,0.001897,9.80665,0.001763,0.001351,-0.001552,5.28,-22.26,-23.88,193.3661,0.1662,-0.5828,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10794,2021-05-01 16:24:19:825
0.011335,0.002746,9.730786,-0.001163,0.001897,9.80665,0.002374,0.002573,8.91E-4,5.28,-22.26,-23.88,193.3661,0.1662,-0.5828,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10804,2021-05-01 16:24:19:835
-0.002371,-0.003892,9.74764,-0.001492,0.002311,9.80665,0.004206,0.001351,0.002724,5.52,-22.38,-23.16,193.3661,0.1662,-0.5828,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10815,2021-05-01 16:24:19:846
-0.002371,-0.003892,9.74764,-0.001492,0.002311,9.80665,-0.004957,0.003184,0.001502,5.52,-22.38,-23.16,193.3661,0.1662,-0.5828,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10824,2021-05-01 16:24:19:855
-0.021725,-0.017785,9.759731,-4.48E-4,4.52E-4,9.806649,0.003596,-0.010255,-3.3E-4,5.7,-22.26,-23.16,195.7828,0.1773,-0.5944,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10834,2021-05-01 16:24:19:865
-0.015968,-0.014382,9.742937,-4.48E-4,4.52E-4,9.806649,-0.003124,0.003184,8.91E-4,5.7,-22.26,-23.16,195.7828,0.1773,-0.5944,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10845,2021-05-01 16:24:19:876
-0.01518,-0.022223,9.790773,-6.2E-4,5.88E-4,9.80665,0.002374,-0.004757,-0.001552,5.28,-22.26,-23.28,195.7828,0.1773,-0.5944,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10854,2021-05-01 16:24:19:885
-0.01518,-0.022223,9.790773,-6.2E-4,5.88E-4,9.80665,-6.81E-4,7.4E-4,-3.3E-4,5.28,-22.26,-23.28,195.7828,0.1773,-0.5944,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10864,2021-05-01 16:24:19:895
0.020346,-0.013881,9.752194,-1.97E-4,-5.07E-4,9.80665,-0.003124,-4.81E-4,8.91E-4,5.22,-22.8,-23.4,192.796,0.1797,-0.5988,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10874,2021-05-01 16:24:19:905
-0.014189,-0.003568,9.747788,-1.97E-4,-5.07E-4,9.80665,-0.001291,-0.005979,8.91E-4,5.22,-22.8,-23.4,192.796,0.1797,-0.5988,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10885,2021-05-01 16:24:19:916
0.00699,-0.005799,9.709265,4.64E-4,-0.001518,9.80665,-6.81E-4,-0.002925,2.8E-4,5.16,-22.5,-23.52,192.796,0.1797,-0.5988,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10896,2021-05-01 16:24:19:927
0.021964,-0.036137,9.687409,4.64E-4,-0.001518,9.80665,-6.81E-4,-0.002925,2.8E-4,5.16,-22.5,-23.52,192.796,0.1797,-0.5988,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10905,2021-05-01 16:24:19:936
0.021964,-0.036137,9.687409,-1.45E-4,-4.34E-4,9.80665,0.001152,0.001962,-9.41E-4,5.46,-22.56,-23.28,192.7934,0.1716,-0.5942,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10914,2021-05-01 16:24:19:945
-0.02332,-0.002936,9.874769,-1.45E-4,-4.34E-4,9.80665,-7.0E-5,-4.81E-4,-0.002163,5.46,-22.56,-23.28,192.7934,0.1716,-0.5942,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10925,2021-05-01 16:24:19:956
0.009486,-0.002541,9.718825,-1.5E-5,-7.52E-4,9.80665,-0.001291,7.4E-4,-0.001552,5.94,-22.5,-22.56,192.7934,0.1716,-0.5942,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10934,2021-05-01 16:24:19:965
-0.001082,0.004754,9.723752,-1.5E-5,-7.52E-4,9.80665,5.41E-4,-0.004147,0.002113,5.94,-22.5,-22.56,192.7934,0.1716,-0.5942,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10945,2021-05-01 16:24:19:976
0.01194,-0.014955,9.778595,-4.61E-4,-1.45E-4,9.806651,0.001152,0.005627,0.001502,5.28,-22.2,-22.62,193.3529,0.1673,-0.5933,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10954,2021-05-01 16:24:19:985
0.01194,-0.014955,9.778595,-4.61E-4,-1.45E-4,9.806651,0.001763,7.4E-4,0.001502,5.28,-22.2,-22.62,193.3529,0.1673,-0.5933,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10964,2021-05-01 16:24:19:995
0.003576,-8.31E-4,9.833818,-0.001606,2.3E-5,9.806651,0.003596,0.004406,0.001502,5.04,-22.38,-22.86,193.3529,0.1673,-0.5933,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10975,2021-05-01 16:24:20:006
0.019602,-0.001908,9.74507,-0.001606,2.3E-5,9.806651,0.003596,0.004406,0.001502,5.04,-22.38,-22.86,193.3529,0.1673,-0.5933,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10985,2021-05-01 16:24:20:016
0.016885,0.001615,9.723575,-3.41E-4,-2.2E-5,9.80665,-0.001902,0.002573,-0.001552,5.34,-22.26,-23.16,193.3624,0.1653,-0.6025,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,10994,2021-05-01 16:24:20:025
0.012179,-0.009692,9.764265,-3.41E-4,-2.2E-5,9.80665,-7.0E-5,0.001351,-3.3E-4,5.34,-22.26,-23.16,193.3624,0.1653,-0.6025,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11004,2021-05-01 16:24:20:035
0.012179,-0.009692,9.764265,7.1E-5,6.9E-5,9.80665,-7.0E-5,-0.001703,0.001502,6.06,-22.14,-23.46,193.3624,0.1653,-0.6025,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11014,2021-05-01 16:24:20:045
-0.006872,-0.007671,9.778824,7.1E-5,6.9E-5,9.80665,-7.0E-5,0.003184,-9.41E-4,6.06,-22.14,-23.46,193.3624,0.1653,-0.6025,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11024,2021-05-01 16:24:20:055
0.004489,-7.9E-4,9.77157,7.9E-5,1.85E-4,9.80665,0.001152,7.4E-4,-0.002774,5.94,-22.5,-23.82,195.8168,0.1657,-0.6022,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11035,2021-05-01 16:24:20:066
0.00599,0.013752,9.759666,7.9E-5,1.85E-4,9.80665,-7.0E-5,-4.81E-4,0.002113,5.94,-22.5,-23.82,195.8168,0.1657,-0.6022,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11044,2021-05-01 16:24:20:075
0.00599,-0.013708,9.788244,2.54E-4,-6.13E-4,9.806651,0.001763,0.001962,0.003335,5.76,-22.62,-23.58,195.8168,0.1657,-0.6022,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11054,2021-05-01 16:24:20:085
0.00599,-0.013708,9.788244,2.54E-4,-6.13E-4,9.806651,0.001152,-0.001703,-0.001552,5.76,-22.62,-23.58,195.8168,0.1657,-0.6022,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11064,2021-05-01 16:24:20:095
-0.022467,-0.007835,9.788539,1.8E-4,-7.16E-4,9.806651,0.001152,-0.001703,-0.001552,5.76,-22.56,-23.28,195.1394,0.1627,-0.5998,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11074,2021-05-01 16:24:20:105
0.013303,-0.002525,9.752317,1.8E-4,-7.16E-4,9.806651,0.002985,0.001351,0.001502,5.76,-22.56,-23.28,195.1394,0.1627,-0.5998,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11085,2021-05-01 16:24:20:116
0.002452,-0.007115,9.781127,-2.92E-4,-0.001603,9.80665,0.001152,-0.001703,8.91E-4,5.28,-22.44,-24.0,195.1394,0.1627,-0.5998,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11094,2021-05-01 16:24:20:125
0.002452,-0.007115,9.781127,-2.92E-4,-0.001603,9.80665,0.001152,-0.003536,-3.3E-4,5.28,-22.44,-24.0,195.1394,0.1627,-0.5998,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11104,2021-05-01 16:24:20:135
0.01771,-0.026192,9.785671,-5.29E-4,-6.89E-4,9.80665,-0.001291,-4.81E-4,-0.002774,4.92,-22.26,-24.06,193.3859,0.1532,-0.599,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11114,2021-05-01 16:24:20:145
0.01771,-0.026192,9.785671,-5.29E-4,-6.89E-4,9.80665,-7.0E-5,-0.003536,8.91E-4,4.92,-22.26,-24.06,193.3859,0.1532,-0.599,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11124,2021-05-01 16:24:20:155
-0.005358,0.013911,9.728627,-5.3E-5,-0.001663,9.80665,-6.81E-4,-0.002314,-0.003385,5.1,-22.62,-23.22,193.3859,0.1532,-0.599,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11135,2021-05-01 16:24:20:166
-0.006957,0.004269,9.793243,-5.3E-5,-0.001663,9.80665,-6.81E-4,1.3E-4,-0.002163,5.1,-22.62,-23.22,193.3859,0.1532,-0.599,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11144,2021-05-01 16:24:20:175
-0.007238,0.005998,9.764513,6.94E-4,-0.001039,9.80665,-6.81E-4,1.3E-4,-3.3E-4,5.34,-22.8,-23.64,192.8253,0.1437,-0.597,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11155,2021-05-01 16:24:20:186
-5.57E-4,0.004564,9.730919,6.94E-4,-0.001039,9.80665,-7.0E-5,1.3E-4,2.8E-4,5.34,-22.8,-23.64,192.8253,0.1437,-0.597,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11165,2021-05-01 16:24:20:196
-5.57E-4,0.004564,9.730919,0.001064,-0.001869,9.80665,-7.0E-5,-0.001703,8.91E-4,5.52,-22.2,-23.82,192.8253,0.1437,-0.597,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11174,2021-05-01 16:24:20:205
-0.013177,0.002495,9.743003,0.001248,-0.001957,9.806651,-0.003124,0.001962,-0.001552,5.82,-22.32,-23.52,192.8253,0.1437,-0.597,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11184,2021-05-01 16:24:20:215
0.017143,0.002768,9.81694,0.001248,-0.001957,9.806651,0.001152,0.001962,0.003335,5.82,-22.32,-23.52,192.8253,0.1437,-0.597,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11194,2021-05-01 16:24:20:225
0.018431,0.005903,9.747493,5.8E-4,-9.79E-4,9.80665,0.002374,-0.001703,8.91E-4,6.0,-22.5,-23.22,195.7878,0.1342,-0.5874,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11205,2021-05-01 16:24:20:236
-0.023196,0.005021,9.83407,5.9E-4,-0.001221,9.80665,5.41E-4,-0.002925,-0.001552,6.12,-22.8,-23.28,195.7878,0.1342,-0.5874,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11215,2021-05-01 16:24:20:246
-0.023196,0.005021,9.83407,5.9E-4,-0.001221,9.80665,5.41E-4,-0.002925,-0.001552,6.12,-22.8,-23.28,195.7878,0.1342,-0.5874,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11224,2021-05-01 16:24:20:255
-0.021706,0.012186,9.783811,0.001044,-0.001935,9.80665,-0.002513,0.005016,2.8E-4,5.52,-22.5,-23.16,195.7878,0.1342,-0.5874,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11234,2021-05-01 16:24:20:265
-0.012832,0.007108,9.817225,0.001044,-0.001935,9.80665,0.002374,-0.001092,-0.001552,5.52,-22.5,-23.16,195.7878,0.1342,-0.5874,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11244,2021-05-01 16:24:20:275
0.014133,-0.001046,9.675648,-2.45E-4,-4.11E-4,9.806651,0.001763,-0.001092,-3.3E-4,5.64,-21.9,-23.52,195.8045,0.1249,-0.5785,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11254,2021-05-01 16:24:20:285
-0.00566,0.02173,9.783687,-2.45E-4,-4.11E-4,9.806651,0.001763,0.001962,8.91E-4,5.64,-21.9,-23.52,195.8045,0.1249,-0.5785,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11265,2021-05-01 16:24:20:296
-0.00566,0.02173,9.783687,-2.59E-4,-7.69E-4,9.806652,5.41E-4,-0.002314,-0.001552,6.0,-21.6,-23.22,195.8045,0.1249,-0.5785,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11275,2021-05-01 16:24:20:306
-0.004856,0.033982,9.766978,-4.54E-4,-6.47E-4,9.806652,5.41E-4,7.4E-4,0.001502,5.76,-21.66,-23.4,195.8045,0.1249,-0.5785,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11284,2021-05-01 16:24:20:315
0.019483,-0.012774,9.790474,-4.54E-4,-6.47E-4,9.806652,-0.001902,-4.81E-4,-3.3E-4,5.76,-21.66,-23.4,195.8045,0.1249,-0.5785,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11294,2021-05-01 16:24:20:325
0.00465,0.014694,9.745246,-7.1E-5,-3.44E-4,9.80665,0.001763,1.3E-4,-3.3E-4,5.64,-22.08,-23.28,195.7843,0.1206,-0.58,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11304,2021-05-01 16:24:20:335
0.00465,0.014694,9.745246,1.1E-4,-4.4E-4,9.80665,-7.0E-5,-0.002314,0.002113,5.46,-22.14,-23.52,195.7843,0.1206,-0.58,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11314,2021-05-01 16:24:20:345
0.001964,-0.004504,9.769123,1.1E-4,-4.4E-4,9.80665,-6.81E-4,-0.001703,-9.41E-4,5.46,-22.14,-23.52,195.7843,0.1206,-0.58,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11324,2021-05-01 16:24:20:355
0.002933,0.025063,9.776438,7.89E-4,-0.001422,9.806649,-6.81E-4,7.4E-4,-0.001552,5.1,-22.62,-23.4,195.7843,0.1206,-0.58,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11334,2021-05-01 16:24:20:365
-0.021011,-0.005406,9.738201,7.89E-4,-0.001422,9.806649,5.41E-4,-4.81E-4,8.91E-4,5.1,-22.62,-23.4,195.7843,0.1206,-0.58,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11344,2021-05-01 16:24:20:375
-0.021011,-0.005406,9.738201,3.71E-4,-3.37E-4,9.806649,0.001152,-4.81E-4,0.001502,5.52,-22.5,-23.94,195.8025,0.1138,-0.5733,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11354,2021-05-01 16:24:20:385
-9.09E-4,-0.012569,9.826565,3.71E-4,-3.37E-4,9.806649,0.002985,-4.81E-4,-0.001552,5.52,-22.5,-23.94,195.8025,0.1138,-0.5733,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11365,2021-05-01 16:24:20:396
0.001916,-0.010851,9.812181,-1.08E-4,-8.17E-4,9.806648,0.002985,-4.81E-4,-0.001552,5.58,-22.26,-23.4,195.8025,0.1138,-0.5733,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11374,2021-05-01 16:24:20:405
0.00385,-0.003928,9.809801,-1.08E-4,-8.17E-4,9.806648,0.002985,0.005016,-3.3E-4,5.58,-22.26,-23.4,195.8025,0.1138,-0.5733,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11385,2021-05-01 16:24:20:416
-0.002352,-0.018528,9.764306,5.25E-4,3.18E-4,9.806651,-0.001291,7.4E-4,8.91E-4,5.4,-22.56,-22.68,192.7863,0.1091,-0.5726,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11394,2021-05-01 16:24:20:425
-0.002352,-0.018528,9.764306,5.25E-4,3.18E-4,9.806651,-0.001902,0.003795,2.8E-4,5.4,-22.56,-22.68,192.7863,0.1091,-0.5726,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11404,2021-05-01 16:24:20:435
0.005641,0.016476,9.769162,0.00158,0.001388,9.806651,-0.001291,0.001351,0.001502,5.46,-22.14,-23.04,192.7863,0.1091,-0.5726,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11414,2021-05-01 16:24:20:445
0.004373,0.002122,9.723621,0.00158,0.001388,9.806651,0.001152,-0.003536,-0.002163,5.46,-22.14,-23.04,192.7863,0.1091,-0.5726,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11424,2021-05-01 16:24:20:455
0.00307,0.013002,9.704517,6.66E-4,0.001166,9.80665,0.001763,-4.81E-4,-3.3E-4,4.98,-22.08,-23.34,193.3366,0.119,-0.5654,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11434,2021-05-01 16:24:20:465
0.00307,0.013002,9.704517,6.66E-4,0.001166,9.80665,0.001763,-4.81E-4,-3.3E-4,4.98,-22.08,-23.34,193.3366,0.119,-0.5654,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11444,2021-05-01 16:24:20:475
-0.009706,-0.00388,9.809916,4.11E-4,0.002041,9.806651,-7.0E-5,-0.005368,2.8E-4,5.34,-21.84,-23.28,193.3366,0.119,-0.5654,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11454,2021-05-01 16:24:20:485
-0.01244,0.006677,9.778858,7.28E-4,0.001791,9.806651,0.002374,0.006849,-9.41E-4,5.58,-21.66,-23.4,193.3366,0.119,-0.5654,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11464,2021-05-01 16:24:20:495
0.029549,0.001891,9.663523,7.28E-4,0.001791,9.806651,0.002985,0.009292,0.002113,5.58,-21.66,-23.4,193.3366,0.119,-0.5654,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11474,2021-05-01 16:24:20:505
-0.010531,-0.003021,9.738094,2.88E-4,4.29E-4,9.806651,0.004206,0.011736,0.001502,5.34,-22.2,-23.28,193.3323,0.1302,-0.5637,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11484,2021-05-01 16:24:20:515
-0.010531,-0.003021,9.738094,2.88E-4,4.29E-4,9.806651,0.002985,0.009903,2.8E-4,5.34,-22.2,-23.28,193.3323,0.1302,-0.5637,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11494,2021-05-01 16:24:20:525
0.024021,0.001307,9.646813,0.001784,0.001321,9.80665,0.002985,0.009903,2.8E-4,5.46,-22.14,-23.34,193.3323,0.1302,-0.5637,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11505,2021-05-01 16:24:20:536
0.012884,-0.005997,9.689981,0.00251,0.001879,9.80665,5.41E-4,0.008682,0.003335,5.52,-21.78,-23.7,193.3323,0.1302,-0.5637,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11515,2021-05-01 16:24:20:546
0.008647,-0.002499,9.675668,0.00251,0.001879,9.80665,-0.003124,0.003184,-3.3E-4,5.52,-21.78,-23.7,193.3323,0.1302,-0.5637,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11525,2021-05-01 16:24:20:556
0.008647,-0.002499,9.675668,0.001881,6.13E-4,9.80665,5.41E-4,-0.001092,0.001502,6.18,-21.42,-23.82,196.4815,0.1443,-0.5519,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11535,2021-05-01 16:24:20:566
-0.013652,0.003477,9.723765,0.001881,6.13E-4,9.80665,-0.001902,0.001962,0.001502,6.18,-21.42,-23.82,196.4815,0.1443,-0.5519,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11544,2021-05-01 16:24:20:575
-0.009054,0.027054,9.735821,0.001639,0.00143,9.806649,-6.81E-4,0.001351,2.8E-4,6.18,-21.78,-23.58,196.4815,0.1443,-0.5519,55.813923,37.50027,211.8966,NaN,0.0,24.0,,7 / 8,,11555,2021-05-01 16:24:20:586
