ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.148445,0.972076,9.70639,-0.166948,0.978315,9.756301,0.026672,-0.010451,-0.009487,-1956.54,-1938.36,1858.98,137.7085,-5.7088,0.9668,984.9839,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4871,2021-05-20 21:42:25:329
-0.146051,0.984047,9.703996,-0.166948,0.978315,9.756301,0.020564,-0.013505,-0.012541,-1956.54,-1938.36,1858.98,137.7085,-5.7088,0.9668,984.9839,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4881,2021-05-20 21:42:25:339
-0.169993,1.005595,9.715967,-0.165432,0.983056,9.755851,0.012011,-0.014727,-0.018039,-1956.72,-1938.66,1858.56,137.7085,-5.7088,0.9668,984.9839,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4891,2021-05-20 21:42:25:349
-0.198725,0.976864,9.747093,-0.165432,0.983056,9.755851,-0.011812,-0.00984,-0.016206,-1956.72,-1938.66,1858.56,137.7085,-5.7088,0.9668,984.9839,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4901,2021-05-20 21:42:25:359
-0.198725,0.976864,9.747093,-0.164787,0.984189,9.755747,-0.030749,-0.006785,-0.014985,-1956.42,-1938.48,1859.04,137.7434,-5.7532,0.9715,984.9839,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4912,2021-05-20 21:42:25:370
-0.21309,0.976864,9.79019,-0.164787,0.984189,9.755747,-0.03136,0.001156,-0.008876,-1956.42,-1938.48,1859.04,137.7434,-5.7532,0.9715,984.9839,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4921,2021-05-20 21:42:25:379
-0.210696,0.981653,9.785401,-0.16666,0.978933,9.756244,-0.02464,-6.77E-4,-0.007043,-1956.54,-1938.42,1859.64,137.7434,-5.7532,0.9715,984.9839,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4931,2021-05-20 21:42:25:389
-0.117319,0.972076,9.80695,-0.16666,0.978933,9.756244,-0.011201,-0.011672,-0.010098,-1956.54,-1938.42,1859.64,137.7434,-5.7532,0.9715,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4941,2021-05-20 21:42:25:399
-0.074223,0.972076,9.864412,-0.168322,0.976107,9.756498,0.007125,-0.015948,-0.032089,-1957.0198,-1938.96,1859.5198,137.7378,-5.729,0.9787,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4951,2021-05-20 21:42:25:409
-0.074223,0.972076,9.864412,-0.168322,0.976107,9.756498,0.013233,-0.010451,-0.040641,-1957.0198,-1938.96,1859.5198,137.7378,-5.729,0.9787,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4961,2021-05-20 21:42:25:419
-0.112531,0.90743,9.897932,-0.163768,0.976416,9.756545,0.008957,-0.006175,-0.036976,-1956.72,-1938.54,1858.92,137.7378,-5.729,0.9787,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4971,2021-05-20 21:42:25:429
-0.193936,0.845179,9.917087,-0.163768,0.976416,9.756545,0.006514,0.002988,-0.030256,-1956.72,-1938.54,1858.92,137.7378,-5.729,0.9787,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4981,2021-05-20 21:42:25:439
-0.24661,0.811659,9.900327,-0.161541,0.971949,9.757029,0.005292,0.024369,-0.012541,-1956.48,-1937.94,1858.98,137.7227,-5.7142,0.9616,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,4991,2021-05-20 21:42:25:449
-0.24661,0.811659,9.900327,-0.161541,0.971949,9.757029,0.003459,0.037197,2.87E-4,-1956.48,-1937.94,1858.98,137.7227,-5.7142,0.9616,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5002,2021-05-20 21:42:25:460
-0.237033,0.883487,9.802161,-0.169543,0.960058,9.758071,-8.17E-4,0.034142,0.006396,-1956.36,-1938.84,1858.62,137.7227,-5.7142,0.9616,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5011,2021-05-20 21:42:25:469
-0.26337,0.938556,9.699207,-0.169543,0.960058,9.758071,-8.17E-4,0.034142,0.006396,-1956.36,-1938.84,1858.62,137.7227,-5.7142,0.9616,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5021,2021-05-20 21:42:25:479
-0.26337,0.984047,9.763853,-0.180163,0.949816,9.758882,-0.001428,0.013373,0.004563,-1956.42,-1938.84,1858.26,137.7143,-5.6182,0.9954,984.9768,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5031,2021-05-20 21:42:25:489
-0.232245,1.019961,9.864412,-0.180163,0.949816,9.758882,-0.00326,-0.023279,2.87E-4,-1956.42,-1938.84,1858.26,137.7143,-5.6182,0.9954,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5042,2021-05-20 21:42:25:500
-0.232245,1.019961,9.864412,-0.184075,0.945349,9.759242,0.005292,-0.013505,-3.24E-4,-1955.94,-1938.42,1858.62,137.7143,-5.6182,0.9954,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5051,2021-05-20 21:42:25:509
-0.208302,1.067847,9.864412,-0.184075,0.945349,9.759242,0.013844,0.008486,-9.35E-4,-1955.94,-1938.42,1858.62,137.7143,-5.6182,0.9954,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5061,2021-05-20 21:42:25:519
-0.160416,1.094184,9.732727,-0.18919,0.950448,9.758649,0.017509,0.01093,-0.012541,-1955.5198,-1938.84,1858.68,137.7269,-5.5318,1.0806,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5072,2021-05-20 21:42:25:530
-0.146051,1.098972,9.603436,-0.18919,0.950448,9.758649,0.020564,0.002988,-0.019261,-1955.5198,-1938.84,1858.68,137.7269,-5.5318,1.0806,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5081,2021-05-20 21:42:25:539
-0.117319,1.101366,9.574705,-0.190569,0.962847,9.757407,0.012011,-0.022668,-0.03331,-1955.88,-1938.48,1859.16,137.7269,-5.5318,1.0806,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5091,2021-05-20 21:42:25:549
-0.117319,1.101366,9.574705,-0.190569,0.962847,9.757407,0.007735,-0.056876,-0.040641,-1955.88,-1938.48,1859.16,137.7269,-5.5318,1.0806,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5101,2021-05-20 21:42:25:559
-0.136474,1.098972,9.783007,-0.18067,0.978174,9.756071,0.005292,-0.054433,-0.054691,-1956.84,-1938.42,1859.7,137.7619,-5.6346,1.1189,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5112,2021-05-20 21:42:25:570
-0.186753,1.019961,9.830893,-0.18067,0.978174,9.756071,-0.001428,-0.028777,-0.071795,-1956.84,-1938.42,1859.7,137.7619,-5.6346,1.1189,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5121,2021-05-20 21:42:25:579
-0.301679,0.881093,9.80695,-0.174013,0.990871,9.75491,-0.005093,-0.012283,-0.072406,-1956.96,-1938.84,1858.98,137.7619,-5.6346,1.1189,984.979,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5131,2021-05-20 21:42:25:589
-0.301679,0.881093,9.80695,-0.174013,0.990871,9.75491,-0.009369,-0.007396,-0.052858,-1956.96,-1938.84,1858.98,137.7619,-5.6346,1.1189,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5141,2021-05-20 21:42:25:599
-0.373507,0.84039,9.754275,-0.178309,0.992923,9.754624,-0.007536,-0.022668,-0.0327,-1956.6,-1938.54,1858.8,137.7872,-5.7991,1.022,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5151,2021-05-20 21:42:25:609
-0.323227,0.826025,9.833286,-0.178309,0.992923,9.754624,-2.06E-4,-0.039161,-0.011319,-1956.6,-1938.54,1858.8,137.7872,-5.7991,1.022,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5162,2021-05-20 21:42:25:620
-0.181965,0.876305,9.943423,-0.185018,0.985542,9.755248,0.005292,-0.036718,-0.003378,-1956.6,-1938.78,1858.74,137.7872,-5.7991,1.022,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5172,2021-05-20 21:42:25:630
-0.071828,0.900247,9.974549,-0.185018,0.985542,9.755248,0.006514,-0.019003,8.98E-4,-1956.6,-1938.78,1858.74,137.7872,-5.7991,1.022,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5181,2021-05-20 21:42:25:639
-0.071828,0.900247,9.974549,-0.188666,0.975523,9.756185,0.010179,5.45E-4,-0.002156,-1956.36,-1938.6,1859.04,137.8242,-5.7678,1.0865,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5191,2021-05-20 21:42:25:649
-0.059857,0.869122,9.909904,-0.188666,0.975523,9.756185,0.015066,0.003599,-0.007043,-1956.36,-1938.6,1859.04,137.8242,-5.7678,1.0865,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5201,2021-05-20 21:42:25:659
-0.153234,0.900247,9.830893,-0.187535,0.96444,9.757309,0.023007,0.00421,-0.006432,-1956.72,-1938.54,1859.1,137.8242,-5.7678,1.0865,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5212,2021-05-20 21:42:25:670
-0.237033,0.986441,9.682447,-0.187535,0.96444,9.757309,0.033392,0.010319,0.007007,-1956.72,-1938.54,1859.1,137.8242,-5.7678,1.0865,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5222,2021-05-20 21:42:25:680
-0.205908,1.101366,9.464568,-0.186684,0.958776,9.757883,0.033392,0.010319,0.007007,-1956.6,-1939.56,1858.86,137.7813,-5.6439,1.1011,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5231,2021-05-20 21:42:25:689
-0.205908,1.101366,9.464568,-0.186684,0.958776,9.757883,0.031559,-0.003731,0.008228,-1956.6,-1939.56,1858.86,137.7813,-5.6439,1.1011,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5242,2021-05-20 21:42:25:700
-0.105348,1.1708,9.383162,-0.186537,0.965479,9.757225,0.005903,-0.020835,-0.003989,-1956.78,-1939.26,1859.28,137.7813,-5.6439,1.1011,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5251,2021-05-20 21:42:25:709
-0.06704,1.1708,9.445415,-0.186537,0.965479,9.757225,-0.035636,-0.046492,-0.011319,-1956.78,-1939.26,1859.28,137.7813,-5.6439,1.1011,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5261,2021-05-20 21:42:25:719
0.004789,1.084607,9.809344,-0.174268,0.973805,9.756624,-0.075953,-0.06665,-0.017428,-1956.54,-1938.72,1858.98,137.7672,-5.65,1.0952,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5271,2021-05-20 21:42:25:729
0.004789,1.084607,9.809344,-0.174268,0.973805,9.756624,-0.10222,-0.068483,-0.027813,-1956.54,-1938.72,1858.98,137.7672,-5.65,1.0952,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5282,2021-05-20 21:42:25:740
-0.004789,1.015173,10.07032,-0.157841,0.964009,9.757877,-0.097944,-0.036718,-0.04003,-1956.0,-1938.72,1858.44,137.7672,-5.65,1.0952,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5291,2021-05-20 21:42:25:749
-0.093377,0.967287,10.209188,-0.157841,0.964009,9.757877,-0.080229,-0.014116,-0.044306,-1956.0,-1938.72,1858.44,137.7672,-5.65,1.0952,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5301,2021-05-20 21:42:25:759
-0.093377,0.967287,10.209188,-0.157841,0.964009,9.757877,-0.080229,-0.014116,-0.044306,-1956.0,-1938.72,1858.44,137.7672,-5.65,1.0952,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5311,2021-05-20 21:42:25:769
-0.320833,0.804476,10.111023,-0.155737,0.955406,9.758757,-0.001428,0.015206,-0.045528,-1956.42,-1938.66,1858.56,137.6617,-5.5909,0.9143,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5321,2021-05-20 21:42:25:779
-0.339987,0.782928,9.897932,-0.158365,0.959286,9.758333,0.076763,-0.014116,-0.011319,-1956.18,-1938.3,1859.4,137.6617,-5.5909,0.9143,984.9771,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5332,2021-05-20 21:42:25:790
-0.253793,0.826025,9.818921,-0.158365,0.959286,9.758333,0.08837,-0.03855,8.98E-4,-1956.18,-1938.3,1859.4,137.6617,-5.5909,0.9143,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5342,2021-05-20 21:42:25:800
-0.253793,0.826025,9.818921,-0.15366,0.974916,9.75686,0.08837,-0.03855,8.98E-4,-1956.12,-1938.3,1859.7,137.6617,-5.5909,0.9143,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,23 / 23,,5351,2021-05-20 21:42:25:809
-0.165205,0.885882,9.802161,-0.149866,0.982507,9.756158,0.063935,-0.026333,0.004563,-1956.66,-1938.3,1859.58,137.6801,-5.75,0.8801,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5362,2021-05-20 21:42:25:820
-0.098165,0.933767,9.771035,-0.149866,0.982507,9.756158,0.021785,-0.001288,0.011283,-1956.66,-1938.3,1859.58,137.6801,-5.75,0.8801,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5371,2021-05-20 21:42:25:829
-0.122108,0.972076,9.737515,-0.14838,0.98735,9.755692,-0.022808,0.012151,0.014337,-1957.68,-1938.72,1858.86,137.6801,-5.75,0.8801,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5381,2021-05-20 21:42:25:839
-0.122108,0.972076,9.737515,-0.14838,0.98735,9.755692,-0.049686,0.015817,0.008228,-1957.68,-1938.72,1858.86,137.6801,-5.75,0.8801,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5391,2021-05-20 21:42:25:849
-0.141262,0.979258,9.744699,-0.15128,0.979532,9.756435,-0.044188,0.008486,-0.001545,-1957.14,-1938.9,1858.62,137.6986,-5.7784,0.8714,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5401,2021-05-20 21:42:25:859
-0.148445,0.950527,9.771035,-0.15128,0.979532,9.756435,-0.027084,0.00421,-0.01193,-1957.14,-1938.9,1858.62,137.6986,-5.7784,0.8714,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5411,2021-05-20 21:42:25:869
-0.193936,0.885882,9.783007,-0.1527,0.97147,9.757218,-0.011812,-6.77E-4,-0.016817,-1956.0,-1938.66,1858.68,137.6986,-5.7784,0.8714,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5421,2021-05-20 21:42:25:879
-0.189148,0.87391,9.826104,-0.1527,0.97147,9.757218,0.00407,-0.011062,-0.009487,-1956.0,-1938.66,1858.68,137.6986,-5.7784,0.8714,984.9727,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5431,2021-05-20 21:42:25:889
-0.189148,0.87391,9.826104,-0.152444,0.96975,9.757394,0.013233,-0.011062,-0.003989,-1956.12,-1938.54,1859.1,137.6898,-5.6852,0.8966,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5441,2021-05-20 21:42:25:899
-0.210696,0.881093,9.90272,-0.152444,0.96975,9.757394,0.016898,-0.004342,0.001509,-1956.12,-1938.54,1859.1,137.6898,-5.6852,0.8966,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5451,2021-05-20 21:42:25:909
-0.210696,0.902642,9.890749,-0.151138,0.972129,9.757177,0.021785,0.003599,0.01617,-1956.48,-1938.24,1859.46,137.6898,-5.6852,0.8966,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5461,2021-05-20 21:42:25:919
-0.131685,0.909824,9.876384,-0.151138,0.972129,9.757177,0.021174,0.008486,0.0235,-1956.48,-1938.24,1859.46,137.6898,-5.6852,0.8966,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5471,2021-05-20 21:42:25:929
-0.129291,0.955316,9.850046,-0.151795,0.975999,9.756781,0.023618,0.009708,0.029609,-1956.66,-1937.58,1858.92,137.6583,-5.6891,0.8874,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5481,2021-05-20 21:42:25:939
-0.129291,0.955316,9.850046,-0.151795,0.975999,9.756781,0.023618,0.009708,0.029609,-1956.66,-1937.58,1858.92,137.6583,-5.6891,0.8874,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5491,2021-05-20 21:42:25:949
-0.117319,0.962499,9.780613,-0.153184,0.980617,9.756296,0.031559,0.01154,0.03083,-1956.72,-1937.94,1858.14,137.6583,-5.6891,0.8874,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5502,2021-05-20 21:42:25:960
-0.117319,0.962499,9.780613,-0.153184,0.980617,9.756296,0.03217,0.004821,0.012504,-1956.72,-1937.94,1858.14,137.6583,-5.6891,0.8874,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5512,2021-05-20 21:42:25:970
0.014366,1.060664,9.703996,-0.153483,0.987418,9.755606,0.024229,0.015206,0.002731,-1956.78,-1938.78,1858.44,137.6963,-5.7389,0.8995,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5521,2021-05-20 21:42:25:979
-0.026337,1.084607,9.62259,-0.153483,0.987418,9.755606,0.01079,0.005432,-0.0046,-1956.78,-1938.78,1858.44,137.6963,-5.7389,0.8995,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5531,2021-05-20 21:42:25:989
-0.076617,1.053481,9.536397,-0.155699,0.991603,9.755146,-0.00326,-0.014116,-0.009487,-1956.72,-1938.78,1858.8,137.6963,-5.7389,0.8995,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5541,2021-05-20 21:42:25:999
-0.081405,0.99123,9.548368,-0.155699,0.991603,9.755146,-0.019143,-0.037329,-0.014374,-1956.72,-1938.78,1858.8,137.6963,-5.7389,0.8995,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5552,2021-05-20 21:42:26:010
-0.081405,0.99123,9.548368,-0.140836,0.99395,9.755133,-0.032582,-0.047713,-0.019261,-1956.78,-1939.14,1858.8,137.7314,-5.8034,0.9144,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5561,2021-05-20 21:42:26:019
-0.0838,0.943344,9.735122,-0.140836,0.99395,9.755133,-0.032582,-0.047713,-0.019261,-1956.78,-1939.14,1858.8,137.7314,-5.8034,0.9144,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5572,2021-05-20 21:42:26:030
-0.079011,0.912219,9.814133,-0.125129,0.989234,9.755827,-0.037469,-0.026333,-0.015595,-1957.14,-1939.14,1858.5,137.7314,-5.8034,0.9144,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5582,2021-05-20 21:42:26:040
-0.105348,0.897853,9.917087,-0.125129,0.989234,9.755827,-0.03808,-0.011672,-0.011319,-1957.14,-1939.14,1858.5,137.7314,-5.8034,0.9144,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5591,2021-05-20 21:42:26:049
-0.158022,0.926584,9.924269,-0.116206,0.979123,9.756957,-0.027695,-0.001899,-0.007043,-1957.0198,-1938.9,1857.78,137.6287,-5.7895,0.7348,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5601,2021-05-20 21:42:26:059
-0.158022,0.926584,9.924269,-0.116206,0.979123,9.756957,-0.015477,-6.77E-4,0.00212,-1957.0198,-1938.9,1857.78,137.6287,-5.7895,0.7348,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5611,2021-05-20 21:42:26:069
-0.102954,0.928979,9.895537,-0.112965,0.970096,9.757895,-2.06E-4,-0.009229,0.00212,-1956.48,-1938.78,1858.86,137.6287,-5.7895,0.7348,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5621,2021-05-20 21:42:26:079
-0.05028,0.948133,9.931452,-0.112965,0.970096,9.757895,0.005903,-0.019614,-0.005211,-1956.48,-1938.78,1858.86,137.6287,-5.7895,0.7348,984.9741,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5632,2021-05-20 21:42:26:090
-0.035914,0.938556,9.991309,-0.10687,0.965154,9.758454,0.007125,-0.011062,-0.005822,-1956.9,-1938.48,1859.4,137.5345,-5.6771,0.6633,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5641,2021-05-20 21:42:26:099
-0.076617,0.943344,9.91948,-0.10687,0.965154,9.758454,0.013233,0.015817,-3.24E-4,-1956.9,-1938.48,1859.4,137.5345,-5.6771,0.6633,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5652,2021-05-20 21:42:26:110
-0.076617,0.943344,9.91948,-0.10328,0.961911,9.758814,0.02484,0.040862,8.98E-4,-1956.66,-1938.72,1858.5,137.5345,-5.6771,0.6633,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5662,2021-05-20 21:42:26:120
-0.052674,0.931373,9.754275,-0.10328,0.961911,9.758814,0.027894,0.045138,-0.003378,-1956.66,-1938.72,1858.5,137.5345,-5.6771,0.6633,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5671,2021-05-20 21:42:26:129
-0.090982,0.967287,9.651321,-0.105642,0.961476,9.758832,0.02545,0.034142,-0.01193,-1956.72,-1938.3,1858.74,137.4854,-5.6291,0.6064,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5681,2021-05-20 21:42:26:139
-0.158022,0.984047,9.615408,-0.105642,0.961476,9.758832,0.014455,0.017649,-0.017428,-1956.72,-1938.3,1858.74,137.4854,-5.6291,0.6064,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5691,2021-05-20 21:42:26:149
-0.193936,0.981653,9.668081,-0.106965,0.962866,9.75868,-2.06E-4,-0.001288,-0.021093,-1956.9,-1938.18,1859.1,137.4854,-5.6291,0.6064,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5701,2021-05-20 21:42:26:159
-0.193936,0.981653,9.668081,-0.106965,0.962866,9.75868,-0.012423,-0.00984,-0.01865,-1956.9,-1938.18,1859.1,137.4854,-5.6291,0.6064,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5711,2021-05-20 21:42:26:169
-0.260976,0.988836,9.73991,-0.108399,0.962043,9.758745,-0.020364,5.45E-4,-0.007043,-1956.9,-1938.9,1858.56,137.5125,-5.6347,0.628,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5721,2021-05-20 21:42:26:179
-0.239427,0.972076,9.751882,-0.108399,0.962043,9.758745,-0.016699,0.009708,0.003952,-1956.9,-1938.9,1858.56,137.5125,-5.6347,0.628,984.9795,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5731,2021-05-20 21:42:26:189
-0.196331,0.967287,9.766247,-0.117262,0.960381,9.758806,-0.005704,0.015206,0.005174,-1956.9,-1938.48,1858.32,137.5125,-5.6347,0.628,984.9834,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5741,2021-05-20 21:42:26:199
-0.158022,0.95771,9.694419,-0.117262,0.960381,9.758806,0.002848,0.015206,-3.24E-4,-1956.9,-1938.48,1858.32,137.5125,-5.6347,0.628,984.9834,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5751,2021-05-20 21:42:26:209
-0.158022,0.95771,9.694419,-0.128325,0.961654,9.758542,0.002238,-0.001899,-0.01193,-1957.0198,-1938.48,1858.44,137.5237,-5.6201,0.6884,984.9834,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5761,2021-05-20 21:42:26:219
-0.119714,0.979258,9.663293,-0.128325,0.961654,9.758542,-0.007536,-0.016559,-0.024758,-1957.0198,-1938.48,1858.44,137.5237,-5.6201,0.6884,984.9834,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5771,2021-05-20 21:42:26:229
-0.150839,0.926584,9.754275,-0.132342,0.964235,9.758234,-0.016699,-0.022668,-0.024758,-1957.14,-1939.14,1858.62,137.5237,-5.6201,0.6884,984.9834,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5781,2021-05-20 21:42:26:239
-0.162811,0.849968,9.905115,-0.132342,0.964235,9.758234,-0.027084,-0.011672,-0.024148,-1957.14,-1939.14,1858.62,137.5237,-5.6201,0.6884,984.9834,55.855835,37.485275,176.4123,NaN,,0.0,8.0,275.5635,25 / 25,,5792,2021-05-20 21:42:26:250
