ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.402238,0.811659,9.950606,-0.012468,0.005943,-0.053738,-11.76,-22.68,-38.64,154.1117,-4.6693,-2.0864,55.85466,37.46929,175.857,0,1696
0.328016,0.703917,9.830893,0.05717,-0.107678,-0.018918,-11.76,-22.68,-38.64,154.1117,-4.6693,-2.0864,55.85466,37.46929,175.857,0,1706
0.03352,0.409421,9.783007,0.131696,-0.209692,0.030562,-11.34,-22.44,-39.36,152.9155,-4.5969,-2.0457,55.85466,37.46929,175.857,0,1716
0.466884,1.113338,9.955395,0.131696,-0.209692,0.030562,-11.34,-22.44,-39.36,152.9155,-4.5969,-2.0457,55.85466,37.46929,175.857,0,1727
0.466884,1.113338,9.955395,0.123144,-0.209692,0.000629,-11.4,-22.2,-38.76,152.9155,-4.5969,-2.0457,55.85466,37.46929,175.857,0,1736
0.493221,0.89067,9.811738,0.065722,-0.104013,-0.05496,-11.4,-22.2,-38.76,152.9155,-4.5969,-2.0457,55.85466,37.46929,175.857,0,1746
0.416604,0.703917,9.613013,0.00769,-0.053922,-0.033579,-11.64,-22.62,-39.36,152.0329,-4.7258,-2.2707,55.854675,37.46924,178.8578,0,1756
0.416604,1.027144,9.775824,-0.005138,-0.042926,-0.019529,-11.64,-22.62,-39.36,152.0329,-4.7258,-2.2707,55.854675,37.46924,178.8578,0,1766
0.416604,1.027144,9.775824,-0.016744,-0.015437,-0.032358,-11.58,-22.86,-39.6,152.0329,-4.7258,-2.2707,55.854675,37.46924,178.8578,0,1776
0.368718,0.883487,9.636956,-0.037514,-0.00322,-0.033579,-11.58,-22.86,-39.6,152.0329,-4.7258,-2.2707,55.854675,37.46924,178.8578,0,1786
0.402238,0.806871,9.708784,-0.042401,-0.005052,-0.029303,-11.64,-22.56,-39.06,152.2788,-4.841,-2.4934,55.854675,37.46924,178.8578,0,1797
0.464489,0.87391,9.694419,-0.031405,-0.030709,-0.031136,-11.64,-22.56,-39.06,152.2788,-4.841,-2.4934,55.854675,37.46924,178.8578,0,1806
0.464489,0.87391,9.694419,-0.033238,-0.0246,-0.037244,-11.22,-22.74,-38.52,152.2788,-4.841,-2.4934,55.854675,37.46924,178.8578,0,1816
0.445335,0.835602,9.842864,-0.046677,0.013273,-0.028692,-11.22,-22.74,-38.52,152.2788,-4.841,-2.4934,55.854675,37.46924,178.8578,0,1826
0.450124,0.775745,9.924269,-0.057672,0.053591,-0.019529,-11.28,-22.86,-38.88,154.7074,-4.776,-2.5139,55.854675,37.46924,178.8578,0,1836
0.423787,0.811659,9.883567,-0.05584,0.073138,-0.007923,-11.28,-22.86,-38.88,154.7074,-4.776,-2.5139,55.854675,37.46924,178.8578,0,1847
0.38069,0.816448,9.80695,-0.054007,0.070695,-0.001203,-11.4,-23.1,-39.42,154.7074,-4.776,-2.5139,55.854675,37.46924,178.8578,0,1856
0.435758,0.849968,9.802161,-0.052175,0.076803,0.00124,-11.4,-23.1,-39.42,154.7074,-4.776,-2.5139,55.854675,37.46924,178.8578,0,1866
0.435758,0.849968,9.802161,-0.067446,0.095129,-0.002425,-11.4,-23.04,-38.52,154.7313,-4.679,-2.4804,55.854675,37.46924,178.8578,0,1877
0.426181,0.74462,9.873989,-0.127311,0.19409,0.037892,-11.4,-23.04,-38.52,154.7313,-4.679,-2.4804,55.854675,37.46924,178.8578,0,1886
0.299284,0.639271,10.060742,-0.127311,0.19409,0.037892,-11.16,-22.26,-38.4,154.7313,-4.679,-2.4804,55.854675,37.46924,178.8578,0,1896
0.287313,0.766168,9.917087,-0.158465,0.266172,0.053774,-11.16,-22.26,-38.4,154.7313,-4.679,-2.4804,55.854675,37.46924,178.8578,0,1906
0.402238,0.816448,9.873989,-0.129144,0.235628,0.055607,-11.22,-22.26,-39.06,153.3583,-4.5381,-2.2826,55.854675,37.46924,178.8578,0,1916
0.402238,0.816448,9.873989,-0.091881,0.18004,0.042168,-11.22,-22.26,-39.06,153.3583,-4.5381,-2.2826,55.854675,37.46924,178.8578,0,1926
0.421392,0.92419,9.814133,-0.039346,0.099405,0.00857,-10.8,-22.74,-39.06,153.3583,-4.5381,-2.2826,55.854675,37.46924,178.8578,0,1936
0.395055,0.919402,9.828498,0.008912,0.028545,-0.028081,-10.8,-22.74,-39.06,153.3583,-4.5381,-2.2826,55.854675,37.46924,178.8578,0,1946
0.31365,0.847573,9.821315,0.038233,-0.006885,-0.051905,-10.92,-22.86,-38.82,153.9617,-4.2419,-1.7774,55.854675,37.46924,178.8578,0,1957
0.270553,0.797294,9.792584,0.041288,0.002278,-0.050073,-10.92,-22.86,-38.82,153.9617,-4.2419,-1.7774,55.854675,37.46924,178.8578,0,1967
0.270553,0.797294,9.792584,0.019297,0.026713,-0.035412,-11.46,-22.68,-39.24,153.9617,-4.2419,-1.7774,55.854675,37.46924,178.8578,0,1976
0.225062,0.763774,9.737515,-0.006971,0.06031,-0.021973,-11.46,-22.68,-39.24,153.9617,-4.2419,-1.7774,55.854675,37.46924,178.8578,0,1986
0.249005,0.725465,9.737515,-0.032627,0.082301,-0.010977,-10.92,-21.96,-40.2,152.6361,-4.2893,-1.7209,55.854675,37.46924,178.8578,0,1996
0.234639,0.696734,9.80695,-0.025907,0.074971,-0.002425,-10.92,-21.96,-40.2,152.6361,-4.2893,-1.7209,55.854675,37.46924,178.8578,0,2006
0.198725,0.701523,9.783007,-0.003916,0.053591,0.003073,-10.74,-21.78,-40.14,152.6361,-4.2893,-1.7209,55.854675,37.46924,178.8578,0,2016
0.198725,0.701523,9.783007,0.011966,0.020604,-0.001814,-10.74,-21.78,-40.14,152.6361,-4.2893,-1.7209,55.854675,37.46924,178.8578,0,2026
0.150839,0.69434,9.751882,0.026627,-0.00322,0.006127,-10.98,-22.26,-39.48,152.4424,-4.2678,-1.5762,55.854675,37.46924,178.8578,0,2036
0.217879,0.701523,9.780613,0.026627,-0.00322,0.006127,-10.98,-22.26,-39.48,152.4424,-4.2678,-1.5762,55.854675,37.46924,178.8578,0,2046
0.282524,0.754197,9.79019,0.027849,-0.003831,0.011625,-10.86,-22.14,-39.36,152.4424,-4.2678,-1.5762,55.854675,37.46924,178.8578,0,2056
0.282524,0.754197,9.79019,0.018686,0.002278,0.004905,-10.86,-22.14,-39.36,152.4424,-4.2678,-1.5762,55.854675,37.46924,178.8578,0,2066
0.328016,0.768562,9.689631,0.018686,0.002278,0.004905,-11.1,-22.02,-39.54,152.3011,-4.2931,-1.521,55.854675,37.46924,178.8578,0,2076
0.301679,0.778139,9.727939,0.003414,0.006554,-0.01281,-11.1,-22.02,-39.54,152.3011,-4.2931,-1.521,55.854675,37.46924,178.8578,0,2086
0.251399,0.725465,9.775824,-0.000251,0.001667,-0.015864,-11.34,-22.08,-39.6,152.3011,-4.2931,-1.521,55.854675,37.46924,178.8578,0,2096
0.22985,0.730254,9.780613,0.010745,-0.002609,-0.018308,-11.34,-22.08,-39.6,152.3011,-4.2931,-1.521,55.854675,37.46924,178.8578,0,2106
0.22985,0.730254,9.780613,0.013188,0.004111,-0.01281,-10.86,-21.96,-39.48,152.2973,-4.3343,-1.5225,55.854675,37.46924,178.8578,0,2116
0.253793,0.761379,9.737515,0.011966,0.009608,-0.013421,-10.86,-21.96,-39.48,152.2973,-4.3343,-1.5225,55.854675,37.46924,178.8578,0,2126
0.270553,0.785322,9.684841,0.010134,0.004721,-0.01281,-11.04,-21.78,-39.42,152.2973,-4.3343,-1.5225,55.854675,37.46924,178.8578,0,2136
0.21309,0.790111,9.672871,0.011355,0.002278,-0.008534,-11.04,-21.78,-39.42,152.2973,-4.3343,-1.5225,55.854675,37.46924,178.8578,0,2146
0.186753,0.778139,9.677659,0.005858,0.001056,-0.007923,-11.46,-22.14,-39.18,152.2603,-4.362,-1.5148,55.854675,37.46924,178.8578,0,2156
0.186753,0.778139,9.677659,0.005858,0.001056,-0.007923,-11.46,-22.14,-39.18,152.2603,-4.362,-1.5148,55.854675,37.46924,178.8578,0,2166
0.215485,0.763774,9.735122,-0.009414,0.001667,-0.004258,-10.8,-22.86,-39.48,152.2603,-4.362,-1.5148,55.854675,37.46924,178.8578,0,2176
0.237033,0.780534,9.749487,-0.01369,0.016328,-0.002425,-10.8,-22.86,-39.48,152.2603,-4.362,-1.5148,55.854675,37.46924,178.8578,0,2186
0.237033,0.780534,9.747093,-0.02041,0.01083,-0.010977,-11.04,-22.92,-39.84,153.3534,-4.4201,-1.5,55.854675,37.46924,178.8578,0,2195
0.275342,0.780534,9.747093,-0.021631,-0.002609,-0.016475,-11.04,-22.92,-39.84,153.3534,-4.4201,-1.5,55.854675,37.46924,178.8578,0,2206
0.260976,0.747014,9.77343,-0.024686,-0.008718,-0.024416,-11.28,-23.34,-39.66,153.3534,-4.4201,-1.5,55.854675,37.46924,178.8578,0,2216
0.24661,0.742225,9.811738,-0.033849,-0.009329,-0.031136,-11.28,-23.34,-39.66,153.3534,-4.4201,-1.5,55.854675,37.46924,178.8578,0,2226
0.24661,0.742225,9.811738,-0.045455,0.005943,-0.03419,-10.8,-23.46,-39.24,153.3216,-4.4239,-1.4632,55.854675,37.46924,178.8578,0,2236
0.210696,0.737437,9.809344,-0.050953,-0.000166,-0.020751,-10.8,-23.46,-39.24,153.3216,-4.4239,-1.4632,55.854675,37.46924,178.8578,0,2245
0.232245,0.723071,9.91948,-0.039346,-0.008718,-0.015253,-10.92,-22.62,-39.66,153.3216,-4.4239,-1.4632,55.854675,37.46924,178.8578,0,2256
0.203513,0.756591,9.945818,-0.02774,-0.004442,-0.000593,-10.92,-22.62,-39.66,153.3216,-4.4239,-1.4632,55.854675,37.46924,178.8578,0,2266
0.203513,0.756591,9.945818,-0.028962,-0.005052,-0.00609,-10.62,-22.32,-39.54,152.129,-4.371,-1.4598,55.854675,37.46924,178.8578,0,2276
0.306467,0.715888,9.821315,-0.028962,-0.005052,-0.00609,-10.62,-22.32,-39.54,152.129,-4.371,-1.4598,55.854675,37.46924,178.8578,0,2285
0.328016,0.732648,9.799767,-0.031405,-0.007496,-0.009145,-11.46,-22.5,-38.46,152.129,-4.371,-1.4598,55.854675,37.46924,178.8578,0,2297
0.328016,0.718282,9.814133,-0.031405,-0.007496,-0.009145,-11.46,-22.5,-38.46,152.129,-4.371,-1.4598,55.854675,37.46924,178.8578,0,2306
0.328016,0.718282,9.814133,-0.043622,-0.008107,-0.017697,-11.58,-22.8,-38.58,151.1508,-4.3015,-1.4475,55.854675,37.46924,178.8578,0,2316
0.335198,0.66082,9.883567,-0.043622,-0.01055,-0.017086,-11.58,-22.8,-38.58,151.1508,-4.3015,-1.4475,55.854675,37.46924,178.8578,0,2325
0.299284,0.699128,9.948212,-0.012468,-0.016659,-0.009145,-10.38,-22.14,-39.12,151.1508,-4.3015,-1.4475,55.854675,37.46924,178.8578,0,2336
0.256187,0.718282,9.79019,0.017464,-0.019102,-0.004869,-10.38,-22.14,-39.12,151.1508,-4.3015,-1.4475,55.854675,37.46924,178.8578,0,2346
0.272947,0.758985,9.677659,0.019907,-0.032541,-0.002425,-11.1,-21.78,-38.88,152.4,-4.2211,-1.5243,55.854675,37.46924,178.8578,0,2356
0.272947,0.758985,9.677659,0.012577,-0.047202,-0.007923,-11.1,-21.78,-38.88,152.4,-4.2211,-1.5243,55.854675,37.46924,178.8578,0,2366
0.256187,0.730254,9.677659,-0.011858,-0.04537,-0.014642,-11.34,-22.5,-38.7,152.4,-4.2211,-1.5243,55.854675,37.46924,178.8578,0,2376
0.222668,0.663214,9.794978,-0.027129,-0.028876,-0.010366,-11.34,-22.5,-38.7,152.4,-4.2211,-1.5243,55.854675,37.46924,178.8578,0,2386
0.29689,0.641666,9.895537,-0.025907,-0.017881,-0.00609,-10.38,-22.98,-38.94,156.068,-4.229,-1.6183,55.854675,37.46924,178.8578,0,2396
0.294496,0.684763,9.905115,-0.025907,-0.017881,-0.00609,-10.38,-22.98,-38.94,156.068,-4.229,-1.6183,55.854675,37.46924,178.8578,0,2406
0.294496,0.684763,9.905115,-0.017966,-0.014826,-0.010977,-10.68,-22.74,-39.42,156.068,-4.229,-1.6183,55.854675,37.46924,178.8578,0,2416
0.29689,0.672791,9.804555,-0.016744,-0.016048,-0.017086,-10.68,-22.74,-39.42,156.068,-4.229,-1.6183,55.854675,37.46924,178.8578,0,2426
0.239427,0.641666,9.775824,-0.019799,-0.030709,-0.018918,-10.98,-22.14,-40.26,152.6604,-4.1621,-1.6666,55.854675,37.46924,178.8578,0,2436
0.203513,0.6273,9.897932,-0.017966,-0.031931,-0.008534,-10.98,-22.14,-40.26,152.6604,-4.1621,-1.6666,55.854675,37.46924,178.8578,0,2446
0.203513,0.6273,9.897932,-0.009414,-0.025211,0.003073,-10.68,-22.2,-40.26,152.6604,-4.1621,-1.6666,55.854675,37.46924,178.8578,0,2456
0.232245,0.648849,9.893144,-0.005138,-0.016659,0.006127,-10.68,-22.2,-40.26,152.6604,-4.1621,-1.6666,55.854675,37.46924,178.8578,0,2466
0.270553,0.66082,9.857229,-0.008803,0.004111,0.010403,-10.56,-22.44,-39.66,152.7796,-4.0701,-1.6889,55.854675,37.46924,178.8578,0,2476
0.294496,0.648849,9.821315,-0.008192,0.012052,0.014068,-10.56,-22.44,-39.66,152.7796,-4.0701,-1.6889,55.854675,37.46924,178.8578,0,2486
0.294496,0.648849,9.821315,-0.008192,0.012052,0.014068,-10.38,-22.32,-39.6,152.7796,-4.0701,-1.6889,55.854675,37.46924,178.8578,0,2496
0.275342,0.67758,9.766247,-0.003305,0.007776,0.00796,-10.38,-22.32,-39.6,152.7796,-4.0701,-1.6889,55.854675,37.46924,178.8578,0,2506
0.260976,0.641666,9.766247,-0.010636,0.007165,0.011014,-10.74,-22.14,-39.3,152.7857,-3.9829,-1.6355,55.854675,37.46924,178.8578,0,2516
0.268159,0.653637,9.775824,-0.016744,0.011441,0.013457,-10.74,-22.14,-39.3,152.7857,-3.9829,-1.6355,55.854675,37.46924,178.8578,0,2526
0.253793,0.646454,9.830893,-0.02774,0.01816,0.01529,-11.16,-22.14,-39.18,152.7857,-3.9829,-1.6355,55.854675,37.46924,178.8578,0,2536
0.253793,0.646454,9.830893,-0.024686,0.01755,0.017123,-11.16,-22.14,-39.18,152.7857,-3.9829,-1.6355,55.854675,37.46924,178.8578,0,2546
0.277736,0.66082,9.833286,-0.015523,0.007776,0.014679,-11.04,-22.02,-39.06,152.7604,-3.9268,-1.5895,55.854675,37.46924,178.8578,0,2556
0.289707,0.658426,9.835681,-0.005138,-0.006885,0.011625,-11.04,-22.02,-39.06,152.7604,-3.9268,-1.5895,55.854675,37.46924,178.8578,0,2566
0.28013,0.684763,9.835681,0.002803,-0.019102,0.011625,-10.92,-22.08,-38.88,152.7604,-3.9268,-1.5895,55.854675,37.46924,178.8578,0,2576
0.294496,0.663214,9.866806,0.001582,-0.017881,0.013457,-10.38,-22.26,-38.76,152.7604,-3.9268,-1.5895,55.854675,37.46924,178.8578,0,2586
0.294496,0.663214,9.866806,-0.005138,-0.005052,0.017733,-10.38,-22.26,-38.76,152.7604,-3.9268,-1.5895,55.854675,37.46924,178.8578,0,2597
0.356747,0.732648,9.888355,-0.005138,-0.005052,0.017733,-10.32,-22.26,-38.94,155.1857,-3.8586,-1.5703,55.854675,37.46924,178.8578,0,2606
0.354353,0.735042,9.890749,-0.017966,0.010219,0.009792,-10.32,-22.26,-38.94,155.1857,-3.8586,-1.5703,55.854675,37.46924,178.8578,0,2616
0.325621,0.723071,9.924269,-0.019188,0.01816,0.003073,-11.04,-22.14,-39.54,155.1857,-3.8586,-1.5703,55.854675,37.46924,178.8578,0,2626
0.325621,0.723071,9.924269,-0.008192,0.01755,0.003684,-11.04,-21.9,-39.84,155.1857,-3.8586,-1.5703,55.854675,37.46924,178.8578,0,2636
0.306467,0.720677,9.897932,0.00036,0.008997,-0.002425,-11.04,-21.9,-39.84,155.1857,-3.8586,-1.5703,55.854675,37.46924,178.8578,0,2647
0.33041,0.713494,9.794978,0.010134,-0.009329,-0.007923,-11.28,-22.02,-40.26,152.8604,-3.8732,-1.6323,55.854675,37.46924,178.8578,0,2656
0.31365,0.701523,9.833286,0.011966,-0.016659,-0.009756,-11.28,-22.02,-40.26,152.8604,-3.8732,-1.6323,55.854675,37.46924,178.8578,0,2666
0.29689,0.675186,9.893144,0.013799,-0.015437,-0.007923,-11.34,-22.26,-40.08,152.8604,-3.8732,-1.6323,55.854675,37.46924,178.8578,0,2676
0.29689,0.675186,9.893144,0.01441,-0.011161,-0.007312,-11.34,-22.26,-40.08,152.8604,-3.8732,-1.6323,55.854675,37.46924,178.8578,0,2687
0.304073,0.684763,9.885961,0.01441,-0.001998,-0.009756,-11.16,-22.8,-39.24,154.0805,-3.9504,-1.7044,55.854675,37.46924,178.8578,0,2696
0.275342,0.687157,9.885961,0.013188,0.006554,-0.005479,-11.16,-22.8,-39.24,154.0805,-3.9504,-1.7044,55.854675,37.46924,178.8578,0,2706
0.234639,0.708705,9.833286,0.015021,0.008997,-0.005479,-10.62,-22.68,-39.18,154.0805,-3.9504,-1.7044,55.854675,37.46924,178.8578,0,2716
0.24661,0.713494,9.809344,0.020518,0.002889,-0.002425,-10.62,-22.68,-39.18,154.0805,-3.9504,-1.7044,55.854675,37.46924,178.8578,0,2726
0.24661,0.713494,9.809344,0.020518,-0.00322,-0.002425,-10.92,-21.72,-39.42,152.953,-4.0007,-1.7492,55.854675,37.46924,178.8578,0,2736
0.287313,0.668003,9.818921,0.018686,-0.001998,-0.002425,-10.92,-21.72,-39.42,152.953,-4.0007,-1.7492,55.854675,37.46924,178.8578,0,2746
0.292102,0.69434,9.833286,0.016853,0.006554,-0.004258,-11.76,-22.14,-39.48,152.953,-4.0007,-1.7492,55.854675,37.46924,178.8578,0,2756
0.299284,0.69434,9.818921,0.005858,0.015717,-0.009145,-11.76,-22.14,-39.48,152.953,-4.0007,-1.7492,55.854675,37.46924,178.8578,0,2766
0.299284,0.69434,9.818921,-0.00636,0.018771,-0.010977,-11.4,-22.5,-39,152.8262,-4.0511,-1.6974,55.854683,37.469227,181.266,0,2775
0.306467,0.682368,9.857229,-0.006971,0.026713,-0.009145,-11.4,-22.5,-39,152.8262,-4.0511,-1.6974,55.854683,37.469227,181.266,0,2786
0.29689,0.691945,9.883567,-0.006971,0.026713,-0.009145,-10.74,-22.02,-38.82,152.8262,-4.0511,-1.6974,55.854683,37.469227,181.266,0,2796
0.323227,0.67758,9.787795,0.001582,0.021215,-0.009145,-10.74,-22.02,-38.82,152.8262,-4.0511,-1.6974,55.854683,37.469227,181.266,0,2806
0.354353,0.699128,9.742304,0.006468,0.010219,-0.008534,-11.16,-21.84,-39.48,152.7895,-4.0431,-1.6703,55.854683,37.469227,181.266,0,2816
0.354353,0.699128,9.742304,0.004636,0.005332,-0.015253,-11.16,-21.84,-39.48,152.7895,-4.0431,-1.6703,55.854683,37.469227,181.266,0,2826
0.356747,0.718282,9.75667,0.002192,0.007776,-0.017086,-11.46,-22.02,-39.48,152.7895,-4.0431,-1.6703,55.854683,37.469227,181.266,0,2836
0.308861,0.720677,9.77343,-0.002695,0.009608,-0.02014,-11.46,-22.02,-39.48,152.7895,-4.0431,-1.6703,55.854683,37.469227,181.266,0,2846
0.251399,0.701523,9.735122,0.001582,0.007776,-0.015253,-11.04,-22.32,-39.3,152.7829,-4.0409,-1.6649,55.854683,37.469227,181.266,0,2856
0.299284,0.758985,9.732727,-0.002695,0.005943,-0.009145,-11.04,-22.32,-39.3,152.7829,-4.0409,-1.6649,55.854683,37.469227,181.266,0,2866
0.299284,0.758985,9.732727,-0.003916,0.010219,-0.007312,-11.04,-22.26,-39.3,152.7829,-4.0409,-1.6649,55.854683,37.469227,181.266,0,2876
0.256187,0.770957,9.742304,-0.016744,0.007165,-0.020751,-10.98,-22.62,-39.24,152.7829,-4.0409,-1.6649,55.854683,37.469227,181.266,0,2886
0.232245,0.730254,9.809344,-0.02041,0.010219,-0.016475,-10.98,-22.62,-39.24,152.7829,-4.0409,-1.6649,55.854683,37.469227,181.266,0,2896
0.208302,0.708705,9.885961,-0.022853,0.013884,-0.018308,-11.7,-22.26,-39.42,150.4904,-4.0698,-1.6963,55.854683,37.469227,181.266,0,2906
0.205908,0.696734,9.852441,-0.018577,0.016939,-0.01281,-11.7,-22.26,-39.42,150.4904,-4.0698,-1.6963,55.854683,37.469227,181.266,0,2916
0.205908,0.696734,9.852441,-0.012468,0.0035,-0.014642,-11.46,-22.32,-39.54,150.4904,-4.0698,-1.6963,55.854683,37.469227,181.266,0,2926
0.227456,0.689551,9.847652,-0.008192,0.006554,-0.014642,-11.46,-22.32,-39.54,150.4904,-4.0698,-1.6963,55.854683,37.469227,181.266,0,2936
0.256187,0.67758,9.871595,-0.008803,0.007165,-0.013421,-11.04,-22.38,-39.42,152.7131,-4.0812,-1.6433,55.854683,37.469227,181.266,0,2946
0.272947,0.67758,9.79019,-0.008803,0.015717,-0.007923,-10.74,-22.14,-39.48,152.7131,-4.0812,-1.6433,55.854683,37.469227,181.266,0,2956
0.272947,0.67758,9.79019,-0.018577,0.021215,-0.009145,-10.74,-22.14,-39.48,152.7131,-4.0812,-1.6433,55.854683,37.469227,181.266,0,2967
0.299284,0.69434,9.79019,-0.02774,0.022436,-0.01281,-10.68,-22.14,-39.42,152.7131,-4.0812,-1.6433,55.854683,37.469227,181.266,0,2976
0.24661,0.701523,9.797373,-0.024075,0.021215,-0.011588,-10.68,-22.14,-39.42,152.7131,-4.0812,-1.6433,55.854683,37.469227,181.266,0,2986
0.227456,0.672791,9.797373,-0.024075,0.021215,-0.011588,-11.04,-22.38,-39.48,152.5735,-4.0663,-1.5481,55.854683,37.469227,181.266,0,2996
0.227456,0.672791,9.797373,-0.019799,0.015717,-0.011588,-11.04,-22.38,-39.48,152.5735,-4.0663,-1.5481,55.854683,37.469227,181.266,0,3006
0.249005,0.64406,9.885961,-0.019188,0.013273,-0.009756,-10.86,-22.62,-39.48,152.5735,-4.0663,-1.5481,55.854683,37.469227,181.266,0,3016
0.203513,0.591386,9.957788,-0.012468,0.018771,0.001851,-10.86,-22.62,-39.48,152.5735,-4.0663,-1.5481,55.854683,37.469227,181.266,0,3026
0.203513,0.591386,9.957788,-0.012468,0.018771,0.001851,-10.14,-22.26,-38.82,154.9323,-4.0239,-1.4983,55.854683,37.469227,181.266,0,3036
0.203513,0.591386,9.957788,-0.012468,0.018771,0.001851,-10.14,-22.26,-38.82,154.9323,-4.0239,-1.4983,55.854683,37.469227,181.266,0,3046
0.203513,0.591386,9.957788,-0.012468,0.018771,0.001851,-10.14,-22.26,-38.82,154.9323,-4.0239,-1.4983,55.854683,37.469227,181.266,0,3056
0.167599,0.572232,9.964972,0.033957,-0.000166,0.024453,-10.14,-22.44,-39,154.9323,-4.0239,-1.4983,55.854683,37.469227,181.266,0,3066
0.277736,0.826025,9.545974,0.033957,-0.000166,0.024453,-10.38,-22.68,-39.84,155.9782,-3.9649,-1.4478,55.854683,37.469227,181.266,0,3076
0.277736,0.826025,9.545974,0.003414,-0.007496,0.006127,-10.38,-22.68,-39.84,155.9782,-3.9649,-1.4478,55.854683,37.469227,181.266,0,3086
0.320833,0.859545,9.524426,-0.014301,-0.001387,-0.002425,-10.32,-22.14,-39.72,155.9782,-3.9649,-1.4478,55.854683,37.469227,181.266,0,3096
0.181965,0.725465,9.701602,-0.04912,0.010219,-0.012199,-10.32,-22.14,-39.72,155.9782,-3.9649,-1.4478,55.854683,37.469227,181.266,0,3106
0.136474,0.596174,9.828498,-0.061338,0.021215,-0.000593,-10.44,-22.08,-38.58,154.8201,-3.9715,-1.4051,55.854683,37.469227,181.266,0,3116
0.136474,0.596174,9.828498,-0.054007,0.013273,0.011625,-10.74,-22.5,-38.46,154.8201,-3.9715,-1.4051,55.854683,37.469227,181.266,0,3126
0.210696,0.617723,9.943423,-0.029573,0.002278,0.01529,-10.74,-22.5,-38.46,154.8201,-3.9715,-1.4051,55.854683,37.469227,181.266,0,3135
0.244216,0.596174,9.976943,-0.015523,-0.003831,0.010403,-10.5,-22.44,-38.64,154.8201,-3.9715,-1.4051,55.854683,37.469227,181.266,0,3146
0.158022,0.565049,9.957788,-0.002695,-0.009329,0.010403,-10.5,-22.44,-38.64,154.8201,-3.9715,-1.4051,55.854683,37.469227,181.266,0,3156
0.110137,0.545895,10.000886,-0.00636,-0.004442,0.023231,-11.04,-22.02,-38.16,152.4197,-3.929,-1.359,55.854683,37.469227,181.266,0,3166
0.110137,0.545895,10.000886,-0.00636,0.011441,0.045222,-11.1,-22.32,-38.46,152.4197,-3.929,-1.359,55.854683,37.469227,181.266,0,3176
0.131685,0.550683,9.984126,-0.00636,0.011441,0.045222,-11.1,-22.32,-38.46,152.4197,-3.929,-1.359,55.854683,37.469227,181.266,0,3186
0.24661,0.605752,9.931452,-0.010636,0.019382,0.061716,-11.28,-22.8,-38.88,152.4197,-3.929,-1.359,55.854683,37.469227,181.266,0,3196
0.28013,0.639271,9.873989,-0.007581,0.030989,0.058051,-11.28,-22.8,-38.88,152.4197,-3.929,-1.359,55.854683,37.469227,181.266,0,3207
0.28013,0.639271,9.873989,-0.001473,0.026102,0.052553,-10.5,-22.86,-39.42,155.841,-3.8014,-1.2775,55.854683,37.469227,181.266,0,3216
0.311256,0.682368,9.787795,0.000971,0.012663,0.040946,-10.5,-22.86,-39.42,155.841,-3.8014,-1.2775,55.854683,37.469227,181.266,0,3226
0.289707,0.684763,9.79019,0.003414,0.004721,0.032394,-9.48,-22.14,-39.42,155.841,-3.8014,-1.2775,55.854683,37.469227,181.266,0,3236
0.249005,0.715888,9.747093,0.004025,-0.002609,0.033616,-9.48,-22.14,-39.42,155.841,-3.8014,-1.2775,55.854683,37.469227,181.266,0,3246
0.272947,0.701523,9.70639,0.00036,-0.003831,0.031783,-9.54,-21.6,-39.24,154.7307,-3.722,-1.2283,55.854683,37.469227,181.266,0,3256
0.272947,0.701523,9.70639,-0.012468,-0.00322,0.033616,-9.54,-21.6,-39.24,154.7307,-3.722,-1.2283,55.854683,37.469227,181.266,0,3266
0.294496,0.718282,9.783007,-0.016744,0.000445,0.034227,-10.92,-21.9,-39.12,154.7307,-3.722,-1.2283,55.854683,37.469227,181.266,0,3276
0.323227,0.735042,9.80695,-0.016744,0.000445,0.034227,-10.92,-21.9,-39.12,154.7307,-3.722,-1.2283,55.854683,37.469227,181.266,0,3286
0.323227,0.735042,9.80695,-0.012468,-0.002609,0.028729,-11.52,-21.72,-39.78,150.1488,-3.758,-1.3077,55.854683,37.469227,181.266,0,3296
0.337593,0.72786,9.794978,-0.012468,-0.004442,0.020177,-11.52,-21.72,-39.78,150.1488,-3.758,-1.3077,55.854683,37.469227,181.266,0,3306
0.316044,0.691945,9.799767,-0.014301,-0.008107,0.015901,-11.1,-21.78,-39.72,150.1488,-3.758,-1.3077,55.854683,37.469227,181.266,0,3316
0.299284,0.703917,9.864412,-0.014301,-0.009329,0.009792,-11.1,-21.78,-39.72,150.1488,-3.758,-1.3077,55.854683,37.469227,181.266,0,3326
0.299284,0.703917,9.864412,-0.002084,-0.017881,0.00796,-11.34,-22.2,-39.12,152.5705,-3.8338,-1.42,55.854683,37.469227,181.266,0,3336
