Keuwl Accelerometer Data File
2021-04-25 22-03-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.4120040,0.268159,-0.289707,12.876410,12.882460,1.756023,312.787964
5.4140038,-0.007183,-0.653637,10.637763,10.657827,3.516303,269.370392
5.4160032,-0.158022,-0.670397,9.261055,9.286633,4.253398,256.736664
5.4180031,-0.387873,-0.565049,7.144516,7.177314,5.479547,235.532715
5.4200029,-0.524346,-0.395055,5.607392,5.645693,6.677732,216.995270
5.4220023,-0.565049,-0.308861,5.016006,5.057172,7.315607,208.661469
5.4240022,-0.617723,-0.002394,4.836435,4.875725,7.278610,180.222076
5.4260025,-0.641666,0.359141,5.995264,6.040191,6.992547,150.764191
5.4280024,-0.629694,0.543500,6.943397,6.993044,6.831390,139.201935
5.4300022,-0.430969,0.960104,9.469357,9.527658,6.341679,114.174255
5.4320021,-0.107742,1.034327,10.661706,10.712302,5.570914,95.946861
5.4340014,0.514769,0.081405,12.751907,12.762552,2.340255,8.986310
5.4360013,0.538712,-0.330410,13.630607,13.645249,2.654612,328.477814
5.4380012,0.541106,-0.316044,13.905948,13.920060,2.580202,329.712036
5.4400010,0.474066,-0.131685,13.355265,13.364325,2.109885,344.475891
5.4420009,0.301679,0.160416,11.470970,11.476058,1.706168,28.001635
5.4440007,0.141262,0.316044,10.532414,10.538102,1.882528,65.916801
5.4460006,-0.272947,0.385478,8.399116,8.412386,3.218688,125.301338
5.4480004,-0.610540,0.323227,6.648901,6.684693,5.931743,152.102722
5.4500003,-0.699128,0.241822,6.481302,6.523384,6.511503,160.919983
5.4520001,-0.447729,-0.023943,6.395108,6.410807,4.010490,183.061035
5.4540000,-0.191542,-0.102954,6.703969,6.707495,1.857832,208.258026
5.4559999,0.079011,-0.201119,8.442213,8.444978,1.466070,291.447723
5.4579997,0.203513,-0.284919,9.687236,9.693562,2.069992,305.537689
5.4599996,0.256187,-0.177176,10.551569,10.556166,1.690960,325.332703
5.4619994,0.442941,0.028731,11.650541,11.658994,2.181847,3.711284
5.4639993,0.339987,0.174782,12.071934,12.077985,1.813697,27.206995
5.4659991,0.258582,0.241822,12.301784,12.306877,1.648533,43.081718
5.4679990,-0.043097,0.198725,11.839689,11.841435,0.983972,102.236115
5.4699988,-0.193936,0.138868,11.437450,11.439938,1.194849,144.395462
5.4719987,-0.306467,0.052674,11.092675,11.097033,1.605716,170.247574
5.4739990,-0.361535,-0.100560,10.055954,10.062953,2.137074,195.543686
5.4759989,-0.373507,-0.304073,9.727939,9.739854,2.834347,219.149124
5.4779987,-0.330410,-0.565049,9.246689,9.269828,4.049172,239.683228
5.4799986,-0.258582,-0.656031,8.212362,8.242580,4.907640,248.487595
5.4819989,-0.131685,-0.648848,8.116591,8.143550,4.663335,258.527527
5.4839993,0.107742,-0.414210,8.128563,8.139823,3.014023,284.580414
5.4859991,0.093377,-0.284919,8.083072,8.088631,2.124307,288.145569
5.4879990,0.093377,0.011971,9.050359,9.050849,0.596433,7.305759
5.4899988,-0.002394,0.045491,10.077502,10.077605,0.258688,93.012787
5.4919987,-0.107742,0.026337,10.565935,10.566517,0.601334,166.263733
5.4939990,-0.172388,-0.064645,11.643358,11.644814,0.905902,200.556046
5.4959989,-0.277736,-0.198725,11.621810,11.626826,1.683072,215.584366
5.4979987,-0.237033,-0.517163,11.528433,11.542461,2.825146,245.376434
5.4999986,-0.146051,-0.572232,11.379988,11.395302,2.970782,255.682068
5.5019984,0.021548,-0.543500,10.395941,10.410161,2.995129,272.270447
5.5039983,0.083800,-0.464489,10.103840,10.114858,2.674520,280.226868
5.5059986,0.158022,-0.256187,9.579494,9.584222,1.799832,301.667206
5.5079985,0.026337,-0.203513,9.086273,9.088591,1.293920,277.373779
5.5099983,-0.258582,-0.124502,8.753469,8.758172,1.877844,205.709961
5.5119982,-0.409421,-0.126897,8.425453,8.436349,2.912285,197.220383
5.5139980,-0.490826,-0.131685,8.435030,8.450325,3.447817,195.018356
5.5159979,-0.268159,-0.246610,9.208381,9.215585,2.265636,222.602966
5.5179977,-0.146051,-0.339987,9.833286,9.840246,2.155041,246.752731
5.5199976,-0.052674,-0.375901,10.326508,10.333481,2.105056,262.023224
5.5219984,0.079011,-0.308861,10.891556,10.896220,1.676548,284.349335
5.5239983,0.114925,-0.234639,10.968173,10.971284,1.364440,296.095428
5.5259981,0.229850,-0.019154,11.279428,11.281787,1.171529,355.236359
5.5279980,0.062251,0.040703,10.932259,10.932511,0.389668,33.178513
5.5299978,-0.031126,0.071828,10.630580,10.630868,0.421973,113.428688
5.5319977,-0.143656,0.093377,10.314536,10.315959,0.951622,146.976135
5.5339971,-0.181965,0.002394,9.622590,9.624310,1.083359,179.246155
5.5359974,-0.174782,-0.059857,9.399923,9.401739,1.126049,198.904572
5.5379968,-0.162811,-0.186753,9.165284,9.168633,1.548513,228.918243
5.5399966,-0.193936,-0.198725,8.988108,8.992395,1.769457,225.698700
5.5419965,-0.162811,-0.095771,9.103033,9.104993,1.188774,210.465546
5.5439963,-0.047885,0.064645,9.450203,9.450545,0.487788,126.528854
5.5459962,-0.031126,0.117319,9.524426,9.525199,0.730078,104.858612
5.5479960,-0.016760,0.253793,10.072714,10.075925,1.446586,93.778198
5.5499959,-0.146051,0.239427,10.202005,10.205860,1.574828,121.383194
5.5519958,-0.169994,0.237033,10.237919,10.242073,1.631948,125.647018
5.5539956,-0.083800,0.186753,10.640158,10.642127,1.102339,114.166634
5.5559955,-0.083800,0.043097,10.558752,10.559173,0.511290,152.783890
5.5579953,-0.067040,-0.004789,10.577906,10.578119,0.364232,184.085617
5.5599947,-0.141262,0.062251,10.376787,10.377935,0.852257,156.217972
5.5619946,-0.134079,0.074223,10.120600,10.121759,0.867278,151.032333
5.5639944,-0.064645,0.150839,9.907509,9.908868,0.948945,113.198586
5.5659943,-0.167599,0.184359,9.534002,9.537257,1.496979,132.273682
5.5679941,-0.193936,0.210696,9.390346,9.394711,1.746637,132.628159
5.5699940,-0.210696,0.263370,9.251478,9.257625,2.087973,128.659805
5.5719934,-0.079011,0.174782,9.476540,9.478480,1.159441,114.325577
5.5739932,-0.067040,0.100560,9.529214,9.529981,0.726855,123.690071
5.5759931,-0.004789,-0.009577,9.859624,9.859630,0.062557,243.434952
5.5779929,-0.023943,0.002394,10.058349,10.058377,0.137056,174.289413
5.5799923,-0.026337,0.026337,10.048771,10.048841,0.213062,135.000000
5.5819921,-0.035914,0.134079,10.369604,10.370533,0.766938,104.995079
5.5839920,-0.074223,0.112531,10.271439,10.272323,0.751734,123.407822
5.5859919,-0.086194,0.102954,10.276228,10.277105,0.748604,129.936386
5.5879912,-0.093377,0.124502,10.166091,10.167282,0.877150,126.869896
5.5899911,-0.146051,0.122108,9.866806,9.868642,1.105176,140.102173
5.5919909,-0.079011,0.081405,9.818921,9.819576,0.661752,134.144897
5.5939903,-0.102954,-0.009577,9.593859,9.594416,0.617390,185.314545
5.5959902,-0.119714,-0.064645,9.435837,9.436818,0.826379,208.369049
5.5979900,-0.105348,-0.122108,9.632168,9.633518,0.959404,229.214172
5.5999899,-0.112531,-0.114925,9.593859,9.595207,0.960627,225.603088
5.6019902,-0.076617,-0.055068,9.452597,9.453068,0.571982,215.706696
5.6039891,0.014366,-0.023943,9.677659,9.677699,0.164325,300.963745
5.6059890,0.014366,-0.007183,9.747093,9.747107,0.094873,333.434937
5.6079893,-0.141262,0.009577,9.677659,9.678695,0.838135,176.121475
5.6099892,-0.256187,0.021548,9.957788,9.961106,1.478829,175.192047
5.6119885,-0.246610,-0.028731,9.993703,9.996787,1.423266,186.645279
5.6139884,-0.155628,-0.114925,10.216371,10.218203,1.084983,216.444443
5.6159883,-0.095771,-0.150839,10.393547,10.395082,0.984767,237.587692
5.6179881,-0.088588,-0.186753,10.348056,10.350120,1.144150,244.622253
5.6199875,-0.184359,-0.112531,10.158908,10.161203,1.217883,211.399460
5.6219873,-0.201119,-0.122108,9.972155,9.974930,1.351616,211.263733
5.6239872,-0.148445,-0.134079,9.727939,9.729995,1.177859,222.089157
5.6259871,-0.033520,-0.114925,9.763853,9.764586,0.702208,253.739792
5.6279864,-0.011971,-0.083800,9.749487,9.749854,0.497322,261.869904
5.6299863,-0.086194,-0.028731,9.912297,9.912714,0.525259,198.434952
5.6319861,-0.289707,-0.093377,9.998491,10.003123,1.743721,197.864868
5.6339860,-0.363930,-0.203513,9.972155,9.980868,2.394328,209.214371
5.6359854,-0.349564,-0.258582,10.055954,10.065350,2.475832,216.491287
5.6379852,-0.284919,-0.249005,10.113417,10.120493,2.142745,221.151825
5.6399851,-0.165205,-0.148445,10.029617,10.032076,1.268566,221.941299
5.6419845,-0.124502,-0.107742,10.046377,10.047727,0.938995,220.872406
5.6439843,-0.131685,-0.102954,10.113417,10.114798,0.946881,218.018936
5.6459842,-0.155628,-0.138868,9.948212,9.950398,1.201219,221.742783
5.6479840,-0.158022,0.038308,9.775824,9.777176,0.953060,166.373001
5.6499839,-0.179571,0.081405,9.687236,9.689242,1.166004,155.613632
5.6519833,-0.268159,0.062251,9.579494,9.583448,1.646157,166.930679
5.6539831,-0.287313,-0.011971,9.720756,9.725008,1.694428,182.385941
5.6559830,-0.284919,-0.158022,10.005674,10.010977,1.864876,209.013702
5.6579823,-0.217879,-0.198725,10.139753,10.144040,1.665774,222.367569
5.6599822,-0.184359,-0.165205,10.096657,10.099691,1.404581,221.863647
5.6619821,-0.143656,-0.035914,9.964972,9.966072,0.851568,194.036240
5.6639819,-0.169994,0.083800,9.720756,9.722603,1.116976,153.758652
5.6659813,-0.229850,0.153234,9.663293,9.667240,1.637336,146.309937
5.6679811,-0.256187,0.119714,9.924269,9.928297,1.632188,154.953796
5.6699810,-0.265765,0.095771,9.749487,9.753579,1.659772,160.182846
5.6719809,-0.203513,0.112531,9.914692,9.917418,1.343483,151.059982
5.6739802,-0.119714,0.021548,9.967366,9.968108,0.699136,169.796021
5.6759801,-0.179571,0.000000,9.778218,9.779867,1.052205,180.000000
5.6779799,-0.239427,-0.086194,9.785401,9.788710,1.489640,199.798874
5.6799798,-0.232245,-0.026337,9.706390,9.709205,1.379559,186.469818
5.6819797,-0.227456,0.086194,9.773430,9.776456,1.425601,159.245926
5.6839790,-0.136474,0.193936,9.936240,9.939070,1.367162,125.134193
5.6859789,-0.138868,0.174782,10.024829,10.027314,1.275642,128.467865
5.6879787,-0.193936,0.138868,10.079897,10.082719,1.355663,144.395462
5.6899781,-0.287313,0.035914,9.902720,9.906953,1.674796,172.874985
5.6919780,-0.260976,0.004789,9.809344,9.812817,1.524312,178.948822
5.6939778,-0.160416,0.026337,9.809344,9.810691,0.949357,170.676407
5.6959777,-0.153234,-0.050280,9.878778,9.880094,0.935236,198.165955
5.6979775,-0.167599,-0.100560,9.953000,9.954919,1.125006,210.963760
5.6999769,-0.205908,0.000000,9.953000,9.955130,1.185147,180.000000
5.7019768,-0.162811,0.184359,9.761458,9.764557,1.443471,131.448273
5.7039766,-0.090982,0.251399,9.828498,9.832133,1.558088,109.895432
5.7059760,-0.208302,0.272947,9.739910,9.745960,2.018970,127.349350
5.7079759,-0.342381,0.191542,9.775824,9.783692,2.298058,150.775574
5.7099757,-0.359141,0.052674,10.022434,10.029005,2.074148,171.656113
5.7119756,-0.292102,0.007183,10.000886,10.005154,1.673510,178.591370
5.7139750,-0.186753,-0.004789,10.099051,10.100779,1.059618,181.468796
5.7159748,-0.167599,0.031126,9.962578,9.964036,0.980187,169.479218
5.7179747,-0.328016,-0.019154,9.792584,9.798096,1.921830,183.341949
5.7199745,-0.397450,-0.043097,9.754275,9.762465,2.346937,186.188614
5.7219739,-0.433364,0.093377,9.809344,9.819357,2.587626,167.840408
5.7239738,-0.292102,0.189148,9.943423,9.949511,2.004376,147.075287
5.7259741,-0.289707,0.253793,10.005674,10.013084,2.204425,138.780563
5.7279739,-0.414210,0.184359,10.048771,10.058994,2.583387,156.006790
5.7299733,-0.476461,0.160416,9.921875,9.934604,2.900701,161.392471
5.7319732,-0.459701,0.126897,9.957788,9.969201,2.741812,164.568283
5.7339730,-0.253793,0.062251,9.988914,9.992332,1.498416,166.218399
5.7359729,-0.227456,0.057463,9.936240,9.939010,1.352629,165.821930
5.7379723,-0.217879,0.016760,9.988914,9.991304,1.253201,175.601288
5.7399721,-0.232245,0.126897,9.785401,9.788980,1.549271,151.348175
5.7419720,-0.225062,0.162811,9.742304,9.746264,1.633267,144.117859
5.7439718,-0.227456,0.232245,9.581888,9.587401,1.943198,134.403198
5.7459712,-0.313650,0.270553,9.443020,9.452101,2.511702,139.219101
5.7479711,-0.313650,0.299284,9.428655,9.438617,2.632696,136.342621
5.7499709,-0.227456,0.251399,9.572310,9.578312,2.028351,132.137589
5.7519708,-0.138868,0.196331,9.565128,9.568151,1.440078,125.272423
5.7539701,-0.016760,0.177176,9.723150,9.724778,1.048292,95.403793
5.7559700,-0.021548,0.105348,9.610620,9.611221,0.641024,101.560127
5.7579699,-0.019154,0.112531,9.579494,9.580173,0.682710,99.659897
5.7599697,0.004789,0.179571,9.718362,9.720022,1.059063,88.472473
5.7619696,-0.021548,-0.069434,9.624985,9.625259,0.432959,252.758545
5.7639689,-0.050280,-0.026337,9.756670,9.756835,0.333378,207.645981
5.7659688,-0.249005,-0.545895,12.670503,12.684701,2.711155,245.480362
5.7679687,-0.213090,-1.053481,12.912324,12.956980,4.758270,258.564911
5.7699685,-0.023943,-1.915420,14.978583,15.100574,7.287823,269.283844
5.7719679,0.057463,-1.865140,15.541238,15.652864,6.846704,271.764648
5.7739677,0.083800,-1.630501,13.637790,13.735168,6.826680,272.942139
5.7759676,-0.119714,-0.486038,11.662513,11.673250,2.457662,256.163147
5.7779675,-0.165205,0.177176,7.340847,7.344842,1.889998,132.997467
5.7799668,-0.208302,0.205908,4.996851,5.005428,3.354622,135.331192
5.7819667,-0.301679,0.296890,3.991256,4.013637,6.053495,135.458359
5.7839665,-0.342381,0.359141,4.585036,4.611807,6.176539,133.631424
5.7859664,-0.162811,0.260976,4.716722,4.726741,3.731244,121.958107
5.7879658,-0.102954,-0.605752,9.421472,9.441486,3.731401,260.354156
5.7899656,-0.031126,-0.797293,9.696813,9.729585,4.703988,267.764374
5.7919655,-0.234639,-1.082212,9.938635,10.000135,6.357644,257.766815
5.7939653,-0.617723,-1.031932,10.489318,10.558042,6.540859,239.094925
5.7959647,-0.761379,-0.964893,10.240314,10.313813,6.844297,231.723663
5.7979646,-1.043904,-0.869122,11.691244,11.769890,6.627204,219.779709
5.7999644,-1.075029,-0.821236,12.919507,12.990142,5.977731,217.376923
5.8019643,-0.799688,-0.636877,13.079924,13.119814,4.469052,218.534073
5.8039637,-0.347170,0.009577,12.672896,12.677655,1.569975,178.419830
5.8059635,-0.423787,-0.050280,11.602655,11.610501,2.106450,186.766174
5.8079634,-0.565049,0.181965,8.798960,8.818962,3.859706,162.149689
5.8099632,-0.529135,0.447729,7.122968,7.156613,5.557989,139.763641
5.8119626,-0.457306,0.500403,6.294549,6.330946,6.146758,132.423431
5.8139625,-0.349564,0.586597,5.956956,5.995967,6.539390,120.791489
5.8159623,-0.320833,0.799688,7.723930,7.771842,6.365349,111.860535
5.8179622,-0.435758,0.658426,8.123775,8.162054,5.551250,123.497314
5.8199615,-0.548289,-0.447729,10.000886,10.025907,4.048688,219.234863
5.8219614,-0.524346,-0.837996,10.812545,10.857637,5.223635,237.965195
5.8239613,-0.445335,-1.158829,11.063944,11.133376,6.402237,248.978348
5.8259611,-0.409421,-1.386285,12.105453,12.191449,6.809333,253.546188
5.8279605,-0.270553,-1.381497,11.684061,11.768560,6.870098,258.919403
5.8299603,0.395055,-0.641666,10.494106,10.521125,4.107038,301.619446
5.8319602,0.426181,0.311256,9.692024,9.706382,3.116778,36.142040
5.8339601,0.263370,0.483644,8.351231,8.369369,3.772785,61.429302
5.8359594,-0.136474,0.780534,8.128563,8.167092,5.567642,99.917717
5.8379593,-0.490826,0.866727,8.880365,8.936051,6.399756,119.522804
5.8399596,-0.622511,0.694340,8.526012,8.576859,6.241961,131.877869
5.8419585,-0.737437,0.766168,9.675264,9.733528,6.272167,133.905304
5.8439589,-0.584203,0.852362,9.852441,9.906483,5.987430,124.426476
5.8459587,-0.112531,0.840390,9.062330,9.101909,5.345111,97.626717
5.8479586,0.136474,0.430969,10.084685,10.094812,2.566664,72.428741
5.8499584,0.179571,0.272947,9.948212,9.953575,1.880968,56.659294
5.8519578,0.222668,0.114925,9.814133,9.817331,1.462596,27.299572
5.8539577,0.064645,-0.457306,10.688043,10.698017,2.474409,278.046082
5.8559575,-0.110137,-0.754197,10.992116,11.018510,3.966547,261.691711
5.8579574,-0.610540,-1.027144,12.392766,12.450238,5.507371,239.272507
5.8599567,-0.821236,-1.034327,12.888381,12.955873,5.850825,231.551071
5.8619566,-1.022355,-0.811659,13.357659,13.421291,5.581493,218.446442
5.8639565,-0.390267,0.002394,13.774263,13.779791,1.622930,179.648499
5.8659563,-0.114925,0.102954,13.561172,13.562050,0.651621,138.144958
5.8679557,0.004789,0.280130,12.833313,12.836370,1.250544,89.020683
5.8699555,-0.177176,-0.421392,11.490125,11.499214,2.278214,247.195465
5.8719554,-0.318439,-0.648848,10.398335,10.423425,3.976162,243.859360
5.8739548,-0.514769,-0.742225,9.004868,9.050056,5.728066,235.256821
5.8759546,-0.481249,-0.711100,8.075889,8.121407,6.068988,235.911133
5.8779545,-0.433364,-0.536318,5.822876,5.863560,6.753312,231.060547
5.8799543,-0.521952,-0.325621,5.018400,5.055967,6.988899,211.958115
5.8819542,-0.495615,-0.201119,4.223501,4.257234,7.217571,202.087173
5.8839536,-0.624906,0.038308,4.252232,4.298076,8.375807,176.492004
5.8859534,-1.015172,0.284919,6.759038,6.840786,8.866563,164.322678
5.8879533,-1.156435,0.399844,7.573091,7.671305,9.178130,160.926880
5.8899531,-1.187560,0.785322,10.522838,10.618716,7.705305,146.523727
5.8919525,-0.577020,0.167599,12.440652,12.455153,2.765129,163.803726
5.8939524,-0.246610,-0.440547,13.580327,13.589708,2.129092,240.760651
5.8959522,0.201119,-0.629694,14.550008,14.565016,2.601206,287.713043
5.8979521,0.325621,-0.531529,14.420717,14.434183,2.475121,301.492157
5.8999515,0.450124,0.028731,12.900352,12.908235,2.002423,3.652223
5.9019513,0.191542,0.251399,10.336084,10.340916,1.751448,52.696053
5.9039512,0.009577,0.402238,9.093455,9.102352,2.533428,88.636070
5.9059505,-0.354353,0.471672,6.871569,6.896847,4.907001,126.916405
5.9079504,-0.577020,0.225062,5.854002,5.886675,6.039490,158.692154
5.9099503,-0.538712,0.095771,6.064698,6.089330,5.155257,169.919403
5.9119501,-0.428575,-0.330410,7.108602,7.129170,4.353342,217.630417
5.9139500,-0.392661,-0.553077,8.020821,8.049450,4.833794,234.626892
5.9159493,-0.380690,-0.967287,9.926663,9.980943,5.978125,248.517166
5.9179492,-0.177176,-1.082212,11.013664,11.068124,5.686134,260.702209
5.9199491,0.033520,-0.634483,11.310555,11.328386,3.215220,273.024139
5.9219489,0.320833,-0.181965,11.851661,11.857399,1.782570,330.439636
5.9239488,0.102954,-0.134079,12.076722,12.077905,0.801863,307.519104
5.9259481,-0.067040,-0.205908,11.918700,11.920668,1.040987,251.965714
5.9279480,-0.256187,-0.129291,11.684061,11.687585,1.406948,206.778839
5.9299479,-0.421392,-0.162811,10.800573,10.810017,2.395063,201.124725
5.9319477,-0.524346,-0.134079,10.271439,10.285687,3.016231,194.343628
5.9339476,-0.593780,-0.222668,9.361614,9.383069,3.875351,200.556046
5.9359474,-0.581809,-0.155628,8.801354,8.821937,3.914566,194.975433
5.9379468,-0.459701,0.050280,7.886741,7.900287,3.355730,173.758087
5.9399467,-0.366324,0.169994,7.439012,7.449966,3.107405,155.106232
5.9419465,-0.440547,0.045491,7.462955,7.476085,3.396267,174.104477
5.9439464,-0.562655,-0.713494,8.399116,8.448124,6.174507,231.741028
5.9459467,-0.627300,-1.134886,9.895537,9.980137,7.465531,241.068695
5.9479456,-0.660820,-1.247417,10.508472,10.602864,7.650963,242.087570
5.9499454,-0.715888,-1.443748,11.612233,11.723518,7.900800,243.625305
5.9519458,-0.744619,-1.434171,11.961797,12.070455,7.693656,242.561722
5.9539456,-0.332804,-0.905036,11.514068,11.554377,4.787329,249.810272
5.9559450,-0.179571,-0.234639,11.236332,11.240216,1.506362,232.572952
5.9579449,-0.241822,-0.043097,10.604243,10.607087,1.326774,190.105042
5.9599447,-0.509981,0.181965,9.411894,9.427457,3.292653,160.363220
5.9619446,-0.550683,0.134079,9.876384,9.892632,3.284378,166.315979
5.9639444,-0.600963,0.002394,9.730332,9.748873,3.534187,179.771729
5.9659443,-0.859545,0.033520,9.471751,9.510732,5.189237,177.766754
5.9679437,-0.742225,0.047885,9.663293,9.691874,4.401263,176.308609
5.9699435,-0.622511,0.050280,9.220352,9.241479,3.874947,175.382294
5.9719434,-0.335198,0.107742,9.529214,9.535716,2.115999,162.181107
5.9739432,-0.184359,0.055068,9.802161,9.804049,1.124484,163.369049
5.9759431,-0.153234,-0.660820,9.682447,9.706182,4.007657,256.944763
5.9779425,-0.062251,-1.273754,10.676071,10.751968,6.811810,267.202057
5.9799423,-0.059857,-1.355160,10.666494,10.752401,7.247519,267.470917
5.9819422,-0.215485,-1.398257,10.405519,10.501256,7.742632,261.239105
5.9839420,-0.469278,-1.017567,10.683254,10.741861,5.987855,245.241959
5.9859414,-0.474066,-0.562655,9.933846,9.961056,4.235864,229.884079
5.9879413,-0.402238,-0.148445,9.474146,9.483843,2.591179,200.256470
5.9899411,-0.313650,0.114925,9.483723,9.489604,2.017321,159.876556
