ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.699128,-0.371113,9.215564,-0.087175,-0.607318,9.787438,0.022168,0.049886,0.19468,4.38,-22.92,-42.42,188.4404,3.5763,0.4811,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10305,2021-05-04 15:50:38:273
-0.902642,-0.66082,9.282603,-0.087175,-0.607318,9.787438,-0.007765,0.036447,0.225223,4.38,-22.92,-42.42,188.4404,3.5763,0.4811,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10315,2021-05-04 15:50:38:283
-0.902642,-0.66082,9.282603,-0.09835,-0.605286,9.787458,-0.042584,-0.033803,0.261264,4.14,-22.14,-41.82,188.3976,3.5506,0.5103,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10325,2021-05-04 15:50:38:293
-1.019961,-0.84039,10.113417,-0.09835,-0.605286,9.787458,-0.050525,-0.050296,0.28692,4.14,-22.14,-41.82,188.3976,3.5506,0.5103,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10335,2021-05-04 15:50:38:303
-0.986441,-0.859545,10.549175,-0.095184,-0.612923,9.787015,-0.038308,-0.032581,0.322961,3.84,-22.2,-41.64,188.3976,3.5506,0.5103,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10345,2021-05-04 15:50:38:313
-0.794899,-0.691945,10.084685,-0.095184,-0.612923,9.787015,0.006285,0.002238,0.366944,3.84,-22.2,-41.64,188.3976,3.5506,0.5103,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10355,2021-05-04 15:50:38:323
-0.636877,-0.615329,9.44302,-0.097047,-0.616564,9.786768,0.033163,-0.02464,0.388935,4.38,-22.92,-41.58,187.9912,3.5834,0.5572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10366,2021-05-04 15:50:38:334
-0.636877,-0.615329,9.44302,-0.097047,-0.616564,9.786768,0.028887,-0.039301,0.420089,4.38,-22.92,-41.58,187.9912,3.5834,0.5572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10375,2021-05-04 15:50:38:343
-0.392661,-0.495615,9.313729,-0.097027,-0.609645,9.787201,7.87E-4,-0.01792,0.438415,4.02,-22.74,-41.46,187.9912,3.5834,0.5572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10385,2021-05-04 15:50:38:353
-0.33041,-0.416604,9.708784,-0.097027,-0.609645,9.787201,-0.027312,-0.012423,0.451243,4.02,-22.74,-41.46,187.9912,3.5834,0.5572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10396,2021-05-04 15:50:38:364
-0.268159,-0.514769,9.996098,-0.099007,-0.609441,9.787193,-0.038308,-0.022196,0.459184,3.54,-22.2,-42.24,188.2976,3.5642,0.568,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10405,2021-05-04 15:50:38:373
-0.270553,-0.519558,9.950606,-0.099007,-0.609441,9.787193,-0.030367,-0.044188,0.47018,3.54,-22.2,-42.24,188.2976,3.5642,0.568,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10415,2021-05-04 15:50:38:383
-0.270553,-0.519558,9.950606,-0.100347,-0.61555,9.786798,-0.022425,-0.025251,0.47751,3.24,-22.26,-42.18,188.2976,3.5642,0.568,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10425,2021-05-04 15:50:38:393
-0.28013,-0.617723,9.660899,-0.100347,-0.61555,9.786798,-0.01876,-0.008757,0.487284,3.24,-22.26,-42.18,188.2976,3.5642,0.568,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10435,2021-05-04 15:50:38:403
-0.366324,-0.668003,9.694419,-0.101644,-0.619102,9.78656,-0.015706,-0.007536,0.495836,2.94,-22.92,-41.46,185.7694,3.5987,0.5874,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10445,2021-05-04 15:50:38:413
-0.392661,-0.749408,9.96976,-0.101644,-0.619102,9.78656,-0.009597,-0.021586,0.503778,2.94,-22.92,-41.46,185.7694,3.5987,0.5874,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10456,2021-05-04 15:50:38:424
-0.392661,-0.749408,9.96976,-0.106665,-0.620665,9.786408,-0.002267,-0.030138,0.51294,3.18,-22.8,-41.34,185.7694,3.5987,0.5874,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10465,2021-05-04 15:50:38:433
-0.38069,-0.684763,10.060742,-0.106665,-0.620665,9.786408,-0.005321,-0.020364,0.525769,3.18,-22.8,-41.34,185.7694,3.5987,0.5874,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10475,2021-05-04 15:50:38:443
-0.270553,-0.641666,9.737515,-0.108533,-0.62053,9.786396,-0.01143,-0.030749,0.53371,3.66,-22.32,-41.22,188.2337,3.6287,0.6245,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10485,2021-05-04 15:50:38:453
-0.193936,-0.629694,9.629773,-0.108533,-0.62053,9.786396,-0.013262,-0.036857,0.534321,3.66,-22.32,-41.22,188.2337,3.6287,0.6245,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10495,2021-05-04 15:50:38:463
-0.193936,-0.629694,9.629773,-0.109625,-0.621527,9.786321,-0.013262,-0.036857,0.534321,3.72,-22.2,-42.0,188.2337,3.6287,0.6245,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10505,2021-05-04 15:50:38:473
-0.239427,-0.56026,9.792584,-0.109625,-0.621527,9.786321,-0.013262,-0.020364,0.544706,3.72,-22.2,-42.0,188.2337,3.6287,0.6245,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10515,2021-05-04 15:50:38:483
-0.268159,-0.531529,9.885961,-0.111145,-0.62306,9.786206,-0.008986,-0.01059,0.550814,3.3,-22.5,-42.3,185.8659,3.6337,0.6418,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10525,2021-05-04 15:50:38:493
-0.260976,-0.555472,9.80695,-0.111145,-0.62306,9.786206,-4.34E-4,-0.016088,0.556312,3.3,-22.5,-42.3,185.8659,3.6337,0.6418,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10535,2021-05-04 15:50:38:503
-0.301679,-0.541106,9.725544,-0.115803,-0.622694,9.786176,-0.005932,-0.028916,0.559977,2.52,-22.56,-42.3,185.8659,3.6337,0.6418,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10545,2021-05-04 15:50:38:513
-0.301679,-0.541106,9.725544,-0.115803,-0.622694,9.786176,-0.013873,-0.024029,0.563031,2.52,-22.56,-42.3,185.8659,3.6337,0.6418,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10556,2021-05-04 15:50:38:524
-0.301679,-0.641666,9.632168,-0.117982,-0.623259,9.786113,-0.028534,-0.025862,0.568529,1.98,-22.26,-42.36,183.4927,3.6406,0.678,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10565,2021-05-04 15:50:38:533
-0.215485,-0.670397,9.830893,-0.117982,-0.623259,9.786113,-0.029756,-0.045409,0.575249,1.98,-22.26,-42.36,183.4927,3.6406,0.678,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10575,2021-05-04 15:50:38:543
-0.153234,-0.67758,10.032011,-0.119461,-0.627808,9.785805,-0.023036,-0.046631,0.577081,1.92,-21.9,-42.18,183.4927,3.6406,0.678,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10585,2021-05-04 15:50:38:553
-0.169993,-0.7111,10.000886,-0.1189,-0.63046,9.785642,-0.008376,-0.02464,0.577081,1.98,-21.96,-42.42,183.4533,3.6705,0.6994,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10595,2021-05-04 15:50:38:563
-0.169993,-0.7111,10.000886,-0.1189,-0.63046,9.785642,-0.002267,-0.013644,0.578914,1.98,-21.96,-42.42,183.4533,3.6705,0.6994,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10605,2021-05-04 15:50:38:573
-0.165205,-0.648848,9.783007,-0.1189,-0.63046,9.785642,0.00262,-0.016088,0.585633,1.98,-21.96,-42.42,183.4533,3.6705,0.6994,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10615,2021-05-04 15:50:38:583
-0.205908,-0.598569,9.737515,-0.124307,-0.629383,9.785643,-0.005321,-0.031359,0.586244,1.74,-22.08,-42.54,183.4533,3.6705,0.6994,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10625,2021-05-04 15:50:38:593
-0.205908,-0.598569,9.737515,-0.124307,-0.629383,9.785643,-0.016928,-0.024029,0.593575,1.74,-22.08,-42.54,183.4533,3.6705,0.6994,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10635,2021-05-04 15:50:38:603
-0.215485,-0.569837,9.763853,-0.144691,-0.629064,9.785383,-0.020593,-0.019142,0.596629,1.8,-22.26,-42.0,183.4041,3.6797,0.7278,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10645,2021-05-04 15:50:38:613
-0.256187,-0.581809,9.761458,-0.144691,-0.629064,9.785383,-0.020593,-0.019142,0.596629,1.8,-22.26,-42.0,183.4041,3.6797,0.7278,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10655,2021-05-04 15:50:38:623
-0.244216,-0.641666,9.785401,-0.163657,-0.627878,9.785161,-0.019371,-0.033803,0.599683,2.34,-22.5,-41.76,183.4041,3.6797,0.7278,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10665,2021-05-04 15:50:38:633
-0.260976,-0.646454,9.857229,-0.163657,-0.627878,9.785161,-0.014484,-0.035635,0.606403,2.34,-22.5,-41.76,183.4041,3.6797,0.7278,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10675,2021-05-04 15:50:38:643
-0.260976,-0.646454,9.857229,-0.179003,-0.626319,9.784992,-0.014484,-0.025862,0.607014,1.8,-22.8,-42.3,182.8962,3.6709,0.9582,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10686,2021-05-04 15:50:38:654
-0.222668,-0.634483,9.840469,-0.179003,-0.626319,9.784992,-0.012041,-0.023418,0.612512,1.8,-22.8,-42.3,182.8962,3.6709,0.9582,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10695,2021-05-04 15:50:38:663
-0.232245,-0.641666,9.797373,-0.19281,-0.62536,9.784791,-0.010819,-0.030138,0.611901,1.32,-22.38,-42.48,182.8962,3.6709,0.9582,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10705,2021-05-04 15:50:38:673
-0.227456,-0.636877,9.785401,-0.19281,-0.62536,9.784791,-0.018149,-0.028916,0.617398,1.32,-22.38,-42.48,182.8962,3.6709,0.9582,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10715,2021-05-04 15:50:38:683
-0.227456,-0.636877,9.785401,-0.201083,-0.625605,9.784609,-0.018149,-0.028916,0.617398,1.8,-21.72,-41.94,182.7241,3.6562,1.1289,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10725,2021-05-04 15:50:38:693
-0.251399,-0.653637,9.804555,-0.201083,-0.625605,9.784609,-0.018149,-0.026472,0.61862,1.8,-21.72,-41.94,182.7241,3.6562,1.1289,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10735,2021-05-04 15:50:38:703
-0.249005,-0.651243,9.881172,-0.208178,-0.62784,9.784317,-0.015095,-0.027083,0.624729,2.1,-21.54,-42.0,182.7241,3.6562,1.1289,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10745,2021-05-04 15:50:38:713
-0.328016,-0.622511,9.857229,-0.208178,-0.62784,9.784317,-0.007765,-0.024029,0.632059,2.1,-21.54,-42.0,182.7241,3.6562,1.1289,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10756,2021-05-04 15:50:38:724
-0.29689,-0.653637,9.732727,-0.214135,-0.628694,9.784134,-0.007765,-0.018531,0.638168,1.32,-22.02,-42.48,180.2473,3.6707,1.2189,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10766,2021-05-04 15:50:38:734
-0.29689,-0.653637,9.732727,-0.214135,-0.628694,9.784134,-0.008986,-0.027694,0.641222,1.32,-22.02,-42.48,180.2473,3.6707,1.2189,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10776,2021-05-04 15:50:38:744
-0.272947,-0.596174,9.720756,-0.224889,-0.628263,9.78392,-0.015706,-0.033192,0.649163,1.02,-22.68,-42.48,180.2473,3.6707,1.2189,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10785,2021-05-04 15:50:38:753
-0.249005,-0.596174,9.794978,-0.224889,-0.628263,9.78392,-0.01876,-0.033803,0.654661,1.02,-22.68,-42.48,180.2473,3.6707,1.2189,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10796,2021-05-04 15:50:38:764
-0.249005,-0.596174,9.794978,-0.233968,-0.628362,9.783701,-0.019982,-0.03197,0.661992,1.38,-22.08,-42.78,180.027,3.6732,1.3167,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10806,2021-05-04 15:50:38:774
-0.244216,-0.684763,9.787795,-0.233968,-0.628362,9.783701,-0.018149,-0.032581,0.665046,1.38,-22.08,-42.78,180.027,3.6732,1.3167,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10815,2021-05-04 15:50:38:783
-0.201119,-0.663214,9.828498,-0.241838,-0.629769,9.783419,-0.018149,-0.032581,0.665046,1.02,-21.3,-42.78,180.027,3.6732,1.3167,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10827,2021-05-04 15:50:38:795
-0.165205,-0.648848,9.857229,-0.241838,-0.629769,9.783419,-0.013873,-0.033803,0.664435,1.02,-21.3,-42.78,180.027,3.6732,1.3167,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10835,2021-05-04 15:50:38:803
-0.177176,-0.663214,9.799767,-0.243389,-0.630849,9.783312,-0.010819,-0.025251,0.674209,1.02,-21.18,-42.3,179.9075,3.682,1.416,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10845,2021-05-04 15:50:38:813
-0.177176,-0.663214,9.799767,-0.243389,-0.630849,9.783312,-0.012652,-0.027083,0.669322,1.02,-21.18,-42.3,179.9075,3.682,1.416,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10855,2021-05-04 15:50:38:823
-0.239427,-0.581809,9.751882,-0.245384,-0.632459,9.783157,-0.016317,-0.025251,0.675431,1.2,-21.66,-42.3,179.9075,3.682,1.416,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10865,2021-05-04 15:50:38:833
-0.205908,-0.670397,9.766247,-0.245384,-0.632459,9.783157,-0.017539,-0.028305,0.683372,1.2,-21.66,-42.3,179.9075,3.682,1.416,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10876,2021-05-04 15:50:38:844
-0.325621,-0.66082,9.826104,-0.247991,-0.633957,9.782995,-0.01876,-0.036857,0.683372,0.96,-21.84,-42.54,179.8181,3.6977,1.4368,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10885,2021-05-04 15:50:38:853
-0.265764,-0.687157,9.823709,-0.247991,-0.633957,9.782995,-0.015095,-0.033803,0.68887,0.96,-21.84,-42.54,179.8181,3.6977,1.4368,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10895,2021-05-04 15:50:38:863
-0.265764,-0.687157,9.823709,-0.250705,-0.636786,9.782743,-0.015095,-0.036246,0.688259,0.84,-22.5,-42.78,179.8181,3.6977,1.4368,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10905,2021-05-04 15:50:38:873
-0.277736,-0.66082,9.845258,-0.250548,-0.637659,9.782689,-0.013873,-0.023418,0.695589,0.84,-22.5,-42.78,179.8181,3.6977,1.4368,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10916,2021-05-04 15:50:38:884
-0.107742,-0.641666,9.75667,-0.250548,-0.637659,9.782689,-0.01143,-0.034414,0.698033,0.96,-22.62,-42.48,179.8312,3.7282,1.4671,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10925,2021-05-04 15:50:38:893
-0.270553,-0.66082,9.747093,-0.251023,-0.639119,9.782581,-0.017539,-0.036857,0.700476,0.96,-22.62,-42.48,179.8312,3.7282,1.4671,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10935,2021-05-04 15:50:38:903
-0.34717,-0.646454,9.799767,-0.251023,-0.639119,9.782581,-0.019371,-0.031359,0.705974,0.9,-22.08,-41.76,179.8312,3.7282,1.4671,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10945,2021-05-04 15:50:38:913
-0.378295,-0.737437,9.850046,-0.248954,-0.640852,9.782521,-0.021815,-0.02464,0.707807,0.54,-22.14,-42.18,179.8312,3.7282,1.4671,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10955,2021-05-04 15:50:38:923
-0.378295,-0.737437,9.850046,-0.248954,-0.640852,9.782521,-0.015706,-0.026472,0.71697,0.54,-22.14,-42.18,179.8312,3.7282,1.4671,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10965,2021-05-04 15:50:38:933
-0.186753,-0.689551,9.804555,-0.252838,-0.64358,9.782242,-0.014484,-0.03869,0.718802,-0.24,-21.48,-42.24,177.4185,3.7469,1.4578,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10975,2021-05-04 15:50:38:943
-0.146051,-0.648848,9.809344,-0.254252,-0.645011,9.782111,-0.012652,-0.041744,0.71758,-0.54,-21.6,-42.42,177.4185,3.7469,1.4578,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10985,2021-05-04 15:50:38:953
-0.071828,-0.612934,9.794978,-0.254252,-0.645011,9.782111,-0.014484,-0.028916,0.728576,-0.54,-21.6,-42.42,177.4185,3.7469,1.4578,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,10996,2021-05-04 15:50:38:964
-0.071828,-0.612934,9.794978,-0.256476,-0.64754,9.781886,-0.014484,-0.028916,0.728576,-0.9,-21.06,-42.42,177.4185,3.7469,1.4578,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11005,2021-05-04 15:50:38:973
-0.150839,-0.64406,9.720756,-0.256476,-0.64754,9.781886,-0.015095,-0.028916,0.732852,-0.9,-21.06,-42.42,177.4185,3.7469,1.4578,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11015,2021-05-04 15:50:38:983
-0.258582,-0.689551,9.802161,-0.258982,-0.649325,9.781702,-0.018149,-0.028305,0.73835,-0.84,-21.12,-42.12,174.9405,3.786,1.5019,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11026,2021-05-04 15:50:38:994
-0.258582,-0.689551,9.802161,-0.258982,-0.649325,9.781702,-0.021815,-0.032581,0.735296,-0.84,-21.12,-42.12,174.9405,3.786,1.5019,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11035,2021-05-04 15:50:39:003
-0.332804,-0.617723,9.850046,-0.259804,-0.649571,9.781664,-0.020593,-0.023418,0.743237,-1.14,-21.48,-41.46,174.9405,3.786,1.5019,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11045,2021-05-04 15:50:39:013
-0.368718,-0.701522,9.804555,-0.259804,-0.649571,9.781664,-0.019371,-0.036857,0.749956,-1.14,-21.48,-41.46,174.9405,3.786,1.5019,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11055,2021-05-04 15:50:39:023
-0.385478,-0.749408,9.792584,-0.264579,-0.651116,9.781433,-0.017539,-0.039911,0.758508,-1.08,-21.36,-41.82,174.908,3.7979,1.5214,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11065,2021-05-04 15:50:39:033
-0.385478,-0.749408,9.792584,-0.264579,-0.651116,9.781433,-0.016928,-0.036246,0.764617,-1.08,-21.36,-41.82,174.908,3.7979,1.5214,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11075,2021-05-04 15:50:39:043
-0.332804,-0.656031,9.833286,-0.271444,-0.653621,9.781078,-0.017539,-0.03869,0.771947,-0.96,-21.66,-42.18,174.908,3.7979,1.5214,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11086,2021-05-04 15:50:39:054
-0.258582,-0.708705,9.792584,-0.271444,-0.653621,9.781078,-0.016928,-0.041133,0.775613,-0.96,-21.66,-42.18,174.908,3.7979,1.5214,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11096,2021-05-04 15:50:39:064
-0.201119,-0.658426,9.816526,-0.279263,-0.658001,9.780564,-0.016317,-0.042355,0.78111,-1.32,-21.18,-42.0,174.792,3.8216,1.5897,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11106,2021-05-04 15:50:39:074
-0.167599,-0.720677,9.80695,-0.279263,-0.658001,9.780564,-0.015706,-0.035025,0.786608,-1.32,-21.18,-42.0,174.792,3.8216,1.5897,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11116,2021-05-04 15:50:39:084
-0.167599,-0.720677,9.80695,-0.282963,-0.661751,9.780205,-0.016317,-0.027083,0.796993,-1.26,-20.28,-42.0,174.792,3.8216,1.5897,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11126,2021-05-04 15:50:39:094
-0.217879,-0.665608,9.823709,-0.282963,-0.661751,9.780205,-0.010819,-0.030749,0.802491,-1.26,-20.28,-42.0,174.792,3.8216,1.5897,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11136,2021-05-04 15:50:39:104
-0.24661,-0.66082,9.780613,-0.285305,-0.66493,9.779921,-0.014484,-0.036857,0.808599,-0.72,-20.82,-42.6,174.6272,3.8692,1.6572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11146,2021-05-04 15:50:39:114
-0.466884,-0.668003,9.787795,-0.285305,-0.66493,9.779921,-0.014484,-0.030138,0.820817,-0.72,-20.82,-42.6,174.6272,3.8692,1.6572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11155,2021-05-04 15:50:39:123
-0.476461,-0.620117,9.730332,-0.288955,-0.66499,9.77981,-0.017539,-0.03197,0.82326,-0.9,-21.42,-42.9,174.6272,3.8692,1.6572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11165,2021-05-04 15:50:39:133
-0.476461,-0.620117,9.730332,-0.288955,-0.66499,9.77981,-0.022425,-0.037468,0.834866,-0.9,-21.42,-42.9,174.6272,3.8692,1.6572,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11175,2021-05-04 15:50:39:143
-0.469278,-0.708705,9.751882,-0.294229,-0.663771,9.779736,-0.029756,-0.03869,0.843419,-2.04,-21.12,-42.3,172.2471,3.8882,1.6924,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11185,2021-05-04 15:50:39:153
-0.378295,-0.672791,9.833286,-0.294229,-0.663771,9.779736,-0.026091,-0.043577,0.850138,-2.04,-21.12,-42.3,172.2471,3.8882,1.6924,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11195,2021-05-04 15:50:39:163
-0.378295,-0.672791,9.833286,-0.297135,-0.663546,9.779663,-0.02548,-0.037468,0.851971,-1.98,-20.94,-41.88,172.2471,3.8882,1.6924,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11206,2021-05-04 15:50:39:174
-0.299284,-0.675185,9.850046,-0.297135,-0.663546,9.779663,-0.024869,-0.038079,0.85869,-1.98,-20.94,-41.88,172.2471,3.8882,1.6924,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11215,2021-05-04 15:50:39:183
-0.160416,-0.725465,9.785401,-0.301305,-0.663628,9.77953,-0.024869,-0.038079,0.85869,-1.5,-21.12,-42.24,174.5375,3.8798,1.7403,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11225,2021-05-04 15:50:39:193
-0.119714,-0.7111,9.826104,-0.301305,-0.663628,9.77953,-0.024258,-0.036857,0.860523,-1.5,-21.12,-42.24,174.5375,3.8798,1.7403,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11235,2021-05-04 15:50:39:203
-0.069434,-0.718282,9.759064,-0.305252,-0.663207,9.779436,-0.022425,-0.030749,0.859912,-1.62,-21.06,-42.54,174.5375,3.8798,1.7403,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11246,2021-05-04 15:50:39:214
-0.069434,-0.718282,9.759064,-0.305252,-0.663207,9.779436,-0.02548,-0.038079,0.854414,-1.62,-21.06,-42.54,174.5375,3.8798,1.7403,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11256,2021-05-04 15:50:39:224
-0.074223,-0.689551,9.816526,-0.309815,-0.662252,9.779357,-0.02548,-0.043577,0.848916,-1.56,-20.82,-42.66,172.0281,3.8778,1.7878,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11265,2021-05-04 15:50:39:233
0.0,-0.770956,9.830893,-0.309815,-0.662252,9.779357,-0.023036,-0.042355,0.845251,-1.56,-20.82,-42.66,172.0281,3.8778,1.7878,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11275,2021-05-04 15:50:39:243
-0.052674,-0.675185,9.873989,-0.302781,-0.665928,9.779327,-0.020593,-0.045409,0.833645,-2.1,-20.88,-42.72,172.0281,3.8778,1.7878,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11285,2021-05-04 15:50:39:253
0.019154,-0.648848,9.814133,-0.302781,-0.665928,9.779327,-0.016317,-0.042355,0.821427,-2.1,-20.88,-42.72,172.0281,3.8778,1.7878,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11295,2021-05-04 15:50:39:263
0.019154,-0.648848,9.814133,-0.278822,-0.672596,9.779584,-0.015706,-0.041133,0.813486,-2.46,-21.36,-42.72,172.0574,3.8937,1.7734,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11306,2021-05-04 15:50:39:274
-0.021548,-0.656031,9.840469,-0.278822,-0.672596,9.779584,-0.013262,-0.033192,0.806156,-2.46,-21.36,-42.72,172.0574,3.8937,1.7734,55.813995,37.500248,201.7492,NaN,0.0,8.0,,26 / 27,,11315,2021-05-04 15:50:39:283
