ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.040703,-0.023943,9.866806,0.000236,-0.000193,0.000824,-19.68,-13.44,-48.96,124.84,0.0635,0.2239,55.81406,37.500443,210.6,0,1728
-0.026337,-0.002394,9.878778,0.000236,-0.003247,0.000213,-19.68,-13.44,-48.96,124.84,0.0635,0.2239,55.81406,37.500443,210.6,0,1739
-0.040703,-0.028731,9.869201,0.000236,-0.003247,0.000213,-19.74,-13.92,-49.26,124.8665,0.0734,0.2147,55.81406,37.500443,210.6,0,1748
-0.045491,-0.028731,9.881172,-0.000986,0.00225,-0.002841,-19.74,-13.92,-49.26,124.8665,0.0734,0.2147,55.81406,37.500443,210.6,0,1759
-0.023943,0.007183,9.881172,-0.002208,-0.000804,0.000824,-19.38,-13.26,-49.8,124.8665,0.0734,0.2147,55.81406,37.500443,210.6,0,1769
-0.03352,-0.023943,9.878778,-0.001597,-0.001415,0.000824,-19.38,-13.26,-49.8,124.8665,0.0734,0.2147,55.81406,37.500443,210.6,0,1779
-0.03352,-0.023943,9.878778,0.000847,0.00164,-0.000398,-19.32,-13.14,-48.72,124.2516,0.0734,0.2153,55.81406,37.500443,210.6,0,1788
-0.05028,-0.004789,9.893144,-0.000375,-0.001415,0.000213,-19.32,-13.14,-48.72,124.2516,0.0734,0.2153,55.81406,37.500443,210.6,0,1799
-0.03352,-0.019154,9.866806,0.000847,-0.001415,0.001435,-19.62,-13.32,-48.66,124.2516,0.0734,0.2153,55.81406,37.500443,210.6,0,1808
-0.031126,0,9.866806,-0.000986,0.002861,0.000213,-19.62,-13.32,-48.66,124.2516,0.0734,0.2153,55.81406,37.500443,210.6,0,1819
-0.031126,0,9.866806,-0.001597,-0.002026,0.000213,-19.92,-12.84,-48.78,122.9175,0.075,0.2111,55.81406,37.500443,210.6,0,1829
-0.035914,-0.038308,9.862018,0.000236,0.000418,-0.001009,-19.92,-12.84,-48.78,122.9175,0.075,0.2111,55.81406,37.500443,210.6,0,1839
-0.05028,-0.040703,9.883567,0.000236,0.000418,-0.001009,-20.28,-12.66,-48.48,122.9175,0.075,0.2111,55.81406,37.500443,210.6,0,1848
-0.045491,0.004789,9.840469,-0.000375,0.004694,0.002046,-20.28,-12.66,-48.48,122.9175,0.075,0.2111,55.81406,37.500443,210.6,0,1858
-0.023943,-0.047885,9.871595,-0.000986,-0.001415,-0.001009,-20.34,-13.02,-48.12,122.9248,0.0752,0.2067,55.81406,37.500443,210.6,0,1869
-0.023943,-0.047885,9.871595,0.000847,0.005305,-0.00223,-20.34,-13.02,-48.12,122.9248,0.0752,0.2067,55.81406,37.500443,210.6,0,1879
-0.038308,0.004789,9.859624,0.002068,0.001029,0.000824,-19.8,-13.08,-48.72,122.9248,0.0752,0.2067,55.81406,37.500443,210.6,0,1888
-0.026337,0.004789,9.912297,0.000236,-0.002026,-0.000398,-19.8,-13.08,-48.72,122.9248,0.0752,0.2067,55.81406,37.500443,210.6,0,1898
-0.038308,-0.014366,9.859624,0.000847,0.002861,-0.001009,-19.5,-12.66,-49.14,124.2867,0.092,0.213,55.81406,37.500443,210.6,0,1909
-0.038308,0.009577,9.866806,-0.001597,-0.003247,-0.001009,-20.1,-12.54,-49.02,124.2867,0.092,0.213,55.81406,37.500443,210.6,0,1919
-0.038308,0.009577,9.866806,-0.001597,-0.003247,-0.001009,-20.1,-12.54,-49.02,124.2867,0.092,0.213,55.81406,37.500443,210.6,0,1928
-0.035914,-0.019154,9.883567,-0.000986,-0.000193,-0.00223,-19.86,-12.66,-49.26,124.2867,0.092,0.213,55.81406,37.500443,210.6,0,1938
-0.035914,-0.019154,9.883567,0.001458,-0.001415,0.000824,-19.86,-12.66,-49.26,124.2867,0.092,0.213,55.81406,37.500443,210.6,0,1949
-0.055068,-0.011971,9.873989,0.002068,-0.002026,0.000824,-19.86,-12.66,-49.26,124.2867,0.092,0.213,55.81406,37.500443,210.6,0,1959
-0.05028,-0.011971,9.869201,-0.000986,-0.002026,0.000213,-19.68,-12.72,-49.92,122.9173,0.0802,0.2173,55.81406,37.500443,210.6,0,1969
-0.045491,-0.023943,9.893144,-0.000375,0.001029,-0.004063,-20.28,-13.38,-49.14,122.9173,0.0802,0.2173,55.81406,37.500443,210.6,0,1978
-0.014366,-0.026337,9.859624,-0.002819,0.001029,-0.000398,-20.28,-13.38,-49.14,122.9173,0.0802,0.2173,55.81406,37.500443,210.6,0,1988
-0.014366,-0.026337,9.859624,0.002679,0.000418,-0.001009,-19.8,-13.2,-48.66,122.9113,0.0754,0.2173,55.81406,37.500443,210.6,0,1999
-0.043097,0.004789,9.883567,-0.000986,-0.002636,-0.001619,-19.8,-13.2,-48.66,122.9113,0.0754,0.2173,55.81406,37.500443,210.6,0,2008
-0.03352,-0.023943,9.871595,-0.000986,-0.002636,0.000824,-19.8,-12.96,-48.66,122.9113,0.0754,0.2173,55.81406,37.500443,210.6,0,2019
-0.031126,-0.014366,9.871595,-0.000375,-0.003858,-0.001009,-19.8,-12.96,-48.66,122.9113,0.0754,0.2173,55.81406,37.500443,210.6,0,2029
-0.031126,-0.014366,9.871595,-0.000375,-0.003858,-0.001009,-20.22,-13.14,-48.72,122.9208,0.0782,0.2131,55.81406,37.500443,210.6,0,2038
-0.045491,-0.023943,9.864412,0.000847,-0.000804,0.000213,-20.22,-13.14,-48.72,122.9208,0.0782,0.2131,55.81406,37.500443,210.6,0,2048
-0.05028,-0.002394,9.878778,0.003901,0.002861,-0.000398,-19.8,-12.96,-48.96,122.9208,0.0782,0.2131,55.81406,37.500443,210.6,0,2058
-0.038308,-0.007183,9.862018,0.000236,0.004694,-0.001009,-19.8,-12.96,-48.96,122.9208,0.0782,0.2131,55.81406,37.500443,210.6,0,2068
-0.038308,-0.007183,9.862018,-0.000375,-0.003247,0.001435,-19.44,-12.66,-49.44,124.2611,0.0749,0.2094,55.81406,37.500443,210.6,0,2078
-0.03352,-0.019154,9.873989,0.000847,0.00225,0.001435,-19.44,-12.66,-49.44,124.2611,0.0749,0.2094,55.81406,37.500443,210.6,0,2088
-0.052674,0,9.854836,-0.002208,0.000418,0.002046,-19.92,-12.42,-49.02,124.2611,0.0749,0.2094,55.81406,37.500443,210.6,0,2098
-0.035914,-0.023943,9.897932,0.000236,-0.002026,-0.001619,-19.92,-12.42,-49.02,124.2611,0.0749,0.2094,55.81406,37.500443,210.6,0,2108
-0.035914,-0.023943,9.897932,-0.000986,0.002861,0.001435,-19.44,-13.02,-48.78,124.2579,0.073,0.2093,55.81406,37.500443,210.6,0,2118
-0.038308,-0.007183,9.878778,-0.000986,0.00225,0.003878,-19.44,-13.02,-48.78,124.2579,0.073,0.2093,55.81406,37.500443,210.6,0,2129
-0.035914,-0.023943,9.864412,0.000847,-0.002636,0.000824,-19.44,-13.38,-49.26,124.2579,0.073,0.2093,55.81406,37.500443,210.6,0,2138
-0.03352,-0.007183,9.869201,0.000847,0.004694,-0.001009,-19.44,-13.38,-49.26,124.2579,0.073,0.2093,55.81406,37.500443,210.6,0,2148
-0.03352,-0.007183,9.869201,0.000236,-0.000804,0.000213,-20.04,-13.02,-49.56,122.9095,0.0709,0.21,55.81406,37.500443,210.6,0,2159
-0.040703,-0.014366,9.850046,-0.001597,0.00164,-0.000398,-20.28,-12.9,-49.38,122.9095,0.0709,0.21,55.81406,37.500443,210.6,0,2168
-0.035914,-0.019154,9.881172,-0.001597,0.00164,-0.000398,-20.28,-12.9,-49.38,122.9095,0.0709,0.21,55.81406,37.500443,210.6,0,2179
-0.043097,0.004789,9.881172,0.000236,0.000418,0.003268,-19.86,-13.32,-48.78,122.9095,0.0709,0.21,55.81406,37.500443,210.6,0,2189
-0.043097,0.004789,9.881172,-0.000375,-0.000804,-0.001619,-19.86,-13.32,-48.78,122.9095,0.0709,0.21,55.81406,37.500443,210.6,0,2198
-0.038308,-0.019154,9.895537,0.000847,0.000418,0.001435,-19.86,-12.78,-48.42,122.9073,0.068,0.2117,55.81406,37.500443,210.6,0,2208
-0.043097,-0.023943,9.876384,-0.000986,0.001029,0.000824,-19.86,-12.78,-48.42,122.9073,0.068,0.2117,55.81406,37.500443,210.6,0,2218
-0.040703,-0.023943,9.885961,-0.002819,0.00164,-0.001009,-19.5,-12.84,-49.14,122.9073,0.068,0.2117,55.81406,37.500443,210.6,0,2229
-0.040703,-0.023943,9.885961,0.000236,-0.001415,0.000213,-19.5,-12.84,-49.14,122.9073,0.068,0.2117,55.81406,37.500443,210.6,0,2239
-0.031126,-0.007183,9.873989,0.002068,-0.000193,0.000213,-19.68,-12.66,-49.5,122.8983,0.0668,0.2158,55.81406,37.500443,210.6,0,2250
-0.043097,-0.007183,9.864412,0.002068,0.001029,0.000213,-19.68,-12.66,-49.5,122.8983,0.0668,0.2158,55.81406,37.500443,210.6,0,2258
-0.031126,-0.014366,9.878778,0.002068,-0.002026,0.000213,-19.86,-12.36,-48.6,122.8983,0.0668,0.2158,55.81406,37.500443,210.6,0,2269
-0.038308,-0.021548,9.869201,-0.001597,-0.002026,-0.000398,-19.86,-12.36,-48.6,122.8983,0.0668,0.2158,55.81406,37.500443,210.6,0,2278
-0.038308,-0.021548,9.869201,-0.001597,-0.002026,-0.000398,-19.98,-13.02,-48.78,122.8982,0.0699,0.2208,55.81406,37.500443,210.6,0,2289
-0.038308,-0.011971,9.876384,-0.000375,-0.002636,0.000213,-19.98,-13.02,-48.78,122.8982,0.0699,0.2208,55.81406,37.500443,210.6,0,2299
-0.040703,-0.007183,9.876384,-0.002819,-0.003247,-0.002841,-19.98,-13.38,-49.92,122.8982,0.0699,0.2208,55.81406,37.500443,210.6,0,2309
-0.038308,-0.007183,9.890749,-0.001597,-0.000193,0.001435,-19.98,-13.38,-49.92,122.8982,0.0699,0.2208,55.81406,37.500443,210.6,0,2318
-0.05028,-0.009577,9.873989,-0.000375,-0.002026,-0.000398,-19.5,-13.26,-49.26,124.24,0.072,0.2231,55.81406,37.500443,210.6,0,2329
-0.035914,-0.011971,9.885961,-0.002208,-0.000193,-0.000398,-19.5,-13.26,-49.26,124.24,0.072,0.2231,55.81406,37.500443,210.6,0,2339
-0.05028,-0.011971,9.878778,-0.002208,0.00164,-0.000398,-19.2,-13.02,-48.9,124.24,0.072,0.2231,55.81406,37.500443,210.6,0,2350
-0.05028,-0.011971,9.878778,0.002068,0.00164,0.000213,-19.2,-13.02,-48.9,124.24,0.072,0.2231,55.81406,37.500443,210.6,0,2358
-0.031126,0.002394,9.876384,0.000847,0.00164,-0.001619,-19.38,-13.2,-49.32,124.24,0.0741,0.226,55.81406,37.500443,210.6,0,2369
-0.031126,-0.023943,9.897932,-0.001597,0.002861,-0.000398,-19.38,-13.2,-49.32,124.24,0.0741,0.226,55.81406,37.500443,210.6,0,2378
-0.031126,-0.023943,9.897932,-0.001597,-0.000193,-0.001009,-19.74,-13.5,-48.66,124.24,0.0741,0.226,55.81406,37.500443,210.6,0,2388
-0.045491,-0.021548,9.869201,-0.002819,-0.001415,-0.002841,-19.74,-13.5,-48.66,124.24,0.0741,0.226,55.81406,37.500443,210.6,0,2399
-0.026337,-0.019154,9.885961,-0.000986,-0.000804,-0.00223,-19.56,-13.62,-48.6,124.8468,0.0695,0.2264,55.81406,37.500443,210.6,0,2409
-0.026337,-0.021548,9.873989,-0.000986,-0.000193,-0.001009,-19.5,-13.62,-48.42,124.8468,0.0695,0.2264,55.81406,37.500443,210.6,0,2418
-0.026337,-0.021548,9.873989,-0.000986,-0.000193,-0.001009,-19.5,-13.62,-48.42,124.8468,0.0695,0.2264,55.81406,37.500443,210.6,0,2428
-0.009577,-0.011971,9.873989,-0.000375,-0.000804,0.000213,-20.16,-13.86,-48.36,124.8468,0.0695,0.2264,55.81406,37.500443,210.6,0,2439
-0.055068,-0.004789,9.881172,0.000847,-0.000193,-0.000398,-20.16,-13.86,-48.36,124.8468,0.0695,0.2264,55.81406,37.500443,210.6,0,2450
-0.040703,-0.009577,9.873989,-0.000375,0.00164,0.000213,-19.92,-13.38,-48.78,122.8871,0.0644,0.2222,55.81406,37.500443,210.6,0,2459
-0.052674,-0.007183,9.876384,-0.000986,-0.001415,-0.001009,-19.74,-13.38,-48.84,122.8871,0.0644,0.2222,55.81406,37.500443,210.6,0,2469
-0.052674,-0.007183,9.876384,-0.000986,0.001029,0.002046,-19.74,-13.38,-48.84,122.8871,0.0644,0.2222,55.81406,37.500443,210.6,0,2478
-0.038308,-0.007183,9.854836,-0.000375,-0.000193,0.000213,-19.5,-12.96,-49.32,122.8871,0.0644,0.2222,55.81406,37.500443,210.6,0,2489
-0.028731,-0.011971,9.890749,0.000847,-0.000804,-0.001009,-19.5,-12.96,-49.32,122.8871,0.0644,0.2222,55.81406,37.500443,210.6,0,2498
-0.038308,-0.007183,9.881172,-0.000375,0.00164,0.002657,-19.2,-12.72,-49.14,124.2212,0.0623,0.2247,55.81406,37.500443,210.6,0,2508
-0.038308,-0.007183,9.881172,-0.000375,0.00164,0.002657,-19.2,-12.72,-49.14,124.2212,0.0623,0.2247,55.81406,37.500443,210.6,0,2518
-0.031126,-0.028731,9.876384,-0.000986,-0.000804,-0.000398,-19.08,-13.14,-49.38,124.2212,0.0623,0.2247,55.81406,37.500443,210.6,0,2528
-0.045491,-0.007183,9.854836,-0.002208,-0.000804,-0.001009,-19.08,-13.14,-49.38,124.2212,0.0623,0.2247,55.81406,37.500443,210.6,0,2539
-0.019154,-0.014366,9.876384,-0.003429,-0.002636,-0.004674,-19.2,-13.86,-48.84,126.2149,0.0636,0.225,55.81406,37.500443,210.6,0,2548
-0.05028,-0.009577,9.869201,0.000847,-0.001415,0.001435,-19.2,-13.86,-48.84,126.2149,0.0636,0.225,55.81406,37.500443,210.6,0,2559
-0.05028,-0.009577,9.869201,0.002068,0.001029,-0.001619,-19.68,-13.44,-48.48,126.2149,0.0636,0.225,55.81406,37.500443,210.6,0,2568
-0.047885,-0.011971,9.876384,0.000847,-0.002026,-0.001619,-19.68,-13.44,-48.48,126.2149,0.0636,0.225,55.81406,37.500443,210.6,0,2579
-0.035914,-0.014366,9.876384,0.000236,0.00164,-0.001009,-20.16,-12.78,-48.78,122.8978,0.0661,0.2152,55.81406,37.500443,210.6,0,2589
-0.052674,-0.014366,9.876384,-0.000375,0.001029,-0.001009,-20.16,-12.78,-48.78,122.8978,0.0661,0.2152,55.81406,37.500443,210.6,0,2598
-0.035914,-0.009577,9.864412,-0.001597,-0.002636,-0.001009,-20.04,-12.66,-49.38,122.8978,0.0661,0.2152,55.81406,37.500443,210.6,0,2608
-0.035914,-0.009577,9.864412,-0.001597,-0.002636,-0.001009,-20.04,-12.66,-49.38,122.8978,0.0661,0.2152,55.81406,37.500443,210.6,0,2618
-0.043097,-0.019154,9.890749,-0.000375,0.000418,0.000824,-20.16,-12.66,-49.38,122.8978,0.0661,0.2152,55.81406,37.500443,210.6,0,2629
-0.045491,-0.014366,9.890749,0.000236,-0.000193,-0.000398,-20.28,-13.26,-49.74,122.9049,0.0686,0.2105,55.81406,37.500443,210.6,0,2638
-0.045491,-0.021548,9.885961,0.002068,-0.001415,-0.001009,-20.28,-13.26,-49.74,122.9049,0.0686,0.2105,55.81406,37.500443,210.6,0,2650
-0.045491,-0.021548,9.885961,-0.001597,0.00164,-0.000398,-19.92,-13.44,-49.68,122.9049,0.0686,0.2105,55.81406,37.500443,210.6,0,2659
-0.03352,-0.01676,9.888355,0.000847,-0.000193,-0.001009,-19.92,-13.44,-49.68,122.9049,0.0686,0.2105,55.81406,37.500443,210.6,0,2668
-0.043097,-0.014366,9.873989,-0.000986,-0.000193,-0.00223,-19.98,-13.08,-49.38,122.9049,0.0686,0.2105,55.81406,37.500443,210.6,0,2679
-0.031126,-0.026337,9.876384,0.001458,-0.000193,0.001435,-19.56,-12.84,-49.44,122.9146,0.0744,0.2128,55.81406,37.500443,210.6,0,2689
-0.031126,-0.026337,9.876384,-0.000375,0.002861,0.000213,-19.56,-12.84,-49.44,122.9146,0.0744,0.2128,55.81406,37.500443,210.6,0,2698
-0.028731,0.011971,9.850046,0.000236,-0.004469,0.002657,-19.68,-13.02,-49.68,122.9146,0.0744,0.2128,55.81406,37.500443,210.6,0,2709
-0.023943,-0.031126,9.873989,0.001458,0.000418,-0.000398,-19.68,-13.02,-49.68,122.9146,0.0744,0.2128,55.81406,37.500443,210.6,0,2718
-0.05028,-0.002394,9.876384,-0.000375,0.00164,-0.000398,-20.22,-13.02,-49.14,122.919,0.0789,0.2158,55.81406,37.500443,210.6,0,2729
-0.05028,-0.002394,9.876384,-0.000986,-0.001415,0.002657,-20.22,-13.02,-49.14,122.919,0.0789,0.2158,55.81406,37.500443,210.6,0,2739
-0.038308,-0.01676,9.876384,0.001458,0.000418,0.000824,-19.68,-12.54,-48.9,122.919,0.0789,0.2158,55.81406,37.500443,210.6,0,2748
-0.031126,-0.014366,9.871595,-0.000375,0.00164,0.000824,-19.68,-12.54,-48.9,122.919,0.0789,0.2158,55.81406,37.500443,210.6,0,2758
-0.01676,-0.019154,9.873989,-0.002208,-0.002636,0.000213,-19.86,-12.48,-48.72,120.8694,0.0764,0.2153,55.81406,37.500443,210.6,0,2768
-0.01676,-0.019154,9.873989,-0.000986,-0.003247,-0.002841,-19.86,-12.48,-48.72,120.8694,0.0764,0.2153,55.81406,37.500443,210.6,0,2778
-0.038308,-0.019154,9.881172,0.002679,0.00164,0.000824,-19.44,-13.08,-49.2,120.8694,0.0764,0.2153,55.81406,37.500443,210.6,0,2789
-0.031126,-0.002394,9.876384,0.002679,0.00164,0.000824,-19.44,-13.08,-49.2,120.8694,0.0764,0.2153,55.81406,37.500443,210.6,0,2799
-0.047885,-0.007183,9.871595,0.000236,0.00225,0.000824,-19.02,-12.84,-49.08,124.2543,0.075,0.2153,55.81406,37.500443,210.6,0,2808
-0.047885,-0.007183,9.871595,0.001458,0.00225,0.001435,-19.02,-12.84,-49.08,124.2543,0.075,0.2153,55.81406,37.500443,210.6,0,2818
-0.040703,-0.021548,9.869201,-0.002819,-0.000804,-0.002841,-19.26,-12.78,-49.32,124.2543,0.075,0.2153,55.81406,37.500443,210.6,0,2828
-0.045491,-0.009577,9.864412,0.002679,0.00225,0.001435,-19.68,-12.9,-49.08,124.2543,0.075,0.2153,55.81406,37.500443,210.6,0,2838
-0.047885,-0.007183,9.862018,0.001458,-0.001415,0.000824,-19.68,-12.9,-49.08,124.2543,0.075,0.2153,55.81406,37.500443,210.6,0,2848
-0.047885,-0.007183,9.862018,0.000236,-0.001415,-0.001619,-19.86,-12.48,-48.84,120.8743,0.0779,0.2133,55.81406,37.500443,210.6,0,2858
-0.05028,-0.004789,9.866806,0.000236,-0.000193,0.000824,-19.86,-12.48,-48.84,120.8743,0.0779,0.2133,55.81406,37.500443,210.6,0,2869
-0.023943,-0.028731,9.878778,-0.001597,-0.002636,-0.001009,-20.1,-12.78,-49.56,120.8743,0.0779,0.2133,55.81406,37.500443,210.6,0,2879
-0.043097,-0.023943,9.859624,0.000847,-0.001415,0.000213,-20.1,-12.78,-49.56,120.8743,0.0779,0.2133,55.81406,37.500443,210.6,0,2888
-0.05028,-0.009577,9.871595,0.000847,0.001029,0.001435,-20.28,-13.32,-49.14,122.9088,0.0712,0.213,55.81406,37.500443,210.6,0,2899
-0.05028,-0.009577,9.871595,-0.002208,-0.000193,-0.002841,-20.28,-13.32,-49.14,122.9088,0.0712,0.213,55.81406,37.500443,210.6,0,2908
-0.023943,-0.01676,9.876384,0.000847,0.001029,0.002046,-20.1,-12.96,-48.9,122.9088,0.0712,0.213,55.81406,37.500443,210.6,0,2919
-0.043097,-0.023943,9.854836,0.002068,0.00164,0.000824,-20.1,-12.96,-48.9,122.9088,0.0712,0.213,55.81406,37.500443,210.6,0,2929
-0.038308,-0.021548,9.888355,0.001458,0.002861,-0.000398,-19.56,-12.96,-48.96,122.8993,0.067,0.2152,55.81406,37.500443,210.6,0,2939
-0.038308,-0.021548,9.888355,0.001458,0.002861,-0.000398,-19.56,-12.96,-48.96,122.8993,0.067,0.2152,55.81406,37.500443,210.6,0,2948
-0.035914,-0.014366,9.859624,0.001458,0.00225,0.001435,-19.5,-12.6,-49.14,122.8993,0.067,0.2152,55.81406,37.500443,210.6,0,2959
-0.040703,-0.007183,9.862018,-0.000986,-0.002636,0.002657,-19.5,-12.6,-49.14,122.8993,0.067,0.2152,55.81406,37.500443,210.6,0,2968
-0.01676,-0.014366,9.878778,0.000847,0.000418,-0.00223,-19.86,-12.6,-49.14,122.893,0.0644,0.2169,55.81406,37.500443,210.6,0,2978
-0.05028,-0.009577,9.871595,-0.000986,-0.002026,-0.001009,-19.86,-12.6,-49.14,122.893,0.0644,0.2169,55.81406,37.500443,210.6,0,2989
-0.05028,-0.009577,9.871595,-0.000375,-0.000804,0.000213,-20.04,-12.72,-48.48,122.893,0.0644,0.2169,55.81406,37.500443,210.6,0,2998
-0.03352,-0.011971,9.881172,-0.002819,-0.000804,0.000824,-20.04,-12.72,-48.48,122.893,0.0644,0.2169,55.81406,37.500443,210.6,0,3009
-0.052674,-0.004789,9.878778,-0.000375,0.001029,-0.001619,-20.34,-12.84,-48.66,122.8977,0.0673,0.2171,55.81406,37.500443,210.6,0,3019
-0.052674,-0.004789,9.878778,-0.000375,0.001029,-0.001619,-20.34,-12.84,-48.66,122.8977,0.0673,0.2171,55.81406,37.500443,210.6,0,3029
-0.045491,-0.014366,9.866806,0.000236,0.000418,0.002046,-20.76,-13.2,-48.36,122.8977,0.0673,0.2171,55.81406,37.500443,210.6,0,3038
-0.040703,0.004789,9.864412,-0.000375,-0.000804,0.000213,-20.28,-12.42,-48.42,122.8977,0.0673,0.2171,55.81406,37.500443,210.6,0,3048
-0.03352,-0.019154,9.883567,0.000847,-0.000193,0.000213,-20.28,-12.42,-48.42,122.8977,0.0673,0.2171,55.81406,37.500443,210.6,0,3058
-0.055068,-0.014366,9.847652,0.000847,0.00225,0.002046,-19.5,-12.66,-49.56,124.2366,0.0688,0.2187,55.81406,37.500443,210.6,0,3069
-0.055068,-0.014366,9.847652,-0.004651,-0.003247,-0.004674,-19.5,-12.66,-49.56,124.2366,0.0688,0.2187,55.81406,37.500443,210.6,0,3078
-0.019154,-0.026337,9.862018,-0.004651,-0.003247,-0.004674,-19.5,-12.66,-49.56,124.2366,0.0688,0.2187,55.81406,37.500443,210.6,0,3089
-0.031126,-0.014366,9.866806,-0.000375,-0.000804,-0.000398,-19.62,-13.92,-48.9,124.2366,0.0688,0.2187,55.81406,37.500443,210.6,0,3098
-0.028731,-0.028731,9.864412,-0.001597,0.005305,-0.001009,-20.28,-13.68,-48.24,124.8511,0.0682,0.2233,55.81406,37.500443,210.6,0,3108
-0.023943,-0.021548,9.885961,-0.002208,-0.002026,-0.000398,-20.28,-13.68,-48.24,124.8511,0.0682,0.2233,55.81406,37.500443,210.6,0,3118
-0.023943,-0.021548,9.885961,-0.001597,0.000418,-0.00223,-20.76,-12.84,-48.78,124.8511,0.0682,0.2233,55.81406,37.500443,210.6,0,3129
-0.03352,-0.01676,9.862018,0.001458,-0.000193,0.002046,-20.76,-12.84,-48.78,124.8511,0.0682,0.2233,55.81406,37.500443,210.6,0,3138
-0.023943,-0.03352,9.883567,-0.002208,-0.003858,-0.001009,-19.86,-12.42,-48.96,120.8499,0.0681,0.2196,55.81406,37.500443,210.6,0,3148
-0.043097,-0.004789,9.864412,0.000236,-0.000804,0.000213,-19.86,-12.42,-48.96,120.8499,0.0681,0.2196,55.81406,37.500443,210.6,0,3158
-0.043097,-0.004789,9.864412,-0.003429,-0.003858,-0.000398,-19.86,-12.6,-48.9,120.8499,0.0681,0.2196,55.81406,37.500443,210.6,0,3168
-0.035914,-0.009577,9.871595,-0.000986,0.000418,-0.002841,-19.86,-12.6,-48.9,120.8499,0.0681,0.2196,55.81406,37.500443,210.6,0,3178
-0.05028,-0.023943,9.866806,0.000236,0.00225,0.002657,-19.62,-13.38,-48.96,122.9056,0.0702,0.2145,55.81406,37.500443,210.6,0,3189
-0.040703,-0.011971,9.878778,-0.002819,0.001029,0.000824,-19.62,-13.38,-48.96,122.9056,0.0702,0.2145,55.81406,37.500443,210.6,0,3198
-0.040703,-0.011971,9.878778,-0.000986,-0.000804,-0.00223,-19.8,-12.84,-49.26,122.9056,0.0702,0.2145,55.81406,37.500443,210.6,0,3209
-0.043097,-0.004789,9.883567,-0.001597,-0.000193,0.000824,-19.8,-12.84,-49.26,122.9056,0.0702,0.2145,55.81406,37.500443,210.6,0,3218
-0.045491,0.007183,9.878778,0.000236,0.001029,0.0051,-20.04,-12.48,-49.02,120.875,0.0754,0.2083,55.81406,37.500443,210.6,0,3228
-0.043097,-0.021548,9.873989,0.001458,0.001029,0.000213,-20.28,-12.66,-48.84,120.875,0.0754,0.2083,55.81406,37.500443,210.6,0,3239
-0.043097,-0.021548,9.873989,0.001458,0.001029,0.000213,-20.28,-12.66,-48.84,120.875,0.0754,0.2083,55.81406,37.500443,210.6,0,3248
-0.03352,-0.009577,9.873989,-0.002208,-0.002026,-0.000398,-19.98,-12.78,-48.42,120.875,0.0754,0.2083,55.81406,37.500443,210.6,0,3259
-0.038308,-0.014366,9.883567,0.000236,0.000418,-0.001619,-19.98,-12.78,-48.42,120.875,0.0754,0.2083,55.81406,37.500443,210.6,0,3268
-0.038308,-0.014366,9.883567,-0.000375,0.001029,-0.000398,-20.1,-12.72,-48.54,122.9161,0.0791,0.2186,55.81406,37.500443,210.6,0,3279
-0.031126,-0.011971,9.869201,-0.000375,0.000418,0.000824,-20.1,-12.72,-48.54,122.9161,0.0791,0.2186,55.81406,37.500443,210.6,0,3288
-0.047885,0.002394,9.869201,-0.001597,-0.002636,-0.001009,-20.34,-12.9,-49.08,122.9161,0.0791,0.2186,55.81406,37.500443,210.6,0,3298
-0.035914,-0.007183,9.876384,0.001458,0.002861,-0.000398,-20.34,-12.9,-49.08,122.9161,0.0791,0.2186,55.81406,37.500443,210.6,0,3308
-0.038308,-0.002394,9.869201,0.000236,-0.000193,0.000824,-19.26,-13.26,-49.44,124.2559,0.0788,0.2196,55.81406,37.500443,210.6,0,3319
-0.038308,-0.002394,9.869201,-0.000986,0.00225,0.000213,-19.26,-13.26,-49.44,124.2559,0.0788,0.2196,55.81406,37.500443,210.6,0,3328
-0.035914,-0.009577,9.890749,-0.000375,0.000418,0.000213,-19.02,-13.38,-49.02,124.2559,0.0788,0.2196,55.81406,37.500443,210.6,0,3338
-0.038308,-0.014366,9.866806,0.000847,0.00225,0.000213,-19.02,-13.38,-49.02,124.2559,0.0788,0.2196,55.81406,37.500443,210.6,0,3348
-0.035914,-0.01676,9.893144,-0.001597,0.00164,-0.000398,-19.62,-13.08,-48.66,122.9205,0.0815,0.2184,55.81406,37.500443,210.6,0,3359
-0.047885,-0.004789,9.881172,-0.001597,0.00164,-0.000398,-19.62,-13.08,-48.66,122.9205,0.0815,0.2184,55.81406,37.500443,210.6,0,3368
-0.047885,-0.004789,9.881172,0.000847,-0.000193,0.002657,-20.04,-12.84,-48.6,122.9205,0.0815,0.2184,55.81406,37.500443,210.6,0,3379
-0.023943,-0.007183,9.883567,0.000236,0.004083,0.001435,-20.04,-12.84,-48.6,122.9205,0.0815,0.2184,55.81406,37.500443,210.6,0,3388
