ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.009754,0.017029,9.757182,3.55E-4,-2.28E-4,9.80665,0.003596,1.3E-4,-3.3E-4,5.7,-23.16,-24.06,195.1714,0.1275,-0.5774,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,999,2021-05-01 16:24:31:537
0.008461,-0.01674,9.778584,-7.4E-5,-3.46E-4,9.80665,5.41E-4,-0.001092,-9.41E-4,5.46,-22.74,-23.46,192.7849,0.1268,-0.5751,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1009,2021-05-01 16:24:31:547
0.008461,-0.01674,9.778584,-7.4E-5,-3.46E-4,9.80665,0.001152,7.4E-4,0.001502,5.46,-22.74,-23.46,192.7849,0.1268,-0.5751,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1019,2021-05-01 16:24:31:557
-0.011819,0.00262,9.766884,4.9E-5,-6.7E-5,9.80665,0.002374,7.4E-4,0.002724,5.88,-22.68,-22.98,192.7849,0.1268,-0.5751,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1029,2021-05-01 16:24:31:567
-0.002728,-0.011735,9.77392,4.9E-5,-6.7E-5,9.80665,-0.001291,0.001962,-0.002163,5.88,-22.68,-22.98,192.7849,0.1268,-0.5751,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1039,2021-05-01 16:24:31:577
0.00473,0.008608,9.778729,1.4E-5,-5.4E-4,9.806648,-0.001291,7.4E-4,0.002724,6.18,-22.62,-24.12,195.1471,0.1264,-0.5747,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1050,2021-05-01 16:24:31:588
0.00473,0.008608,9.778729,-2.1E-5,-7.15E-4,9.806648,-6.81E-4,-4.81E-4,8.91E-4,6.3,-22.62,-24.6,195.1471,0.1264,-0.5747,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1059,2021-05-01 16:24:31:597
0.003622,0.023851,9.752475,-2.1E-5,-7.15E-4,9.806648,-0.001902,1.3E-4,-0.002163,6.3,-22.62,-24.6,195.1471,0.1264,-0.5747,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1069,2021-05-01 16:24:31:607
-0.011704,0.003151,9.77167,2.09E-4,-2.59E-4,9.806648,-0.001902,1.3E-4,-0.002163,5.76,-22.62,-24.36,195.1471,0.1264,-0.5747,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1079,2021-05-01 16:24:31:617
-0.001053,-0.012112,9.761923,2.09E-4,-2.59E-4,9.806648,-6.81E-4,7.4E-4,8.91E-4,5.76,-22.62,-24.36,195.1471,0.1264,-0.5747,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1089,2021-05-01 16:24:31:627
0.002165,-4.83E-4,9.795471,9.68E-4,2.19E-4,9.806651,-7.0E-5,0.002573,0.002113,5.52,-22.38,-24.66,195.8216,0.1253,-0.5732,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1100,2021-05-01 16:24:31:638
0.002165,-4.83E-4,9.795471,0.001127,3.06E-4,9.806651,0.002374,-4.81E-4,0.002113,5.34,-22.68,-24.6,195.8216,0.1253,-0.5732,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1109,2021-05-01 16:24:31:647
-4.41E-4,3.32E-4,9.761976,0.001127,3.06E-4,9.806651,-6.81E-4,-0.002925,8.91E-4,5.34,-22.68,-24.6,195.8216,0.1253,-0.5732,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1120,2021-05-01 16:24:31:658
0.001043,0.014875,9.747667,0.001045,1.05E-4,9.806651,-7.0E-5,-0.002925,2.8E-4,5.76,-23.16,-24.3,195.8216,0.1253,-0.5732,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1129,2021-05-01 16:24:31:667
0.002818,-0.005557,9.757131,0.001045,1.05E-4,9.806651,-6.81E-4,-4.81E-4,8.91E-4,5.76,-23.16,-24.3,195.8216,0.1253,-0.5732,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1140,2021-05-01 16:24:31:678
0.002818,-0.005557,9.757131,2.53E-4,4.7E-4,9.80665,0.002374,0.001962,2.8E-4,5.94,-23.04,-24.24,195.1397,0.1276,-0.5674,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1150,2021-05-01 16:24:31:688
0.011994,-0.005977,9.788164,2.53E-4,4.7E-4,9.80665,-7.0E-5,0.001351,-3.3E-4,5.58,-22.86,-24.06,195.1397,0.1276,-0.5674,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1160,2021-05-01 16:24:31:698
-0.012453,-0.004302,9.778814,5.59E-4,9.09E-4,9.806651,-7.0E-5,0.001351,-3.3E-4,5.58,-22.86,-24.06,195.1397,0.1276,-0.5674,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1169,2021-05-01 16:24:31:707
-5.27E-4,-0.014953,9.771473,5.59E-4,9.09E-4,9.806651,0.002374,0.001962,8.91E-4,5.7,-22.8,-24.3,195.1397,0.1276,-0.5674,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1180,2021-05-01 16:24:31:718
-5.27E-4,-0.014953,9.771473,0.00125,0.001372,9.806651,5.41E-4,0.001962,0.002724,5.7,-22.8,-24.3,195.1397,0.1276,-0.5674,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1190,2021-05-01 16:24:31:728
-0.009115,0.017113,9.781281,0.00125,0.001372,9.806651,0.002374,0.003795,-0.001552,5.76,-22.74,-24.6,195.1536,0.1372,-0.5625,55.81394,37.500076,186.7814,NaN,0.0,12.0,,16 / 17,,1199,2021-05-01 16:24:31:737
0.005214,0.009044,9.783504,-3.24E-4,4.84E-4,9.80665,-0.001902,-0.001092,8.91E-4,6.06,-22.5,-24.72,195.1536,0.1372,-0.5625,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1209,2021-05-01 16:24:31:747
0.005214,0.009044,9.783504,-3.24E-4,4.84E-4,9.80665,0.002374,7.4E-4,2.8E-4,6.06,-22.5,-24.72,195.1536,0.1372,-0.5625,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1220,2021-05-01 16:24:31:758
0.003941,0.004434,9.781099,-6.59E-4,8.1E-4,9.80665,5.41E-4,7.4E-4,0.003335,5.58,-22.38,-24.36,195.1536,0.1372,-0.5625,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1229,2021-05-01 16:24:31:767
0.017743,7.14E-4,9.773775,-7.4E-5,-8.7E-5,9.806649,-6.81E-4,0.001351,2.8E-4,5.28,-22.44,-23.82,193.3565,0.1408,-0.5674,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1239,2021-05-01 16:24:31:777
0.002563,-0.003086,9.752351,-7.4E-5,-8.7E-5,9.806649,5.41E-4,1.3E-4,-3.3E-4,5.28,-22.44,-23.82,193.3565,0.1408,-0.5674,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1249,2021-05-01 16:24:31:787
-0.008837,-0.010259,9.766788,-7.4E-5,-8.7E-5,9.806649,-7.0E-5,-4.81E-4,2.8E-4,5.28,-22.44,-23.82,193.3565,0.1408,-0.5674,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1259,2021-05-01 16:24:31:797
0.002248,-0.005539,9.778681,9.1E-5,-5.3E-5,9.806649,-7.0E-5,0.003184,8.91E-4,5.94,-22.2,-23.82,193.3565,0.1408,-0.5674,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1269,2021-05-01 16:24:31:807
0.002248,-0.005539,9.778681,9.1E-5,-5.3E-5,9.806649,-7.0E-5,0.003184,8.91E-4,5.94,-22.2,-23.82,193.3565,0.1408,-0.5674,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1279,2021-05-01 16:24:31:817
0.004337,0.003777,9.761946,-1.76E-4,-8.4E-5,9.80665,5.41E-4,-0.001092,-0.001552,5.7,-22.68,-24.24,195.1357,0.1406,-0.5669,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1290,2021-05-01 16:24:31:828
-0.014568,0.026301,9.74307,-1.76E-4,-8.4E-5,9.80665,5.41E-4,-0.001092,-0.001552,5.7,-22.68,-24.24,195.1357,0.1406,-0.5669,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1299,2021-05-01 16:24:31:837
0.004359,0.003766,9.76434,-0.001167,-8.49E-4,9.80665,0.001763,1.3E-4,8.91E-4,5.1,-23.64,-23.82,195.1357,0.1406,-0.5669,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1309,2021-05-01 16:24:31:847
-0.018689,0.009981,9.771758,-0.001167,-8.49E-4,9.80665,-7.0E-5,-0.001703,-0.003996,5.1,-23.64,-23.82,195.1357,0.1406,-0.5669,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1319,2021-05-01 16:24:31:857
-0.018689,0.009981,9.771758,-7.86E-4,-9.69E-4,9.806651,-0.001902,1.3E-4,-3.3E-4,5.4,-22.98,-24.06,192.8029,0.134,-0.5721,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1330,2021-05-01 16:24:31:868
0.00275,0.002888,9.795482,-0.001488,-0.001275,9.806651,-7.0E-5,-4.81E-4,0.002113,5.58,-22.56,-24.42,192.8029,0.134,-0.5721,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1340,2021-05-01 16:24:31:878
0.005917,-0.002627,9.74754,-0.001488,-0.001275,9.806651,-6.81E-4,0.001962,8.91E-4,5.58,-22.56,-24.42,192.8029,0.134,-0.5721,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1350,2021-05-01 16:24:31:888
-0.013489,-6.22E-4,9.726177,-0.001488,-0.001275,9.806651,0.002374,1.3E-4,-0.001552,6.0,-23.22,-24.12,195.1516,0.1248,-0.579,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1360,2021-05-01 16:24:31:898
-0.013489,-6.22E-4,9.726177,-0.001231,-5.7E-5,9.806649,0.002374,1.3E-4,-0.001552,6.0,-23.22,-24.12,195.1516,0.1248,-0.579,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1369,2021-05-01 16:24:31:907
-0.005176,0.016629,9.738162,-0.001231,-5.7E-5,9.806649,0.001763,1.3E-4,-9.41E-4,6.0,-23.22,-24.12,195.1516,0.1248,-0.579,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1380,2021-05-01 16:24:31:918
0.010705,0.009768,9.7739,-0.001684,2.75E-4,9.806649,0.002985,0.001962,8.91E-4,5.82,-23.1,-23.64,195.1516,0.1248,-0.579,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1389,2021-05-01 16:24:31:927
0.006133,0.001025,9.800239,-0.001684,2.75E-4,9.806649,-0.001291,1.3E-4,-0.001552,5.82,-23.1,-23.64,195.1516,0.1248,-0.579,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1400,2021-05-01 16:24:31:938
0.002235,0.022079,9.752496,-5.78E-4,4.89E-4,9.80665,0.002374,0.003184,-0.002163,5.28,-23.1,-23.76,192.8217,0.1238,-0.5889,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1410,2021-05-01 16:24:31:948
0.002235,0.022079,9.752496,-5.78E-4,4.89E-4,9.80665,-0.001291,-4.81E-4,-0.001552,5.28,-23.1,-23.76,192.8217,0.1238,-0.5889,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1420,2021-05-01 16:24:31:958
0.02639,-0.012927,9.771267,7.9E-5,0.002669,9.806651,-0.001291,-0.001703,-3.3E-4,5.46,-22.38,-24.48,192.8217,0.1238,-0.5889,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1430,2021-05-01 16:24:31:968
-0.006919,0.001993,9.783622,7.9E-5,0.002669,9.806651,0.001152,7.4E-4,0.001502,5.46,-22.38,-24.48,192.8217,0.1238,-0.5889,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1440,2021-05-01 16:24:31:978
0.006983,-0.001658,9.733202,7.98E-4,0.001317,9.806651,-0.001902,0.002573,-9.41E-4,5.64,-22.08,-24.96,195.8372,0.1391,-0.5919,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1450,2021-05-01 16:24:31:988
0.006983,-0.001658,9.733202,7.98E-4,0.001317,9.806651,5.41E-4,-0.001703,0.001502,5.64,-22.08,-24.96,195.8372,0.1391,-0.5919,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1459,2021-05-01 16:24:31:997
0.018235,0.020008,9.745183,8.52E-4,0.001188,9.806651,-7.0E-5,7.4E-4,0.001502,5.28,-22.44,-24.54,195.8372,0.1391,-0.5919,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1469,2021-05-01 16:24:32:007
-0.00266,-0.011511,9.790708,8.52E-4,0.001188,9.806651,-7.0E-5,7.4E-4,-0.001552,5.28,-22.8,-23.64,192.8166,0.1471,-0.589,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1479,2021-05-01 16:24:32:017
0.007009,-0.012642,9.788218,0.00109,8.81E-4,9.806651,0.001763,0.001962,0.001502,5.28,-22.8,-23.64,192.8166,0.1471,-0.589,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1490,2021-05-01 16:24:32:028
0.007009,-0.012642,9.788218,0.00109,8.81E-4,9.806651,0.001763,0.001962,0.001502,5.28,-22.8,-23.64,192.8166,0.1471,-0.589,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1499,2021-05-01 16:24:32:037
0.005951,-0.004947,9.754745,0.001735,0.001199,9.806651,5.41E-4,1.3E-4,2.8E-4,5.28,-22.68,-23.94,192.8166,0.1471,-0.589,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1509,2021-05-01 16:24:32:047
0.004216,-0.002115,9.761958,0.001735,0.001199,9.806651,-0.001902,-0.002925,0.001502,5.28,-22.68,-23.94,192.8166,0.1471,-0.589,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1520,2021-05-01 16:24:32:058
-5.91E-4,0.014597,9.769258,-1.6E-4,-2.5E-4,9.80665,5.41E-4,0.001962,0.002113,5.1,-21.96,-23.64,193.3663,0.1562,-0.5807,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1529,2021-05-01 16:24:32:067
-5.91E-4,0.014597,9.769258,0.001191,3.42E-4,9.80665,5.41E-4,-4.81E-4,-3.3E-4,5.34,-21.72,-23.64,193.3663,0.1562,-0.5807,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1539,2021-05-01 16:24:32:077
8.53E-4,0.011894,9.733315,0.001191,3.42E-4,9.80665,5.41E-4,-4.81E-4,-3.3E-4,5.34,-21.72,-23.64,193.3663,0.1562,-0.5807,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1549,2021-05-01 16:24:32:087
-0.005063,-0.004014,9.764419,0.001191,3.42E-4,9.80665,5.41E-4,0.002573,0.001502,5.34,-21.72,-23.64,193.3663,0.1562,-0.5807,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1560,2021-05-01 16:24:32:098
-0.005063,-0.004014,9.764419,2.3E-5,1.6E-5,9.80665,-6.81E-4,-0.001703,-0.002163,4.86,-21.24,-24.18,193.9688,0.1598,-0.5744,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1570,2021-05-01 16:24:32:108
-0.009568,0.001391,9.78842,2.3E-5,1.6E-5,9.80665,-7.0E-5,-0.002314,0.001502,4.86,-21.24,-24.18,193.9688,0.1598,-0.5744,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1579,2021-05-01 16:24:32:117
-0.003446,-0.012378,9.757166,4.49E-4,7.38E-4,9.80665,-6.81E-4,-4.81E-4,8.91E-4,4.86,-20.88,-24.18,193.9688,0.1598,-0.5744,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1590,2021-05-01 16:24:32:128
-0.007342,-0.008997,9.776373,4.49E-4,7.38E-4,9.80665,-0.001291,-4.81E-4,0.002113,4.86,-20.88,-24.18,193.9688,0.1598,-0.5744,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1599,2021-05-01 16:24:32:137
0.006022,-0.003177,9.759521,1.25E-4,-3.2E-4,9.806651,-6.81E-4,-0.001092,2.8E-4,5.22,-21.66,-24.06,193.3563,0.1646,-0.5729,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1610,2021-05-01 16:24:32:148
0.006022,-0.003177,9.759521,1.25E-4,-3.2E-4,9.806651,-6.81E-4,-0.001092,-3.3E-4,5.22,-21.66,-24.06,193.3563,0.1646,-0.5729,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1620,2021-05-01 16:24:32:158
-0.007379,0.002458,9.762067,-6.06E-4,-8.95E-4,9.806651,0.001152,-0.001092,0.002724,5.52,-22.08,-23.82,193.3563,0.1646,-0.5729,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1629,2021-05-01 16:24:32:167
-0.004671,0.004332,9.742896,-6.06E-4,-8.95E-4,9.806651,-6.81E-4,1.3E-4,-0.001552,5.52,-22.08,-23.82,193.3563,0.1646,-0.5729,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1639,2021-05-01 16:24:32:177
-0.004671,0.004332,9.742896,-2.82E-4,-1.8E-4,9.80665,0.001763,-0.001703,0.002113,5.58,-21.42,-24.06,196.5012,0.1587,-0.5751,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1649,2021-05-01 16:24:32:187
-0.011322,-0.012367,9.764415,-2.82E-4,-1.8E-4,9.80665,5.41E-4,-0.001703,0.002113,5.58,-21.42,-24.06,196.5012,0.1587,-0.5751,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1659,2021-05-01 16:24:32:197
0.00619,-0.00518,9.802609,-0.00138,-0.001142,9.80665,-7.0E-5,-0.001703,8.91E-4,5.28,-21.0,-23.82,196.5012,0.1587,-0.5751,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1669,2021-05-01 16:24:32:207
0.007147,0.007071,9.785908,-0.00138,-0.001142,9.80665,-6.81E-4,1.3E-4,-3.3E-4,5.28,-21.0,-23.82,196.5012,0.1587,-0.5751,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1679,2021-05-01 16:24:32:217
0.006344,0.01181,9.750025,-0.001652,-0.001282,9.80665,-7.0E-5,-4.81E-4,-3.3E-4,5.46,-20.94,-24.3,193.9801,0.1488,-0.5822,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1689,2021-05-01 16:24:32:227
0.006344,0.01181,9.750025,-8.7E-5,-0.00128,9.806651,5.41E-4,-4.81E-4,-0.002163,5.52,-21.06,-24.0,193.9801,0.1488,-0.5822,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1700,2021-05-01 16:24:32:238
-0.004366,-0.002885,9.783572,-8.7E-5,-0.00128,9.806651,5.41E-4,-4.81E-4,-0.002163,5.52,-21.06,-24.0,193.9801,0.1488,-0.5822,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1710,2021-05-01 16:24:32:248
7.05E-4,-0.001635,9.76677,-8.7E-5,-0.00128,9.806651,5.41E-4,-4.81E-4,8.91E-4,5.52,-21.06,-24.0,193.9801,0.1488,-0.5822,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1719,2021-05-01 16:24:32:257
-0.010389,0.014795,9.752579,2.39E-4,-5.61E-4,9.806648,0.003596,7.4E-4,0.002113,5.04,-20.64,-23.58,193.9807,0.1414,-0.5809,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1729,2021-05-01 16:24:32:267
0.002514,-0.003251,9.764345,2.39E-4,-5.61E-4,9.806648,-6.81E-4,0.001962,-0.001552,5.04,-20.64,-23.58,193.9807,0.1414,-0.5809,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1740,2021-05-01 16:24:32:278
0.002514,-0.003251,9.764345,4.95E-4,-0.001261,9.806648,-0.001291,-0.002314,-0.001552,4.68,-20.7,-23.88,193.9807,0.1414,-0.5809,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1749,2021-05-01 16:24:32:287
0.001654,-0.01792,9.795408,4.95E-4,-0.001261,9.806648,-0.001291,-0.003536,0.001502,4.68,-20.7,-23.88,193.9807,0.1414,-0.5809,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1759,2021-05-01 16:24:32:297
-0.005201,0.009735,9.738131,3.6E-5,-2.45E-4,9.806652,-0.001902,-4.81E-4,2.8E-4,5.04,-21.06,-23.64,193.9775,0.1349,-0.5763,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1770,2021-05-01 16:24:32:308
-0.005201,0.009735,9.738131,-3.77E-4,8.0E-6,9.806652,5.41E-4,1.3E-4,0.002113,5.34,-20.64,-23.76,193.9775,0.1349,-0.5763,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1779,2021-05-01 16:24:32:317
9.33E-4,0.013056,9.774006,-3.77E-4,8.0E-6,9.806652,-0.002513,-4.81E-4,-3.3E-4,5.34,-20.64,-23.76,193.9775,0.1349,-0.5763,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1790,2021-05-01 16:24:32:328
0.020161,-0.009013,9.778513,-1.64E-4,-3.0E-5,9.806652,-0.002513,-4.81E-4,-3.3E-4,5.52,-21.12,-24.06,193.9775,0.1349,-0.5763,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1799,2021-05-01 16:24:32:337
-0.005088,0.007572,9.759671,3.2E-5,-3.08E-4,9.806649,-7.0E-5,-0.002314,2.8E-4,5.58,-21.06,-23.52,196.5109,0.1345,-0.5772,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1810,2021-05-01 16:24:32:348
-0.005088,0.007572,9.759671,3.2E-5,-3.08E-4,9.806649,-7.0E-5,-4.81E-4,8.91E-4,5.58,-21.06,-23.52,196.5109,0.1345,-0.5772,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1820,2021-05-01 16:24:32:358
-0.012211,0.009748,9.733407,-1.87E-4,-3.0E-4,9.80665,0.001152,0.001351,0.001502,5.58,-20.88,-23.88,196.5109,0.1345,-0.5772,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1829,2021-05-01 16:24:32:367
-0.008253,-0.004041,9.785978,-1.87E-4,-3.0E-4,9.80665,5.41E-4,-0.001703,-9.41E-4,5.58,-20.88,-23.88,196.5109,0.1345,-0.5772,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1839,2021-05-01 16:24:32:377
-0.008253,-0.004041,9.785978,2.18E-4,-2.2E-4,9.806649,5.41E-4,1.3E-4,-0.002774,5.16,-20.4,-24.6,194.6728,0.1326,-0.5778,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1850,2021-05-01 16:24:32:388
-0.001038,0.014062,9.757269,2.18E-4,-2.2E-4,9.806649,5.41E-4,1.3E-4,-0.002774,5.16,-20.4,-24.6,194.6728,0.1326,-0.5778,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1859,2021-05-01 16:24:32:397
0.018119,0.001588,9.771399,-9.0E-5,8.96E-4,9.80665,-0.001291,1.3E-4,-3.3E-4,4.74,-20.58,-24.18,194.6728,0.1326,-0.5778,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1870,2021-05-01 16:24:32:408
0.003098,-0.009381,9.793035,1.02E-4,0.001279,9.80665,0.001152,0.001351,0.003946,4.62,-21.06,-23.64,194.6728,0.1326,-0.5778,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1879,2021-05-01 16:24:32:417
-0.003697,0.012215,9.786016,1.02E-4,0.001279,9.80665,0.001152,-4.81E-4,-9.41E-4,4.62,-21.06,-23.64,194.6728,0.1326,-0.5778,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1889,2021-05-01 16:24:32:427
-0.003697,0.012215,9.786016,6.01E-4,6.92E-4,9.806649,0.001152,-0.002314,-0.001552,4.98,-21.18,-24.0,193.9791,0.1399,-0.5791,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1900,2021-05-01 16:24:32:438
-0.002473,0.00814,9.754865,6.01E-4,6.92E-4,9.806649,0.002374,-4.81E-4,2.8E-4,4.98,-21.18,-24.0,193.9791,0.1399,-0.5791,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1909,2021-05-01 16:24:32:447
-0.007019,0.019111,9.766931,0.001652,0.001681,9.806649,-0.001902,-4.81E-4,-9.41E-4,5.04,-21.18,-24.3,193.9791,0.1399,-0.5791,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1920,2021-05-01 16:24:32:458
-0.010869,0.002744,9.788437,0.002164,0.001989,9.80665,-7.0E-5,1.3E-4,-3.3E-4,4.5,-20.94,-23.94,193.9791,0.1399,-0.5791,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1929,2021-05-01 16:24:32:467
0.005283,-0.001247,9.776298,0.002164,0.001989,9.80665,0.001152,-4.81E-4,-0.001552,5.1,-20.34,-23.94,194.632,0.1543,-0.5696,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1940,2021-05-01 16:24:32:478
0.005283,-0.001247,9.776298,7.54E-4,9.34E-4,9.806649,-6.81E-4,1.3E-4,2.8E-4,5.1,-20.34,-23.94,194.632,0.1543,-0.5696,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1950,2021-05-01 16:24:32:488
-0.010377,0.002778,9.757294,7.09E-4,0.001324,9.806649,-0.001291,0.001962,-0.002163,5.64,-19.74,-23.58,194.632,0.1543,-0.5696,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1960,2021-05-01 16:24:32:498
0.002505,-0.005594,9.778685,7.09E-4,0.001324,9.806649,-6.81E-4,-0.001703,2.8E-4,5.64,-19.74,-23.58,194.632,0.1543,-0.5696,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1969,2021-05-01 16:24:32:507
0.002505,-0.005594,9.778685,8.55E-4,0.001357,9.806649,0.002985,1.3E-4,0.003946,5.52,-19.92,-23.4,194.632,0.1543,-0.5696,55.813946,37.50008,187.8989,NaN,0.0,12.0,,16 / 17,,1979,2021-05-01 16:24:32:517
