ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.134079,1.015173,9.684841,-0.010625,-0.002821,-0.010204,-24.54,16.32,-19.02,54.7241,-6.1498,0.9248,55.56715,37.55927,210.4133,0,9039
-0.134079,1.015173,9.684841,-0.018567,-0.014427,-0.008982,-23.88,15.96,-18.9,54.7241,-6.1498,0.9248,55.56715,37.55927,210.4133,0,9049
-0.141262,1.000807,9.703996,-0.036282,0.00512,-0.002874,-23.88,15.96,-18.9,54.7241,-6.1498,0.9248,55.56715,37.55927,210.4133,0,9059
-0.150839,0.998413,9.866806,-0.02773,0.004509,0.003235,-24.06,16.02,-18.48,53.7607,-6.1748,0.925,55.56715,37.55927,210.4133,0,9069
-0.150839,0.998413,9.866806,-0.02773,0.004509,0.003235,-24.06,16.02,-18.48,53.7607,-6.1748,0.925,55.56715,37.55927,210.4133,0,9079
-0.131685,0.936161,9.862018,-0.015512,-0.005875,0.005679,-24.78,15.96,-18.42,53.7607,-6.1748,0.925,55.56715,37.55927,210.4133,0,9090
-0.249005,0.960104,9.964972,0.002203,-0.004043,-0.005928,-24.78,15.96,-18.42,53.7607,-6.1748,0.925,55.56715,37.55927,210.4133,0,9099
-0.181965,0.964893,9.876384,0.027859,-0.015038,0.002013,-24.48,16.5,-18.54,52.1445,-6.1101,0.9072,55.56715,37.55927,210.4133,0,9109
-0.138868,0.943344,9.648928,0.03519,-0.014427,0.005068,-24.48,16.5,-18.54,52.1445,-6.1101,0.9072,55.56715,37.55927,210.4133,0,9119
-0.181965,1.04151,9.660899,0.013198,-0.001599,0.002624,-24.42,17.04,-18.54,52.1445,-6.1101,0.9072,55.56715,37.55927,210.4133,0,9129
-0.181965,1.04151,9.660899,0.00037,0.009396,0.008733,-24.42,17.04,-18.54,52.1445,-6.1101,0.9072,55.56715,37.55927,210.4133,0,9139
-0.244216,1.096578,9.77343,0.003425,0.014283,0.005068,-24.3,16.8,-18.3,52.3151,-6.0313,0.9071,55.56715,37.55927,210.4133,0,9149
-0.210696,1.142069,9.632168,0.010755,0.003899,-0.002874,-24.3,16.8,-18.3,52.3151,-6.0313,0.9071,55.56715,37.55927,210.4133,0,9159
-0.241822,1.173195,9.531608,0.013198,-0.007097,-0.008371,-24.24,16.86,-17.88,52.3151,-6.0313,0.9071,55.56715,37.55927,210.4133,0,9169
-0.241822,1.173195,9.531608,-0.005738,0.000233,-0.016313,-24.24,16.86,-17.88,52.3151,-6.0313,0.9071,55.56715,37.55927,210.4133,0,9179
-0.268159,1.094184,9.598648,-0.015512,0.009396,-0.005928,-24.18,17.04,-17.7,52.3518,-5.9955,0.9604,55.56715,37.55927,210.4133,0,9189
-0.167599,0.97447,9.668081,-0.022843,0.007564,0.002624,-24.18,17.04,-17.7,52.3518,-5.9955,0.9604,55.56715,37.55927,210.4133,0,9199
-0.131685,0.967287,9.821315,-0.022843,0.007564,0.002624,-24.84,16.56,-17.82,52.3518,-5.9955,0.9604,55.56715,37.55927,210.4133,0,9209
-0.146051,0.981653,10.041589,-0.018567,-0.00221,0.000181,-24.84,16.56,-17.82,52.3518,-5.9955,0.9604,55.56715,37.55927,210.4133,0,9219
-0.146051,0.981653,10.041589,0.002203,-0.010762,0.000792,-25.5,16.2,-17.28,55.1041,-6.0665,1.0757,55.56715,37.55927,210.4133,0,9229
-0.071828,0.99123,9.941029,0.030303,-0.027256,0.0069,-25.5,16.2,-17.28,55.1041,-6.0665,1.0757,55.56715,37.55927,210.4133,0,9239
-0.126897,1.034327,9.725544,0.025416,-0.026034,0.006289,-24.54,16.74,-17.58,55.1041,-6.0665,1.0757,55.56715,37.55927,210.4133,0,9249
-0.234639,1.084607,9.754275,0.010755,-0.016871,0.003235,-24.54,16.74,-17.58,55.1041,-6.0665,1.0757,55.56715,37.55927,210.4133,0,9260
-0.153234,1.034327,9.754275,0.009533,-0.008319,0.002624,-24.12,17.22,-18.42,52.3615,-6.059,1.0456,55.56715,37.55927,210.4133,0,9269
-0.153234,1.034327,9.754275,0.013809,-0.007708,0.005679,-24.12,17.22,-18.42,52.3615,-6.059,1.0456,55.56715,37.55927,210.4133,0,9279
-0.126897,1.031933,9.687236,0.011977,-0.007097,0.008733,-23.88,16.2,-19.02,52.3615,-6.059,1.0456,55.56715,37.55927,210.4133,0,9289
-0.143656,0.998413,9.783007,0.005257,0.005731,0.002013,-23.88,16.2,-19.02,52.3615,-6.059,1.0456,55.56715,37.55927,210.4133,0,9299
-0.0838,1.005595,9.816526,0.012587,0.012451,0.008122,-24.36,15.96,-19.02,53.6862,-6.0724,0.9852,55.56715,37.55927,210.4133,0,9310
-0.021548,1.051087,9.58907,0.02175,0.005731,0.007511,-24.36,15.96,-19.02,53.6862,-6.0724,0.9852,55.56715,37.55927,210.4133,0,9319
-0.021548,1.051087,9.58907,0.013809,-0.00221,-0.002263,-24.6,16.68,-18.6,53.6862,-6.0724,0.9852,55.56715,37.55927,210.4133,0,9329
-0.093377,1.158829,9.577099,0.00037,0.003288,-0.006539,-24.6,16.68,-18.78,53.6862,-6.0724,0.9852,55.56715,37.55927,210.4133,0,9339
-0.148445,1.130098,9.648928,-0.002684,0.011229,0.000792,-24.6,16.68,-18.78,53.6862,-6.0724,0.9852,55.56715,37.55927,210.4133,0,9349
-0.148445,1.130098,9.648928,-0.014291,0.005731,0.000181,-24.18,17.16,-18.42,52.3058,-6.0799,0.932,55.56715,37.55927,210.4133,0,9359
-0.081405,1.089395,9.591465,-0.027119,0.000844,-0.004095,-24.18,17.16,-18.42,52.3058,-6.0799,0.932,55.56715,37.55927,210.4133,0,9370
-0.124502,1.031933,9.73991,-0.028951,0.007564,-0.001041,-24.6,16.74,-18.48,52.3058,-6.0799,0.932,55.56715,37.55927,210.4133,0,9379
-0.198725,1.010384,9.847652,-0.017956,-0.00954,-0.001652,-24.6,16.56,-18.48,52.3058,-6.0799,0.932,55.56715,37.55927,210.4133,0,9389
-0.198725,1.010384,9.847652,-0.00696,-0.011984,0.005068,-24.6,16.56,-18.48,52.3058,-6.0799,0.932,55.56715,37.55927,210.4133,0,9399
-0.205908,0.972076,9.768641,-0.011847,-0.005264,-0.001652,-25.08,16.08,-18.54,54.7003,-6.1412,0.8588,55.56715,37.55927,210.4133,0,9409
-0.239427,1.017567,9.77343,-0.003906,-0.004043,-0.001652,-25.08,16.08,-18.54,54.7003,-6.1412,0.8588,55.56715,37.55927,210.4133,0,9419
-0.205908,0.99123,9.878778,0.01442,-0.012595,0.002013,-24.66,15.6,-18.3,54.7003,-6.1412,0.8588,55.56715,37.55927,210.4133,0,9429
-0.126897,0.979258,9.715967,0.02175,-0.013817,0.0069,-24.66,15.66,-18.18,54.7003,-6.1412,0.8588,55.56715,37.55927,210.4133,0,9439
-0.126897,0.979258,9.715967,0.011366,-0.005264,0.005068,-24.66,15.66,-18.18,54.7003,-6.1412,0.8588,55.56715,37.55927,210.4133,0,9449
-0.162811,1.017567,9.651321,-0.00696,0.015505,0.009955,-24.42,16.2,-17.94,53.7628,-6.1053,0.8593,55.56715,37.55927,210.4133,0,9459
-0.148445,1.000807,9.742304,-0.00696,0.015505,0.009955,-24.42,16.2,-17.94,53.7628,-6.1053,0.8593,55.56715,37.55927,210.4133,0,9469
-0.074223,1.022355,9.744699,-0.01368,0.01184,0.015452,-24.36,16.86,-18.24,53.7628,-6.1053,0.8593,55.56715,37.55927,210.4133,0,9479
-0.074223,1.022355,9.744699,-0.014901,0.007564,0.007511,-24.3,16.98,-18.3,53.7628,-6.1053,0.8593,55.56715,37.55927,210.4133,0,9490
-0.193936,1.118126,9.799767,-0.018567,0.003288,-0.011426,-24.3,16.98,-18.3,53.7628,-6.1053,0.8593,55.56715,37.55927,210.4133,0,9499
-0.258582,1.087001,9.881172,-0.003295,-0.002821,-0.010204,-24.6,16.74,-19.02,53.2883,-6.0463,0.9087,55.56715,37.55927,210.4133,0,9509
-0.21309,1.02475,9.75667,0.002814,-0.004654,-0.004706,-24.6,16.74,-19.02,53.2883,-6.0463,0.9087,55.56715,37.55927,210.4133,0,9519
-0.203513,1.010384,9.725544,-0.002073,0.00512,0.003235,-24.36,16.32,-18.72,53.2883,-6.0463,0.9087,55.56715,37.55927,210.4133,0,9530
-0.203513,1.027144,9.869201,-0.006349,0.006342,0.000181,-24.3,16.5,-18.48,52.3229,-6.033,0.9277,55.56715,37.55927,210.4133,0,9539
-0.169993,1.027144,9.869201,0.001592,0.007564,0.005068,-24.3,16.5,-18.48,52.3229,-6.033,0.9277,55.56715,37.55927,210.4133,0,9550
-0.167599,1.019961,9.833286,0.018696,-0.000988,0.005679,-24.3,16.5,-18.48,52.3229,-6.033,0.9277,55.56715,37.55927,210.4133,0,9559
-0.160416,1.015173,9.742304,0.019307,-0.008319,0.006289,-24.72,16.56,-18.24,52.3229,-6.033,0.9277,55.56715,37.55927,210.4133,0,9569
-0.160416,1.015173,9.742304,0.004646,0.002066,0.000792,-24.72,16.56,-18.24,52.3229,-6.033,0.9277,55.56715,37.55927,210.4133,0,9579
-0.126897,1.103761,9.742304,0.004035,-0.003432,0.001403,-24.24,16.38,-18.24,53.8381,-6.0435,0.9777,55.56715,37.55927,210.332,0,9589
-0.148445,1.031933,9.708784,0.004035,-0.008319,0.006289,-24.24,16.38,-18.24,53.8381,-6.0435,0.9777,55.56715,37.55927,210.332,0,9599
-0.146051,1.029538,9.70639,-0.003906,-0.004043,0.007511,-23.88,16.44,-18.42,53.8381,-6.0435,0.9777,55.56715,37.55927,210.332,0,9609
-0.141262,1.029538,9.80695,-0.004517,0.005731,0.002624,-23.88,16.44,-18.42,53.8381,-6.0435,0.9777,55.56715,37.55927,210.332,0,9619
-0.141262,1.029538,9.80695,0.00709,-0.000988,0.005679,-24.36,16.38,-18.9,53.6768,-6.0768,0.9682,55.56715,37.55927,210.332,0,9629
-0.0838,0.967287,9.778218,0.008922,-0.005875,0.005068,-25.14,16.26,-18.84,53.6768,-6.0768,0.9682,55.56715,37.55927,210.332,0,9639
-0.038308,1.012778,9.663293,0.008922,-0.005875,0.005068,-25.14,16.26,-18.84,53.6768,-6.0768,0.9682,55.56715,37.55927,210.332,0,9649
-0.201119,1.051087,9.780613,-0.006349,0.013672,-0.003484,-25.14,16.56,-19.32,53.6768,-6.0768,0.9682,55.56715,37.55927,210.332,0,9659
-0.201119,1.051087,9.780613,-0.011847,0.017338,-0.00715,-25.14,16.56,-19.32,53.6768,-6.0768,0.9682,55.56715,37.55927,210.332,0,9669
-0.237033,0.998413,9.80695,0.008311,0.002066,0.002013,-24.12,16.8,-18.3,52.3046,-6.07,0.9196,55.56715,37.55927,210.332,0,9679
-0.160416,0.976864,9.70639,0.011366,-0.002821,0.0069,-24.12,17.04,-18.3,52.3046,-6.07,0.9196,55.56715,37.55927,210.332,0,9690
-0.162811,1.046298,9.72315,-0.002073,0.004509,-0.003484,-24.12,17.04,-18.3,52.3046,-6.07,0.9196,55.56715,37.55927,210.332,0,9699
-0.169993,0.99123,9.742304,-0.000852,0.003899,0.000181,-24.54,17.1,-18.78,52.3046,-6.07,0.9196,55.56715,37.55927,210.332,0,9709
-0.169993,0.99123,9.742304,0.001592,-0.00893,0.003846,-24.54,17.1,-18.78,52.3046,-6.07,0.9196,55.56715,37.55927,210.332,0,9719
-0.093377,0.967287,9.668081,-0.014291,0.004509,0.003846,-24.66,16.44,-18.72,54.7651,-6.0392,0.9058,55.56715,37.55927,210.332,0,9729
-0.112531,1.036721,9.72315,-0.023454,0.011229,-0.004706,-24.54,15.78,-18.54,54.7651,-6.0392,0.9058,55.56715,37.55927,210.332,0,9739
-0.112531,1.036721,9.72315,-0.023454,0.011229,-0.004706,-24.54,15.78,-18.54,54.7651,-6.0392,0.9058,55.56715,37.55927,210.332,0,9749
-0.196331,1.04151,9.869201,-0.011236,-0.003432,-0.003484,-24.12,16.08,-18.42,54.7651,-6.0392,0.9058,55.56715,37.55927,210.332,0,9759
-0.215485,1.019961,9.838076,0.00037,-0.015038,0.002624,-24.12,16.08,-18.42,54.7651,-6.0392,0.9058,55.56715,37.55927,210.332,0,9770
-0.256187,1.098972,9.900327,0.002814,0.004509,0.007511,-24.12,16.5,-18.12,52.3343,-5.9846,0.9077,55.56715,37.55927,210.332,0,9779
-0.256187,1.098972,9.900327,0.010144,0.003899,0.011787,-23.7,16.2,-17.58,52.3343,-5.9846,0.9077,55.56715,37.55927,210.332,0,9789
-0.131685,1.02475,9.816526,0.020529,-0.004043,0.01362,-23.7,16.2,-17.58,52.3343,-5.9846,0.9077,55.56715,37.55927,210.332,0,9799
-0.0838,0.998413,9.701602,0.020529,-0.004043,0.01362,-23.4,16.2,-18.18,52.3343,-5.9846,0.9077,55.56715,37.55927,210.332,0,9809
-0.112531,1.067847,9.79019,-0.000241,0.002677,0.005068,-23.4,16.2,-18.18,52.3343,-5.9846,0.9077,55.56715,37.55927,210.332,0,9819
-0.141262,1.101366,9.830893,-0.003906,0.017338,-0.00776,-23.58,16.5,-19.32,52.2009,-6.0159,0.9438,55.56715,37.55927,210.332,0,9829
-0.141262,1.101366,9.830893,0.015031,0.002677,-0.008982,-23.58,16.5,-19.32,52.2009,-6.0159,0.9438,55.56715,37.55927,210.332,0,9839
-0.146051,1.065452,9.668081,0.01442,-0.002821,-0.004706,-24,16.68,-19.2,52.2009,-6.0159,0.9438,55.56715,37.55927,210.332,0,9849
-0.179571,1.067847,9.598648,0.007701,0.002677,0.000181,-24,17.22,-19.08,52.2009,-6.0159,0.9438,55.56715,37.55927,210.332,0,9860
-0.217879,1.108549,9.668081,-0.000241,0.010618,0.017285,-24,17.22,-19.08,52.2009,-6.0159,0.9438,55.56715,37.55927,210.332,0,9869
-0.169993,1.003201,9.565128,0.00037,0.003899,0.014231,-24,17.1,-18.66,52.1684,-6.0771,0.9296,55.56715,37.55927,210.332,0,9879
-0.169993,1.003201,9.565128,-0.01368,0.01184,0.006289,-24,17.1,-18.66,52.1684,-6.0771,0.9296,55.56715,37.55927,210.332,0,9889
-0.153234,0.984047,9.596253,-0.01368,0.01184,0.006289,-24.18,16.86,-18.6,52.1684,-6.0771,0.9296,55.56715,37.55927,210.332,0,9899
-0.124502,1.051087,9.70639,-0.028951,0.008175,-0.004706,-24.18,16.44,-18.42,52.1684,-6.0771,0.9296,55.56715,37.55927,210.332,0,9909
-0.074223,1.053481,9.75667,-0.020399,-0.007097,-0.008982,-24.18,16.44,-18.42,52.1684,-6.0771,0.9296,55.56715,37.55927,210.332,0,9919
-0.074223,1.053481,9.75667,-0.013069,-0.013206,-0.013869,-24.66,16.38,-18.84,54.7444,-6.1307,0.9533,55.56715,37.55927,210.332,0,9929
-0.191542,1.029538,9.787795,-0.02101,-0.010151,-0.013258,-24.66,16.38,-18.84,54.7444,-6.1307,0.9533,55.56715,37.55927,210.332,0,9939
-0.177176,0.981653,9.885961,-0.023454,-0.000378,-0.009593,-24.72,16.56,-18.9,54.7444,-6.1307,0.9533,55.56715,37.55927,210.332,0,9950
-0.160416,0.92419,9.917087,-0.017956,-0.001599,-0.00715,-24.72,16.56,-18.9,54.7444,-6.1307,0.9533,55.56715,37.55927,210.332,0,9959
-0.210696,0.871516,9.917087,0.00037,-0.00954,-0.003484,-24.36,16.86,-18.36,52.2895,-6.1034,0.9159,55.56715,37.55927,210.332,0,9970
-0.210696,0.871516,9.917087,0.006479,-0.00893,-0.008371,-24.36,16.86,-18.36,52.2895,-6.1034,0.9159,55.56715,37.55927,210.332,0,9980
-0.253793,0.854756,10.027223,0.015031,-0.010762,-0.004095,-24.24,17.1,-18.42,52.2895,-6.1034,0.9159,55.56715,37.55927,210.332,0,9989
-0.093377,0.897853,9.833286,0.037633,-0.01626,0.0069,-24.24,17.1,-18.42,52.2895,-6.1034,0.9159,55.56715,37.55927,210.332,0,10000
-0.162811,0.943344,9.713573,0.034579,-0.014427,0.008122,-23.82,16.8,-18.96,52.1811,-6.019,0.9016,55.56715,37.55927,210.332,0,10009
-0.162811,0.943344,9.713573,0.020529,0.000844,0.014231,-23.82,16.8,-18.96,52.1811,-6.019,0.9016,55.56715,37.55927,210.332,0,10019
-0.179571,1.094184,9.754275,0.019307,0.00512,0.017896,-23.94,16.44,-18.42,52.1811,-6.019,0.9016,55.56715,37.55927,210.332,0,10030
-0.105348,1.199532,9.751882,0.029692,-0.007708,0.013009,-23.82,16.26,-18.36,52.1811,-6.019,0.9016,55.56715,37.55927,210.332,0,10039
-0.062251,1.278543,9.531608,0.025416,-0.016871,0.001403,-23.82,16.26,-18.36,52.1811,-6.019,0.9016,55.56715,37.55927,210.332,0,10049
-0.203513,1.278543,9.574705,0.003425,-0.003432,-0.005928,-24.3,16.62,-18.3,52.3866,-5.8777,0.9289,55.56715,37.55927,210.332,0,10059
-0.203513,1.278543,9.574705,-0.011847,0.012451,-0.002874,-24.3,16.62,-18.3,52.3866,-5.8777,0.9289,55.56715,37.55927,210.332,0,10069
-0.184359,1.20432,9.60583,-0.026508,0.017948,0.007511,-24.48,16.8,-18.72,52.3866,-5.8777,0.9289,55.56715,37.55927,210.332,0,10079
-0.136474,1.087001,9.577099,-0.044223,0.023446,0.002624,-24.42,16.74,-18.84,52.3866,-5.8777,0.9289,55.56715,37.55927,210.332,0,10089
-0.172388,1.019961,9.814133,-0.046666,0.024057,-0.003484,-24.42,16.74,-18.84,52.3866,-5.8777,0.9289,55.56715,37.55927,210.332,0,10099
-0.174782,0.950527,9.914692,-0.022232,0.002677,-0.003484,-24.78,17.04,-18.6,53.2726,-6.0869,0.9123,55.56715,37.55927,210.332,0,10110
-0.143656,0.869122,9.713573,0.00037,-0.013206,-0.001041,-24.84,17.46,-18.54,53.2726,-6.0869,0.9123,55.56715,37.55927,210.332,0,10120
-0.143656,0.869122,9.713573,-0.006349,-0.004654,0.000792,-24.84,17.46,-18.54,53.2726,-6.0869,0.9123,55.56715,37.55927,210.332,0,10129
-0.191542,0.943344,9.663293,-0.021621,0.014894,0.0069,-24.84,17.46,-18.54,53.2726,-6.0869,0.9123,55.56715,37.55927,210.332,0,10139
-0.174782,0.952921,9.809344,-0.017345,0.010007,0.01362,-24.3,17.34,-18.54,52.142,-6.1465,0.9372,55.56715,37.55927,210.332,0,10149
-0.074223,0.976864,9.780613,-0.003906,-0.000378,0.013009,-24.36,16.74,-19.38,52.142,-6.1465,0.9372,55.56715,37.55927,210.332,0,10160
-0.074223,0.976864,9.780613,-0.005738,-0.004654,0.004457,-24.36,16.74,-19.38,52.142,-6.1465,0.9372,55.56715,37.55927,210.332,0,10169
-0.148445,0.960104,9.826104,-0.005128,-0.004043,-0.00715,-24.36,16.74,-19.38,52.142,-6.1465,0.9372,55.56715,37.55927,210.332,0,10179
-0.167599,1.015173,9.931452,0.013198,-0.015649,-0.008982,-24.84,16.8,-20.16,53.1673,-6.0562,0.9525,55.56715,37.55927,210.332,0,10189
-0.167599,1.015173,9.931452,0.013198,-0.015649,-0.008982,-24.84,16.8,-20.16,53.1673,-6.0562,0.9525,55.56715,37.55927,210.332,0,10199
-0.110137,1.019961,9.718362,-0.012458,0.00512,-0.012036,-24.6,16.8,-19.38,53.1673,-6.0562,0.9525,55.56715,37.55927,210.332,0,10209
-0.198725,1.039115,9.749487,-0.012458,0.00512,-0.012036,-24.6,16.8,-19.38,53.1673,-6.0562,0.9525,55.56715,37.55927,210.332,0,10219
-0.241822,1.012778,9.926663,0.001592,0.010007,0.001403,-24.6,16.32,-18.42,54.9363,-5.9777,0.9133,55.56715,37.55927,210.332,0,10229
-0.205908,0.950527,9.845258,0.019918,0.004509,0.006289,-24.6,16.8,-18.84,54.9363,-5.9777,0.9133,55.56715,37.55927,210.332,0,10239
-0.253793,0.967287,9.804555,0.019918,0.004509,0.006289,-24.6,16.8,-18.84,54.9363,-5.9777,0.9133,55.56715,37.55927,210.332,0,10250
-0.253793,0.967287,9.804555,0.024805,-0.000988,0.002013,-24.3,17.28,-19.38,52.225,-5.9357,0.9201,55.56715,37.55927,210.332,0,10259
-0.215485,1.019961,9.771035,0.033968,-0.005264,0.008733,-24.3,17.28,-19.38,52.225,-5.9357,0.9201,55.56715,37.55927,210.332,0,10269
-0.122108,1.010384,9.620196,0.034579,-0.007708,0.011787,-24.3,17.28,-19.38,52.225,-5.9357,0.9201,55.56715,37.55927,210.332,0,10279
-0.155628,1.048692,9.557945,0.018696,-0.001599,0.007511,-24.24,16.56,-19.14,52.225,-5.9357,0.9201,55.56715,37.55927,210.332,0,10289
-0.201119,1.091789,9.73991,-0.011847,0.005731,0.003235,-24.24,16.56,-19.14,52.225,-5.9357,0.9201,55.56715,37.55927,210.332,0,10299
-0.201119,1.091789,9.73991,-0.001462,-0.001599,0.003235,-24.66,16.44,-18.3,54.9709,-5.9503,0.9717,55.56715,37.55927,210.332,0,10309
-0.110137,1.091789,9.797373,0.009533,-0.015649,0.005679,-24.66,16.44,-18.3,54.9709,-5.9503,0.9717,55.56715,37.55927,210.332,0,10319
-0.021548,1.029538,9.651321,-0.002684,-0.00221,0.008733,-24.78,16.86,-17.7,54.9709,-5.9503,0.9717,55.56715,37.55927,210.332,0,10329
-0.124502,1.053481,9.701602,-0.021621,0.018559,0.005679,-24.6,16.8,-18.78,53.3567,-5.969,0.9936,55.56715,37.55927,210.332,0,10339
-0.110137,1.019961,9.75667,-0.019788,0.013062,0.005068,-24.6,16.8,-18.78,53.3567,-5.969,0.9936,55.56715,37.55927,210.332,0,10349
-0.110137,1.019961,9.75667,-0.013069,0.006953,0.003235,-24.6,16.8,-18.78,53.3567,-5.969,0.9936,55.56715,37.55927,210.332,0,10359
-0.031126,1.003201,9.747093,-0.013069,0.005731,-0.006539,-24.24,16.74,-19.32,53.3567,-5.969,0.9936,55.56715,37.55927,210.332,0,10370
-0.167599,1.072635,9.814133,-0.002684,0.002677,-0.01448,-24.54,16.26,-19.32,54.798,-5.9973,0.9402,55.56715,37.55927,210.332,0,10379
-0.217879,1.051087,9.840469,0.01442,-0.016871,-0.008371,-24.54,16.26,-19.32,54.798,-5.9973,0.9402,55.56715,37.55927,210.332,0,10389
-0.158022,1.029538,9.703996,0.019307,-0.019314,-0.001041,-24.54,16.26,-19.32,54.798,-5.9973,0.9402,55.56715,37.55927,210.332,0,10399
-0.196331,1.031933,9.629773,0.006479,-0.004043,0.002013,-25.2,16.14,-18.84,54.798,-5.9973,0.9402,55.56715,37.55927,210.332,0,10410
-0.196331,1.031933,9.629773,-0.016123,0.002677,0.005679,-25.2,16.14,-18.84,54.798,-5.9973,0.9402,55.56715,37.55927,210.332,0,10420
-0.234639,1.02475,9.79019,-0.013069,0.006342,0.009955,-24.42,17.04,-18.54,52.1636,-6.0284,0.8708,55.56715,37.55927,210.332,0,10430
-0.172388,0.969681,9.838076,-0.004517,-0.000378,0.007511,-24.42,17.04,-18.54,52.1636,-6.0284,0.8708,55.56715,37.55927,210.332,0,10439
-0.189148,0.943344,9.780613,-0.002073,-0.000378,-0.006539,-23.7,16.44,-19.14,52.1636,-6.0284,0.8708,55.56715,37.55927,210.332,0,10449
-0.189148,0.943344,9.780613,-0.000852,-0.001599,-0.012036,-24,16.5,-18.42,52.1636,-6.0284,0.8708,55.56715,37.55927,210.332,0,10459
-0.325621,0.976864,9.885961,0.00709,-0.000378,-0.005928,-24,16.5,-18.42,52.1636,-6.0284,0.8708,55.56715,37.55927,210.332,0,10469
-0.29689,0.976864,9.823709,0.017474,-0.011373,0.007511,-24.72,16.68,-18.96,53.292,-6.0206,0.8917,55.56715,37.55927,210.332,0,10479
-0.201119,0.967287,9.70639,0.008922,-0.00221,0.009955,-24.36,16.86,-19.5,53.292,-6.0206,0.8917,55.56715,37.55927,210.332,0,10490
-0.184359,1.070241,9.780613,-0.003295,0.010618,0.007511,-24.36,16.86,-19.5,53.292,-6.0206,0.8917,55.56715,37.55927,210.332,0,10500
-0.124502,1.027144,9.771035,0.004646,-0.000988,0.011787,-24.3,16.74,-19.62,53.292,-6.0206,0.8917,55.56715,37.55927,210.332,0,10510
-0.124502,1.027144,9.771035,0.012587,-0.008319,0.009955,-24.6,16.62,-19.56,53.241,-5.9515,1.0138,55.56715,37.55927,210.332,0,10521
-0.088588,1.048692,9.689631,0.00709,0.002066,0.0069,-24.6,16.62,-19.56,53.241,-5.9515,1.0138,55.56715,37.55927,210.332,0,10529
-0.102954,1.060664,9.711179,0.000981,0.007564,-0.00043,-24.72,16.92,-19.02,53.241,-5.9515,1.0138,55.56715,37.55927,210.332,0,10540
-0.10056,1.027144,9.747093,0.005257,0.005731,0.000181,-24.72,16.92,-19.02,53.241,-5.9515,1.0138,55.56715,37.55927,210.332,0,10549
-0.10056,1.027144,9.747093,0.011977,-0.00221,0.002624,-24.96,17.1,-19.08,53.241,-5.9515,1.0138,55.56715,37.55927,210.332,0,10559
-0.098165,0.986441,9.624985,0.002814,0.002066,0.003846,-24.96,17.1,-19.08,53.241,-5.9515,1.0138,55.56715,37.55927,210.332,0,10569
-0.184359,1.046298,9.699207,-0.001462,0.016727,0.0069,-24.72,17.1,-18.78,53.3737,-5.9636,1.0289,55.56715,37.55927,210.332,0,10579
-0.222668,1.149252,9.775824,0.011977,0.011229,0.012398,-24.72,17.1,-18.78,53.3737,-5.9636,1.0289,55.567154,37.559265,210.4372,0,10589
-0.222668,1.149252,9.775824,0.020529,-0.008319,0.013009,-24.6,17.04,-19.14,53.3737,-5.9636,1.0289,55.567154,37.559265,210.4372,0,10600
-0.095771,1.142069,9.577099,0.00709,-0.013817,0.002624,-24.72,16.92,-19.2,53.3737,-5.9636,1.0289,55.567154,37.559265,210.4372,0,10609
-0.129291,1.149252,9.579494,-0.017345,-0.001599,-0.001652,-24.72,16.92,-19.2,53.3737,-5.9636,1.0289,55.567154,37.559265,210.4372,0,10619
-0.181965,1.05827,9.703996,-0.037503,0.016116,0.0069,-24.42,16.86,-20.04,52.0609,-6.0561,0.973,55.567154,37.559265,210.4372,0,10629
-0.074223,0.988836,9.821315,-0.036282,0.003288,-0.00043,-24.42,16.86,-20.04,52.0609,-6.0561,0.973,55.567154,37.559265,210.4372,0,10639
-0.074223,0.988836,9.821315,-0.032617,-0.003432,-0.011426,-24.42,16.8,-19.38,52.0609,-6.0561,0.973,55.567154,37.559265,210.4372,0,10649
-0.0838,0.97447,9.948212,-0.019788,-0.007708,-0.02181,-24.42,16.8,-19.38,52.0609,-6.0561,0.973,55.567154,37.559265,210.4372,0,10659
-0.090982,0.931373,10.022434,0.001592,-0.016871,-0.016313,-24.42,16.86,-19.2,52.156,-6.1064,0.9301,55.567154,37.559265,210.4372,0,10669
-0.0838,0.897853,9.869201,0.019918,-0.02298,-0.001041,-24.42,16.8,-19.14,52.156,-6.1064,0.9301,55.567154,37.559265,210.4372,0,10680
-0.169993,0.854756,9.794978,0.005868,-0.000988,0.000792,-24.42,16.8,-19.14,52.156,-6.1064,0.9301,55.567154,37.559265,210.4372,0,10690
-0.169993,0.854756,9.794978,0.005868,-0.000988,0.000792,-24.42,16.8,-19.14,52.156,-6.1064,0.9301,55.567154,37.559265,210.4372,0,10700
-0.217879,0.852362,9.914692,0.001592,0.010618,0.004457,-24.3,17.7,-18.84,50.7046,-6.0442,0.8301,55.567154,37.559265,210.4372,0,10710
-0.205908,0.902642,9.981731,0.018085,0.016116,0.0069,-24.3,17.7,-18.84,50.7046,-6.0442,0.8301,55.567154,37.559265,210.4372,0,10719
