ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.158022,-1.185166,9.677659,0.135888,-1.413115,9.703352,0.309222,-0.001453,0.012928,6.24,-26.58,-49.8,191.2892,9.0978,-0.8229,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6382,2021-05-02 18:36:25:076
0.117319,-1.125309,9.692024,0.135888,-1.413115,9.703352,0.29395,-0.002674,0.013539,6.24,-26.58,-49.8,191.2892,9.0978,-0.8229,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6392,2021-05-02 18:36:25:086
0.138868,-1.094184,9.687236,0.136971,-1.349645,9.712367,0.292728,0.001602,0.011707,6.9,-27.54,-48.9,192.4697,8.285,-0.8023,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6403,2021-05-02 18:36:25:097
0.143657,-1.055875,9.713573,0.136748,-1.288078,9.720727,0.283566,3.8E-4,0.013539,7.5,-28.56,-49.56,192.4697,8.285,-0.8023,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6412,2021-05-02 18:36:25:106
0.143657,-1.055875,9.713573,0.136748,-1.288078,9.720727,0.268905,0.001602,0.020259,7.5,-28.56,-49.56,192.4697,8.285,-0.8023,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6423,2021-05-02 18:36:25:117
0.150839,-1.010384,9.718362,0.136821,-1.22961,9.728295,0.246303,3.8E-4,0.027589,7.08,-28.32,-49.92,192.6527,7.5475,-0.806,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6432,2021-05-02 18:36:25:126
0.126897,-0.99123,9.732727,0.136821,-1.22961,9.728295,0.246303,3.8E-4,0.027589,7.08,-28.32,-49.92,192.6527,7.5475,-0.806,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6442,2021-05-02 18:36:25:136
0.126897,-0.99123,9.732727,0.136821,-1.22961,9.728295,0.235307,-0.001453,0.02148,7.08,-28.32,-49.92,192.6527,7.5475,-0.806,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6452,2021-05-02 18:36:25:146
0.126897,-0.938556,9.687236,0.136426,-1.182553,9.734133,0.242027,-8.42E-4,0.019037,6.84,-28.68,-49.02,192.6527,7.5475,-0.806,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6462,2021-05-02 18:36:25:156
0.131685,-0.92419,9.627379,0.136245,-1.13608,9.739669,0.242027,-8.42E-4,0.019037,7.68,-28.68,-48.36,194.085,6.926,-0.803,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6472,2021-05-02 18:36:25:166
0.143657,-0.893064,9.620196,0.136245,-1.13608,9.739669,0.26585,-2.31E-4,0.025757,7.68,-28.68,-48.36,194.085,6.926,-0.803,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6482,2021-05-02 18:36:25:176
0.146051,-0.869122,9.646533,0.135399,-1.083845,9.745631,0.284176,-0.001453,0.028811,7.62,-28.62,-48.36,194.085,6.926,-0.803,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6492,2021-05-02 18:36:25:186
0.146051,-0.869122,9.646533,0.135399,-1.083845,9.745631,0.300059,-0.002674,0.031865,7.62,-28.62,-48.36,194.085,6.926,-0.803,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6502,2021-05-02 18:36:25:196
0.105348,-0.828419,9.665688,0.135399,-1.083845,9.745631,0.307389,-8.42E-4,0.025757,7.62,-28.62,-48.36,194.085,6.926,-0.803,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6512,2021-05-02 18:36:25:206
0.090982,-0.775745,9.701602,0.134612,-1.024967,9.75201,0.309222,9.91E-4,0.015372,7.14,-28.86,-48.78,192.647,6.3454,-0.796,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6522,2021-05-02 18:36:25:216
0.117319,-0.72786,9.73991,0.134612,-1.024967,9.75201,0.306167,3.8E-4,0.011096,6.78,-29.46,-49.14,192.647,6.3454,-0.796,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6532,2021-05-02 18:36:25:226
0.122108,-0.689551,9.75667,0.134302,-0.964606,9.75817,0.291507,-8.42E-4,0.006209,6.78,-29.46,-49.14,192.647,6.3454,-0.796,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6542,2021-05-02 18:36:25:236
0.122108,-0.689551,9.75667,0.132465,-0.898048,9.764545,0.278679,3.8E-4,-0.002343,6.6,-30.0,-48.24,192.5878,5.2542,-0.7772,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6552,2021-05-02 18:36:25:246
0.105348,-0.651243,9.720756,0.132465,-0.898048,9.764545,0.273181,0.001602,-0.010285,6.6,-30.0,-48.24,192.5878,5.2542,-0.7772,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6562,2021-05-02 18:36:25:256
0.114925,-0.620117,9.701602,0.132465,-0.898048,9.764545,0.273792,0.002213,-0.01395,6.6,-30.0,-48.24,192.5878,5.2542,-0.7772,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6572,2021-05-02 18:36:25:266
0.114925,-0.584203,9.694419,0.130971,-0.835731,9.770097,0.282344,0.005267,-0.026167,6.66,-30.48,-47.4,192.5878,5.2542,-0.7772,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6582,2021-05-02 18:36:25:276
0.122108,-0.557866,9.696813,0.12915,-0.772934,9.77529,0.288452,0.003434,-0.032887,6.96,-30.6,-47.7,192.3285,4.8887,-0.768,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6592,2021-05-02 18:36:25:286
0.122108,-0.557866,9.696813,0.12915,-0.772934,9.77529,0.288452,0.003434,-0.032887,6.96,-30.6,-47.7,192.3285,4.8887,-0.768,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6602,2021-05-02 18:36:25:296
0.153234,-0.557866,9.780613,0.128483,-0.741294,9.777748,0.282344,3.8E-4,-0.032276,6.9,-30.6,-47.7,192.3285,4.8887,-0.768,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6612,2021-05-02 18:36:25:306
0.124502,-0.478855,9.809344,0.129064,-0.682747,9.782003,0.243248,-0.001453,-0.02861,6.96,-31.14,-47.22,192.3285,4.8887,-0.768,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6622,2021-05-02 18:36:25:316
0.141262,-0.464489,9.754275,0.129064,-0.682747,9.782003,0.221868,-0.001453,-0.026778,6.96,-31.14,-47.22,192.3285,4.8887,-0.768,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6632,2021-05-02 18:36:25:326
0.155628,-0.438152,9.737515,0.129524,-0.632231,9.785392,0.212094,0.002213,-0.026167,6.72,-31.26,-46.56,192.5633,3.9922,-0.7559,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6643,2021-05-02 18:36:25:337
0.155628,-0.438152,9.737515,0.129524,-0.632231,9.785392,0.215759,0.004045,-0.013339,6.72,-31.26,-46.56,192.5633,3.9922,-0.7559,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6652,2021-05-02 18:36:25:346
0.148445,-0.438152,9.711179,0.129524,-0.632231,9.785392,0.220646,0.002213,-0.006008,6.3,-30.84,-46.86,192.5633,3.9922,-0.7559,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6662,2021-05-02 18:36:25:356
0.131685,-0.392661,9.696813,0.129795,-0.56058,9.789754,0.231642,0.005878,-0.004176,6.54,-30.54,-46.5,192.5633,3.9922,-0.7559,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6675,2021-05-02 18:36:25:369
0.131685,-0.392661,9.696813,0.129795,-0.56058,9.789754,0.243248,0.005267,-0.005398,6.54,-30.54,-46.5,192.5633,3.9922,-0.7559,55.813953,37.50029,219.6519,NaN,0.0,16.0,,14 / 16,,6682,2021-05-02 18:36:25:376
0.143657,-0.359141,9.687236,0.129795,-0.56058,9.789754,0.243248,0.005267,-0.005398,6.54,-30.54,-46.5,192.5633,3.9922,-0.7559,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6692,2021-05-02 18:36:25:386
0.153234,-0.31365,9.718362,0.128897,-0.513922,9.792327,0.253022,-2.31E-4,-0.009063,7.2,-31.2,-46.98,192.7706,3.277,-0.7596,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6702,2021-05-02 18:36:25:396
0.138868,-0.265764,9.744699,0.129708,-0.460847,9.794957,0.256077,0.004045,-0.009063,7.14,-31.68,-46.68,192.7706,3.277,-0.7596,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6712,2021-05-02 18:36:25:406
0.146051,-0.260976,9.737515,0.129708,-0.460847,9.794957,0.253633,0.002213,-0.007841,7.14,-31.68,-46.68,192.7706,3.277,-0.7596,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6722,2021-05-02 18:36:25:416
0.146051,-0.260976,9.737515,0.132017,-0.405572,9.79737,0.247524,-2.31E-4,-0.009063,6.9,-32.58,-46.2,192.2236,2.6935,-0.7587,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6733,2021-05-02 18:36:25:427
0.138868,-0.21309,9.742304,0.132017,-0.405572,9.79737,0.240805,-8.42E-4,-0.00723,6.9,-32.58,-46.2,192.2236,2.6935,-0.7587,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6743,2021-05-02 18:36:25:437
0.138868,-0.179571,9.818921,0.132017,-0.405572,9.79737,0.225533,-0.001453,-0.004176,6.9,-32.58,-46.2,192.2236,2.6935,-0.7587,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6752,2021-05-02 18:36:25:446
0.138868,-0.169993,9.897932,0.134144,-0.353698,9.799352,0.207207,-0.002674,-0.003565,7.2,-33.24,-46.08,192.2236,2.6935,-0.7587,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6762,2021-05-02 18:36:25:456
0.138868,-0.169993,9.897932,0.134144,-0.353698,9.799352,0.181551,-0.06987,-0.002954,7.2,-33.24,-46.08,192.2236,2.6935,-0.7587,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6772,2021-05-02 18:36:25:466
0.193936,-0.122108,10.182851,0.135801,-0.308571,9.800854,0.109469,-0.047878,-0.012728,6.96,-32.82,-45.48,192.4134,2.0669,-0.7843,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6782,2021-05-02 18:36:25:476
0.177176,-0.131685,9.701602,0.164408,-0.282825,9.801192,0.113134,-0.096137,-0.006619,6.42,-32.82,-45.96,192.4134,2.0669,-0.7843,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6792,2021-05-02 18:36:25:486
0.174782,-0.112531,9.720756,0.164408,-0.282825,9.801192,0.141234,-0.121182,0.001322,6.42,-32.82,-45.96,192.4134,2.0669,-0.7843,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6803,2021-05-02 18:36:25:497
0.174782,-0.112531,9.720756,0.164408,-0.282825,9.801192,0.157116,-0.117517,0.003765,6.42,-32.82,-45.96,192.4134,2.0669,-0.7843,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6812,2021-05-02 18:36:25:506
0.210696,-0.10056,9.821315,0.186367,-0.254569,9.801574,0.166279,-0.050322,0.017815,6.3,-33.24,-45.84,191.1633,1.6526,-0.961,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6822,2021-05-02 18:36:25:516
0.217879,-0.062251,9.809344,0.197898,-0.222184,9.802135,0.154062,-0.013059,0.025757,6.3,-33.3,-45.72,191.1633,1.6526,-0.961,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6832,2021-05-02 18:36:25:526
0.174782,-0.023943,9.699207,0.197898,-0.222184,9.802135,0.140623,-0.038105,0.02087,6.3,-33.3,-45.72,191.1633,1.6526,-0.961,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6842,2021-05-02 18:36:25:536
0.148445,-0.009577,9.615408,0.20497,-0.193868,9.802591,0.116188,-0.158445,-0.004176,5.22,-33.3,-45.66,189.8805,1.2982,-1.1566,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6852,2021-05-02 18:36:25:546
0.148445,-0.009577,9.615408,0.20497,-0.193868,9.802591,0.102139,-0.240912,-0.026778,5.22,-33.3,-45.66,189.8805,1.2982,-1.1566,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6862,2021-05-02 18:36:25:556
0.217879,-0.002394,9.696813,0.20497,-0.193868,9.802591,0.102139,-0.240912,-0.026778,5.22,-33.3,-45.66,189.8805,1.2982,-1.1566,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6872,2021-05-02 18:36:25:566
0.33041,0.028731,9.881172,0.244042,-0.172231,9.8021,0.120464,-0.169441,-0.037163,6.06,-33.48,-44.76,189.8805,1.2982,-1.1566,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6882,2021-05-02 18:36:25:576
0.225062,0.014366,9.486116,0.244042,-0.172231,9.8021,0.139401,-0.07048,-0.036552,6.06,-33.48,-44.76,189.8805,1.2982,-1.1566,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6892,2021-05-02 18:36:25:586
0.225062,0.014366,9.486116,0.27126,-0.147606,9.801786,0.200488,-0.174938,-0.046936,6.78,-33.3,-44.4,193.4789,1.0063,-1.4262,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6902,2021-05-02 18:36:25:596
0.289707,0.007183,9.608225,0.27126,-0.147606,9.801284,0.276846,-0.21831,-0.060375,5.82,-33.3,-44.7,193.4789,1.0063,-1.4262,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6912,2021-05-02 18:36:25:606
0.617723,0.004789,9.335278,0.307186,-0.104216,9.801284,0.20904,0.624684,-0.007841,5.82,-33.3,-44.7,193.4789,1.0063,-1.4262,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6922,2021-05-02 18:36:25:616
0.294496,-0.023943,9.823709,0.222815,-0.050704,9.803988,0.292118,0.662558,0.064852,6.06,-33.84,-44.82,192.1256,0.6089,-1.7951,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6933,2021-05-02 18:36:25:627
0.294496,-0.023943,9.823709,0.222815,-0.050704,9.803988,0.130849,0.468914,0.100893,6.06,-33.84,-44.82,192.1256,0.6089,-1.7951,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6942,2021-05-02 18:36:25:636
-0.031126,-0.038308,9.347249,0.138088,-0.025856,9.805644,0.022726,0.165314,0.21207,7.14,-33.96,-44.46,192.1256,0.6089,-1.7951,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6952,2021-05-02 18:36:25:646
0.143657,0.208302,9.60583,0.138088,-0.025856,9.805644,0.013563,0.150653,0.201075,7.14,-33.96,-44.46,192.1256,0.6089,-1.7951,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6962,2021-05-02 18:36:25:656
0.169994,0.234639,9.682447,0.127242,-0.02343,9.805797,-0.003541,0.036421,0.048359,7.86,-34.02,-44.46,194.1782,0.1511,-0.8068,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6973,2021-05-02 18:36:25:667
0.169994,0.234639,9.682447,0.127242,-0.02343,9.805797,0.001346,-0.00634,-0.002343,7.86,-34.02,-44.46,194.1782,0.1511,-0.8068,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6982,2021-05-02 18:36:25:676
0.131685,0.136474,9.80695,0.127242,-0.02343,9.805797,-4.87E-4,0.01443,7.11E-4,7.86,-34.02,-44.46,194.1782,0.1511,-0.8068,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,6992,2021-05-02 18:36:25:686
0.119714,0.131685,9.735122,0.124552,-0.023677,9.805831,-0.003541,0.007099,-5.11E-4,6.9,-34.2,-44.22,194.1782,0.1511,-0.8068,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7002,2021-05-02 18:36:25:696
0.122108,0.122108,9.696813,0.122842,-0.023813,9.805852,-0.001098,0.007099,1.0E-4,6.18,-34.02,-43.8,190.8847,0.1383,-0.7277,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7012,2021-05-02 18:36:25:706
0.107742,0.134079,9.708784,0.122842,-0.023813,9.805852,-0.00293,0.005878,-5.11E-4,6.18,-34.02,-43.8,190.8847,0.1383,-0.7277,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7022,2021-05-02 18:36:25:716
0.107742,0.134079,9.708784,0.121647,-0.023923,9.805866,-0.001709,0.005878,-0.001732,6.48,-34.14,-44.22,190.8847,0.1383,-0.7277,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7034,2021-05-02 18:36:25:728
0.117319,0.143657,9.761458,0.121647,-0.023923,9.805866,-0.002319,0.008321,0.001933,6.48,-34.14,-44.22,190.8847,0.1383,-0.7277,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7042,2021-05-02 18:36:25:736
0.086194,0.098165,9.725544,0.121647,-0.023923,9.805866,-0.002319,0.008321,0.001933,6.48,-34.14,-44.22,190.8847,0.1383,-0.7277,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7052,2021-05-02 18:36:25:746
0.119714,0.122108,9.711179,0.120316,-0.02402,9.805882,-0.001098,0.005267,0.017815,6.42,-34.08,-44.88,190.8726,0.1403,-0.703,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7062,2021-05-02 18:36:25:756
0.119714,0.122108,9.711179,0.120316,-0.02402,9.805882,1.24E-4,9.91E-4,0.023313,6.42,-34.08,-44.88,190.8726,0.1403,-0.703,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7072,2021-05-02 18:36:25:766
0.129291,0.160416,9.725544,0.119243,-0.024252,9.805895,-0.001709,-2.31E-4,0.00682,6.12,-33.6,-44.76,190.8726,0.1403,-0.703,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7082,2021-05-02 18:36:25:776
0.112531,0.143657,9.73991,0.119369,-0.024175,9.805894,7.35E-4,-0.010005,1.0E-4,6.6,-33.84,-44.34,192.4565,0.1417,-0.6967,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7092,2021-05-02 18:36:25:786
0.124502,0.129291,9.727939,0.119369,-0.024175,9.805894,-0.002319,0.001602,-0.004787,6.6,-33.84,-44.34,192.4565,0.1417,-0.6967,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7102,2021-05-02 18:36:25:796
0.102954,0.119714,9.713573,0.119369,-0.024175,9.805894,7.35E-4,-0.001453,-0.001122,6.6,-33.84,-44.34,192.4565,0.1417,-0.6967,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7112,2021-05-02 18:36:25:806
0.102954,0.119714,9.713573,0.119854,-0.024066,9.805888,-0.00293,-0.001453,-0.001732,7.32,-34.26,-44.04,192.4565,0.1417,-0.6967,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7122,2021-05-02 18:36:25:816
0.126897,0.136474,9.708784,0.120203,-0.024316,9.805883,-0.004152,-0.001453,-0.004787,6.84,-34.26,-45.18,192.4799,0.1406,-0.7003,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7133,2021-05-02 18:36:25:827
0.10056,0.134079,9.749487,0.120203,-0.024316,9.805883,-0.001098,3.8E-4,-5.11E-4,6.84,-34.26,-45.18,192.4799,0.1406,-0.7003,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7142,2021-05-02 18:36:25:836
0.124502,0.131685,9.725544,0.120437,-0.024339,9.805881,-0.002319,-0.002674,-0.002954,5.64,-34.08,-45.12,192.4799,0.1406,-0.7003,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7152,2021-05-02 18:36:25:846
0.102954,0.138868,9.718362,0.120437,-0.024339,9.805881,-0.001098,3.8E-4,-0.002343,5.64,-34.08,-45.12,192.4799,0.1406,-0.7003,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7163,2021-05-02 18:36:25:857
0.102954,0.138868,9.718362,0.120437,-0.024339,9.805881,-0.001098,3.8E-4,-0.002343,6.0,-33.9,-44.76,192.4799,0.1406,-0.7003,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7172,2021-05-02 18:36:25:866
0.119714,0.146051,9.725544,0.121099,0.005313,9.805902,-0.001709,-8.42E-4,-0.002343,6.0,-33.36,-44.88,191.2433,-0.031,-0.7075,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7182,2021-05-02 18:36:25:876
0.112531,0.150839,9.730332,0.121363,0.029705,9.805854,-0.00293,-0.003285,-0.001732,6.0,-33.36,-44.88,191.2433,-0.031,-0.7075,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7193,2021-05-02 18:36:25:887
0.114925,0.136474,9.715967,0.121363,0.029705,9.805854,0.001957,3.8E-4,7.11E-4,6.06,-33.06,-45.0,191.2433,-0.031,-0.7075,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7202,2021-05-02 18:36:25:896
0.114925,0.136474,9.715967,0.121353,0.049624,9.805774,-4.87E-4,-0.001453,1.0E-4,6.06,-33.06,-45.0,191.2433,-0.031,-0.7075,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7212,2021-05-02 18:36:25:906
0.126897,0.131685,9.718362,0.121353,0.049624,9.805774,1.24E-4,-2.31E-4,-0.003565,6.42,-33.72,-44.82,190.9865,-0.2899,-0.709,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7222,2021-05-02 18:36:25:916
0.114925,0.143657,9.725544,0.121353,0.049624,9.805774,-0.002319,-0.002674,-0.002954,6.42,-33.72,-44.82,190.9865,-0.2899,-0.709,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7233,2021-05-02 18:36:25:927
0.110137,0.119714,9.730332,0.121425,0.065848,9.805676,-4.87E-4,-8.42E-4,-0.001122,6.12,-33.9,-44.94,190.9865,-0.2899,-0.709,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7242,2021-05-02 18:36:25:936
0.131685,0.134079,9.70639,0.120484,0.079004,9.805592,-0.001709,-0.002064,1.0E-4,6.12,-33.9,-44.94,190.9865,-0.2899,-0.709,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7252,2021-05-02 18:36:25:946
0.131685,0.134079,9.70639,0.120484,0.079004,9.805592,-0.00293,-0.002064,-0.001122,6.12,-33.78,-45.18,191.0231,-0.4616,-0.704,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7262,2021-05-02 18:36:25:956
0.112531,0.136474,9.713573,0.120558,0.089427,9.805502,-0.002319,-0.002064,-0.004787,6.12,-33.78,-45.18,191.0231,-0.4616,-0.704,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7273,2021-05-02 18:36:25:967
0.10056,0.150839,9.73991,0.120558,0.089427,9.805502,-4.87E-4,3.8E-4,-0.002954,7.44,-34.26,-45.36,191.0231,-0.4616,-0.704,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7282,2021-05-02 18:36:25:976
0.117319,0.134079,9.732727,0.120558,0.089427,9.805502,-0.00293,-8.42E-4,-5.11E-4,7.44,-34.26,-45.36,191.0231,-0.4616,-0.704,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7292,2021-05-02 18:36:25:986
0.110137,0.136474,9.732727,0.120275,0.098176,9.805421,-0.002319,-2.31E-4,-0.001122,6.9,-34.08,-44.76,192.6852,-0.5736,-0.7028,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7302,2021-05-02 18:36:25:996
0.110137,0.136474,9.732727,0.120399,0.105363,9.805345,-0.001098,-2.31E-4,0.001322,6.9,-34.08,-44.76,192.6852,-0.5736,-0.7028,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7312,2021-05-02 18:36:26:006
0.102954,0.129291,9.730332,0.120399,0.105363,9.805345,-0.00293,-0.002674,7.11E-4,6.72,-33.66,-44.46,192.6852,-0.5736,-0.7028,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7323,2021-05-02 18:36:26:017
0.119714,0.131685,9.747093,0.120137,0.110933,9.805286,1.24E-4,0.002213,0.001322,6.72,-33.66,-44.46,192.6852,-0.5736,-0.7028,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7332,2021-05-02 18:36:26:026
0.10056,0.124502,9.715967,0.120137,0.110933,9.805286,1.24E-4,0.002213,0.001322,7.08,-33.72,-44.52,192.7058,-0.6481,-0.702,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7342,2021-05-02 18:36:26:036
0.10056,0.124502,9.715967,0.120137,0.110933,9.805286,-0.00293,-0.002064,-0.002954,7.08,-33.72,-44.52,192.7058,-0.6481,-0.702,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7352,2021-05-02 18:36:26:046
0.122108,0.134079,9.720756,0.119842,0.115794,9.805234,-0.001709,-0.002674,-0.002954,7.2,-33.9,-44.04,192.7058,-0.6481,-0.702,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7362,2021-05-02 18:36:26:056
0.10056,0.146051,9.735122,0.119842,0.115794,9.805234,-0.002319,-0.002674,1.0E-4,7.2,-33.9,-44.04,192.7058,-0.6481,-0.702,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7372,2021-05-02 18:36:26:066
0.117319,0.136474,9.732727,0.119832,0.119663,9.805187,-0.00293,-0.001453,-0.003565,6.06,-34.38,-44.28,192.7058,-0.6481,-0.702,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7382,2021-05-02 18:36:26:076
0.131685,0.126897,9.737515,0.120664,0.122713,9.80514,1.24E-4,-8.42E-4,-0.001732,5.64,-34.44,-43.68,191.0544,-0.6992,-0.7002,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7392,2021-05-02 18:36:26:086
0.131685,0.126897,9.737515,0.120664,0.122713,9.80514,-4.87E-4,-0.002064,1.0E-4,5.64,-34.44,-43.68,191.0544,-0.6992,-0.7002,55.813953,37.50029,219.6519,NaN,0.0,16.0,,15 / 16,,7403,2021-05-02 18:36:26:097
