ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.110137,-0.007183,9.701602,0.085085,-0.033439,9.806224,0.001463,0.005024,0.001744,3.78,-17.04,-24.54,193.8388,0.1943,-0.4965,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79292,2021-05-01 19:31:58:011
0.095771,-0.026337,9.715967,0.08634,-0.032927,9.806215,-0.002202,1.37E-4,-6.99E-4,3.42,-16.8,-25.14,190.6629,0.1954,-0.4971,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79302,2021-05-01 19:31:58:021
0.079011,-0.043097,9.80695,0.08634,-0.032927,9.806215,8.52E-4,-0.001695,5.22E-4,3.42,-16.8,-25.14,190.6629,0.1954,-0.4971,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79312,2021-05-01 19:31:58:031
0.093377,-0.035914,9.730332,0.087752,-0.033426,9.806201,-0.002202,-0.009636,-6.99E-4,3.66,-16.68,-24.96,190.6629,0.1954,-0.4971,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79323,2021-05-01 19:31:58:042
0.093377,-0.035914,9.730332,0.087752,-0.033426,9.806201,-0.002202,-0.001084,0.002966,3.66,-16.68,-24.96,190.6629,0.1954,-0.4971,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79332,2021-05-01 19:31:58:051
0.06704,-0.021548,9.838076,0.08772,-0.033766,9.8062,-0.002202,-0.001084,0.002966,3.96,-16.8,-24.48,193.86,0.1953,-0.5127,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79342,2021-05-01 19:31:58:061
0.079011,-0.026337,9.75667,0.08772,-0.033766,9.8062,-0.003424,-0.002306,-0.00131,3.96,-16.8,-24.48,193.86,0.1953,-0.5127,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79352,2021-05-01 19:31:58:071
0.090982,-0.043097,9.72315,0.086865,-0.033479,9.806209,-3.7E-4,0.001359,0.002355,3.6,-16.62,-24.0,193.86,0.1953,-0.5127,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79362,2021-05-01 19:31:58:081
0.090982,-0.043097,9.72315,0.086865,-0.033479,9.806209,0.002074,-0.003528,-0.001921,3.6,-16.62,-24.0,193.86,0.1953,-0.5127,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79372,2021-05-01 19:31:58:091
0.10056,-0.03352,9.718362,0.086996,-0.033483,9.806207,8.52E-4,1.37E-4,5.22E-4,3.54,-16.5,-24.42,194.6782,0.1956,-0.5075,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79382,2021-05-01 19:31:58:101
0.107742,-0.011971,9.838076,0.086996,-0.033483,9.806207,-0.002202,-0.007193,-0.003754,3.54,-16.5,-24.42,194.6782,0.1956,-0.5075,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79392,2021-05-01 19:31:58:111
0.107742,-0.011971,9.838076,0.087136,-0.033046,9.806207,-0.002813,-4.73E-4,-6.99E-4,3.72,-16.68,-24.96,194.6782,0.1956,-0.5075,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79402,2021-05-01 19:31:58:121
0.081405,-0.019154,9.715967,0.087136,-0.033046,9.806207,8.52E-4,0.002581,5.22E-4,3.72,-16.68,-24.96,194.6782,0.1956,-0.5075,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79413,2021-05-01 19:31:58:132
0.079011,-0.01676,9.680053,0.086516,-0.032928,9.806213,-0.002813,0.00197,0.002966,3.18,-16.5,-24.54,191.3278,0.1931,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79422,2021-05-01 19:31:58:141
0.06704,-0.009577,9.629773,0.086516,-0.032928,9.806213,0.002685,0.004414,0.001744,3.18,-16.5,-24.54,191.3278,0.1931,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79433,2021-05-01 19:31:58:152
0.117319,-0.028731,9.778218,0.08764,-0.033369,9.806202,0.001463,0.008079,-0.001921,3.42,-16.44,-24.6,191.3278,0.1931,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79442,2021-05-01 19:31:58:161
0.117319,-0.028731,9.778218,0.08764,-0.033369,9.806202,-0.002813,-0.010247,0.001133,3.42,-16.44,-24.6,191.3278,0.1931,-0.5091,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79453,2021-05-01 19:31:58:172
0.076617,-0.031126,9.828498,0.087896,-0.033311,9.8062,-0.002813,-0.010247,0.001133,3.48,-16.44,-25.38,191.3316,0.195,-0.5121,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79462,2021-05-01 19:31:58:181
0.10056,-0.057463,9.797373,0.087896,-0.033311,9.8062,-9.8E-4,-0.001084,-6.99E-4,3.48,-16.44,-25.38,191.3316,0.195,-0.5121,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79473,2021-05-01 19:31:58:192
0.110137,-0.057463,9.814133,0.088844,-0.03375,9.80619,0.002074,0.00869,-0.001921,3.42,-16.5,-25.32,191.3316,0.195,-0.5121,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79482,2021-05-01 19:31:58:201
0.110137,-0.057463,9.814133,0.088844,-0.03375,9.80619,0.002074,0.005635,-8.9E-5,3.42,-16.5,-25.32,191.3316,0.195,-0.5121,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79493,2021-05-01 19:31:58:212
0.102954,-0.06704,9.771035,0.087483,-0.03427,9.8062,-3.7E-4,-0.004139,-0.003143,3.54,-16.98,-24.9,193.8937,0.1972,-0.5191,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79502,2021-05-01 19:31:58:221
0.098165,-0.011971,9.663293,0.087483,-0.03427,9.8062,-0.001591,0.004414,-8.9E-5,3.54,-16.98,-24.9,193.8937,0.1972,-0.5191,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79513,2021-05-01 19:31:58:232
0.081405,-0.03352,9.780613,0.088412,-0.034346,9.806191,2.41E-4,-0.004749,0.002355,3.18,-16.62,-24.66,193.8937,0.1972,-0.5191,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79522,2021-05-01 19:31:58:241
0.081405,-0.03352,9.780613,0.088412,-0.034346,9.806191,-3.7E-4,-4.73E-4,0.002355,3.18,-16.62,-24.66,193.8937,0.1972,-0.5191,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79532,2021-05-01 19:31:58:251
0.059857,-0.047885,9.749487,0.087859,-0.032873,9.806201,-3.7E-4,-4.73E-4,0.002355,3.9,-16.44,-24.72,194.716,0.2007,-0.5166,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79542,2021-05-01 19:31:58:261
0.081405,-0.047885,9.823709,0.087859,-0.032873,9.806201,-9.8E-4,0.005635,0.001133,3.9,-16.44,-24.72,194.716,0.2007,-0.5166,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79552,2021-05-01 19:31:58:271
0.095771,-0.035914,9.80695,0.084913,-0.032345,9.80623,-9.8E-4,0.004414,0.003577,3.48,-16.92,-25.2,194.716,0.2007,-0.5166,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79563,2021-05-01 19:31:58:282
0.095771,-0.035914,9.80695,0.084913,-0.032345,9.80623,-9.8E-4,0.004414,0.003577,3.48,-16.92,-25.2,194.716,0.2007,-0.5166,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79573,2021-05-01 19:31:58:292
0.090982,-0.023943,9.668081,0.083927,-0.032055,9.806239,-0.003424,-0.001084,0.001133,3.0,-17.1,-25.14,190.6632,0.189,-0.4961,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79583,2021-05-01 19:31:58:302
0.095771,-0.023943,9.684841,0.083927,-0.032055,9.806239,-0.001591,0.00197,5.22E-4,3.0,-17.1,-25.14,190.6632,0.189,-0.4961,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79593,2021-05-01 19:31:58:312
0.086194,-0.03352,9.72315,0.084147,-0.032058,9.806236,-0.002202,0.001359,-0.002532,3.72,-16.2,-25.26,190.6632,0.189,-0.4961,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79603,2021-05-01 19:31:58:322
0.086194,-0.03352,9.72315,0.084147,-0.032058,9.806236,-9.8E-4,1.37E-4,-6.99E-4,3.72,-16.2,-25.26,190.6632,0.189,-0.4961,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79613,2021-05-01 19:31:58:332
0.079011,-0.045491,9.768641,0.084375,-0.032036,9.806235,0.003906,-0.001695,0.001133,3.72,-16.14,-25.38,194.6849,0.1873,-0.4916,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79622,2021-05-01 19:31:58:341
0.086194,-0.038308,9.80695,0.084264,-0.031851,9.806236,-9.8E-4,0.003803,0.001744,3.66,-16.8,-25.02,194.6849,0.1873,-0.4916,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79632,2021-05-01 19:31:58:351
0.093377,-0.035914,9.759064,0.084264,-0.031851,9.806236,2.41E-4,0.00197,0.002355,3.66,-16.8,-25.02,194.6849,0.1873,-0.4916,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79642,2021-05-01 19:31:58:361
0.093377,-0.035914,9.759064,0.08424,-0.03221,9.806235,2.41E-4,0.00197,-0.00131,3.9,-16.8,-24.9,194.6849,0.1873,-0.4916,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79652,2021-05-01 19:31:58:371
0.0838,-0.040703,9.692024,0.084038,-0.032197,9.806237,2.41E-4,-0.001695,0.004187,3.6,-17.4,-24.9,193.8597,0.1882,-0.4922,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79663,2021-05-01 19:31:58:382
0.090982,-0.019154,9.687236,0.084038,-0.032197,9.806237,2.41E-4,0.001359,0.001744,3.6,-17.4,-24.9,193.8597,0.1882,-0.4922,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79672,2021-05-01 19:31:58:391
0.076617,-0.023943,9.696813,0.084949,-0.032284,9.806229,-0.002813,-0.001695,-0.00131,3.18,-16.92,-25.2,193.8597,0.1882,-0.4922,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79682,2021-05-01 19:31:58:401
0.105348,-0.023943,9.794978,0.084949,-0.032284,9.806229,-0.002813,-0.001695,-0.00131,3.18,-16.92,-25.2,193.8597,0.1882,-0.4922,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79693,2021-05-01 19:31:58:412
0.095771,-0.028731,9.814133,0.085689,-0.031647,9.806225,0.002074,7.48E-4,0.002355,3.18,-16.2,-25.02,191.31,0.1886,-0.4963,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79702,2021-05-01 19:31:58:421
0.088588,-0.040703,9.821315,0.086152,-0.031796,9.80622,-9.8E-4,-0.001695,5.22E-4,3.18,-16.2,-25.02,191.31,0.1886,-0.4963,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79713,2021-05-01 19:31:58:432
0.088588,-0.040703,9.821315,0.086152,-0.031796,9.80622,8.52E-4,1.37E-4,0.002355,4.2,-16.38,-24.96,191.31,0.1886,-0.4963,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79722,2021-05-01 19:31:58:441
0.107742,-0.028731,9.77343,0.085792,-0.031316,9.806225,0.001463,0.002581,-0.00131,4.2,-16.38,-24.96,191.31,0.1886,-0.4963,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79732,2021-05-01 19:31:58:451
0.069434,-0.023943,9.713573,0.085792,-0.031316,9.806225,2.41E-4,-4.73E-4,-0.003754,4.56,-16.44,-25.14,197.9805,0.183,-0.5013,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79743,2021-05-01 19:31:58:462
0.069434,-0.023943,9.713573,0.08523,-0.031323,9.80623,-3.7E-4,7.48E-4,5.22E-4,4.56,-16.44,-25.14,197.9805,0.183,-0.5013,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79752,2021-05-01 19:31:58:471
0.086194,-0.014366,9.677659,0.085732,-0.031236,9.806226,0.001463,0.00197,0.001744,3.66,-16.2,-25.44,197.9805,0.183,-0.5013,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79762,2021-05-01 19:31:58:481
0.098165,-0.01676,9.687236,0.085732,-0.031236,9.806226,8.52E-4,0.001359,-6.99E-4,3.66,-16.2,-25.44,197.9805,0.183,-0.5013,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79773,2021-05-01 19:31:58:492
0.079011,-0.01676,9.804555,0.086122,-0.03005,9.806226,-0.001591,1.37E-4,0.001133,3.78,-16.26,-25.92,194.7265,0.1825,-0.5009,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79782,2021-05-01 19:31:58:501
0.079011,-0.01676,9.804555,0.086122,-0.03005,9.806226,-0.001591,1.37E-4,0.001133,3.78,-16.26,-25.92,194.7265,0.1825,-0.5009,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79793,2021-05-01 19:31:58:512
0.10056,-0.028731,9.751882,0.086229,-0.029499,9.806227,-0.001591,-4.73E-4,-0.002532,4.26,-16.5,-25.44,194.7265,0.1825,-0.5009,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79803,2021-05-01 19:31:58:522
0.081405,-0.026337,9.787795,0.086229,-0.029499,9.806227,2.41E-4,7.48E-4,0.001744,4.26,-16.5,-25.44,194.7265,0.1825,-0.5009,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79813,2021-05-01 19:31:58:532
0.086194,-0.05028,9.696813,0.086191,-0.029648,9.806227,8.52E-4,0.006857,-8.9E-5,3.84,-16.2,-24.66,194.7082,0.1723,-0.5038,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79822,2021-05-01 19:31:58:541
0.064645,-0.052674,9.725544,0.086191,-0.029648,9.806227,-3.7E-4,0.002581,-0.00131,3.84,-16.2,-24.66,194.7082,0.1723,-0.5038,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79833,2021-05-01 19:31:58:552
0.064645,-0.052674,9.725544,0.086043,-0.030023,9.806227,2.41E-4,-0.001084,0.002966,3.6,-16.2,-24.66,194.7082,0.1723,-0.5038,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79842,2021-05-01 19:31:58:561
0.0838,-0.055068,9.680053,0.086043,-0.030023,9.806227,-0.002813,-0.002306,-0.004365,3.6,-16.2,-24.66,194.7082,0.1723,-0.5038,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79852,2021-05-01 19:31:58:571
0.0838,-0.03352,9.742304,0.085991,-0.030505,9.806225,0.002074,0.003192,0.001133,3.78,-16.98,-25.08,193.8772,0.1782,-0.5024,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79864,2021-05-01 19:31:58:583
0.0838,-0.03352,9.742304,0.085991,-0.030505,9.806225,0.002074,0.003192,0.001133,3.78,-16.98,-25.08,193.8772,0.1782,-0.5024,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79872,2021-05-01 19:31:58:591
0.105348,-0.031126,9.759064,0.08567,-0.03033,9.80623,2.41E-4,-0.004139,-6.99E-4,3.72,-16.86,-24.84,193.8772,0.1782,-0.5024,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79882,2021-05-01 19:31:58:601
0.088588,-0.031126,9.766247,0.08567,-0.03033,9.80623,8.52E-4,0.001359,0.001133,3.72,-16.86,-24.84,193.8772,0.1782,-0.5024,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79892,2021-05-01 19:31:58:611
0.088588,-0.031126,9.766247,0.086241,-0.030297,9.806224,-0.002202,-0.001084,0.001133,3.36,-16.44,-24.9,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79902,2021-05-01 19:31:58:621
0.088588,-0.045491,9.737515,0.086342,-0.03051,9.806223,-0.002813,-0.002306,-0.00131,3.36,-16.32,-25.08,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79912,2021-05-01 19:31:58:631
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79923,2021-05-01 19:31:58:642
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79933,2021-05-01 19:31:58:652
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79942,2021-05-01 19:31:58:661
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79953,2021-05-01 19:31:58:672
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79963,2021-05-01 19:31:58:682
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79973,2021-05-01 19:31:58:692
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79982,2021-05-01 19:31:58:701
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,79992,2021-05-01 19:31:58:711
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,80003,2021-05-01 19:31:58:722
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,80012,2021-05-01 19:31:58:731
0.098165,-0.031126,9.715967,0.087151,-0.030884,9.806214,-3.7E-4,0.003803,0.001133,3.18,-16.2,-24.72,191.3197,0.1772,-0.5005,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,80022,2021-05-01 19:31:58:741
0.071828,-0.038308,9.749487,0.087066,-0.031249,9.806213,8.52E-4,-4.73E-4,-8.9E-5,3.48,-16.32,-24.42,191.3034,0.1804,-0.5092,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,80033,2021-05-01 19:31:58:752
0.071828,-0.038308,9.749487,0.087066,-0.031249,9.806213,-9.8E-4,-0.002306,5.22E-4,3.48,-16.32,-24.42,191.3034,0.1804,-0.5092,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,80043,2021-05-01 19:31:58:762
0.069434,-0.023943,9.785401,0.085682,-0.031627,9.806225,-3.7E-4,-0.004139,-0.001921,3.9,-16.32,-24.42,191.3034,0.1804,-0.5092,55.81397,37.500336,219.3795,NaN,0.0,6.0,,17 / 21,,80052,2021-05-01 19:31:58:771
0.076617,-0.023943,9.73991,0.086094,-0.031669,9.806221,8.52E-4,-0.003528,-6.99E-4,3.48,-16.08,-24.24,191.3034,0.1804,-0.5092,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80063,2021-05-01 19:31:58:782
0.076617,-0.023943,9.73991,0.086094,-0.031669,9.806221,-3.7E-4,-0.001084,0.001744,3.48,-16.08,-24.24,191.3034,0.1804,-0.5092,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80073,2021-05-01 19:31:58:792
0.062251,-0.021548,9.70639,0.086808,-0.030979,9.806216,8.52E-4,0.001359,-0.001921,3.6,-16.02,-24.6,194.7022,0.185,-0.503,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80082,2021-05-01 19:31:58:801
0.062251,-0.021548,9.70639,0.086808,-0.030979,9.806216,8.52E-4,0.001359,-0.001921,3.6,-16.02,-24.6,194.7022,0.185,-0.503,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80093,2021-05-01 19:31:58:812
0.081405,-0.01676,9.699207,0.087086,-0.031108,9.806214,2.41E-4,0.00197,-8.9E-5,3.84,-16.74,-24.48,194.7022,0.185,-0.503,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80102,2021-05-01 19:31:58:821
0.064645,-0.045491,9.675264,0.087611,-0.030748,9.806211,-9.8E-4,0.007468,-0.00131,3.54,-16.62,-24.84,194.7022,0.185,-0.503,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80112,2021-05-01 19:31:58:831
0.098165,-0.038308,9.766247,0.087611,-0.030748,9.806211,0.002074,-0.005971,5.22E-4,3.54,-16.62,-24.84,194.7022,0.185,-0.503,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80122,2021-05-01 19:31:58:841
0.095771,-0.040703,9.687236,0.088176,-0.030564,9.806206,0.001463,0.006857,-8.9E-5,2.4,-16.56,-25.02,187.4171,0.1796,-0.5119,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80132,2021-05-01 19:31:58:851
0.095771,-0.040703,9.687236,0.088176,-0.030564,9.806206,0.002074,-4.73E-4,-0.00131,2.4,-16.56,-25.02,187.4171,0.1796,-0.5119,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80142,2021-05-01 19:31:58:861
0.086194,-0.043097,9.689631,0.090673,-0.030784,9.806183,0.002685,0.003192,0.002966,3.06,-16.92,-24.72,187.4171,0.1796,-0.5119,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80152,2021-05-01 19:31:58:871
0.090982,-0.043097,9.763853,0.091572,-0.030572,9.806175,2.41E-4,-0.004139,0.001133,3.18,-17.04,-24.72,187.4171,0.1796,-0.5119,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80163,2021-05-01 19:31:58:882
0.10056,-0.035914,9.763853,0.091572,-0.030572,9.806175,-3.7E-4,0.001359,-6.99E-4,3.18,-17.04,-24.72,187.4171,0.1796,-0.5119,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80173,2021-05-01 19:31:58:892
0.10056,-0.035914,9.763853,0.09245,-0.030999,9.806166,-3.7E-4,0.001359,-6.99E-4,3.36,-16.32,-24.78,191.3708,0.1786,-0.535,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80182,2021-05-01 19:31:58:901
0.10056,-0.040703,9.720756,0.09245,-0.030999,9.806166,0.001463,-0.003528,-8.9E-5,3.36,-16.32,-24.78,191.3708,0.1786,-0.535,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80192,2021-05-01 19:31:58:911
0.0838,-0.031126,9.715967,0.093371,-0.031017,9.806157,-3.7E-4,-0.002917,-0.001921,3.42,-15.78,-25.02,191.3708,0.1786,-0.535,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80202,2021-05-01 19:31:58:921
0.0838,-0.031126,9.715967,0.093371,-0.031017,9.806157,2.41E-4,-0.001084,-0.00131,3.42,-15.78,-25.02,191.3708,0.1786,-0.535,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80213,2021-05-01 19:31:58:932
0.0838,-0.038308,9.766247,0.093599,-0.030996,9.806154,0.001463,-4.73E-4,-0.00131,3.54,-15.54,-24.9,194.7654,0.1812,-0.5455,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80222,2021-05-01 19:31:58:941
0.093377,-0.03352,9.737515,0.093692,-0.031189,9.806153,8.52E-4,-4.73E-4,-0.001921,3.6,-15.84,-24.72,194.7654,0.1812,-0.5455,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80232,2021-05-01 19:31:58:951
0.093377,-0.03352,9.737515,0.093692,-0.031189,9.806153,8.52E-4,-0.002306,-8.9E-5,3.6,-15.84,-24.72,194.7654,0.1812,-0.5455,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80242,2021-05-01 19:31:58:961
0.098165,-0.040703,9.763853,0.093032,-0.031851,9.806157,2.41E-4,-0.003528,-6.99E-4,3.54,-16.2,-24.84,194.7654,0.1812,-0.5455,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80253,2021-05-01 19:31:58:972
0.071828,-0.031126,9.75667,0.092802,-0.03196,9.806159,-9.8E-4,-0.002306,-0.002532,3.6,-16.14,-25.02,194.7607,0.1861,-0.5436,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80262,2021-05-01 19:31:58:981
0.071828,-0.031126,9.75667,0.092802,-0.03196,9.806159,-9.8E-4,-0.002306,-0.002532,3.6,-16.14,-25.02,194.7607,0.1861,-0.5436,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80272,2021-05-01 19:31:58:991
0.081405,-0.021548,9.747093,0.091677,-0.032061,9.80617,-0.002202,-0.001695,0.002355,3.66,-15.96,-25.5,194.7607,0.1861,-0.5436,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80282,2021-05-01 19:31:59:001
0.102954,-0.028731,9.742304,0.091677,-0.032061,9.80617,2.41E-4,0.002581,-0.002532,3.66,-15.96,-25.5,194.7607,0.1861,-0.5436,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80292,2021-05-01 19:31:59:011
0.102954,-0.028731,9.742304,0.090463,-0.032293,9.80618,-9.8E-4,0.005635,-8.9E-5,3.9,-16.38,-24.9,194.7488,0.1873,-0.5356,55.81397,37.500336,219.3795,NaN,0.0,6.0,,16 / 19,,80303,2021-05-01 19:31:59:022
