ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.045491,0.301679,9.63935,-0.00678,0.279168,9.802673,-0.001326,0.017047,-0.00758,136.44,-36.42,148.44,253.6493,-1.602,-0.0504,1002.8838,55.814,37.500275,207.7983,NaN,,0.0,6.0,,19 / 24,,1568,2021-05-11 18:52:33:159
0.01676,0.28013,9.732727,-0.010605,0.279272,9.802668,-0.015375,0.013382,-0.010023,136.38,-36.12,148.62,253.5353,-1.6313,0.0396,1002.8838,55.814,37.500275,207.7983,NaN,,0.0,6.0,,19 / 24,,1578,2021-05-11 18:52:33:169
-0.019154,0.282524,9.749487,-0.010605,0.279272,9.802668,-0.016597,0.021934,-0.00819,136.38,-36.12,148.62,253.5353,-1.6313,0.0396,1002.8838,55.814,37.500275,207.7983,NaN,,0.0,6.0,,19 / 24,,1588,2021-05-11 18:52:33:179
-0.019154,0.282524,9.749487,-0.010605,0.279272,9.802668,-0.014765,0.018269,-0.006969,136.38,-36.12,148.62,253.5353,-1.6313,0.0396,1002.8838,55.814,37.500275,207.7983,NaN,,0.0,6.0,,19 / 24,,1598,2021-05-11 18:52:33:189
-0.031126,0.292102,9.727939,-0.013316,0.278372,9.80269,-0.014765,0.013382,-0.011245,136.56,-36.24,148.44,253.5353,-1.6313,0.0396,1002.8838,55.814,37.500275,207.7983,NaN,,0.0,6.0,,19 / 24,,1608,2021-05-11 18:52:33:199
-0.045491,0.287313,9.747093,-0.016035,0.277864,9.8027,-0.015375,5.53E-4,-0.002082,136.62,-36.54,148.08,253.2929,-1.6266,0.0778,1002.8838,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1618,2021-05-11 18:52:33:209
-0.014366,0.272947,9.840469,-0.016035,0.277864,9.8027,-0.014765,-0.006166,-0.002082,136.62,-36.54,148.08,253.2929,-1.6266,0.0778,1002.8838,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1628,2021-05-11 18:52:33:219
-0.009577,0.24661,9.912297,-0.016304,0.276474,9.802738,-0.008656,-0.004333,0.002194,136.86,-37.14,148.08,253.2929,-1.6266,0.0778,1002.8838,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1638,2021-05-11 18:52:33:229
-0.009577,0.24661,9.912297,-0.016304,0.276474,9.802738,0.004172,-0.00189,0.004638,136.86,-37.14,148.08,253.2929,-1.6266,0.0778,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1648,2021-05-11 18:52:33:239
0.05028,0.24661,9.897932,-0.016304,0.276474,9.802738,0.00967,-0.012275,0.001583,136.86,-37.14,148.08,253.2929,-1.6266,0.0778,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1658,2021-05-11 18:52:33:249
0.040703,0.26337,9.869201,-0.015112,0.27564,9.802764,0.01639,-0.018383,-0.001471,136.92,-36.96,147.78,253.3094,-1.6155,0.0953,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1669,2021-05-11 18:52:33:260
0.038308,0.272947,9.842864,-0.008645,0.275967,9.802762,0.017,-0.007388,-0.005747,137.28,-36.66,147.66,253.3094,-1.6155,0.0953,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1677,2021-05-11 18:52:33:268
0.004789,0.304073,9.72315,-0.008645,0.275967,9.802762,0.007837,-0.006166,-0.00758,137.28,-36.66,147.66,253.3094,-1.6155,0.0953,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1688,2021-05-11 18:52:33:279
0.004789,0.304073,9.72315,-0.003322,0.277564,9.802721,0.001118,-0.007999,-0.003914,136.98,-36.54,147.66,253.2978,-1.6126,0.0505,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1698,2021-05-11 18:52:33:289
-0.023943,0.304073,9.684841,-0.003322,0.277564,9.802721,-0.014765,-0.002501,-0.005136,136.98,-36.54,147.66,253.2978,-1.6126,0.0505,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1708,2021-05-11 18:52:33:299
0.007183,0.323227,9.732727,1.0E-6,0.278135,9.802705,-0.02576,0.012771,-0.009412,137.04,-36.9,147.9,253.2978,-1.6126,0.0505,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1718,2021-05-11 18:52:33:309
-0.040703,0.272947,9.783007,1.0E-6,0.278135,9.802705,-0.028815,0.023155,-0.008801,137.04,-36.9,147.9,253.2978,-1.6126,0.0505,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1728,2021-05-11 18:52:33:319
-0.06704,0.24661,9.823709,-0.003625,0.27606,9.802763,-0.028815,0.023155,-0.008801,136.86,-36.9,147.84,253.2691,-1.6252,0.0,1002.8977,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1738,2021-05-11 18:52:33:329
-0.06704,0.222668,9.859624,-0.003625,0.27606,9.802763,-0.019652,0.014603,0.003416,136.86,-36.9,147.84,253.2691,-1.6252,0.0,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1748,2021-05-11 18:52:33:339
-0.06704,0.222668,9.859624,-0.009581,0.273034,9.802844,-0.011099,0.008495,0.007081,136.68,-36.72,147.66,253.2691,-1.6252,0.0,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1759,2021-05-11 18:52:33:350
-0.035914,0.222668,9.924269,-0.009581,0.273034,9.802844,-0.001936,0.011549,0.007081,136.68,-36.72,147.66,253.2691,-1.6252,0.0,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1768,2021-05-11 18:52:33:359
0.059857,0.234639,9.895537,-0.009581,0.273034,9.802844,0.006005,0.007884,0.004638,136.68,-36.72,147.66,253.2691,-1.6252,0.0,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1778,2021-05-11 18:52:33:369
0.059857,0.234639,9.895537,-0.013843,0.270691,9.802903,0.014557,-0.003723,0.002194,136.8,-36.66,148.26,253.3164,-1.5954,0.056,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1789,2021-05-11 18:52:33:380
0.081405,0.277736,9.854836,-0.010909,0.270467,9.802914,0.017,-0.015329,-0.004525,136.62,-36.42,148.08,253.3164,-1.5954,0.056,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1798,2021-05-11 18:52:33:389
0.055068,0.323227,9.828498,-0.010909,0.270467,9.802914,0.01639,-0.012886,-0.011856,136.62,-36.42,148.08,253.3164,-1.5954,0.056,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1808,2021-05-11 18:52:33:399
-0.019154,0.351958,9.737515,-0.00359,0.272509,9.802862,0.013946,-5.7E-5,-0.011245,136.62,-36.54,147.54,253.3337,-1.5804,0.0638,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1818,2021-05-11 18:52:33:409
-0.062251,0.33041,9.646533,-0.00359,0.272509,9.802862,0.004172,0.001775,-2.49E-4,136.62,-36.54,147.54,253.3337,-1.5804,0.0638,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1828,2021-05-11 18:52:33:419
-0.062251,0.33041,9.646533,-0.00359,0.272509,9.802862,0.004172,0.001775,-2.49E-4,136.38,-36.48,147.72,253.3337,-1.5804,0.0638,1002.8997,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1838,2021-05-11 18:52:33:429
-0.076617,0.316044,9.696813,-0.002161,0.276702,9.802746,-0.005602,0.01216,0.007081,136.38,-36.48,147.72,253.3337,-1.5804,0.0638,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1848,2021-05-11 18:52:33:439
-0.052674,0.270553,9.694419,-0.006344,0.279991,9.80265,-0.005602,0.01216,0.007081,136.26,-36.96,148.08,253.1654,-1.6169,0.0126,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1858,2021-05-11 18:52:33:449
-0.043097,0.260976,9.75667,-0.006344,0.279991,9.80265,-0.009878,0.007884,0.010746,136.26,-36.96,148.08,253.1654,-1.6169,0.0126,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1868,2021-05-11 18:52:33:459
-0.011971,0.222668,9.878778,-0.011822,0.279027,9.802672,-0.022706,0.009716,0.010746,136.38,-37.2,147.6,253.1654,-1.6169,0.0126,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1879,2021-05-11 18:52:33:470
-0.011971,0.222668,9.878778,-0.011822,0.279027,9.802672,-0.022706,0.01949,0.010746,136.38,-37.2,147.6,253.1654,-1.6169,0.0126,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1888,2021-05-11 18:52:33:479
0.009577,0.198725,9.988914,-0.011822,0.279027,9.802672,-0.015986,0.010938,0.004027,136.38,-37.2,147.6,253.1654,-1.6169,0.0126,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1897,2021-05-11 18:52:33:488
0.043097,0.258582,10.027223,-0.016108,0.27359,9.80282,0.00967,0.007273,-0.004525,136.62,-36.96,148.08,253.2863,-1.6304,0.0691,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1908,2021-05-11 18:52:33:499
0.059857,0.277736,9.921875,-0.015863,0.270476,9.802906,0.025552,-0.011664,-0.00819,136.8,-36.18,148.38,253.2863,-1.6304,0.0691,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1918,2021-05-11 18:52:33:509
0.059857,0.277736,9.921875,-0.015863,0.270476,9.802906,0.025552,-0.011664,-0.00819,136.8,-36.18,148.38,253.2863,-1.6304,0.0691,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1928,2021-05-11 18:52:33:519
-0.019154,0.325621,9.850046,-0.012479,0.271481,9.802883,0.031661,-0.02327,-0.006358,136.62,-35.58,148.02,253.2863,-1.6304,0.0691,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1938,2021-05-11 18:52:33:529
-0.038308,0.287313,9.720756,-0.00651,0.276894,9.802738,0.024942,-0.012886,0.005249,136.62,-35.46,147.48,254.1107,-1.5863,0.0729,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1948,2021-05-11 18:52:33:539
-0.038308,0.287313,9.720756,-0.00651,0.276894,9.802738,0.024942,-0.012886,0.005249,136.62,-35.46,147.48,254.1107,-1.5863,0.0729,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1958,2021-05-11 18:52:33:549
0.098165,0.265765,9.684841,-0.005348,0.27886,9.802683,0.008448,-0.001279,0.008914,136.62,-35.88,147.66,254.1107,-1.5863,0.0729,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1968,2021-05-11 18:52:33:559
0.076617,0.337593,9.771035,1.98E-4,0.279477,9.802668,-0.001326,0.002997,-8.6E-4,136.5,-36.72,147.72,254.1107,-1.5863,0.0729,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1978,2021-05-11 18:52:33:569
0.028731,0.349564,9.72315,1.98E-4,0.279477,9.802668,0.010892,0.003608,-0.006358,136.5,-36.72,147.72,254.1107,-1.5863,0.0729,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1988,2021-05-11 18:52:33:579
0.028731,0.349564,9.72315,0.005574,0.283847,9.80254,0.009059,0.001164,-0.002082,136.74,-36.42,147.72,253.6451,-1.6331,-0.0012,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,1999,2021-05-11 18:52:33:590
-0.002394,0.38069,9.701602,0.005574,0.283847,9.80254,-0.006823,0.017658,0.004638,136.74,-36.42,147.72,253.6451,-1.6331,-0.0012,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,2008,2021-05-11 18:52:33:599
-0.055068,0.292102,9.718362,0.006424,0.288971,9.802389,-0.023317,0.024377,0.00647,137.16,-36.3,148.08,253.6451,-1.6331,-0.0012,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,2018,2021-05-11 18:52:33:609
-0.126897,0.268159,9.823709,0.006424,0.288971,9.802389,-0.028815,0.022545,0.005249,137.16,-36.3,148.08,253.6451,-1.6331,-0.0012,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,2028,2021-05-11 18:52:33:619
-0.059857,0.244216,9.924269,-8.58E-4,0.287402,9.802438,-0.028815,0.022545,0.005249,136.68,-36.6,148.2,253.1946,-1.6886,-0.0375,1002.8962,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,2038,2021-05-11 18:52:33:629
-0.059857,0.244216,9.924269,-8.58E-4,0.287402,9.802438,-0.015986,-0.003112,0.002805,136.68,-36.6,148.2,253.1946,-1.6886,-0.0375,1002.8955,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,2048,2021-05-11 18:52:33:639
0.023943,0.316044,9.953,-0.00455,0.285776,9.802485,-1.04E-4,-0.014718,-0.001471,136.56,-36.36,147.78,253.1946,-1.6886,-0.0375,1002.8955,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,2058,2021-05-11 18:52:33:649
0.071828,0.342381,9.912297,-0.00455,0.285776,9.802485,0.012113,-0.012275,-0.003304,136.56,-36.36,147.78,253.1946,-1.6886,-0.0375,1002.8955,55.813995,37.50028,207.8181,NaN,,0.0,6.0,,22 / 26,,2068,2021-05-11 18:52:33:659
