ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.819649,-1.132492,13.094289,0.577147,0.425933,9.780382,-0.47978,-0.115008,-1.180784,3.48,5.34,-41.88,320.1082,-2.6567,-2.4533,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,89946,2021-05-16 17:49:19:409
1.022355,-2.22907,13.941862,0.612403,0.345021,9.781426,-0.35272,0.094519,-1.063498,2.4,6.0,-41.88,330.2127,-2.4893,-3.3771,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,89955,2021-05-16 17:49:19:418
0.399844,-2.420612,13.491738,0.612403,0.345021,9.781426,-0.057062,0.343141,-0.817319,2.4,6.0,-41.88,330.2127,-2.4893,-3.3771,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,89966,2021-05-16 17:49:19:429
0.306467,-1.424594,10.151725,0.570697,0.306923,9.785217,0.224547,0.401173,-0.569919,1.92,5.94,-42.0,330.2127,-2.4893,-3.3771,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,89976,2021-05-16 17:49:19:439
0.306467,-1.424594,10.151725,0.570697,0.306923,9.785217,0.368101,0.256398,-0.459352,1.92,5.94,-42.0,330.2127,-2.4893,-3.3771,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,89986,2021-05-16 17:49:19:449
1.039115,-0.474066,8.384751,0.494296,0.358424,9.787624,0.467061,0.002278,-0.448968,1.5,6.0,-41.94,328.6996,-1.7935,-3.3378,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,89996,2021-05-16 17:49:19:459
1.750215,0.253793,6.806924,0.494296,0.358424,9.787624,0.422468,-0.264059,-0.503335,1.5,6.0,-41.94,328.6996,-1.7935,-3.3378,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90006,2021-05-16 17:49:19:469
2.26259,0.562655,6.91706,0.492111,0.449265,9.783986,0.237986,-0.470532,-0.588856,1.44,6.06,-42.54,328.6996,-1.7935,-3.3378,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90015,2021-05-16 17:49:19:478
2.600183,0.6273,8.231517,0.492111,0.449265,9.783986,-0.013079,-0.499853,-0.692092,1.44,6.06,-42.54,328.6996,-1.7935,-3.3378,994.2288,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90026,2021-05-16 17:49:19:489
2.600183,0.6273,8.231517,0.578822,0.494774,9.777041,-0.137696,-0.37035,-0.770283,1.62,5.64,-42.6,332.4115,-2.6258,-2.8794,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90036,2021-05-16 17:49:19:499
2.645674,0.368718,9.416683,0.578822,0.494774,9.777041,-0.193895,-0.228629,-0.835034,1.62,5.64,-42.6,332.4115,-2.6258,-2.8794,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90046,2021-05-16 17:49:19:509
2.260196,-0.076617,9.536397,0.649408,0.480359,9.773326,-0.207334,-0.14433,-0.861302,1.2,5.46,-42.6,332.4115,-2.6258,-2.8794,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90056,2021-05-16 17:49:19:519
1.98246,-0.299284,9.486116,0.649408,0.480359,9.773326,-0.202447,-0.147995,-0.864356,1.2,5.46,-42.6,332.4115,-2.6258,-2.8794,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90066,2021-05-16 17:49:19:529
1.893871,-0.292102,9.644139,0.676854,0.450846,9.772871,-0.186565,-0.132112,-0.874741,0.54,5.76,-42.48,333.7768,-2.635,-3.9619,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90076,2021-05-16 17:49:19:539
1.893871,-0.292102,9.644139,0.676854,0.450846,9.772871,-0.145637,-0.089963,-0.883904,0.54,5.76,-42.48,333.7768,-2.635,-3.9619,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90086,2021-05-16 17:49:19:549
1.704724,-0.055068,9.98652,0.698571,0.424579,9.772519,-0.088827,-0.012383,-0.893067,-0.06,6.54,-42.48,333.7768,-2.635,-3.9619,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90096,2021-05-16 17:49:19:559
1.213897,0.158022,9.682447,0.698571,0.424579,9.772519,0.011966,0.13117,-0.863745,-0.06,6.54,-42.48,333.7768,-2.635,-3.9619,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90106,2021-05-16 17:49:19:569
0.699128,0.450124,8.456578,0.695483,0.418994,9.77298,0.032736,0.186759,-0.83198,-0.36,6.6,-42.84,340.8929,-2.4814,-4.0887,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90116,2021-05-16 17:49:19:579
0.699128,0.450124,8.456578,0.695483,0.418994,9.77298,0.010134,0.197755,-0.803269,-0.36,6.6,-42.84,340.8929,-2.4814,-4.0887,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90125,2021-05-16 17:49:19:588
0.320833,0.97447,7.415069,0.656004,0.434196,9.775045,-0.014912,0.162325,-0.78922,-0.18,6.3,-42.84,340.8929,-2.4814,-4.0887,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90135,2021-05-16 17:49:19:598
0.256187,1.295303,7.108602,0.656004,0.434196,9.775045,-0.014912,0.162325,-0.78922,-0.18,6.3,-42.84,340.8929,-2.4814,-4.0887,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90146,2021-05-16 17:49:19:609
0.239427,1.494028,7.041562,0.616459,0.443645,9.777195,-0.021631,0.134836,-0.784333,-0.06,5.94,-42.72,339.9604,-2.5376,-3.8394,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90155,2021-05-16 17:49:19:618
0.10056,1.549096,7.546755,0.616459,0.443645,9.777195,-0.06317,0.039541,-0.807546,-0.06,5.94,-42.72,339.9604,-2.5376,-3.8394,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90166,2021-05-16 17:49:19:629
0.10056,1.549096,7.546755,0.594737,0.444184,9.778516,-0.068668,0.007165,-0.814265,-0.3,6.48,-42.78,339.9604,-2.5376,-3.8394,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90176,2021-05-16 17:49:19:639
-0.189148,1.307274,8.008849,0.594737,0.444184,9.778516,-0.054618,-0.01727,-0.778835,-0.3,6.48,-42.78,339.9604,-2.5376,-3.8394,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90185,2021-05-16 17:49:19:648
-0.31365,1.18756,8.298557,0.588827,0.44199,9.778973,-0.023464,-0.052089,-0.666436,-0.3,6.78,-42.66,343.7169,-2.5961,-3.4805,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90196,2021-05-16 17:49:19:659
-0.102954,1.522759,8.557138,0.588827,0.44199,9.778973,0.008912,-0.067361,-0.569308,-0.3,6.78,-42.66,343.7169,-2.5961,-3.4805,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90205,2021-05-16 17:49:19:668
0.253793,1.755004,8.473338,0.593891,0.44788,9.778399,0.023573,-0.061252,-0.517385,-0.24,6.66,-42.54,343.7169,-2.5961,-3.4805,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90216,2021-05-16 17:49:19:679
0.253793,1.755004,8.473338,0.593891,0.44788,9.778399,-0.015523,-0.085687,-0.497226,-0.24,6.66,-42.54,343.7169,-2.5961,-3.4805,994.2444,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90226,2021-05-16 17:49:19:689
0.754197,1.972882,8.684034,0.6026,0.458218,9.777388,-0.074777,-0.078967,-0.524104,-0.66,6.9,-42.96,349.817,-2.6177,-3.4756,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90236,2021-05-16 17:49:19:699
0.988836,1.999219,9.332883,0.6026,0.458218,9.777388,-0.113872,-0.043537,-0.565032,-0.66,6.9,-42.96,349.817,-2.6177,-3.4756,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90245,2021-05-16 17:49:19:708
0.964893,1.714301,9.873989,0.612429,0.453526,9.776995,-0.124257,0.026102,-0.595575,-0.96,6.66,-42.54,349.817,-2.6177,-3.4756,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90256,2021-05-16 17:49:19:719
0.737437,1.37192,10.08708,0.612429,0.453526,9.776995,-0.108985,0.067641,-0.59191,-0.96,6.66,-42.54,349.817,-2.6177,-3.4756,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90265,2021-05-16 17:49:19:728
0.737437,1.37192,10.08708,0.604822,0.439439,9.778112,-0.085161,0.084745,-0.559534,-0.9,6.66,-42.06,349.6745,-2.6507,-3.5843,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90275,2021-05-16 17:49:19:738
0.557866,1.029538,10.187639,0.604822,0.439439,9.778112,-0.051564,0.09574,-0.502724,-0.9,6.66,-42.06,349.6745,-2.6507,-3.5843,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90286,2021-05-16 17:49:19:749
0.459701,0.773351,10.35045,0.583897,0.430547,9.779779,-0.02774,0.097573,-0.455687,-1.02,6.78,-42.42,349.6745,-2.6507,-3.5843,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90296,2021-05-16 17:49:19:759
0.464489,0.675186,10.508472,0.583897,0.430547,9.779779,0.00769,0.107347,-0.367112,-1.02,6.78,-42.42,349.6745,-2.6507,-3.5843,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90306,2021-05-16 17:49:19:769
0.478855,0.706311,10.735929,0.560745,0.431879,9.781075,0.032125,0.134836,-0.307247,-1.02,6.66,-42.72,350.0084,-2.5163,-3.4168,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90316,2021-05-16 17:49:19:779
0.478855,0.706311,10.735929,0.560745,0.431879,9.781075,0.053505,0.162325,-0.250436,-1.02,6.66,-42.72,350.0084,-2.5163,-3.4168,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90326,2021-05-16 17:49:19:789
0.538712,0.7111,10.709591,0.533501,0.441438,9.782172,0.054116,0.182483,-0.205843,-1.02,6.6,-42.54,350.0084,-2.5163,-3.4168,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90336,2021-05-16 17:49:19:799
0.622511,0.809265,10.702409,0.533501,0.441438,9.782172,0.041288,0.174542,-0.189961,-1.02,6.6,-42.54,350.0084,-2.5163,-3.4168,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90346,2021-05-16 17:49:19:809
0.622511,0.809265,10.702409,0.497255,0.455512,9.783437,0.04984,0.205696,-0.174078,-0.78,6.6,-42.3,351.7456,-2.58,-3.1217,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90356,2021-05-16 17:49:19:819
0.598569,0.538712,11.169292,0.497255,0.455512,9.783437,0.083437,0.244181,-0.116657,-0.78,6.6,-42.3,351.7456,-2.58,-3.1217,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90366,2021-05-16 17:49:19:829
0.268159,0.648849,11.178869,0.458916,0.467146,9.784761,0.115813,0.293661,-0.043964,-0.72,6.12,-42.06,351.7456,-2.58,-3.1217,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90376,2021-05-16 17:49:19:839
0.01676,1.120521,10.63058,0.458916,0.467146,9.784761,0.124976,0.30038,0.002462,-0.72,6.12,-42.06,351.7456,-2.58,-3.1217,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90386,2021-05-16 17:49:19:849
-0.047885,1.477268,9.72315,0.404446,0.488806,9.786106,0.089546,0.226465,0.016512,-1.2,6.6,-42.18,353.8513,-2.7304,-2.6853,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90396,2021-05-16 17:49:19:859
-0.047885,1.477268,9.72315,0.404446,0.488806,9.786106,-0.071111,0.016939,0.011014,-1.2,6.6,-42.18,353.8513,-2.7304,-2.6853,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90406,2021-05-16 17:49:19:869
0.385478,1.333611,9.440625,0.361896,0.505079,9.786946,-0.262312,-0.143719,-0.056181,-0.9,6.54,-42.84,353.8513,-2.7304,-2.6853,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90416,2021-05-16 17:49:19:879
1.070241,1.431776,11.195629,0.361896,0.505079,9.786946,-0.391205,-0.213358,-0.177133,-0.9,6.54,-42.84,353.8513,-2.7304,-2.6853,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90426,2021-05-16 17:49:19:889
1.18756,0.718282,12.498115,0.380791,0.46519,9.788207,-0.431522,-0.206027,-0.268762,-0.18,6.06,-42.72,349.0403,-2.9523,-2.1177,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90436,2021-05-16 17:49:19:899
1.18756,0.718282,12.498115,0.380791,0.46519,9.788207,-0.431522,-0.206027,-0.268762,-0.18,6.06,-42.72,349.0403,-2.9523,-2.1177,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90446,2021-05-16 17:49:19:909
0.72786,-1.02475,14.104672,0.420736,0.385803,9.790022,-0.406476,-0.173651,-0.276704,-0.18,6.84,-42.18,349.0403,-2.9523,-2.1177,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90456,2021-05-16 17:49:19:919
0.10056,-2.042316,15.543633,0.420736,0.385803,9.790022,-0.14075,0.041984,-0.160639,-0.18,6.84,-42.18,349.0403,-2.9523,-2.1177,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90466,2021-05-16 17:49:19:929
-0.768562,-2.056682,14.348889,0.430993,0.336223,9.791404,0.304571,0.216081,0.02934,-0.78,7.5,-42.72,355.0012,-2.2547,-2.4608,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90476,2021-05-16 17:49:19:939
-1.087001,-1.256994,11.265063,0.430993,0.336223,9.791404,0.702855,0.285719,0.218097,-0.78,7.5,-42.72,355.0012,-2.2547,-2.4608,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90486,2021-05-16 17:49:19:949
-0.895459,-0.260976,8.710372,0.382828,0.433862,9.789565,0.900775,0.330923,0.422126,-1.32,7.14,-42.96,355.0012,-2.2547,-2.4608,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90496,2021-05-16 17:49:19:959
-0.895459,-0.260976,8.710372,0.382828,0.433862,9.789565,0.83358,0.313208,0.489932,-1.32,7.14,-42.96,355.0012,-2.2547,-2.4608,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90506,2021-05-16 17:49:19:969
-0.787716,1.108549,6.045544,0.323739,0.603531,9.782705,0.603895,0.227076,0.484435,-0.54,5.94,-42.06,355.3265,-2.5357,-2.2395,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90515,2021-05-16 17:49:19:978
-0.656031,1.577827,5.241068,0.323739,0.603531,9.782705,0.196448,0.097573,0.422737,-0.54,5.94,-42.06,355.3265,-2.5357,-2.2395,994.2327,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90526,2021-05-16 17:49:19:989
-0.598569,1.845986,5.545141,0.286028,0.707901,9.776883,-0.118148,-0.041704,0.351877,0.42,6.0,-41.88,355.3265,-2.5357,-2.2395,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90535,2021-05-16 17:49:19:998
-0.31365,1.606559,6.840443,0.286028,0.707901,9.776883,-0.361883,-0.188923,0.240088,0.42,6.0,-41.88,355.3265,-2.5357,-2.2395,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90546,2021-05-16 17:49:20:009
-0.31365,1.606559,6.840443,0.297308,0.688058,9.777964,-0.473061,-0.287272,0.133798,-0.06,5.7,-42.06,352.2417,-4.1395,-1.6757,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90556,2021-05-16 17:49:20:019
-0.203513,0.85715,8.739103,0.297308,0.688058,9.777964,-0.46573,-0.298879,0.09287,-0.06,5.7,-42.06,352.2417,-4.1395,-1.6757,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90566,2021-05-16 17:49:20:029
-0.184359,0.186753,9.727939,0.351572,0.598178,9.782074,-0.418083,-0.220077,0.069657,-0.24,4.92,-42.0,352.2417,-4.1395,-1.6757,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90576,2021-05-16 17:49:20:039
-0.435758,-0.282524,10.166091,0.351572,0.598178,9.782074,-0.418083,-0.220077,0.069657,-0.24,4.92,-42.0,352.2417,-4.1395,-1.6757,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90586,2021-05-16 17:49:20:049
-0.435758,-0.282524,10.166091,0.396756,0.51377,9.785142,-0.383874,-0.096682,0.124635,0.12,5.34,-42.12,348.7022,-3.4971,-2.0584,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90596,2021-05-16 17:49:20:059
-0.567443,-0.69434,10.213976,0.396756,0.51377,9.785142,-0.363105,-0.002609,0.204658,0.12,5.34,-42.12,348.7022,-3.4971,-2.0584,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90606,2021-05-16 17:49:20:069
-0.495615,-0.629694,10.022434,0.406388,0.439002,9.788386,-0.35944,0.038319,0.270021,0.48,5.94,-41.88,348.7022,-3.4971,-2.0584,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90616,2021-05-16 17:49:20:079
-0.244216,-0.395055,10.08708,0.406388,0.439002,9.788386,-0.339281,0.03893,0.320723,0.48,5.94,-41.88,348.7022,-3.4971,-2.0584,994.2417,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90626,2021-05-16 17:49:20:089
0.002394,-0.179571,10.223554,0.399542,0.367473,9.791615,-0.301408,0.0035,0.328053,0.3,6.48,-41.7,347.2512,-2.1475,-2.3366,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90635,2021-05-16 17:49:20:098
0.076617,-0.131685,10.640158,0.399542,0.367473,9.791615,-0.237267,-0.014215,0.296899,0.3,6.48,-41.7,347.2512,-2.1475,-2.3366,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90645,2021-05-16 17:49:20:108
0.076617,-0.131685,10.640158,0.401106,0.307483,9.793618,-0.135863,0.027323,0.291401,0.06,6.78,-41.22,347.2512,-2.1475,-2.3366,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90655,2021-05-16 17:49:20:118
-0.035914,-0.102954,10.609032,0.401106,0.307483,9.793618,-0.02774,0.094519,0.307284,0.06,6.78,-41.22,347.2512,-2.1475,-2.3366,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90666,2021-05-16 17:49:20:129
-0.301679,-0.052674,9.744699,0.394374,0.280357,9.794705,0.086492,0.133003,0.365927,-0.06,6.96,-41.58,348.3179,-1.7968,-2.3453,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90676,2021-05-16 17:49:20:139
-0.320833,0.079011,8.913885,0.381805,0.281794,9.795162,0.129863,0.098795,0.421515,-0.06,6.96,-41.82,348.3179,-1.7968,-2.3453,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90686,2021-05-16 17:49:20:149
0.01676,0.342381,8.375174,0.381805,0.281794,9.795162,0.147578,0.043817,0.475272,-0.06,6.96,-41.82,348.3179,-1.7968,-2.3453,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90696,2021-05-16 17:49:20:159
0.01676,0.342381,8.375174,0.363216,0.302601,9.795248,0.154909,-0.036817,0.485045,-0.12,6.9,-41.82,348.3179,-1.7968,-2.3453,994.2415,55.854256,37.469227,184.3519,NaN,,1.2565,2.0,318.9533,27 / 28,,90706,2021-05-16 17:49:20:169
0.423787,0.881093,8.181237,0.363216,0.302601,9.795248,0.145135,-0.100958,0.443507,-0.12,6.9,-41.82,348.3179,-1.7968,-2.3453,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90715,2021-05-16 17:49:20:178
0.962499,1.022355,8.286585,0.369723,0.329335,9.794143,0.145135,-0.100958,0.443507,-0.12,6.96,-42.12,349.3695,-1.7682,-2.1236,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90725,2021-05-16 17:49:20:188
1.003201,1.256994,8.506859,0.38177,0.34149,9.793264,0.123755,-0.134556,0.365316,-0.36,7.32,-42.18,349.3695,-1.7682,-2.1236,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90736,2021-05-16 17:49:20:199
0.900247,1.108549,8.856422,0.38177,0.34149,9.793264,0.088935,-0.15838,0.260247,-0.36,7.32,-42.18,349.3695,-1.7682,-2.1236,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90746,2021-05-16 17:49:20:209
0.900247,1.108549,8.856422,0.412025,0.360477,9.791357,0.071831,-0.160212,0.180834,0.72,7.02,-42.66,349.3695,-1.7682,-2.1236,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90755,2021-05-16 17:49:20:218
0.703917,0.876305,9.074302,0.412025,0.360477,9.791357,0.055338,-0.187701,0.102644,0.72,7.02,-42.66,349.3695,-1.7682,-2.1236,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90766,2021-05-16 17:49:20:229
0.548289,0.533923,9.804555,0.446044,0.373056,9.789395,0.081605,-0.229851,0.063548,0.6,6.6,-42.36,342.0525,-2.1066,-2.4096,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90776,2021-05-16 17:49:20:239
0.56026,0.22985,10.503684,0.446044,0.373056,9.789395,0.120089,-0.246955,0.02262,0.6,6.6,-42.36,342.0525,-2.1066,-2.4096,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90786,2021-05-16 17:49:20:249
0.59378,0.019154,10.965778,0.490952,0.388554,9.786643,0.169569,-0.242679,-0.001203,-0.18,6.54,-42.18,342.0525,-2.1066,-2.4096,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90796,2021-05-16 17:49:20:259
0.59378,0.019154,10.965778,0.490952,0.388554,9.786643,0.169569,-0.242679,-0.001203,-0.18,6.54,-42.18,342.0525,-2.1066,-2.4096,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90806,2021-05-16 17:49:20:269
0.533923,-0.196331,11.459,0.538307,0.42011,9.782847,0.261199,-0.173651,-0.003036,-0.54,6.18,-42.48,350.4648,-2.4553,-3.1496,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90816,2021-05-16 17:49:20:279
0.474066,-0.088588,11.255486,0.538307,0.42011,9.782847,0.333892,-0.132723,0.022009,-0.54,6.18,-42.48,350.4648,-2.4553,-3.1496,994.2415,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90826,2021-05-16 17:49:20:289
0.581809,0.090982,10.800573,0.570444,0.474534,9.778538,0.373598,-0.129058,0.025675,-1.08,5.94,-42.6,350.4648,-2.4553,-3.1496,994.2317,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90836,2021-05-16 17:49:20:299
0.581809,0.090982,10.800573,0.570444,0.474534,9.778538,0.420635,-0.15838,0.025064,-1.08,5.94,-42.6,350.4648,-2.4553,-3.1496,994.2317,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90846,2021-05-16 17:49:20:309
0.758985,0.351958,10.465375,0.59766,0.55083,9.77291,0.442015,-0.188923,0.011014,-0.36,6.6,-42.6,344.5637,-2.7736,-3.3386,994.2317,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90856,2021-05-16 17:49:20:319
0.885882,0.72786,10.276228,0.59766,0.55083,9.77291,0.457898,-0.211525,-0.037244,-0.36,6.6,-42.6,344.5637,-2.7736,-3.3386,994.2317,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90866,2021-05-16 17:49:20:329
0.732648,1.48445,9.96976,0.636204,0.638253,9.765156,0.471337,-0.218244,-0.078783,0.0,6.48,-42.42,344.5637,-2.7736,-3.3386,994.2317,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90876,2021-05-16 17:49:20:339
0.675186,2.104568,9.186832,0.636204,0.638253,9.765156,0.427355,-0.226797,-0.155752,0.0,6.48,-42.42,344.5637,-2.7736,-3.3386,994.2317,55.854263,37.469227,184.5369,NaN,,1.2436,2.0,344.6488,28 / 28,,90886,2021-05-16 17:49:20:349
