ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.153234,0.126897,9.744699,0.163798,0.118536,9.804565,-8.85E-4,5.93E-4,0.001032,19.86,2.58,-103.92,281.1184,-0.7027,-0.9561,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7247,2021-05-02 16:13:43:247
0.165205,0.138868,9.75667,0.163798,0.118536,9.804565,-2.74E-4,0.001203,0.001643,19.86,2.58,-103.92,281.1184,-0.7027,-0.9561,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7257,2021-05-02 16:13:43:257
0.172388,0.131685,9.759064,0.16368,0.118528,9.804568,9.48E-4,-1.8E-5,4.21E-4,20.28,2.76,-103.14,281.0485,-0.6926,-0.9571,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7267,2021-05-02 16:13:43:267
0.153234,0.119714,9.75667,0.16415,0.118672,9.804558,-2.74E-4,5.93E-4,4.21E-4,19.86,3.24,-103.2,281.0485,-0.6926,-0.9571,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7277,2021-05-02 16:13:43:277
0.131685,0.119714,9.747093,0.16415,0.118672,9.804558,0.002781,5.93E-4,0.004698,19.86,3.24,-103.2,281.0485,-0.6926,-0.9571,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7287,2021-05-02 16:13:43:287
0.131685,0.119714,9.747093,0.164103,0.118981,9.804555,9.48E-4,-0.001851,0.001032,19.98,3.42,-103.26,281.0485,-0.6926,-0.9571,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7299,2021-05-02 16:13:43:299
0.169994,0.10056,9.735122,0.164103,0.118981,9.804555,0.002781,-0.002462,0.001643,19.98,3.42,-103.26,281.0485,-0.6926,-0.9571,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7308,2021-05-02 16:13:43:308
0.169994,0.126897,9.747093,0.163991,0.119396,9.804552,0.001559,-0.00124,0.001032,20.76,3.24,-103.02,280.5828,-0.6952,-0.9589,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7317,2021-05-02 16:13:43:317
0.160416,0.122108,9.742304,0.164171,0.119494,9.804547,0.001559,-0.00124,0.001032,20.94,3.54,-103.38,280.5828,-0.6952,-0.9589,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7327,2021-05-02 16:13:43:327
0.177176,0.122108,9.747093,0.164171,0.119494,9.804547,-0.001495,-1.8E-5,-1.89E-4,20.94,3.54,-103.38,280.5828,-0.6952,-0.9589,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7337,2021-05-02 16:13:43:337
0.177176,0.122108,9.747093,0.164125,0.11944,9.804549,-2.74E-4,-0.002462,0.002254,19.98,3.18,-103.32,280.5828,-0.6952,-0.9589,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7347,2021-05-02 16:13:43:347
0.184359,0.129291,9.751882,0.164125,0.11944,9.804549,-2.74E-4,-6.29E-4,0.002254,19.98,3.18,-103.32,280.5828,-0.6952,-0.9589,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7357,2021-05-02 16:13:43:357
0.146051,0.134079,9.763853,0.164601,0.119381,9.804542,0.003392,5.93E-4,0.001643,19.68,3.0,-103.38,281.0708,-0.6979,-0.959,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7367,2021-05-02 16:13:43:367
0.155628,0.124502,9.768641,0.164601,0.119381,9.804542,3.37E-4,-0.00124,4.21E-4,19.68,3.0,-103.38,281.0708,-0.6979,-0.959,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7377,2021-05-02 16:13:43:377
0.155628,0.124502,9.768641,0.164452,0.120149,9.804535,9.48E-4,-1.8E-5,0.002254,20.4,3.48,-103.62,281.0708,-0.6979,-0.959,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7387,2021-05-02 16:13:43:387
0.134079,0.119714,9.754275,0.164452,0.120149,9.804535,0.001559,-0.002462,-0.003855,20.4,3.48,-103.62,281.0708,-0.6979,-0.959,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7397,2021-05-02 16:13:43:397
0.141262,0.112531,9.77343,0.164136,0.120122,9.804541,-2.74E-4,-6.29E-4,-1.89E-4,20.28,3.3,-103.44,281.0879,-0.702,-0.9609,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7407,2021-05-02 16:13:43:407
0.136474,0.126897,9.754275,0.164136,0.120122,9.804541,9.48E-4,0.001203,0.002254,20.28,3.3,-103.44,281.0879,-0.702,-0.9609,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7417,2021-05-02 16:13:43:417
0.136474,0.126897,9.754275,0.162667,0.120136,9.804565,-2.74E-4,5.93E-4,-0.003244,20.64,3.6,-103.2,281.0879,-0.702,-0.9609,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7428,2021-05-02 16:13:43:428
0.160416,0.117319,9.763853,0.162667,0.120136,9.804565,-8.85E-4,-0.003073,0.001032,20.64,3.6,-103.2,281.0879,-0.702,-0.9609,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7437,2021-05-02 16:13:43:437
0.162811,0.129291,9.751882,0.162084,0.120145,9.804575,-0.002717,-6.29E-4,-8.0E-4,21.0,3.9,-103.5,283.036,-0.7019,-0.9505,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7448,2021-05-02 16:13:43:448
0.174782,0.122108,9.754275,0.162084,0.120145,9.804575,9.48E-4,-0.002462,0.001032,21.0,3.9,-103.5,283.036,-0.7019,-0.9505,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7457,2021-05-02 16:13:43:457
0.165205,0.122108,9.735122,0.162196,0.119909,9.804576,-2.74E-4,-0.001851,0.002254,20.46,3.78,-103.62,283.036,-0.7019,-0.9505,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7468,2021-05-02 16:13:43:468
0.165205,0.122108,9.735122,0.162196,0.119909,9.804576,0.00217,0.003647,0.004698,20.46,3.78,-103.62,283.036,-0.7019,-0.9505,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7477,2021-05-02 16:13:43:477
0.155628,0.122108,9.747093,0.162633,0.119662,9.804571,9.48E-4,-0.001851,-1.89E-4,20.16,3.9,-103.56,283.6327,-0.7006,-0.9478,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7487,2021-05-02 16:13:43:487
0.153234,0.117319,9.759064,0.162633,0.119662,9.804571,-8.85E-4,-0.001851,4.21E-4,20.16,3.9,-103.56,283.6327,-0.7006,-0.9478,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7497,2021-05-02 16:13:43:497
0.148445,0.107742,9.759064,0.162948,0.119246,9.804571,-8.85E-4,-0.001851,4.21E-4,20.46,3.84,-103.14,283.6327,-0.7006,-0.9478,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7507,2021-05-02 16:13:43:507
0.148445,0.107742,9.759064,0.162948,0.119246,9.804571,0.002781,5.93E-4,4.21E-4,20.46,3.84,-103.14,283.6327,-0.7006,-0.9478,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7517,2021-05-02 16:13:43:517
0.162811,0.119714,9.754275,0.163686,0.117906,9.804575,0.001559,-0.00124,0.001643,20.52,3.54,-103.2,283.012,-0.6967,-0.9521,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7527,2021-05-02 16:13:43:527
0.174782,0.112531,9.771035,0.163686,0.117906,9.804575,0.00217,-6.29E-4,4.21E-4,20.52,3.54,-103.2,283.012,-0.6967,-0.9521,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7538,2021-05-02 16:13:43:538
0.165205,0.107742,9.759064,0.164265,0.117567,9.804569,-2.74E-4,-1.8E-5,-8.0E-4,19.92,3.12,-103.92,283.012,-0.6967,-0.9521,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7548,2021-05-02 16:13:43:548
0.172388,0.124502,9.761458,0.164265,0.117567,9.804569,0.00217,0.002425,0.002254,19.92,3.12,-103.92,283.012,-0.6967,-0.9521,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7557,2021-05-02 16:13:43:557
0.167599,0.114925,9.759064,0.164935,0.11709,9.804564,0.00217,5.93E-4,4.21E-4,19.92,2.64,-103.8,281.0424,-0.6869,-0.9598,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7567,2021-05-02 16:13:43:567
0.167599,0.122108,9.754275,0.164935,0.11709,9.804564,0.002781,0.001203,0.003476,19.92,2.64,-103.8,281.0424,-0.6869,-0.9598,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7577,2021-05-02 16:13:43:577
0.167599,0.122108,9.754275,0.16529,0.117305,9.804556,-0.001495,-6.29E-4,0.002254,20.1,2.7,-104.52,281.0424,-0.6869,-0.9598,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7587,2021-05-02 16:13:43:587
0.169994,0.124502,9.747093,0.16529,0.117305,9.804556,0.001559,0.001814,0.002254,20.1,2.7,-104.52,281.0424,-0.6869,-0.9598,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7598,2021-05-02 16:13:43:598
0.169994,0.117319,9.761458,0.165424,0.117252,9.804554,-8.85E-4,-6.29E-4,0.001032,20.4,3.0,-104.16,281.03,-0.6854,-0.9658,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7607,2021-05-02 16:13:43:607
0.167599,0.124502,9.754275,0.165784,0.117351,9.804546,3.37E-4,-0.001851,0.002254,20.22,3.36,-103.92,281.03,-0.6854,-0.9658,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7617,2021-05-02 16:13:43:617
0.177176,0.122108,9.77343,0.165784,0.117351,9.804546,9.48E-4,-0.001851,-8.0E-4,20.22,3.36,-103.92,281.03,-0.6854,-0.9658,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7627,2021-05-02 16:13:43:627
0.177176,0.122108,9.77343,0.166368,0.11734,9.804537,9.48E-4,-6.29E-4,0.001643,20.64,3.36,-103.74,281.03,-0.6854,-0.9658,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7637,2021-05-02 16:13:43:637
0.150839,0.114925,9.754275,0.166305,0.117446,9.804537,0.00217,-0.00124,0.001643,20.7,3.48,-103.74,280.5515,-0.6856,-0.9721,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7647,2021-05-02 16:13:43:647
0.165205,0.117319,9.759064,0.166305,0.117446,9.804537,0.002781,5.93E-4,0.002865,20.7,3.48,-103.74,280.5515,-0.6856,-0.9721,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7657,2021-05-02 16:13:43:657
0.162811,0.119714,9.75667,0.166193,0.117682,9.804535,9.48E-4,-0.00124,0.001643,20.82,3.66,-103.86,280.5515,-0.6856,-0.9721,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7667,2021-05-02 16:13:43:667
0.177176,0.117319,9.766247,0.166193,0.117682,9.804535,3.37E-4,0.001814,0.001032,20.82,3.66,-103.86,280.5515,-0.6856,-0.9721,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7677,2021-05-02 16:13:43:677
0.177176,0.117319,9.766247,0.16596,0.117927,9.804537,3.37E-4,0.001203,0.002254,20.28,3.66,-103.86,283.5484,-0.6876,-0.9711,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7687,2021-05-02 16:13:43:687
0.165205,0.117319,9.754275,0.16596,0.117927,9.804537,9.48E-4,0.001203,0.002254,20.28,3.66,-103.86,283.5484,-0.6876,-0.9711,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7697,2021-05-02 16:13:43:697
0.169994,0.126897,9.749487,0.166372,0.117878,9.80453,-2.74E-4,0.002425,-0.001411,20.4,3.06,-103.86,283.5484,-0.6876,-0.9711,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7707,2021-05-02 16:13:43:707
0.172388,0.107742,9.75667,0.166372,0.117878,9.80453,0.00217,-1.8E-5,4.21E-4,20.4,3.06,-103.86,283.5484,-0.6876,-0.9711,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7717,2021-05-02 16:13:43:717
0.172388,0.107742,9.75667,0.166451,0.117892,9.804529,-0.002717,-0.00124,4.21E-4,20.94,2.7,-104.16,280.5653,-0.6887,-0.9722,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7727,2021-05-02 16:13:43:727
0.169994,0.119714,9.783007,0.166451,0.117892,9.804529,0.001559,-0.003073,-0.003244,20.94,2.7,-104.16,280.5653,-0.6887,-0.9722,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7738,2021-05-02 16:13:43:738
0.172388,0.105348,9.75667,0.166035,0.11814,9.804532,0.001559,-1.8E-5,0.002254,20.88,3.06,-103.5,280.5653,-0.6887,-0.9722,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7747,2021-05-02 16:13:43:747
0.181965,0.112531,9.759064,0.166035,0.11814,9.804532,0.001559,-6.29E-4,0.004698,20.88,3.06,-103.5,280.5653,-0.6887,-0.9722,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7758,2021-05-02 16:13:43:758
0.181965,0.112531,9.759064,0.166375,0.118055,9.804528,9.48E-4,-1.8E-5,0.001032,21.06,3.24,-102.84,280.552,-0.6903,-0.9702,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7767,2021-05-02 16:13:43:767
0.177176,0.124502,9.735122,0.166375,0.118055,9.804528,9.48E-4,-1.8E-5,0.001032,21.06,3.24,-102.84,280.552,-0.6903,-0.9702,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7777,2021-05-02 16:13:43:777
0.162811,0.131685,9.771035,0.166514,0.118065,9.804525,9.48E-4,-0.001851,0.003476,21.12,3.12,-102.9,280.552,-0.6903,-0.9702,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7787,2021-05-02 16:13:43:787
0.153234,0.122108,9.751882,0.166514,0.118065,9.804525,3.37E-4,-0.002462,0.002254,21.12,3.12,-102.9,280.552,-0.6903,-0.9702,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7797,2021-05-02 16:13:43:797
0.153234,0.122108,9.751882,0.166978,0.118606,9.804511,-2.74E-4,0.001814,0.001643,21.24,3.36,-102.84,280.5478,-0.6898,-0.973,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7807,2021-05-02 16:13:43:807
0.138868,0.134079,9.751882,0.166978,0.118606,9.804511,-8.85E-4,0.001814,4.21E-4,21.24,3.36,-102.84,280.5478,-0.6898,-0.973,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7818,2021-05-02 16:13:43:818
0.160416,0.126897,9.766247,0.166813,0.118363,9.804517,-2.74E-4,-0.00124,0.002865,21.24,3.9,-102.78,280.5478,-0.6898,-0.973,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7828,2021-05-02 16:13:43:828
0.138868,0.110137,9.785401,0.166813,0.118363,9.804517,0.001559,0.001203,0.004698,21.24,3.9,-102.78,280.5478,-0.6898,-0.973,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7838,2021-05-02 16:13:43:838
0.174782,0.129291,9.75667,0.166295,0.119446,9.804513,-0.002106,5.93E-4,0.001032,20.7,3.72,-102.96,282.9674,-0.6916,-0.9747,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7847,2021-05-02 16:13:43:847
0.174782,0.129291,9.75667,0.166295,0.119446,9.804513,9.48E-4,5.93E-4,4.21E-4,20.7,3.72,-102.96,282.9674,-0.6916,-0.9747,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7857,2021-05-02 16:13:43:857
0.165205,0.126897,9.768641,0.165719,0.119418,9.804523,9.48E-4,-1.8E-5,-0.001411,20.16,2.82,-103.2,282.9674,-0.6916,-0.9747,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7867,2021-05-02 16:13:43:867
0.158022,0.136474,9.747093,0.165719,0.119418,9.804523,-8.85E-4,-0.00124,0.001032,20.16,2.82,-103.2,282.9674,-0.6916,-0.9747,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7878,2021-05-02 16:13:43:878
0.153234,0.124502,9.742304,0.16539,0.12027,9.804518,-2.74E-4,-1.8E-5,0.002865,20.04,2.94,-103.2,281.0618,-0.6977,-0.9683,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7887,2021-05-02 16:13:43:887
0.153234,0.124502,9.742304,0.16539,0.12027,9.804518,3.37E-4,-0.001851,0.001032,20.04,2.94,-103.2,281.0618,-0.6977,-0.9683,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7897,2021-05-02 16:13:43:897
0.172388,0.117319,9.754275,0.165269,0.120641,9.804515,3.37E-4,5.93E-4,0.001643,19.92,3.42,-103.38,281.0618,-0.6977,-0.9683,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7907,2021-05-02 16:13:43:907
0.162811,0.114925,9.749487,0.165269,0.120641,9.804515,0.00217,0.001814,0.002865,19.92,3.42,-103.38,281.0618,-0.6977,-0.9683,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7917,2021-05-02 16:13:43:917
0.153234,0.10056,9.747093,0.164572,0.120985,9.804523,3.37E-4,-0.004294,-0.001411,20.4,3.42,-103.38,281.0967,-0.7049,-0.9657,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7927,2021-05-02 16:13:43:927
0.162811,0.119714,9.761458,0.164572,0.120985,9.804523,-2.74E-4,5.93E-4,0.004087,20.4,3.42,-103.38,281.0967,-0.7049,-0.9657,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7937,2021-05-02 16:13:43:937
0.162811,0.119714,9.761458,0.164525,0.120751,9.804526,-0.001495,0.001203,0.004698,20.7,3.9,-103.5,281.0967,-0.7049,-0.9657,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7947,2021-05-02 16:13:43:947
0.177176,0.122108,9.751882,0.164525,0.120751,9.804526,3.37E-4,5.93E-4,0.004087,20.7,3.9,-103.5,281.0967,-0.7049,-0.9657,55.813892,37.500225,191.1844,NaN,0.7457,48.0,217.7932,0 / 8,,7957,2021-05-02 16:13:43:957
0.165205,0.117319,9.75667,0.163483,0.120391,9.804548,3.37E-4,0.001203,-8.0E-4,20.64,4.02,-103.62,283.0606,-0.7055,-0.9614,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,7967,2021-05-02 16:13:43:967
0.160416,0.117319,9.747093,0.163483,0.120391,9.804548,-8.85E-4,5.93E-4,-1.89E-4,20.64,4.02,-103.62,283.0606,-0.7055,-0.9614,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,7977,2021-05-02 16:13:43:977
0.174782,0.117319,9.759064,0.163315,0.120335,9.804552,-0.002717,-0.00124,-0.004465,20.34,3.72,-103.68,283.0606,-0.7055,-0.9614,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,7987,2021-05-02 16:13:43:987
0.174782,0.117319,9.759064,0.163315,0.120335,9.804552,-0.002717,-0.00124,-0.004465,20.34,3.72,-103.68,283.0606,-0.7055,-0.9614,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,7997,2021-05-02 16:13:43:997
0.162811,0.131685,9.759064,0.162991,0.120247,9.804558,3.37E-4,-0.00124,0.002865,20.4,3.66,-103.92,283.6367,-0.7031,-0.9543,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8007,2021-05-02 16:13:44:007
0.167599,0.114925,9.759064,0.163057,0.12068,9.804552,-0.002717,0.001203,-8.0E-4,20.46,3.6,-103.8,283.6367,-0.7031,-0.9543,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8018,2021-05-02 16:13:44:018
0.158022,0.129291,9.759064,0.163057,0.12068,9.804552,0.001559,-1.8E-5,4.21E-4,20.46,3.6,-103.8,283.6367,-0.7031,-0.9543,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8028,2021-05-02 16:13:44:028
0.158022,0.129291,9.759064,0.163577,0.120331,9.804547,0.001559,5.93E-4,0.001032,20.22,3.54,-103.32,283.6367,-0.7031,-0.9543,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8037,2021-05-02 16:13:44:037
0.172388,0.105348,9.732727,0.163577,0.120331,9.804547,3.37E-4,-0.001851,4.21E-4,20.22,3.54,-103.32,283.6367,-0.7031,-0.9543,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8047,2021-05-02 16:13:44:047
0.174782,0.119714,9.77343,0.163159,0.119956,9.804559,3.37E-4,-6.29E-4,0.003476,20.34,3.3,-103.44,281.0974,-0.7031,-0.9558,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8057,2021-05-02 16:13:44:057
0.165205,0.117319,9.75667,0.163159,0.119956,9.804559,9.48E-4,5.93E-4,0.001032,20.34,3.3,-103.44,281.0974,-0.7031,-0.9558,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8067,2021-05-02 16:13:44:067
0.165205,0.117319,9.75667,0.163155,0.120072,9.804558,0.002781,0.001814,-0.002633,20.76,3.12,-103.74,281.0974,-0.7031,-0.9558,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8077,2021-05-02 16:13:44:077
0.155628,0.122108,9.77343,0.163155,0.120072,9.804558,0.003392,0.002425,0.001032,20.76,3.12,-103.74,281.0974,-0.7031,-0.9558,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8087,2021-05-02 16:13:44:087
0.143657,0.122108,9.749487,0.162742,0.120665,9.804558,-2.74E-4,5.93E-4,0.001032,20.4,2.76,-104.1,281.1155,-0.7015,-0.9534,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8097,2021-05-02 16:13:44:097
0.141262,0.126897,9.751882,0.162742,0.120665,9.804558,3.37E-4,0.001814,0.001032,20.4,2.76,-104.1,281.1155,-0.7015,-0.9534,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8107,2021-05-02 16:13:44:107
0.141262,0.126897,9.751882,0.161933,0.120785,9.804569,3.37E-4,5.93E-4,0.002865,20.34,2.76,-103.92,281.1155,-0.7015,-0.9534,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8117,2021-05-02 16:13:44:117
0.150839,0.131685,9.766247,0.161933,0.120785,9.804569,0.001559,0.002425,0.001643,20.34,2.76,-103.92,281.1155,-0.7015,-0.9534,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8127,2021-05-02 16:13:44:127
0.158022,0.122108,9.754275,0.160719,0.121195,9.804584,0.001559,-0.001851,0.002254,20.7,3.0,-103.74,280.6618,-0.7057,-0.9462,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8137,2021-05-02 16:13:44:137
0.193936,0.119714,9.766247,0.16091,0.121336,9.804579,9.48E-4,-6.29E-4,4.21E-4,20.4,2.82,-103.86,280.6618,-0.7057,-0.9462,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8147,2021-05-02 16:13:44:147
0.155628,0.119714,9.785401,0.16091,0.121336,9.804579,3.37E-4,-0.001851,4.21E-4,20.4,2.82,-103.86,280.6618,-0.7057,-0.9462,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8157,2021-05-02 16:13:44:157
0.155628,0.119714,9.785401,0.161466,0.121639,9.804566,-8.85E-4,-6.29E-4,-1.89E-4,20.82,3.3,-103.62,280.6618,-0.7057,-0.9462,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8167,2021-05-02 16:13:44:167
0.169994,0.129291,9.771035,0.161466,0.121639,9.804566,-2.74E-4,-6.29E-4,0.001643,20.82,3.3,-103.62,280.6618,-0.7057,-0.9462,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8177,2021-05-02 16:13:44:177
0.172388,0.110137,9.730332,0.162322,0.122226,9.804544,-2.74E-4,-6.29E-4,0.001643,20.58,3.24,-103.02,280.6634,-0.7107,-0.9435,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8187,2021-05-02 16:13:44:187
0.165205,0.122108,9.768641,0.162322,0.122226,9.804544,9.48E-4,5.93E-4,-0.002022,20.58,3.24,-103.02,280.6634,-0.7107,-0.9435,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8198,2021-05-02 16:13:44:198
0.165205,0.105348,9.751882,0.163336,0.121825,9.804533,-2.74E-4,0.001203,0.002254,20.28,3.48,-103.56,280.6634,-0.7107,-0.9435,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8207,2021-05-02 16:13:44:207
0.165205,0.105348,9.751882,0.163336,0.121825,9.804533,9.48E-4,-6.29E-4,0.001643,20.28,3.48,-103.56,280.6634,-0.7107,-0.9435,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8217,2021-05-02 16:13:44:217
0.177176,0.114925,9.744699,0.163521,0.121263,9.804537,0.00217,-0.00124,0.004698,20.82,3.78,-103.8,283.0948,-0.7118,-0.9544,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8227,2021-05-02 16:13:44:227
0.158022,0.126897,9.754275,0.163521,0.121263,9.804537,9.48E-4,-1.8E-5,4.21E-4,20.82,3.78,-103.8,283.0948,-0.7118,-0.9544,55.814056,37.500313,225.6876,NaN,0.0,48.0,,8 / 8,,8237,2021-05-02 16:13:44:237
