Keuwl Accelerometer Data File
2021-04-25 23-28-14

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
39.4500732,1.929785,-4.204347,36.507904,36.799831,7.221702,294.655029
39.4520760,0.222668,-8.650515,16.123047,18.298460,28.222845,271.474487
39.4540749,-3.526767,-4.029564,-4.929812,7.278634,132.632935,228.806839
39.4560738,-5.018400,-0.023943,-7.228316,8.799628,145.228622,180.273361
39.4580727,-6.790164,14.597894,-3.593807,16.496067,102.583275,114.945343
39.4600716,-6.842837,16.580353,-2.940170,18.176279,99.308983,112.426315
39.4620743,-5.985687,6.854809,-4.999246,10.383126,118.781967,131.127777
39.4640732,-3.385504,1.357554,-2.063865,4.190958,119.502174,158.149704
39.4660721,-1.369525,-2.604971,10.252285,10.666340,16.016731,242.267517
39.4680710,-1.898660,-7.620977,38.715424,39.504028,11.467587,256.010345
39.4700737,-0.921796,-2.959324,20.334576,20.569450,8.666803,252.698776
39.4720726,-0.371113,0.131685,12.675291,12.681406,1.779383,160.463348
39.4740715,1.031932,5.624152,6.251451,8.472108,42.448338,79.602882
39.4760704,-1.283331,6.881146,18.210854,19.509800,21.025501,100.564278
39.4780693,-1.884294,3.864360,15.567575,16.150331,15.438506,115.994247
39.4800720,-2.846793,-3.986468,4.963332,6.973580,44.623852,234.468842
39.4820709,-4.271386,-4.254626,4.149278,7.318681,55.462646,224.887375
39.4840698,-6.438205,0.486038,8.114198,10.369518,38.509514,175.682770
39.4860687,-7.010437,2.561874,3.332830,8.174177,65.937889,159.925812
39.4880714,-7.269018,3.086220,-1.137281,7.978520,98.195015,156.995285
39.4900703,-8.205180,6.031178,-5.444581,11.547448,118.131477,143.682434
39.4920692,-3.857177,8.712766,-5.351204,10.928197,119.318863,113.879166
39.4940681,-0.747014,5.446975,-4.254626,6.951936,127.734688,97.808990
39.4960670,3.227483,-0.588992,30.639534,30.814682,6.111766,349.657745
39.4980698,-0.730254,-10.654523,32.107224,33.836754,18.398180,266.079132
39.5000687,-1.558673,-12.337698,22.005779,25.276522,29.471382,262.799744
39.5020676,0.294496,-5.923436,1.484450,6.113707,75.947731,272.846222
39.5040665,3.689578,-0.050280,1.877111,4.139935,63.036953,359.219238
39.5060692,2.631308,11.844478,23.858948,26.766861,26.955177,77.474869
39.5080681,0.909824,9.134158,32.677063,33.941875,15.690638,84.311714
39.5100670,-0.095771,5.358387,23.076021,23.690172,13.074756,91.023941
39.5120659,-1.800495,0.373507,1.429382,2.329039,52.140888,168.280396
39.5140686,-6.117372,0.339987,-9.261055,11.104278,146.512665,176.818924
39.5160675,-7.968146,1.163618,-10.573117,13.290454,142.706497,171.691620
39.5180664,-9.632168,9.335278,-11.233937,17.496496,129.946182,135.896759
39.5200653,-5.858790,9.098245,-10.039194,14.761060,132.852509,122.779404
39.5220680,-3.337619,1.369525,-9.584282,10.240788,159.372894,157.690186
39.5240669,0.859545,-7.180430,17.293846,18.744986,22.693007,276.826202
39.5260658,3.088614,-8.889942,44.634071,45.615467,11.906533,289.158661
39.5280647,4.211529,-19.855721,19.860510,28.397648,45.623386,281.975342
39.5300674,9.744699,-15.232376,-6.059909,19.071102,108.527122,302.608521
39.5320663,10.501289,-9.146130,-4.963332,14.783891,109.616669,318.945679
39.5340652,6.095824,5.344021,27.670633,28.833689,16.328955,41.240051
39.5360641,1.065452,0.505192,30.517427,30.540199,2.212755,25.368309
39.5380669,-1.960911,-3.560287,15.086326,15.624277,15.078681,241.155197
39.5400658,-8.844451,-6.210749,-5.839636,12.284098,118.384209,215.077286
39.5420647,-10.601849,1.012778,-12.584309,16.486046,139.758728,174.543182
39.5440636,-8.760652,4.934600,-12.835708,16.305050,141.926743,150.608795
39.5460663,-5.468524,3.447756,-12.646560,14.203072,152.924835,147.769684
39.5480652,-0.699128,1.132492,-7.755056,7.868431,170.261871,121.688538
39.5500641,1.285726,-2.425400,5.535563,6.178845,26.377062,297.928436
39.5520630,3.495641,-2.791724,37.891792,38.154961,6.733302,321.388092
39.5540657,4.149278,-2.236253,29.732105,30.103413,9.008327,331.677551
39.5560646,5.593026,2.703136,20.729631,21.640390,16.681759,25.794701
39.5580635,4.992063,3.948159,28.712143,29.409111,12.498691,38.340023
39.5600624,3.761406,1.771763,32.698612,32.961895,7.246571,25.222197
39.5620651,1.987248,-2.798907,18.275499,18.595078,10.637782,305.375092
39.5640640,-1.393468,-0.871516,-1.170800,2.017936,125.464394,212.023071
39.5660629,-3.890697,0.830813,-6.308914,7.458563,147.764389,167.946182
39.5680618,-8.078283,5.789357,-5.918647,11.567441,120.774757,144.372467
39.5700607,-9.481328,7.307327,-4.649682,12.841812,111.227600,142.378311
39.5720634,-8.834874,4.288146,-5.214731,11.119200,117.968391,154.109650
39.5740623,-5.525986,-3.222694,-2.875524,7.013624,114.204285,210.250259
39.5760612,-0.361535,-6.507639,8.140534,10.428249,38.682320,266.820160
39.5780602,1.664021,-10.348056,23.997816,26.186762,23.593204,279.135254
39.5800629,0.426181,-10.956202,12.222773,16.419992,41.893822,272.227600
39.5820618,1.405439,-7.592246,10.530021,13.057519,36.251076,280.487579
39.5840607,5.202759,3.088614,21.251583,22.096109,15.892029,30.695457
39.5860596,6.610593,3.107769,26.899677,27.873837,15.192432,25.179134
39.5880585,5.061497,0.596174,22.233236,22.809887,12.910751,6.717700
39.5900612,1.999219,-3.057489,9.648928,10.317312,20.736736,303.179718
39.5920601,-1.570644,-1.063058,-4.197164,4.605779,155.683136,214.091293
39.5940590,-3.560287,0.849968,-7.419858,8.273595,153.742111,166.572784
39.5960579,-5.885128,1.223474,-7.771816,9.825108,142.280548,168.255920
39.5980606,-4.726298,1.987248,-4.091815,6.559726,128.592575,157.194901
39.6000595,-2.478074,1.415016,18.376059,18.596308,8.826948,150.273010
39.6020584,-1.594587,-1.970488,20.921173,21.074179,6.908420,231.019028
39.6040573,-1.007990,-2.109356,13.084712,13.291919,10.130053,244.458450
39.6060562,1.012778,2.444555,6.335251,6.865637,22.668854,67.495789
39.6080589,2.365544,6.828472,10.134965,12.447544,35.490276,70.892708
39.6100578,1.613741,6.028784,11.923489,13.458082,27.628586,75.014778
39.6120567,2.363149,2.478074,15.361668,15.738684,12.566208,46.359879
39.6140556,4.345609,-0.134079,27.941187,28.277414,8.844335,358.232758
39.6160545,4.182798,-1.685570,27.251637,27.622248,9.396241,338.051727
39.6180611,0.747014,-5.351204,14.372831,15.354859,20.602455,277.946991
39.6200562,-1.149252,-5.389513,7.163670,9.038019,37.569431,257.962616
39.6220551,-4.115758,-1.685570,-2.581028,5.142210,120.127762,202.271088
39.6240540,-5.820482,6.519610,-0.933767,8.789496,96.098427,131.757370
39.6260605,-6.445388,10.795785,0.237033,12.575698,88.919998,120.838394
39.6280594,-5.858790,6.349617,-3.023969,9.153548,109.290649,132.697723
39.6300545,-2.466103,0.148445,-6.392714,6.853502,158.870178,176.555283
39.6320534,-1.027144,0.629694,-4.769395,4.919215,165.823074,148.489471
39.6340523,2.796513,1.582616,5.686403,6.531488,29.469967,29.506592
39.6360588,5.193182,-4.003228,26.293926,27.099180,14.002555,322.372742
39.6380577,5.097411,-6.806923,28.470322,29.713247,16.630716,306.827942
39.6400528,4.925023,-8.739103,29.753653,31.399166,18.631361,299.403931
39.6420517,6.445388,-6.739883,29.212547,30.664995,17.704992,313.720490
39.6440582,6.524399,-1.333611,19.491791,20.597965,18.862541,348.447662
39.6460571,4.589825,3.129317,8.571504,10.214195,32.946827,34.285954
39.6480560,2.602577,3.675212,6.574678,7.969127,34.409611,54.696037
39.6500511,-2.655251,2.724685,3.184386,4.961308,50.070538,134.260574
39.6520500,-6.828472,2.118933,-3.383110,7.909699,115.322746,162.760437
39.6540565,-7.982512,2.523566,-3.878725,9.226776,114.858398,162.456345
39.6560555,-6.988888,4.601796,-2.243435,8.663377,105.008141,146.637314
39.6580544,-3.893091,4.120547,-1.326428,5.821896,103.169609,133.374176
39.6600533,-1.223474,3.241848,0.689551,3.532980,78.745026,110.676521
39.6620560,9.682447,-1.599376,25.527758,27.349117,21.028290,350.620422
39.6640549,7.948992,-6.926637,33.328304,34.956268,17.554865,318.931580
39.6660538,5.001640,-15.632220,29.961954,34.162865,28.713520,287.742432
39.6680527,3.184386,-11.312948,15.316176,19.305656,37.500149,285.720917
39.6700516,3.632115,-7.137333,10.273833,13.026337,37.936085,296.971069
39.6720543,3.373533,2.437372,17.983398,18.458714,13.030586,35.848045
39.6740532,0.572232,1.261783,24.088799,24.128609,3.291761,65.605209
39.6760521,-0.476461,-2.317658,13.846091,14.046807,9.697466,258.383057
39.6780510,-4.158855,-6.921848,-5.509226,9.775460,124.303543,239.001282
39.6800499,-6.850020,-4.834041,-9.732727,12.845882,139.257767,215.210510
39.6820526,-7.381549,-0.794899,-8.224334,11.079658,137.926971,186.146347
39.6840515,-5.463735,6.699181,-4.690384,9.835199,118.482986,129.200089
39.6860504,-1.623318,4.419831,-3.885908,6.104945,129.532669,110.167305
39.6880493,0.452518,-0.766168,-1.094184,1.410327,140.880936,300.567169
39.6900520,3.409447,1.793312,17.562006,17.979553,12.372150,27.743614
39.6920509,3.718309,-1.312063,31.137545,31.386208,7.217082,340.563812
39.6940498,4.283358,-12.062357,28.774395,31.493069,23.981903,289.550018
39.6960487,6.845232,-10.798180,31.657101,34.141323,21.991856,302.371613
39.6980476,6.186806,-3.859571,16.762318,18.279718,23.510078,328.042480
39.7000504,4.805310,-0.967287,8.109408,9.475714,31.150692,348.618713
39.7020493,1.228263,7.108602,0.404632,7.225274,86.789619,80.196915
39.7040482,-1.118126,9.380769,1.996825,9.655897,78.065193,96.797218
39.7060471,-6.579467,3.627326,2.243435,7.840911,73.374237,151.131607
39.7080498,-9.210775,-1.422199,1.721484,9.477581,79.534851,188.777496
39.7100487,-9.083879,-1.541913,2.681588,9.596106,73.772896,189.633667
39.7120476,-6.902694,0.567443,4.166038,8.082392,58.972717,175.300507
39.7140465,-5.011217,0.806871,5.133325,7.219028,44.676933,170.853149
39.7160454,1.125309,-0.852362,12.021654,12.104256,6.697468,322.858002
39.7180481,3.849994,-1.740638,14.887601,15.475559,15.844279,335.671600
39.7200470,3.328042,-2.106962,11.150138,11.825427,19.456409,327.662354
39.7220459,2.655251,-0.775745,4.297723,5.111023,32.767540,343.714020
39.7240448,2.425400,2.274561,6.299337,7.123050,27.827190,43.161797
39.7260475,2.602577,2.973689,16.482187,16.949299,13.482627,48.807545
39.7280464,1.934574,-0.421392,29.590843,29.657009,3.828020,347.711670
39.7300453,2.099779,-9.675264,28.973120,30.617992,18.865973,282.244751
39.7320442,2.169213,-12.194041,24.754408,27.679972,26.580374,280.086914
39.7340431,0.258582,-7.747873,4.881927,9.161310,57.799397,271.911499
39.7360458,-1.357554,-3.586624,-2.784542,4.739251,125.983261,249.268112
39.7380447,-4.410254,10.474953,-2.229070,11.582043,101.096329,112.832481
39.7400436,-5.288953,17.916359,-1.173195,18.717514,93.593597,106.446732
39.7420425,-4.743058,11.770255,-3.670423,13.210129,106.131882,111.947952
39.7440453,-2.612154,1.884294,-5.561901,6.427181,149.925186,144.194962
39.7460442,-1.328822,0.706311,-5.056708,5.275883,163.427032,152.007950
39.7480431,-0.684763,-2.892284,-0.814053,3.081702,105.316872,256.680206
39.7500420,3.976891,-2.284138,39.182308,39.449795,6.675941,330.128967
39.7520409,4.893898,-0.584203,40.956467,41.251953,6.861899,353.192596
39.7540436,4.046324,-2.571451,25.700146,26.143499,10.566878,327.563934
39.7560425,2.336812,-3.289734,2.384698,4.687198,59.418179,305.387512
39.7580414,1.647261,2.909044,-0.153234,3.346563,92.624397,60.479069
39.7600403,0.684763,6.893117,2.688771,7.430575,68.786003,84.326843
39.7620392,-2.604971,5.593026,9.996098,11.746905,31.684216,114.973907
39.7640419,-3.703943,3.632115,9.325701,10.671464,29.085955,135.560974
39.7660408,-6.251451,3.153260,-0.143656,7.003166,91.175392,153.233414
39.7680397,-7.781393,2.231464,-4.738270,9.379804,120.341751,163.998734
39.7700386,-6.852415,1.000807,-5.523592,8.858175,128.576477,171.690598
39.7720413,-3.232271,0.114925,-4.359974,5.428643,143.431259,177.963669
39.7740402,3.761406,-0.397450,12.045596,12.625471,17.432405,353.968201
39.7760391,7.142122,-0.045491,27.505428,28.417610,14.556376,359.635071
39.7780380,4.307301,-3.114952,23.152637,23.755007,12.930438,324.126312
39.7800369,1.091789,-5.516409,20.827797,21.573593,15.109343,281.195099
39.7820396,1.201926,-7.127756,14.334523,16.053911,26.760162,279.571533
39.7840385,3.311282,-0.122108,22.769554,23.009392,8.279840,357.888092
39.7860374,3.591412,4.166038,28.908474,29.427095,10.772818,49.236393
39.7880363,2.803696,5.494861,15.229982,16.431877,22.050102,62.967522
39.7900391,-2.305687,2.327235,-2.375121,4.046407,125.942307,134.733505
39.7920380,-5.147691,0.531529,-8.193209,9.690713,147.722351,174.104767
39.7940369,-8.976136,1.503605,-7.934627,12.074359,131.082626,170.490601
39.7960358,-8.619390,10.472558,-3.581835,14.028467,104.792915,129.455933
39.7980347,-7.146910,9.725544,-2.875524,12.406981,103.401100,126.310669
39.8000374,-2.774965,0.893064,-1.443748,3.253060,116.347366,162.160309
39.8020363,4.506025,-0.696734,30.007446,30.351879,8.639906,351.210388
39.8040352,2.748627,-4.920235,30.203777,30.725101,10.569653,299.189362
39.8060341,0.790111,-10.515655,17.499754,20.431461,31.073027,274.296936
39.8080330,1.122915,-9.160496,14.997737,17.609877,31.606640,276.988586
39.8100357,3.019181,-2.106962,19.898817,20.236544,10.482331,325.090393
39.8120346,3.059883,1.328822,22.527731,22.773390,8.423290,23.473972
39.8140335,2.262590,0.138868,12.783033,12.982471,10.055864,3.512161
39.8160324,-0.553077,-2.329629,-1.180377,2.669524,116.242271,256.644653
39.8180351,-2.602577,-1.946545,-2.423006,4.053813,126.706085,216.793915
39.8200340,-3.833234,-1.266571,0.378295,4.054749,84.646698,198.284515
39.8220329,-6.941003,-2.257801,5.485283,9.130363,53.074657,198.018906
39.8240318,-7.266624,-3.976891,-0.656031,8.309625,94.528122,208.691086
39.8260307,-6.440599,-3.220300,1.271360,7.312182,79.987167,206.565048
39.8280334,1.007990,-0.160416,24.009789,24.031473,2.434215,350.957489
39.8300323,2.619337,-3.289734,31.671467,31.949415,7.563173,308.527344
39.8320313,1.063058,-10.544386,22.764765,25.110727,24.963713,275.756958
39.8340302,-0.797293,-8.566715,4.553911,9.734597,62.107975,264.682861
39.8360329,-0.761379,-5.293742,0.498009,5.371351,84.680138,261.815491
39.8380318,-0.490826,5.607392,3.220300,6.484912,60.225780,95.002464
39.8400307,0.177176,4.503631,23.238831,23.671869,10.976122,87.747101
39.8420296,0.816448,1.221080,36.579731,36.609211,2.299506,56.232227
39.8440285,-0.107742,-5.937801,18.615486,19.539843,17.693916,268.960480
39.8460312,-4.656865,-6.713547,-4.027170,9.109127,116.238121,235.252808
39.8480301,-6.268211,-3.780560,-6.952974,10.095888,133.526794,211.095535
39.8500290,-6.579467,5.171634,-3.715914,9.156593,113.942429,141.831726
39.8520279,-5.664854,8.372779,-1.853169,10.277560,100.387939,124.081490
39.8540306,-2.463709,4.994457,0.871516,5.636844,81.105782,116.256599
39.8560295,2.480469,0.960104,19.235603,19.418623,7.872602,21.159708
39.8580284,1.187560,-0.811659,18.438311,18.494335,4.460849,325.648651
39.8600273,-0.754197,-6.689604,9.531608,11.669240,35.232800,263.567535
39.8620262,-0.608146,-6.186806,7.597034,9.816381,39.293331,264.386017
39.8640289,-0.074223,-4.067873,10.108628,10.896672,21.923943,268.954681
39.8660278,2.322447,-0.409421,26.337023,26.442394,5.116726,350.002136
39.8680267,3.636904,-4.036747,29.360992,29.859509,10.484359,312.017242
39.8700256,2.925804,-6.397502,23.698532,24.720613,16.533260,294.576294
39.8720245,-0.011971,-7.388732,7.695199,10.668158,43.836094,269.907166
39.8740273,-1.568250,-5.760625,-0.189148,5.973273,91.814613,254.771088
39.8760262,-4.336032,1.587404,-3.845205,6.008879,129.785889,159.892517
39.8780251,-5.645700,11.142955,-0.823631,12.518695,93.772331,116.869553
39.8800240,-4.656865,11.588290,-0.026337,12.489017,90.120827,111.893196
39.8820267,-1.798100,3.605778,0.366324,4.045861,84.805161,116.504143
39.8840256,2.739050,-7.951386,17.233990,19.176479,26.011690,289.007538
39.8860245,0.790111,-9.507666,23.866131,25.702377,21.788965,274.750519
39.8880234,-0.450124,-8.147717,11.937854,14.460300,34.354633,266.837891
39.8900223,0.359141,-1.668810,2.015979,2.641606,40.256035,282.145264
39.8920250,1.661627,4.355186,2.576240,5.325942,61.071663,69.116730
39.8940239,5.707951,1.776552,37.465611,37.939541,9.065705,17.288317
39.8960228,4.731087,-1.391074,48.304493,48.555561,5.829110,343.615173
39.8980217,3.124529,-9.390346,20.995396,23.210943,25.237623,288.404266
39.9000244,-0.332804,-10.848459,-5.719923,12.268551,117.789627,268.242859
39.9020233,-1.853169,-8.454185,-9.641745,12.956493,138.087265,257.636230
39.9040222,-3.366350,4.367157,-5.475707,7.770955,134.800262,127.626236
39.9060211,-4.331243,8.506859,-2.925804,9.984320,107.040039,116.982788
39.9080200,-5.006429,5.133325,-4.206741,8.313364,120.399185,134.282990
39.9100227,-4.838830,1.711906,-5.686403,7.660292,137.929581,160.516968
39.9120216,-2.027951,2.774965,-4.206741,5.432281,140.750366,126.159424
39.9140205,-0.150839,3.162837,-0.656031,3.233677,101.705116,92.730431
39.9160194,4.534757,-2.806090,27.684999,28.193924,10.902897,328.250946
39.9180222,3.627326,-5.684009,34.752899,35.400982,10.980192,302.544525
39.9200211,3.794926,-8.087860,22.546886,24.252361,21.615330,295.136566
39.9220200,6.670450,-3.062278,27.835838,28.787260,14.771602,335.341034
39.9240189,7.692805,-0.940950,41.626862,42.342182,10.546653,353.026459
39.9260178,6.227509,-3.009604,28.226107,29.061188,13.768633,334.206665
39.9280205,0.457306,-2.284138,0.330410,2.352783,81.927063,281.321472
39.9300194,-2.578634,0.490826,-5.521198,6.113419,154.572281,169.223038
39.9320183,-7.814913,12.625011,-9.890749,17.840702,123.668869,121.757607
39.9340172,-8.272220,11.554770,-13.822148,19.824080,134.206009,125.599396
39.9360199,-7.829278,5.360781,-15.380821,18.072222,148.328812,145.600189
39.9380188,-4.295329,-2.013585,-13.357659,14.175029,160.447876,205.116470
39.9400177,0.320833,-0.902642,-4.984880,5.076093,169.121872,289.567139
39.9420166,3.000026,1.201926,1.613741,3.612332,63.465851,21.832939
39.9440193,11.473365,-10.520444,49.839226,52.213661,17.345444,317.480896
39.9460182,10.719169,-11.425479,49.583038,51.999229,17.534801,313.173157
39.9480171,9.383162,-12.304178,26.123932,30.362747,30.639124,307.329132
39.9500160,8.442213,-6.991282,21.069618,23.750320,27.485229,320.370697
39.9520149,6.936214,-4.934600,17.770308,19.703938,25.595591,324.570984
39.9540176,2.909044,-0.996018,9.759064,10.232004,17.488302,341.099457
39.9560165,-1.201926,5.382330,0.931373,5.592992,80.414162,102.588165
39.9580154,-4.070267,7.146910,-0.730254,8.257038,95.073875,119.662132
39.9600143,-8.344048,2.842004,-4.139701,9.738441,115.156281,161.191025
39.9620171,-5.054314,-2.257801,-8.992896,10.560110,148.385147,204.070679
39.9640160,-2.832427,-4.144490,-9.859624,11.063978,153.017654,235.650513
39.9660149,-1.374314,-5.803722,-3.785348,7.064049,122.402321,256.677826
39.9680138,1.922603,-4.795732,12.158128,13.210432,23.023733,291.845795
39.9700127,5.185999,-3.419024,40.915764,41.384586,8.632446,326.603943
39.9720154,6.469330,-2.825244,29.291557,30.130209,13.550016,336.408447
39.9740143,7.965752,-1.738243,24.744831,26.053432,18.236586,347.690186
39.9760132,9.198804,0.938556,14.123827,16.881392,33.211895,5.825739
39.9780121,6.847626,3.043123,4.582642,8.783575,58.551727,23.960630
39.9800148,5.023189,3.170020,2.305687,6.371628,68.785057,32.255089
