ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.064645,2.193156,8.597841,0.012587,0.038718,-0.031584,-23.1,4.62,-23.04,66.7898,-13.3848,1.2331,55.56699,37.559135,211.1694,3.8621,9979
0.150839,2.219493,8.91628,-0.061327,0.066818,-0.019367,-23.64,4.02,-22.5,66.7898,-13.3848,1.2331,55.56699,37.559135,211.1694,3.8621,9988
0.0838,2.348784,9.210775,-0.097979,0.051546,-0.010815,-23.82,3.9,-22.56,66.7898,-13.3848,1.2331,55.56699,37.559135,211.1694,3.8621,9998
0.0838,2.348784,9.210775,-0.097979,0.051546,-0.010815,-23.82,3.9,-22.56,66.7898,-13.3848,1.2331,55.56699,37.559135,211.1694,3.8621,10008
0.110137,2.413429,9.454991,-0.109586,0.006342,0.000792,-23.82,3.48,-22.74,71.499,-13.63,1.3108,55.56699,37.559135,211.1694,3.8621,10018
0.181965,2.097385,9.335278,-0.130355,-0.025423,0.003846,-23.82,3.48,-22.74,71.499,-13.63,1.3108,55.56699,37.559135,211.1694,3.8621,10028
0.181965,2.097385,9.335278,-0.171894,-0.02298,0.006289,-23.58,3.54,-23.22,71.499,-13.63,1.3108,55.56699,37.559135,211.1694,3.8621,10038
0.217879,1.781341,9.557945,-0.203659,-0.004043,0.017285,-23.82,3.96,-23.16,71.499,-13.63,1.3108,55.56699,37.559135,211.1694,3.8621,10049
0.122108,1.594587,9.960183,-0.217098,0.011229,0.019118,-23.82,3.96,-23.16,71.499,-13.63,1.3108,55.56699,37.559135,211.1694,3.8621,10058
0.01676,1.343188,10.192428,-0.174337,0.015505,0.01362,-24.06,4.02,-23.94,69.2918,-13.2941,1.3344,55.56699,37.559135,211.1694,3.8621,10068
-0.059857,1.319246,10.175668,-0.130966,0.000844,-0.002874,-24.06,4.02,-23.94,69.2918,-13.2941,1.3344,55.56699,37.559135,211.1694,3.8621,10078
-0.059857,1.319246,10.175668,-0.130966,0.000844,-0.002874,-24.18,4.62,-24.36,69.2918,-13.2941,1.3344,55.56699,37.559135,211.1694,3.8621,10088
-0.119714,1.455719,10.269045,-0.092481,-0.00221,-0.037693,-24.24,4.92,-24.96,69.2918,-13.2941,1.3344,55.56699,37.559135,211.1694,3.8621,10098
-0.023943,1.486845,10.278622,-0.080264,0.005731,-0.052964,-24.24,4.92,-24.96,69.2918,-13.2941,1.3344,55.56699,37.559135,211.1694,3.8621,10108
-0.023943,1.486845,10.278622,-0.082097,-0.006486,-0.074956,-24,5.22,-24.36,67.7122,-12.7888,1.3336,55.56699,37.559135,211.1694,3.8621,10118
-0.014366,1.474873,10.489318,-0.083929,-0.014427,-0.093282,-24,5.22,-24.36,67.7122,-12.7888,1.3336,55.56699,37.559135,211.1694,3.8621,10129
-0.019154,1.340794,10.728745,-0.075377,-0.011984,-0.088395,-23.52,4.62,-24.18,67.7122,-12.7888,1.3336,55.56699,37.559135,211.1694,3.8621,10138
-0.086194,1.247417,10.913105,-0.068658,-0.002821,-0.075566,-23.16,4.5,-24.54,67.7122,-12.7888,1.3336,55.56699,37.559135,211.1694,3.8621,10148
-0.086194,1.247417,10.913105,-0.018567,0.000233,-0.035249,-23.16,4.5,-24.54,67.7122,-12.7888,1.3336,55.56699,37.559135,211.1694,3.8621,10158
-0.385478,1.23784,10.908316,0.022972,0.01184,-0.005928,-23.4,4.14,-24.78,68.6672,-12.5338,1.3536,55.56699,37.559135,211.1694,3.8621,10168
-0.524346,1.345583,10.589877,0.022972,0.01184,-0.005928,-23.4,4.14,-24.78,68.6672,-12.5338,1.3536,55.56699,37.559135,211.1694,3.8621,10178
-0.61054,1.431776,10.199611,0.064511,0.028333,0.022783,-23.7,4.5,-24.78,68.6672,-12.5338,1.3536,55.56699,37.559135,211.1694,3.8621,10189
-0.615329,1.544307,9.814133,0.113991,0.033831,0.043552,-23.58,4.44,-25.38,68.6672,-12.5338,1.3536,55.56699,37.559135,211.1694,3.8621,10199
-0.615329,1.544307,9.814133,0.166526,0.030166,0.039276,-23.58,4.44,-25.38,68.6672,-12.5338,1.3536,55.56699,37.559135,211.1694,3.8621,10208
-0.639271,1.599376,9.620196,0.177521,0.052768,0.049661,-23.1,4.8,-25.8,66.266,-12.5038,1.394,55.56699,37.559135,211.1694,3.8621,10218
-0.639271,1.599376,9.620196,0.177521,0.052768,0.049661,-23.1,4.8,-25.8,66.266,-12.5038,1.394,55.56699,37.559135,211.1694,3.8621,10228
-0.529135,1.628107,9.29218,0.176299,0.076592,0.053937,-23.16,3.96,-25.38,66.266,-12.5038,1.394,55.56699,37.559135,211.1694,3.8621,10238
-0.411815,1.611347,9.000079,0.153697,0.112633,0.044163,-23.34,3.24,-25.56,66.266,-12.5038,1.394,55.56699,37.559135,211.1694,3.8621,10248
-0.411815,1.611347,9.000079,0.128041,0.107746,0.012398,-23.34,3.24,-25.56,66.266,-12.5038,1.394,55.56699,37.559135,211.1694,3.8621,10258
-0.553077,1.675992,9.086273,0.131095,0.083922,0.007511,-23.04,2.76,-26.04,70.0303,-12.9338,1.5181,55.56699,37.559135,211.1694,3.8621,10268
-0.553077,1.675992,9.086273,0.131095,0.083922,0.007511,-23.04,2.76,-26.04,70.0303,-12.9338,1.5181,55.56699,37.559135,211.1694,3.8621,10278
-0.555472,1.673598,8.880365,0.146367,0.049713,0.017285,-22.68,3.42,-27,70.0303,-12.9338,1.5181,55.56699,37.559135,211.1694,3.8621,10288
-0.514769,1.745426,8.537984,0.110326,0.035053,0.023394,-23.1,3.24,-27.18,70.0303,-12.9338,1.5181,55.56699,37.559135,211.1694,3.8621,10298
-0.550683,1.953728,8.442213,0.045574,0.024668,0.016063,-23.1,3.24,-27.18,70.0303,-12.9338,1.5181,55.56699,37.559135,211.1694,3.8621,10309
-0.550683,1.953728,8.442213,0.006479,0.014894,0.000181,-22.92,2.28,-27.12,71.4359,-13.3154,1.7593,55.56699,37.559135,211.1694,3.8621,10319
-0.521952,2.109356,8.514041,0.006479,0.014894,0.000181,-22.92,2.28,-27.12,71.4359,-13.3154,1.7593,55.56699,37.559135,211.1694,3.8621,10328
-0.490826,2.214704,8.559532,-0.013069,-0.02298,-0.018145,-22.74,1.26,-27.18,71.4359,-13.3154,1.7593,55.56699,37.559135,211.1694,3.8621,10339
-0.476461,2.123722,8.758257,-0.060105,-0.059021,-0.046856,-22.98,0.72,-27,71.4359,-13.3154,1.7593,55.56699,37.559135,211.1694,3.8621,10348
-0.476461,2.123722,8.758257,-0.129133,-0.045582,-0.03586,-22.98,0.72,-27,71.4359,-13.3154,1.7593,55.56699,37.559135,211.1694,3.8621,10358
-0.459701,2.21231,9.397529,-0.141961,-0.054745,-0.035249,-22.44,0.24,-27.54,74.5356,-13.3959,1.7863,55.56699,37.559135,211.1694,3.8621,10368
-0.378295,2.066259,9.878778,-0.136464,-0.070627,-0.030362,-22.44,0.24,-27.54,74.5356,-13.3959,1.7863,55.56699,37.559135,211.1694,3.8621,10378
-0.378295,2.066259,9.878778,-0.132188,-0.062075,-0.010204,-22.56,0.24,-27.36,74.5356,-13.3959,1.7863,55.56699,37.559135,211.1694,3.8621,10388
-0.217879,1.699935,10.170879,-0.132188,-0.062075,-0.010204,-22.56,0.24,-27.36,74.5356,-13.3959,1.7863,55.56699,37.559135,211.1694,3.8621,10398
-0.249005,1.515576,10.173274,-0.136464,-0.039473,0.003235,-22.86,-0.18,-26.7,75.8943,-13.1308,1.6888,55.56699,37.559135,211.1694,3.8621,10408
-0.342381,1.515576,10.312141,-0.125468,-0.026034,0.004457,-22.86,-0.18,-26.7,75.8943,-13.1308,1.6888,55.56699,37.559135,211.1694,3.8621,10418
-0.342381,1.515576,10.312141,-0.08454,-0.027866,0.005068,-22.44,-1.02,-27.24,75.8943,-13.1308,1.6888,55.56699,37.559135,211.1694,3.8621,10428
-0.416604,1.529942,10.395941,-0.04239,-0.039473,0.002624,-22.44,-1.02,-27.24,75.8943,-13.1308,1.6888,55.56699,37.559135,211.1694,3.8621,10438
-0.328016,1.661627,10.331296,-0.004517,-0.055355,0.005068,-22.8,-1.5,-26.88,78.3955,-12.8215,1.5771,55.56699,37.559135,211.1694,3.8621,10448
-0.110137,1.743032,10.271439,-0.003906,-0.048636,0.025226,-22.8,-1.5,-26.88,78.3955,-12.8215,1.5771,55.56699,37.559135,211.1694,3.8621,10458
0.222668,1.654444,10.194822,-0.038114,-0.02298,0.052715,-22.44,-0.9,-26.28,78.3955,-12.8215,1.5771,55.56699,37.559135,211.1694,3.8621,10468
0.368718,1.561067,10.304958,-0.069879,0.002066,0.067987,-22.44,-0.9,-26.28,78.3955,-12.8215,1.5771,55.56699,37.559135,211.1694,3.8621,10479
0.368718,1.561067,10.304958,-0.069879,0.002066,0.067987,-21.54,-1.02,-25.74,78.4558,-12.7342,1.4759,55.56699,37.559135,211.1694,3.8621,10488
0.483644,1.383891,10.537204,-0.05644,-0.006486,0.051493,-22.38,-0.96,-24.9,78.4558,-12.7342,1.4759,55.56699,37.559135,211.1694,3.8621,10498
0.483644,1.383891,10.537204,-0.05644,-0.006486,0.051493,-22.38,-0.96,-24.9,78.4558,-12.7342,1.4759,55.56699,37.559135,211.1694,3.8621,10508
0.26337,1.388679,10.453403,0.004646,-0.026034,0.031946,-22.26,-1.38,-24.66,78.4558,-12.7342,1.4759,55.56699,37.559135,211.1694,3.8621,10518
0.191542,1.307274,9.962578,0.052905,-0.040695,0.037444,-22.26,-1.38,-24.66,78.4558,-12.7342,1.4759,55.56699,37.559135,211.1694,3.8621,10528
0.191542,1.307274,9.962578,0.063289,-0.00221,0.047828,-22.32,-1.92,-24.78,81.5304,-12.5635,1.4095,55.56699,37.559135,211.1694,3.8621,10538
0.205908,1.403045,9.502876,0.072452,0.019781,0.057602,-22.32,-1.92,-24.78,81.5304,-12.5635,1.4095,55.56699,37.559135,211.1694,3.8621,10548
0.184359,1.443748,9.174861,0.097498,0.026501,0.044774,-22.74,-1.14,-23.64,81.5304,-12.5635,1.4095,55.56699,37.559135,211.1694,3.8621,10558
-0.01676,1.61853,8.839663,0.107882,0.036885,0.017285,-22.74,-1.14,-23.64,81.5304,-12.5635,1.4095,55.56699,37.559135,211.1694,3.8621,10568
-0.01676,1.61853,8.839663,0.107882,0.036885,0.017285,-22.14,-0.9,-23.34,80.0541,-12.664,1.3494,55.56699,37.559135,211.1694,3.8621,10578
-0.210696,1.721484,8.636149,0.117045,0.02589,-0.012036,-22.14,-0.9,-23.34,80.0541,-12.664,1.3494,55.56699,37.559135,211.1694,3.8621,10588
-0.256187,1.805283,8.475733,0.093833,0.036274,-0.04258,-21.66,-1.08,-23.34,80.0541,-12.664,1.3494,55.56699,37.559135,211.1694,3.8621,10598
-0.265764,1.807678,8.528407,0.038244,0.033831,-0.058462,-21.66,-1.08,-23.34,80.0541,-12.664,1.3494,55.56699,37.559135,211.1694,3.8621,10608
-0.454912,1.874717,8.894731,-0.007571,0.046048,-0.071901,-21.36,-0.36,-22.44,77.4516,-12.8905,1.3973,55.56699,37.559135,211.1694,3.8621,10618
-0.454912,1.874717,8.894731,-0.061938,0.03322,-0.101834,-21.36,-0.36,-22.44,77.4516,-12.8905,1.3973,55.56699,37.559135,211.1694,3.8621,10628
-0.665608,1.913026,9.14613,-0.071101,-0.010151,-0.100001,-22.14,-0.12,-22.14,77.4516,-12.8905,1.3973,55.56699,37.559135,211.1694,3.8621,10638
-0.847573,1.905843,9.284998,-0.089427,-0.032753,-0.09206,-22.14,-0.12,-22.14,77.4516,-12.8905,1.3973,55.56699,37.559135,211.1694,3.8621,10648
-1.012778,1.968094,9.445415,-0.124246,-0.062686,-0.081675,-23.22,-0.24,-22.5,78.5516,-12.9042,1.5245,55.56699,37.559135,211.1694,3.8621,10658
-1.094184,1.805283,9.682447,-0.144405,-0.070016,-0.067014,-23.22,-0.24,-22.5,78.5516,-12.9042,1.5245,55.56699,37.559135,211.1694,3.8621,10668
-1.094184,1.805283,9.682447,-0.144405,-0.070016,-0.067014,-22.62,-0.24,-21.72,78.5516,-12.9042,1.5245,55.56699,37.559135,211.1694,3.8621,10678
-0.94095,1.66881,9.897932,-0.147459,-0.06574,-0.024865,-22.62,-0.24,-21.72,78.5516,-12.9042,1.5245,55.56699,37.559135,211.1694,3.8621,10689
-0.866727,1.489239,10.30017,-0.16212,-0.063297,-0.03586,-21.84,-0.3,-21.78,78.2405,-12.6676,1.4902,55.56699,37.559135,211.1694,3.8621,10698
-0.938556,1.273754,10.649734,-0.135853,-0.032753,-0.010815,-21.84,-0.3,-21.78,78.2405,-12.6676,1.4902,55.56699,37.559135,211.1694,3.8621,10708
-0.87391,1.010384,10.805362,-0.085762,-0.021758,0.015452,-21.36,0.3,-22.5,78.2405,-12.6676,1.4902,55.56699,37.559135,211.1694,3.8621,10718
-0.87391,1.010384,10.805362,0.002203,0.022835,0.05638,-21.36,0.3,-22.5,78.2405,-12.6676,1.4902,55.56699,37.559135,211.1694,3.8621,10728
-0.768562,0.902642,10.544386,0.04252,0.030166,0.04172,-21.84,0.9,-22.62,75.6528,-12.3145,1.3847,55.56699,37.559135,211.1694,3.8621,10738
-0.797293,1.211503,10.393547,0.087724,0.006342,0.014231,-21.84,0.9,-22.62,75.6528,-12.3145,1.3847,55.56699,37.559135,211.1694,3.8621,10748
-0.797293,1.211503,10.393547,0.138426,-0.035808,0.005679,-22.56,1.02,-22.74,75.6528,-12.3145,1.3847,55.56699,37.559135,211.1694,3.8621,10758
-0.404632,1.362342,10.065532,0.138426,-0.035808,0.005679,-22.62,1.2,-22.8,75.6528,-12.3145,1.3847,55.56699,37.559135,211.1694,3.8621,10768
-0.040703,1.381497,9.871595,0.124987,-0.037029,0.010566,-22.62,1.2,-22.8,75.6528,-12.3145,1.3847,55.56699,37.559135,211.1694,3.8621,10778
0.093377,1.398257,9.984126,0.089557,-0.015649,0.030113,-22.5,1.44,-22.62,75.6173,-12.3579,1.3933,55.56699,37.559135,211.1694,3.8621,10788
0.093377,1.398257,9.984126,0.054737,0.008785,0.07715,-22.5,1.44,-22.62,75.6173,-12.3579,1.3933,55.56699,37.559135,211.1694,3.8621,10798
0.138868,1.410228,10.132571,0.071841,0.004509,0.107082,-22.8,1.68,-22.56,75.6173,-12.3579,1.3933,55.56699,37.559135,211.1694,3.8621,10808
0.129291,1.556279,9.850046,0.139037,-0.029088,0.127241,-22.8,1.68,-22.56,75.6173,-12.3579,1.3933,55.56699,37.559135,211.1694,3.8621,10818
0.129291,1.556279,9.850046,0.184241,-0.02298,0.142512,-22.92,1.44,-21.84,76.5038,-12.5618,1.3425,55.56699,37.559135,211.1694,3.8621,10828
0.134079,1.613741,9.273026,0.182408,-0.007708,0.141902,-22.92,1.44,-21.84,76.5038,-12.5618,1.3425,55.56699,37.559135,211.1694,3.8621,10838
0.24661,1.666415,8.813326,0.182408,0.016116,0.141291,-22.44,1.26,-21.96,76.5038,-12.5618,1.3425,55.56699,37.559135,211.1694,3.8621,10848
0.423787,1.755004,8.547561,0.181186,0.020392,0.100363,-22.44,1.26,-21.96,76.5038,-12.5618,1.3425,55.56699,37.559135,211.1694,3.8621,10858
0.354353,1.790918,8.363202,0.188517,0.020392,0.065543,-22.74,1.62,-22.5,73.9721,-12.8815,1.2384,55.56699,37.559135,211.1694,3.8621,10868
0.354353,1.790918,8.363202,0.188517,0.020392,0.065543,-22.74,1.62,-22.5,73.9721,-12.8815,1.2384,55.56699,37.559135,211.1694,3.8621,10878
0.227456,1.86514,8.169266,0.188517,0.016727,0.038054,-22.98,1.74,-22.14,73.9721,-12.8815,1.2384,55.56693,37.559086,211.592,4.1467,10888
0.337593,2.118933,8.061524,0.142702,0.008785,-0.00043,-22.98,1.74,-22.14,73.9721,-12.8815,1.2384,55.56693,37.559086,211.592,4.1467,10899
0.337593,2.118933,8.061524,0.093222,-0.004043,-0.035249,-22.92,1.92,-22.14,73.6329,-13.296,1.2262,55.56693,37.559086,211.592,4.1467,10908
0.31365,2.348784,8.166871,0.016253,-0.00954,-0.059073,-22.98,1.62,-22.44,73.6329,-13.296,1.2262,55.56693,37.559086,211.592,4.1467,10918
0.31365,2.348784,8.166871,-0.129744,-0.013206,-0.088395,-22.98,1.62,-22.44,73.6329,-13.296,1.2262,55.56693,37.559086,211.592,4.1467,10928
0.426181,2.533143,8.597841,-0.221985,-0.019925,-0.106721,-23.28,1.32,-22.2,73.6329,-13.296,1.2262,55.56693,37.559086,211.592,4.1467,10938
0.215485,2.698348,9.435837,-0.288569,-0.03764,-0.129933,-23.28,1.32,-22.2,73.6329,-13.296,1.2262,55.56693,37.559086,211.592,4.1467,10948
-0.129291,2.499623,9.938635,-0.327054,-0.096894,-0.150703,-23.22,1.38,-22.68,75.1711,-13.4838,1.232,55.56693,37.559086,211.592,4.1467,10958
-0.129291,2.499623,9.938635,-0.344158,-0.120718,-0.151925,-22.92,1.44,-22.68,75.1711,-13.4838,1.232,55.56693,37.559086,211.592,4.1467,10968
-0.191542,2.183579,10.242707,-0.366149,-0.14332,-0.149481,-22.92,1.44,-22.68,75.1711,-13.4838,1.232,55.56693,37.559086,211.592,4.1467,10979
-0.289707,1.731061,10.649734,-0.378366,-0.131103,-0.132988,-22.62,1.2,-22.08,75.1711,-13.4838,1.232,55.56693,37.559086,211.592,4.1467,10989
-0.402238,1.252206,11.109435,-0.372258,-0.104225,-0.107942,-22.62,1.2,-22.08,75.1711,-13.4838,1.232,55.56693,37.559086,211.592,4.1467,10999
-0.402238,1.252206,11.109435,-0.372258,-0.104225,-0.107942,-23.4,1.2,-22.68,75.8476,-12.6385,1.1043,55.56693,37.559086,211.592,4.1467,11008
-0.600963,0.562655,11.851661,-0.235424,-0.007097,-0.018145,-23.28,1.68,-22.56,75.8476,-12.6385,1.1043,55.56693,37.559086,211.592,4.1467,11018
-0.600963,0.562655,11.851661,-0.235424,-0.007097,-0.018145,-23.28,1.68,-22.56,75.8476,-12.6385,1.1043,55.56693,37.559086,211.592,4.1467,11028
-0.811659,0.232245,12.11503,-0.087594,0.036274,0.031335,-23.22,1.26,-22.2,75.8476,-12.6385,1.1043,55.56693,37.559086,211.592,4.1467,11038
-0.782928,0.232245,11.779832,0.066344,0.057655,0.053326,-23.22,1.26,-22.2,75.8476,-12.6385,1.1043,55.56693,37.559086,211.592,4.1467,11048
-0.701522,0.500403,11.178869,0.173856,0.031998,0.052715,-23.52,1.08,-21.72,77.5788,-11.7126,0.9393,55.56693,37.559086,211.592,4.1467,11059
-0.584203,1.087001,10.5803,0.234332,0.020392,0.028281,-23.94,1.5,-21.84,77.5788,-11.7126,0.9393,55.56693,37.559086,211.592,4.1467,11068
-0.584203,1.087001,10.5803,0.250825,0.001455,-0.015702,-23.94,1.5,-21.84,77.5788,-11.7126,0.9393,55.56693,37.559086,211.592,4.1467,11078
-0.457306,1.589799,10.211582,0.237386,-0.014427,-0.03586,-23.82,1.68,-22.32,77.5788,-11.7126,0.9393,55.56693,37.559086,211.592,4.1467,11088
-0.306467,1.759792,9.77343,0.227612,-0.024201,-0.024254,-23.82,1.68,-22.32,77.5788,-11.7126,0.9393,55.56693,37.559086,211.592,4.1467,11098
-0.306467,1.759792,9.77343,0.227612,-0.024201,-0.024254,-23.7,2.16,-22.92,74.7139,-12.0562,1.0181,55.56693,37.559086,211.592,4.1467,11108
-0.275342,1.687964,9.282603,0.131706,0.044827,0.083869,-23.76,1.92,-23.1,74.7139,-12.0562,1.0181,55.56693,37.559086,211.592,4.1467,11118
-0.404632,1.716695,9.177256,0.131706,0.044827,0.083869,-23.76,1.92,-23.1,74.7139,-12.0562,1.0181,55.56693,37.559086,211.592,4.1467,11128
-0.404632,1.716695,9.177256,0.131095,0.087587,0.115634,-24.12,1.86,-22.32,74.7139,-12.0562,1.0181,55.56693,37.559086,211.592,4.1467,11138
-0.524346,1.63529,9.06233,0.195236,0.077813,0.12663,-24.12,1.86,-22.32,74.7139,-12.0562,1.0181,55.56693,37.559086,211.592,4.1467,11148
-0.450124,1.539519,8.801354,0.262431,0.063763,0.121132,-23.58,1.98,-22.14,74.741,-12.5937,1.029,55.56693,37.559086,211.592,4.1467,11158
-0.162811,1.51797,8.327288,0.288699,0.056433,0.111358,-23.28,1.62,-22.68,74.741,-12.5937,1.029,55.56693,37.559086,211.592,4.1467,11168
0.179571,1.781341,8.047158,0.281368,0.080868,0.074706,-23.28,1.62,-22.68,74.741,-12.5937,1.029,55.56693,37.559086,211.592,4.1467,11178
0.179571,1.781341,8.047158,0.237386,0.086976,0.032557,-23.34,1.02,-22.08,74.741,-12.5937,1.029,55.56693,37.559086,211.592,4.1467,11188
0.220273,2.063865,7.920261,0.192182,0.077813,0.003846,-23.34,1.02,-22.08,74.741,-12.5937,1.029,55.56693,37.559086,211.592,4.1467,11199
0.241822,2.370332,8.181237,0.192182,0.077813,0.003846,-23.82,0.96,-21.96,76.4371,-13.2346,1.1695,55.56693,37.559086,211.592,4.1467,11208
0.28013,2.427795,8.473338,-0.010625,0.049713,-0.062127,-23.76,0.96,-21.72,76.4371,-13.2346,1.1695,55.56693,37.559086,211.592,4.1467,11218
0.450124,2.396669,8.880365,-0.010625,0.049713,-0.062127,-23.76,0.96,-21.72,76.4371,-13.2346,1.1695,55.56693,37.559086,211.592,4.1467,11228
0.416604,2.284138,9.170073,-0.075988,0.024057,-0.07068,-23.52,1.2,-22.38,76.4371,-13.2346,1.1695,55.56693,37.559086,211.592,4.1467,11238
0.416604,2.284138,9.170073,-0.188387,-0.019925,-0.04991,-23.52,1.2,-22.38,76.4371,-13.2346,1.1695,55.56693,37.559086,211.592,4.1467,11248
0.167599,2.109356,9.90272,-0.236646,-0.039473,-0.01448,-23.46,1.32,-22.38,75.6897,-13.568,1.387,55.56693,37.559086,211.592,4.1467,11258
0.090982,1.987248,10.206794,-0.243365,-0.049858,0.02095,-23.64,1.2,-22.5,75.6897,-13.568,1.387,55.56693,37.559086,211.592,4.1467,11268
0.090982,1.987248,10.206794,-0.227483,-0.082844,0.064322,-23.64,1.2,-22.5,75.6897,-13.568,1.387,55.56693,37.559086,211.592,4.1467,11278
0.294496,1.810072,10.23313,-0.213433,-0.065129,0.049661,-23.82,1.68,-22.56,75.6897,-13.568,1.387,55.56693,37.559086,211.592,4.1467,11288
0.294496,1.810072,10.23313,-0.213433,-0.065129,0.049661,-23.82,1.68,-22.56,75.6897,-13.568,1.387,55.56693,37.559086,211.592,4.1467,11298
0.253793,1.721484,10.477346,-0.192052,-0.046803,0.032557,-23.82,1.68,-22.38,74.5296,-13.0082,1.2899,55.56693,37.559086,211.592,4.1467,11308
0.167599,1.539519,10.59706,-0.10592,-0.038862,0.003846,-23.82,1.68,-22.44,74.5296,-13.0082,1.2899,55.56693,37.559086,211.592,4.1467,11318
0.177176,1.448536,10.532414,-0.036893,-0.010762,-0.020589,-23.82,1.68,-22.44,74.5296,-13.0082,1.2899,55.56693,37.559086,211.592,4.1467,11328
-0.004789,1.482056,10.606637,-0.016123,0.030166,-0.040747,-23.16,1.56,-22.56,74.5296,-13.0082,1.2899,55.56693,37.559086,211.592,4.1467,11339
-0.004789,1.482056,10.606637,0.013198,0.070483,-0.050521,-23.16,1.56,-22.56,74.5296,-13.0082,1.2899,55.56693,37.559086,211.592,4.1467,11348
-0.057463,1.565856,10.501289,0.037633,0.065596,-0.065793,-23.28,1.5,-21.96,74.1612,-12.5921,1.1365,55.56693,37.559086,211.592,4.1467,11358
-0.071828,1.58501,10.331296,0.054126,0.052157,-0.075566,-23.58,1.8,-22.14,74.1612,-12.5921,1.1365,55.56693,37.559086,211.592,4.1467,11368
-0.071828,1.58501,10.331296,0.054126,0.026501,-0.081675,-23.58,1.8,-22.14,74.1612,-12.5921,1.1365,55.56693,37.559086,211.592,4.1467,11378
-0.421392,1.51797,10.089474,0.059624,0.014283,-0.059073,-23.82,1.62,-22.26,74.1612,-12.5921,1.1365,55.56693,37.559086,211.592,4.1467,11388
-0.641666,1.510787,10.113417,0.077339,0.017338,-0.024254,-23.82,1.62,-22.26,74.1612,-12.5921,1.1365,55.56693,37.559086,211.592,4.1467,11398
-0.641666,1.510787,10.113417,0.109715,0.048492,0.047217,-23.82,1.74,-22.2,74.8187,-12.651,1.3165,55.56693,37.559086,211.592,4.1467,11408
-0.612934,1.56825,9.648928,0.109715,0.048492,0.047217,-24.3,2.04,-22.26,74.8187,-12.651,1.3165,55.56693,37.559086,211.592,4.1467,11418
-0.629694,1.608953,9.050359,0.125598,0.070483,0.082648,-24.3,2.04,-22.26,74.8187,-12.651,1.3165,55.56693,37.559086,211.592,4.1467,11428
-0.629694,1.608953,9.050359,0.133539,0.064374,0.092421,-24.54,1.86,-22.74,74.8187,-12.651,1.3165,55.56693,37.559086,211.592,4.1467,11438
-0.67758,1.659233,8.758257,0.123765,0.06865,0.069209,-24.54,1.86,-22.74,74.8187,-12.651,1.3165,55.56693,37.559086,211.592,4.1467,11448
-0.636877,1.755004,8.660092,0.118267,0.066207,0.044774,-24.42,1.14,-22.2,76.8125,-12.8905,1.414,55.56693,37.559086,211.592,4.1467,11458
-0.665608,1.924997,8.504464,0.108493,0.066207,0.008122,-24.36,1.74,-22.2,76.8125,-12.8905,1.414,55.56693,37.559086,211.592,4.1467,11469
-0.572232,1.910631,8.506859,0.065122,0.058876,-0.024254,-24.36,1.74,-22.2,76.8125,-12.8905,1.414,55.56693,37.559086,211.592,4.1467,11478
-0.572232,1.910631,8.506859,0.017474,0.06132,-0.026086,-24.48,1.2,-21.96,76.8125,-12.8905,1.414,55.56693,37.559086,211.592,4.1467,11488
-0.409421,2.147665,8.751075,-0.024064,0.057044,-0.027919,-24.48,1.2,-21.96,76.8125,-12.8905,1.414,55.56693,37.559086,211.592,4.1467,11498
-0.249005,2.27935,9.031204,-0.071101,0.022224,-0.024865,-23.94,1.5,-21.72,74.5111,-13.1993,1.5863,55.56693,37.559086,211.592,4.1467,11508
-0.256187,2.348784,9.337671,-0.092481,0.000844,-0.023643,-23.94,1.5,-21.72,74.5111,-13.1993,1.5863,55.56693,37.559086,211.592,4.1467,11518
-0.256187,2.348784,9.337671,-0.128522,-0.03764,-0.001041,-23.82,1.74,-21.9,74.5111,-13.1993,1.5863,55.56693,37.559086,211.592,4.1467,11528
-0.373507,2.293715,9.531608,-0.156622,-0.037029,0.017896,-23.82,1.74,-21.9,74.5111,-13.1993,1.5863,55.56693,37.559086,211.592,4.1467,11538
-0.256187,1.755004,9.658504,-0.156622,-0.037029,0.017896,-24.72,1.92,-22.62,74.7519,-13.1197,1.6998,55.56693,37.559086,211.592,4.1467,11548
-0.282524,1.465296,9.826104,-0.171894,-0.029088,0.047828,-24.72,1.92,-22.62,74.7519,-13.1197,1.6998,55.56693,37.559086,211.592,4.1467,11559
-0.457306,1.297697,10.058349,-0.1554,-0.00221,0.064933,-24.6,1.98,-22.68,74.7519,-13.1197,1.6998,55.56693,37.559086,211.592,4.1467,11568
-0.457306,1.297697,10.058349,-0.101644,0.003288,0.060046,-24.6,1.98,-22.68,74.7519,-13.1197,1.6998,55.56693,37.559086,211.592,4.1467,11578
-0.557866,1.28812,10.178062,-0.023454,-0.007708,0.051493,-24.48,1.8,-22.5,74.85,-12.7769,1.6196,55.56693,37.559086,211.592,4.1467,11588
