ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.24E-4,-0.005275,9.741638,-4.79E-4,7.95E-4,9.806649,0.001578,0.002168,0.001232,3.12,-15.3,-25.68,193.0521,0.1887,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11546,2021-05-01 19:21:24:615
2.24E-4,-0.005275,9.741638,-4.79E-4,7.95E-4,9.806649,-2.55E-4,0.004001,6.21E-4,3.12,-15.3,-25.68,193.0521,0.1887,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11556,2021-05-01 19:21:24:625
-0.001555,-0.005535,9.741734,-5.4E-4,7.98E-4,9.806649,9.67E-4,-8.86E-4,6.21E-4,2.46,-15.0,-25.74,193.0521,0.1887,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11566,2021-05-01 19:21:24:635
-0.003871,-0.007561,9.77289,-7.04E-4,0.001055,9.806649,0.002189,0.001557,6.21E-4,2.76,-15.3,-25.92,193.0521,0.1887,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11576,2021-05-01 19:21:24:645
-0.003871,-0.007561,9.77289,-7.04E-4,0.001055,9.806649,0.001578,0.001557,-6.01E-4,2.76,-15.3,-25.92,193.0521,0.1887,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11586,2021-05-01 19:21:24:655
0.010734,0.003857,9.755952,-7.58E-4,-0.001104,9.806651,-2.55E-4,-2.76E-4,6.21E-4,2.58,-15.48,-26.16,193.059,0.1938,-1.1023,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11595,2021-05-01 19:21:24:664
0.008221,0.010958,9.746494,-7.58E-4,-0.001104,9.806651,0.0028,-2.76E-4,6.21E-4,2.58,-15.48,-26.16,193.059,0.1938,-1.1023,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11606,2021-05-01 19:21:24:675
-0.015898,0.014143,9.732583,-2.03E-4,-0.001358,9.80665,0.001578,0.001557,1.0E-5,2.58,-15.06,-25.62,193.059,0.1938,-1.1023,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11615,2021-05-01 19:21:24:684
-0.015898,0.014143,9.732583,-2.03E-4,-0.001358,9.80665,0.001578,0.002168,1.0E-5,2.58,-15.06,-25.62,193.059,0.1938,-1.1023,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11626,2021-05-01 19:21:24:695
-0.002107,-0.001377,9.741796,-2.98E-4,-9.2E-5,9.806651,-2.55E-4,-2.76E-4,-0.001212,2.88,-14.82,-25.5,192.9943,0.1858,-1.1017,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11636,2021-05-01 19:21:24:705
-0.014652,-0.02415,9.751424,-2.98E-4,-9.2E-5,9.806651,9.67E-4,0.001557,1.0E-5,2.88,-14.82,-25.5,192.9943,0.1858,-1.1017,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11645,2021-05-01 19:21:24:714
-0.014652,-0.02415,9.751424,-2.3E-4,-1.13E-4,9.806651,9.67E-4,0.001557,1.0E-5,2.88,-15.54,-25.2,192.9943,0.1858,-1.1017,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11655,2021-05-01 19:21:24:724
0.016426,0.003041,9.763041,-2.3E-4,-1.13E-4,9.806651,0.001578,0.001557,0.004286,2.88,-15.54,-25.2,192.9943,0.1858,-1.1017,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11666,2021-05-01 19:21:24:735
0.016426,0.003041,9.763041,-2.3E-4,-1.13E-4,9.806651,-8.66E-4,-2.76E-4,1.0E-5,2.46,-15.72,-24.66,192.9943,0.1858,-1.1017,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11675,2021-05-01 19:21:24:744
-0.016137,0.016739,9.737378,-4.8E-5,4.88E-4,9.80665,-8.66E-4,-2.76E-4,-6.01E-4,2.46,-15.72,-24.66,188.7701,0.1848,-1.1028,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11685,2021-05-01 19:21:24:754
0.014552,-0.00746,9.763002,-7.98E-4,7.81E-4,9.806651,-0.001476,9.46E-4,0.001842,2.82,-15.24,-25.08,188.7701,0.1848,-1.1028,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11695,2021-05-01 19:21:24:764
-0.008354,0.020392,9.734861,-0.001107,9.76E-4,9.806651,0.001578,-2.76E-4,1.0E-5,2.94,-14.76,-24.66,188.7701,0.1848,-1.1028,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11706,2021-05-01 19:21:24:775
-0.008354,0.020392,9.734861,-0.001107,9.76E-4,9.806651,0.001578,-2.76E-4,1.0E-5,2.94,-14.76,-24.66,188.7701,0.1848,-1.1028,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11715,2021-05-01 19:21:24:784
0.007554,-0.003911,9.748786,-0.001107,9.76E-4,9.806651,-2.55E-4,0.002779,6.21E-4,2.94,-14.76,-24.66,188.7701,0.1848,-1.1028,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11725,2021-05-01 19:21:24:794
0.007323,-0.010227,9.75595,-2.01E-4,-1.47E-4,9.806652,0.00341,0.004001,0.004286,3.12,-15.24,-25.08,193.0063,0.1895,-1.1101,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11735,2021-05-01 19:21:24:804
0.007323,-0.010227,9.75595,2.39E-4,2.22E-4,9.806651,0.001578,-2.76E-4,1.0E-5,3.06,-15.42,-25.74,193.0063,0.1895,-1.1101,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11745,2021-05-01 19:21:24:814
-0.009094,0.003377,9.76114,2.39E-4,2.22E-4,9.806651,2.77E-4,-0.001541,0.001553,3.06,-15.42,-25.74,193.0063,0.1895,-1.1101,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11755,2021-05-01 19:21:24:824
-0.017343,3.99E-4,9.751689,-2.48E-4,1.0E-6,9.806649,2.77E-4,-3.19E-4,-8.91E-4,3.48,-15.66,-25.56,192.2839,0.191,-1.109,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11765,2021-05-01 19:21:24:834
0.003611,-0.016973,9.770334,-2.48E-4,1.0E-6,9.806649,-0.002778,-0.001541,-0.001502,3.48,-15.66,-25.56,192.2839,0.191,-1.109,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11776,2021-05-01 19:21:24:845
0.009133,-0.013242,9.760681,-2.98E-4,-2.87E-4,9.80665,8.88E-4,0.001513,0.001553,3.48,-15.6,-25.32,192.2839,0.191,-1.109,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11786,2021-05-01 19:21:24:855
-0.010739,-0.0015,9.741973,-2.98E-4,-2.87E-4,9.80665,2.77E-4,9.02E-4,0.002775,3.48,-15.6,-25.32,192.2839,0.191,-1.109,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11796,2021-05-01 19:21:24:865
-0.010739,-0.0015,9.741973,3.3E-5,-8.97E-4,9.806649,2.77E-4,9.02E-4,0.002775,2.94,-15.78,-25.5,192.2232,0.189,-1.1104,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11805,2021-05-01 19:21:24:874
-0.006074,0.007627,9.741959,3.3E-5,-8.97E-4,9.806649,-9.45E-4,-9.3E-4,0.002775,2.94,-15.78,-25.5,192.2232,0.189,-1.1104,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11815,2021-05-01 19:21:24:884
-0.006074,0.007627,9.741959,3.3E-5,-8.97E-4,9.806649,-3.34E-4,0.003957,9.42E-4,2.94,-15.78,-25.5,192.2232,0.189,-1.1104,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11825,2021-05-01 19:21:24:894
4.11E-4,0.001234,9.768135,1.89E-4,-0.002106,9.80665,0.002109,0.003957,-0.001502,2.94,-15.48,-25.26,192.2232,0.189,-1.1104,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11835,2021-05-01 19:21:24:904
-0.001502,-0.005628,9.746567,2.79E-4,-0.001003,9.806649,8.88E-4,0.003346,0.001553,2.52,-14.58,-25.14,193.0053,0.1772,-1.1067,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11845,2021-05-01 19:21:24:914
0.010531,-0.006451,9.779851,2.79E-4,-0.001003,9.806649,8.88E-4,0.002124,0.002164,2.52,-14.58,-25.14,193.0053,0.1772,-1.1067,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11855,2021-05-01 19:21:24:924
0.008875,-0.023231,9.767784,7.82E-4,-0.002961,9.80665,2.77E-4,0.003957,-8.91E-4,2.28,-14.82,-25.32,193.0053,0.1772,-1.1067,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11865,2021-05-01 19:21:24:934
0.008875,-0.023231,9.767784,7.82E-4,-0.002961,9.80665,2.77E-4,0.003957,-8.91E-4,2.28,-14.82,-25.32,193.0053,0.1772,-1.1067,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11875,2021-05-01 19:21:24:944
-0.00499,0.011777,9.761058,4.94E-4,-6.71E-4,9.806651,-0.002167,-0.001541,-0.002723,2.28,-15.12,-25.5,189.3407,0.1614,-1.0983,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11886,2021-05-01 19:21:24:955
-0.012721,0.008175,9.768363,8.1E-5,-7.5E-4,9.806651,2.77E-4,0.002735,-8.91E-4,2.7,-15.54,-26.28,189.3407,0.1614,-1.0983,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11896,2021-05-01 19:21:24:965
-0.012721,0.008175,9.768363,8.1E-5,-7.5E-4,9.806651,-3.34E-4,-0.003985,0.001553,2.7,-15.54,-26.28,189.3407,0.1614,-1.0983,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11906,2021-05-01 19:21:24:975
0.010335,0.001985,9.758323,7.72E-4,-3.48E-4,9.806651,8.88E-4,-0.004596,-0.002723,2.76,-15.06,-26.46,193.0644,0.1572,-1.0972,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11916,2021-05-01 19:21:24:985
0.012958,0.001435,9.770247,7.72E-4,-3.48E-4,9.806651,8.88E-4,-0.004596,-0.002723,2.76,-15.06,-26.46,193.0644,0.1572,-1.0972,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11925,2021-05-01 19:21:24:994
0.012958,0.001435,9.770247,0.001347,-4.75E-4,9.806652,2.77E-4,-9.3E-4,9.42E-4,2.64,-15.0,-26.58,193.0644,0.1572,-1.0972,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11935,2021-05-01 19:21:25:004
0.017141,-0.009265,9.734176,0.001347,-4.75E-4,9.806652,-0.002167,-0.002763,-0.001502,2.64,-15.0,-26.58,193.0644,0.1572,-1.0972,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11945,2021-05-01 19:21:25:014
-0.004727,0.003208,9.725079,0.001606,-5.78E-4,9.806652,0.001498,-0.002152,-8.91E-4,2.22,-15.06,-26.28,193.0644,0.1572,-1.0972,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11956,2021-05-01 19:21:25:025
-0.003348,-0.002047,9.732201,0.001487,-6.56E-4,9.80665,0.00272,9.02E-4,3.31E-4,2.76,-14.88,-25.86,193.0487,0.156,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11965,2021-05-01 19:21:25:034
0.00874,-0.009681,9.775002,0.001487,-6.56E-4,9.80665,-0.001556,0.002124,-8.91E-4,2.76,-14.88,-25.86,193.0487,0.156,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11975,2021-05-01 19:21:25:044
0.00874,-0.009681,9.775002,0.001894,-7.75E-4,9.806649,2.77E-4,0.001513,0.003385,2.52,-14.82,-25.14,193.0487,0.156,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11985,2021-05-01 19:21:25:054
-0.006658,-0.003716,9.796872,0.002274,-7.34E-4,9.80665,8.88E-4,0.005789,9.42E-4,2.52,-14.82,-25.14,193.0487,0.156,-1.0873,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,11996,2021-05-01 19:21:25:065
0.011355,-0.017593,9.750953,0.002274,-7.34E-4,9.80665,-0.001556,2.91E-4,-2.8E-4,2.4,-14.46,-25.14,189.9506,0.1548,-1.0733,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12005,2021-05-01 19:21:25:074
0.012314,0.009965,9.758256,0.001584,-0.001245,9.806651,2.77E-4,0.004567,-0.002723,2.4,-14.46,-25.14,189.9506,0.1548,-1.0733,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12015,2021-05-01 19:21:25:084
0.012314,0.009965,9.758256,0.001584,-0.001245,9.806651,2.77E-4,0.004567,-0.002723,2.88,-14.76,-25.38,189.9506,0.1548,-1.0733,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12025,2021-05-01 19:21:25:094
-0.010229,-0.007965,9.760949,0.00242,-0.001687,9.80665,8.88E-4,2.91E-4,0.002775,2.88,-14.76,-25.38,189.9506,0.1548,-1.0733,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12035,2021-05-01 19:21:25:104
-0.016942,0.024859,9.7445,3.39E-4,-2.2E-4,9.806649,-0.001556,-0.002763,9.42E-4,2.52,-15.48,-25.02,192.9391,0.1475,-1.0577,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12046,2021-05-01 19:21:25:115
0.006314,0.002203,9.775033,3.39E-4,-2.2E-4,9.806649,2.77E-4,-0.003985,3.31E-4,2.52,-15.48,-25.02,192.9391,0.1475,-1.0577,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12055,2021-05-01 19:21:25:124
-0.00446,-0.002718,9.784766,3.39E-4,-2.2E-4,9.806649,-0.002167,-0.004596,3.31E-4,2.46,-16.02,-25.32,192.9391,0.1475,-1.0577,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12065,2021-05-01 19:21:25:134
-0.00446,-0.002718,9.784766,3.51E-4,1.97E-4,9.806649,-9.45E-4,0.002735,-0.001502,2.46,-16.02,-25.32,192.9391,0.1475,-1.0577,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12075,2021-05-01 19:21:25:144
0.006566,-0.017489,9.767713,6.22E-4,-2.18E-4,9.80665,0.00272,0.004567,-0.001502,2.52,-15.42,-25.56,193.0002,0.1491,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12086,2021-05-01 19:21:25:155
0.006566,-0.017489,9.767713,6.22E-4,-2.18E-4,9.80665,0.00272,0.004567,-0.001502,2.52,-15.42,-25.56,193.0002,0.1491,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12095,2021-05-01 19:21:25:164
-0.009039,0.01542,9.727489,0.001002,-5.71E-4,9.80665,2.77E-4,2.91E-4,-2.8E-4,2.64,-15.06,-25.62,193.0002,0.1491,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12106,2021-05-01 19:21:25:175
-0.014781,0.011831,9.727565,0.001356,-6.4E-4,9.80665,2.77E-4,-9.3E-4,-0.001502,3.18,-15.12,-25.44,193.0002,0.1491,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12115,2021-05-01 19:21:25:184
-0.014781,0.011831,9.727565,0.001356,-6.4E-4,9.80665,8.88E-4,-9.3E-4,3.31E-4,3.18,-15.12,-25.44,193.0002,0.1491,-1.056,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12126,2021-05-01 19:21:25:195
-0.016594,0.00754,9.763459,-1.87E-4,5.16E-4,9.806651,0.002109,0.003957,-8.91E-4,3.24,-15.24,-25.38,192.923,0.1473,-1.0474,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12135,2021-05-01 19:21:25:204
-0.006958,0.017618,9.760963,-1.87E-4,5.16E-4,9.806651,-0.002167,-0.005817,3.31E-4,3.24,-15.24,-25.38,192.923,0.1473,-1.0474,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12146,2021-05-01 19:21:25:215
0.001866,0.003337,9.751139,-0.001328,0.001633,9.806651,2.77E-4,-0.002763,0.001553,2.64,-15.84,-25.26,192.923,0.1473,-1.0474,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12156,2021-05-01 19:21:25:225
0.002966,-0.015013,9.755836,-5.8E-4,0.001439,9.806649,-0.002167,-0.002763,9.42E-4,2.28,-16.32,-25.44,188.7078,0.1548,-1.0571,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12166,2021-05-01 19:21:25:235
0.002966,-0.015013,9.755836,-5.8E-4,0.001439,9.806649,-9.45E-4,-0.001541,-2.8E-4,2.28,-16.32,-25.44,188.7078,0.1548,-1.0571,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12175,2021-05-01 19:21:25:244
-0.008652,0.003715,9.75854,-0.001592,0.002429,9.80665,2.77E-4,-0.002763,0.002164,2.82,-15.54,-25.74,188.7078,0.1548,-1.0571,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12185,2021-05-01 19:21:25:254
-0.010464,0.008863,9.749022,-0.001592,0.002429,9.80665,-3.34E-4,-9.3E-4,-8.91E-4,2.82,-15.54,-25.74,188.7078,0.1548,-1.0571,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12195,2021-05-01 19:21:25:264
-0.010464,0.008863,9.749022,-4.27E-4,5.04E-4,9.80665,-9.45E-4,0.001513,-0.001502,3.18,-15.18,-25.68,193.0137,0.1674,-1.0685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12205,2021-05-01 19:21:25:274
-0.006503,0.013994,9.763411,-4.27E-4,5.04E-4,9.80665,-9.45E-4,0.001513,-0.001502,3.18,-15.18,-25.68,193.0137,0.1674,-1.0685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12215,2021-05-01 19:21:25:284
-0.006503,0.013994,9.763411,-4.27E-4,5.04E-4,9.80665,-9.45E-4,0.001513,-0.001502,3.18,-15.18,-25.68,193.0137,0.1674,-1.0685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12225,2021-05-01 19:21:25:294
2.78E-4,0.015014,9.720195,-9.47E-4,0.001551,9.80665,0.001498,0.002735,-2.8E-4,3.18,-15.3,-25.44,193.0137,0.1674,-1.0685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12236,2021-05-01 19:21:25:305
2.78E-4,0.015014,9.720195,-9.47E-4,0.001551,9.80665,-0.001556,-0.002152,0.001553,3.18,-15.3,-25.44,193.0137,0.1674,-1.0685,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12245,2021-05-01 19:21:25:314
0.002246,0.008304,9.74168,-0.002481,0.004011,9.806647,-3.34E-4,-0.002152,9.42E-4,2.04,-15.54,-25.8,188.7953,0.175,-1.0759,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12255,2021-05-01 19:21:25:324
-0.002033,-0.008104,9.777581,-0.002761,0.005654,9.806647,-3.34E-4,-0.002152,9.42E-4,2.22,-15.48,-26.04,188.7953,0.175,-1.0759,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12265,2021-05-01 19:21:25:334
0.011252,-0.029481,9.758057,-0.002761,0.005654,9.806647,0.00272,9.02E-4,0.001553,2.22,-15.48,-26.04,188.7953,0.175,-1.0759,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12275,2021-05-01 19:21:25:344
-0.006273,-0.004877,9.744226,-1.56E-4,-1.51E-4,9.806651,0.001498,-0.002763,9.42E-4,2.58,-15.06,-25.8,193.0458,0.2052,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12286,2021-05-01 19:21:25:355
-0.006273,-0.004877,9.744226,-1.56E-4,-1.51E-4,9.806651,8.88E-4,-0.002763,0.001553,2.58,-15.06,-25.8,193.0458,0.2052,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12295,2021-05-01 19:21:25:364
-0.007112,-0.007079,9.727461,-7.4E-4,-2.52E-4,9.806651,-0.002167,2.91E-4,3.31E-4,3.06,-14.64,-25.44,193.0458,0.2052,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12306,2021-05-01 19:21:25:375
-0.009059,0.003088,9.758707,-7.4E-4,-2.52E-4,9.806651,-0.002167,-0.001541,-0.003334,3.06,-14.64,-25.44,193.0458,0.2052,-1.0969,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12315,2021-05-01 19:21:25:384
-0.009059,0.003088,9.758296,4.25E-4,-7.49E-4,9.80665,-9.45E-4,-0.003374,-8.91E-4,3.42,-15.0,-25.5,192.9868,0.2028,-1.1008,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12326,2021-05-01 19:21:25:395
0.007644,-0.012637,9.758296,4.25E-4,-7.49E-4,9.80665,-9.45E-4,-0.003374,-8.91E-4,3.42,-15.0,-25.5,192.9868,0.2028,-1.1008,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12336,2021-05-01 19:21:25:405
0.009616,0.006565,9.75841,4.25E-4,-7.49E-4,9.80665,8.88E-4,0.002124,0.001553,3.42,-15.0,-25.5,192.9868,0.2028,-1.1008,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12346,2021-05-01 19:21:25:415
0.003635,-0.016505,9.724812,6.1E-4,-0.001329,9.806649,2.77E-4,-3.19E-4,3.31E-4,2.7,-15.18,-25.98,192.9868,0.2028,-1.1008,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12355,2021-05-01 19:21:25:424
0.004779,0.007715,9.748927,6.1E-4,-0.001329,9.806649,8.88E-4,-3.19E-4,9.42E-4,2.7,-15.18,-25.98,192.9868,0.2028,-1.1008,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12365,2021-05-01 19:21:25:434
0.004779,0.007715,9.748927,8.37E-4,-0.001978,9.80665,-9.45E-4,-9.3E-4,-2.8E-4,2.22,-15.18,-26.1,189.393,0.1926,-1.0934,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12376,2021-05-01 19:21:25:445
-0.004759,-0.025178,9.75603,9.71E-4,-0.001792,9.806648,2.77E-4,-9.3E-4,9.42E-4,2.52,-14.88,-25.68,189.393,0.1926,-1.0934,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12386,2021-05-01 19:21:25:455
0.005799,-0.005075,9.753572,9.71E-4,-0.001792,9.806648,2.77E-4,-9.3E-4,9.42E-4,2.7,-14.28,-25.14,189.393,0.1926,-1.0934,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12395,2021-05-01 19:21:25:464
0.001294,-0.004371,9.765634,0.001583,-0.002987,9.806648,8.88E-4,0.003346,-0.001502,2.7,-14.28,-25.14,189.393,0.1926,-1.0934,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12405,2021-05-01 19:21:25:474
0.001294,-0.004371,9.765634,7.08E-4,-0.001957,9.806649,8.88E-4,-0.001541,0.002164,2.88,-14.52,-25.14,192.9658,0.1769,-1.0814,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12416,2021-05-01 19:21:25:485
-0.011355,0.015932,9.753981,7.08E-4,-0.001957,9.806649,-9.45E-4,-0.001541,-8.91E-4,2.58,-14.46,-25.68,192.9658,0.1769,-1.0814,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12425,2021-05-01 19:21:25:494
2.96E-4,-0.006337,9.732061,6.95E-4,-0.002499,9.806649,-0.001556,-0.003985,-8.91E-4,2.58,-14.46,-25.68,192.9658,0.1769,-1.0814,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12435,2021-05-01 19:21:25:504
-0.006674,0.005057,9.74424,6.95E-4,-0.002499,9.806649,-0.001556,-0.002763,0.002775,2.58,-14.1,-26.28,192.9658,0.1769,-1.0814,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12445,2021-05-01 19:21:25:514
-0.006674,0.005057,9.74424,3.34E-4,-0.002653,9.806648,0.002109,-3.19E-4,0.002164,2.58,-14.1,-26.28,192.9658,0.1769,-1.0814,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12455,2021-05-01 19:21:25:524
0.002049,-0.001948,9.770377,3.34E-4,-0.002653,9.806648,8.88E-4,-0.001541,3.31E-4,3.24,-14.58,-26.28,193.028,0.1623,-1.076,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12466,2021-05-01 19:21:25:535
-0.008462,0.01299,9.732329,-9.73E-4,0.001048,9.806652,-0.00461,-0.002763,-0.002723,3.24,-14.58,-26.28,193.028,0.1623,-1.076,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12475,2021-05-01 19:21:25:544
-0.012446,0.003998,9.761073,-0.001464,0.001426,9.80665,8.88E-4,-0.001541,-8.91E-4,3.0,-15.06,-25.56,193.028,0.1623,-1.076,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12485,2021-05-01 19:21:25:554
-0.012446,0.003998,9.761073,-0.001464,0.001426,9.80665,8.88E-4,-0.002152,-0.002112,3.0,-15.06,-25.56,193.028,0.1623,-1.076,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12496,2021-05-01 19:21:25:565
0.018113,0.009237,9.753386,-0.002367,0.002006,9.80665,-0.002167,-9.3E-4,-0.001502,2.04,-15.12,-25.44,189.3283,0.1706,-1.0922,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12505,2021-05-01 19:21:25:574
0.004532,0.003816,9.748848,-0.002367,0.002006,9.80665,0.002109,0.003346,9.42E-4,2.04,-15.12,-25.44,189.3283,0.1706,-1.0922,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12515,2021-05-01 19:21:25:584
-0.005443,0.005541,9.720305,-4.79E-4,1.5E-4,9.806652,2.77E-4,0.001513,-2.8E-4,2.16,-14.76,-25.98,189.3283,0.1706,-1.0922,55.813835,37.50018,181.1761,NaN,0.0,12.0,,26 / 27,,12525,2021-05-01 19:21:25:594
