ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.488432,-0.299284,9.486116,-1.538179,-0.0186,9.685248,-0.040751,0.048664,1.80431,11.94,-9.54,-42.0,204.561,0.466,9.0275,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9482,2021-05-04 15:54:11:684
-0.557866,-0.440547,9.000079,-1.542352,0.027916,9.684563,-0.074349,0.013234,1.807364,12.0,-10.14,-41.88,207.5682,0.1087,9.0242,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9492,2021-05-04 15:54:11:694
-0.521952,-0.598569,9.435837,-1.542352,0.027916,9.684563,-0.125051,-0.046631,1.805531,12.0,-10.14,-41.88,207.5682,0.1087,9.0242,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9502,2021-05-04 15:54:11:704
-0.521952,-0.598569,9.435837,-1.542352,0.027916,9.684563,-0.168422,-0.042966,1.801866,12.0,-10.14,-41.88,207.5682,0.1087,9.0242,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9512,2021-05-04 15:54:11:714
-0.514769,-0.761379,10.261862,-1.533765,0.061703,9.68577,-0.170866,0.009569,1.81164,11.76,-11.28,-41.7,207.5682,0.1087,9.0242,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9522,2021-05-04 15:54:11:724
-0.588992,-0.744619,10.477346,-1.527366,0.082899,9.686623,-0.129327,0.012623,1.813473,11.7,-11.58,-42.06,204.2531,-0.3605,8.9982,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9533,2021-05-04 15:54:11:735
-0.349564,-0.651243,9.957788,-1.527366,0.082899,9.686623,-0.073127,-0.052129,1.803699,11.7,-11.58,-42.06,204.2531,-0.3605,8.9982,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9542,2021-05-04 15:54:11:744
-0.169993,-0.617723,9.644139,-1.516304,0.119414,9.68798,-0.043195,-0.047242,1.803088,11.52,-11.46,-42.18,204.2531,-0.3605,8.9982,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9553,2021-05-04 15:54:11:755
-0.251399,-0.462095,9.682447,-1.516304,0.119414,9.68798,-0.051747,0.035225,1.802477,11.52,-11.46,-42.18,204.2531,-0.3605,8.9982,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9563,2021-05-04 15:54:11:765
-0.251399,-0.462095,9.682447,-1.516304,0.119414,9.68798,-0.075571,0.048664,1.812862,11.52,-11.46,-42.18,204.2531,-0.3605,8.9982,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9572,2021-05-04 15:54:11:774
-0.603357,-0.464489,9.713573,-1.509894,0.163366,9.688339,-0.101227,0.00346,1.824468,12.0,-12.24,-42.12,205.0493,-0.6977,8.8954,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9582,2021-05-04 15:54:11:784
-0.620117,-0.533923,9.77343,-1.505676,0.198986,9.68833,-0.120164,-0.043577,1.839129,12.18,-12.24,-41.82,205.0493,-0.6977,8.8954,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9593,2021-05-04 15:54:11:795
-0.620117,-0.533923,9.77343,-1.505676,0.198986,9.68833,-0.120164,-0.043577,1.839129,12.18,-12.24,-41.82,205.0493,-0.6977,8.8954,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9602,2021-05-04 15:54:11:804
-0.763774,-0.502798,9.955395,-1.491501,0.228736,9.689865,-0.116499,0.02484,1.848292,12.06,-11.76,-41.4,206.5335,-1.1627,8.8337,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9612,2021-05-04 15:54:11:814
-0.538712,-0.565049,9.574705,-1.491501,0.228736,9.689865,-0.104892,-0.024029,1.855012,12.06,-11.76,-41.4,206.5335,-1.1627,8.8337,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9622,2021-05-04 15:54:11:824
-0.225062,-0.584203,9.428655,-1.480753,0.260747,9.690705,-0.101227,-0.057627,1.858066,12.18,-12.24,-41.7,206.5335,-1.1627,8.8337,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9632,2021-05-04 15:54:11:834
-0.24661,-0.861939,9.895537,-1.480753,0.260747,9.690705,-0.111612,-0.051518,1.866618,12.18,-12.24,-41.7,206.5335,-1.1627,8.8337,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9642,2021-05-04 15:54:11:844
-0.964893,-0.87391,10.506078,-1.458306,0.293052,9.693185,-0.103671,0.004071,1.883722,12.3,-13.32,-41.7,204.9828,-1.5236,8.6877,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9653,2021-05-04 15:54:11:855
-0.964893,-0.87391,10.506078,-1.458306,0.293052,9.693185,-0.085955,0.013234,1.909989,12.3,-13.32,-41.7,204.9828,-1.5236,8.6877,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9662,2021-05-04 15:54:11:864
-0.809265,-0.773351,10.163696,-1.446711,0.327767,9.693811,-0.067629,-0.022807,1.9106,12.06,-13.68,-42.12,204.9828,-1.5236,8.6877,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9672,2021-05-04 15:54:11:874
-0.670397,-0.457306,9.60583,-1.446711,0.327767,9.693811,-0.067629,-0.022807,1.9106,12.06,-13.68,-42.12,204.9828,-1.5236,8.6877,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9682,2021-05-04 15:54:11:884
-0.715888,-0.617723,9.2419,-1.430834,0.367346,9.694749,-0.092064,0.034003,1.928926,12.24,-13.98,-42.3,204.319,-1.9153,8.4882,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9692,2021-05-04 15:54:11:894
-0.715888,-0.617723,9.2419,-1.430834,0.367346,9.694749,-0.092064,0.034003,1.928926,12.24,-13.98,-42.3,204.319,-1.9153,8.4882,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9702,2021-05-04 15:54:11:904
-0.495615,-0.591386,9.342461,-1.415678,0.400528,9.69566,-0.129938,-0.092446,1.941143,12.36,-14.22,-41.88,204.319,-1.9153,8.4882,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9712,2021-05-04 15:54:11:914
-0.361535,-0.641666,10.142148,-1.415678,0.400528,9.69566,-0.135436,-0.055183,1.950306,12.36,-14.22,-41.88,204.319,-1.9153,8.4882,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9723,2021-05-04 15:54:11:925
-0.675185,-0.701522,10.415095,-1.38357,0.427125,9.699159,-0.126273,0.056605,1.956415,12.48,-14.16,-41.7,205.4131,-2.3408,8.3071,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9732,2021-05-04 15:54:11:934
-0.385478,-0.574626,9.80695,-1.38357,0.427125,9.699159,-0.104892,0.011401,1.947252,12.48,-14.16,-41.7,205.4131,-2.3408,8.3071,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9743,2021-05-04 15:54:11:945
-0.385478,-0.574626,9.80695,-1.38357,0.427125,9.699159,-0.104892,0.011401,1.947252,12.48,-14.16,-41.7,205.4131,-2.3408,8.3071,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9752,2021-05-04 15:54:11:954
-0.268159,-0.600963,9.395134,-1.371255,0.45636,9.699576,-0.093286,-0.064957,1.936257,13.2,-14.34,-42.12,205.4131,-2.3408,8.3071,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9763,2021-05-04 15:54:11:965
-0.22985,-0.723071,9.893144,-1.341379,0.487533,9.702236,-0.109779,-0.015477,1.921596,12.9,-14.82,-42.48,208.3429,-2.6673,8.0467,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9773,2021-05-04 15:54:11:975
-0.117319,-0.725465,10.010463,-1.341379,0.487533,9.702236,-0.122607,0.012012,1.911822,12.9,-14.82,-42.48,208.3429,-2.6673,8.0467,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9782,2021-05-04 15:54:11:984
-0.117319,-0.725465,10.010463,-1.320898,0.512821,9.703743,-0.120164,-0.028916,1.90327,12.42,-15.66,-42.06,208.3429,-2.6673,8.0467,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9792,2021-05-04 15:54:11:994
-0.107742,-0.742225,10.067925,-1.320898,0.512821,9.703743,-0.11039,-0.035635,1.884944,12.42,-15.66,-42.06,208.3429,-2.6673,8.0467,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9803,2021-05-04 15:54:12:005
-0.179571,-0.723071,9.895537,-1.29282,0.537867,9.706168,-0.104281,0.027284,1.878835,12.6,-16.8,-42.0,206.1331,-2.9975,7.7516,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9812,2021-05-04 15:54:12:014
-0.201119,-0.672791,9.608225,-1.29282,0.537867,9.706168,-0.095729,0.035836,1.872116,12.6,-16.8,-42.0,206.1331,-2.9975,7.7516,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9822,2021-05-04 15:54:12:024
-0.244216,-0.751802,9.766247,-1.275094,0.565257,9.706957,-0.08229,-0.033192,1.866007,12.66,-16.5,-42.3,206.1331,-2.9975,7.7516,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9832,2021-05-04 15:54:12:034
-0.244216,-0.751802,9.766247,-1.275094,0.565257,9.706957,-0.086566,-0.011201,1.860509,12.66,-16.5,-42.3,206.1331,-2.9975,7.7516,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9842,2021-05-04 15:54:12:044
-0.474066,-0.651243,10.060742,-1.24848,0.593291,9.708743,-0.093286,0.044388,1.866007,12.42,-15.84,-42.12,205.4883,-3.3044,7.4835,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9853,2021-05-04 15:54:12:055
-0.411815,-0.59378,9.79019,-1.24848,0.593291,9.708743,-0.090842,0.002238,1.858066,12.42,-15.84,-42.12,205.4883,-3.3044,7.4835,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9862,2021-05-04 15:54:12:064
-0.160416,-0.588992,9.62259,-1.228217,0.618866,9.70973,-0.097562,-0.058848,1.841572,11.76,-16.32,-42.24,205.4883,-3.3044,7.4835,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9872,2021-05-04 15:54:12:074
-0.160416,-0.588992,9.62259,-1.228217,0.618866,9.70973,-0.109779,-0.046631,1.816527,11.76,-16.32,-42.24,205.4883,-3.3044,7.4835,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9882,2021-05-04 15:54:12:084
0.102954,-0.663214,9.768641,-1.228217,0.618866,9.70973,-0.109779,-0.046631,1.816527,11.76,-16.32,-42.24,205.4883,-3.3044,7.4835,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9892,2021-05-04 15:54:12:094
0.287313,-0.699128,9.945818,-1.192876,0.640386,9.712741,-0.115888,-0.002649,1.787206,12.18,-17.16,-42.6,204.6577,-3.6182,7.2093,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9902,2021-05-04 15:54:12:104
0.387873,-0.758985,10.122993,-1.192876,0.640386,9.712741,-0.099394,-0.004481,1.752386,12.18,-17.16,-42.6,204.6577,-3.6182,7.2093,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9912,2021-05-04 15:54:12:114
0.253793,-0.735042,10.204399,-1.16737,0.65864,9.714619,-0.063964,-0.027083,1.708404,12.24,-17.82,-42.3,204.6577,-3.6182,7.2093,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9922,2021-05-04 15:54:12:124
0.071828,-1.003201,9.881172,-1.139223,0.682353,9.716324,-0.052969,0.053551,1.688245,11.94,-18.48,-42.0,204.6226,-3.851,6.8522,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9933,2021-05-04 15:54:12:135
0.071828,-1.003201,9.881172,-1.139223,0.682353,9.716324,-0.062743,0.048664,1.675417,11.94,-18.48,-42.0,204.6226,-3.851,6.8522,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9942,2021-05-04 15:54:12:144
-0.186753,-0.964893,9.469357,-1.123102,0.705779,9.716527,-0.073738,-0.025251,1.67053,12.36,-18.42,-42.48,204.6226,-3.851,6.8522,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9952,2021-05-04 15:54:12:154
-0.203513,-0.435758,9.72315,-1.123102,0.705779,9.716527,-0.079847,-0.057627,1.647317,12.36,-18.42,-42.48,204.6226,-3.851,6.8522,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9963,2021-05-04 15:54:12:165
0.052674,-0.33041,10.235525,-1.123102,0.705779,9.716527,-0.072516,-0.047242,1.632046,12.36,-18.42,-42.48,204.6226,-3.851,6.8522,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9972,2021-05-04 15:54:12:174
0.275342,0.086194,9.888355,-1.088187,0.724538,9.719119,-0.056634,0.012012,1.59967,12.48,-18.36,-42.66,205.29,-4.1271,6.5934,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9982,2021-05-04 15:54:12:184
0.275342,0.086194,9.888355,-1.062457,0.744671,9.720445,-0.067629,0.019953,1.586842,12.06,-18.72,-42.48,205.29,-4.1271,6.5934,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,9992,2021-05-04 15:54:12:194
0.074223,0.0838,8.719949,-1.062457,0.744671,9.720445,-0.067629,0.019953,1.586842,12.06,-18.72,-42.48,205.29,-4.1271,6.5934,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 25,,10002,2021-05-04 15:54:12:204
-0.126897,0.117319,9.047964,-1.039017,0.758632,9.721898,-0.106725,0.005903,1.57157,11.64,-18.96,-42.6,204.9466,-4.355,6.2377,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10012,2021-05-04 15:54:12:214
-0.634483,-0.339987,10.264256,-1.039017,0.758632,9.721898,-0.146431,-0.001427,1.547746,11.64,-18.96,-42.6,204.9466,-4.355,6.2377,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10022,2021-05-04 15:54:12:224
-1.075029,-0.598569,10.805362,-1.014645,0.759897,9.724374,-0.148875,0.026062,1.549579,11.88,-19.32,-42.96,204.9466,-4.355,6.2377,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10032,2021-05-04 15:54:12:234
-1.075029,-0.598569,10.805362,-1.014645,0.759897,9.724374,-0.122607,0.030338,1.547135,11.88,-19.32,-42.96,204.9466,-4.355,6.2377,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10042,2021-05-04 15:54:12:244
-0.447729,-0.92419,9.917087,-1.014645,0.759897,9.724374,-0.087788,-0.049074,1.540416,11.88,-19.32,-42.96,204.9466,-4.355,6.2377,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10052,2021-05-04 15:54:12:254
-0.69434,-0.821236,9.816526,-0.989377,0.766713,9.726441,-0.074349,-0.063735,1.523923,11.4,-20.04,-42.84,201.3918,-4.4442,5.9567,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10062,2021-05-04 15:54:12:264
-0.500403,-0.646454,9.907509,-0.960219,0.779939,9.728312,-0.067019,0.021786,1.52209,10.92,-20.88,-42.54,201.3918,-4.4442,5.9567,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10072,2021-05-04 15:54:12:274
0.670397,-0.486038,9.804555,-0.960219,0.779939,9.728312,-0.041973,-0.035025,1.523312,10.92,-20.88,-42.54,201.3918,-4.4442,5.9567,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10082,2021-05-04 15:54:12:284
0.670397,-0.486038,9.804555,-0.921766,0.79822,9.730549,-0.030367,-0.146202,1.492158,11.1,-20.7,-42.36,201.2694,-4.5616,5.637,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10093,2021-05-04 15:54:12:295
0.701523,-0.416604,9.926663,-0.921766,0.79822,9.730549,-0.056023,-0.05274,1.456117,11.1,-20.7,-42.36,201.2694,-4.5616,5.637,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10102,2021-05-04 15:54:12:304
0.373507,-0.354353,9.373586,-0.895601,0.808894,9.732111,-0.093897,0.117692,1.426184,11.28,-19.92,-42.18,201.2694,-4.5616,5.637,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10112,2021-05-04 15:54:12:314
0.06704,-0.129291,9.42626,-0.895601,0.808894,9.732111,-0.111612,0.048664,1.398695,11.28,-19.92,-42.18,201.2694,-4.5616,5.637,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10122,2021-05-04 15:54:12:324
0.06704,-0.574626,10.709591,-0.877094,0.811548,9.733575,-0.071295,-0.122989,1.349215,11.04,-20.64,-42.42,202.2167,-4.7314,5.2579,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10132,2021-05-04 15:54:12:334
0.06704,-0.574626,10.709591,-0.877094,0.811548,9.733575,-0.037697,-0.082672,1.312563,11.04,-20.64,-42.42,202.2167,-4.7314,5.2579,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10142,2021-05-04 15:54:12:344
0.028731,0.466884,10.321719,-0.877094,0.811548,9.733575,-0.021815,0.140905,1.260029,11.04,-20.64,-42.42,202.2167,-4.7314,5.2579,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10152,2021-05-04 15:54:12:354
0.758985,-0.356747,7.853222,-0.845414,0.825076,9.73524,-0.077403,0.055383,1.21849,10.26,-21.84,-42.96,202.2167,-4.7314,5.2579,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10163,2021-05-04 15:54:12:365
0.519558,0.047885,8.681641,-0.837061,0.829827,9.735559,-0.125662,-0.0674,1.144575,10.08,-21.24,-42.72,199.8955,-4.8262,4.9631,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10172,2021-05-04 15:54:12:374
0.392661,-0.351958,11.552376,-0.837061,0.829827,9.735559,-0.156816,-0.149256,1.103647,10.08,-21.24,-42.72,199.8955,-4.8262,4.9631,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10182,2021-05-04 15:54:12:384
0.392661,-0.351958,11.552376,-0.837061,0.829827,9.735559,-0.079236,-0.034414,1.034009,10.38,-20.82,-42.06,199.8955,-4.8262,4.9631,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10192,2021-05-04 15:54:12:394
0.620117,0.062251,11.992923,-0.791928,0.817255,9.740396,0.020335,0.057827,0.976587,10.38,-20.82,-42.06,199.8955,-4.8262,4.9631,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10202,2021-05-04 15:54:12:404
1.02475,-0.047885,9.126976,-0.778236,0.82945,9.740469,0.04477,0.065157,0.911225,10.2,-21.36,-42.24,200.6992,-4.7804,4.6481,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10212,2021-05-04 15:54:12:414
1.27136,-0.217879,7.587457,-0.778236,0.82945,9.740469,-0.001045,0.042555,0.838532,10.2,-21.36,-42.24,200.6992,-4.7804,4.6481,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10222,2021-05-04 15:54:12:424
1.27136,-0.217879,7.587457,-0.778236,0.82945,9.740469,-0.084734,-0.02464,0.757897,10.2,-21.36,-42.24,200.6992,-4.7804,4.6481,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10232,2021-05-04 15:54:12:434
0.5435,-0.265764,9.522031,-0.769802,0.842767,9.739997,-0.136657,-0.039301,0.709028,9.9,-21.9,-42.6,200.6992,-4.7804,4.6481,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10242,2021-05-04 15:54:12:444
0.529135,-0.428575,11.822929,-0.769802,0.842767,9.739997,-0.114666,-0.063735,0.652218,9.9,-21.9,-42.6,200.6992,-4.7804,4.6481,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10253,2021-05-04 15:54:12:455
0.34717,-0.418998,11.164503,-0.747407,0.827723,9.743031,-0.03953,0.012012,0.607625,9.48,-21.6,-42.66,197.0801,-4.93,4.519,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10263,2021-05-04 15:54:12:465
0.34717,-0.418998,11.164503,-0.747407,0.827723,9.743031,0.01667,0.093257,0.553869,9.48,-21.6,-42.66,197.0801,-4.93,4.519,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10272,2021-05-04 15:54:12:474
0.328016,-0.356747,9.323306,-0.731538,0.821717,9.744742,0.033163,0.05966,0.495225,9.6,-21.18,-42.6,197.0801,-4.93,4.519,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10282,2021-05-04 15:54:12:484
0.342381,-0.249005,8.236305,-0.73631,0.832788,9.743444,0.010561,-0.0674,0.440248,9.24,-21.66,-42.42,197.6214,-4.8066,4.2931,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10292,2021-05-04 15:54:12:494
0.701523,-0.158022,9.438231,-0.73631,0.832788,9.743444,0.010561,-0.0674,0.440248,9.24,-21.66,-42.42,197.6214,-4.8066,4.2931,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10302,2021-05-04 15:54:12:504
0.835602,-0.117319,11.154926,-0.705473,0.835189,9.74552,-0.02548,-0.152311,0.395654,9.24,-22.38,-42.78,197.6214,-4.8066,4.2931,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10313,2021-05-04 15:54:12:515
0.835602,-0.117319,11.154926,-0.705473,0.835189,9.74552,-0.058467,-0.027694,0.326627,9.24,-22.38,-42.78,197.6214,-4.8066,4.2931,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10322,2021-05-04 15:54:12:524
0.782928,-0.03352,10.867614,-0.705473,0.835189,9.74552,-0.047471,0.090814,0.277757,9.24,-22.38,-42.78,197.6214,-4.8066,4.2931,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10332,2021-05-04 15:54:12:534
0.59378,-0.004789,9.296969,-0.698232,0.8268,9.746757,-0.010819,0.072488,0.20873,9.54,-22.62,-42.84,199.6837,-4.8855,4.1404,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10342,2021-05-04 15:54:12:544
0.469278,-0.009577,8.942616,-0.698232,0.8268,9.746757,0.012394,-0.016088,0.147032,9.54,-22.62,-42.84,199.6837,-4.8855,4.1404,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10352,2021-05-04 15:54:12:554
0.469278,-0.009577,8.942616,-0.704696,0.825461,9.746405,0.017281,-0.036857,0.093887,9.3,-22.74,-42.54,199.6837,-4.8855,4.1404,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10362,2021-05-04 15:54:12:564
0.339987,-0.148445,9.61062,-0.694263,0.827382,9.74699,-0.007765,-0.014866,0.033411,9.18,-22.98,-42.48,197.0965,-4.8285,4.1355,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10372,2021-05-04 15:54:12:574
0.375901,-0.184359,10.307353,-0.694263,0.827382,9.74699,-0.030367,-0.020364,-0.00996,9.18,-22.98,-42.48,197.0965,-4.8285,4.1355,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10383,2021-05-04 15:54:12:585
0.344776,0.076617,10.395941,-0.688796,0.820832,9.747932,-0.03953,-0.018531,-0.037449,9.18,-23.22,-42.3,197.0965,-4.8285,4.1355,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10392,2021-05-04 15:54:12:594
0.287313,-0.181965,9.828498,-0.688796,0.820832,9.747932,-0.038919,-0.011201,-0.075934,9.18,-23.22,-42.3,197.0965,-4.8285,4.1355,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10403,2021-05-04 15:54:12:605
0.268159,-0.196331,9.536397,-0.685731,0.811357,9.748941,-0.021815,4.06E-4,-0.114418,8.88,-22.74,-42.3,197.2661,-4.8014,4.0418,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10412,2021-05-04 15:54:12:614
0.268159,-0.196331,9.536397,-0.685731,0.811357,9.748941,0.011783,-0.002649,-0.152903,8.88,-22.74,-42.3,197.2661,-4.8014,4.0418,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10422,2021-05-04 15:54:12:624
0.134079,-0.05028,9.883567,-0.685731,0.811357,9.748941,0.011783,-0.002649,-0.152903,8.88,-22.74,-42.3,197.2661,-4.8014,4.0418,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10432,2021-05-04 15:54:12:634
-0.004789,-0.184359,10.111023,-0.685933,0.808198,9.749189,0.039883,0.021786,-0.185278,9.0,-22.26,-42.54,197.2661,-4.8014,4.0418,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10443,2021-05-04 15:54:12:645
-0.03352,-0.107742,9.953,-0.692338,0.812266,9.748399,0.050878,0.028505,-0.223152,9.66,-22.38,-42.66,200.7826,-4.7273,4.0246,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10452,2021-05-04 15:54:12:654
0.134079,-0.038308,9.603436,-0.692338,0.812266,9.748399,0.037439,-0.01059,-0.247587,9.66,-22.38,-42.66,200.7826,-4.7273,4.0246,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10462,2021-05-04 15:54:12:664
0.134079,-0.038308,9.603436,-0.692338,0.812266,9.748399,0.005063,-0.042966,-0.277519,9.66,-22.38,-42.66,200.7826,-4.7273,4.0246,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10472,2021-05-04 15:54:12:674
0.126897,-0.035914,9.730332,-0.690732,0.812209,9.748518,-0.021204,-0.020364,-0.301954,9.54,-22.32,-42.54,200.7826,-4.7273,4.0246,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10482,2021-05-04 15:54:12:684
-0.011971,-0.114925,9.964972,-0.691565,0.80207,9.749298,-0.023036,0.021786,-0.323334,9.42,-22.14,-41.94,198.0841,-4.7508,4.0529,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10492,2021-05-04 15:54:12:694
-0.011971,-0.114925,9.964972,-0.691565,0.80207,9.749298,0.005063,0.03156,-0.341049,9.42,-22.14,-41.94,198.0841,-4.7508,4.0529,55.81404,37.500286,205.2457,NaN,0.0,6.0,,25 / 26,,10502,2021-05-04 15:54:12:704
