Keuwl Accelerometer Data File
2021-04-27 01-02-41

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.0786772,0.457306,1.015172,9.110215,9.178002,6.967958,65.749786
14.0806770,0.447729,1.003201,9.100638,9.166705,6.883104,65.948761
14.0826769,0.452518,1.005595,9.086273,9.152943,6.919654,65.772255
14.0846777,0.457306,0.988836,9.076695,9.141845,6.844384,65.180885
14.0866776,0.450124,0.981653,9.081485,9.145470,6.781510,65.366814
14.0886774,0.438152,0.974470,9.100638,9.163143,6.696062,65.789818
14.0906773,0.442941,0.976864,9.110215,9.173139,6.714810,65.608971
14.0926771,0.433364,0.969681,9.122187,9.183810,6.641127,65.919487
14.0946760,0.409421,0.955316,9.162889,9.221648,6.471418,66.801407
14.0966759,0.397450,0.962498,9.184438,9.243282,6.468569,67.562538
14.0986757,0.397450,0.988836,9.265843,9.326930,6.561124,68.102982
14.1006756,0.399844,1.005595,9.284998,9.347849,6.647857,68.316292
14.1026754,0.390267,1.022355,9.292180,9.356395,6.716591,69.106491
14.1046753,0.361535,1.029538,9.284998,9.348895,6.702649,70.650627
14.1066751,0.323227,1.041510,9.306546,9.370220,6.683280,72.758537
14.1086750,0.275342,1.041510,9.318518,9.380582,6.594514,75.191620
14.1106739,0.258582,1.027144,9.340066,9.399932,6.469872,75.869522
14.1126738,0.244216,1.010384,9.342461,9.400111,6.348848,76.411873
14.1146736,0.213090,0.967287,9.375980,9.428152,6.030362,77.576347
14.1166735,0.189148,0.928979,9.421472,9.469050,5.746104,78.491417
14.1186733,0.174782,0.893064,9.466963,9.510599,5.490658,78.926582
14.1206732,0.172388,0.871516,9.498088,9.539546,5.343608,78.811203
14.1226730,0.172388,0.859545,9.567522,9.607601,5.235288,78.659378
14.1246729,0.169994,0.852362,9.596253,9.635533,5.175286,78.721024
14.1266718,0.169994,0.830813,9.656111,9.693277,5.018993,78.436264
14.1286716,0.165205,0.818842,9.706390,9.742269,4.918765,78.593445
14.1306715,0.160416,0.804476,9.730332,9.764850,4.818938,78.722862
14.1326714,0.153234,0.792505,9.785401,9.818637,4.715592,79.056702
14.1346712,0.141262,0.780534,9.818921,9.850908,4.618552,79.741562
14.1366711,0.117319,0.770957,9.873989,9.904737,4.515792,81.347458
14.1386709,0.112531,0.768562,9.926663,9.957007,4.474265,81.670090
14.1406698,0.112531,0.775745,9.950606,9.981433,4.504196,81.746147
14.1426697,0.110137,0.744619,10.024829,10.053048,4.294001,81.586388
14.1446695,0.102954,0.742225,10.058349,10.086223,4.260621,82.102913
14.1466694,0.076617,0.756591,10.125388,10.153905,4.295095,84.217606
14.1486692,0.062251,0.761379,10.199611,10.228178,4.283269,85.325836
14.1506691,0.062251,0.761379,10.199611,10.228178,4.283269,85.325836
14.1526690,0.050280,0.747014,10.242707,10.270035,4.180670,86.149361
14.1546688,0.033520,0.720677,10.285805,10.311076,4.012247,87.336998
14.1566687,0.043097,0.715888,10.300170,10.325108,3.982953,86.554916
14.1586676,0.016760,0.684763,10.352844,10.375479,3.785273,88.597939
14.1606674,-0.016760,0.682368,10.383970,10.406380,3.760829,91.406982
14.1626673,-0.014366,0.648848,10.419884,10.440076,3.564088,91.268333
14.1646671,-0.033520,0.608146,10.462981,10.480694,3.331548,93.154846
14.1666670,-0.047885,0.608146,10.479741,10.497481,3.331489,94.502190
14.1686668,-0.114925,0.577020,10.551569,10.567960,3.191507,101.264206
14.1706667,-0.155628,0.574626,10.573117,10.589865,3.222761,105.154068
14.1726665,-0.189148,0.569837,10.604243,10.621227,3.240632,108.362694
14.1746655,-0.239427,0.562655,10.637763,10.655323,3.289857,113.051300
14.1766653,-0.251399,0.550683,10.649734,10.666925,3.253294,114.537727
14.1786652,-0.249005,0.507586,10.652128,10.667122,3.038218,116.131004
14.1806650,-0.237033,0.481249,10.640158,10.653673,2.886358,116.221970
14.1826649,-0.217879,0.452518,10.630580,10.642437,2.704867,115.709953
14.1846647,-0.165205,0.423787,10.613820,10.623562,2.453916,111.297356
14.1866646,-0.160416,0.395055,10.599455,10.608027,2.303588,112.100128
14.1886644,-0.150839,0.368718,10.637763,10.645220,2.144662,112.249023
14.1906633,-0.153234,0.371113,10.664100,10.671655,2.156039,112.435890
14.1926632,-0.191542,0.361535,10.688043,10.695870,2.192138,117.914703
14.1946630,-0.186753,0.347170,10.697619,10.704881,2.110442,118.277184
14.1966629,-0.198725,0.328016,10.750294,10.757133,2.043156,121.209129
14.1986628,-0.220273,0.299284,10.776631,10.783036,1.974867,126.353065
14.2006626,-0.234639,0.287313,10.793391,10.799764,1.968315,129.237366
14.2026625,-0.249005,0.265765,10.800573,10.806712,1.931278,133.135208
14.2046623,-0.246610,0.244216,10.810151,10.815722,1.838986,135.279495
14.2066612,-0.292102,0.213090,10.834093,10.840124,1.911313,143.888947
14.2086611,-0.306467,0.184359,10.858036,10.863925,1.886578,148.970459
14.2106609,-0.325621,0.162811,10.877191,10.883282,1.917038,153.434952
14.2126608,-0.347170,0.093377,10.884374,10.890309,1.891758,164.945679
14.2146606,-0.344776,0.045491,10.881979,10.887534,1.830345,172.483551
14.2166605,-0.323227,0.011971,10.896344,10.901144,1.700308,177.878906
14.2186604,-0.304073,0.019154,10.910710,10.914964,1.599610,176.395584
14.2206602,-0.316044,0.057463,10.939442,10.944157,1.681908,169.695160
14.2226591,-0.335198,0.093377,10.994510,11.000014,1.812725,164.433685
14.2246590,-0.395055,0.090982,11.035213,11.042657,2.103940,167.030746
14.2266588,-0.430969,0.052674,11.051972,11.060497,2.249685,173.031738
14.2286587,-0.495615,0.007183,11.066339,11.077434,2.564604,179.169678
14.2306585,-0.517163,-0.007183,11.066339,11.078419,2.675910,180.795731
14.2326584,-0.521952,-0.038308,11.083098,11.095448,2.703564,184.197662
14.2346582,-0.538712,-0.067040,11.102252,11.115517,2.799392,187.093674
14.2366571,-0.553077,-0.079011,11.111830,11.125866,2.878344,188.130096
14.2386570,-0.545895,-0.090982,11.119012,11.132776,2.849432,189.462326
14.2406569,-0.538712,-0.083800,11.130983,11.144327,2.804073,188.841812
14.2426567,-0.524346,-0.090982,11.123801,11.136524,2.739026,189.843719
14.2446566,-0.517163,-0.105348,11.111830,11.124357,2.719374,191.513824
14.2466564,-0.512375,-0.102954,11.095070,11.107371,2.696822,191.361404
14.2486563,-0.509981,-0.090982,11.001693,11.013883,2.695951,190.115356
14.2506561,-0.507586,-0.083800,10.972961,10.985015,2.684309,189.374649
14.2526560,-0.512375,-0.076617,10.932259,10.944527,2.713104,188.504578
14.2546549,-0.507586,-0.062251,10.865219,10.877247,2.694716,186.991928
14.2566547,-0.490826,-0.045491,10.776631,10.787899,2.618905,185.295212
14.2586546,-0.486038,0.009577,10.680860,10.691917,2.606018,178.871170
14.2606544,-0.486038,0.033520,10.630580,10.641738,2.623982,176.054810
14.2626543,-0.476461,0.057463,10.585089,10.595963,2.595933,173.123169
14.2646542,-0.450124,0.110137,10.460587,10.470846,2.536593,166.250946
14.2666540,-0.430969,0.162811,10.350450,10.360697,2.548449,159.304550
14.2686539,-0.418998,0.234639,10.252285,10.263526,2.681828,150.751175
14.2706537,-0.411815,0.270553,10.190034,10.201941,2.768454,146.696014
14.2726536,-0.390267,0.328016,10.027223,10.040174,2.910604,139.953262
14.2746534,-0.378295,0.363930,9.962578,9.976398,3.016101,136.108810
14.2766523,-0.349564,0.433364,9.802161,9.817962,3.251006,128.890686
14.2786522,-0.316044,0.507586,9.641745,9.660268,3.548727,121.908104
14.2806520,-0.301679,0.541106,9.553157,9.573223,3.710351,119.140633
14.2826519,-0.275342,0.600963,9.375980,9.399254,4.032840,114.615700
14.2846518,-0.251399,0.634483,9.292180,9.317208,4.200578,111.614777
14.2866516,-0.208302,0.703917,9.119793,9.149290,4.602024,106.484451
14.2886515,-0.155628,0.778139,8.966559,9.001606,5.057569,101.309929
14.2906513,-0.150839,0.814053,8.880365,8.918874,5.326198,100.497513
14.2926512,-0.134079,0.878699,8.684034,8.729407,5.844289,98.675758
14.2946510,-0.114925,0.914613,8.600235,8.649495,6.117826,97.161934
14.2966499,-0.064645,0.976864,8.454185,8.510680,6.605478,93.786110
14.2986498,-0.038308,1.036721,8.298556,8.363151,7.125740,92.116203
14.3006496,-0.023943,1.065452,8.224334,8.293096,7.383364,91.287331
14.3026495,-0.011971,1.120521,8.104620,8.181722,7.872078,90.612114
14.3046503,0.002394,1.201926,7.989695,8.079596,8.555153,89.885864
14.3066502,0.021548,1.235446,7.944204,8.039724,8.840891,89.000755
14.3086500,0.064645,1.336005,7.790970,7.904954,9.741666,87.229782
14.3106499,0.064645,1.336005,7.790970,7.904954,9.741666,87.229782
14.3126497,0.088588,1.393468,7.683228,7.809071,10.300015,86.362381
14.3146496,0.138868,1.460508,7.592246,7.732694,10.936807,84.568535
14.3166485,0.158022,1.479662,7.544360,7.689716,11.157980,83.904137
14.3186483,0.203513,1.534730,7.453377,7.612466,11.734232,82.446342
14.3206482,0.205908,1.558673,7.357606,7.523711,12.061875,82.474548
14.3226480,0.217879,1.577827,7.321692,7.492943,12.273193,82.137863
14.3246479,0.256187,1.620924,7.252258,7.435609,12.750197,81.018684
14.3266478,0.287313,1.632895,7.223527,7.411359,12.926912,80.020775
14.3286476,0.335198,1.673598,7.190007,7.389823,13.354241,78.674301
14.3306475,0.351958,1.685570,7.187613,7.390995,13.472341,78.205711
14.3326464,0.359141,1.695147,7.182825,7.388875,13.562808,78.037949
14.3346462,0.383084,1.709512,7.178036,7.388733,13.715758,77.369270
14.3366461,0.375901,1.709512,7.192401,7.402322,13.677682,77.598709
14.3386459,0.344776,1.733455,7.257047,7.469168,13.687572,78.750954
14.3406458,0.337593,1.731061,7.300144,7.510169,13.582076,78.964645
14.3426456,0.335198,1.726272,7.321692,7.529911,13.505414,79.011353
14.3446455,0.308861,1.738243,7.398309,7.606041,13.421572,79.924500
14.3466454,0.328016,1.738243,7.522811,7.727987,13.232214,79.313652
14.3486443,0.373507,1.766975,7.661679,7.871660,13.263702,78.064400
14.3506441,0.395055,1.783735,7.707170,7.920749,13.335643,77.511917
14.3526440,0.421392,1.807678,7.793365,8.011354,13.396537,76.877975
14.3546438,0.426181,1.829226,7.831673,8.053744,13.486156,76.884941
14.3566437,0.418998,1.857957,7.939415,8.164673,13.489978,77.291512
14.3586435,0.411815,1.884294,8.061523,8.289048,13.455443,77.671768
14.3606434,0.390267,1.896266,8.118986,8.346621,13.411990,78.370445
14.3626432,0.368718,1.915420,8.200391,8.429187,13.380003,79.103851
14.3646421,0.354353,1.929785,8.255460,8.485415,13.369285,79.595093
14.3666420,0.342381,1.948940,8.370385,8.601101,13.300714,80.036194
14.3686419,0.337593,1.963305,8.470944,8.702036,13.233809,80.243332
14.3706417,0.337593,1.972882,8.526012,8.757803,13.211444,80.289795
14.3726416,0.296890,1.977671,8.648121,8.876335,13.020480,81.462448
14.3746414,0.294496,1.977671,8.710372,8.936917,12.928348,81.530296
14.3766413,0.287313,1.965700,8.825297,9.046126,12.685915,81.684349
14.3786411,0.265765,1.956123,8.933040,9.148565,12.461394,82.263000
14.3806400,0.268159,1.956123,8.992896,9.207089,12.382968,82.194153
14.3826399,0.260976,1.939363,9.117398,9.325030,12.113475,82.335869
14.3846397,0.244216,1.901054,9.258660,9.454969,11.695849,82.679680
14.3866396,0.232245,1.891477,9.328094,9.520765,11.546353,82.999985
14.3886395,0.227456,1.857957,9.531608,9.713665,11.110425,83.020424
14.3906393,0.227456,1.857957,9.531608,9.713665,11.110425,83.020424
14.3926392,0.241822,1.838803,9.660899,9.837309,10.867053,82.508003
14.3946390,0.241822,1.810072,9.821315,9.989648,10.533174,82.390465
14.3966379,0.249005,1.793312,9.893144,10.057448,10.370788,82.094925
14.3986378,0.251399,1.755003,10.142148,10.295941,9.915520,81.848015
14.4006376,0.249005,1.709512,10.218765,10.363764,9.595524,81.712677
14.4026375,0.246610,1.678387,10.290593,10.429482,9.361033,81.641174
14.4046373,0.229850,1.628107,10.455798,10.584293,8.936966,81.964287
14.4066372,0.227456,1.589798,10.537204,10.658886,8.665807,81.857819
14.4086370,0.208302,1.510787,10.752688,10.860303,8.072559,82.149757
14.4106369,0.203513,1.472479,10.846065,10.947453,7.803862,82.130928
14.4126368,0.196331,1.426988,10.941835,11.036241,7.499545,82.166206
14.4146357,0.189148,1.359948,11.157321,11.241488,7.015624,82.081841
14.4166355,0.177176,1.292908,11.334496,11.409374,6.567816,82.196960
14.4186354,0.169994,1.211503,11.518856,11.583639,6.062459,82.012619
14.4206352,0.158022,1.170800,11.612233,11.672177,5.809271,82.313278
14.4226351,0.153234,1.130098,11.708004,11.763416,5.563451,82.278175
14.4246349,0.122108,1.036721,11.892363,11.938090,5.016494,83.282486
14.4266348,0.086194,0.952921,12.055174,12.093085,4.538032,84.831535
14.4286346,0.040703,0.861939,12.194041,12.224534,4.047721,87.296371
14.4306335,0.007183,0.806871,12.256292,12.282825,3.766708,89.489960
14.4326334,-0.043097,0.713494,12.366429,12.387070,3.308076,93.456619
14.4346333,-0.064645,0.665608,12.423892,12.441877,3.081086,95.547302
14.4366331,-0.105348,0.572232,12.536423,12.549918,2.657339,100.431374
14.4386330,-0.158022,0.495615,12.617828,12.628547,2.360740,107.684395
14.4406328,-0.184359,0.452518,12.665713,12.675135,2.209214,112.166344
14.4426327,-0.208302,0.380690,12.737542,12.744932,1.951239,118.686150
14.4446325,-0.213090,0.335198,12.763879,12.770057,1.782240,122.444702
14.4466314,-0.232245,0.237033,12.766273,12.770586,1.489115,134.415375
14.4486313,-0.265765,0.174782,12.744725,12.748694,1.429713,146.668777
14.4506311,-0.282524,0.141262,12.730359,12.734278,1.421477,153.434952
14.4526310,-0.304073,0.081405,12.672896,12.676805,1.422991,165.012436
14.4546309,-0.311256,0.043097,12.653743,12.657643,1.422441,172.116867
14.4566307,-0.342381,-0.016760,12.596280,12.600944,1.558841,182.802444
14.4586306,-0.354353,-0.057463,12.538817,12.543955,1.639844,189.211029
14.4606295,-0.366324,-0.083800,12.481355,12.487010,1.724423,192.885162
14.4626293,-0.385478,-0.134079,12.352064,12.358805,1.892378,199.179001
14.4646292,-0.383084,-0.162811,12.251504,12.258574,1.946016,203.025497
14.4666290,-0.383084,-0.169994,12.194041,12.201241,1.968514,203.929260
14.4686289,-0.390267,-0.196331,12.047991,12.055909,2.076694,206.705475
14.4706287,-0.402238,-0.217879,11.973768,11.982504,2.187938,208.442932
14.4726286,-0.402238,-0.237033,11.851661,11.860854,2.256027,210.510239
14.4746275,-0.399844,-0.263370,11.719975,11.729751,2.339335,213.372208
14.4766273,-0.411815,-0.265765,11.655330,11.665630,2.407941,212.836136
14.4786272,-0.411815,-0.299284,11.470970,11.482261,2.541065,216.007568
14.4806271,-0.409421,-0.301679,11.403931,11.415265,2.553437,216.384354
14.4826269,-0.416604,-0.299284,11.332103,11.343706,2.591708,215.693115
14.4846268,-0.421392,-0.311256,11.178869,11.191138,2.683142,216.450928
14.4866266,-0.426181,-0.306467,11.109435,11.121830,2.705301,215.719955
14.4886255,-0.450124,-0.268159,10.920287,10.932849,2.746876,210.784149
14.4906254,-0.462095,-0.251399,10.858036,10.870772,2.773752,208.548019
14.4926252,-0.469278,-0.249005,10.798180,10.811240,2.816611,207.950974
14.4946251,-0.464489,-0.213090,10.697619,10.709819,2.735021,204.643906
14.4966249,-0.488432,-0.186753,10.597060,10.609954,2.824939,200.924500
14.4986248,-0.488432,-0.150839,10.515655,10.528072,2.783122,197.161911
14.5006237,-0.500403,-0.131685,10.479741,10.492508,2.826740,194.743561
14.5026236,-0.481249,-0.110137,10.431855,10.443530,2.709422,192.890488
14.5046234,-0.466884,-0.064645,10.333690,10.344434,2.611570,187.883133
14.5066233,-0.459701,-0.028731,10.254679,10.265018,2.571768,183.576340
14.5086231,-0.464489,0.016760,10.163696,10.174318,2.618307,177.933517
14.5106230,-0.457306,0.026337,10.108628,10.119001,2.594576,176.703888
14.5126228,-0.476461,0.067040,10.012857,10.024411,2.751148,171.990860
14.5146227,-0.478855,0.074223,9.960183,9.971964,2.785302,171.189270
14.5166216,-0.474066,0.093377,9.862018,9.873847,2.804911,168.857117
14.5186214,-0.469278,0.131685,9.768641,9.780793,2.856362,164.325226
14.5206213,-0.471672,0.146051,9.718362,9.730897,2.908518,162.795135
14.5226212,-0.462095,0.155628,9.610620,9.622981,2.904477,161.387115
14.5246210,-0.459701,0.172388,9.555551,9.568155,2.941313,159.443954
14.5266209,-0.447729,0.210696,9.452597,9.465540,2.996632,154.798874
14.5286207,-0.454912,0.239427,9.352037,9.366156,3.146285,152.241455
14.5306206,-0.459701,0.258582,9.287392,9.302357,3.250404,150.642242
14.5326204,-0.466884,0.272947,9.160496,9.176446,3.378697,149.688782
14.5346212,-0.418998,0.284919,9.067119,9.081265,3.198554,145.784302
14.5366211,-0.397450,0.320833,9.014444,9.028904,3.243048,141.088531
14.5386209,-0.385478,0.332804,8.913885,8.928421,3.269861,139.194183
14.5406208,-0.383084,0.339987,8.861211,8.876001,3.308136,138.410950
14.5426216,-0.373507,0.366324,8.763046,8.778648,3.416499,135.556259
14.5446215,-0.375901,0.378295,8.650515,8.666938,3.527810,134.818115
14.5466213,-0.385478,0.385478,8.585870,8.603159,3.633026,135.000000
14.5486212,-0.373507,0.387873,8.482916,8.499990,3.632163,133.919083
14.5506210,-0.392661,0.397450,8.425453,8.443957,3.793850,134.652756
14.5526209,-0.395055,0.392661,8.387145,8.405621,3.799524,135.174149
14.5546207,-0.407027,0.402238,8.305739,8.325429,3.941288,135.339020
14.5566206,-0.404632,0.414210,8.262642,8.282907,4.008683,134.329910
14.5586205,-0.404632,0.450124,8.190814,8.213146,4.226190,131.953522
14.5606213,-0.390267,0.457306,8.169266,8.191358,4.208962,130.477554
14.5626211,-0.378295,0.466884,8.152506,8.174622,4.215518,129.016342
14.5646210,-0.351958,0.500403,8.126168,8.149164,4.305343,125.120605
14.5666208,-0.313650,0.524346,8.099832,8.122844,4.313841,120.886749
14.5686207,-0.304073,0.550683,8.056735,8.081256,4.464536,118.906334
14.5706205,-0.306467,0.548289,8.035186,8.059699,4.469797,119.203094
14.5726204,-0.320833,0.557866,8.011244,8.037050,4.592736,119.903519
14.5746202,-0.337593,0.569837,7.953781,7.981310,4.760163,120.644066
14.5766201,-0.337593,0.605752,7.891530,7.921940,5.021959,119.131462
14.5786209,-0.337593,0.641666,7.846038,7.879468,5.279713,117.749733
14.5806208,-0.330410,0.660820,7.831673,7.866445,5.389180,116.565048
14.5826206,-0.311256,0.720677,7.822096,7.861389,5.730974,113.359207
14.5846205,-0.299284,0.742225,7.822096,7.862929,5.841706,111.960564
14.5866203,-0.277736,0.797293,7.798153,7.843724,6.179173,109.205696
14.5886202,-0.270553,0.852362,7.755056,7.806447,6.577990,107.610260
14.5906200,-0.253793,0.881093,7.733508,7.787675,6.761671,106.068703
14.5926199,-0.227456,0.943344,7.688016,7.749015,7.193802,103.556221
14.5946198,-0.232245,0.979258,7.676045,7.741741,7.469552,103.341980
14.5966196,-0.225062,1.027144,7.635343,7.707408,7.841249,102.359001
14.5986195,-0.208302,1.079818,7.604217,7.683326,8.229079,100.918510
14.6006193,-0.179571,1.103761,7.570697,7.652842,8.402445,99.240479
14.6026192,-0.143656,1.146858,7.525206,7.613451,8.731990,97.139740
14.6046190,-0.148445,1.168406,7.501263,7.593165,8.923326,97.240593
14.6066189,-0.160416,1.230657,7.448589,7.551273,9.459599,97.426643
14.6086187,-0.158022,1.271360,7.417463,7.527289,9.799421,97.085175
14.6106186,-0.165205,1.290514,7.412675,7.525986,9.954949,97.295036
14.6126184,-0.162811,1.331217,7.424646,7.544801,10.239100,96.972771
14.6146183,-0.153234,1.371920,7.405492,7.533057,10.559258,96.373116
14.6166182,-0.146051,1.403045,7.403098,7.536294,10.788117,95.942833
14.6186180,-0.112531,1.450930,7.429435,7.570625,11.082851,94.434853
14.6206179,-0.102954,1.472479,7.436617,7.581693,11.226563,93.999535
14.6226187,-0.074223,1.522759,7.431829,7.586593,11.592840,92.790512
14.6246185,-0.062251,1.568250,7.465349,7.628546,11.872719,92.273140
14.6266184,-0.069434,1.594587,7.491686,7.659823,12.027017,92.493286
14.6286182,-0.079011,1.659232,7.580274,7.760145,12.360206,92.726311
14.6306181,-0.076617,1.675992,7.620977,7.803468,12.415509,92.617416
14.6326180,-0.090982,1.702329,7.656891,7.844373,12.551822,93.059311
14.6346178,-0.105348,1.740638,7.759845,7.953371,12.665324,93.463470
14.6366177,-0.095771,1.755003,7.798153,7.993773,12.701581,93.123550
14.6386175,-0.052674,1.771763,7.956175,8.151236,12.559723,91.702888
14.6406174,-0.052674,1.788523,8.025609,8.222651,12.568483,91.686935
14.6426172,-0.038308,1.798100,8.109408,8.306452,12.504701,91.220497
14.6446171,-0.014366,1.790918,8.291373,8.482598,12.188902,90.459579
14.6466169,-0.002394,1.783735,8.432636,8.619226,11.943571,90.076904
14.6486168,0.007183,1.766975,8.602630,8.782226,11.607174,89.767090
14.6506157,0.016760,1.757398,8.703189,8.878864,11.416510,89.453598
14.6526155,0.011971,1.743032,8.801354,8.972299,11.202242,89.606491
14.6546154,-0.011971,1.707118,8.992896,9.153501,10.748801,90.401787
14.6566153,-0.004789,1.671204,9.167678,9.318759,10.331235,90.164169
14.6586151,-0.033520,1.661627,9.361614,9.507994,10.066811,91.155663
14.6606150,-0.040703,1.647261,9.464568,9.606934,9.876095,91.415451
14.6626148,-0.064645,1.596981,9.665688,9.796941,9.389315,92.318054
14.6646147,-0.074223,1.577827,9.761458,9.888433,9.191758,92.693260
14.6666136,-0.093377,1.556279,9.984126,10.105123,8.875400,93.433632
14.6686134,-0.088588,1.537124,10.170879,10.286757,8.608112,93.298447
14.6706133,-0.095771,1.537124,10.257073,10.372053,8.539206,93.565224
14.6726131,-0.110137,1.479662,10.460587,10.565292,8.073119,94.256882
14.6746130,-0.119714,1.465296,10.553964,10.655870,7.930336,94.670654
14.6766129,-0.131685,1.426988,10.769448,10.864375,7.579605,95.272430
14.6786127,-0.126897,1.398257,10.960990,11.050544,7.299310,95.185585
14.6806126,-0.129291,1.381497,11.047184,11.133981,7.158920,95.346596
14.6826115,-0.126897,1.345582,11.209994,11.291177,6.874807,95.387405
14.6846113,-0.117319,1.321640,11.289005,11.366712,6.703410,95.072746
14.6866112,-0.098165,1.259389,11.430268,11.499858,6.306428,94.457008
14.6886110,-0.076617,1.209109,11.667301,11.730036,5.928372,93.625778
14.6906109,-0.076617,1.180377,11.667301,11.727108,5.788991,93.713783
14.6926107,-0.043097,1.137281,11.818140,11.872813,5.500678,92.170174
14.6946106,-0.009577,1.087001,11.921094,11.970553,5.210189,90.504799
14.6966105,0.004789,1.051087,11.971375,12.017430,5.017783,89.738976
14.6986094,0.031126,0.993624,12.098270,12.139045,4.697445,88.205780
14.7006092,0.045491,0.974470,12.162916,12.201975,4.585608,87.327202
14.7026091,0.062251,0.924190,12.273052,12.307957,4.316065,86.146523
14.7046089,0.081405,0.869122,12.342486,12.373317,4.045543,84.649063
14.7066088,0.102954,0.837996,12.380795,12.409550,3.901187,82.995903
14.7086086,0.126897,0.792505,12.450229,12.476071,3.688439,80.902969
14.7106085,0.124502,0.713494,12.457412,12.478449,3.327431,80.101738
14.7126083,0.119714,0.684763,12.464595,12.483964,3.192059,80.083473
14.7146072,0.138868,0.641666,12.486143,12.503390,3.009799,77.788490
14.7166071,0.155628,0.622511,12.493326,12.509794,2.940247,75.963753
14.7186069,0.196331,0.526740,12.464595,12.477263,2.582174,69.558205
14.7206068,0.205908,0.500403,12.452623,12.464375,2.488135,67.633659
14.7226067,0.213090,0.469278,12.445440,12.456107,2.371329,65.578072
14.7246065,0.246610,0.390267,12.397555,12.406147,2.132491,57.711136
14.7266064,0.256187,0.342381,12.313755,12.321178,1.988988,53.194263
14.7286053,0.253793,0.263370,12.213196,12.218672,1.715434,46.060909
14.7306051,0.253793,0.232245,12.158128,12.162993,1.620758,42.461456
14.7326050,0.251399,0.208302,12.100665,12.105069,1.545604,39.644173
14.7346048,0.249005,0.158022,11.968980,11.972613,1.411669,32.399841
14.7366047,0.249005,0.119714,11.822929,11.826158,1.338814,25.676817
14.7386045,0.217879,0.079011,11.657724,11.660028,1.139008,19.932535
14.7406044,0.210696,0.067040,11.581107,11.583218,1.093785,17.650124
14.7426043,0.208302,0.043097,11.427874,11.429853,1.066429,11.689368
14.7446041,0.208302,0.026337,11.341680,11.343623,1.060725,7.206057
14.7466030,0.217879,0.007183,11.157321,11.159451,1.119426,1.888188
14.7486029,0.225062,0.019154,10.982538,10.984860,1.178192,4.864514
14.7506027,0.237033,0.009577,10.896344,10.898926,1.247097,2.313723
14.7526026,0.239427,0.021548,10.733534,10.736226,1.283137,5.142765
14.7546024,0.249005,0.031126,10.666494,10.669446,1.347701,7.125016
14.7566023,0.258582,0.040703,10.520444,10.523700,1.425327,8.945382
14.7586021,0.263370,0.086194,10.357633,10.361339,1.532507,18.121861
14.7606010,0.270553,0.100560,10.283410,10.287460,1.607786,20.389166
14.7626009,0.287313,0.143656,10.144543,10.149627,1.813589,26.565052
14.7646008,0.284919,0.160416,10.063137,10.068447,1.860884,29.380610
14.7666006,0.294496,0.205908,9.912297,9.918809,2.076223,34.960743
14.7686005,0.287313,0.237033,9.783007,9.790094,2.180321,39.522633
14.7706003,0.287313,0.263370,9.706390,9.714212,2.299421,42.510445
14.7726002,0.311256,0.318439,9.565128,9.575487,2.665356,45.653538
14.7746000,0.287313,0.371113,9.433443,9.445111,2.848264,52.253193
14.7765989,0.287313,0.383084,9.378374,9.390592,2.923020,53.130100
14.7785988,0.284919,0.423787,9.244295,9.258389,3.161803,56.086414
14.7805986,0.284919,0.459701,9.179649,9.195568,3.371852,58.209709
14.7825985,0.301679,0.507586,9.028811,9.048098,3.741725,59.275307
14.7845984,0.296890,0.562655,8.906702,8.929393,4.085476,62.181198
14.7865982,0.289707,0.584203,8.861211,8.885172,4.208776,63.623112
14.7885981,0.306467,0.651243,8.729526,8.759147,4.713348,64.798874
14.7905979,0.316044,0.684763,8.679246,8.711951,4.966213,65.224861
14.7925968,0.318439,0.708705,8.628966,8.663875,5.145061,65.804459
14.7945967,0.323227,0.742225,8.518829,8.557209,5.428561,66.467651
14.7965965,0.342381,0.758985,8.456578,8.497470,5.623227,65.719673
14.7985964,0.337593,0.833208,8.298556,8.347110,6.182884,67.943565
14.8005962,0.330410,0.861939,8.245882,8.297390,6.387458,69.026505
14.8025961,0.332804,0.890670,8.205180,8.260087,6.609960,69.511497
14.8045959,0.342381,0.936161,8.128563,8.189454,6.991284,69.911072
14.8065958,0.318439,0.969681,8.054340,8.118749,7.221892,71.820076
14.8085947,0.313650,0.998413,7.977724,8.046072,7.473386,72.559959
14.8105946,0.318439,1.017567,7.932232,8.003572,7.655656,72.622948
14.8125944,0.289707,1.043904,7.901107,7.975033,7.807408,74.489449
14.8145943,0.275342,1.089395,7.834067,7.914241,8.162361,75.815704
14.8165941,0.284919,1.115732,7.781393,7.866138,8.417879,75.674828
14.8185940,0.253793,1.122915,7.745479,7.830568,8.454171,77.264397
14.8205938,0.241822,1.134886,7.738296,7.824811,8.527998,77.971298
14.8225937,0.241822,1.142069,7.735902,7.823489,8.581490,78.044769
14.8245926,0.258582,1.142069,7.735902,7.824025,8.607473,77.242470
14.8265924,0.272947,1.151646,7.743085,7.833017,8.690545,76.666565
14.8285923,0.284919,1.158829,7.764633,7.855800,8.737387,76.186806
14.8305922,0.289707,1.156435,7.774210,7.865088,8.718347,75.935852
14.8325920,0.280130,1.170800,7.812519,7.904726,8.759930,76.544159
14.8345928,0.263370,1.180377,7.838856,7.931602,8.770597,77.421982
14.8365927,0.258582,1.173195,7.879559,7.970614,8.668820,77.570274
