Keuwl Accelerometer Data File
2021-04-25 17-52-10

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.5459995,0.098165,-0.107742,10.094262,10.095314,0.827089,312.337006
3.5479996,0.079011,-0.107742,10.060742,10.061629,0.760790,306.253845
3.5499995,0.038308,-0.126897,10.015251,10.016129,0.758472,286.798370
3.5519996,-0.009577,-0.131685,9.998491,9.999363,0.756405,265.840363
3.5539994,-0.031126,-0.134079,9.976943,9.977892,0.790310,256.930695
3.5559998,-0.057463,-0.134079,9.955395,9.956464,0.839534,246.801407
3.5579998,-0.098165,-0.122108,9.926663,9.927899,0.904173,231.203445
3.5599999,-0.124502,-0.124502,9.917087,9.918650,1.017218,225.000000
3.5620000,-0.162811,-0.114925,9.912297,9.914301,1.151991,215.217590
3.5639999,-0.189148,-0.105348,9.902720,9.905087,1.252421,209.116150
3.5660000,-0.253793,-0.074223,9.890749,9.894283,1.531485,196.301712
3.5679998,-0.342381,-0.059857,9.862018,9.868141,2.018582,189.916519
3.5699999,-0.380690,-0.055068,9.852441,9.859946,2.235721,188.230972
3.5719998,-0.454912,-0.028731,9.857229,9.867763,2.647598,183.613876
3.5739999,-0.524346,-0.019154,9.857229,9.871184,3.046968,182.092072
3.5760000,-0.550683,-0.009577,9.847652,9.863042,3.201123,180.996353
3.5779998,-0.591386,0.009577,9.828498,9.846278,3.443782,179.072220
3.5799997,-0.624906,0.026337,9.838076,9.857938,3.637712,177.586670
3.5819998,-0.629694,0.062251,9.845258,9.865571,3.677380,174.354126
3.5839996,-0.622511,0.105348,9.823709,9.843978,3.677380,170.394791
3.5859997,-0.598569,0.126897,9.802161,9.821240,3.571935,168.030518
3.5879996,-0.545895,0.174782,9.761458,9.778273,3.360511,162.246216
3.5899997,-0.519558,0.196331,9.711179,9.727049,3.273391,159.299423
3.5919995,-0.498009,0.213090,9.677659,9.692806,3.203569,156.834656
3.5939999,-0.474066,0.249005,9.596253,9.611182,3.193899,152.289185
3.5959997,-0.481249,0.277736,9.522031,9.538229,3.339648,150.010132
3.5979998,-0.483644,0.294496,9.490906,9.507783,3.414378,148.662308
3.5999997,-0.505192,0.337593,9.407105,9.426707,3.695545,146.247314
3.6019998,-0.514769,0.359141,9.361614,9.382632,3.835787,145.097504
3.6039996,-0.524346,0.390267,9.306546,9.329472,4.017515,143.339981
3.6059997,-0.536318,0.442941,9.234718,9.260878,4.307526,140.446945
3.6079996,-0.531529,0.462095,9.210775,9.237664,4.372690,138.997299
3.6099997,-0.509981,0.526740,9.170073,9.199335,4.571190,134.073822
3.6119998,-0.476461,0.591386,9.122187,9.153745,4.759011,128.857285
3.6139998,-0.457306,0.610540,9.098245,9.130166,4.792523,126.833931
3.6159997,-0.414210,0.653637,9.026416,9.059525,4.899930,122.362419
3.6179998,-0.395055,0.677580,8.971348,9.005569,4.996497,120.243851
3.6199996,-0.383084,0.696734,8.942616,8.977894,5.080913,118.803238
3.6219995,-0.363930,0.742225,8.885154,8.923525,5.315297,116.119759
3.6239996,-0.351958,0.763774,8.856422,8.896260,5.424300,114.740959
3.6259995,-0.332804,0.790111,8.801354,8.843013,5.563663,112.841415
3.6279995,-0.301679,0.804476,8.763046,8.805065,5.599722,110.556046
3.6299994,-0.301679,0.809265,8.741497,8.784059,5.642537,110.444504
3.6319997,-0.296890,0.842785,8.707977,8.753702,5.858793,109.405968
3.6339996,-0.294496,0.849968,8.676852,8.723356,5.918808,109.110123
3.6359997,-0.289707,0.859545,8.667274,8.714608,5.974418,108.626251
3.6379995,-0.270553,0.871516,8.636149,8.684228,6.031825,107.246407
3.6399996,-0.253793,0.885882,8.619390,8.668510,6.102457,105.986290
3.6419995,-0.227456,0.897853,8.573898,8.623782,6.165642,104.215851
3.6439996,-0.186753,0.945739,8.547561,8.601749,6.434680,101.170387
3.6459994,-0.169994,0.957710,8.545167,8.600348,6.493953,100.065170
3.6479995,-0.129291,0.986441,8.549955,8.607643,6.637140,97.467079
3.6499996,-0.074223,1.019961,8.569110,8.629917,6.805616,94.162071
3.6519997,-0.052674,1.041510,8.573898,8.637086,6.934831,92.895248
3.6539996,0.002394,1.067847,8.564321,8.630637,7.107326,89.871536
3.6559997,0.031126,1.082212,8.559532,8.627731,7.208840,88.352570
3.6579995,0.079011,1.091789,8.564321,8.633993,7.283757,85.860809
3.6599996,0.081405,1.120521,8.547561,8.621078,7.487892,85.844788
3.6619995,0.081405,1.137281,8.533195,8.609034,7.610689,85.905815
3.6639996,0.095771,1.149252,8.528407,8.606026,7.700974,85.236359
3.6659994,0.105348,1.168406,8.511647,8.592113,7.847554,84.847916
3.6679997,0.110137,1.161223,8.504464,8.584084,7.809745,84.581970
3.6699998,0.134079,1.163618,8.482916,8.563401,7.861649,83.427002
3.6719997,0.167599,1.163618,8.490098,8.571106,7.883614,81.803886
3.6739998,0.172388,1.168406,8.497281,8.578967,7.912965,81.607079
3.6759996,0.179571,1.154040,8.516436,8.596147,7.808740,81.155609
3.6779997,0.191542,1.158829,8.540379,8.620768,7.830703,80.614479
3.6799996,0.193936,1.151646,8.547561,8.626974,7.780159,80.441124
3.6819997,0.203513,1.156435,8.597841,8.677651,7.776778,80.019089
3.6839995,0.213090,1.158829,8.626573,8.706667,7.777611,79.580605
3.6859994,0.225062,1.168406,8.679246,8.760430,7.806327,79.097054
3.6879997,0.222668,1.170800,8.731920,8.812876,7.772032,79.231857
3.6899996,0.222668,1.177983,8.741497,8.823321,7.809067,79.295990
3.6919997,0.241822,1.173195,8.808537,8.889611,7.744026,78.353172
3.6939995,0.237033,1.161223,8.837268,8.916386,7.638384,78.463066
3.6959996,0.234639,1.149252,8.875577,8.952748,7.528350,78.460701
3.6979995,0.241822,1.149252,8.913885,8.990918,7.505586,78.117355
3.6999996,0.246610,1.144463,8.937828,9.014177,7.462481,77.839767
3.7019994,0.239427,1.144463,8.978531,9.054343,7.419630,78.183853
3.7039998,0.265765,1.146858,9.016839,9.093366,7.438515,76.952980
3.7059996,0.275342,1.134886,9.043176,9.118268,7.358315,76.362625
3.7079997,0.268159,1.134886,9.079090,9.153674,7.319120,76.705589
3.7099996,0.265765,1.137281,9.083879,9.158650,7.326327,76.846916
3.7119997,0.270553,1.127703,9.129370,9.202734,7.239528,76.508865
3.7139997,0.280130,1.120521,9.160496,9.233024,7.186271,75.963753
3.7159996,0.284919,1.113338,9.186832,9.258433,7.130308,75.645287
3.7179997,0.270553,1.089395,9.234718,9.302688,6.930332,76.052681
3.7199996,0.256187,1.067847,9.270632,9.335445,6.755460,76.509125
3.7219999,0.251399,1.060664,9.294575,9.358276,6.689000,76.665802
3.7240000,0.249005,1.034327,9.304152,9.364779,6.523147,76.464142
3.7259998,0.265765,1.015172,9.337671,9.396452,6.412091,75.329628
3.7279997,0.263370,1.007990,9.335278,9.393232,6.367936,75.356964
3.7299998,0.256187,0.993624,9.373586,9.429583,6.247236,75.542236
3.7319996,0.265765,0.986441,9.399923,9.455276,6.202734,74.921539
3.7339995,0.275342,0.960104,9.435837,9.488553,6.042410,73.998009
3.7359996,0.282524,0.940950,9.462174,9.513041,5.927743,73.287384
3.7379994,0.272947,0.919402,9.500483,9.548768,5.764426,73.465164
3.7399995,0.275342,0.905036,9.519637,9.566525,5.674990,73.078522
3.7419996,0.268159,0.917007,9.557945,9.605578,5.708357,73.699593
3.7439997,0.280130,0.914613,9.584282,9.631898,5.699492,72.971077
3.7459996,0.287313,0.909824,9.620196,9.667395,5.663997,72.474434
3.7479997,0.284919,0.902642,9.634562,9.680946,5.611015,72.481705
3.7499995,0.294496,0.900247,9.665688,9.711987,5.596817,71.885651
3.7519996,0.306467,0.900247,9.701602,9.748099,5.598392,71.200111
3.7539995,0.299284,0.902642,9.723150,9.769544,5.585986,71.656288
3.7559993,0.301679,0.895459,9.751882,9.797553,5.534385,71.381409
3.7579994,0.316044,0.893064,9.768641,9.814469,5.539093,70.511772
3.7599993,0.316044,0.900247,9.787795,9.834188,5.567606,70.655670
3.7619996,0.320833,0.900247,9.826104,9.872472,5.555238,70.384796
3.7639995,0.325621,0.907430,9.893144,9.940007,5.565882,70.260033
3.7659996,0.328016,0.895459,9.905115,9.950916,5.499360,69.881706
3.7679994,0.325621,0.873910,9.941029,9.984678,5.359426,69.564468
3.7699995,0.323227,0.864333,9.969760,10.012375,5.288168,69.496155
3.7719994,0.325621,0.849968,10.022434,10.063681,5.189199,69.038231
3.7739995,0.332804,0.830813,10.053560,10.093319,5.087195,68.170128
3.7759993,0.339987,0.814053,10.065532,10.104118,5.008951,67.332291
3.7779994,0.337593,0.797293,10.082292,10.119400,4.908279,67.051064
3.7799995,0.337593,0.790111,10.099051,10.135535,4.862887,66.864304
3.7819996,0.344776,0.782928,10.118205,10.154305,4.832781,66.232895
3.7839994,0.351958,0.792505,10.130177,10.167223,4.892608,66.053574
3.7859995,0.354353,0.794899,10.134965,10.172263,4.908000,65.973495
3.7879994,0.337593,0.785322,10.180456,10.216280,4.799590,66.738190
3.7899995,0.304073,0.792505,10.202005,10.237258,4.756252,69.008904
3.7919993,0.284919,0.806871,10.228342,10.264073,4.782211,70.551071
3.7939994,0.272947,0.837996,10.233130,10.271012,4.922428,71.958832
3.7959993,0.246610,0.871516,10.252285,10.292215,5.048651,74.200233
3.7979996,0.241822,0.890670,10.237919,10.279433,5.151074,74.810066
3.7999995,0.234639,0.900247,10.221159,10.263411,5.200703,75.391533
3.8019996,0.179571,0.914613,10.194822,10.237342,5.223823,78.892120
3.8039994,0.150839,0.931373,10.170879,10.214548,5.299901,80.800613
3.8059995,0.124502,0.933767,10.151725,10.195339,5.301602,82.405357
3.8079994,0.100560,0.926584,10.132571,10.175346,5.255460,83.806099
3.8099995,0.064645,0.912219,10.103840,10.145142,5.171763,85.946449
3.8119993,0.019154,0.897853,10.101445,10.141287,5.080451,88.777878
3.8139994,0.000000,0.895459,10.091868,10.131518,5.070645,90.000000
3.8159993,-0.033520,0.885882,10.103840,10.142657,5.014345,92.166916
3.8179996,-0.074223,0.890670,10.130177,10.169527,5.042010,94.763641
3.8199997,-0.090982,0.902642,10.137360,10.177873,5.113892,95.755730
3.8219995,-0.102954,0.919402,10.166091,10.208099,5.199761,96.389313
3.8239996,-0.124502,0.928979,10.182851,10.225896,5.258964,97.633331
3.8259997,-0.189148,0.933767,10.213976,10.258314,5.328993,101.451126
3.8279996,-0.179571,0.979258,10.233130,10.281447,5.556860,100.391113
3.8299997,-0.155628,0.996018,10.235525,10.285049,5.624935,98.880661
3.8319995,-0.100560,1.019961,10.240314,10.291474,5.715426,95.630684
3.8339999,-0.050280,1.039115,10.266650,10.319224,5.786078,92.770218
3.8359997,-0.047885,1.039115,10.285805,10.338270,5.774754,92.638489
3.8379998,-0.083800,1.027144,10.319324,10.370656,5.703033,94.664154
3.8399997,-0.117319,1.012778,10.336084,10.386247,5.633430,96.607651
3.8419995,-0.131685,0.979258,10.367210,10.414189,5.444277,97.658867
3.8439996,-0.153234,0.952921,10.403124,10.447800,5.300493,99.135185
3.8459995,-0.153234,0.943344,10.422278,10.466005,5.239291,99.226341
3.8479996,-0.136474,0.926584,10.458193,10.500047,5.117454,98.378670
3.8499994,-0.105348,0.914613,10.474953,10.515334,5.022934,96.570557
3.8519995,-0.098165,0.895459,10.491713,10.530314,4.907441,96.256104
3.8539996,-0.093377,0.847573,10.530021,10.564489,4.629609,96.286896
3.8559997,-0.081405,0.814053,10.563540,10.595173,4.428504,95.710594
3.8579996,-0.059857,0.802082,10.601849,10.632315,4.338470,94.267891
3.8599997,-0.040703,0.799688,10.625792,10.655919,4.309481,92.913734
3.8619995,-0.007183,0.799688,10.644946,10.674944,4.296372,90.514618
3.8639996,0.055068,0.802082,10.676071,10.706300,4.306526,86.072426
3.8659995,0.102954,0.826025,10.723957,10.756216,4.438576,82.895424
3.8679996,0.124502,0.840390,10.750294,10.783811,4.518524,81.573029
3.8699994,0.184359,0.881093,10.779025,10.816547,4.773807,78.181976
3.8719997,0.256187,0.940950,10.805362,10.849279,5.157081,74.769554
3.8739998,0.292102,0.981653,10.814939,10.863327,5.409830,73.429047
3.8759997,0.344776,1.055875,10.824516,10.881355,5.858793,71.916557
3.8779998,0.373507,1.094184,10.822123,10.883707,6.098022,71.152321
3.8799996,0.421392,1.189955,10.814939,10.888365,6.657702,70.499687
3.8819997,0.476461,1.288120,10.814939,10.901797,7.237387,69.701149
3.8839996,0.500403,1.340794,10.800573,10.894977,7.548005,69.533707
3.8859997,0.533923,1.426988,10.757477,10.864837,8.061316,69.486107
3.8879995,0.579414,1.527547,10.690437,10.814554,8.688895,69.227745
3.8899994,0.593780,1.565856,10.671283,10.801887,8.918745,69.233025
3.8919997,0.620117,1.616135,10.621003,10.761141,9.256738,69.008003
3.8939996,0.636877,1.632895,10.585089,10.729216,9.401845,68.692757
3.8959997,0.639271,1.647261,10.546781,10.693770,9.510745,68.789696
3.8979995,0.665608,1.630501,10.470163,10.617245,9.548020,67.793579
3.8999996,0.679974,1.606558,10.446221,10.590889,9.480977,67.059547
3.9019995,0.679974,1.539519,10.407912,10.543108,9.185450,66.169930
3.9039996,0.718282,1.415016,10.360027,10.480858,8.708540,63.087002
3.9059994,0.725465,1.345582,10.345661,10.457993,8.405296,61.668858
3.9079995,0.749408,1.230657,10.350450,10.450260,7.925160,58.660698
3.9099996,0.782928,1.075029,10.371999,10.456913,7.306698,53.934708
3.9119997,0.797293,0.986441,10.383970,10.461146,6.963960,51.053040
3.9139996,0.799688,0.790111,10.446221,10.506537,6.142323,44.654850
3.9159997,0.802082,0.708705,10.491713,10.546166,5.824939,41.463238
3.9179995,0.790111,0.445335,10.680860,10.719298,4.853652,29.407188
3.9199996,0.770957,0.351958,10.747900,10.781261,4.508543,24.537727
3.9219995,0.747014,0.263370,10.822123,10.851070,4.186053,19.420820
3.9239995,0.670397,0.119714,11.001693,11.022750,3.542100,10.124672
3.9259994,0.591386,-0.023943,11.174081,11.189745,3.032026,357.681610
3.9279993,0.548289,-0.081405,11.262669,11.276300,2.817584,351.554901
3.9299996,0.445335,-0.191542,11.470970,11.481210,2.420022,336.727081
3.9319994,0.356747,-0.237033,11.669696,11.677554,2.102079,326.398773
3.9339995,0.316044,-0.313650,11.758284,11.766711,2.168621,315.217865
3.9359994,0.220273,-0.368718,11.928277,11.936007,2.062225,300.854218
3.9379995,0.193936,-0.385478,12.021654,12.029396,2.055761,296.707214
3.9399993,0.124502,-0.426181,12.182070,12.190158,2.087317,286.284912
3.9419994,0.052674,-0.454912,12.320938,12.329446,2.128633,276.604828
3.9439993,0.019154,-0.478855,12.383189,12.392459,2.216290,272.290619
3.9459996,-0.043097,-0.519558,12.469383,12.480277,2.394164,265.258209
3.9479995,-0.088588,-0.545895,12.526846,12.539048,2.527936,260.782349
3.9499996,-0.117319,-0.557866,12.541211,12.554161,2.602636,258.123749
3.9519994,-0.131685,-0.588992,12.548394,12.562901,2.753708,257.397217
3.9539995,-0.143656,-0.588992,12.536423,12.551074,2.768737,256.293030
3.9559994,-0.177176,-0.569837,12.505298,12.519528,2.732085,252.728256
3.9579995,-0.181965,-0.531529,12.455017,12.467682,2.582705,251.101761
3.9599993,-0.189148,-0.505192,12.419104,12.430814,2.487190,249.473724
3.9619994,-0.210696,-0.440547,12.323333,12.333005,2.269347,244.440033
3.9639993,-0.217879,-0.371113,12.206013,12.213596,2.019164,239.582947
3.9659996,-0.217879,-0.330410,12.129396,12.135852,1.868860,236.598328
3.9679995,-0.210696,-0.234639,11.933065,11.937232,1.513878,228.077454
3.9699996,-0.198725,-0.191542,11.822929,11.826151,1.337352,223.945602
3.9719994,-0.196331,-0.117319,11.595473,11.597729,1.130038,210.860886
3.9739995,-0.208302,-0.033520,11.312948,11.314916,1.068445,189.141647
3.9759994,-0.210696,-0.004789,11.164503,11.166492,1.081551,181.301956
3.9779994,-0.217879,0.126897,10.688043,10.691016,1.351326,149.782730
3.9799995,-0.234639,0.169994,10.532414,10.536399,1.575698,144.077057
3.9819994,-0.270553,0.208302,10.364816,10.370439,1.886889,142.406906
3.9839997,-0.337593,0.318439,10.063137,10.073833,2.640417,136.672394
3.9859998,-0.397450,0.445335,9.780613,9.798810,3.492334,131.748047
3.9879997,-0.407027,0.502798,9.644139,9.665811,3.837420,128.990997
3.9899998,-0.440547,0.622511,9.373586,9.404558,4.651306,125.286751
3.9919996,-0.459701,0.670397,9.261055,9.296660,5.016142,124.438988
3.9939997,-0.512375,0.730254,9.040782,9.084687,5.635273,125.055008
3.9959996,-0.562655,0.775745,8.832479,8.884315,6.192263,125.953697
3.9979994,-0.588992,0.802082,8.729526,8.786061,6.503306,126.290894
3.9999995,-0.627300,0.854756,8.571504,8.636827,7.051323,126.274704
4.0019994,-0.636877,0.931373,8.458973,8.533891,7.597578,124.364502
4.0039997,-0.644060,0.972076,8.387145,8.467818,7.915197,123.526924
4.0059996,-0.634483,1.024750,8.277008,8.364302,8.285009,121.764084
4.0079994,-0.627300,1.041510,8.229122,8.318456,8.404525,121.060509
4.0099993,-0.629694,1.110944,8.176449,8.275568,8.876705,119.545013
4.0119996,-0.622511,1.170800,8.109408,8.217104,9.286519,117.999458
4.0139995,-0.612934,1.192349,8.087860,8.198223,9.411917,117.205711
4.0159998,-0.581809,1.242629,8.068707,8.184538,9.650887,115.089378
4.0179996,-0.565049,1.295303,8.085466,8.208035,9.914033,113.568237
4.0199995,-0.555472,1.316851,8.099832,8.224957,10.006829,112.870903
4.0219994,-0.524346,1.338400,8.116591,8.242895,10.042967,111.393806
4.0239997,-0.478855,1.369525,8.147717,8.275881,10.096581,109.272194
4.0259995,-0.457306,1.403045,8.159689,8.292056,10.251235,108.052788
4.0279994,-0.438152,1.431776,8.200391,8.335968,10.347693,107.015160
4.0299997,-0.426181,1.453325,8.202785,8.341432,10.461042,106.343536
4.0319996,-0.392661,1.446142,8.212362,8.347958,10.340923,105.190887
4.0339999,-0.387873,1.460508,8.217151,8.354944,10.420261,104.872940
4.0359998,-0.373507,1.443748,8.233912,8.367868,10.265828,104.504776
4.0379996,-0.361535,1.429382,8.284191,8.414372,10.091652,104.194206
4.0399995,-0.356747,1.412622,8.293768,8.420770,9.963539,104.173256
4.0419993,-0.354353,1.393468,8.310528,8.433990,9.815681,104.267647
4.0439997,-0.335198,1.345582,8.365596,8.479749,9.411917,103.988258
4.0459995,-0.325621,1.326428,8.389539,8.499989,9.246605,103.792641
4.0479994,-0.304073,1.285726,8.435030,8.537873,8.902010,103.305916
4.0499997,-0.263370,1.252206,8.492493,8.588353,8.568549,101.877617
4.0519996,-0.239427,1.233052,8.528407,8.620410,8.378409,100.988647
4.0539994,-0.210696,1.166012,8.602630,8.683847,7.842350,100.242714
4.0559993,-0.150839,1.106155,8.691217,8.762625,7.319602,97.765167
4.0579996,-0.136474,1.067847,8.741497,8.807536,7.020739,97.283073
4.0599995,-0.105348,1.000807,8.815720,8.872972,6.512256,96.009003
4.0619993,-0.071828,0.967287,8.868394,8.921279,6.241741,94.246841
4.0639992,-0.047885,0.893064,8.968953,9.013433,5.694504,93.069221
4.0659995,-0.023943,0.823631,9.069513,9.106866,5.191125,91.665108
4.0679994,-0.002394,0.794899,9.115005,9.149600,4.984051,90.172577
4.0699997,0.009577,0.751802,9.205987,9.236639,4.669086,89.270157
4.0719995,0.004789,0.725465,9.299363,9.327620,4.460893,89.621819
4.0739994,0.007183,0.711100,9.340066,9.367099,4.353972,89.421272
4.0759993,0.023943,0.694340,9.392740,9.418400,4.230312,88.025063
4.0779996,0.023943,0.672791,9.428655,9.452659,4.084085,87.961861
4.0799994,0.021548,0.660820,9.457385,9.480469,3.999096,88.132324
4.0819993,0.019154,0.632089,9.524426,9.545396,3.798596,88.264297
4.0839992,0.028731,0.608146,9.545974,9.565369,3.649266,87.295120
4.0859990,0.031126,0.548289,9.581888,9.597613,3.280322,86.750885
4.0879993,0.026337,0.481249,9.620196,9.632262,2.868125,86.867531
4.0899992,0.023943,0.447729,9.639350,9.649773,2.663225,86.938972
4.0919995,0.023943,0.347170,9.711179,9.717412,2.052331,86.054817
4.0939994,0.050280,0.277736,9.778218,9.782291,1.653511,79.738625
4.0959992,0.050280,0.229850,9.806950,9.809772,1.374301,77.660912
4.0979996,0.074223,0.105348,9.897932,9.898771,0.745986,54.833565
4.0999994,0.074223,0.105348,9.897932,9.898771,0.745986,54.833565
4.1019993,0.100560,0.035914,9.948212,9.948785,0.615167,19.653824
4.1039991,0.124502,-0.021548,10.015251,10.016048,0.722805,350.180695
4.1059995,0.136474,-0.057463,10.046377,10.047468,0.844415,337.166351
4.1079993,0.158022,-0.124502,10.106234,10.108235,1.140210,321.766174
4.1099997,0.150839,-0.174782,10.158908,10.161530,1.301760,310.794647
4.1119995,0.148445,-0.196331,10.192428,10.195399,1.383384,307.092834
4.1139994,0.131685,-0.251399,10.264256,10.268179,1.583750,297.645966
4.1159992,0.122108,-0.277736,10.314536,10.318997,1.684815,293.732941
4.1179996,0.117319,-0.313650,10.338479,10.343901,1.855196,290.508087
4.1199994,0.102954,-0.361535,10.395941,10.402735,2.070843,285.895264
4.1219993,0.098165,-0.378295,10.422278,10.429604,2.147490,284.547028
4.1239996,0.093377,-0.395055,10.472558,10.480423,2.219820,283.298584
4.1259995,0.107742,-0.390267,10.525232,10.533016,2.202826,285.433411
4.1279993,0.105348,-0.387873,10.556357,10.564006,2.180411,285.195251
