Keuwl Accelerometer Data File
2021-04-25 22-04-39

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7378297,0.117319,-0.328016,9.957788,9.963881,2.003693,289.680298
0.7398297,0.105348,-0.342381,9.948212,9.954659,2.062320,287.102722
0.7418295,0.110137,-0.344776,9.953000,9.959579,2.082623,287.715790
0.7438293,0.136474,-0.337593,9.948212,9.954874,2.096298,292.011292
0.7458290,0.129291,-0.339987,9.941029,9.947681,2.095551,290.820892
0.7478287,0.129291,-0.339987,9.931452,9.938110,2.097512,290.820892
0.7498284,0.134079,-0.344776,9.933846,9.940732,2.132674,291.250519
0.7518281,0.136474,-0.347170,9.933846,9.940848,2.150586,291.459961
0.7538279,0.126897,-0.349564,9.936240,9.943197,2.143476,289.951599
0.7558277,0.124502,-0.354353,9.936240,9.943336,2.164736,289.358978
0.7578275,0.119714,-0.366324,9.938635,9.946104,2.220613,288.097260
0.7598272,0.117319,-0.359141,9.938635,9.945814,2.177088,288.090485
0.7618269,0.119714,-0.373507,9.929058,9.936802,2.262178,287.771332
0.7638267,0.129291,-0.383084,9.924269,9.932501,2.332884,288.649536
0.7658264,0.129291,-0.392661,9.926663,9.935267,2.384662,288.225067
0.7678261,0.150839,-0.397450,9.929058,9.938154,2.451602,290.782654
0.7698259,0.150839,-0.395055,9.933846,9.942842,2.437510,290.897766
0.7718257,0.146051,-0.371113,9.931452,9.939456,2.299591,291.482025
0.7738254,0.141262,-0.368718,9.938635,9.946475,2.275033,290.962677
0.7758251,0.129291,-0.371113,9.933846,9.941617,2.265463,289.207672
0.7778249,0.148445,-0.361535,9.941029,9.948708,2.251337,292.322845
0.7798246,0.153234,-0.366324,9.950606,9.958526,2.285162,292.699585
0.7818244,0.162811,-0.368718,9.960183,9.968335,2.317311,293.824249
0.7838240,0.160416,-0.356747,9.962578,9.970254,2.248466,294.211761
0.7858238,0.155628,-0.361535,9.964972,9.972742,2.261918,293.290131
0.7878236,0.138868,-0.371113,9.979338,9.987201,2.273742,290.515533
0.7898234,0.138868,-0.363930,9.962578,9.970190,2.239046,290.885803
0.7918231,0.138868,-0.361535,9.953000,9.960532,2.228356,291.012085
0.7938229,0.131685,-0.359141,9.948212,9.955564,2.202026,290.136292
0.7958227,0.138868,-0.349564,9.953000,9.960105,2.164284,291.665955
0.7978224,0.138868,-0.344776,9.960183,9.967116,2.137166,291.938477
0.7998218,0.122108,-0.337593,9.945818,9.952294,2.067154,289.885162
0.8018216,0.124502,-0.328016,9.948212,9.954396,2.019842,290.784851
0.8038213,0.131685,-0.328016,9.945818,9.952097,2.035382,291.873474
0.8058211,0.136474,-0.342381,9.948212,9.955037,2.121818,291.732300
0.8078209,0.141262,-0.339987,9.948212,9.955022,2.119418,292.562531
0.8098206,0.122108,-0.344776,9.926663,9.933399,2.110163,289.502441
0.8118203,0.117319,-0.351958,9.926663,9.933594,2.140369,288.434937
0.8138200,0.117319,-0.359141,9.929058,9.936244,2.179154,288.090485
0.8158197,0.122108,-0.344776,9.914692,9.921436,2.112759,289.502441
0.8178195,0.117319,-0.349564,9.926663,9.933509,2.127253,288.552612
0.8198193,0.122108,-0.361535,9.933846,9.941173,2.199803,288.662323
0.8218191,0.136474,-0.371113,9.921875,9.929750,2.282076,290.190582
0.8238188,0.129291,-0.371113,9.924269,9.932047,2.267708,289.207672
0.8258185,0.119714,-0.363930,9.936240,9.943624,2.208062,288.208496
0.8278182,0.136474,-0.373507,9.933846,9.941803,2.292430,290.071533
0.8298180,0.143656,-0.387873,9.936240,9.944845,2.383677,290.323151
0.8318178,0.134079,-0.385478,9.926663,9.935050,2.354347,289.179016
0.8338177,0.134079,-0.390267,9.929058,9.937630,2.379897,288.960571
0.8358174,0.141262,-0.399844,9.931452,9.940501,2.444966,289.457977
0.8378171,0.143656,-0.404632,9.936240,9.945513,2.474330,289.546356
0.8398168,0.143656,-0.414210,9.933846,9.943516,2.527007,289.127625
0.8418165,0.153234,-0.404632,9.945818,9.955225,2.490965,290.741577
0.8438163,0.158022,-0.409421,9.953000,9.962670,2.524682,291.104828
0.8458160,0.155628,-0.414210,9.957788,9.967615,2.544375,290.592316
0.8478160,0.155628,-0.411815,9.972155,9.981868,2.527859,290.701935
0.8498157,0.146051,-0.411815,9.967366,9.976939,2.510143,289.527100
0.8518153,0.146051,-0.416604,9.960183,9.969962,2.537905,289.319366
0.8538151,0.146051,-0.402238,9.964972,9.974156,2.459095,289.955719
0.8558148,0.141262,-0.395055,9.967366,9.976192,2.410297,289.675812
0.8578145,0.150839,-0.395055,9.957788,9.966763,2.431721,290.897766
0.8598142,0.129291,-0.390267,9.962578,9.971057,2.363060,288.329437
0.8618140,0.134079,-0.380690,9.948212,9.956396,2.323300,289.402344
0.8638138,0.141262,-0.371113,9.948212,9.956134,2.285847,290.839081
0.8658136,0.138868,-0.361535,9.945818,9.953356,2.230024,291.012085
0.8678132,0.131685,-0.344776,9.953000,9.959840,2.123477,290.904083
0.8698130,0.122108,-0.347170,9.931452,9.938268,2.122094,289.377991
0.8718127,0.105348,-0.349564,9.933846,9.940554,2.104870,286.771210
0.8738124,0.090982,-0.349564,9.924269,9.930840,2.084408,284.588928
0.8758122,0.086194,-0.356747,9.917087,9.923876,2.119510,283.582977
0.8778120,0.083800,-0.344776,9.929058,9.935396,2.046697,283.661163
0.8798117,0.071828,-0.337593,9.909904,9.915912,1.994588,282.011475
0.8818114,0.083800,-0.328016,9.900327,9.906114,1.958547,284.331085
0.8838112,0.081405,-0.325621,9.900327,9.906014,1.941687,284.036255
0.8858109,0.069434,-0.325621,9.864412,9.870029,1.933101,282.037201
0.8878106,0.059857,-0.313650,9.862018,9.867186,1.854458,280.804382
0.8898104,0.038308,-0.304073,9.847652,9.852420,1.782460,277.180542
0.8918100,0.040703,-0.289707,9.826104,9.830459,1.705480,277.997467
0.8938098,0.045491,-0.287313,9.833286,9.837588,1.694544,278.997131
0.8958096,0.019154,-0.287313,9.847652,9.851861,1.674796,273.814087
0.8978093,0.023943,-0.275342,9.842864,9.846744,1.608395,274.969727
0.8998091,0.021548,-0.270553,9.840469,9.844212,1.579915,274.553772
0.9018088,0.028731,-0.268159,9.854836,9.858525,1.567604,276.115509
0.9038085,0.038308,-0.275342,9.864412,9.868329,1.614346,277.920746
0.9058082,0.021548,-0.265765,9.871595,9.875196,1.547122,274.635468
0.9078078,0.033520,-0.256187,9.871595,9.874976,1.499330,277.454285
0.9098077,0.038308,-0.256187,9.876384,9.879780,1.502329,278.504578
0.9118075,0.050280,-0.249005,9.864412,9.867682,1.475119,281.415833
0.9138072,0.055068,-0.232245,9.850046,9.852938,1.388185,283.339264
0.9158069,0.062251,-0.229850,9.857229,9.860106,1.383949,285.154053
0.9178066,0.076617,-0.213090,9.864412,9.867011,1.315071,289.776062
0.9198064,0.086194,-0.215485,9.866806,9.869535,1.347556,291.801422
0.9218061,0.095771,-0.213090,9.881172,9.883934,1.354508,294.200958
0.9238058,0.102954,-0.217879,9.900327,9.903259,1.394374,295.292023
0.9258057,0.102954,-0.234639,9.907509,9.910822,1.481473,293.690674
0.9278054,0.129291,-0.241822,9.917087,9.920877,1.583997,298.131348
0.9298052,0.143656,-0.244216,9.948212,9.952246,1.631349,300.465546
0.9318049,0.146051,-0.251399,9.943423,9.947673,1.674796,300.154541
0.9338046,0.143656,-0.268159,9.938635,9.943290,1.753235,298.178589
0.9358044,0.162811,-0.280130,9.936240,9.941522,1.867707,300.165009
0.9378042,0.160416,-0.292102,9.941029,9.946612,1.919894,298.774719
0.9398038,0.167599,-0.311256,9.909904,9.916206,2.042964,298.300751
0.9418036,0.160416,-0.299284,9.897932,9.903755,1.964932,298.191315
0.9438034,0.172388,-0.306467,9.907509,9.913747,2.032688,299.357758
0.9458031,0.167599,-0.318439,9.909904,9.916434,2.079520,297.758545
0.9478028,0.165205,-0.323227,9.902720,9.909371,2.099284,297.072083
0.9498026,0.169994,-0.318439,9.912297,9.918868,2.085628,298.094849
0.9518023,0.165205,-0.323227,9.907509,9.914156,2.098258,297.072083
0.9538020,0.172388,-0.335198,9.926663,9.933817,2.174569,297.216125
0.9558018,0.181965,-0.359141,9.933846,9.942001,2.320771,296.869812
0.9578016,0.181965,-0.359141,9.926663,9.934824,2.322458,296.869812
0.9598013,0.186753,-0.368718,9.921875,9.930480,2.385401,296.861908
0.9618011,0.172388,-0.373507,9.929058,9.937576,2.372484,294.775146
0.9638007,0.169994,-0.373507,9.943423,9.951888,2.363309,294.471619
0.9658005,0.167599,-0.344776,9.929058,9.936456,2.211074,295.924896
0.9678002,0.158022,-0.301679,9.921875,9.927718,1.965928,297.645966
0.9698000,0.160416,-0.299284,9.926663,9.932469,1.959147,298.191315
0.9717997,0.179571,-0.304073,9.926663,9.932942,2.037400,300.564026
0.9737995,0.174782,-0.301679,9.921875,9.927999,2.012465,300.086517
0.9757993,0.177176,-0.301679,9.919480,9.925648,2.019939,300.425781
0.9777990,0.172388,-0.289707,9.926663,9.932386,1.945111,300.754395
0.9797988,0.165205,-0.292102,9.936240,9.941905,1.934315,299.491364
0.9817986,0.158022,-0.294496,9.945818,9.951432,1.924679,298.217346
0.9837983,0.167599,-0.270553,9.943423,9.948515,1.833230,301.776947
0.9857981,0.172388,-0.260976,9.933846,9.938769,1.803417,303.446777
0.9877979,0.181965,-0.270553,9.933846,9.939196,1.879823,303.923462
0.9897977,0.174782,-0.272947,9.950606,9.955883,1.865506,302.633514
0.9917974,0.165205,-0.260976,9.948212,9.953006,1.778393,302.334930
0.9937972,0.162811,-0.260976,9.960183,9.964931,1.768793,301.958099
0.9957970,0.158022,-0.270553,9.962578,9.967504,1.801354,300.287964
0.9977968,0.138868,-0.284919,9.969760,9.974797,1.821019,295.984375
0.9997965,0.129291,-0.294496,9.976943,9.982126,1.846526,293.702637
1.0017964,0.126897,-0.296890,9.969760,9.974987,1.854985,293.142792
1.0037961,0.112531,-0.294496,9.953000,9.957992,1.814236,290.912537
1.0057960,0.083800,-0.304073,9.936240,9.941245,1.818115,285.407715
1.0077957,0.083800,-0.313650,9.941029,9.946328,1.870430,284.958649
1.0097955,0.071828,-0.318439,9.943423,9.948780,1.880239,282.711121
1.0117953,0.071828,-0.325621,9.919480,9.925083,1.925290,282.439575
1.0137950,0.062251,-0.325621,9.905115,9.910662,1.916936,280.822998
1.0157948,0.043097,-0.342381,9.890749,9.896767,1.998118,277.174316
1.0177945,0.035914,-0.351958,9.883567,9.889896,2.049946,275.826355
1.0197943,0.028731,-0.363930,9.876384,9.883128,2.116831,274.513977
1.0217942,0.014366,-0.363930,9.864412,9.871134,2.114518,272.260498
1.0237939,0.009577,-0.359141,9.864412,9.870953,2.085816,271.527527
1.0257937,-0.007183,-0.366324,9.859624,9.866429,2.128173,268.876709
1.0277934,-0.021548,-0.371113,9.859624,9.866630,2.159214,266.676880
1.0297931,-0.016760,-0.363930,9.857229,9.863959,2.116646,267.363251
1.0317930,-0.021548,-0.342381,9.847652,9.853626,1.995177,266.398712
1.0337927,-0.019154,-0.332804,9.835681,9.841329,1.941183,266.706024
1.0357926,-0.026337,-0.313650,9.835681,9.840716,1.833016,265.200165
1.0377923,-0.019154,-0.308861,9.850046,9.854906,1.799506,266.451324
1.0397921,-0.014366,-0.296890,9.845258,9.849744,1.729296,267.229797
1.0417917,-0.026337,-0.287313,9.857229,9.861451,1.676664,264.762512
1.0437914,-0.033520,-0.249005,9.864412,9.867612,1.459113,262.333191
1.0457911,-0.035914,-0.253793,9.871595,9.874923,1.487405,261.945587
1.0477910,-0.016760,-0.249005,9.885961,9.889111,1.446180,266.149353
1.0497906,-0.014366,-0.244216,9.895537,9.898561,1.416098,266.633545
1.0517905,-0.014366,-0.241822,9.912297,9.915257,1.400116,266.600281
1.0537902,-0.007183,-0.227456,9.917087,9.919698,1.314625,268.191254
1.0557898,-0.007183,-0.239427,9.917087,9.919979,1.383667,268.281647
1.0577896,0.004789,-0.244216,9.912297,9.915306,1.411530,271.123291
1.0597893,0.009577,-0.251399,9.929058,9.932245,1.451583,272.181641
1.0617890,-0.002394,-0.258582,9.914692,9.918064,1.494100,269.469513
1.0637889,0.000000,-0.260976,9.905115,9.908552,1.509217,270.000000
1.0657885,0.004789,-0.277736,9.885961,9.889862,1.609368,270.987762
1.0677884,0.004789,-0.294496,9.893144,9.897527,1.705250,270.931549
1.0697881,-0.014366,-0.306467,9.900327,9.905080,1.775088,267.316223
1.0717878,-0.026337,-0.316044,9.897932,9.903011,1.835150,265.236359
1.0737875,-0.028731,-0.313650,9.895537,9.900549,1.823060,264.766144
1.0757872,-0.031126,-0.320833,9.902720,9.907966,1.864456,264.458801
1.0777869,-0.026337,-0.304073,9.909904,9.914602,1.764029,265.049713
1.0797868,-0.021548,-0.320833,9.907509,9.912725,1.858885,266.157532
1.0817866,-0.023943,-0.325621,9.907509,9.912888,1.887511,265.794647
1.0837864,-0.031126,-0.344776,9.905115,9.911162,2.001641,264.841461
1.0857861,-0.035914,-0.351958,9.888355,9.894682,2.048990,264.173645
1.0877858,-0.038308,-0.347170,9.885961,9.892129,2.023520,263.703186
1.0897856,-0.052674,-0.385478,9.885961,9.893613,2.253596,262.218964
1.0917853,-0.050280,-0.387873,9.871595,9.879340,2.268830,262.613953
1.0937850,-0.047885,-0.385478,9.876384,9.884020,2.252380,262.918793
1.0957848,-0.047885,-0.402238,9.895537,9.903825,2.344100,263.211029
1.0977845,-0.059857,-0.399844,9.893144,9.901402,2.340172,261.486023
1.0997843,-0.067040,-0.411815,9.881172,9.889977,2.417918,260.753876
1.1017840,-0.059857,-0.418998,9.888355,9.897409,2.450963,261.869904
1.1037837,-0.038308,-0.438152,9.909904,9.919659,2.541219,265.003235
1.1057835,-0.033520,-0.445335,9.919480,9.929528,2.577774,265.695526
1.1077833,-0.028731,-0.464489,9.921875,9.932783,2.685475,266.460449
1.1097831,-0.035914,-0.462095,9.919480,9.930303,2.675178,265.555908
1.1117828,-0.026337,-0.462095,9.948212,9.958973,2.663813,266.737976
1.1137825,-0.026337,-0.450124,9.936240,9.946465,2.598270,266.651398
1.1157823,-0.026337,-0.450124,9.953000,9.963208,2.593897,266.651398
1.1177820,-0.021548,-0.442941,9.941029,9.950915,2.554280,267.214844
1.1197817,-0.023943,-0.447729,9.943423,9.953527,2.581871,266.938965
1.1217815,-0.028731,-0.447729,9.957788,9.967891,2.579747,266.328308
1.1237812,-0.035914,-0.450124,9.962578,9.972806,2.595179,265.438202
1.1257809,-0.043097,-0.450124,9.953000,9.963266,2.601282,264.530914
1.1277807,-0.045491,-0.438152,9.964972,9.974703,2.531109,264.072510
1.1297804,-0.045491,-0.447729,9.950606,9.960778,2.589592,264.198425
1.1317801,-0.052674,-0.445335,9.953000,9.963098,2.579823,263.254425
1.1337799,-0.069434,-0.423787,9.964972,9.974220,2.467597,260.695221
1.1357797,-0.086194,-0.433364,9.962578,9.972372,2.539601,258.750946
1.1377795,-0.090982,-0.416604,9.967366,9.976483,2.449685,257.680542
1.1397792,-0.117319,-0.397450,9.941029,9.949662,2.387041,253.554413
1.1417789,-0.124502,-0.397450,9.929058,9.937790,2.402000,252.606674
1.1437787,-0.124502,-0.416604,9.924269,9.933789,2.508661,253.361191
1.1457784,-0.131685,-0.428575,9.914692,9.924825,2.589290,252.919769
1.1477782,-0.134079,-0.411815,9.902720,9.912187,2.504209,251.965714
1.1497779,-0.141262,-0.399844,9.876384,9.885484,2.458617,250.542023
1.1517776,-0.158022,-0.375901,9.871595,9.880013,2.365378,247.198990
1.1537774,-0.172388,-0.373507,9.871595,9.880163,2.386303,245.224854
1.1557771,-0.196331,-0.349564,9.883567,9.891695,2.322879,240.679520
1.1577767,-0.196331,-0.332804,9.885961,9.893509,2.238259,239.462448
1.1597766,-0.198725,-0.306467,9.878778,9.885528,2.117478,237.039108
1.1617763,-0.193936,-0.304073,9.885961,9.892537,2.089285,237.470459
1.1637760,-0.196331,-0.306467,9.895537,9.902228,2.106357,237.355362
1.1657759,-0.203513,-0.318439,9.900327,9.907537,2.186148,237.417450
1.1677756,-0.196331,-0.347170,9.924269,9.932280,2.301378,240.511093
1.1697754,-0.189148,-0.363930,9.945818,9.954271,2.361486,242.537445
1.1717751,-0.198725,-0.368718,9.996098,10.004869,2.399472,241.677063
1.1737748,-0.189148,-0.390267,10.075109,10.084438,2.464819,244.142273
1.1757746,-0.179571,-0.404632,10.127783,10.137453,2.502802,246.068970
1.1777744,-0.167599,-0.416604,10.170879,10.180787,2.527936,248.085129
1.1797742,-0.107742,-0.418998,10.175668,10.184860,2.434456,255.579224
1.1817739,-0.076617,-0.452518,10.139753,10.150135,2.591632,260.390259
1.1837736,-0.031126,-0.478855,10.060742,10.072180,2.730723,266.281006
1.1857734,-0.007183,-0.502798,10.022434,10.035041,2.872285,269.181549
1.1877732,0.047885,-0.538712,9.950606,9.965293,3.111057,275.079620
1.1897730,0.062251,-0.548289,9.883567,9.898959,3.195614,276.477448
1.1917728,0.057463,-0.555472,9.873989,9.889768,3.236945,275.906128
1.1937727,0.055068,-0.579414,9.921875,9.938931,3.357188,275.429169
1.1957724,0.067040,-0.612934,10.010463,10.029434,3.524645,276.241913
1.1977723,0.071828,-0.622511,10.055954,10.075459,3.565790,276.581940
1.1997720,0.095771,-0.656031,10.168485,10.190075,3.730404,278.305664
1.2017719,0.107742,-0.665608,10.206794,10.229041,3.779527,279.194733
1.2037716,0.126897,-0.675186,10.209188,10.232277,3.849800,280.644196
1.2057713,0.150839,-0.675186,10.197216,10.220657,3.881259,282.593323
1.2077712,0.158022,-0.656031,10.156514,10.178905,3.801069,283.543182
1.2097712,0.158022,-0.644060,10.029617,10.051517,3.782893,283.785400
1.2117710,0.158022,-0.622511,9.938635,9.959365,3.697399,284.243469
1.2137709,0.155628,-0.610540,9.890749,9.910797,3.644971,284.300262
1.2157707,0.136474,-0.588992,9.852441,9.870974,3.511511,283.045624
1.2177706,0.146051,-0.579414,9.833286,9.851425,3.477445,284.147614
1.2197704,0.155628,-0.553077,9.840469,9.857228,3.341523,285.715820
1.2217703,0.169994,-0.521952,9.895537,9.910751,3.175148,288.039825
1.2237704,0.179571,-0.509981,9.890749,9.905516,3.128940,289.397797
1.2257702,0.155628,-0.483644,9.854836,9.867924,2.951279,287.837250
1.2277701,0.186753,-0.466884,9.792584,9.805487,2.939582,291.801422
1.2297698,0.196331,-0.423787,9.847652,9.858722,2.715340,294.857208
1.2317697,0.217879,-0.339987,9.823709,9.832006,2.353848,302.653595
1.2337695,0.213090,-0.249005,9.921875,9.927286,1.891861,310.555908
1.2357694,0.201119,-0.234639,10.017646,10.022411,1.766911,310.601288
1.2377694,0.234639,-0.201119,9.862018,9.866858,1.794824,319.398712
1.2397692,0.251399,-0.191542,9.902720,9.907763,1.827991,322.696045
1.2417691,0.282524,-0.177176,9.945818,9.951407,1.920404,327.907410
1.2437689,0.304073,-0.169994,9.871595,9.877741,2.021198,330.792389
1.2457688,0.284919,-0.169994,9.917087,9.922635,1.916119,329.178070
1.2477685,0.284919,-0.189148,9.883567,9.889482,1.981693,326.421173
1.2497684,0.275342,-0.217879,9.933846,9.940050,2.024391,321.645264
1.2517682,0.263370,-0.217879,9.964972,9.970832,1.964533,320.399963
1.2537682,0.277736,-0.208302,9.924269,9.930340,2.003595,323.130096
1.2557681,0.265765,-0.208302,9.917087,9.922833,1.950135,321.911224
1.2577678,0.284919,-0.215485,9.871595,9.878057,2.072449,322.899689
1.2597675,0.332804,-0.246610,9.751882,9.760674,2.432204,323.461304
1.2617674,0.344776,-0.263370,9.747093,9.756744,2.548679,322.624207
1.2637671,0.375901,-0.289707,9.708784,9.720377,2.798553,322.378540
1.2657670,0.387873,-0.328016,9.677659,9.690982,3.004721,319.779510
1.2677667,0.390267,-0.344776,9.713573,9.727521,3.068671,318.541473
1.2697666,0.399844,-0.354353,9.816526,9.831055,3.115270,318.451752
1.2717663,0.423787,-0.349564,9.943423,9.958587,3.162236,320.482178
1.2737659,0.430969,-0.311256,10.017646,10.031742,3.037767,324.162354
1.2757658,0.454912,-0.320833,10.084685,10.100038,3.159511,324.806091
1.2777655,0.466884,-0.328016,10.132571,10.148624,3.223065,324.909485
1.2797652,0.486038,-0.342381,10.158908,10.176290,3.349248,324.837860
1.2817650,0.509981,-0.344776,10.103840,10.122575,3.486442,325.939087
1.2837647,0.509981,-0.344776,10.106234,10.124965,3.485712,325.939087
1.2857645,0.483644,-0.351958,10.048771,10.066558,3.406513,323.955780
1.2877642,0.459701,-0.328016,10.017646,10.033551,3.226586,324.490570
1.2897639,0.440547,-0.316044,9.996098,10.010791,3.104695,324.344666
1.2917637,0.407027,-0.292102,9.941029,9.953645,2.885069,324.334991
1.2937634,0.399844,-0.282524,9.926663,9.938729,2.823552,324.755463
1.2957631,0.395055,-0.256187,9.941029,9.952173,2.711733,327.037201
1.2977629,0.399844,-0.208302,9.905115,9.915370,2.606093,332.482361
1.2997626,0.395055,-0.205908,9.902720,9.912736,2.575799,332.470917
1.3017623,0.351958,-0.208302,9.909904,9.918339,2.363226,329.381409
1.3037622,0.299284,-0.198725,9.907509,9.914021,2.076788,326.415833
1.3057619,0.275342,-0.196331,9.914692,9.920457,1.953444,324.509491
1.3077617,0.222668,-0.189148,9.871595,9.875917,1.695121,319.653351
1.3097614,0.177176,-0.193936,9.811738,9.815253,1.533528,312.414215
1.3117611,0.160416,-0.198725,9.773430,9.776766,1.496848,308.911469
1.3137609,0.172388,-0.191542,9.708784,9.712203,1.520327,311.987213
1.3157606,0.177176,-0.203513,9.696813,9.700566,1.593973,311.042450
1.3177603,0.184359,-0.208302,9.692024,9.696015,1.644015,311.510681
1.3197601,0.191542,-0.208302,9.694419,9.698548,1.671989,312.599792
1.3217598,0.189148,-0.193936,9.727939,9.731709,1.595078,314.283844
1.3237596,0.186753,-0.179571,9.787795,9.791224,1.516332,316.123291
1.3257593,0.196331,-0.191542,9.816526,9.820357,1.600467,315.707306
1.3277590,0.203513,-0.196331,9.835681,9.839746,1.646870,316.029144
1.3297588,0.232245,-0.239427,9.852441,9.858086,1.939065,314.127533
1.3317585,0.253793,-0.270553,9.854836,9.861814,2.155676,313.169250
1.3337584,0.289707,-0.313650,9.852441,9.861688,2.481360,312.727539
