ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.10056,0.249005,9.859624,0.069804,0.252938,9.803139,-0.004991,0.002997,0.005249,136.32,-36.12,144.18,253.5875,-1.4894,-0.4083,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3136,2021-05-11 18:51:39:253
0.081405,0.258582,9.857229,0.07071,0.251973,9.803158,0.004783,-0.00189,0.007692,136.38,-35.82,143.58,253.5875,-1.4894,-0.4083,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3146,2021-05-11 18:51:39:263
0.076617,0.251399,9.826104,0.073038,0.254013,9.803088,0.007837,0.00483,0.010135,136.2,-36.0,144.6,253.5919,-1.4723,-0.4133,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3156,2021-05-11 18:51:39:273
0.06704,0.232245,9.847652,0.073038,0.254013,9.803088,0.00295,0.011549,0.004027,136.2,-36.0,144.6,253.5919,-1.4723,-0.4133,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3166,2021-05-11 18:51:39:283
0.043097,0.205908,9.840469,0.071725,0.255185,9.803067,0.011503,0.018269,0.005249,136.32,-36.72,145.26,253.5919,-1.4723,-0.4133,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3176,2021-05-11 18:51:39:293
0.043097,0.205908,9.840469,0.071725,0.255185,9.803067,0.012724,0.015214,0.008303,136.32,-36.72,145.26,253.5919,-1.4723,-0.4133,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3186,2021-05-11 18:51:39:303
0.076617,0.227456,9.838076,0.071725,0.255185,9.803067,0.014557,0.007884,0.007692,136.32,-36.72,145.26,253.5919,-1.4723,-0.4133,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3196,2021-05-11 18:51:39:313
0.06704,0.256187,9.799767,0.068142,0.255609,9.803082,0.015168,0.017047,0.008303,137.04,-36.84,143.82,253.3094,-1.4911,-0.4192,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3206,2021-05-11 18:51:39:323
0.06704,0.256187,9.799767,0.066478,0.256383,9.803073,0.010892,0.015214,0.010746,137.28,-37.08,143.64,253.3094,-1.4911,-0.4192,1002.8762,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3216,2021-05-11 18:51:39:333
0.028731,0.268159,9.744699,0.066478,0.256383,9.803073,0.008448,0.00544,0.01319,137.28,-37.08,143.64,253.3094,-1.4911,-0.4192,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3226,2021-05-11 18:51:39:343
0.081405,0.308861,9.75667,0.064113,0.257368,9.803062,0.011503,0.002997,0.012579,137.16,-36.48,144.12,253.6994,-1.4981,-0.3885,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3236,2021-05-11 18:51:39:353
0.146051,0.284919,9.715967,0.064113,0.257368,9.803062,0.004172,0.008495,0.007081,137.16,-36.48,144.12,253.6994,-1.4981,-0.3885,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3246,2021-05-11 18:51:39:363
0.146051,0.284919,9.715967,0.064113,0.257368,9.803062,0.004172,0.008495,0.007081,137.16,-36.48,144.12,253.6994,-1.4981,-0.3885,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3256,2021-05-11 18:51:39:373
0.098165,0.232245,9.687236,0.065533,0.259784,9.802989,-0.008045,0.010327,3.62E-4,136.44,-35.76,144.3,253.6994,-1.4981,-0.3885,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3266,2021-05-11 18:51:39:383
0.088588,0.198725,9.754275,0.065533,0.259784,9.802989,-0.009267,0.00544,0.002805,136.44,-35.76,144.3,253.6994,-1.4981,-0.3885,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3276,2021-05-11 18:51:39:393
0.117319,0.210696,9.75667,0.067725,0.25781,9.803027,-0.008656,0.007884,-2.49E-4,136.2,-36.24,145.44,253.5564,-1.518,-0.383,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3286,2021-05-11 18:51:39:403
0.095771,0.241822,9.778218,0.070277,0.253564,9.80312,-0.014154,0.01216,-8.6E-4,136.44,-35.76,145.02,253.5564,-1.518,-0.383,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3296,2021-05-11 18:51:39:413
0.095771,0.241822,9.778218,0.070277,0.253564,9.80312,-0.012321,0.013382,-2.49E-4,136.44,-35.76,145.02,253.5564,-1.518,-0.383,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3306,2021-05-11 18:51:39:423
0.062251,0.225062,9.768641,0.070277,0.253564,9.80312,-0.015986,0.013382,0.003416,136.44,-35.76,145.02,253.5564,-1.518,-0.383,1002.875,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3316,2021-05-11 18:51:39:433
0.076617,0.225062,9.864412,0.071032,0.249121,9.803228,-0.017819,0.013992,0.002194,136.2,-35.7,144.24,253.5944,-1.4816,-0.4107,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3326,2021-05-11 18:51:39:443
0.081405,0.220273,9.881172,0.07035,0.244185,9.803357,-0.010489,0.017047,0.002805,136.38,-36.24,143.7,253.5944,-1.4816,-0.4107,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3336,2021-05-11 18:51:39:453
0.081405,0.220273,9.881172,0.07035,0.244185,9.803357,-0.001326,0.009106,3.62E-4,136.38,-36.24,143.7,253.5944,-1.4816,-0.4107,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3346,2021-05-11 18:51:39:463
0.107742,0.29689,9.842864,0.07035,0.244185,9.803357,0.00295,-6.68E-4,-0.002693,136.38,-36.24,143.7,253.5944,-1.4816,-0.4107,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3356,2021-05-11 18:51:39:473
0.071828,0.323227,9.785401,0.070885,0.24232,9.8034,0.006005,0.001775,-0.003914,135.96,-36.3,144.0,253.6481,-1.4268,-0.4112,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3366,2021-05-11 18:51:39:483
0.05028,0.306467,9.73991,0.070885,0.24232,9.8034,-1.04E-4,0.008495,-0.003914,135.96,-36.3,144.0,253.6481,-1.4268,-0.4112,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3376,2021-05-11 18:51:39:493
0.021548,0.287313,9.826104,0.071993,0.245781,9.803305,-0.019041,0.018879,-0.001471,135.96,-36.06,144.48,253.6481,-1.4268,-0.4112,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3386,2021-05-11 18:51:39:503
0.021548,0.287313,9.826104,0.06857,0.247978,9.803274,-0.014154,0.020101,3.62E-4,136.38,-36.42,144.0,253.636,-1.4361,-0.4208,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3396,2021-05-11 18:51:39:513
0.023943,0.203513,9.938635,0.06857,0.247978,9.803274,-0.014154,0.020101,3.62E-4,136.38,-36.42,144.0,253.636,-1.4361,-0.4208,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3406,2021-05-11 18:51:39:523
0.045491,0.220273,9.964972,0.062765,0.248833,9.803291,0.023109,0.004219,-0.002082,136.38,-36.72,144.72,253.636,-1.4361,-0.4208,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3416,2021-05-11 18:51:39:533
0.064645,0.222668,9.921875,0.062765,0.248833,9.803291,0.023109,0.004219,-0.002082,136.38,-36.72,144.72,253.636,-1.4361,-0.4208,1002.8804,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3426,2021-05-11 18:51:39:543
0.081405,0.277736,9.794978,0.062765,0.248833,9.803291,0.036548,-0.003112,-0.003304,136.38,-36.72,144.72,253.636,-1.4361,-0.4208,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3436,2021-05-11 18:51:39:553
0.143657,0.299284,9.699207,0.060381,0.252983,9.803201,0.030439,0.001164,-0.002693,136.86,-36.36,144.6,253.7386,-1.454,-0.3668,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3446,2021-05-11 18:51:39:563
0.143657,0.299284,9.699207,0.060381,0.252983,9.803201,0.010281,0.007273,-0.005747,136.86,-36.36,144.6,253.7386,-1.454,-0.3668,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3456,2021-05-11 18:51:39:573
0.105348,0.299284,9.687236,0.060638,0.257263,9.803087,-0.006212,0.018269,-0.004525,137.28,-36.36,144.66,253.7386,-1.454,-0.3668,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3466,2021-05-11 18:51:39:583
0.040703,0.268159,9.842864,0.060335,0.256388,9.803112,-0.021484,0.018879,-0.010634,137.16,-35.94,145.02,253.6942,-1.5032,-0.3544,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3476,2021-05-11 18:51:39:593
0.009577,0.208302,9.90272,0.060335,0.256388,9.803112,-0.020262,0.023155,-0.011245,137.16,-35.94,145.02,253.6942,-1.5032,-0.3544,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3486,2021-05-11 18:51:39:603
0.009577,0.208302,9.90272,0.060335,0.256388,9.803112,-0.006212,0.014603,-0.009412,137.16,-35.94,145.02,253.6942,-1.5032,-0.3544,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3496,2021-05-11 18:51:39:613
0.035914,0.21309,9.852441,0.056484,0.253861,9.803202,0.001118,0.00483,-0.010634,136.86,-35.22,144.18,253.6942,-1.5032,-0.3544,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3506,2021-05-11 18:51:39:623
0.055068,0.24661,9.845258,0.056484,0.253861,9.803202,0.00234,0.003608,-0.014299,136.86,-35.22,144.18,253.6942,-1.5032,-0.3544,1002.8872,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3516,2021-05-11 18:51:39:633
0.076617,0.26337,9.794978,0.054403,0.252484,9.803248,0.012724,-0.001279,-0.01491,136.5,-35.28,143.64,254.1203,-1.4834,-0.3301,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3526,2021-05-11 18:51:39:643
0.059857,0.31365,9.708784,0.054898,0.253893,9.803209,0.014557,0.001164,-0.010634,136.56,-35.82,144.12,254.1203,-1.4834,-0.3301,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3536,2021-05-11 18:51:39:653
0.007183,0.339987,9.732727,0.054898,0.253893,9.803209,0.007837,0.002386,-0.00819,136.56,-35.82,144.12,254.1203,-1.4834,-0.3301,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3546,2021-05-11 18:51:39:663
0.007183,0.339987,9.732727,0.054898,0.253893,9.803209,0.003561,0.00544,-0.002693,136.56,-35.82,144.12,254.1203,-1.4834,-0.3301,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3557,2021-05-11 18:51:39:674
0.01676,0.301679,9.751882,0.054199,0.258452,9.803094,-0.002547,0.002386,-0.005136,136.62,-36.24,144.3,253.7346,-1.4835,-0.3209,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3566,2021-05-11 18:51:39:683
0.004789,0.270553,9.780613,0.054199,0.258452,9.803094,-0.009267,0.013992,-0.00758,136.62,-36.24,144.3,253.7346,-1.4835,-0.3209,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3576,2021-05-11 18:51:39:693
-0.028731,0.244216,9.818921,0.051199,0.262596,9.802999,-0.022095,0.020101,-0.00819,136.14,-36.48,144.18,253.7346,-1.4835,-0.3209,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3586,2021-05-11 18:51:39:703
-0.014366,0.205908,9.862018,0.04368,0.260585,9.80309,-0.025149,0.016436,-0.010634,136.5,-36.24,144.54,253.6809,-1.5344,-0.2992,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3596,2021-05-11 18:51:39:713
-0.014366,0.205908,9.862018,0.04368,0.260585,9.80309,-0.024538,0.008495,-0.005747,136.5,-36.24,144.54,253.6809,-1.5344,-0.2992,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3606,2021-05-11 18:51:39:723
0.069434,0.294496,9.888355,0.04368,0.260585,9.80309,-0.01843,0.006662,-0.011245,136.5,-36.24,144.54,253.6809,-1.5344,-0.2992,1002.8879,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3616,2021-05-11 18:51:39:733
0.114925,0.282524,9.847652,0.037698,0.257063,9.803208,-0.008656,-6.68E-4,-0.010634,136.8,-35.94,144.66,253.6809,-1.5344,-0.2992,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3626,2021-05-11 18:51:39:743
0.079011,0.256187,9.890749,0.03886,0.256994,9.803205,-0.003769,-0.007388,-0.012467,136.68,-36.24,144.12,253.7477,-1.5021,-0.2203,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3636,2021-05-11 18:51:39:753
0.102954,0.234639,9.91948,0.03886,0.256994,9.803205,5.07E-4,-0.007999,-0.006969,136.68,-36.24,144.12,253.7477,-1.5021,-0.2203,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3646,2021-05-11 18:51:39:763
0.102954,0.234639,9.91948,0.03886,0.256994,9.803205,0.008448,-0.002501,-0.005747,136.74,-36.24,143.94,253.7477,-1.5021,-0.2203,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3655,2021-05-11 18:51:39:772
0.090982,0.215485,9.93624,0.043224,0.257223,9.803181,0.00967,0.007884,-0.00819,136.5,-36.0,143.94,253.7477,-1.5021,-0.2203,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3666,2021-05-11 18:51:39:783
0.004789,0.201119,9.809344,0.043224,0.257223,9.803181,0.012113,0.00544,-0.011856,136.5,-36.0,143.94,253.7477,-1.5021,-0.2203,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3676,2021-05-11 18:51:39:793
-0.002394,0.22985,9.818921,0.046285,0.256061,9.803198,0.005394,-0.00189,-0.016743,135.96,-35.94,144.48,253.6242,-1.4962,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3686,2021-05-11 18:51:39:803
-0.004789,0.292102,9.840469,0.047484,0.253639,9.803254,0.007227,0.00483,-0.01491,135.96,-35.94,144.48,253.6242,-1.4962,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3696,2021-05-11 18:51:39:813
-0.004789,0.292102,9.840469,0.047484,0.253639,9.803254,0.007227,0.00483,-0.01491,135.96,-35.94,144.48,253.6242,-1.4962,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3706,2021-05-11 18:51:39:823
-0.002394,0.275342,9.792584,0.046285,0.253465,9.803265,0.010892,0.009716,-0.012467,136.32,-35.82,144.06,253.6242,-1.4962,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3716,2021-05-11 18:51:39:833
-0.002394,0.34717,9.644139,0.041952,0.25621,9.803213,0.013335,5.53E-4,-0.011856,137.16,-36.3,144.12,253.7526,-1.481,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3726,2021-05-11 18:51:39:843
0.03352,0.323227,9.617802,0.041952,0.25621,9.803213,0.006616,-0.006166,-0.00819,137.16,-36.3,144.12,253.7526,-1.481,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3736,2021-05-11 18:51:39:853
0.035914,0.323227,9.672871,0.039837,0.261592,9.80308,-0.005602,5.53E-4,-0.003914,136.68,-36.3,145.14,253.7526,-1.481,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3746,2021-05-11 18:51:39:863
0.035914,0.323227,9.672871,0.039837,0.261592,9.80308,-0.019652,0.00544,-0.005136,136.68,-36.3,145.14,253.7526,-1.481,-0.2705,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3757,2021-05-11 18:51:39:874
0.059857,0.24661,9.759064,0.03792,0.26305,9.803048,-0.031258,0.009106,-0.003304,136.62,-36.24,144.48,253.7182,-1.5285,-0.2328,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3766,2021-05-11 18:51:39:883
0.040703,0.227456,9.905115,0.03792,0.26305,9.803048,-0.03248,0.008495,-0.006358,136.62,-36.24,144.48,253.7182,-1.5285,-0.2328,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3776,2021-05-11 18:51:39:893
0.002394,0.181965,9.950606,0.036779,0.258929,9.803163,-0.016597,-0.00189,-0.006358,137.04,-36.6,143.88,253.7182,-1.5285,-0.2328,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3786,2021-05-11 18:51:39:903
0.002394,0.181965,9.950606,0.036779,0.258929,9.803163,-0.006212,-0.00922,-0.008801,137.04,-36.6,143.88,253.7182,-1.5285,-0.2328,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3796,2021-05-11 18:51:39:913
0.004789,0.189148,9.926663,0.037039,0.256797,9.803217,0.005394,-0.013496,-0.005747,136.62,-36.6,144.42,253.7182,-1.5285,-0.2328,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3805,2021-05-11 18:51:39:922
-0.038308,0.21309,9.864412,0.037039,0.256797,9.803217,0.005394,-0.013496,-0.005747,136.62,-36.6,144.42,253.7182,-1.5285,-0.2328,1002.896,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3815,2021-05-11 18:51:39:932
-0.047885,0.237033,9.833286,0.036711,0.253326,9.803309,0.006616,-0.013496,3.62E-4,136.92,-36.48,144.18,253.7504,-1.5005,-0.2165,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3826,2021-05-11 18:51:39:943
-0.047885,0.237033,9.833286,0.036711,0.253326,9.803309,5.07E-4,-0.009831,0.001583,136.92,-36.48,144.18,253.7504,-1.5005,-0.2165,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3835,2021-05-11 18:51:39:952
-0.01676,0.260976,9.845258,0.033339,0.251216,9.803375,0.001118,-0.00922,0.004027,136.8,-36.12,144.18,253.7504,-1.5005,-0.2165,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3846,2021-05-11 18:51:39:963
0.011971,0.26337,9.845258,0.033339,0.251216,9.803375,0.005394,-0.00922,0.00647,136.8,-36.12,144.18,253.7504,-1.5005,-0.2165,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3855,2021-05-11 18:51:39:972
0.064645,0.292102,9.802161,0.028759,0.250272,9.803414,0.006005,-0.006777,-0.002693,136.62,-35.7,144.48,253.8023,-1.4624,-0.1681,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3866,2021-05-11 18:51:39:983
0.059857,0.323227,9.778218,0.028759,0.250272,9.803414,0.006005,-0.005555,-0.003304,136.62,-35.7,144.48,253.8023,-1.4624,-0.1681,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3876,2021-05-11 18:51:39:993
0.059857,0.323227,9.778218,0.027091,0.252305,9.803367,0.007837,-0.00189,-0.003304,136.26,-36.0,144.0,253.8023,-1.4624,-0.1681,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3886,2021-05-11 18:51:40:003
-0.01676,0.294496,9.744699,0.025727,0.256278,9.803267,-0.001326,0.003608,-0.003914,136.56,-36.36,144.9,253.7835,-1.4743,-0.1583,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3896,2021-05-11 18:51:40:013
-0.004789,0.265765,9.737515,0.025727,0.256278,9.803267,-0.008656,0.007273,0.001583,136.56,-36.36,144.9,253.7835,-1.4743,-0.1583,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3906,2021-05-11 18:51:40:023
-0.009577,0.24661,9.816526,0.025727,0.256278,9.803267,-0.010489,0.006662,0.003416,136.56,-36.36,144.9,253.7835,-1.4743,-0.1583,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3916,2021-05-11 18:51:40:033
0.014366,0.227456,9.859624,0.02153,0.257909,9.803234,-0.007434,0.007273,0.002805,136.26,-36.06,144.3,253.7835,-1.4743,-0.1583,1002.8911,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3926,2021-05-11 18:51:40:043
0.014366,0.227456,9.859624,0.01778,0.258109,9.803237,-0.00438,0.006662,0.007081,135.9,-36.12,143.46,253.6693,-1.507,-0.1258,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3936,2021-05-11 18:51:40:053
0.043097,0.22985,9.897932,0.01778,0.258109,9.803237,5.07E-4,0.009106,0.004027,135.9,-36.12,143.46,253.6693,-1.507,-0.1258,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3946,2021-05-11 18:51:40:063
0.076617,0.258582,9.866806,0.016632,0.257893,9.803245,0.005394,0.011549,0.003416,136.68,-35.94,144.48,253.6693,-1.507,-0.1258,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3956,2021-05-11 18:51:40:073
0.090982,0.258582,9.828498,0.016632,0.257893,9.803245,0.007837,0.01216,-0.004525,136.68,-35.94,144.48,253.6693,-1.507,-0.1258,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3966,2021-05-11 18:51:40:083
0.090982,0.258582,9.828498,0.016632,0.257893,9.803245,0.009059,0.012771,-0.008801,136.68,-35.94,144.48,253.6693,-1.507,-0.1258,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3976,2021-05-11 18:51:40:093
0.038308,0.306467,9.759064,0.018235,0.259088,9.80321,0.00295,0.009716,-0.010023,136.74,-35.82,144.66,253.7706,-1.5069,-0.0972,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3986,2021-05-11 18:51:40:103
-0.026337,0.292102,9.73991,0.020325,0.261584,9.80314,-0.003769,0.010938,-0.006969,136.8,-35.7,144.42,253.7706,-1.5069,-0.0972,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,3996,2021-05-11 18:51:40:113
-0.009577,0.29689,9.809344,0.020325,0.261584,9.80314,-0.004991,0.009716,-0.003304,136.8,-35.7,144.42,253.7706,-1.5069,-0.0972,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4006,2021-05-11 18:51:40:123
-0.045491,0.260976,9.830893,0.020325,0.261584,9.80314,-1.04E-4,0.020712,0.002194,136.56,-35.76,144.66,253.7429,-1.5285,-0.1188,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4016,2021-05-11 18:51:40:133
-0.045491,0.260976,9.830893,0.018357,0.263873,9.803082,-1.04E-4,0.020712,0.002194,136.56,-35.76,144.66,253.7429,-1.5285,-0.1188,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4026,2021-05-11 18:51:40:143
-0.014366,0.239427,9.862018,0.018357,0.263873,9.803082,0.006005,0.010938,0.005859,136.56,-35.76,144.66,253.7429,-1.5285,-0.1188,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4036,2021-05-11 18:51:40:153
0.047885,0.256187,9.900327,0.013501,0.266022,9.803032,0.020055,0.00544,0.001583,136.44,-35.82,144.84,253.7429,-1.5285,-0.1188,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4046,2021-05-11 18:51:40:163
0.102954,0.268159,9.835681,0.013477,0.26983,9.802928,0.027996,-0.003723,3.62E-4,137.34,-35.64,144.3,253.7407,-1.5544,-0.0789,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4057,2021-05-11 18:51:40:174
0.102954,0.268159,9.835681,0.013477,0.26983,9.802928,0.029218,-0.004944,-0.00819,137.34,-35.64,144.3,253.7407,-1.5544,-0.0789,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4066,2021-05-11 18:51:40:183
0.0838,0.301679,9.754275,0.013477,0.26983,9.802928,0.026163,-0.004333,-0.016743,137.34,-35.64,144.3,253.7407,-1.5544,-0.0789,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4076,2021-05-11 18:51:40:193
0.019154,0.306467,9.694419,0.01812,0.274558,9.802789,0.015168,0.002997,-0.014299,137.7,-35.94,143.7,253.7407,-1.5544,-0.0789,1002.8862,55.81399,37.500244,207.794,NaN,,0.0,8.0,,21 / 25,,4085,2021-05-11 18:51:40:202
-0.038308,0.311256,9.735122,0.01812,0.274558,9.802789,0.008448,0.008495,-0.00819,137.7,-35.94,143.7,253.7407,-1.5544,-0.0789,1002.8862,55.81399,37.500244,207.5036,NaN,,0.0,8.0,,23 / 25,,4097,2021-05-11 18:51:40:214
-0.031126,0.332804,9.766247,0.021533,0.277696,9.802694,0.007837,0.009106,-0.001471,137.04,-35.34,143.94,254.0708,-1.6043,-0.1059,1002.8862,55.81399,37.500244,207.5036,NaN,,0.0,8.0,,23 / 25,,4106,2021-05-11 18:51:40:223
-0.031126,0.332804,9.766247,0.019081,0.281352,9.802595,0.006005,0.015214,0.001583,136.62,-35.16,144.96,254.0708,-1.6043,-0.1059,1002.8862,55.81399,37.500244,207.5036,NaN,,0.0,8.0,,23 / 25,,4116,2021-05-11 18:51:40:233
-0.028731,0.289707,9.730332,0.019081,0.281352,9.802595,0.00295,0.011549,0.002194,136.62,-35.16,144.96,254.0708,-1.6043,-0.1059,1002.8752,55.81399,37.500244,207.5036,NaN,,0.0,8.0,,23 / 25,,4126,2021-05-11 18:51:40:243
