Keuwl Accelerometer Data File
2021-04-27 07-46-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
2.2638631,0.035914,0.845179,9.677659,9.714561,4.995634,87.566795
2.2658629,0.038308,0.840390,9.663293,9.699842,4.975475,87.390030
2.2678628,0.050280,0.845179,9.682447,9.719396,4.997477,86.595482
2.2698627,0.057463,0.854756,9.668081,9.705962,5.063725,86.153969
2.2718625,0.059857,0.847573,9.675264,9.712502,5.018876,85.960396
2.2738624,0.069434,0.845179,9.675264,9.712358,5.009107,85.303528
2.2758622,0.083800,0.830813,9.675264,9.711231,4.932725,84.240364
2.2778623,0.074223,0.816448,9.680053,9.714706,4.840922,84.805573
2.2798619,0.086194,0.811659,9.672871,9.707247,4.823327,83.938210
2.2818618,0.083800,0.802082,9.668081,9.701657,4.768181,84.035515
2.2838616,0.105348,0.792505,9.660899,9.693922,4.730647,82.428032
2.2858615,0.112531,0.766168,9.663293,9.694272,4.581762,81.644424
2.2878613,0.110137,0.766168,9.672871,9.703792,4.575173,81.819771
2.2898612,0.102954,0.763774,9.687236,9.717844,4.548681,82.323021
2.2918613,0.110137,0.758985,9.694419,9.724708,4.523290,81.743416
2.2938609,0.119714,0.751802,9.708784,9.738585,4.483449,80.952431
2.2958608,0.122108,0.744619,9.718362,9.747611,4.439723,80.687119
2.2978606,0.122108,0.744619,9.735122,9.764321,4.432128,80.687119
2.2998602,0.129291,0.749408,9.759064,9.788650,4.455841,80.211464
2.3018601,0.129291,0.744619,9.751882,9.781123,4.431510,80.149742
2.3038599,0.119714,0.732648,9.727939,9.756224,4.363947,80.719955
2.3058598,0.122108,0.744619,9.718362,9.747611,4.439723,80.687119
2.3078594,0.105348,0.744619,9.713573,9.742640,4.427043,81.947289
2.3098593,0.110137,0.727860,9.713573,9.741427,4.333908,81.395515
2.3118589,0.119714,0.723071,9.713573,9.741183,4.314931,80.599220
2.3138587,0.126897,0.708705,9.715967,9.742606,4.237991,79.848534
2.3158584,0.102954,0.708705,9.715967,9.742324,4.215518,81.734444
2.3178582,0.107742,0.718282,9.713573,9.740689,4.276267,81.469231
2.3198578,0.124502,0.711100,9.713573,9.740362,4.250450,80.069077
2.3218577,0.122108,0.715888,9.715967,9.743071,4.274664,80.320297
2.3238573,0.119714,0.713494,9.715967,9.742866,4.258506,80.475334
2.3258572,0.124502,0.723071,9.699207,9.726919,4.325992,80.230301
2.3278568,0.122108,0.725465,9.694419,9.722292,4.339598,80.445709
2.3298566,0.131685,0.735042,9.694419,9.723137,4.404733,79.843033
2.3318563,0.129291,0.751802,9.682447,9.712451,4.504761,80.242035
2.3338561,0.129291,0.747014,9.672871,9.702534,4.481395,80.180702
2.3358557,0.110137,0.742225,9.670476,9.699543,4.436810,81.559631
2.3378553,0.105348,0.720677,9.660899,9.688314,4.311344,81.683441
2.3398552,0.100560,0.725465,9.651321,9.679071,4.339643,82.108299
2.3418550,0.090982,0.742225,9.663293,9.692183,4.424919,83.011513
2.3438547,0.083800,0.749408,9.670476,9.699832,4.458741,83.619629
2.3458548,0.067040,0.747014,9.677659,9.706678,4.431554,84.871811
2.3478544,0.064645,0.739831,9.675264,9.703725,4.389321,85.006256
2.3498540,0.067040,0.737437,9.680053,9.708333,4.374347,84.805573
2.3518538,0.047885,0.727860,9.696813,9.724210,4.301930,86.235962
2.3538537,0.031126,0.718282,9.706390,9.732981,4.236188,87.518738
2.3558533,0.031126,0.718282,9.720756,9.747307,4.229942,87.518738
2.3578532,0.014366,0.739831,9.730332,9.758429,4.348841,88.887604
2.3598528,0.002394,0.735042,9.737515,9.765219,4.316837,89.813370
2.3618526,0.000000,0.715888,9.735122,9.761409,4.205797,90.000000
2.3638523,-0.002394,0.713494,9.749487,9.775560,4.185632,90.192268
2.3658521,-0.007183,0.708705,9.756670,9.782378,4.154778,90.580681
2.3678517,-0.019154,0.687157,9.763853,9.788022,4.027252,91.596680
2.3698516,-0.031126,0.684763,9.771035,9.795050,4.012930,92.602562
2.3718512,-0.023943,0.677580,9.799767,9.823193,3.957750,92.023743
2.3738511,-0.033520,0.658426,9.818921,9.841029,3.841246,92.914360
2.3758507,-0.043097,0.656031,9.830893,9.852852,3.826024,93.758553
2.3778505,-0.062251,0.651243,9.850046,9.871748,3.799885,95.460213
2.3798501,-0.052674,0.629694,9.871595,9.891799,3.662601,94.781670
2.3818500,-0.055068,0.624906,9.883567,9.903456,3.631786,95.036041
2.3838496,-0.035914,0.617723,9.909904,9.929202,3.572812,93.327408
2.3858495,-0.050280,0.617723,9.902720,9.922095,3.581187,94.653351
2.3878491,-0.047885,0.617723,9.912297,9.931642,3.576646,94.432671
2.3898489,-0.062251,0.610540,9.941029,9.959954,3.532691,95.821800
2.3918486,-0.067040,0.598569,9.950606,9.968819,3.463906,96.390495
2.3938484,-0.043097,0.572232,9.953000,9.969529,3.299780,94.307030
2.3958480,-0.033520,0.567443,9.974549,9.990733,3.261648,93.380630
2.3978479,-0.040703,0.550683,9.976943,9.992212,3.167926,94.227219
2.3998475,-0.045491,0.536318,9.991309,10.005796,3.083626,94.848305
2.4018476,-0.045491,0.526740,9.981731,9.995724,3.031961,94.936028
2.4038472,-0.057463,0.524346,9.993703,10.007614,3.021354,96.254036
2.4058471,-0.040703,0.514769,9.991309,10.004644,2.958566,94.520958
2.4078467,-0.038308,0.502798,9.998491,10.011199,2.887172,94.356972
2.4098465,-0.043097,0.502798,10.003280,10.016001,2.887985,94.899094
2.4118462,-0.057463,0.490826,10.000886,10.013088,2.828885,96.677399
2.4138458,-0.055068,0.490826,9.998491,10.010683,2.828055,96.401535
2.4158456,-0.057463,0.488432,10.010463,10.022536,2.812577,96.709839
2.4178455,-0.074223,0.474066,9.998491,10.009998,2.747517,98.898315
2.4198451,-0.067040,0.471672,9.988914,10.000269,2.730580,98.089378
2.4218450,-0.069434,0.454912,9.974549,9.985159,2.641454,98.678169
2.4238446,-0.067040,0.452518,9.974549,9.985034,2.625921,98.426971
2.4258442,-0.064645,0.454912,9.974549,9.985126,2.637450,98.087883
2.4278440,-0.050280,0.445335,9.974549,9.984612,2.572605,96.441597
2.4298437,-0.057463,0.445335,9.976943,9.987042,2.576938,97.352379
2.4318435,-0.062251,0.445335,9.976943,9.987071,2.580582,97.957527
2.4338434,-0.055068,0.433364,9.960183,9.969758,2.511312,97.241867
2.4358430,-0.055068,0.414210,9.957788,9.966552,2.402896,97.572952
2.4378428,-0.040703,0.402238,9.933846,9.942070,2.330534,95.778122
2.4398425,-0.043097,0.409421,9.924269,9.932804,2.375452,96.009003
2.4418423,-0.047885,0.414210,9.914692,9.923456,2.408185,96.594513
2.4438419,-0.069434,0.423787,9.921875,9.931164,2.478282,99.304771
2.4458418,-0.069434,0.414210,9.919480,9.928368,2.424466,99.516022
2.4478414,-0.062251,0.404632,9.900327,9.908788,2.367942,98.746162
2.4498413,-0.057463,0.399844,9.909904,9.918133,2.334142,98.178131
2.4518409,-0.071828,0.395055,9.900327,9.908466,2.322542,100.304848
2.4538407,-0.093377,0.378295,9.873989,9.881674,2.259754,103.865471
2.4558403,-0.086194,0.368718,9.869201,9.876462,2.197222,103.157539
2.4578402,-0.076617,0.373507,9.871595,9.878956,2.211870,101.592178
2.4598398,-0.076617,0.378295,9.871595,9.879138,2.239046,101.449341
2.4618399,-0.062251,0.380690,9.857229,9.864774,2.240968,99.286926
2.4638395,-0.064645,0.368718,9.847652,9.854765,2.176998,99.944290
2.4658394,-0.062251,0.356747,9.830893,9.837560,2.109514,99.898262
2.4678390,-0.045491,0.351958,9.823709,9.830118,2.069046,97.364746
2.4698389,-0.050280,0.356747,9.802161,9.808780,2.104870,98.022400
2.4718385,-0.040703,0.349564,9.778218,9.784550,2.061275,96.641518
2.4738383,-0.038308,0.339987,9.761458,9.767452,2.007304,96.428749
2.4758379,-0.031126,0.354353,9.742304,9.748796,2.091064,95.019852
2.4778378,-0.035914,0.361535,9.730332,9.737113,2.138356,95.673019
2.4798374,-0.021548,0.351958,9.725544,9.731935,2.076506,93.503532
2.4818373,-0.028731,0.332804,9.694419,9.700172,1.973479,94.934166
2.4838369,-0.026337,0.328016,9.682447,9.688038,1.946519,94.590546
2.4858367,-0.019154,0.318439,9.668081,9.673343,1.889791,93.442215
2.4878364,-0.002394,0.299284,9.646533,9.651175,1.777072,90.458359
2.4898362,0.000000,0.292102,9.639350,9.643775,1.735734,90.000000
2.4918358,0.009577,0.289707,9.608225,9.612597,1.728050,88.106613
2.4938357,0.011971,0.284919,9.598648,9.602883,1.701689,87.594032
2.4958353,0.014366,0.284919,9.589070,9.593313,1.704102,87.113579
2.4978352,0.016760,0.294496,9.593859,9.598392,1.760920,86.742775
2.4998348,0.021548,0.296890,9.589070,9.593690,1.778173,85.848717
2.5018346,0.014366,0.270553,9.560339,9.564177,1.623171,86.960602
2.5038342,0.011971,0.268159,9.574705,9.578467,1.605960,87.443848
2.5058341,0.011971,0.260976,9.569917,9.573482,1.563604,87.373596
2.5078337,0.007183,0.275342,9.586677,9.590632,1.645681,88.505669
2.5098333,0.007183,0.277736,9.593859,9.597880,1.658710,88.518539
2.5118332,-0.002394,0.268159,9.601042,9.604786,1.599855,90.511559
2.5138330,-0.014366,0.256187,9.610620,9.614044,1.529311,93.209488
2.5158327,-0.014366,0.246610,9.617802,9.620974,1.471267,93.333847
2.5178325,-0.016760,0.227456,9.629773,9.632474,1.356818,94.214180
2.5198321,-0.014366,0.208302,9.641745,9.644005,1.240489,93.945183
2.5218318,0.000000,0.210696,9.648928,9.651228,1.251014,90.000000
2.5238318,0.002394,0.196331,9.665688,9.667682,1.163820,89.301308
2.5258317,0.011971,0.193936,9.672871,9.674822,1.150801,86.467705
2.5278313,0.028731,0.174782,9.680053,9.681673,1.048292,80.665001
2.5298312,0.033520,0.153234,9.694419,9.695688,0.927040,77.660912
2.5318308,0.047885,0.141262,9.706390,9.707536,0.880045,71.274216
2.5338306,0.040703,0.110137,9.727939,9.728647,0.691538,69.717445
2.5358303,0.019154,0.100560,9.763853,9.764390,0.601008,79.215706
2.5378301,0.021548,0.100560,9.783007,9.783547,0.602309,77.905243
2.5398297,0.028731,0.090982,9.790190,9.790654,0.558131,72.474434
2.5418296,0.031126,0.081405,9.794978,9.795366,0.510141,69.075500
2.5438292,0.028731,0.079011,9.821315,9.821674,0.490189,70.016891
2.5458291,0.047885,0.062251,9.840469,9.840783,0.457568,52.431408
2.5478287,0.043097,0.057463,9.852441,9.852702,0.417310,53.130104
2.5498285,0.040703,0.038308,9.873989,9.874147,0.324455,43.264294
2.5518281,0.028731,0.043097,9.914692,9.914827,0.299361,56.309929
2.5538280,0.023943,0.047885,9.917087,9.917232,0.309643,63.434948
2.5558276,0.009577,0.040703,9.943423,9.943511,0.240663,76.759483
2.5578275,-0.014366,0.028731,9.953000,9.953052,0.184517,116.565048
2.5598271,-0.007183,0.004789,10.005674,10.005678,0.048457,146.309937
2.5618269,0.000000,0.019154,10.003280,10.003298,0.108352,90.000000
2.5638266,-0.002394,0.021548,10.020041,10.020064,0.125115,96.340195
2.5658264,-0.007183,0.014366,10.048771,10.048784,0.092787,116.565048
2.5678260,-0.014366,0.011971,10.072714,10.072731,0.106531,140.194427
2.5698256,-0.021548,0.004789,10.075109,10.075132,0.125115,167.471191
2.5718255,-0.033520,0.011971,10.089474,10.089537,0.202709,160.346176
2.5738254,-0.028731,0.016760,10.091868,10.091924,0.189746,149.743561
2.5758250,-0.023943,0.014366,10.101445,10.101483,0.157018,149.036240
2.5778251,-0.023943,0.009577,10.122993,10.123026,0.145370,158.198593
2.5798247,-0.026337,0.014366,10.132571,10.132616,0.170174,151.389542
2.5818245,-0.028731,0.028731,10.137360,10.137441,0.228997,135.000000
2.5838244,-0.031126,0.071828,10.144543,10.144844,0.441462,113.428688
2.5858240,-0.031126,0.071828,10.137360,10.137662,0.442348,113.428688
2.5878239,-0.059857,0.074223,10.134965,10.135413,0.538867,128.884491
2.5898237,-0.076617,0.081405,10.149331,10.149946,0.630871,133.264297
2.5918233,-0.095771,0.090982,10.149331,10.150190,0.745461,136.468796
2.5938232,-0.100560,0.131685,10.139753,10.141107,0.936073,127.366669
2.5958228,-0.107742,0.143656,10.130177,10.131767,1.015293,126.869896
2.5978227,-0.124502,0.148445,10.115811,10.117666,1.097179,129.986893
2.5998225,-0.134079,0.172388,10.115811,10.118168,1.236539,127.874985
2.6018221,-0.136474,0.186753,10.113417,10.116061,1.310151,126.158188
2.6038220,-0.146051,0.220273,10.103840,10.107296,1.498416,123.546112
2.6058218,-0.138868,0.251399,10.094262,10.098347,1.629668,118.915428
2.6078215,-0.148445,0.253793,10.084685,10.088970,1.669881,120.323608
2.6098213,-0.165205,0.256187,10.077502,10.082112,1.732687,122.816345
2.6118212,-0.162811,0.268159,10.055954,10.060846,1.786846,121.263733
2.6138208,-0.167599,0.287313,10.024829,10.030346,1.900428,120.256432
2.6158206,-0.162811,0.299284,10.005674,10.011474,1.950236,118.546188
2.6178203,-0.172388,0.296890,9.984126,9.990026,1.969309,120.141380
2.6198201,-0.181965,0.292102,9.933846,9.939806,1.984160,121.920876
2.6218200,-0.177176,0.301679,9.914692,9.920862,2.020907,120.425781
2.6238201,-0.172388,0.296890,9.900327,9.906278,1.986034,120.141380
2.6258197,-0.155628,0.304073,9.838076,9.844005,1.988693,117.103867
2.6278195,-0.153234,0.311256,9.835681,9.841798,2.020133,116.211380
2.6298192,-0.160416,0.313650,9.828498,9.834809,2.052808,117.087486
2.6318190,-0.179571,0.316044,9.799767,9.806505,2.124214,119.604454
2.6338189,-0.165205,0.316044,9.790190,9.796682,2.086097,117.597298
2.6358185,-0.167599,0.318439,9.737515,9.744163,2.116461,117.758537
2.6378183,-0.172388,0.304073,9.727939,9.734217,2.057854,119.550163
2.6398180,-0.181965,0.299284,9.720756,9.727064,2.063648,121.299599
2.6418178,-0.184359,0.296890,9.706390,9.712680,2.062035,121.838951
2.6438174,-0.184359,0.289707,9.696813,9.702891,2.028254,122.471191
2.6458173,-0.179571,0.313650,9.708784,9.715508,2.131848,119.791962
2.6478169,-0.177176,0.308861,9.703996,9.710526,2.101427,119.840454
2.6498165,-0.189148,0.316044,9.701602,9.708591,2.174119,120.899879
2.6518164,-0.203513,0.301679,9.696813,9.703639,2.149312,124.003723
2.6538162,-0.198725,0.306467,9.689631,9.696512,2.158761,122.960884
2.6558158,-0.193936,0.301679,9.682447,9.689087,2.121264,122.735229
2.6578157,-0.186753,0.292102,9.682447,9.688652,2.050614,122.592583
2.6598153,-0.191542,0.287313,9.680053,9.686210,2.042964,123.690071
2.6618149,-0.203513,0.265765,9.694419,9.700196,1.977541,127.443657
2.6638148,-0.220273,0.251399,9.701602,9.707358,1.973281,131.224533
2.6658144,-0.217879,0.239427,9.699207,9.704608,1.911620,132.302200
2.6678143,-0.220273,0.227456,9.694419,9.699589,1.870744,134.080902
2.6698141,-0.217879,0.227456,9.687236,9.692355,1.862251,133.768021
2.6718137,-0.232245,0.217879,9.687236,9.692469,1.882840,136.827972
2.6738133,-0.229850,0.189148,9.699207,9.703774,1.757917,140.548462
2.6758132,-0.225062,0.193936,9.682447,9.687004,1.757471,139.248459
2.6778128,-0.229850,0.203513,9.682447,9.687313,1.816069,138.477783
2.6798127,-0.229850,0.203513,9.699207,9.704064,1.812833,138.477783
2.6818123,-0.220273,0.201119,9.694419,9.699006,1.762253,137.602570
2.6838124,-0.220273,0.201119,9.699207,9.703793,1.761475,137.602570
2.6858120,-0.229850,0.191542,9.689631,9.694249,1.768682,140.194427
2.6878119,-0.232245,0.191542,9.687236,9.691913,1.780043,140.486160
2.6898115,-0.217879,0.174782,9.665688,9.669723,1.655285,141.263489
2.6918113,-0.210696,0.158022,9.648928,9.652521,1.563479,143.130112
2.6938109,-0.208302,0.158022,9.634562,9.638108,1.554441,142.815292
2.6958108,-0.193936,0.150839,9.639350,9.642481,1.460185,142.125015
2.6978104,-0.165205,0.160416,9.615408,9.618165,1.371878,135.842529
2.6998103,-0.162811,0.153234,9.603436,9.606039,1.333689,136.735703
2.7018101,-0.158022,0.148445,9.584282,9.586734,1.295884,136.789917
2.7038097,-0.160416,0.148445,9.586677,9.589168,1.305962,137.219650
2.7058096,-0.126897,0.126897,9.572310,9.573993,1.074108,135.000000
2.7078092,-0.124502,0.122108,9.557945,9.559536,1.045301,135.556259
2.7098088,-0.126897,0.119714,9.550762,9.552355,1.046237,136.668335
2.7118087,-0.126897,0.126897,9.557945,9.559629,1.075564,135.000000
2.7138085,-0.119714,0.124502,9.562734,9.564294,1.034954,133.876694
2.7158082,-0.112531,0.110137,9.567522,9.568818,0.942946,135.616058
2.7178080,-0.088588,0.083800,9.567522,9.568299,0.730346,136.591141
2.7198076,-0.071828,0.079011,9.567522,9.568117,0.638884,132.273697
2.7218072,-0.059857,0.074223,9.569917,9.570392,0.570955,128.884491
2.7238071,-0.047885,0.064645,9.596253,9.596591,0.480513,126.528854
2.7258067,-0.040703,0.062251,9.601042,9.601330,0.443673,123.178513
2.7278066,-0.033520,0.059857,9.632168,9.632412,0.407824,119.248825
2.7298064,-0.026337,0.059857,9.639350,9.639572,0.389165,113.749496
2.7318060,-0.011971,0.050280,9.665688,9.665826,0.306467,103.392502
2.7338057,-0.007183,0.052674,9.682447,9.682593,0.314658,97.765167
2.7358055,0.004789,0.045491,9.699207,9.699315,0.269795,83.990997
2.7378051,0.021548,0.028731,9.732727,9.732793,0.210289,53.130104
2.7398052,0.031126,0.033520,9.763853,9.763960,0.268341,47.121098
2.7418048,0.026337,0.043097,9.783007,9.783137,0.296075,58.570431
2.7438047,0.016760,0.047885,9.821315,9.821445,0.295414,70.709953
2.7458043,0.019154,0.040703,9.833286,9.833389,0.262443,64.798874
2.7478042,0.000000,0.009577,9.840469,9.840474,0.055953,90.000000
2.7498038,0.002394,-0.002394,9.873989,9.873990,0.027976,315.000000
2.7518036,-0.011971,0.000000,9.893144,9.893151,0.071326,180.000000
2.7538033,-0.016760,-0.016760,9.933846,9.933875,0.137056,225.000000
2.7558031,-0.016760,-0.031126,9.960183,9.960246,0.203672,241.699249
2.7578027,-0.016760,-0.033520,9.967366,9.967437,0.215800,243.434952
2.7598026,-0.011971,-0.021548,9.991309,9.991340,0.141274,240.945389
2.7618022,-0.019154,-0.019154,10.005674,10.005711,0.154505,225.000000
2.7638021,-0.026337,-0.019154,10.041589,10.041641,0.185575,216.027374
2.7658017,-0.033520,-0.023943,10.046377,10.046461,0.234068,215.537674
2.7678015,-0.033520,-0.033520,10.053560,10.053672,0.269795,225.000000
2.7698011,-0.047885,-0.026337,10.055954,10.056102,0.310904,208.810791
2.7718010,-0.050280,-0.019154,10.051166,10.051310,0.306467,200.854462
2.7738006,-0.040703,-0.023943,10.046377,10.046488,0.269069,210.465546
2.7758005,-0.052674,-0.038308,10.051166,10.051376,0.371150,216.027374
2.7778003,-0.062251,-0.035914,10.043983,10.044240,0.410216,209.981644
2.7797999,-0.057463,-0.045491,10.041589,10.041856,0.417778,218.367493
2.7817996,-0.069434,-0.050280,10.048771,10.049136,0.488589,215.909729
2.7837994,-0.059857,-0.038308,10.032011,10.032263,0.405901,212.619247
2.7857990,-0.050280,-0.031126,10.010463,10.010637,0.338041,211.759476
2.7877989,-0.045491,-0.038308,9.993703,9.993880,0.341497,220.100906
2.7897985,-0.043097,-0.031126,9.991309,9.991450,0.304546,215.837646
2.7917984,-0.035914,-0.014366,9.976943,9.977018,0.222936,201.801407
2.7937980,-0.026337,-0.007183,9.967366,9.967403,0.157018,195.255112
2.7957978,-0.009577,-0.004789,9.964972,9.964977,0.062557,206.565048
2.7977974,-0.009577,-0.007183,9.955395,9.955402,0.071326,216.869904
2.7997975,-0.007183,-0.004789,9.953000,9.953004,0.048457,213.690063
2.8017972,-0.004789,0.000000,9.948212,9.948213,0.027976,180.000000
2.8037970,0.019154,0.021548,9.962578,9.962620,0.166689,48.366459
2.8057966,0.028731,0.033520,9.964972,9.965069,0.253338,49.398708
2.8077965,0.028731,0.038308,9.967366,9.967482,0.275536,53.130104
2.8097961,0.023943,0.033520,9.986520,9.986605,0.236563,54.462322
2.8117959,0.023943,0.038308,9.991309,9.991411,0.258688,57.994617
2.8137956,0.026337,0.045491,10.029617,10.029755,0.300014,59.931419
2.8157954,0.026337,0.043097,10.015251,10.015378,0.288036,58.570431
2.8177950,0.021548,0.043097,10.032011,10.032126,0.274825,63.434948
2.8197949,0.007183,0.043097,10.048771,10.048866,0.249446,80.537674
2.8217945,0.002394,0.052674,10.065532,10.065670,0.300014,87.397438
2.8237944,-0.031126,0.062251,10.087080,10.087320,0.395648,116.565048
2.8257940,-0.038308,0.059857,10.070320,10.070571,0.404452,122.619240
2.8277938,-0.043097,0.057463,10.070320,10.070576,0.408304,126.869896
2.8297935,-0.055068,0.057463,10.079897,10.080211,0.451975,133.781128
2.8317933,-0.052674,0.059857,10.082292,10.082606,0.452840,131.347778
2.8337929,-0.069434,0.057463,10.075109,10.075512,0.512819,140.389313
2.8357928,-0.079011,0.083800,10.077502,10.078160,0.654617,133.315323
2.8377924,-0.079011,0.093377,10.075109,10.075851,0.695769,130.236359
2.8397923,-0.076617,0.093377,10.060742,10.061467,0.687850,129.369324
2.8417919,-0.090982,0.102954,10.053560,10.054499,0.782847,131.467712
2.8437917,-0.093377,0.095771,10.053560,10.054450,0.762332,134.274780
2.8457913,-0.100560,0.112531,10.024829,10.025965,0.862527,131.784515
2.8477912,-0.105348,0.117319,10.008069,10.009311,0.902440,131.922546
2.8497908,-0.129291,0.126897,9.979338,9.980982,1.040046,135.535461
2.8517907,-0.110137,0.129291,9.964972,9.966419,0.976586,130.426086
2.8537903,-0.100560,0.143656,9.945818,9.947364,1.010075,124.992020
2.8557901,-0.095771,0.167599,9.897932,9.899814,1.117151,119.744881
2.8577898,-0.100560,0.179571,9.876384,9.878528,1.193702,119.248825
2.8597898,-0.102954,0.174782,9.866806,9.868891,1.177693,120.499832
2.8617895,-0.095771,0.169994,9.833286,9.835222,1.136772,119.396049
2.8637893,-0.102954,0.174782,9.802161,9.804260,1.185642,120.499832
2.8657889,-0.100560,0.186753,9.763853,9.766156,1.244426,118.300758
2.8677888,-0.090982,0.189148,9.739910,9.742171,1.234480,115.688141
2.8697884,-0.081405,0.191542,9.732727,9.734952,1.224932,113.025490
2.8717883,-0.079011,0.186753,9.703996,9.706115,1.197303,112.932098
2.8737881,-0.079011,0.189148,9.675264,9.677436,1.213859,112.671341
2.8757877,-0.079011,0.186753,9.641745,9.643877,1.204960,112.932098
2.8777876,-0.081405,0.203513,9.617802,9.620298,1.305363,111.801407
2.8797872,-0.067040,0.208302,9.601042,9.603535,1.305513,107.840202
2.8817868,-0.069434,0.196331,9.584282,9.586544,1.244741,109.476578
2.8837867,-0.074223,0.193936,9.581888,9.584138,1.241435,110.942650
2.8857865,-0.059857,0.193936,9.567522,9.569674,1.215309,107.152420
2.8877861,-0.028731,0.193936,9.574705,9.576713,1.173198,98.426971
2.8897860,-0.016760,0.203513,9.596253,9.598426,1.219007,94.707855
2.8917856,-0.021548,0.201119,9.601042,9.603172,1.206907,96.115501
2.8937852,0.002394,0.203513,9.634562,9.636711,1.210146,89.325966
2.8957851,0.009577,0.196331,9.648928,9.650929,1.167011,87.207298
2.8977847,0.000000,0.193936,9.651321,9.653270,1.151141,90.000000
2.8997846,-0.031126,0.179571,9.622590,9.624315,1.084803,99.833565
2.9017844,-0.040703,0.160416,9.596253,9.597680,0.987942,104.237282
2.9037840,-0.079011,0.102954,9.550762,9.551644,0.778586,127.504143
2.9057837,-0.102954,0.059857,9.536397,9.537141,0.715732,149.826477
2.9077835,-0.112531,0.045491,9.536397,9.537169,0.729273,157.988724
2.9097831,-0.117319,0.026337,9.555551,9.556307,0.720908,167.347443
2.9117830,-0.102954,0.014366,9.581888,9.582452,0.621496,172.056534
2.9137826,-0.093377,0.011971,9.593859,9.594320,0.561974,172.694244
2.9157827,-0.079011,0.016760,9.617802,9.618140,0.480920,168.023865
2.9177823,-0.074223,0.014366,9.644139,9.644436,0.449370,169.045944
2.9197822,-0.059857,0.028731,9.672871,9.673099,0.393167,154.358994
2.9217818,-0.059857,0.011971,9.692024,9.692216,0.360452,168.690063
2.9237816,-0.047885,0.026337,9.696813,9.696966,0.322641,151.189209
2.9257813,-0.031126,0.043097,9.701602,9.701747,0.313412,125.837654
2.9277811,-0.043097,0.004789,9.699207,9.699304,0.255644,173.659805
2.9297807,-0.052674,-0.004789,9.696813,9.696957,0.312160,185.194427
2.9317806,-0.043097,-0.007183,9.708784,9.708882,0.257930,189.462326
2.9337802,-0.047885,-0.021548,9.713573,9.713715,0.309643,204.227737
2.9357800,-0.052674,-0.021548,9.725544,9.725711,0.335718,202.249023
2.9377797,-0.059857,-0.028731,9.739910,9.740137,0.391171,205.641006
2.9397795,-0.059857,-0.026337,9.744699,9.744918,0.384613,203.749496
2.9417791,-0.057463,-0.023943,9.759064,9.759262,0.365305,202.619858
2.9437790,-0.040703,-0.038308,9.768641,9.768802,0.328053,223.264297
2.9457786,-0.028731,-0.040703,9.766247,9.766374,0.292083,234.782410
2.9477785,-0.014366,-0.040703,9.790190,9.790285,0.252564,250.559967
2.9497783,-0.009577,-0.026337,9.804555,9.804595,0.164325,250.016891
2.9517779,0.004789,-0.019154,9.806950,9.806970,0.115350,284.036255
2.9537776,0.023943,-0.014366,9.816526,9.816566,0.161925,329.036255
2.9557774,0.016760,-0.026337,9.821315,9.821364,0.182384,302.471191
2.9577770,0.011971,-0.033520,9.835681,9.835746,0.208420,289.653809
2.9597769,0.009577,-0.033520,9.826104,9.826166,0.203672,285.945404
2.9617765,0.002394,-0.033520,9.828498,9.828555,0.195835,274.085602
2.9637764,0.007183,-0.043097,9.828498,9.828595,0.254878,279.462311
2.9657760,0.009577,-0.045491,9.847652,9.847762,0.270520,281.888672
2.9677758,0.014366,-0.071828,9.847652,9.847924,0.425666,281.309937
2.9697754,0.000000,-0.076617,9.864412,9.864710,0.444994,270.000000
2.9717753,-0.009577,-0.076617,9.876384,9.876685,0.447624,262.874969
2.9737749,-0.028731,-0.083800,9.888355,9.888752,0.513200,251.075348
2.9757750,-0.040703,-0.081405,9.912297,9.912715,0.526004,243.434952
2.9777746,-0.059857,-0.086194,9.919480,9.920035,0.606195,235.222168
2.9797745,-0.050280,-0.079011,9.926663,9.927105,0.540317,237.528809
2.9817743,-0.026337,-0.081405,9.938635,9.939004,0.493768,252.072083
2.9837739,-0.028731,-0.083800,9.955395,9.955790,0.510141,251.075348
2.9857738,-0.014366,-0.090982,10.012857,10.013281,0.526747,261.027374
2.9877734,-0.023943,-0.086194,10.034406,10.034804,0.510524,254.475891
2.9897733,-0.040703,-0.076617,10.032011,10.032386,0.495351,242.020523
2.9917729,-0.055068,-0.081405,10.017646,10.018127,0.561974,235.922806
2.9937727,-0.064645,-0.090982,10.000886,10.001509,0.639496,234.605209
2.9957726,-0.083800,-0.088588,9.996098,9.996841,0.698856,226.591141
2.9977722,-0.083800,-0.057463,10.000886,10.001402,0.581819,214.438995
2.9997721,-0.090982,-0.040703,10.003280,10.003777,0.570955,204.102234
3.0017719,-0.100560,-0.021548,10.008069,10.008597,0.588839,192.094757
3.0037715,-0.105348,-0.016760,9.993703,9.994272,0.611658,189.039490
3.0057714,-0.088588,-0.014366,9.972155,9.972559,0.515862,189.211029
3.0077710,-0.086194,0.007183,9.964972,9.965347,0.497715,175.236359
3.0097709,-0.090982,0.014366,9.969760,9.970185,0.529341,171.027374
3.0117707,-0.098165,0.021548,9.964972,9.965479,0.578107,167.619247
3.0137703,-0.088588,0.045491,9.943423,9.943922,0.574031,152.818893
3.0157702,-0.095771,0.057463,9.941029,9.941656,0.643766,149.036240
