Keuwl Accelerometer Data File
2021-04-27 01-00-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7561375,0.299284,0.356747,9.809344,9.820391,2.717862,50.005833
0.7581373,0.311256,0.368718,9.799767,9.811639,2.818903,49.830421
0.7601371,0.323227,0.375901,9.811738,9.824255,2.892591,49.308662
0.7621368,0.325621,0.378295,9.816526,9.829207,2.910738,49.279465
0.7641366,0.332804,0.371113,9.828498,9.841131,2.903466,48.115063
0.7661363,0.335198,0.371113,9.828498,9.841212,2.912755,47.910835
0.7681361,0.354353,0.361535,9.806950,9.820006,2.954925,45.574852
0.7701359,0.354353,0.390267,9.797373,9.811543,3.079751,47.761322
0.7721357,0.363930,0.392661,9.799767,9.814380,3.126999,47.174744
0.7741354,0.351958,0.402238,9.802161,9.816722,3.121046,48.814072
0.7761351,0.344776,0.392661,9.794978,9.808907,3.053707,48.715290
0.7781349,0.330410,0.378295,9.771035,9.783937,2.942710,48.865463
0.7801346,0.294496,0.397450,9.732727,9.745290,2.909595,53.462891
0.7821344,0.280130,0.402238,9.720756,9.733106,2.886630,55.145546
0.7841340,0.280130,0.407027,9.699207,9.711784,2.916248,55.462879
0.7861338,0.268159,0.411815,9.696813,9.709257,2.901240,56.929321
0.7881336,0.265765,0.421392,9.677659,9.690474,2.946898,57.761116
0.7901334,0.275342,0.411815,9.656111,9.668810,2.936850,56.233128
0.7921330,0.282524,0.411815,9.648928,9.661843,2.962864,55.548065
0.7941328,0.256187,0.423787,9.639350,9.652061,2.940846,58.846207
0.7961325,0.265765,0.402238,9.634562,9.646616,2.864642,56.546688
0.7981322,0.277736,0.402238,9.639350,9.651735,2.902927,55.375843
0.8001320,0.275342,0.404632,9.629773,9.642202,2.909528,55.765755
0.8021317,0.258582,0.404632,9.632168,9.644130,2.853962,57.419258
0.8041315,0.265765,0.409421,9.663293,9.675612,2.891643,57.011478
0.8061312,0.263370,0.404632,9.665688,9.677738,2.859581,56.940399
0.8081309,0.268159,0.404632,9.668081,9.680260,2.874329,56.466690
0.8101307,0.263370,0.402238,9.651321,9.663290,2.851972,56.784752
0.8121304,0.268159,0.399844,9.646533,9.658539,2.857115,56.151875
0.8141301,0.272947,0.390267,9.636956,9.648717,2.829231,55.031578
0.8161299,0.287313,0.402238,9.629773,9.642451,2.938449,54.462322
0.8181297,0.292102,0.397450,9.627379,9.640006,2.932848,53.686352
0.8201295,0.292102,0.399844,9.624985,9.637714,2.945170,53.850418
0.8221292,0.287313,0.399844,9.632168,9.644744,2.926233,54.300377
0.8241289,0.287313,0.397450,9.627379,9.639862,2.916114,54.137150
0.8261287,0.280130,0.411815,9.648928,9.661774,2.954858,55.775188
0.8281284,0.282524,0.416604,9.660899,9.674004,2.982553,55.856411
0.8301282,0.306467,0.411815,9.665688,9.679309,3.040021,53.343891
0.8321279,0.299284,0.402238,9.665688,9.678681,2.969265,53.348995
0.8341277,0.287313,0.402238,9.653716,9.666364,2.931312,54.462322
0.8361274,0.296890,0.414210,9.677659,9.691068,3.014348,54.368446
0.8381271,0.313650,0.416604,9.706390,9.720388,3.075235,53.024876
0.8401269,0.342381,0.423787,9.718362,9.733621,3.208637,51.064922
0.8421266,0.349564,0.426181,9.718362,9.733981,3.246246,50.640549
0.8441263,0.363930,0.428575,9.723150,9.739393,3.309496,49.663345
0.8461261,0.373507,0.430969,9.732727,9.749421,3.353454,49.085617
0.8481258,0.371113,0.430969,9.735122,9.751720,3.343456,49.267895
0.8501256,0.363930,0.411815,9.715967,9.731498,3.237429,48.532295
0.8521253,0.356747,0.402238,9.708784,9.723660,3.169656,48.430027
0.8541251,0.344776,0.383084,9.715967,9.729627,3.036413,48.012791
0.8561248,0.337593,0.383084,9.711179,9.724593,3.009799,48.611885
0.8581246,0.308861,0.395055,9.720756,9.733682,2.953135,51.981056
0.8601243,0.292102,0.383084,9.711179,9.723121,2.840004,52.674480
0.8621240,0.277736,0.390267,9.701602,9.713420,2.826601,54.562199
0.8641238,0.270553,0.371113,9.720756,9.731599,2.705012,53.906742
0.8661236,0.253793,0.366324,9.723150,9.733357,2.624206,55.285378
0.8681233,0.229850,0.375901,9.720756,9.730736,2.595179,58.555676
0.8701230,0.203513,0.378295,9.713573,9.723066,2.532191,61.720875
0.8721228,0.201119,0.378295,9.723150,9.732585,2.523053,62.002853
0.8741225,0.172388,0.383084,9.730332,9.739396,2.472035,65.772255
0.8761222,0.191542,0.397450,9.727939,9.737939,2.596838,64.269295
0.8781220,0.189148,0.387873,9.732727,9.742289,2.538676,64.003624
0.8801217,0.196331,0.383084,9.735122,9.744635,2.531882,62.864861
0.8821215,0.191542,0.378295,9.727939,9.737175,2.495754,63.145580
0.8841212,0.198725,0.392661,9.744699,9.754631,2.585810,63.156139
0.8861209,0.213090,0.385478,9.766247,9.776174,2.582250,61.066402
0.8881207,0.229850,0.383084,9.773430,9.783635,2.617185,59.036243
0.8901204,0.239427,0.378295,9.766247,9.776503,2.624654,57.669815
0.8921202,0.241822,0.378295,9.763853,9.774171,2.632844,57.411640
0.8941199,0.239427,0.387873,9.768641,9.779270,2.671517,58.313633
0.8961197,0.246610,0.387873,9.775824,9.786623,2.691882,57.551697
0.8981195,0.253793,0.390267,9.775824,9.786901,2.726347,56.963779
0.9001192,0.272947,0.368718,9.725544,9.736358,2.700666,53.488945
0.9021189,0.272947,0.363930,9.713573,9.724219,2.681391,53.130100
0.9041187,0.270553,0.366324,9.713573,9.724242,2.684236,53.551830
0.9061185,0.284919,0.378295,9.696813,9.708371,2.796174,53.014236
0.9081182,0.282524,0.368718,9.682447,9.693583,2.746662,52.539444
0.9101179,0.282524,0.375901,9.668081,9.679510,2.784529,53.071754
0.9121177,0.282524,0.366324,9.663293,9.674360,2.740883,52.359085
0.9141175,0.287313,0.363930,9.670476,9.681585,2.745022,51.709835
0.9161173,0.294496,0.366324,9.668081,9.679500,2.783263,51.203449
0.9181169,0.284919,0.363930,9.675264,9.686297,2.734949,51.942795
0.9201167,0.292102,0.354353,9.665688,9.676591,2.720165,50.500412
0.9221164,0.284919,0.359141,9.675264,9.686119,2.712744,51.573860
0.9241161,0.287313,0.359141,9.706390,9.717280,2.712816,51.340191
0.9261159,0.289707,0.354353,9.708784,9.719567,2.699144,50.731682
0.9281157,0.284919,0.356747,9.730332,9.741037,2.686350,51.387115
0.9301153,0.277736,0.359141,9.751882,9.762444,2.665576,52.284023
0.9321151,0.280130,0.368718,9.759064,9.770043,2.716565,52.774601
0.9341149,0.287313,0.380690,9.783007,9.794625,2.791059,52.957523
0.9361146,0.287313,0.380690,9.783007,9.794625,2.791059,52.957523
0.9381143,0.275342,0.375901,9.783007,9.794097,2.726921,53.777817
0.9401141,0.282524,0.387873,9.797373,9.809117,2.804003,53.930588
0.9421138,0.282524,0.378295,9.804555,9.815917,2.757047,53.246323
0.9441136,0.265765,0.366324,9.787795,9.798253,2.647450,54.039482
0.9461133,0.265765,0.368718,9.792584,9.803126,2.657412,54.216721
0.9481131,0.275342,0.366324,9.794978,9.805693,2.678688,53.070232
0.9501128,0.263370,0.361535,9.773430,9.783660,2.620399,53.927528
0.9521126,0.263370,0.361535,9.773430,9.783660,2.620399,53.927528
0.9541122,0.263370,0.363930,9.763853,9.774181,2.634182,54.107338
0.9561120,0.253793,0.371113,9.763853,9.774199,2.636410,55.632908
0.9581117,0.251399,0.383084,9.773430,9.784164,2.684163,56.725109
0.9601115,0.265765,0.390267,9.747093,9.758523,2.773399,55.745857
0.9621113,0.277736,0.392661,9.732727,9.744603,2.829024,54.727577
0.9641110,0.287313,0.395055,9.713573,9.725847,2.878888,53.972626
0.9661107,0.292102,0.409421,9.711179,9.724194,2.964713,54.494030
0.9681104,0.292102,0.414210,9.718362,9.731569,2.985440,54.808422
0.9701102,0.318439,0.428575,9.713573,9.728236,3.146285,53.387032
0.9721099,0.306467,0.440547,9.703996,9.718823,3.165392,55.175510
0.9741096,0.308861,0.442941,9.694419,9.709447,3.188193,55.112038
0.9761095,0.313650,0.438152,9.696813,9.711773,3.180631,54.403133
0.9781092,0.308861,0.433364,9.699207,9.713796,3.140493,54.522255
0.9801090,0.320833,0.421392,9.703996,9.718438,3.123993,52.715675
0.9821087,0.335198,0.418998,9.708784,9.723600,3.163350,51.340191
0.9841084,0.339987,0.418998,9.706390,9.721376,3.181800,50.943138
0.9861081,0.330410,0.423787,9.715967,9.730816,3.165639,52.057846
0.9881079,0.318439,0.418998,9.715967,9.730209,3.100404,52.765167
0.9901076,0.328016,0.395055,9.718362,9.731917,3.024462,50.297047
0.9921075,0.323227,0.392661,9.715967,9.729269,2.996436,50.539787
0.9941072,0.301679,0.395055,9.711179,9.723891,2.930110,52.633331
0.9961069,0.296890,0.399844,9.703996,9.716766,2.937850,53.405560
0.9981066,0.287313,0.397450,9.711179,9.723555,2.891102,54.137150
1.0001063,0.270553,0.383084,9.715967,9.727280,2.763500,54.768349
1.0021061,0.256187,0.390267,9.718362,9.729568,2.750223,56.717434
1.0041058,0.237033,0.395055,9.703996,9.714926,2.718150,59.036243
1.0061055,0.225062,0.402238,9.706390,9.717328,2.718726,60.771946
1.0081053,0.220273,0.399844,9.720756,9.731469,2.688753,61.149712
1.0101049,0.208302,0.397450,9.725544,9.735890,2.641677,62.341129
1.0121046,0.196331,0.385478,9.735122,9.744729,2.544452,63.009495
1.0141044,0.191542,0.378295,9.725544,9.734783,2.496459,63.145580
1.0161040,0.193936,0.390267,9.735122,9.744871,2.563153,63.575726
1.0181037,0.196331,0.387873,9.754275,9.763958,2.551903,63.152706
1.0201035,0.193936,0.378295,9.754275,9.763535,2.495518,62.857681
1.0221032,0.205908,0.371113,9.744699,9.753937,2.493870,60.976791
1.0241029,0.227456,0.373507,9.754275,9.764073,2.567045,58.659657
1.0261027,0.256187,0.378295,9.756670,9.767362,2.681098,55.893543
1.0281023,0.246610,0.371113,9.751882,9.762056,2.616138,56.395321
1.0301020,0.241822,0.375901,9.730332,9.740593,2.630092,57.246330
1.0321018,0.249005,0.380690,9.725544,9.736176,2.677957,56.811779
1.0341014,0.249005,0.390267,9.720756,9.731772,2.726563,57.460629
1.0361011,0.260976,0.395055,9.706390,9.717931,2.792601,56.551006
1.0381010,0.263370,0.404632,9.708784,9.720781,2.846889,56.940399
1.0401006,0.253793,0.390267,9.713573,9.724722,2.743881,56.963779
1.0421003,0.256187,0.395055,9.713573,9.724977,2.775163,57.037201
1.0441000,0.253793,0.411815,9.711179,9.723219,2.851629,58.355343
1.0460997,0.256187,0.402238,9.687236,9.698967,2.818278,57.506744
1.0480994,0.263370,0.404632,9.665688,9.677738,2.859581,56.940399
1.0500993,0.265765,0.411815,9.646533,9.658976,2.908518,57.163872
1.0520990,0.270553,0.414210,9.644139,9.656821,2.936717,56.848267
1.0540988,0.277736,0.423787,9.651321,9.664613,3.005242,56.760479
1.0560986,0.284919,0.407027,9.651321,9.664102,2.946964,55.007980
1.0580982,0.275342,0.399844,9.658504,9.670698,2.877528,55.447819
1.0600979,0.275342,0.378295,9.656111,9.667440,2.774176,53.951069
1.0620977,0.270553,0.375901,9.665688,9.676777,2.743239,54.255726
1.0640974,0.272947,0.363930,9.684841,9.695519,2.689336,53.130100
1.0660971,0.268159,0.378295,9.687236,9.698327,2.740455,54.668667
1.0680970,0.270553,0.392661,9.696813,9.708530,2.815290,55.432209
1.0700969,0.253793,0.397450,9.699207,9.710664,2.783404,57.439564
1.0720966,0.241822,0.392661,9.711179,9.722122,2.718798,58.373009
1.0740963,0.215485,0.378295,9.727939,9.737676,2.562466,60.333282
1.0760961,0.208302,0.363930,9.727939,9.736972,2.468231,60.214542
1.0780958,0.189148,0.349564,9.737515,9.745624,2.337327,61.582363
1.0800958,0.191542,0.339987,9.735122,9.742940,2.295502,60.603947
1.0820955,0.181965,0.339987,9.730332,9.737970,2.269434,61.843807
1.0840952,0.169994,0.349564,9.706390,9.714170,2.293284,64.066284
1.0860950,0.181965,0.354353,9.692024,9.700207,2.353516,62.818890
1.0880947,0.208302,0.371113,9.708784,9.718107,2.509908,60.694923
1.0900944,0.210696,0.390267,9.720756,9.730867,2.612244,61.636398
1.0920943,0.215485,0.407027,9.723150,9.734052,2.711877,62.102730
1.0940940,0.232245,0.409421,9.756670,9.768018,2.762084,60.435863
1.0960938,0.249005,0.423787,9.751882,9.764261,2.885476,59.562756
1.0980935,0.249005,0.418998,9.749487,9.761662,2.861976,59.277592
1.1000934,0.237033,0.428575,9.713573,9.725911,2.886358,61.054218
1.1020931,0.234639,0.426181,9.684841,9.697053,2.875759,61.164501
1.1040930,0.241822,0.414210,9.656111,9.668015,2.843655,59.722977
1.1060927,0.246610,0.411815,9.617802,9.629772,2.857115,59.085255
1.1080924,0.251399,0.397450,9.617802,9.629292,2.799392,57.685413
1.1100922,0.263370,0.402238,9.620196,9.632203,2.861086,56.784752
1.1120919,0.272947,0.402238,9.634562,9.646817,2.888392,55.840302
1.1140916,0.275342,0.404632,9.641745,9.654159,2.905892,55.765755
1.1160914,0.289707,0.418998,9.648928,9.662365,3.022066,55.338913
1.1180911,0.301679,0.411815,9.660899,9.674377,3.024786,53.775055
1.1200910,0.306467,0.387873,9.694419,9.707014,2.919066,51.686909
1.1220907,0.304073,0.395055,9.696813,9.709620,2.943109,52.414631
1.1240904,0.313650,0.404632,9.706390,9.719882,3.019215,52.219021
1.1260903,0.306467,0.416604,9.723150,9.736896,3.044783,53.660603
1.1280900,0.299284,0.414210,9.730332,9.743742,3.006284,54.150257
1.1300899,0.296890,0.409421,9.737515,9.750640,2.973087,54.052399
1.1320897,0.292102,0.402238,9.735122,9.747806,2.923221,54.013203
1.1340895,0.296890,0.397450,9.742304,9.754927,2.915107,53.240711
1.1360892,0.292102,0.402238,9.773430,9.786064,2.911747,54.013203
1.1380889,0.265765,0.378295,9.773430,9.784358,2.708194,54.910744
1.1400887,0.239427,0.361535,9.797373,9.806965,2.534355,56.485416
1.1420885,0.239427,0.361535,9.806950,9.816532,2.531805,56.485416
1.1440883,0.237033,0.361535,9.816526,9.826041,2.521657,56.749981
1.1460881,0.217879,0.339987,9.838076,9.846359,2.350353,57.346420
1.1480880,0.225062,0.335198,9.850046,9.858317,2.347187,56.121460
1.1500878,0.229850,0.339987,9.859624,9.868161,2.383513,55.939091
1.1520876,0.229850,0.342381,9.866806,9.875420,2.393265,56.125408
1.1540873,0.222668,0.332804,9.878778,9.886889,2.321109,56.214916
1.1560872,0.220273,0.328016,9.878778,9.886676,2.290380,56.117344
1.1580869,0.232245,0.342381,9.857229,9.865908,2.403385,55.850105
1.1600866,0.244216,0.342381,9.871595,9.880549,2.439436,54.500244
1.1620865,0.244216,0.337593,9.873989,9.882776,2.416299,54.117863
1.1640863,0.241822,0.335198,9.854836,9.863500,2.401674,54.192242
1.1660861,0.237033,0.339987,9.842864,9.851586,2.411190,55.116440
1.1680858,0.246610,0.337593,9.804555,9.813464,2.441601,53.852005
1.1700855,0.258582,0.354353,9.792584,9.802404,2.564833,53.880661
1.1720853,0.258582,0.363930,9.792584,9.802755,2.610220,54.605206
1.1740851,0.263370,0.361535,9.771035,9.781268,2.621071,53.927528
1.1760850,0.263370,0.366324,9.751882,9.762313,2.648928,54.285591
1.1780847,0.244216,0.380690,9.708784,9.719314,2.667264,57.319443
1.1800845,0.244216,0.380690,9.696813,9.707355,2.670565,57.319443
1.1820842,0.244216,0.390267,9.684841,9.695778,2.721676,57.963032
1.1840839,0.256187,0.407027,9.675264,9.687210,2.845719,57.813206
1.1860837,0.253793,0.385478,9.672871,9.683875,2.731727,56.639690
1.1880834,0.249005,0.387873,9.672871,9.683846,2.728070,57.300537
1.1900830,0.237033,0.421392,9.675264,9.687337,2.860744,60.642250
1.1920828,0.237033,0.421392,9.675264,9.687337,2.860744,60.642250
1.1940826,0.237033,0.416604,9.708784,9.720609,2.826393,60.361618
1.1960824,0.244216,0.418998,9.701602,9.713716,2.861702,59.763924
1.1980821,0.246610,0.426181,9.715967,9.728436,2.901105,59.944111
1.2000819,0.232245,0.430969,9.727939,9.740250,2.880996,61.680267
1.2020817,0.232245,0.438152,9.725544,9.738178,2.918932,62.073967
1.2040813,0.237033,0.438152,9.727939,9.740685,2.931513,61.587337
1.2060810,0.244216,0.430969,9.737515,9.750107,2.912150,60.461220
1.2080808,0.249005,0.440547,9.727939,9.741093,2.977890,60.524113
1.2100805,0.256187,0.433364,9.735122,9.748130,2.960286,59.410110
1.2120802,0.249005,0.430969,9.742304,9.755011,2.924761,59.981632
1.2140801,0.246610,0.428575,9.754275,9.766800,2.901983,60.083061
1.2160797,0.258582,0.430969,9.768641,9.781562,2.945236,59.036243
1.2180794,0.265765,0.433364,9.771035,9.784251,2.978350,58.480888
1.2200792,0.282524,0.440547,9.778218,9.792214,3.063755,57.327770
1.2220789,0.292102,0.445335,9.773430,9.787930,3.119038,56.738571
1.2240787,0.282524,0.447729,9.773430,9.787758,3.100594,57.747414
1.2260784,0.275342,0.433364,9.771035,9.784515,3.007912,57.569794
1.2280781,0.287313,0.445335,9.749487,9.763881,3.111497,57.171459
1.2300779,0.282524,0.447729,9.751882,9.766242,3.107468,57.747414
1.2320777,0.289707,0.447729,9.742304,9.756888,3.133129,57.094757
1.2340775,0.294496,0.435758,9.706390,9.720629,3.101541,55.948223
1.2360772,0.284919,0.435758,9.687236,9.701217,3.076380,56.821487
1.2380769,0.275342,0.440547,9.663293,9.677248,3.077398,57.994617
1.2400767,0.256187,0.435758,9.653716,9.666942,2.997415,59.548214
1.2420765,0.260976,0.430969,9.644139,9.657290,2.990485,58.802765
1.2440763,0.258582,0.421392,9.636956,9.649631,2.936917,58.465210
1.2460759,0.253793,0.433364,9.624985,9.638078,2.986817,59.645252
1.2480756,0.234639,0.423787,9.622590,9.634775,2.881879,61.027916
1.2500753,0.225062,0.390267,9.603436,9.613997,2.685840,60.028507
1.2520751,0.215485,0.390267,9.579494,9.589861,2.664401,61.094837
1.2540748,0.205908,0.390267,9.541185,9.551384,2.647967,62.183540
1.2560747,0.201119,0.378295,9.538791,9.548408,2.571692,62.002853
1.2580743,0.189148,0.366324,9.538791,9.547696,2.474883,62.690887
1.2600740,0.179571,0.375901,9.531608,9.540708,2.502645,64.465866
1.2620739,0.184359,0.378295,9.534002,9.543285,2.527394,64.018089
1.2640736,0.177176,0.373507,9.534002,9.542961,2.482858,64.622253
1.2660733,0.177176,0.380690,9.543579,9.552812,2.519249,65.042313
1.2680731,0.181965,0.380690,9.555551,9.564862,2.528401,64.452789
1.2700728,0.201119,0.380690,9.567522,9.577205,2.576634,62.152420
1.2720726,0.222668,0.390267,9.584282,9.594809,2.684163,60.292988
1.2740723,0.215485,0.418998,9.610620,9.622162,2.806655,62.783890
1.2760720,0.234639,0.438152,9.641745,9.654547,2.950947,61.830097
1.2780718,0.241822,0.442941,9.663293,9.676461,2.989437,61.367844
1.2800715,0.263370,0.411815,9.720756,9.733039,2.878820,57.399666
1.2820712,0.270553,0.414210,9.730332,9.742902,2.910671,56.848267
1.2840710,0.268159,0.418998,9.742304,9.754996,2.923087,57.380756
1.2860707,0.292102,0.423787,9.763853,9.777410,3.017529,55.422840
1.2880704,0.280130,0.426181,9.768641,9.781945,2.988586,56.682945
1.2900702,0.284919,0.409421,9.778218,9.790933,2.920273,55.165695
1.2920700,0.292102,0.402238,9.771035,9.783672,2.912419,54.013203
1.2940698,0.289707,0.397450,9.761458,9.773841,2.884391,53.911106
1.2960695,0.282524,0.409421,9.744699,9.757387,2.922283,55.392052
1.2980692,0.284919,0.409421,9.730332,9.743109,2.934516,55.165695
1.3000689,0.280130,0.395055,9.730332,9.742377,2.849363,54.659893
1.3020686,0.284919,0.402238,9.730332,9.742809,2.899958,54.688786
1.3040684,0.284919,0.409421,9.730332,9.743109,2.934516,55.165695
1.3060682,0.275342,0.397450,9.727939,9.739947,2.845444,55.286903
1.3080679,0.282524,0.397450,9.754275,9.766457,2.861976,54.593136
1.3100677,0.289707,0.395055,9.759064,9.771352,2.873716,53.746166
1.3120673,0.272947,0.397450,9.759064,9.770967,2.828401,55.520782
1.3140670,0.260976,0.404632,9.763853,9.775718,2.823136,57.179180
1.3160667,0.263370,0.407027,9.763853,9.775882,2.842553,57.094757
1.3180666,0.258582,0.399844,9.780613,9.792197,2.787269,57.108986
1.3200665,0.244216,0.402238,9.778218,9.789535,2.755201,58.736267
1.3220662,0.237033,0.397450,9.783007,9.793945,2.708194,59.188763
1.3240659,0.213090,0.390267,9.787795,9.797890,2.601056,61.364918
1.3260657,0.208302,0.390267,9.790190,9.800179,2.587248,61.909271
1.3280654,0.189148,0.397450,9.792584,9.802471,2.573518,64.550056
1.3300651,0.174782,0.404632,9.816526,9.826417,2.570931,66.637939
1.3320649,0.181965,0.395055,9.814133,9.823766,2.537596,65.268913
1.3340646,0.177176,0.373507,9.828498,9.837188,2.408428,64.622253
1.3360645,0.153234,0.368718,9.835681,9.843782,2.324732,67.432991
1.3380642,0.158022,0.359141,9.828498,9.836327,2.286104,66.250504
1.3400639,0.165205,0.368718,9.850046,9.858329,2.348854,65.865143
1.3420637,0.174782,0.366324,9.852441,9.860798,2.359081,64.493057
1.3440634,0.191542,0.363930,9.840469,9.849060,2.393265,62.241459
1.3460631,0.205908,0.366324,9.852441,9.861399,2.442323,60.660030
1.3480631,0.210696,0.366324,9.852441,9.861500,2.456068,60.094063
1.3500628,0.241822,0.366324,9.885961,9.895700,2.542297,56.569973
1.3520627,0.251399,0.366324,9.881172,9.891155,2.574430,55.539185
1.3540624,0.253793,0.390267,9.866806,9.877782,2.701246,56.963779
1.3560623,0.260976,0.395055,9.866806,9.878160,2.747303,56.551006
1.3580620,0.258582,0.397450,9.864412,9.875802,2.752002,56.951878
1.3600618,0.280130,0.397450,9.873989,9.885955,2.819320,54.823082
1.3620616,0.292102,0.399844,9.864412,9.876833,2.873716,53.850418
1.3640614,0.284919,0.397450,9.845258,9.857395,2.843586,54.364494
1.3660613,0.289707,0.383084,9.833286,9.845009,2.796314,52.901608
1.3680612,0.284919,0.390267,9.811738,9.823629,2.819459,53.868263
1.3700610,0.284919,0.385478,9.766247,9.778004,2.810001,53.530769
1.3720609,0.292102,0.383084,9.759064,9.770947,2.826116,52.674480
1.3740608,0.292102,0.375901,9.766247,9.777843,2.790638,52.150288
1.3760606,0.299284,0.363930,9.744699,9.756083,2.768242,50.567204
1.3780605,0.292102,0.371113,9.725544,9.737004,2.780167,51.793827
1.3800604,0.296890,0.383084,9.692024,9.704135,2.862796,52.224316
