ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.086194,-0.308861,9.828498,-0.024958,-0.257214,9.803245,0.000872,-0.010135,0.552548,-3.48,13.44,-9.48,17.4284,1.5912,0.0064,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17623,2021-05-02 19:33:50:679
-0.043097,-0.299284,9.80695,-0.028724,-0.256371,9.803256,0.010035,-0.012579,0.553159,-3.84,13.86,-9.78,16.3368,1.503,0.1459,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17633,2021-05-02 19:33:50:689
-0.040703,-0.232245,9.72315,-0.028724,-0.256371,9.803256,0.010035,-0.012579,0.553159,-3.84,13.86,-9.78,16.3368,1.503,0.1459,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17643,2021-05-02 19:33:50:699
-0.090982,-0.198725,9.672871,-0.034775,-0.253671,9.803307,0.017977,-0.00647,0.556214,-3.54,14.22,-10.68,16.3368,1.503,0.1459,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17653,2021-05-02 19:33:50:709
-0.162811,-0.232245,9.668081,-0.038025,-0.251597,9.803349,0.009424,0.002693,0.564155,-3.12,14.04,-10.8,12.5097,1.4701,0.2222,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17664,2021-05-02 19:33:50:720
-0.162811,-0.232245,9.668081,-0.038025,-0.251597,9.803349,0.001483,0.000249,0.568431,-3.12,14.04,-10.8,12.5097,1.4701,0.2222,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17673,2021-05-02 19:33:50:729
-0.169993,-0.215485,9.658504,-0.047447,-0.248033,9.803398,-0.005847,-0.012579,0.573929,-2.88,13.56,-10.92,12.5097,1.4701,0.2222,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17683,2021-05-02 19:33:50:739
-0.169993,-0.215485,9.658504,-0.047447,-0.248033,9.803398,-0.008291,-0.005859,0.588589,-2.88,13.56,-10.92,12.5097,1.4701,0.2222,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17694,2021-05-02 19:33:50:750
-0.237033,-0.22985,9.780613,-0.059424,-0.247261,9.803352,-0.002182,-0.005249,0.59592,-3.12,13.14,-10.5,12.5097,1.4701,0.2222,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17703,2021-05-02 19:33:50:759
-0.225062,-0.26337,9.73991,-0.059424,-0.247261,9.803352,0.00637,-0.017466,0.60325,-3.12,13.14,-10.5,12.5097,1.4701,0.2222,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17713,2021-05-02 19:33:50:769
-0.189148,-0.277736,9.735122,-0.076626,-0.246927,9.803242,0.011868,-0.009525,0.612413,-3.9,14.1,-10.38,16.4593,1.4448,0.3473,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17723,2021-05-02 19:33:50:779
-0.189148,-0.277736,9.735122,-0.076626,-0.246927,9.803242,0.009424,0.00086,0.621576,-3.9,14.1,-10.38,16.4593,1.4448,0.3473,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17733,2021-05-02 19:33:50:789
-0.167599,-0.22985,9.72315,-0.092624,-0.245759,9.803133,0.009424,-0.013801,0.630128,-4.08,13.92,-9.96,16.4593,1.4448,0.3473,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17743,2021-05-02 19:33:50:799
-0.141262,-0.241822,9.701602,-0.092624,-0.245759,9.803133,0.009424,-0.013801,0.630128,-4.08,13.92,-9.96,16.4593,1.4448,0.3473,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17753,2021-05-02 19:33:50:809
-0.141262,-0.241822,9.701602,-0.106543,-0.244666,9.803019,-0.002182,-0.021131,0.634404,-3.84,13.92,-10.14,16.5864,1.436,0.5413,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17763,2021-05-02 19:33:50:819
-0.141262,-0.239427,9.703996,-0.106543,-0.244666,9.803019,-0.007069,-0.002194,0.642956,-3.84,13.92,-10.14,16.5864,1.436,0.5413,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17773,2021-05-02 19:33:50:829
-0.126897,-0.222668,9.711179,-0.111775,-0.244975,9.802953,-0.00096,-0.009525,0.644789,-3.48,14.52,-10.92,16.5864,1.436,0.5413,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17783,2021-05-02 19:33:50:839
-0.126897,-0.227456,9.778218,-0.111775,-0.244975,9.802953,0.008203,-0.016855,0.658228,-3.48,14.52,-10.92,16.5864,1.436,0.5413,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17793,2021-05-02 19:33:50:849
-0.126897,-0.227456,9.778218,-0.112734,-0.243475,9.802979,0.010646,-0.004638,0.663115,-3.18,14.76,-10.56,11.9854,1.4314,0.6533,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17803,2021-05-02 19:33:50:859
-0.129291,-0.198725,9.720756,-0.112734,-0.243475,9.802979,0.008814,-0.005249,0.670445,-3.18,14.76,-10.56,11.9854,1.4314,0.6533,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17813,2021-05-02 19:33:50:869
-0.150839,-0.256187,9.692024,-0.114965,-0.240055,9.803038,0.000872,-0.010135,0.677776,-3.18,14.1,-9.9,11.9854,1.4314,0.6533,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17823,2021-05-02 19:33:50:879
-0.143656,-0.26337,9.670476,-0.114965,-0.240055,9.803038,-0.005236,-0.007081,0.685717,-3.18,14.1,-9.9,11.9854,1.4314,0.6533,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17833,2021-05-02 19:33:50:889
-0.143656,-0.26337,9.670476,-0.116436,-0.237774,9.803076,-0.005236,-0.007081,0.685717,-3.24,13.62,-10.68,12.8438,1.3893,0.6805,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17843,2021-05-02 19:33:50:899
-0.169993,-0.284919,9.742304,-0.116436,-0.237774,9.803076,-0.00768,-0.001583,0.691215,-3.24,13.62,-10.68,12.8438,1.3893,0.6805,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17853,2021-05-02 19:33:50:909
-0.174782,-0.31365,9.833286,-0.118594,-0.23764,9.803053,-0.000349,-0.011357,0.698545,-3.12,13.92,-11.34,12.8438,1.3893,0.6805,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17863,2021-05-02 19:33:50:919
-0.105348,-0.256187,9.735122,-0.118594,-0.23764,9.803053,0.010035,-0.015633,0.7016,-3.12,13.92,-11.34,12.8438,1.3893,0.6805,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17873,2021-05-02 19:33:50:929
-0.105348,-0.256187,9.735122,-0.119338,-0.235075,9.803106,0.012479,-0.018688,0.706486,-3.12,14.46,-11.1,12.8532,1.3886,0.6931,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17883,2021-05-02 19:33:50:939
-0.131685,-0.232245,9.696813,-0.119338,-0.235075,9.803106,0.01309,-0.007692,0.711984,-3.12,14.46,-11.1,12.8532,1.3886,0.6931,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17893,2021-05-02 19:33:50:949
-0.129291,-0.222668,9.730332,-0.12011,-0.230814,9.803198,0.010035,-0.010135,0.717482,-3.12,15.06,-10.38,12.8532,1.3886,0.6931,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17903,2021-05-02 19:33:50:959
-0.150839,-0.210696,9.684841,-0.12011,-0.230814,9.803198,0.004538,-0.012579,0.73031,-3.12,15.06,-10.38,12.8532,1.3886,0.6931,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17913,2021-05-02 19:33:50:969
-0.189148,-0.210696,9.644139,-0.121235,-0.227491,9.803262,-0.002793,-0.00647,0.738251,-3.78,15.24,-9.96,15.6025,1.3487,0.702,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17923,2021-05-02 19:33:50:979
-0.232245,-0.292102,9.658504,-0.121235,-0.227491,9.803262,-0.00768,-0.002805,0.746804,-3.78,15.24,-9.96,15.6025,1.3487,0.702,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17933,2021-05-02 19:33:50:989
-0.232245,-0.292102,9.658504,-0.123871,-0.225965,9.803264,-0.004625,-0.01319,0.756577,-3.78,15,-9.9,15.6025,1.3487,0.702,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17943,2021-05-02 19:33:50:999
-0.220273,-0.308861,9.876384,-0.123871,-0.225965,9.803264,0.001483,-0.019298,0.76513,-3.78,15,-9.9,15.6025,1.3487,0.702,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17953,2021-05-02 19:33:51:009
-0.167599,-0.308861,9.830893,-0.124919,-0.224813,9.803277,0.010646,-0.016855,0.773071,-3.18,15.12,-10.14,11.9532,1.3203,0.7239,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17963,2021-05-02 19:33:51:019
-0.138868,-0.256187,9.680053,-0.124919,-0.224813,9.803277,0.01309,-0.015633,0.781623,-3.18,15.12,-10.14,11.9532,1.3203,0.7239,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17973,2021-05-02 19:33:51:029
-0.105348,-0.244216,9.632168,-0.125408,-0.221003,9.803357,0.01309,-0.01319,0.785288,-3.06,15.66,-10.8,11.9532,1.3203,0.7239,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17983,2021-05-02 19:33:51:039
-0.105348,-0.244216,9.632168,-0.125408,-0.221003,9.803357,0.005759,-0.007692,0.788953,-3.06,15.66,-10.8,11.9532,1.3203,0.7239,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,17993,2021-05-02 19:33:51:049
-0.0838,-0.208302,9.711179,-0.126559,-0.217049,9.803431,0.001483,-0.004638,0.796895,-3.6,15.66,-10.74,14.7294,1.2913,0.7329,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18004,2021-05-02 19:33:51:060
-0.093377,-0.215485,9.759064,-0.126559,-0.217049,9.803431,-0.001571,-0.009525,0.796284,-3.6,15.66,-10.74,14.7294,1.2913,0.7329,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18014,2021-05-02 19:33:51:070
-0.074223,-0.222668,9.703996,-0.128742,-0.214444,9.80346,-0.001571,-0.009525,0.796284,-3.66,15.36,-9.9,14.7294,1.2913,0.7329,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18023,2021-05-02 19:33:51:079
-0.052674,-0.232245,9.713573,-0.128742,-0.214444,9.80346,0.001483,-0.01319,0.798727,-3.66,15.36,-9.9,14.7294,1.2913,0.7329,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18033,2021-05-02 19:33:51:089
-0.011971,-0.244216,9.754275,-0.129848,-0.212224,9.803493,0.005148,-0.015633,0.798727,-3.66,15.18,-9.84,15.6166,1.253,0.7524,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18044,2021-05-02 19:33:51:100
-0.011971,-0.244216,9.754275,-0.129848,-0.212224,9.803493,0.005148,-0.015633,0.798727,-3.66,15.18,-9.84,15.6166,1.253,0.7524,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18053,2021-05-02 19:33:51:109
0.026337,-0.22985,9.766247,-0.130272,-0.209623,9.803544,0.006981,-0.015022,0.799338,-3.6,14.94,-10.02,15.6166,1.253,0.7524,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18064,2021-05-02 19:33:51:120
0.01676,-0.222668,9.732727,-0.130272,-0.209623,9.803544,0.00637,-0.002194,0.798727,-3.6,14.94,-10.02,15.6166,1.253,0.7524,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18073,2021-05-02 19:33:51:129
0.01676,-0.193936,9.70639,-0.131781,-0.206295,9.803595,0.005148,-0.005249,0.795673,-2.64,15.6,-10.08,11.2258,1.2248,0.7613,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18083,2021-05-02 19:33:51:139
0.01676,-0.193936,9.70639,-0.131781,-0.206295,9.803595,0.005759,-0.010746,0.796895,-2.64,15.6,-10.08,11.2258,1.2248,0.7613,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18093,2021-05-02 19:33:51:149
-0.031126,-0.21309,9.70639,-0.116887,-0.208665,9.803733,0.001483,-0.005859,0.791397,-2.4,16.14,-10.56,11.2258,1.2248,0.7613,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18103,2021-05-02 19:33:51:159
-0.028731,-0.215485,9.692024,-0.116887,-0.208665,9.803733,0.005759,-0.018077,0.785288,-2.4,16.14,-10.56,11.2258,1.2248,0.7613,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18113,2021-05-02 19:33:51:169
0.023943,-0.189148,9.79019,-0.103477,-0.210304,9.803849,0.003927,-0.018077,0.781012,-2.58,15.9,-10.56,11.2341,1.2192,0.6831,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18123,2021-05-02 19:33:51:179
0.047885,-0.179571,9.768641,-0.103477,-0.210304,9.803849,0.003927,-0.018077,0.781012,-2.58,15.9,-10.56,11.2341,1.2192,0.6831,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18135,2021-05-02 19:33:51:191
0.138868,-0.126897,9.620196,-0.087988,-0.210058,9.804006,0.00637,-0.01319,0.76513,-2.64,15.84,-10.56,11.2341,1.2192,0.6831,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18143,2021-05-02 19:33:51:199
0.138868,-0.126897,9.620196,-0.087988,-0.210058,9.804006,0.005148,-0.016855,0.761464,-2.64,15.84,-10.56,11.2341,1.2192,0.6831,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18153,2021-05-02 19:33:51:209
0.21309,-0.146051,9.648928,-0.06945,-0.206861,9.804222,-0.002182,-0.01319,0.749858,-2.88,15.72,-9.78,11.0761,1.2274,0.5142,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18163,2021-05-02 19:33:51:219
0.21309,-0.198725,9.768641,-0.06945,-0.206861,9.804222,-0.004015,-0.007692,0.739473,-2.88,15.72,-9.78,11.0761,1.2274,0.5142,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18173,2021-05-02 19:33:51:229
0.198725,-0.22985,9.797373,-0.044311,-0.203253,9.804443,-0.002793,-0.007081,0.724812,-3,16.02,-9.54,11.0761,1.2274,0.5142,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18184,2021-05-02 19:33:51:240
0.191542,-0.201119,9.799767,-0.044311,-0.203253,9.804443,0.000261,-0.009525,0.711984,-3,16.02,-9.54,11.0761,1.2274,0.5142,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18193,2021-05-02 19:33:51:249
0.191542,-0.201119,9.799767,-0.01731,-0.201803,9.804558,0.007592,-0.007692,0.70221,-3.12,16.68,-10.2,10.2802,1.1876,0.2589,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18203,2021-05-02 19:33:51:259
0.184359,-0.165205,9.761458,-0.01731,-0.201803,9.804558,0.01309,-0.007081,0.690604,-3.12,16.68,-10.2,10.2802,1.1876,0.2589,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18213,2021-05-02 19:33:51:269
0.155628,-0.122108,9.699207,-0.004124,-0.199893,9.804612,0.012479,-0.008914,0.680219,-2.88,16.26,-10.08,10.2802,1.1876,0.2589,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18223,2021-05-02 19:33:51:279
0.086194,-0.079011,9.665688,-0.004124,-0.199893,9.804612,0.010035,-0.005249,0.672278,-2.88,16.26,-10.08,10.2802,1.1876,0.2589,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18233,2021-05-02 19:33:51:289
0.035914,-0.112531,9.636956,-0.005039,-0.197138,9.804667,0.001483,-0.000972,0.66678,-2.76,15.96,-9.9,10.7704,1.168,0.0241,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18244,2021-05-02 19:33:51:300
0.007183,-0.114925,9.660899,-0.005886,-0.196387,9.804682,-0.005847,-0.002194,0.663115,-2.52,16.2,-9.9,10.7704,1.168,0.0241,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18253,2021-05-02 19:33:51:309
0.007183,-0.114925,9.660899,-0.005886,-0.196387,9.804682,-0.010123,-0.008914,0.657617,-2.52,16.2,-9.9,10.7704,1.168,0.0241,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18264,2021-05-02 19:33:51:320
0,-0.141262,9.761458,-0.007514,-0.197059,9.804667,-0.010123,-0.008914,0.657617,-2.22,16.44,-10.08,10.7704,1.168,0.0241,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18273,2021-05-02 19:33:51:329
-0.004789,-0.177176,9.804555,-0.007514,-0.197059,9.804667,-0.003404,-0.007692,0.652119,-2.22,16.44,-10.08,10.7704,1.168,0.0241,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18283,2021-05-02 19:33:51:339
0.031126,-0.177176,9.689631,-0.0082,-0.198303,9.804642,0.000261,-0.015022,0.646622,-2.64,16.02,-9.84,10.7805,1.1514,0.0439,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18294,2021-05-02 19:33:51:350
0.031126,-0.177176,9.689631,-0.0082,-0.198303,9.804642,0.006981,-0.018688,0.640513,-2.64,16.02,-9.84,10.7805,1.1514,0.0439,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18304,2021-05-02 19:33:51:360
0.102954,-0.129291,9.725544,-0.0073,-0.19739,9.804661,0.003927,-0.014412,0.628907,-2.52,15.48,-9.72,10.7805,1.1514,0.0439,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18313,2021-05-02 19:33:51:369
0.114925,-0.117319,9.783007,-0.006903,-0.19661,9.804676,0.002705,-0.010746,0.625241,-2.4,16.02,-9.48,10.7805,1.1514,0.0439,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18323,2021-05-02 19:33:51:379
0.158022,-0.095771,9.727939,-0.006903,-0.19661,9.804676,-0.000349,-0.015633,0.618522,-2.4,16.02,-9.48,10.7805,1.1514,0.0439,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18333,2021-05-02 19:33:51:389
0.158022,-0.095771,9.727939,-0.007013,-0.196008,9.804688,-0.004015,-0.005859,0.60997,-2.1,16.08,-9.48,7.2295,1.1488,0.0403,55.814014,37.500225,210.4461,NaN,0,8,,20 / 20,,18343,2021-05-02 19:33:51:399
0.081405,-0.098165,9.63935,-0.00699,-0.196048,9.804688,-0.00768,0.002693,0.608137,-2.34,16.8,-9.78,7.2295,1.1488,0.0403,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18353,2021-05-02 19:33:51:409
-0.028731,-0.136474,9.70639,-0.00699,-0.196048,9.804688,-0.007069,-0.001583,0.606305,-2.34,16.8,-9.78,7.2295,1.1488,0.0403,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18364,2021-05-02 19:33:51:420
-0.086194,-0.138868,9.821315,-0.009534,-0.196721,9.804672,-0.004015,-0.004638,0.600807,-2.58,16.92,-9.48,7.2295,1.1488,0.0403,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18373,2021-05-02 19:33:51:429
-0.086194,-0.138868,9.821315,-0.010195,-0.197161,9.804663,0.000261,-0.008914,0.602028,-2.88,16.92,-9.42,10.1441,1.1494,0.0557,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18383,2021-05-02 19:33:51:439
-0.064645,-0.155628,9.828498,-0.010195,-0.197161,9.804663,0.002094,-0.010746,0.59592,-2.88,16.92,-9.42,10.1441,1.1494,0.0557,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18393,2021-05-02 19:33:51:449
-0.069434,-0.153234,9.696813,-0.010712,-0.197275,9.80466,0.006981,-0.014412,0.598974,-2.28,17.1,-9.36,10.1441,1.1494,0.0557,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18403,2021-05-02 19:33:51:459
-0.035914,-0.134079,9.703996,-0.010712,-0.197275,9.80466,0.004538,-0.013801,0.601418,-2.28,17.1,-9.36,10.1441,1.1494,0.0557,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18413,2021-05-02 19:33:51:469
-0.035914,-0.134079,9.703996,-0.007517,-0.185959,9.804884,0.004538,-0.013801,0.601418,-2.1,16.68,-9.42,6.8158,1.1527,0.0626,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18423,2021-05-02 19:33:51:479
-0.031126,-0.090982,9.747093,-0.007517,-0.185959,9.804884,0.001483,-0.005249,0.60325,-2.1,16.68,-9.42,6.8158,1.1527,0.0626,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18433,2021-05-02 19:33:51:489
-0.06704,-0.124502,9.711179,-0.007454,-0.175957,9.805069,-0.000349,-0.004027,0.605083,-1.56,16.08,-9.72,6.8158,1.1527,0.0626,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18444,2021-05-02 19:33:51:500
-0.088588,-0.119714,9.689631,-0.007454,-0.175957,9.805069,-0.00096,-0.004027,0.608137,-1.56,16.08,-9.72,6.8158,1.1527,0.0626,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18454,2021-05-02 19:33:51:510
-0.088588,-0.119714,9.689631,-0.011339,-0.166749,9.805225,-0.004015,-0.009525,0.608748,-1.56,16.44,-9.48,7.2224,1.0281,0.0436,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18463,2021-05-02 19:33:51:519
-0.10056,-0.129291,9.725544,-0.011339,-0.166749,9.805225,-0.002793,-0.010746,0.611191,-1.56,16.44,-9.48,7.2224,1.0281,0.0436,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18473,2021-05-02 19:33:51:529
-0.095771,-0.150839,9.778218,-0.017741,-0.160101,9.805327,-0.00096,-0.014412,0.619133,-2.34,16.5,-9.3,7.2224,1.0281,0.0436,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18483,2021-05-02 19:33:51:539
-0.052674,-0.162811,9.785401,-0.017741,-0.160101,9.805327,0.003927,-0.011968,0.620965,-2.34,16.5,-9.3,7.2224,1.0281,0.0436,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18493,2021-05-02 19:33:51:549
-0.031126,-0.162811,9.761458,-0.024381,-0.154954,9.805396,0.005148,-0.008914,0.618522,-1.5,15.84,-9.9,3.6788,0.9354,0.1037,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18503,2021-05-02 19:33:51:559
-0.014366,-0.158022,9.725544,-0.024381,-0.154954,9.805396,0.005148,-0.010746,0.625241,-1.5,15.84,-9.9,3.6788,0.9354,0.1037,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18513,2021-05-02 19:33:51:569
-0.014366,-0.158022,9.725544,-0.029687,-0.152125,9.805425,0.005759,-0.00647,0.629517,-1.32,16.08,-10.32,3.6788,0.9354,0.1037,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18523,2021-05-02 19:33:51:579
-0.064645,-0.146051,9.754275,-0.034203,-0.150842,9.80543,0.003316,-0.005249,0.635626,-2.04,16.62,-10.26,6.8733,0.8888,0.1735,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18533,2021-05-02 19:33:51:589
-0.107742,-0.124502,9.725544,-0.034203,-0.150842,9.80543,0.003316,-0.005249,0.635626,-2.04,16.62,-10.26,6.8733,0.8888,0.1735,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18543,2021-05-02 19:33:51:599
-0.169993,-0.114925,9.682447,-0.037461,-0.149719,9.805435,0.00637,-0.004027,0.643567,-2.1,16.68,-10.26,6.8733,0.8888,0.1735,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18553,2021-05-02 19:33:51:609
-0.177176,-0.153234,9.672871,-0.037461,-0.149719,9.805435,0.001483,-0.002194,0.648454,-2.1,16.68,-10.26,6.8733,0.8888,0.1735,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18563,2021-05-02 19:33:51:619
-0.177176,-0.153234,9.672871,-0.047687,-0.146716,9.805437,-0.001571,-0.011968,0.658839,-1.74,17.1,-9.96,6.8733,0.8888,0.1735,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18573,2021-05-02 19:33:51:629
-0.179571,-0.158022,9.737515,-0.047687,-0.146716,9.805437,-0.000349,-0.013801,0.666169,-1.74,17.1,-9.96,6.8733,0.8888,0.1735,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18583,2021-05-02 19:33:51:639
-0.158022,-0.181965,9.816526,-0.060345,-0.145399,9.805387,0.000261,-0.014412,0.669224,-1.38,17.22,-9.66,3.5614,0.8572,0.2786,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18593,2021-05-02 19:33:51:649
-0.081405,-0.165205,9.727939,-0.066387,-0.145577,9.805345,0.005148,-0.013801,0.679608,-1.44,17.1,-9.24,3.5614,0.8572,0.2786,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18603,2021-05-02 19:33:51:659
-0.081405,-0.165205,9.727939,-0.066387,-0.145577,9.805345,0.005759,-0.012579,0.677776,-1.44,17.1,-9.24,3.5614,0.8572,0.2786,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18613,2021-05-02 19:33:51:669
-0.023943,-0.129291,9.692024,-0.076017,-0.145955,9.805269,0.006981,-0.007692,0.682663,-1.38,16.92,-9.48,3.5614,0.8572,0.2786,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18623,2021-05-02 19:33:51:679
-0.01676,-0.122108,9.727939,-0.076017,-0.145955,9.805269,0.004538,-0.00647,0.683274,-1.38,16.92,-9.48,3.5614,0.8572,0.2786,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18633,2021-05-02 19:33:51:689
0.002394,-0.107742,9.708784,-0.079142,-0.14389,9.805275,0.000872,-0.007081,0.682663,-1.62,17.16,-9.42,6.9967,0.8528,0.4442,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18644,2021-05-02 19:33:51:700
-0.035914,-0.160416,9.715967,-0.078785,-0.142529,9.805298,-0.001571,-0.004638,0.685717,-1.62,17.4,-8.82,6.9967,0.8528,0.4442,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18654,2021-05-02 19:33:51:710
-0.043097,-0.169993,9.768641,-0.078785,-0.142529,9.805298,0.001483,-0.008914,0.685717,-1.62,17.4,-8.82,6.9967,0.8528,0.4442,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18663,2021-05-02 19:33:51:719
-0.043097,-0.169993,9.768641,-0.076947,-0.142081,9.805319,0.001483,-0.008914,0.685717,-1.38,16.8,-9.06,6.9967,0.8528,0.4442,55.814014,37.500244,211.6692,NaN,0,8,,20 / 20,,18673,2021-05-02 19:33:51:729
