ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.009981,-0.017544,9.777169,9.2E-5,0.001393,9.80665,0.003683,0.001957,0.002059,2.04,-14.58,-25.74,189.0893,0.1949,-0.9126,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7511,2021-05-01 19:21:05:609
0.007309,0.018618,9.738806,5.42E-4,0.003098,9.80665,-0.003037,-0.004151,-3.85E-4,1.14,-15.06,-25.26,189.0893,0.1949,-0.9126,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7521,2021-05-01 19:21:05:619
-0.006875,0.045455,9.64579,5.42E-4,0.003098,9.80665,0.00185,0.001957,0.003891,1.14,-15.06,-25.26,189.0893,0.1949,-0.9126,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7532,2021-05-01 19:21:05:630
-0.013641,-0.014177,9.693478,-1.75E-4,0.002287,9.806651,0.00185,0.001957,0.003891,0.48,-14.34,-24.42,181.5537,0.2133,-0.9124,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7541,2021-05-01 19:21:05:639
0.020197,-0.022403,9.726433,-1.75E-4,0.002287,9.806651,-0.001815,-0.001708,0.002059,0.48,-14.34,-24.42,181.5537,0.2133,-0.9124,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7551,2021-05-01 19:21:05:649
0.020197,-0.022403,9.726433,-5.69E-4,0.003313,9.806651,0.002461,0.001346,2.26E-4,0.96,-13.92,-24.78,181.5537,0.2133,-0.9124,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7562,2021-05-01 19:21:05:660
-0.004455,0.035721,9.734248,-5.69E-4,0.003313,9.806651,0.001239,-0.001708,0.00328,0.96,-13.92,-24.78,181.5537,0.2133,-0.9124,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7571,2021-05-01 19:21:05:669
-0.01056,-0.007322,9.719808,-0.00116,9.26E-4,9.806651,-0.001204,-0.002319,0.001448,1.26,-14.28,-25.02,185.6683,0.2326,-0.9162,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7582,2021-05-01 19:21:05:680
-0.006333,-0.017473,9.746025,-0.00116,9.26E-4,9.806651,1.8E-5,-0.001708,2.26E-4,1.26,-14.28,-25.02,185.6683,0.2326,-0.9162,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7592,2021-05-01 19:21:05:690
-0.005017,0.03263,9.818125,-0.001262,8.33E-4,9.806651,0.001239,-0.003541,0.002059,1.44,-14.46,-25.08,185.6683,0.2326,-0.9162,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7601,2021-05-01 19:21:05:699
7.04E-4,-0.02492,9.630934,-0.001262,8.33E-4,9.806651,1.8E-5,-0.005984,0.001448,1.44,-14.46,-25.08,185.6683,0.2326,-0.9162,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7612,2021-05-01 19:21:05:710
7.04E-4,-0.02492,9.630934,-0.001262,8.33E-4,9.806651,1.8E-5,-0.005984,0.001448,1.44,-14.46,-25.08,185.6683,0.2326,-0.9162,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7621,2021-05-01 19:21:05:719
0.002631,-0.060232,9.659403,-8.18E-4,5.0E-4,9.806649,0.003072,-0.001708,0.003891,2.04,-15.0,-25.68,189.0973,0.2367,-0.924,55.813847,37.50018,186.6146,NaN,0.0,12.0,,19 / 21,,7632,2021-05-01 19:21:05:730
0.002631,-0.060232,9.659403,-0.001008,3.53E-4,9.80665,0.006126,0.007455,0.003891,1.68,-14.88,-25.56,189.0973,0.2367,-0.924,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7641,2021-05-01 19:21:05:739
-0.008829,0.028642,9.720034,-0.001008,3.53E-4,9.80665,0.006737,-0.001097,0.005113,1.68,-14.88,-25.56,189.0973,0.2367,-0.924,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7651,2021-05-01 19:21:05:749
-0.027521,0.031574,9.734706,7.01E-4,-4.18E-4,9.806651,0.00185,-4.86E-4,0.001448,1.8,-14.52,-25.62,189.1073,0.2378,-0.9302,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7661,2021-05-01 19:21:05:759
-0.027521,0.031574,9.734706,7.01E-4,-4.18E-4,9.806651,6.29E-4,7.35E-4,0.00328,1.8,-14.52,-25.62,189.1073,0.2378,-0.9302,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7671,2021-05-01 19:21:05:769
-0.006345,0.085748,9.840128,-8.1E-5,-0.002134,9.80665,0.004905,0.004401,0.003891,1.86,-14.64,-26.1,189.1073,0.2378,-0.9302,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7681,2021-05-01 19:21:05:779
-0.049877,0.047538,9.629816,-8.1E-5,-0.002134,9.80665,0.002461,0.001346,0.00328,1.86,-14.64,-26.1,189.1073,0.2378,-0.9302,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7691,2021-05-01 19:21:05:789
-0.00226,-0.05973,9.604422,1.64E-4,-0.001038,9.80665,0.001239,0.007455,0.002059,1.74,-15.0,-25.92,189.1081,0.2254,-0.9287,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7702,2021-05-01 19:21:05:800
-0.00226,-0.05973,9.604422,1.64E-4,-0.001038,9.80665,0.00185,0.00379,0.001448,1.74,-15.0,-25.92,189.1081,0.2254,-0.9287,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7711,2021-05-01 19:21:05:809
0.031334,0.089492,9.750938,7.57E-4,-0.002658,9.806649,0.004294,0.006233,0.002669,2.16,-14.88,-25.92,189.1081,0.2254,-0.9287,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7721,2021-05-01 19:21:05:819
0.027906,0.082748,9.755736,7.57E-4,-0.002658,9.806649,0.003072,-0.003541,0.00328,2.16,-14.88,-25.92,189.1081,0.2254,-0.9287,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7731,2021-05-01 19:21:05:829
0.027906,0.082748,9.755736,-0.001082,2.44E-4,9.80665,-0.002426,-0.00293,0.001448,1.8,-14.4,-25.8,189.7342,0.2108,-0.9218,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7741,2021-05-01 19:21:05:839
0.018833,0.123401,9.679474,-0.001082,2.44E-4,9.80665,1.8E-5,1.25E-4,0.001448,1.8,-14.4,-25.8,189.7342,0.2108,-0.9218,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7752,2021-05-01 19:21:05:850
-0.021764,-0.057267,9.834594,-9.98E-4,3.05E-4,9.80665,0.004294,0.008066,0.002669,1.14,-15.0,-25.56,189.7342,0.2108,-0.9218,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7761,2021-05-01 19:21:05:859
-0.021764,-0.057267,9.834594,-9.98E-4,3.05E-4,9.80665,0.00185,0.001346,0.004502,1.14,-15.0,-25.56,189.7342,0.2108,-0.9218,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7772,2021-05-01 19:21:05:870
-0.010321,-0.051558,9.731487,7.41E-4,-6.5E-4,9.806651,0.00185,-0.001097,0.004502,1.44,-15.42,-25.68,185.3772,0.2116,-0.9279,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7781,2021-05-01 19:21:05:879
0.024005,0.004957,9.726534,7.41E-4,-6.5E-4,9.806651,6.29E-4,-0.003541,0.002059,1.44,-15.42,-25.68,185.3772,0.2116,-0.9279,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7792,2021-05-01 19:21:05:890
0.001053,0.064769,9.743969,0.001189,-1.49E-4,9.80665,6.29E-4,-0.003541,0.002059,1.68,-15.24,-25.98,185.3772,0.2116,-0.9279,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7801,2021-05-01 19:21:05:899
0.001456,-0.062813,9.767245,0.001189,-1.49E-4,9.80665,-5.93E-4,0.002568,0.00328,1.68,-15.24,-25.98,185.3772,0.2116,-0.9279,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7811,2021-05-01 19:21:05:909
0.001456,-0.062813,9.767245,8.46E-4,9.57E-4,9.80665,0.001239,0.001346,0.002059,1.56,-14.64,-25.92,189.0988,0.2113,-0.9209,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7822,2021-05-01 19:21:05:920
0.025289,0.003307,9.714527,8.46E-4,9.57E-4,9.80665,0.003683,0.00379,0.002059,1.56,-14.64,-25.92,189.0988,0.2113,-0.9209,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7831,2021-05-01 19:21:05:929
0.011245,0.015013,9.779469,0.001199,0.001717,9.806649,6.29E-4,0.003179,8.37E-4,1.68,-14.1,-25.86,189.0988,0.2113,-0.9209,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7842,2021-05-01 19:21:05:940
0.017274,0.006756,9.784115,0.001199,0.001717,9.806649,-5.93E-4,-0.004151,-3.85E-4,1.68,-14.1,-25.86,189.0988,0.2113,-0.9209,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7852,2021-05-01 19:21:05:950
-0.002813,-0.006463,9.779542,5.34E-4,4.96E-4,9.80665,0.002461,0.001957,0.002059,1.62,-14.7,-26.1,189.0869,0.2223,-0.9156,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7862,2021-05-01 19:21:05:960
-0.002813,-0.006463,9.779542,5.34E-4,4.96E-4,9.80665,0.00185,-4.86E-4,0.001448,1.62,-14.7,-26.1,189.0869,0.2223,-0.9156,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7872,2021-05-01 19:21:05:970
-0.018072,0.010779,9.715229,4.03E-4,8.5E-4,9.806651,0.001239,0.001346,0.00328,1.68,-15.36,-25.98,189.0869,0.2223,-0.9156,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7881,2021-05-01 19:21:05:979
-0.006589,0.013463,9.798883,4.03E-4,8.5E-4,9.806651,0.001239,0.001346,0.00328,1.68,-15.36,-25.98,189.0869,0.2223,-0.9156,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7891,2021-05-01 19:21:05:989
-0.012747,9.44E-4,9.705508,4.11E-4,1.52E-4,9.806648,0.001239,0.00379,0.001448,1.26,-14.94,-26.04,185.351,0.2276,-0.914,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7901,2021-05-01 19:21:05:999
-0.012747,9.44E-4,9.705508,4.11E-4,1.52E-4,9.806648,6.29E-4,-4.86E-4,0.002059,1.26,-14.94,-26.04,185.351,0.2276,-0.914,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7912,2021-05-01 19:21:06:010
-1.24E-4,-4.19E-4,9.750803,4.24E-4,4.26E-4,9.806648,-5.93E-4,0.001957,0.002059,0.9,-14.82,-26.22,185.351,0.2276,-0.914,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7921,2021-05-01 19:21:06:019
-4.2E-4,0.004609,9.702944,6.26E-4,4.67E-4,9.806648,0.00185,1.25E-4,0.002669,1.2,-14.94,-25.8,185.351,0.2276,-0.914,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7931,2021-05-01 19:21:06:029
-4.2E-4,0.004609,9.702944,6.26E-4,4.67E-4,9.806648,0.00185,1.25E-4,0.002669,1.2,-14.94,-25.8,185.351,0.2276,-0.914,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7941,2021-05-01 19:21:06:039
-0.008058,0.019609,9.739061,5.2E-5,-5.96E-4,9.806649,6.29E-4,-0.003541,0.002059,1.86,-14.76,-26.52,189.1328,0.2307,-0.9106,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7951,2021-05-01 19:21:06:049
-0.004726,-0.014947,9.798663,8.4E-5,-8.59E-4,9.806649,1.8E-5,0.001346,0.00328,2.16,-14.94,-26.4,189.1328,0.2307,-0.9106,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7963,2021-05-01 19:21:06:061
-0.004564,-0.019432,9.702847,8.4E-5,-8.59E-4,9.806649,0.002461,0.003179,0.00328,2.16,-14.94,-26.4,189.1328,0.2307,-0.9106,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7971,2021-05-01 19:21:06:069
-0.009206,0.010345,9.719873,-2.92E-4,-0.001408,9.806649,0.004294,7.35E-4,0.006335,2.22,-15.48,-26.46,189.1328,0.2307,-0.9106,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7981,2021-05-01 19:21:06:079
-0.009206,0.010345,9.719873,-2.92E-4,-0.001408,9.806649,0.001239,-0.001708,0.002059,2.22,-15.48,-26.46,189.1328,0.2307,-0.9106,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,7992,2021-05-01 19:21:06:090
0.019582,-0.011451,9.76719,-0.001308,-4.22E-4,9.80665,0.002461,0.003179,0.002669,1.8,-14.94,-25.98,189.0793,0.2223,-0.911,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8001,2021-05-01 19:21:06:099
0.019582,-0.011451,9.76719,-0.001308,-4.22E-4,9.80665,0.002461,0.003179,0.002669,1.8,-14.94,-25.98,189.0793,0.2223,-0.911,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8011,2021-05-01 19:21:06:109
0.015649,-0.024005,9.793508,-0.001418,-7.45E-4,9.80665,6.29E-4,-0.001097,8.37E-4,1.26,-14.28,-25.8,189.0793,0.2223,-0.911,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8022,2021-05-01 19:21:06:120
-5.44E-4,-0.011419,9.717205,-0.001418,-7.45E-4,9.80665,-0.001204,-0.001708,0.005724,1.26,-14.28,-25.8,189.0793,0.2223,-0.911,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8031,2021-05-01 19:21:06:129
-5.44E-4,-0.011419,9.717205,-1.2E-5,-3.55E-4,9.806651,0.004294,0.001346,0.002669,1.08,-13.98,-25.68,185.7382,0.2167,-0.9185,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8042,2021-05-01 19:21:06:140
0.006134,-0.011052,9.709948,-1.2E-5,-3.55E-4,9.806651,-5.93E-4,7.35E-4,8.37E-4,1.08,-13.98,-25.68,185.7382,0.2167,-0.9185,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8052,2021-05-01 19:21:06:150
-0.010306,-0.002064,9.679122,2.26E-4,-3.4E-4,9.806651,0.002461,7.35E-4,0.003891,1.32,-13.98,-25.74,185.7382,0.2167,-0.9185,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8061,2021-05-01 19:21:06:159
0.011473,-0.009264,9.731424,2.26E-4,-3.4E-4,9.806651,0.001239,-0.003541,0.002669,1.32,-13.98,-25.74,185.7382,0.2167,-0.9185,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8071,2021-05-01 19:21:06:169
6.33E-4,-0.017969,9.803361,-3.56E-4,4.4E-5,9.80665,0.003683,0.006233,0.003891,1.56,-14.04,-26.1,189.7243,0.2148,-0.917,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8081,2021-05-01 19:21:06:179
6.33E-4,-0.017969,9.803361,-3.56E-4,4.4E-5,9.80665,1.8E-5,0.004401,0.002059,1.56,-14.04,-26.1,189.7243,0.2148,-0.917,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8092,2021-05-01 19:21:06:190
0.025272,-0.009798,9.738385,-0.001016,4.47E-4,9.80665,6.29E-4,0.007455,0.001448,1.44,-14.64,-26.28,189.7243,0.2148,-0.917,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8102,2021-05-01 19:21:06:200
0.003745,-0.006038,9.71958,-0.001016,4.47E-4,9.80665,0.001239,-0.001097,0.004502,1.44,-14.64,-26.28,189.7243,0.2148,-0.917,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8111,2021-05-01 19:21:06:209
0.003745,-0.006038,9.71958,-0.001831,0.001508,9.806649,0.002461,0.001957,2.26E-4,0.96,-15.06,-26.4,185.3775,0.2217,-0.929,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8121,2021-05-01 19:21:06:219
0.02987,-0.004384,9.685692,-0.001831,0.001508,9.806649,0.002461,0.001957,2.26E-4,0.96,-15.06,-26.4,185.3775,0.2217,-0.929,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8131,2021-05-01 19:21:06:229
0.030918,0.0051,9.695306,-9.56E-4,0.00112,9.806649,0.001239,-0.001097,0.002059,1.26,-14.82,-26.22,185.3775,0.2217,-0.929,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8142,2021-05-01 19:21:06:240
0.015743,0.008615,9.77698,-9.56E-4,0.00112,9.806649,6.29E-4,-0.003541,0.001448,1.26,-14.82,-26.22,185.3775,0.2217,-0.929,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8151,2021-05-01 19:21:06:249
-0.015954,0.018852,9.799112,-4.32E-4,0.002324,9.806649,-0.001204,-4.86E-4,0.001448,1.44,-14.94,-26.4,185.3819,0.235,-0.9328,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8161,2021-05-01 19:21:06:259
-0.015954,0.018852,9.799112,-4.32E-4,0.002324,9.806649,0.001239,-0.003541,0.002059,1.44,-14.94,-26.4,185.3819,0.235,-0.9328,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8172,2021-05-01 19:21:06:270
-0.007113,-0.008275,9.760506,6.34E-4,4.45E-4,9.806649,-0.001815,0.003179,0.002669,1.44,-14.88,-26.76,185.3819,0.235,-0.9328,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8181,2021-05-01 19:21:06:279
0.020449,0.006023,9.745783,6.34E-4,4.45E-4,9.806649,0.003072,0.003179,0.002059,1.44,-14.88,-26.76,185.3819,0.235,-0.9328,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8191,2021-05-01 19:21:06:289
0.020449,0.006023,9.745783,8.77E-4,-8.0E-5,9.806652,-5.93E-4,0.002568,-9.96E-4,1.5,-15.06,-26.58,189.1634,0.2379,-0.9294,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8201,2021-05-01 19:21:06:299
0.026853,7.54E-4,9.745659,8.77E-4,-8.0E-5,9.806652,-5.93E-4,-4.86E-4,0.001448,1.5,-15.06,-26.58,189.1634,0.2379,-0.9294,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8211,2021-05-01 19:21:06:309
0.016251,0.02425,9.755556,0.001006,-1.7E-4,9.806651,1.8E-5,7.35E-4,0.00328,1.8,-15.0,-26.82,189.1634,0.2379,-0.9294,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8221,2021-05-01 19:21:06:319
-0.025324,0.047749,9.799456,0.001526,5.8E-5,9.80665,0.002461,0.002568,-3.85E-4,2.28,-15.18,-26.88,189.1634,0.2379,-0.9294,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8232,2021-05-01 19:21:06:330
-0.025324,0.047749,9.799456,0.001526,5.8E-5,9.80665,0.002461,0.002568,-3.85E-4,2.28,-15.18,-26.88,189.1634,0.2379,-0.9294,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8242,2021-05-01 19:21:06:340
-0.012462,0.016975,9.703268,-6.18E-4,-0.001361,9.806652,0.001239,7.35E-4,2.26E-4,2.28,-14.82,-27.0,189.1477,0.2397,-0.9206,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8252,2021-05-01 19:21:06:350
-0.01683,0.014979,9.696114,-7.59E-4,-0.001571,9.806652,0.002461,0.003179,0.002059,2.28,-14.82,-27.0,189.1477,0.2397,-0.9206,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8262,2021-05-01 19:21:06:360
-0.01223,0.052796,9.753767,-7.59E-4,-0.001571,9.806652,6.29E-4,0.00379,0.005113,2.28,-14.64,-26.88,189.1477,0.2397,-0.9206,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8271,2021-05-01 19:21:06:369
-0.01223,0.052796,9.753767,-5.51E-4,-0.001995,9.806652,-5.93E-4,-0.009649,8.37E-4,2.34,-14.46,-26.88,189.1477,0.2397,-0.9206,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8282,2021-05-01 19:21:06:380
-0.012938,-0.022724,9.86103,-5.51E-4,-0.001995,9.806652,0.003683,0.006844,0.002059,2.34,-14.46,-26.88,189.1477,0.2397,-0.9206,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8291,2021-05-01 19:21:06:389
0.025654,0.020155,9.721842,6.0E-5,2.61E-4,9.806649,0.006126,0.002568,0.002059,2.16,-14.28,-26.88,189.79,0.2277,-0.9219,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8301,2021-05-01 19:21:06:399
0.012812,0.004376,9.815315,6.0E-5,2.61E-4,9.806649,0.003072,0.001346,0.00328,2.16,-14.28,-26.88,189.79,0.2277,-0.9219,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8312,2021-05-01 19:21:06:410
0.012812,0.004376,9.815315,0.001248,0.001135,9.806649,-5.93E-4,-0.004762,-3.85E-4,2.16,-14.76,-26.58,189.79,0.2277,-0.9219,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8321,2021-05-01 19:21:06:419
0.004248,0.01831,9.73891,0.001567,8.88E-4,9.806649,-0.003037,-0.007817,0.002669,2.4,-14.94,-26.58,189.79,0.2277,-0.9219,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8331,2021-05-01 19:21:06:429
-0.020172,0.003693,9.588325,0.001567,8.88E-4,9.806649,-0.003037,-0.007817,0.002669,2.4,-14.94,-26.58,189.79,0.2277,-0.9219,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8341,2021-05-01 19:21:06:439
0.038229,-0.07358,9.850323,4.6E-5,7.32E-4,9.80665,0.00185,7.35E-4,0.00328,1.8,-15.18,-26.4,189.0808,0.2343,-0.9138,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8351,2021-05-01 19:21:06:449
0.038229,-0.07358,9.850323,4.6E-5,7.32E-4,9.80665,0.001239,0.00379,-3.85E-4,1.8,-15.18,-26.4,189.0808,0.2343,-0.9138,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8362,2021-05-01 19:21:06:460
0.037592,-0.013338,9.965668,-3.36E-4,0.002128,9.80665,1.8E-5,0.00379,-9.96E-4,1.26,-15.06,-26.16,189.0808,0.2343,-0.9138,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8371,2021-05-01 19:21:06:469
0.063797,0.009582,9.86006,-4.15E-4,0.002308,9.806651,6.29E-4,1.25E-4,0.001448,1.74,-15.18,-27.06,189.0808,0.2343,-0.9138,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8381,2021-05-01 19:21:06:479
0.063797,0.009582,9.86006,-4.15E-4,0.002308,9.806651,0.002461,0.002568,0.002669,1.74,-15.18,-27.06,189.0808,0.2343,-0.9138,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8391,2021-05-01 19:21:06:489
0.039366,0.045273,9.796009,7.1E-5,8.45E-4,9.806652,1.8E-5,-0.002319,0.001448,2.28,-14.34,-27.66,189.8373,0.2473,-0.9183,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8401,2021-05-01 19:21:06:499
0.039366,0.045273,9.796009,7.1E-5,8.45E-4,9.806652,1.8E-5,-0.002319,0.001448,2.28,-14.34,-27.66,189.8373,0.2473,-0.9183,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8411,2021-05-01 19:21:06:509
0.022421,0.108797,9.77999,1.01E-4,8.8E-4,9.806652,-5.93E-4,-0.005373,8.37E-4,2.28,-13.86,-27.18,189.8373,0.2473,-0.9183,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8422,2021-05-01 19:21:06:520
-0.02604,2.4E-5,9.902084,1.47E-4,2.9E-5,9.806651,6.29E-4,0.005622,0.002059,2.1,-14.4,-26.82,189.8373,0.2473,-0.9183,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8432,2021-05-01 19:21:06:530
0.013223,-0.020459,9.695414,1.47E-4,2.9E-5,9.806651,1.8E-5,-0.00293,0.002669,2.1,-14.4,-26.82,189.8373,0.2473,-0.9183,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8442,2021-05-01 19:21:06:540
0.029099,0.017927,9.853474,3.37E-4,-4.05E-4,9.80665,0.004905,0.004401,0.00328,1.92,-15.72,-26.82,188.5817,0.2476,-0.9175,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8452,2021-05-01 19:21:06:550
0.029099,0.017927,9.853474,3.37E-4,-4.05E-4,9.80665,-0.001815,-0.001708,0.003891,1.92,-15.72,-26.82,188.5817,0.2476,-0.9175,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8461,2021-05-01 19:21:06:559
0.01418,-0.008544,9.776896,3.71E-4,-0.001806,9.80665,0.001239,0.001346,0.002669,1.8,-15.48,-26.94,188.5817,0.2476,-0.9175,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8472,2021-05-01 19:21:06:570
-0.021747,-0.022517,9.78214,8.37E-4,-0.002261,9.80665,0.001239,-4.86E-4,0.002059,2.16,-15.18,-26.88,188.5817,0.2476,-0.9175,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8481,2021-05-01 19:21:06:579
-0.021747,-0.022517,9.78214,8.37E-4,-0.002261,9.80665,6.29E-4,1.25E-4,8.37E-4,2.16,-15.18,-26.88,188.5817,0.2476,-0.9175,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8492,2021-05-01 19:21:06:590
-0.036016,0.016155,9.737116,5.12E-4,-0.001592,9.806652,1.8E-5,-0.002319,8.37E-4,1.8,-14.16,-26.76,189.7668,0.2352,-0.9107,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8501,2021-05-01 19:21:06:599
-0.028312,-0.016166,9.715198,5.12E-4,-0.001592,9.806652,1.8E-5,-0.002319,8.37E-4,1.8,-14.16,-26.76,189.7668,0.2352,-0.9107,55.813847,37.500164,185.4706,NaN,0.0,12.0,,19 / 21,,8512,2021-05-01 19:21:06:610
