ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.095771,-0.06704,9.79019,-0.189168,0.005088,9.804824,-0.004032,0.005802,1.074327,-26.4,39.66,-3.6,33.0959,-0.0106,1.0995,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10104,2021-05-02 18:59:06:733
0.045491,-0.141262,9.672871,-0.191752,0.00853,9.804772,-0.001588,0.005802,1.098151,-25.26,40.08,-4.14,33.0959,-0.0106,1.0995,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10114,2021-05-02 18:59:06:743
0.105348,-0.129291,9.696813,-0.191752,0.00853,9.804772,-0.001588,0.007635,1.132359,-25.26,40.08,-4.14,33.0959,-0.0106,1.0995,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10125,2021-05-02 18:59:06:754
0.146051,-0.124502,9.749487,-0.191957,0.012275,9.804764,-0.005253,0.009467,1.171454,-25.2,40.8,-4.14,31.4459,-0.0498,1.1204,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10135,2021-05-02 18:59:06:764
0.181965,-0.045491,9.921875,-0.191957,0.012275,9.804764,-9.77E-4,-0.003972,1.184283,-25.2,40.8,-4.14,31.4459,-0.0498,1.1204,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10144,2021-05-02 18:59:06:773
0.181965,-0.045491,9.921875,-0.192593,0.015884,9.804747,-0.003421,0.005802,1.179396,-25.2,41.16,-4.02,31.4459,-0.0498,1.1204,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10154,2021-05-02 18:59:06:783
0.196331,0.038308,9.754275,-0.192593,0.015884,9.804747,-3.67E-4,3.04E-4,1.153129,-25.2,41.16,-4.02,31.4459,-0.0498,1.1204,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10164,2021-05-02 18:59:06:793
0.249005,0.062251,9.694419,-0.192998,0.019901,9.80473,-0.004032,0.008856,1.12564,-24.66,41.7,-3.96,30.8336,-0.0928,1.1253,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10174,2021-05-02 18:59:06:803
0.234639,0.0838,9.737515,-0.192998,0.019901,9.80473,0.002077,0.003359,1.079825,-24.66,41.7,-3.96,30.8336,-0.0928,1.1253,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10184,2021-05-02 18:59:06:813
0.179571,0.011971,9.797373,-0.195545,0.023673,9.804672,-0.001588,-0.008859,1.044395,-24.18,42.18,-4.62,30.8336,-0.0928,1.1253,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10194,2021-05-02 18:59:06:823
0.179571,0.011971,9.797373,-0.195545,0.023673,9.804672,-0.001588,-0.008859,1.044395,-24.18,42.18,-4.62,30.8336,-0.0928,1.1253,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10204,2021-05-02 18:59:06:833
0.117319,-0.064645,9.732727,-0.194486,0.026813,9.804685,-0.002199,0.003969,1.005299,-23.64,41.88,-4.08,29.817,-0.1383,1.1426,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10214,2021-05-02 18:59:06:843
0.071828,-0.095771,9.857229,-0.194486,0.026813,9.804685,-0.006475,-3.07E-4,0.992471,-23.64,41.88,-4.08,29.817,-0.1383,1.1426,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10224,2021-05-02 18:59:06:853
0.093377,-0.076617,9.720756,-0.19401,0.030114,9.804685,-0.007697,0.014965,0.983919,-23.46,41.7,-3.72,29.817,-0.1383,1.1426,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10234,2021-05-02 18:59:06:863
0.093377,-0.076617,9.720756,-0.19401,0.030114,9.804685,-0.002199,0.018019,0.966204,-23.46,41.7,-3.72,29.817,-0.1383,1.1426,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10244,2021-05-02 18:59:06:873
0.105348,-0.021548,9.759064,-0.193224,0.032922,9.804691,0.00391,-0.005804,0.942991,-22.92,42.18,-4.86,28.797,-0.1759,1.1336,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10254,2021-05-02 18:59:06:883
0.143657,0.021548,9.699207,-0.193224,0.032922,9.804691,-9.77E-4,0.005191,0.934439,-22.92,42.18,-4.86,28.797,-0.1759,1.1336,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10264,2021-05-02 18:59:06:893
0.098165,0.007183,9.768641,-0.193481,0.036035,9.804675,0.001466,0.005802,0.926498,-21.72,42.84,-4.98,28.797,-0.1759,1.1336,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10274,2021-05-02 18:59:06:903
-0.03352,-0.095771,9.794978,-0.193481,0.036035,9.804675,-9.77E-4,3.04E-4,0.925276,-21.72,42.84,-4.98,28.797,-0.1759,1.1336,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10284,2021-05-02 18:59:06:913
-0.03352,-0.095771,9.794978,-0.193009,0.039238,9.804672,-0.004643,0.008856,0.951543,-21.72,42.84,-4.44,27.1674,-0.2105,1.1305,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10294,2021-05-02 18:59:06:923
-0.107742,-0.110137,9.703996,-0.193009,0.039238,9.804672,-0.001588,0.008245,0.980254,-21.72,42.84,-4.44,27.1674,-0.2105,1.1305,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10304,2021-05-02 18:59:06:933
-0.122108,-0.169993,9.768641,-0.192665,0.042139,9.804667,-0.001588,0.002748,1.032788,-22.68,43.5,-4.8,27.1674,-0.2105,1.1305,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10314,2021-05-02 18:59:06:943
-0.282524,-0.158022,9.742304,-0.192665,0.042139,9.804667,-0.002199,0.002748,1.088988,-22.68,43.5,-4.8,27.1674,-0.2105,1.1305,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10324,2021-05-02 18:59:06:953
-0.258582,-0.153234,9.737515,-0.192811,0.0456,9.804648,8.55E-4,0.002748,1.141522,-22.14,43.74,-4.8,26.6528,-0.2462,1.1257,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10334,2021-05-02 18:59:06:963
-0.26337,-0.112531,9.73991,-0.192811,0.0456,9.804648,-0.005253,0.005802,1.173287,-22.14,43.74,-4.8,26.6528,-0.2462,1.1257,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10344,2021-05-02 18:59:06:973
-0.26337,-0.112531,9.73991,-0.193297,0.049331,9.804621,-0.002199,0.00458,1.201387,-21.0,43.26,-4.2,26.6528,-0.2462,1.1257,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10354,2021-05-02 18:59:06:983
-0.404632,-0.107742,9.696813,-0.193297,0.049331,9.804621,-0.001588,0.003969,1.233152,-21.0,43.26,-4.2,26.6528,-0.2462,1.1257,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10364,2021-05-02 18:59:06:993
-0.545895,-0.055068,9.718362,-0.19244,0.053257,9.804617,-0.004032,0.00458,1.259419,-20.58,43.56,-3.84,25.5843,-0.2882,1.1294,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10374,2021-05-02 18:59:07:003
-0.514769,-0.081405,9.70639,-0.19244,0.053257,9.804617,-0.003421,0.010078,1.28813,-20.34,43.92,-3.84,25.5843,-0.2882,1.1294,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10384,2021-05-02 18:59:07:013
-0.270553,-0.088588,9.873989,-0.193915,0.057691,9.804564,-0.004643,0.0113,1.307677,-20.34,43.92,-3.84,25.5843,-0.2882,1.1294,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10394,2021-05-02 18:59:07:023
-0.270553,-0.088588,9.873989,-0.193915,0.057691,9.804564,-0.004643,0.0113,1.307677,-19.98,44.46,-4.44,25.5843,-0.2882,1.1294,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10405,2021-05-02 18:59:07:034
-0.035914,-0.086194,9.878778,-0.194697,0.062083,9.804521,-0.002199,0.003969,1.297904,-19.98,44.46,-4.44,25.5843,-0.2882,1.1294,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10414,2021-05-02 18:59:07:043
0.189148,-0.071828,9.883567,-0.194697,0.062083,9.804521,-0.008308,0.005191,1.289352,-19.62,44.82,-4.5,24.0323,-0.3627,1.1376,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10424,2021-05-02 18:59:07:053
0.316044,-0.105348,9.778218,-0.193977,0.065767,9.804511,-0.003421,0.007024,1.275302,-19.62,44.82,-4.5,24.0323,-0.3627,1.1376,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10434,2021-05-02 18:59:07:063
0.426181,-0.055068,9.780613,-0.193977,0.065767,9.804511,-0.00281,0.007024,1.258197,-18.72,44.64,-4.38,24.0323,-0.3627,1.1376,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10444,2021-05-02 18:59:07:073
0.426181,-0.055068,9.780613,-0.193399,0.069751,9.804495,-0.004643,0.007024,1.234984,-18.72,44.64,-4.38,24.0323,-0.3627,1.1376,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10454,2021-05-02 18:59:07:083
0.430969,-0.043097,9.711179,-0.193399,0.069751,9.804495,-0.003421,0.008245,1.209939,-18.06,44.76,-4.44,21.8732,-0.4075,1.13,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10465,2021-05-02 18:59:07:094
0.375901,0.002394,9.737515,-0.192116,0.074004,9.804489,-0.001588,0.005191,1.18917,-18.06,44.76,-4.44,21.8732,-0.4075,1.13,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10474,2021-05-02 18:59:07:103
0.275342,-0.011971,9.72315,-0.191141,0.075782,9.804495,-0.003421,-3.07E-4,1.18245,-17.64,45.12,-4.08,21.8732,-0.4075,1.13,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10485,2021-05-02 18:59:07:114
0.275342,-0.011971,9.72315,-0.191141,0.075782,9.804495,-0.002199,0.006413,1.195278,-17.64,45.12,-4.08,21.8732,-0.4075,1.13,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10494,2021-05-02 18:59:07:123
0.026337,-0.035914,9.651321,-0.189265,0.079778,9.804499,-0.00281,0.008856,1.209328,-16.98,45.72,-4.08,20.3535,-0.4428,1.1169,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10504,2021-05-02 18:59:07:133
-0.117319,-0.069434,9.720756,-0.189265,0.079778,9.804499,-0.00281,0.003969,1.221546,-16.98,45.72,-4.08,20.3535,-0.4428,1.1169,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10514,2021-05-02 18:59:07:143
-0.172388,-0.004789,9.744699,-0.188162,0.083579,9.804488,-0.005253,0.007635,1.238039,-16.02,46.38,-4.02,20.3535,-0.4428,1.1169,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10524,2021-05-02 18:59:07:153
-0.098165,0.03352,9.814133,-0.188162,0.083579,9.804488,-0.005253,-0.002139,1.247813,-16.02,46.38,-4.02,20.3535,-0.4428,1.1169,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10534,2021-05-02 18:59:07:163
-0.0838,-0.007183,9.75667,-0.186538,0.08738,9.804486,-0.005864,0.007635,1.284465,-15.24,46.26,-4.5,18.1327,-0.4883,1.0995,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10548,2021-05-02 18:59:07:177
-0.0838,-0.007183,9.75667,-0.186538,0.08738,9.804486,-0.005864,0.007635,1.284465,-15.24,46.26,-4.5,18.1327,-0.4883,1.0995,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10554,2021-05-02 18:59:07:183
-0.062251,0.002394,9.732727,-0.185497,0.091084,9.804472,8.55E-4,0.005802,1.332112,-14.64,46.08,-4.8,18.1327,-0.4883,1.0995,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10564,2021-05-02 18:59:07:193
-0.062251,0.002394,9.732727,-0.185497,0.091084,9.804472,-0.005253,0.007024,1.385257,-14.64,46.08,-4.8,18.1327,-0.4883,1.0995,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10574,2021-05-02 18:59:07:203
-0.24661,-0.143656,9.761458,-0.184146,0.095651,9.804455,-0.001588,0.008245,1.42252,-13.56,46.5,-4.26,16.6583,-0.5322,1.0839,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10584,2021-05-02 18:59:07:213
-0.337593,-0.153234,9.742304,-0.184146,0.095651,9.804455,-0.006475,0.001526,1.485439,-13.56,46.5,-4.26,16.6583,-0.5322,1.0839,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10594,2021-05-02 18:59:07:223
-0.318439,-0.062251,9.775824,-0.182443,0.10015,9.804441,-9.77E-4,0.007635,1.534919,-11.94,46.62,-4.08,16.6583,-0.5322,1.0839,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10604,2021-05-02 18:59:07:233
-0.289707,-0.086194,9.785401,-0.182443,0.10015,9.804441,-3.67E-4,0.007635,1.566073,-11.94,46.62,-4.08,16.6583,-0.5322,1.0839,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10614,2021-05-02 18:59:07:243
-0.289707,-0.086194,9.785401,-0.180236,0.104532,9.804436,-9.77E-4,0.007635,1.577069,-11.28,46.62,-4.56,13.2652,-0.5851,1.066,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10624,2021-05-02 18:59:07:253
-0.172388,-0.038308,9.75667,-0.179496,0.106871,9.804425,-0.004032,0.011911,1.575847,-11.16,46.74,-4.62,13.2652,-0.5851,1.066,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10634,2021-05-02 18:59:07:263
0.035914,-0.011971,9.811738,-0.179496,0.106871,9.804425,-0.001588,0.003359,1.546526,-11.16,46.74,-4.62,13.2652,-0.5851,1.066,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10644,2021-05-02 18:59:07:273
0.203513,-0.01676,9.80695,-0.178128,0.112122,9.804391,8.55E-4,-9.18E-4,1.505598,-10.74,46.08,-4.8,13.2652,-0.5851,1.066,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10654,2021-05-02 18:59:07:283
0.203513,-0.01676,9.80695,-0.178128,0.112122,9.804391,-0.007697,0.005802,1.475665,-10.74,46.08,-4.8,13.2652,-0.5851,1.066,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10664,2021-05-02 18:59:07:293
0.256187,-0.014366,9.780613,-0.176948,0.116099,9.804366,-0.002199,0.005802,1.447566,-9.3,47.22,-4.92,10.9335,-0.6551,1.0408,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10674,2021-05-02 18:59:07:303
0.332804,-0.040703,9.787795,-0.176948,0.116099,9.804366,8.55E-4,0.005191,1.434738,-9.3,47.22,-4.92,10.9335,-0.6551,1.0408,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10684,2021-05-02 18:59:07:313
0.332804,-0.040703,9.787795,-0.173896,0.12021,9.804372,-0.007697,0.003969,1.41519,-8.34,47.7,-4.98,10.9335,-0.6551,1.0408,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10694,2021-05-02 18:59:07:323
0.325621,-0.038308,9.847652,-0.173896,0.12021,9.804372,2.44E-4,0.010689,1.407859,-7.56,47.88,-4.86,9.5529,-0.7024,1.0161,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10704,2021-05-02 18:59:07:333
0.076617,-0.169993,9.766247,-0.169959,0.124628,9.804385,-0.003421,0.010078,1.42924,-7.56,47.88,-4.86,9.5529,-0.7024,1.0161,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10715,2021-05-02 18:59:07:344
0.009577,-0.148445,9.737515,-0.169959,0.124628,9.804385,-0.003421,0.010078,1.42924,-7.56,47.88,-4.86,9.5529,-0.7024,1.0161,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10724,2021-05-02 18:59:07:353
-0.126897,-0.220273,9.787795,-0.167413,0.127996,9.804385,-0.001588,-0.004583,1.473222,-6.18,48.36,-4.44,9.5529,-0.7024,1.0161,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10734,2021-05-02 18:59:07:363
0.062251,-0.10056,9.680053,-0.167413,0.127996,9.804385,0.005131,0.009467,1.499489,-6.18,48.36,-4.44,9.5529,-0.7024,1.0161,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10744,2021-05-02 18:59:07:373
0.062251,-0.10056,9.680053,-0.165721,0.131664,9.804366,0.002077,-0.001528,1.484828,-5.1,48.06,-4.56,6.0393,-0.7478,0.9782,55.81399,37.500263,223.6263,NaN,0.0,12.0,,14 / 15,,10754,2021-05-02 18:59:07:383
0.237033,-0.021548,9.73991,-0.165721,0.131664,9.804366,-0.005864,0.005802,1.458561,-5.1,48.06,-4.56,6.0393,-0.7478,0.9782,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10764,2021-05-02 18:59:07:393
0.158022,-0.007183,9.854836,-0.161771,0.135854,9.804375,2.44E-4,-0.008248,1.435348,-3.72,47.88,-4.98,6.0393,-0.7478,0.9782,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10774,2021-05-02 18:59:07:403
0.222668,0.069434,9.749487,-0.161771,0.135854,9.804375,-0.005864,-0.001528,1.421298,-3.72,47.88,-4.98,6.0393,-0.7478,0.9782,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10784,2021-05-02 18:59:07:413
0.198725,0.038308,9.802161,-0.159281,0.13977,9.80436,-0.008308,0.005191,1.404805,-2.52,47.1,-4.5,3.7279,-0.7938,0.9453,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10794,2021-05-02 18:59:07:423
0.198725,0.038308,9.802161,-0.159281,0.13977,9.80436,-9.77E-4,-0.003361,1.392588,-2.52,47.1,-4.5,3.7279,-0.7938,0.9453,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10804,2021-05-02 18:59:07:433
0.210696,0.074223,9.792584,-0.154239,0.143413,9.804389,2.44E-4,0.005191,1.362655,-1.56,46.98,-4.5,3.7279,-0.7938,0.9453,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10814,2021-05-02 18:59:07:443
0.172388,0.047885,9.778218,-0.154239,0.143413,9.804389,-0.001588,0.0113,1.310732,-1.56,46.98,-4.5,3.7279,-0.7938,0.9453,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10824,2021-05-02 18:59:07:453
0.172388,0.119714,9.742304,-0.151309,0.146567,9.804387,-0.001588,0.005802,1.255754,-0.18,47.16,-5.34,0.0957,-0.8379,0.9013,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10834,2021-05-02 18:59:07:463
0.172388,0.119714,9.742304,-0.151309,0.146567,9.804387,-3.67E-4,0.002137,1.206885,-0.18,47.16,-5.34,0.0957,-0.8379,0.9013,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10844,2021-05-02 18:59:07:473
-0.069434,0.110137,9.775824,-0.147537,0.149444,9.804401,-0.003421,0.003359,1.187948,0.6,47.04,-5.16,0.0957,-0.8379,0.9013,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10854,2021-05-02 18:59:07:483
-0.201119,0.124502,9.792584,-0.147537,0.149444,9.804401,-0.003421,0.003359,1.187948,0.6,47.04,-5.16,0.0957,-0.8379,0.9013,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10864,2021-05-02 18:59:07:493
-0.088588,0.040703,9.711179,-0.143349,0.152758,9.804413,2.44E-4,0.006413,1.187337,1.68,46.74,-5.16,357.6587,-0.8732,0.8621,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10874,2021-05-02 18:59:07:503
-0.10056,-0.06704,9.794978,-0.143349,0.152758,9.804413,-3.67E-4,0.008856,1.237428,1.68,46.74,-5.16,357.6587,-0.8732,0.8621,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10884,2021-05-02 18:59:07:513
-0.10056,-0.06704,9.794978,-0.141105,0.155732,9.804399,-0.00281,0.00458,1.282021,2.64,46.68,-5.1,357.6587,-0.8732,0.8621,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10894,2021-05-02 18:59:07:523
-0.040703,-0.114925,9.751882,-0.141105,0.155732,9.804399,-0.005864,0.009467,1.339442,2.64,46.68,-5.1,357.6587,-0.8732,0.8621,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10904,2021-05-02 18:59:07:533
-0.045491,-0.184359,9.747093,-0.138112,0.158272,9.8044,-0.001588,0.0113,1.397475,3.18,46.62,-4.56,356.4393,-0.9248,0.8071,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10914,2021-05-02 18:59:07:543
-0.059857,-0.162811,9.732727,-0.138112,0.158272,9.8044,-0.005253,0.00458,1.475055,3.18,46.62,-4.56,356.4393,-0.9248,0.8071,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10924,2021-05-02 18:59:07:553
-0.134079,-0.174782,9.866806,-0.135218,0.161591,9.804386,-0.006475,-3.07E-4,1.526367,4.98,45.9,-4.5,356.4393,-0.9248,0.8071,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10934,2021-05-02 18:59:07:563
-0.134079,-0.174782,9.866806,-0.135218,0.161591,9.804386,-3.67E-4,-0.007637,1.580734,4.98,45.9,-4.5,356.4393,-0.9248,0.8071,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10944,2021-05-02 18:59:07:573
0.079011,-0.038308,9.711179,-0.130019,0.16407,9.804416,0.005742,0.0113,1.557521,7.02,45.3,-4.62,351.2597,-0.9441,0.7902,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10955,2021-05-02 18:59:07:584
0.36393,0.184359,9.811738,-0.130019,0.16407,9.804416,8.55E-4,9.15E-4,1.501933,7.02,45.3,-4.62,351.2597,-0.9441,0.7902,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10964,2021-05-02 18:59:07:593
0.66082,0.256187,9.768641,-0.126414,0.166729,9.804418,-0.002199,0.014354,1.398086,8.64,45.18,-5.64,351.2597,-0.9441,0.7902,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10974,2021-05-02 18:59:07:603
0.66082,0.256187,9.768641,-0.12381,0.168263,9.804425,-0.005253,0.011911,1.300958,8.76,44.82,-5.7,351.2597,-0.9441,0.7902,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10984,2021-05-02 18:59:07:613
0.866728,0.270553,9.771035,-0.12381,0.168263,9.804425,-0.004643,0.011911,1.198943,8.76,44.82,-5.7,351.2597,-0.9441,0.7902,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,10994,2021-05-02 18:59:07:623
0.766168,0.110137,9.771035,-0.121346,0.170479,9.804418,-0.004643,0.0113,1.140911,9.54,44.1,-5.58,347.3181,-0.9831,0.7235,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11005,2021-05-02 18:59:07:634
0.536318,0.064645,9.780613,-0.121346,0.170479,9.804418,-0.004032,0.0113,1.119531,9.54,44.1,-5.58,347.3181,-0.9831,0.7235,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11015,2021-05-02 18:59:07:644
0.536318,0.064645,9.780613,-0.118934,0.172317,9.804415,-0.004032,0.0113,1.119531,11.82,43.92,-4.74,347.3181,-0.9831,0.7235,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11024,2021-05-02 18:59:07:653
-0.040703,-0.062251,9.823709,-0.118934,0.172317,9.804415,-0.00281,0.0113,1.142744,11.82,43.92,-4.74,347.3181,-0.9831,0.7235,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11034,2021-05-02 18:59:07:663
-0.462095,-0.126897,9.77343,-0.116317,0.174401,9.80441,-0.003421,0.008856,1.201998,12.96,42.54,-4.62,343.2847,-1.0068,0.695,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11044,2021-05-02 18:59:07:673
-0.665608,-0.162811,9.732727,-0.116317,0.174401,9.80441,-0.005253,0.010078,1.283854,12.96,42.54,-4.62,343.2847,-1.0068,0.695,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11054,2021-05-02 18:59:07:683
-0.622511,-0.045491,9.763853,-0.113618,0.176214,9.804408,-0.00281,0.005191,1.349827,13.62,41.4,-5.58,343.2847,-1.0068,0.695,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11064,2021-05-02 18:59:07:693
-0.622511,-0.045491,9.763853,-0.113618,0.176214,9.804408,-3.67E-4,-0.004583,1.383425,13.62,41.4,-5.58,343.2847,-1.0068,0.695,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11074,2021-05-02 18:59:07:703
-0.227456,0.179571,9.794978,-0.108758,0.178553,9.804421,-0.003421,0.005191,1.388923,15.6,40.86,-5.64,338.817,-1.0296,0.6639,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11084,2021-05-02 18:59:07:713
0.035914,0.237033,9.814133,-0.108758,0.178553,9.804421,8.55E-4,-0.001528,1.36571,15.6,40.86,-5.64,338.817,-1.0296,0.6639,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11094,2021-05-02 18:59:07:723
0.177176,0.234639,9.747093,-0.10373,0.181497,9.804422,0.002688,9.15E-4,1.318673,16.56,39.96,-5.7,338.817,-1.0296,0.6639,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11105,2021-05-02 18:59:07:734
0.265765,0.237033,9.802161,-0.10373,0.181497,9.804422,0.002688,0.006413,1.223989,16.56,39.96,-5.7,338.817,-1.0296,0.6639,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11115,2021-05-02 18:59:07:744
0.265765,0.237033,9.802161,-0.099503,0.183855,9.804421,-0.005253,0.006413,1.128694,16.8,39.72,-5.64,337.1079,-1.0605,0.6062,55.813995,37.50025,220.8288,NaN,0.0,12.0,,14 / 15,,11124,2021-05-02 18:59:07:753
