ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.260976,-2.257801,12.086299,0.625847,0.029144,9.786616,-0.028306,0.136157,-0.029034,-1959.48,-1936.92,1859.46,133.5119,-0.7037,-3.2987,984.772,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27571,2021-05-20 21:45:10:334
-0.22985,-1.834014,9.941029,0.61862,-0.01052,9.787113,0.171447,0.122718,0.060763,-1959.72,-1936.2,1859.28,133.5119,-0.7037,-3.2987,984.772,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27581,2021-05-20 21:45:10:344
-0.22985,-1.834014,9.941029,0.61862,-0.01052,9.787113,0.269186,0.022536,0.160334,-1959.72,-1936.2,1859.28,133.5119,-0.7037,-3.2987,984.772,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27591,2021-05-20 21:45:10:354
0.241822,-1.395862,8.296163,0.598021,0.023927,9.78837,0.231312,0.01154,0.214701,-1960.14,-1936.14,1859.46,133.0103,0.0615,-3.6167,984.772,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27601,2021-05-20 21:45:10:364
0.598569,-0.897853,7.33127,0.598021,0.023927,9.78837,0.126243,0.086066,0.251353,-1960.14,-1936.14,1859.46,133.0103,0.0615,-3.6167,984.772,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27612,2021-05-20 21:45:10:375
0.976864,-0.684763,6.483696,0.591657,0.061163,9.788595,-0.052129,0.197244,0.267235,-1959.78,-1936.5,1859.34,133.0103,0.0615,-3.6167,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27621,2021-05-20 21:45:10:384
0.869122,-0.706311,7.027197,0.591657,0.061163,9.788595,-0.228669,0.304145,0.255629,-1959.78,-1936.5,1859.34,133.0103,0.0615,-3.6167,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27631,2021-05-20 21:45:10:394
0.22985,-0.699128,7.74069,0.550617,0.04064,9.791096,-0.208511,0.416544,0.281285,-1959.48,-1936.32,1859.28,133.2765,-0.3574,-3.4589,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27643,2021-05-20 21:45:10:406
0.22985,-0.699128,7.74069,0.550617,0.04064,9.791096,-0.019754,0.377449,0.34115,-1959.48,-1936.32,1859.28,133.2765,-0.3574,-3.4589,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27651,2021-05-20 21:45:10:414
-0.289707,-0.567443,7.601823,0.472985,-0.004535,9.795237,0.227036,0.290706,0.416897,-1959.42,-1936.14,1859.5198,133.2765,-0.3574,-3.4589,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27661,2021-05-20 21:45:10:424
-0.428575,-0.186753,6.725518,0.472985,-0.004535,9.795237,0.227036,0.290706,0.416897,-1959.42,-1936.14,1859.5198,133.2765,-0.3574,-3.4589,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27671,2021-05-20 21:45:10:434
-0.517163,0.498009,5.803722,0.413955,0.027141,9.797872,0.4555,0.119053,0.495699,-1958.82,-1936.2,1859.5198,133.3996,0.0265,-2.7645,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27681,2021-05-20 21:45:10:444
-0.517163,0.498009,5.803722,0.413955,0.027141,9.797872,0.569121,-0.019614,0.545179,-1958.82,-1936.2,1859.5198,133.3996,0.0265,-2.7645,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27691,2021-05-20 21:45:10:454
-0.378295,1.22108,5.217125,0.410493,0.12599,9.797245,0.588057,-0.127737,0.563505,-1959.0,-1936.32,1859.7,133.3996,0.0265,-2.7645,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27701,2021-05-20 21:45:10:464
0.004789,1.649655,5.214731,0.410493,0.12599,9.797245,0.510477,-0.226697,0.548844,-1959.0,-1936.32,1859.7,133.3996,0.0265,-2.7645,984.7815,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27712,2021-05-20 21:45:10:475
0.395055,1.996825,5.952167,0.448459,0.227918,9.793739,0.396857,-0.265792,0.49631,-1959.06,-1937.28,1860.0,133.9175,-0.7361,-2.3992,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27721,2021-05-20 21:45:10:484
0.742225,2.051894,6.65369,0.448459,0.227918,9.793739,0.309503,-0.27801,0.422395,-1959.06,-1937.28,1860.0,133.9175,-0.7361,-2.3992,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27731,2021-05-20 21:45:10:494
0.742225,2.051894,6.65369,0.503211,0.293784,9.789324,0.228869,-0.27129,0.335652,-1958.94,-1938.0,1860.12,133.9175,-0.7361,-2.3992,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27741,2021-05-20 21:45:10:504
0.869122,1.800495,7.458166,0.503211,0.293784,9.789324,0.104252,-0.260905,0.248909,-1958.94,-1938.0,1860.12,133.9175,-0.7361,-2.3992,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27751,2021-05-20 21:45:10:514
0.952921,1.541913,8.363202,0.556744,0.325447,9.785423,-0.006925,-0.265792,0.18599,-1959.18,-1938.06,1860.06,134.1192,-1.7167,-2.9426,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27761,2021-05-20 21:45:10:524
0.57702,1.386285,10.261862,0.556744,0.325447,9.785423,-0.088781,-0.22853,0.13651,-1959.18,-1938.06,1860.06,134.1192,-1.7167,-2.9426,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27772,2021-05-20 21:45:10:535
0.476461,1.156435,11.11183,0.606128,0.31664,9.782777,-0.07351,-0.193099,0.115741,-1959.36,-1938.12,1860.06,134.1192,-1.7167,-2.9426,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27782,2021-05-20 21:45:10:545
0.476461,1.156435,11.11183,0.606128,0.31664,9.782777,-0.035636,-0.208982,0.099247,-1959.36,-1938.12,1860.06,134.1192,-1.7167,-2.9426,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27791,2021-05-20 21:45:10:554
0.557866,0.90743,11.245909,0.645525,0.304481,9.780643,-0.036247,-0.27862,0.080921,-1959.66,-1938.36,1859.94,133.897,-1.8503,-3.5454,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27802,2021-05-20 21:45:10:565
1.149252,0.445335,11.533222,0.645525,0.304481,9.780643,-0.132153,-0.395296,0.021057,-1959.66,-1938.36,1859.94,133.897,-1.8503,-3.5454,984.7764,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27811,2021-05-20 21:45:10:574
1.642473,0.165205,12.735147,0.70328,0.295222,9.776944,-0.239054,-0.459437,-0.055302,-1959.96,-1938.48,1859.7,133.897,-1.8503,-3.5454,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27821,2021-05-20 21:45:10:584
1.968094,-0.155628,14.320158,0.70328,0.295222,9.776944,-0.260434,-0.455161,-0.15976,-1959.96,-1938.48,1859.7,133.897,-1.8503,-3.5454,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27832,2021-05-20 21:45:10:595
1.968094,-0.155628,14.320158,0.791009,0.252884,9.771425,-0.182855,-0.387965,-0.255665,-1960.32,-1938.6,1860.18,133.6141,-1.7251,-4.1143,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27841,2021-05-20 21:45:10:604
1.86514,-0.696734,15.268291,0.831803,0.2331,9.768529,-0.02403,-0.281675,-0.321639,-1960.62,-1938.3,1860.12,133.6141,-1.7251,-4.1143,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27852,2021-05-20 21:45:10:615
0.94095,-1.266571,14.789435,0.831803,0.2331,9.768529,0.238642,-0.224254,-0.321028,-1960.62,-1938.3,1860.12,133.6141,-1.7251,-4.1143,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27862,2021-05-20 21:45:10:625
0.94095,-1.266571,14.789435,0.88464,0.239845,9.763722,0.486043,-0.304888,-0.22329,-1961.34,-1938.18,1859.64,133.6141,-1.7251,-4.1143,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27871,2021-05-20 21:45:10:634
0.0838,-0.703917,12.90993,0.88464,0.239845,9.763722,0.486043,-0.304888,-0.22329,-1961.34,-1938.18,1859.64,133.6141,-1.7251,-4.1143,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27881,2021-05-20 21:45:10:644
0.174782,0.486038,11.413508,0.93643,0.32404,9.756458,0.580116,-0.385522,-0.124329,-1961.7,-1938.24,1858.92,132.9973,-1.4014,-5.1771,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27891,2021-05-20 21:45:10:654
1.446142,0.811659,9.821315,0.93643,0.32404,9.756458,0.366313,-0.491202,-0.070573,-1961.7,-1938.24,1858.92,132.9973,-1.4014,-5.1771,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27902,2021-05-20 21:45:10:665
2.760599,0.679974,9.347249,1.018727,0.433094,9.743973,-0.020364,-0.48998,-0.184805,-1961.16,-1938.42,1858.92,132.9973,-1.4014,-5.1771,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27912,2021-05-20 21:45:10:675
2.760599,0.679974,9.347249,1.018727,0.433094,9.743973,-0.020364,-0.48998,-0.184805,-1961.16,-1938.42,1858.92,132.9973,-1.4014,-5.1771,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27921,2021-05-20 21:45:10:684
3.332831,0.270553,12.273052,1.110617,0.451641,9.733085,-0.428422,-0.204095,-0.365621,-1961.58,-1938.9,1859.22,133.14,-2.5312,-5.9686,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27931,2021-05-20 21:45:10:694
2.482863,-0.725465,13.946651,1.110617,0.451641,9.733085,-0.432698,0.194189,-0.45664,-1961.58,-1938.9,1859.22,133.14,-2.5312,-5.9686,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27941,2021-05-20 21:45:10:704
1.166012,-1.407834,12.914719,1.108748,0.37656,9.736492,-0.204235,0.450142,-0.430984,-1962.6,-1938.78,1859.22,133.14,-2.5312,-5.9686,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27951,2021-05-20 21:45:10:714
0.72786,-0.66082,10.35045,1.108748,0.37656,9.736492,0.100587,0.476409,-0.307589,-1962.6,-1938.78,1859.22,133.14,-2.5312,-5.9686,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27962,2021-05-20 21:45:10:725
0.72786,-0.66082,10.35045,1.016379,0.373283,9.746693,0.324774,0.276045,-0.205574,-1962.42,-1938.54,1858.98,132.8005,-2.2006,-6.4966,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27971,2021-05-20 21:45:10:734
1.266571,0.186753,8.92825,1.016379,0.373283,9.746693,0.478102,-0.033053,-0.179918,-1962.42,-1938.54,1858.98,132.8005,-2.2006,-6.4966,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27981,2021-05-20 21:45:10:744
2.039922,0.701523,7.659285,0.99161,0.454077,9.745815,0.511699,-0.260295,-0.226955,-1962.3,-1938.3,1859.58,132.8005,-2.2006,-6.4966,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,27991,2021-05-20 21:45:10:754
2.332024,1.089395,6.557919,0.99161,0.454077,9.745815,0.356539,-0.387355,-0.327748,-1962.3,-1938.3,1859.58,132.8005,-2.2006,-6.4966,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,28001,2021-05-20 21:45:10:764
2.332024,1.089395,6.557919,1.052781,0.543258,9.734829,0.079207,-0.40507,-0.427319,-1962.72,-1938.6,1859.34,133.2389,-2.6539,-5.8097,984.7659,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,28011,2021-05-20 21:45:10:774
2.308081,1.02475,6.522005,1.052781,0.543258,9.734829,-0.232335,-0.317105,-0.528111,-1962.72,-1938.6,1859.34,133.2389,-2.6539,-5.8097,984.7686,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,28021,2021-05-20 21:45:10:784
2.013585,0.155628,6.919454,1.119345,0.538317,9.727675,-0.640393,-0.198597,-0.607524,-1962.24,-1939.32,1858.56,133.2389,-2.6539,-5.8097,984.7686,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,28031,2021-05-20 21:45:10:794
1.608953,-0.663214,8.542772,1.119345,0.538317,9.727675,-0.860304,-0.110022,-0.612411,-1962.24,-1939.32,1858.56,133.2389,-2.6539,-5.8097,984.7686,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,28042,2021-05-20 21:45:10:805
1.113338,-1.058269,9.80695,1.149652,0.417289,9.730084,-0.920169,-0.048324,-0.588587,-1962.3,-1938.72,1858.74,133.1326,-3.1467,-6.564,984.7686,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,28051,2021-05-20 21:45:10:814
1.113338,-1.058269,9.80695,1.149652,0.417289,9.730084,-0.848087,0.071405,-0.501233,-1962.3,-1938.72,1858.74,133.1326,-3.1467,-6.564,984.7686,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,28 / 29,,28061,2021-05-20 21:45:10:824
0.84039,-1.261783,10.702409,1.146473,0.255431,9.736054,-0.562813,0.186248,-0.367454,-1962.12,-1937.04,1859.22,133.1326,-3.1467,-6.564,984.7686,55.855858,37.483585,177.129,NaN,,1.5269,2.0,270.751,27 / 29,,28072,2021-05-20 21:45:10:835
0.758985,-0.859545,11.114223,1.146473,0.255431,9.736054,-0.225004,0.243058,-0.293539,-1962.12,-1937.04,1859.22,133.1326,-3.1467,-6.564,984.7686,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28081,2021-05-20 21:45:10:844
0.67758,-0.215485,9.665688,1.108405,0.162326,9.742457,0.191606,0.172809,-0.248335,-1962.24,-1936.44,1859.46,132.3954,-1.4925,-6.716,984.7686,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28091,2021-05-20 21:45:10:854
0.596174,0.476461,7.747874,1.108405,0.162326,9.742457,0.432898,0.054912,-0.248946,-1962.24,-1936.44,1859.46,132.3954,-1.4925,-6.716,984.7686,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28101,2021-05-20 21:45:10:864
0.653637,0.97447,6.596227,1.072989,0.194845,9.745826,0.563012,-0.024501,-0.278878,-1962.54,-1936.26,1859.22,132.3954,-1.4925,-6.716,984.7686,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28111,2021-05-20 21:45:10:874
0.653637,0.97447,6.596227,1.072989,0.194845,9.745826,0.550795,-0.072759,-0.351571,-1962.54,-1936.26,1859.22,132.3954,-1.4925,-6.716,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28122,2021-05-20 21:45:10:885
0.778139,1.616136,4.848407,1.074374,0.304962,9.742849,0.403576,-0.077646,-0.422432,-1962.0,-1935.84,1858.5,132.4219,-1.1385,-6.2828,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28131,2021-05-20 21:45:10:894
0.605752,1.623318,4.324061,1.074374,0.304962,9.742849,0.198936,-0.018392,-0.455418,-1962.0,-1935.84,1858.5,132.4219,-1.1385,-6.2828,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28141,2021-05-20 21:45:10:904
0.205908,1.520365,4.915447,1.086005,0.39952,9.738139,0.03889,0.06041,-0.461527,-1961.7,-1936.14,1858.26,132.4219,-1.1385,-6.2828,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28152,2021-05-20 21:45:10:915
0.205908,1.520365,4.915447,1.086005,0.39952,9.738139,-0.027084,0.136157,-0.42121,-1961.7,-1936.14,1858.26,132.4219,-1.1385,-6.2828,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28161,2021-05-20 21:45:10:924
-0.210696,1.383891,5.983293,1.073139,0.425146,9.738481,-0.027084,0.136157,-0.42121,-1961.46,-1936.32,1858.56,132.8757,-2.3349,-6.3634,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28171,2021-05-20 21:45:10:934
-0.294496,1.280937,6.124555,1.073139,0.425146,9.738481,0.003459,0.151429,-0.35768,-1961.46,-1936.32,1858.56,132.8757,-2.3349,-6.3634,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28181,2021-05-20 21:45:10:944
-0.031126,1.407834,6.510033,1.040426,0.433822,9.741648,0.01079,0.129437,-0.296593,-1962.0,-1936.26,1859.58,132.8757,-2.3349,-6.3634,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28192,2021-05-20 21:45:10:955
-0.031126,1.407834,6.510033,1.026331,0.438563,9.74293,-0.033803,0.079347,-0.254444,-1962.18,-1936.26,1859.76,132.8757,-2.3349,-6.3634,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28201,2021-05-20 21:45:10:964
0.301679,1.51797,7.178036,1.026331,0.438563,9.74293,-0.118103,-0.035496,-0.218403,-1962.18,-1936.26,1859.76,132.8757,-2.3349,-6.3634,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28211,2021-05-20 21:45:10:974
0.579415,1.388679,8.308133,1.014906,0.434534,9.744308,-0.196904,-0.100248,-0.181751,-1962.48,-1936.74,1859.16,133.1057,-2.5632,-6.0134,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28221,2021-05-20 21:45:10:984
0.988836,1.508393,9.703996,1.014906,0.434534,9.744308,-0.193239,-0.092917,-0.156094,-1962.48,-1936.74,1859.16,133.1057,-2.5632,-6.0134,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28232,2021-05-20 21:45:10:995
0.988836,1.508393,9.703996,1.029321,0.405549,9.744045,-0.193239,-0.092917,-0.156094,-1962.18,-1936.86,1858.56,133.1057,-2.5632,-6.0134,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28241,2021-05-20 21:45:11:004
1.649655,1.793312,11.353651,1.029321,0.405549,9.744045,-0.110162,-0.006175,-0.163425,-1962.18,-1936.86,1858.56,133.1057,-2.5632,-6.0134,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28251,2021-05-20 21:45:11:014
1.977671,1.783735,12.107848,1.032216,0.386539,9.744512,0.017509,0.154483,-0.193968,-1961.4,-1936.5,1859.1,133.0232,-2.3701,-6.0301,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28261,2021-05-20 21:45:11:024
1.91542,1.755004,12.186859,1.014371,0.393407,9.746111,0.125632,0.315141,-0.2239,-1961.4,-1936.74,1859.7,133.0232,-2.3701,-6.0301,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28271,2021-05-20 21:45:11:034
1.233052,1.599376,11.593079,1.014371,0.393407,9.746111,0.225814,0.54055,-0.236729,-1961.4,-1936.74,1859.7,133.0232,-2.3701,-6.0301,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28281,2021-05-20 21:45:11:044
1.233052,1.599376,11.593079,0.931457,0.434531,9.752638,0.17328,0.60408,-0.186638,-1961.5198,-1936.0198,1859.76,133.0232,-2.3701,-6.0301,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28291,2021-05-20 21:45:11:054
0.371113,1.216292,10.671283,0.931457,0.434531,9.752638,0.086537,0.595528,-0.121886,-1961.5198,-1936.0198,1859.76,133.0232,-2.3701,-6.0301,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28302,2021-05-20 21:45:11:065
-0.162811,1.053481,10.750294,0.813813,0.474244,9.761312,0.016898,0.56865,-0.052247,-1961.04,-1936.0198,1859.22,133.3242,-2.5396,-5.4557,984.7761,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28311,2021-05-20 21:45:11:074
-0.404632,0.821236,11.157321,0.756398,0.481159,9.76559,0.007125,0.51978,0.033885,-1960.38,-1936.14,1859.4,133.3242,-2.5396,-5.4557,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28322,2021-05-20 21:45:11:085
-0.732648,0.311256,12.162916,0.756398,0.481159,9.76559,0.055994,0.458083,0.130401,-1960.38,-1936.14,1859.4,133.3242,-2.5396,-5.4557,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28331,2021-05-20 21:45:11:094
-1.012778,0.047885,12.737542,0.653335,0.484661,9.772853,0.143958,0.390277,0.248909,-1960.08,-1936.2,1860.48,133.3242,-2.5396,-5.4557,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28341,2021-05-20 21:45:11:104
-1.012778,0.047885,12.737542,0.653335,0.484661,9.772853,0.294842,0.274213,0.3833,-1960.08,-1936.2,1860.48,133.3242,-2.5396,-5.4557,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28351,2021-05-20 21:45:11:114
-1.005595,0.114925,13.113443,0.577739,0.509271,9.776361,0.500704,0.134324,0.508527,-1960.26,-1936.08,1860.78,134.1498,-2.8328,-3.8246,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28361,2021-05-20 21:45:11:124
-0.952921,0.917007,12.275447,0.577739,0.509271,9.776361,0.668692,-0.044048,0.617261,-1960.26,-1936.08,1860.78,134.1498,-2.8328,-3.8246,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28372,2021-05-20 21:45:11:135
-0.615329,1.510787,11.188446,0.555994,0.600705,9.772431,0.660139,-0.152171,0.663076,-1960.08,-1936.44,1859.64,134.1498,-2.8328,-3.8246,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28381,2021-05-20 21:45:11:144
0.146051,1.960911,10.525232,0.555994,0.600705,9.772431,0.431065,-0.226086,0.684456,-1960.08,-1936.44,1859.64,134.1498,-2.8328,-3.8246,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28391,2021-05-20 21:45:11:154
0.146051,1.960911,10.525232,0.593241,0.715676,9.762492,0.13785,-0.182715,0.660632,-1959.78,-1936.98,1859.46,134.69,-3.5118,-3.2563,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28401,2021-05-20 21:45:11:164
0.955316,1.582616,11.466182,0.593241,0.715676,9.762492,-0.10894,-0.044048,0.614207,-1959.78,-1936.98,1859.46,134.69,-3.5118,-3.2563,984.7681,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28411,2021-05-20 21:45:11:174
1.424594,0.905036,12.6298,0.636878,0.742591,9.757732,-0.198737,0.103781,0.555564,-1959.6,-1937.34,1859.58,134.69,-3.5118,-3.2563,984.7764,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28421,2021-05-20 21:45:11:184
1.252206,0.158022,13.52047,0.636878,0.742591,9.757732,-0.198737,0.103781,0.555564,-1959.6,-1937.34,1859.58,134.69,-3.5118,-3.2563,984.7764,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28431,2021-05-20 21:45:11:194
0.598569,-0.055068,12.890776,0.629905,0.701548,9.761221,-0.094279,0.182583,0.499975,-1959.66,-1937.82,1859.34,134.8107,-4.3428,-3.7343,984.7764,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28442,2021-05-20 21:45:11:205
0.598569,-0.055068,12.890776,0.612528,0.70118,9.762353,0.291177,0.177696,0.46088,-1959.54,-1937.7,1859.7,134.8107,-4.3428,-3.7343,984.7764,55.855858,37.48356,177.4759,NaN,,1.5379,2.0,277.3384,27 / 29,,28451,2021-05-20 21:45:11:214
