ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.038308,1.666415,6.095824,0.374865,-0.225475,0.535405,-1957.56,-1938.66,1857.78,135.0418,-2.3744,-1.5683,55.85583,37.48449,175.8699,1.1994,7530
0.198725,1.81486,6.225115,0.26491,-0.143619,0.548233,-1957.56,-1938.66,1857.78,135.0418,-2.3744,-1.5683,55.85583,37.48449,175.8699,1.1994,7540
0.198725,1.81486,6.225115,0.165339,-0.077646,0.525631,-1958.1,-1939.26,1857.54,135.0857,-3.1066,-2.1619,55.85583,37.48449,175.8699,1.1994,7550
0.579415,2.056682,6.782981,0.162895,-0.078257,0.455382,-1958.1,-1939.26,1857.54,135.0857,-3.1066,-2.1619,55.85583,37.48449,175.8699,1.1994,7560
0.802082,2.485257,6.945791,0.162895,-0.078257,0.455382,-1958.7,-1939.14,1857.3,135.0857,-3.1066,-2.1619,55.85583,37.48449,175.8699,1.1994,7570
1.043904,2.746233,6.744673,0.199547,-0.199208,0.286783,-1958.7,-1939.14,1857.3,135.0857,-3.1066,-2.1619,55.85583,37.48449,175.8699,1.1994,7580
1.077424,2.640885,6.782981,0.200158,-0.337264,0.084587,-1958.7,-1939.62,1857.18,135.126,-3.6655,-2.5618,55.85583,37.48449,175.8699,1.1994,7590
1.077424,2.640885,6.782981,0.126854,-0.436224,-0.095619,-1958.7,-1939.62,1857.18,135.126,-3.6655,-2.5618,55.85583,37.48449,175.8699,1.1994,7600
0.747014,2.114145,7.587457,-0.022808,-0.453939,-0.242226,-1959.12,-1940.28,1856.94,135.126,-3.6655,-2.5618,55.85583,37.48449,175.8699,1.1994,7610
0.328016,1.582616,8.851634,-0.162085,-0.367196,-0.291096,-1959.12,-1940.28,1856.94,135.126,-3.6655,-2.5618,55.85583,37.48449,175.8699,1.1994,7621
0.052674,1.18756,10.278622,-0.286702,-0.212036,-0.269715,-1959.6,-1940.16,1857.9,134.9502,-4.0809,-3.2677,55.85583,37.48449,175.8699,1.1994,7630
0.03352,0.95771,11.396749,-0.403377,-0.034885,-0.201298,-1959.6,-1940.16,1857.9,134.9502,-4.0809,-3.2677,55.85583,37.48449,175.8699,1.1994,7640
0.03352,0.95771,11.396749,-0.459577,0.042084,-0.137768,-1959.48,-1940.04,1858.5,134.9502,-4.0809,-3.2677,55.85583,37.48449,175.8699,1.1994,7651
0.411815,1.089395,12.881199,-0.448581,0.056744,-0.123719,-1959.48,-1940.04,1858.5,134.9502,-4.0809,-3.2677,55.85583,37.48449,175.8699,1.1994,7660
0.581809,1.20432,14.29382,-0.383829,0.069573,-0.129216,-1959.84,-1939.56,1857.42,134.5254,-3.6528,-3.8385,55.85583,37.48449,175.8699,1.1994,7670
0.723071,1.051087,15.261107,-0.272652,0.032921,-0.123108,-1959.84,-1939.56,1857.42,134.5254,-3.6528,-3.8385,55.85583,37.48449,175.8699,1.1994,7680
1.144463,1.089395,15.749539,-0.192628,0.004821,-0.144488,-1959.84,-1938.6,1857,134.5254,-3.6528,-3.8385,55.85583,37.48449,175.8699,1.1994,7690
1.144463,1.089395,15.749539,-0.141316,-0.017781,-0.183583,-1959.84,-1938.6,1857,134.5254,-3.6528,-3.8385,55.85583,37.48449,175.8699,1.1994,7701
1.175589,0.97447,15.862071,-0.106496,-0.028777,-0.201298,-1959.54,-1938.24,1857.3,134.2204,-2.7975,-3.6981,55.85583,37.48449,175.8699,1.1994,7710
1.096578,1.077424,15.876436,-0.077786,-0.086809,-0.231231,-1959.54,-1938.24,1857.3,134.2204,-2.7975,-3.6981,55.85583,37.48449,175.8699,1.1994,7720
0.665608,1.563461,15.82855,-0.006315,-0.157669,-0.236118,-1959.36,-1938.9,1857.12,134.2204,-2.7975,-3.6981,55.85583,37.48449,175.8699,1.1994,7730
0.905036,1.544307,14.712819,0.084704,-0.365974,-0.247113,-1959.36,-1938.9,1857.12,134.2204,-2.7975,-3.6981,55.85583,37.48449,175.8699,1.1994,7740
0.905036,1.544307,14.712819,0.08837,-0.616429,-0.289874,-1959.36,-1939.0198,1856.7,134.1224,-2.541,-3.7485,55.85583,37.48449,175.8699,1.1994,7750
1.65205,0.153234,13.939468,-0.036858,-0.689122,-0.311254,-1959.36,-1939.0198,1856.7,134.1224,-2.541,-3.7485,55.85583,37.48449,175.8699,1.1994,7761
2.257801,-1.589798,14.557191,-0.234778,-0.510138,-0.289874,-1959.96,-1938.96,1856.88,134.1224,-2.541,-3.7485,55.85583,37.48449,175.8699,1.1994,7771
2.197944,-2.593,15.900379,-0.195072,-0.180882,-0.228787,-1959.96,-1938.96,1856.88,134.1224,-2.541,-3.7485,55.85583,37.48449,175.8699,1.1994,7780
1.857957,-2.777359,14.751127,0.184886,0.14532,-0.149375,-1960.14,-1939.0198,1856.94,133.7161,-2.6528,-4.7633,55.85583,37.48449,175.8699,1.1994,7790
1.857957,-2.777359,14.751127,0.583171,0.268104,-0.110279,-1960.14,-1939.0198,1856.94,133.7161,-2.6528,-4.7633,55.85583,37.48449,175.8699,1.1994,7800
1.573039,-1.874717,11.468576,0.903264,0.163035,-0.114556,-1960.32,-1938,1857.3,133.7161,-2.6528,-4.7633,55.85583,37.48449,175.8699,1.1994,7810
1.2546,-0.536318,8.200391,1.074917,-0.065429,-0.162814,-1960.32,-1938,1857.3,133.7161,-2.6528,-4.7633,55.85583,37.48449,175.8699,1.1994,7820
1.53473,0.191542,5.693586,1.022383,-0.330544,-0.24467,-1960.32,-1937.82,1857.36,133.7329,-2.8829,-4.9037,55.85583,37.48449,175.8699,1.1994,7830
1.53473,0.191542,5.693586,0.736498,-0.544958,-0.363789,-1960.32,-1937.82,1857.36,133.7329,-2.8829,-4.9037,55.85583,37.48449,175.8699,1.1994,7840
1.996825,0.301679,4.470111,0.269186,-0.647583,-0.479242,-1960.86,-1938.78,1857.42,133.7329,-2.8829,-4.9037,55.85583,37.48449,175.8699,1.1994,7850
2.530748,-0.086194,5.29853,-0.249439,-0.604823,-0.579424,-1960.86,-1938.78,1857.42,133.7329,-2.8829,-4.9037,55.85583,37.48449,175.8699,1.1994,7860
2.327235,-0.797293,7.28099,-0.620845,-0.358033,-0.650284,-1961.64,-1940.16,1857.72,134.3544,-5.0314,-5.332,55.85583,37.48449,175.8699,1.1994,7870
1.532336,-1.687964,7.989695,-0.814489,-0.133235,-0.62585,-1961.64,-1940.16,1857.72,134.3544,-5.0314,-5.332,55.85583,37.48449,175.8699,1.1994,7880
1.532336,-1.687964,7.989695,-0.929943,0.013373,-0.528722,-1961.94,-1940.64,1857,134.3544,-5.0314,-5.332,55.85583,37.48449,175.8699,1.1994,7891
1.223474,-1.975277,8.772623,-0.911006,0.105614,-0.416934,-1961.94,-1940.64,1857,134.3544,-5.0314,-5.332,55.85583,37.48449,175.8699,1.1994,7900
1.031933,-1.783735,9.481328,-0.774172,0.172198,-0.314919,-1962.54,-1938.9,1856.7,133.6923,-4.3324,-6.2298,55.85583,37.48449,175.8699,1.1994,7911
1.012778,-1.472479,9.39274,-0.568921,0.220456,-0.203742,-1962.54,-1938.9,1856.7,133.6923,-4.3324,-6.2298,55.85583,37.48449,175.8699,1.1994,7920
1.106155,-1.000807,8.628966,-0.436975,0.225343,-0.154873,-1962.36,-1937.04,1856.46,133.6923,-4.3324,-6.2298,55.85583,37.48449,175.8699,1.1994,7930
1.106155,-1.000807,8.628966,-0.385662,0.229619,-0.149375,-1962.36,-1937.04,1856.46,133.6923,-4.3324,-6.2298,55.85583,37.48449,175.8699,1.1994,7940
1.197137,-0.703917,8.157295,-0.366725,0.221678,-0.182972,-1961.88,-1936.62,1856.4,133.1495,-2.5481,-5.8967,55.85583,37.48449,175.8699,1.1994,7950
0.94095,-0.481249,8.08786,-0.310525,0.212515,-0.227566,-1961.88,-1936.98,1856.58,133.1495,-2.5481,-5.8967,55.85583,37.48449,175.8699,1.1994,7960
0.94095,-0.481249,8.08786,-0.16575,0.194189,-0.275213,-1961.88,-1936.98,1856.58,133.1495,-2.5481,-5.8967,55.85583,37.48449,175.8699,1.1994,7970
0.52674,-0.375901,7.944204,-0.03869,0.219235,-0.288041,-1962.12,-1936.8,1855.98,133.1495,-2.5481,-5.8967,55.85583,37.48449,175.8699,1.1994,7980
0.404632,-0.21309,7.520417,0.084094,0.276045,-0.283154,-1962.12,-1936.8,1855.98,133.1495,-2.5481,-5.8967,55.85583,37.48449,175.8699,1.1994,7990
0.294496,0.002394,6.68721,0.189773,0.345684,-0.262385,-1961.58,-1935.66,1856.04,133.0029,-1.5684,-5.2664,55.85583,37.48449,175.8699,1.1994,8000
0.57702,0.454912,5.906676,0.22276,0.390888,-0.257498,-1961.58,-1935.66,1856.04,133.0029,-1.5684,-5.2664,55.85583,37.48449,175.8699,1.1994,8010
0.57702,0.454912,5.906676,0.202601,0.44892,-0.250778,-1960.68,-1935.96,1856.4,133.0029,-1.5684,-5.2664,55.85583,37.48449,175.8699,1.1994,8020
0.917007,0.869122,5.435004,0.15923,0.473355,-0.261774,-1960.68,-1935.96,1856.4,133.0029,-1.5684,-5.2664,55.85583,37.48446,175.9159,1.3133,8030
1.144463,1.474873,5.576266,0.15923,0.473355,-0.261774,-1960.8,-1936.5,1857.12,133.3769,-1.7812,-4.6011,55.85583,37.48446,175.9159,1.3133,8040
1.249811,2.159636,5.710346,0.140904,0.461137,-0.314919,-1960.8,-1936.5,1857.12,133.3769,-1.7812,-4.6011,55.85583,37.48446,175.9159,1.3133,8050
1.350371,2.384698,6.30652,0.098754,0.403716,-0.384558,-1960.56,-1936.14,1857.78,133.3769,-1.7812,-4.6011,55.85583,37.48446,175.9159,1.3133,8060
1.350371,2.384698,6.30652,0.048663,0.373173,-0.424875,-1960.56,-1936.14,1857.78,133.3769,-1.7812,-4.6011,55.85583,37.48446,175.9159,1.3133,8071
1.3384,2.427795,6.905089,0.003459,0.360345,-0.45664,-1960.0198,-1935.96,1857.36,134.0129,-2.2019,-3.5519,55.85583,37.48446,175.9159,1.3133,8080
1.043904,2.382304,7.685622,-0.02403,0.334688,-0.502455,-1960.0198,-1935.96,1857.36,134.0129,-2.2019,-3.5519,55.85583,37.48446,175.9159,1.3133,8090
0.600963,1.783735,8.487704,-0.042356,0.320027,-0.507953,-1959.54,-1936.44,1857.48,134.0129,-2.2019,-3.5519,55.85583,37.48446,175.9159,1.3133,8100
0.536318,1.671204,9.438231,-0.063736,0.311475,-0.451142,-1959.54,-1936.44,1857.48,134.0129,-2.2019,-3.5519,55.85583,37.48446,175.9159,1.3133,8110
0.536318,1.671204,9.438231,-0.086338,0.332245,-0.387001,-1958.16,-1936.14,1857.18,134.4659,-2.3244,-2.7108,55.85583,37.48446,175.9159,1.3133,8120
0.641666,1.640078,10.264256,-0.145592,0.359123,-0.34363,-1958.16,-1936.14,1857.18,134.4659,-2.3244,-2.7108,55.85583,37.48446,175.9159,1.3133,8130
0.689551,1.498816,11.269852,-0.215841,0.390888,-0.283154,-1957.86,-1935.72,1857.18,134.4659,-2.3244,-2.7108,55.85583,37.48446,175.9159,1.3133,8140
0.572232,1.381497,12.522058,-0.262267,0.419598,-0.22329,-1957.86,-1935.72,1857.18,134.4659,-2.3244,-2.7108,55.85583,37.48446,175.9159,1.3133,8151
0.306467,1.359948,13.247522,-0.272041,0.461748,-0.162203,-1958.1,-1935.42,1857.72,134.7477,-2.1683,-1.9184,55.85583,37.48446,175.9159,1.3133,8160
0.306467,1.359948,13.247522,-0.258602,0.444644,-0.113334,-1958.1,-1935.42,1857.72,134.7477,-2.1683,-1.9184,55.85583,37.48446,175.9159,1.3133,8170
-0.014366,1.022355,13.757504,-0.230502,0.376838,-0.05408,-1957.68,-1935.18,1857.36,134.7477,-2.1683,-1.9184,55.85583,37.48446,175.9159,1.3133,8180
-0.045491,1.005595,13.8006,-0.220728,0.243669,0.005785,-1957.68,-1935.18,1857.36,134.7477,-2.1683,-1.9184,55.85583,37.48446,175.9159,1.3133,8191
0.181965,1.010384,14.059181,-0.216452,0.087899,0.047324,-1957.38,-1935.24,1857.6,134.9851,-1.6238,-0.9331,55.85583,37.48446,175.9159,1.3133,8200
0.220273,1.05827,14.200444,-0.201181,-0.060542,0.071147,-1957.38,-1935.24,1857.6,134.9851,-1.6238,-0.9331,55.85583,37.48446,175.9159,1.3133,8210
0.220273,1.05827,14.200444,-0.183465,-0.185158,0.110854,-1956.96,-1934.7,1858.26,134.9851,-1.6238,-0.9331,55.85583,37.48446,175.9159,1.3133,8220
0.517163,1.266571,13.99693,-0.195683,-0.28534,0.149338,-1956.96,-1934.7,1858.26,134.9851,-1.6238,-0.9331,55.85583,37.48446,175.9159,1.3133,8230
0.847573,0.998413,13.898766,-0.224393,-0.357422,0.151782,-1956.9,-1934.5198,1858.32,134.8895,-1.1567,-0.6906,55.85583,37.48446,175.9159,1.3133,8241
0.74462,-0.174782,14.183684,-0.260434,-0.383078,0.152393,-1956.9,-1934.5198,1858.32,134.8895,-1.1567,-0.6906,55.85583,37.48446,175.9159,1.3133,8250
0.498009,-1.400651,15.522083,-0.283036,-0.350092,0.184768,-1957.38,-1934.94,1857.72,134.8895,-1.1567,-0.6906,55.85583,37.48446,175.9159,1.3133,8260
0.498009,-1.400651,15.522083,-0.166972,-0.202873,0.225696,-1957.38,-1934.94,1857.72,134.8895,-1.1567,-0.6906,55.85583,37.48446,175.9159,1.3133,8271
0.201119,-1.913026,15.99615,0.069433,0.005432,0.252574,-1957.44,-1934.94,1857.78,134.3115,-0.6491,-1.4354,55.85583,37.48446,175.9159,1.3133,8281
-0.351958,-2.042316,14.75831,0.360205,0.199076,0.247077,-1957.44,-1934.94,1857.78,134.3115,-0.6491,-1.4354,55.85583,37.48446,175.9159,1.3133,8291
-1.151646,-1.917814,12.459806,0.602107,0.332245,0.231805,-1957.26,-1934.5198,1858.08,134.3115,-0.6491,-1.4354,55.85583,37.48446,175.9159,1.3133,8300
-2.159636,-1.872323,10.034406,0.796973,0.352403,0.250131,-1957.26,-1934.5198,1858.08,134.3115,-0.6491,-1.4354,55.85583,37.48446,175.9159,1.3133,8311
-2.159636,-1.872323,10.034406,0.854395,0.215569,0.300222,-1957.32,-1935.06,1857.78,134.3543,-0.8028,-1.4949,55.85583,37.48446,175.9159,1.3133,8320
-2.363149,-1.252206,8.425453,0.803082,0.044527,0.316715,-1957.32,-1935.06,1857.78,134.3543,-0.8028,-1.4949,55.85583,37.48446,175.9159,1.3133,8331
-1.913026,-1.015172,7.810125,0.629596,-0.132013,0.30572,-1957.68,-1936.08,1857.96,134.3543,-0.8028,-1.4949,55.85583,37.48446,175.9159,1.3133,8341
-0.869122,-1.003201,7.893924,0.454278,-0.190656,0.285561,-1957.68,-1936.08,1857.96,134.3543,-0.8028,-1.4949,55.85583,37.48446,175.9159,1.3133,8350
-0.869122,-1.003201,7.893924,0.27896,-0.155226,0.236081,-1957.8,-1936.68,1858.26,135.3753,-2.5512,-0.9964,55.85583,37.48446,175.9159,1.3133,8361
-0.153234,-0.998413,8.044764,0.075541,-0.028166,0.155447,-1957.8,-1936.68,1858.26,135.3753,-2.5512,-0.9964,55.85583,37.48446,175.9159,1.3133,8371
0.181965,-1.22108,7.850827,-0.075342,0.056134,0.089473,-1957.92,-1937.22,1858.26,135.3753,-2.5512,-0.9964,55.85583,37.48446,175.9159,1.3133,8380
0.237033,-1.642472,7.585063,-0.225004,0.098283,0.04488,-1957.92,-1937.22,1858.26,135.3753,-2.5512,-0.9964,55.85583,37.48446,175.9159,1.3133,8390
0.251399,-1.788523,7.953781,-0.344123,0.086066,0.022889,-1957.5,-1937.94,1857.66,135.5928,-3.353,-1.3083,55.85583,37.48446,175.9159,1.3133,8400
0.251399,-1.788523,7.953781,-0.395436,0.076903,0.01678,-1957.26,-1937.64,1857.6,135.5928,-3.353,-1.3083,55.85583,37.48446,175.9159,1.3133,8410
0.332804,-1.719089,8.509253,-0.44797,0.09584,0.035717,-1957.26,-1937.64,1857.6,135.5928,-3.353,-1.3083,55.85583,37.48446,175.9159,1.3133,8420
0.418998,-1.699935,8.595447,-0.471794,0.115998,0.079089,-1956.96,-1936.74,1857.9,135.5928,-3.353,-1.3083,55.85583,37.48446,175.9159,1.3133,8430
0.466884,-1.649655,8.628966,-0.471794,0.115998,0.079089,-1956.96,-1936.74,1857.9,135.5928,-3.353,-1.3083,55.85583,37.48446,175.9159,1.3133,8441
0.430969,-1.235446,8.873182,-0.441861,0.096451,0.154836,-1957.08,-1936.32,1857.6,135.318,-2.5042,-1.0742,55.85583,37.48446,175.9159,1.3133,8450
0.430969,-1.235446,8.873182,-0.32763,0.03964,0.217144,-1957.08,-1936.32,1857.6,135.318,-2.5042,-1.0742,55.85583,37.48446,175.9159,1.3133,8461
0.272947,-0.72786,8.909097,0.090202,-0.112465,0.30572,-1956.84,-1936.26,1857,135.318,-2.5042,-1.0742,55.85583,37.48446,175.9159,1.3133,8471
0.019154,-0.215485,8.30574,0.090202,-0.112465,0.30572,-1956.84,-1936.26,1857,135.318,-2.5042,-1.0742,55.85583,37.48446,175.9159,1.3133,8481
-0.143656,0.325621,7.439012,0.282014,-0.197375,0.344815,-1957.38,-1935.3,1857.24,134.9586,-1.5334,-0.9035,55.85583,37.48446,175.9159,1.3133,8490
-0.088588,0.84039,6.541159,0.387083,-0.238303,0.38391,-1957.38,-1935.3,1857.24,134.9586,-1.5334,-0.9035,55.85583,37.48446,175.9159,1.3133,8500
-0.088588,0.84039,6.541159,0.438395,-0.243801,0.400404,-1957.38,-1935.18,1857.84,134.9586,-1.5334,-0.9035,55.85583,37.48446,175.9159,1.3133,8510
-0.167599,1.151646,5.676826,0.400522,-0.239525,0.414454,-1957.38,-1935.18,1857.84,134.9586,-1.5334,-0.9035,55.85583,37.48446,175.9159,1.3133,8520
-0.265764,1.307274,5.305713,0.286901,-0.206538,0.434001,-1957.32,-1936.38,1858.26,134.9831,-1.9934,-1.313,55.85583,37.48446,175.9159,1.3133,8530
-0.210696,1.48445,5.267405,0.185497,-0.175384,0.427282,-1957.32,-1936.38,1858.26,134.9831,-1.9934,-1.313,55.85583,37.48446,175.9159,1.3133,8540
-0.143656,1.446142,5.540352,0.082872,-0.132624,0.378413,-1958.1,-1937.5198,1858.32,134.9831,-1.9934,-1.313,55.85583,37.48446,175.9159,1.3133,8550
-0.143656,1.446142,5.540352,0.028505,-0.116741,0.318548,-1958.1,-1937.5198,1858.32,134.9831,-1.9934,-1.313,55.85583,37.48446,175.9159,1.3133,8560
-0.134079,1.326428,5.983293,-0.011812,-0.1369,0.244633,-1958.34,-1938.18,1858.14,135.0443,-2.6748,-1.8355,55.85583,37.48446,175.9159,1.3133,8570
-0.124502,1.331217,6.462148,0.005292,-0.16561,0.165832,-1958.34,-1938.18,1858.14,135.0443,-2.6748,-1.8355,55.85583,37.48446,175.9159,1.3133,8580
0.011971,1.486845,7.060717,0.027894,-0.210204,0.078478,-1958.28,-1938.18,1857.6,135.0443,-2.6748,-1.8355,55.85583,37.48446,175.9159,1.3133,8591
0.328016,1.35516,7.429435,-0.002649,-0.247466,-0.008876,-1958.28,-1938.18,1857.6,135.0443,-2.6748,-1.8355,55.85583,37.48446,175.9159,1.3133,8600
0.328016,1.35516,7.429435,-0.064347,-0.240136,-0.074849,-1958.4,-1937.82,1857.06,134.9136,-2.7255,-2.1612,55.85583,37.48446,175.9159,1.3133,8610
0.500403,1.256994,8.3225,-0.150479,-0.157669,-0.140823,-1958.4,-1937.82,1857.06,134.9136,-2.7255,-2.1612,55.85583,37.48446,175.9159,1.3133,8620
0.447729,1.072635,9.711179,-0.211565,-0.040383,-0.163425,-1959.18,-1938.06,1857.54,134.9136,-2.7255,-2.1612,55.85583,37.48446,175.9159,1.3133,8630
0.301679,0.900247,10.829305,-0.254937,0.048803,-0.14571,-1959.18,-1938.06,1857.54,134.9136,-2.7255,-2.1612,55.85583,37.48446,175.9159,1.3133,8640
0.344776,1.003201,11.645753,-0.22195,0.092175,-0.126162,-1959.42,-1938.18,1857.3,134.6554,-2.6842,-2.6552,55.85583,37.48446,175.9159,1.3133,8651
0.344776,1.003201,11.645753,-0.22195,0.092175,-0.126162,-1959.42,-1938.18,1857.3,134.6554,-2.6842,-2.6552,55.85583,37.48446,175.9159,1.3133,8660
0.433364,1.034327,12.059962,-0.08817,0.063464,-0.106614,-1958.88,-1937.22,1857.24,134.6554,-2.6842,-2.6552,55.85583,37.48446,175.9159,1.3133,8670
0.52674,1.091789,11.928277,0.016288,-0.051379,-0.101727,-1958.88,-1937.22,1857.24,134.6554,-2.6842,-2.6552,55.85583,37.48446,175.9159,1.3133,8681
0.811659,1.22108,12.047991,0.110972,-0.207149,-0.105393,-1958.22,-1937.16,1857.54,134.5073,-2.2414,-2.5734,55.85583,37.48446,175.9159,1.3133,8690
0.811659,1.22108,12.047991,0.201991,-0.392852,-0.130438,-1958.22,-1937.16,1857.54,134.5073,-2.2414,-2.5734,55.85583,37.48446,175.9159,1.3133,8700
1.079818,1.628107,12.325727,0.357761,-0.576112,-0.241005,-1958.4,-1937.76,1856.82,134.5073,-2.2414,-2.5734,55.85583,37.48446,175.9159,1.3133,8710
0.782928,1.745426,12.153339,0.431676,-0.637809,-0.321639,-1958.4,-1937.76,1856.82,134.5073,-2.2414,-2.5734,55.85583,37.48446,175.9159,1.3133,8720
0.064645,1.422199,12.067145,0.447558,-0.635977,-0.360123,-1959.12,-1937.4,1857,134.2835,-2.9754,-3.7165,55.85583,37.48446,175.9159,1.3133,8731
0.064645,1.422199,12.067145,0.446337,-0.596881,-0.332024,-1959.12,-1937.4,1857,134.2835,-2.9754,-3.7165,55.85583,37.48446,175.9159,1.3133,8740
-0.754197,1.477268,12.373612,0.459776,-0.556564,-0.255055,-1958.82,-1937.4,1857.3,134.2835,-2.9754,-3.7165,55.85583,37.48446,175.9159,1.3133,8750
-1.072635,1.783735,11.813352,0.41335,-0.557786,-0.170144,-1958.82,-1937.4,1857.3,134.2835,-2.9754,-3.7165,55.85583,37.48446,175.9159,1.3133,8760
0.186753,1.604164,11.087887,0.15923,-0.651248,-0.12494,-1960.0198,-1938.06,1857.66,134.1968,-3.5198,-4.402,55.85583,37.48446,175.9159,1.3133,8770
0.186753,1.604164,11.087887,-0.145592,-0.600546,-0.123108,-1960.5,-1938.36,1857.66,134.1968,-3.5198,-4.402,55.85583,37.48446,175.9159,1.3133,8781
1.441354,0.72786,11.971375,-0.457744,-0.400794,-0.126162,-1960.5,-1938.36,1857.66,134.1968,-3.5198,-4.402,55.85583,37.48446,175.9159,1.3133,8790
2.434978,-0.826025,13.846091,-0.592745,-0.086198,-0.098673,-1960.62,-1938.78,1857.12,134.1968,-3.5198,-4.402,55.85583,37.48446,175.9159,1.3133,8800
2.82285,-2.650462,15.909956,-0.500504,0.261384,-0.032089,-1960.62,-1938.78,1857.12,134.1968,-3.5198,-4.402,55.85583,37.48446,175.9159,1.3133,8811
2.607365,-2.947352,15.871648,-0.500504,0.261384,-0.032089,-1960.56,-1938.78,1856.88,133.7108,-4.0319,-5.9889,55.85583,37.48446,175.9159,1.3133,8820
2.607365,-2.947352,15.871648,-0.046632,0.635845,0.041826,-1960.56,-1938.78,1856.88,133.7108,-4.0319,-5.9889,55.85583,37.48446,175.9159,1.3133,8830
2.14527,-2.188367,13.451035,0.4274,0.59736,0.041826,-1960.92,-1937.34,1856.64,133.7108,-4.0319,-5.9889,55.85583,37.48446,175.9159,1.3133,8841
1.972882,-1.18756,10.860431,0.770095,0.334688,-0.051636,-1960.92,-1937.34,1856.64,133.7108,-4.0319,-5.9889,55.85583,37.48446,175.9159,1.3133,8850
2.030345,-0.237033,8.344048,0.922812,-0.093528,-0.208629,-1961.28,-1937.4,1856.7,133.6809,-3.2932,-5.3366,55.85583,37.48446,175.9159,1.3133,8861
2.073442,0.141262,7.043957,0.785978,-0.252964,-0.322861,-1961.28,-1937.4,1856.7,133.6809,-3.2932,-5.3366,55.85583,37.48446,175.9159,1.3133,8870
2.073442,0.141262,7.043957,0.318055,-0.190045,-0.413269,-1960.2,-1938.54,1856.76,133.6809,-3.2932,-5.3366,55.85583,37.48446,175.9159,1.3133,8881
1.731061,-0.131685,6.93382,-0.13032,0.017649,-0.412658,-1960.2,-1938.54,1856.76,133.6809,-3.2932,-5.3366,55.85583,37.48446,175.9159,1.3133,8890
1.23784,-0.490826,7.97533,-0.460798,0.281543,-0.36501,-1959.78,-1938.96,1857.06,134.4491,-5.0388,-5.1523,55.85583,37.48446,175.9159,1.3133,8901
0.572232,-0.82363,8.92825,-0.621456,0.483128,-0.283765,-1959.78,-1938.96,1857.06,134.4491,-5.0388,-5.1523,55.85583,37.48446,175.9159,1.3133,8910
-0.102954,-1.010384,9.37598,-0.655664,0.616908,-0.164036,-1960.62,-1938.9,1857.42,134.4491,-5.0388,-5.1523,55.85583,37.48446,175.9159,1.3133,8921
-0.102954,-1.010384,9.37598,-0.595189,0.68166,0.007007,-1960.62,-1938.9,1857.42,134.4491,-5.0388,-5.1523,55.85583,37.48446,175.9159,1.3133,8930
-0.26337,-0.847573,9.162889,-0.468739,0.646229,0.158501,-1960.2,-1938.72,1857.18,134.4556,-4.5733,-4.7521,55.85583,37.48446,175.9159,1.3133,8940
-0.021548,-0.555472,8.456578,-0.355119,0.541772,0.241579,-1960.2,-1938.72,1857.18,134.4556,-4.5733,-4.7521,55.85583,37.48446,175.9159,1.3133,8951
0.41421,-0.141262,7.532389,-0.268376,0.381725,0.255018,-1960.08,-1938.3,1857.42,134.4556,-4.5733,-4.7521,55.85583,37.48446,175.9159,1.3133,8960
0.490826,0.186753,7.161276,-0.215841,0.262606,0.220199,-1960.08,-1938.3,1857.42,134.4556,-4.5733,-4.7521,55.85583,37.48446,175.9159,1.3133,8971
0.490826,0.186753,7.161276,-0.180411,0.17342,0.171329,-1960.32,-1937.7,1858.0198,134.6049,-3.3356,-3.3201,55.85583,37.48446,175.9159,1.3133,8981
0.301679,0.390267,7.118179,-0.115659,0.057355,0.087641,-1960.32,-1937.7,1858.0198,134.6049,-3.3356,-3.3201,55.85583,37.48446,175.9159,1.3133,8990
0.131685,0.466884,7.300144,-0.115659,0.057355,0.087641,-1960.32,-1937.7,1858.0198,134.6049,-3.3356,-3.3201,55.85583,37.48446,175.9159,1.3133,9000
-0.368718,0.339987,7.498869,-0.043577,-0.014727,0.013726,-1959.54,-1937.5198,1858.08,134.6049,-3.3356,-3.3201,55.855835,37.484432,176.1098,1.3736,9010
-0.368718,0.339987,7.498869,0.146402,-0.039161,-0.079125,-1958.82,-1937.7,1857.3,134.6445,-2.8278,-2.8093,55.855835,37.484432,176.1098,1.3736,9020
-0.598569,0.440547,6.924243,0.234366,0.016427,-0.090121,-1958.82,-1937.7,1857.3,134.6445,-2.8278,-2.8093,55.855835,37.484432,176.1098,1.3736,9030
-0.538712,0.565049,6.517216,0.283846,0.03231,-0.064465,-1958.7,-1937.76,1857,134.6445,-2.8278,-2.8093,55.855835,37.484432,176.1098,1.3736,9040
-0.141262,0.952921,6.074275,0.319888,0.02498,-0.027813,-1958.7,-1937.76,1857,134.6445,-2.8278,-2.8093,55.855835,37.484432,176.1098,1.3736,9050
0.459701,1.314457,6.220326,0.322942,-0.00312,0.015559,-1958.88,-1937.46,1857.18,134.735,-3.1109,-2.8335,55.855835,37.484432,176.1098,1.3736,9061
