6.84,12.48,-10.08,328.3056,0.4707,-1.8681,22043
6.84,12.48,-10.08,328.3056,0.4707,-1.8681,22053
7.44,12.3,-9.6,328.4441,0.4425,-1.8735,22063
7.44,12.3,-9.6,328.4441,0.4425,-1.8735,22073
7.98,12.9,-9.96,328.4441,0.4425,-1.8735,22084
7.98,12.9,-9.96,328.4441,0.4425,-1.8735,22093
8.22,13.26,-10.5,327.2173,0.4646,-1.8654,22103
8.22,13.26,-10.5,327.2173,0.4646,-1.8654,22113
8.46,12.96,-10.02,327.2173,0.4646,-1.8654,22124
7.98,12.9,-9.78,327.2173,0.4646,-1.8654,22133
7.62,13.08,-10.02,327.2355,0.5226,-1.7931,22144
7.62,13.08,-10.02,327.2355,0.5226,-1.7931,22153
7.32,12.54,-9.96,327.2355,0.5226,-1.7931,22163
7.32,12.54,-9.96,327.2355,0.5226,-1.7931,22174
7.68,12.6,-10.02,327.2355,0.5226,-1.7931,22183
7.5,12.66,-10.02,327.2677,0.5111,-1.7401,22194
7.5,12.66,-10.02,327.2677,0.5111,-1.7401,22203
8.28,12.54,-9.78,327.2677,0.5111,-1.7401,22213
8.28,12.54,-9.78,327.2677,0.5111,-1.7401,22223
8.1,12.48,-10.14,327.2677,0.5111,-1.7401,22233
8.1,12.48,-10.14,327.2677,0.5111,-1.7401,22243
7.14,12.66,-10.38,330.5046,0.5688,-1.7281,22253
7.14,12.66,-10.38,330.5046,0.5688,-1.7281,22264
7.44,11.82,-10.38,330.5046,0.5688,-1.7281,22273
7.5,11.82,-10.32,330.5046,0.5688,-1.7281,22283
7.5,11.82,-10.32,330.5046,0.5688,-1.7281,22293
7.92,12.18,-10.74,324.9894,0.5745,-1.7375,22303
7.92,12.18,-10.74,324.9894,0.5745,-1.7375,22313
7.8,11.76,-10.44,324.9894,0.5745,-1.7375,22324
7.8,11.76,-10.44,324.9894,0.5745,-1.7375,22333
7.98,11.64,-10.2,325.115,0.5748,-1.7285,22345
7.98,11.64,-10.2,325.115,0.5748,-1.7285,22354
7.98,12.3,-10.2,325.115,0.5748,-1.7285,22363
7.98,12.3,-10.2,325.115,0.5748,-1.7285,22373
8.16,11.76,-9.24,325.1907,0.5785,-1.8169,22383
8.16,11.76,-9.24,325.1907,0.5785,-1.8169,22393
8.22,11.82,-9.36,325.1907,0.5785,-1.8169,22404
8.22,11.82,-9.36,325.1907,0.5785,-1.8169,22413
7.74,11.94,-10.44,324.9872,0.5795,-1.9591,22423
7.74,11.94,-10.44,324.9872,0.5795,-1.9591,22433
7.32,11.34,-10.38,324.9872,0.5795,-1.9591,22443
7.32,11.34,-10.38,324.9872,0.5795,-1.9591,22453
7.38,10.86,-10.2,326.0639,0.6004,-1.9284,22463
7.68,10.8,-10.56,326.0639,0.6004,-1.9284,22474
7.68,10.8,-10.56,326.0639,0.6004,-1.9284,22483
7.68,10.8,-10.56,326.0639,0.6004,-1.9284,22493
8.28,11.1,-11.1,322.5141,0.6864,-1.7754,22503
8.28,11.1,-11.1,322.5141,0.6864,-1.7754,22513
8.88,11.04,-10.56,322.5141,0.6864,-1.7754,22523
8.88,11.04,-10.56,322.5141,0.6864,-1.7754,22533
8.1,11.16,-9.78,322.5742,0.7576,-1.8505,22543
8.1,11.16,-9.78,322.5742,0.7576,-1.8505,22554
7.5,10.98,-9.54,322.5742,0.7576,-1.8505,22563
7.5,10.98,-9.54,322.5742,0.7576,-1.8505,22573
8.16,10.92,-9.54,322.516,0.6742,-2.0199,22583
8.16,10.92,-9.54,322.516,0.6742,-2.0199,22593
8.1,11.1,-10.02,322.516,0.6742,-2.0199,22603
8.1,11.1,-10.02,322.516,0.6742,-2.0199,22613
8.28,10.62,-9.9,322.572,0.6086,-1.9709,22623
8.34,10.5,-9.9,322.572,0.6086,-1.9709,22633
8.34,10.5,-9.9,322.572,0.6086,-1.9709,22643
8.28,10.8,-9.54,322.572,0.6086,-1.9709,22653
8.28,10.8,-9.54,322.572,0.6086,-1.9709,22663
7.02,11.16,-10.68,325.9341,0.7835,-1.7767,22674
7.02,11.16,-10.68,325.9341,0.7835,-1.7767,22683
6.78,10.38,-10.92,325.9341,0.7835,-1.7767,22693
6.78,10.38,-10.92,325.9341,0.7835,-1.7767,22703
7.8,10.08,-10.2,319.949,0.7942,-1.6913,22713
7.8,10.08,-10.2,319.949,0.7942,-1.6913,22723
8.46,10.32,-10.74,319.949,0.7942,-1.6913,22733
8.46,10.32,-10.74,319.949,0.7942,-1.6913,22743
8.04,10.2,-10.98,319.9291,0.7901,-1.5053,22753
8.04,10.2,-10.98,319.9291,0.7901,-1.5053,22763
7.02,10.5,-10.62,319.9291,0.7901,-1.5053,22774
7.02,10.5,-10.62,319.9291,0.7901,-1.5053,22783
7.2,10.62,-11.4,326.092,0.8229,-1.5173,22794
7.2,10.62,-11.4,326.092,0.8229,-1.5173,22803
7.62,10.2,-11.4,326.092,0.8229,-1.5173,22813
7.5,10.14,-11.28,326.092,0.8229,-1.5173,22823
7.5,10.14,-11.28,326.092,0.8229,-1.5173,22834
7.14,10.2,-10.92,323.4614,0.872,-1.5091,22843
7.14,10.2,-10.92,323.4614,0.872,-1.5091,22853
7.44,10.74,-10.8,323.4614,0.872,-1.5091,22863
7.44,10.74,-10.8,323.4614,0.872,-1.5091,22873
8.34,10.5,-9.9,322.6439,0.918,-1.6005,22884
8.34,10.5,-9.9,322.6439,0.918,-1.6005,22893
8.4,9.78,-10.32,322.6439,0.918,-1.6005,22903
8.4,9.78,-10.32,322.6439,0.918,-1.6005,22913
7.68,9.84,-10.56,319.6508,0.9013,-1.8496,22923
7.68,9.84,-10.56,319.6508,0.9013,-1.8496,22933
7.44,10.02,-10.5,319.6508,0.9013,-1.8496,22944
7.44,10.02,-10.5,319.6508,0.9013,-1.8496,22953
7.26,9.72,-10.68,323.1093,0.9523,-1.9512,22963
7.26,9.72,-10.68,323.1093,0.9523,-1.9512,22973
6.9,9.72,-10.2,323.1093,0.9523,-1.9512,22983
6.9,9.72,-10.2,323.1093,0.9523,-1.9512,22993
7.44,9.84,-9.78,323.273,0.9576,-1.9631,23003
7.44,9.84,-9.78,323.273,0.9576,-1.9631,23013
7.32,9.78,-10.08,323.273,0.9576,-1.9631,23023
6.9,9.78,-10.56,323.273,0.9576,-1.9631,23033
6.54,9.6,-10.92,322.8917,0.9711,-2.2514,23044
6.54,9.6,-10.92,322.8917,0.9711,-2.2514,23054
6.54,9.6,-10.92,322.8917,0.9711,-2.2514,23063
6.66,9.54,-10.98,322.8917,0.9711,-2.2514,23074
7.02,9.54,-10.44,322.8917,0.9711,-2.2514,23083
7.02,9.54,-10.44,322.8917,0.9711,-2.2514,23093
7.62,9.66,-10.32,319.4595,1.0379,-2.3416,23103
7.62,9.66,-10.32,319.4595,1.0379,-2.3416,23113
7.86,9.42,-10.92,319.4595,1.0379,-2.3416,23123
7.86,9.42,-10.92,319.4595,1.0379,-2.3416,23133
6.78,8.46,-11.4,316.2897,1.1232,-2.3529,23143
6.78,8.46,-11.4,316.2897,1.1232,-2.3529,23153
6.84,8.88,-11.34,316.2897,1.1232,-2.3529,23163
6.84,8.88,-11.34,316.2897,1.1232,-2.3529,23173
7.62,9.96,-11.34,319.21,1.1511,-2.3382,23183
7.62,9.96,-11.34,319.21,1.1511,-2.3382,23193
7.2,9.84,-11.52,319.21,1.1511,-2.3382,23203
7.2,9.84,-11.52,319.21,1.1511,-2.3382,23213
7.2,9.18,-11.46,319.7211,1.1522,-2.3379,23223
7.2,9.18,-11.46,319.7211,1.1522,-2.3379,23234
7.38,9.24,-11.64,319.7211,1.1522,-2.3379,23243
7.38,9.24,-11.64,319.7211,1.1522,-2.3379,23253
7.02,9.54,-11.64,322.4912,1.2107,-2.3403,23263
7.02,9.54,-11.64,322.4912,1.2107,-2.3403,23273
6.78,9.6,-11.16,322.4912,1.2107,-2.3403,23283
6.78,9.6,-11.16,322.4912,1.2107,-2.3403,23293
6.78,8.82,-10.86,319.6849,1.204,-2.3444,23303
6.78,8.82,-10.86,319.6849,1.204,-2.3444,23313
7.2,8.22,-11.34,319.6849,1.204,-2.3444,23323
7.08,8.52,-11.1,319.6849,1.204,-2.3444,23333
7.08,8.52,-11.1,319.6849,1.204,-2.3444,23343
6.78,8.88,-10.62,319.6667,1.2421,-2.3371,23353
6.66,9.18,-10.2,319.6667,1.2421,-2.3371,23363
6.66,9.18,-10.2,319.6667,1.2421,-2.3371,23373
7.44,9.18,-10.62,319.6667,1.2421,-2.3371,23383
7.44,9.18,-10.62,319.6667,1.2421,-2.3371,23393
7.2,8.7,-10.44,319.8784,1.2641,-2.3385,23403
7.2,8.7,-10.44,319.8784,1.2641,-2.3385,23413
6.66,8.52,-10.2,319.8784,1.2641,-2.3385,23423
6.66,8.52,-10.2,319.8784,1.2641,-2.3385,23433
7.2,8.46,-10.8,316.2312,1.1883,-2.3713,23443
7.74,8.4,-11.28,316.2312,1.1883,-2.3713,23453
7.74,8.4,-11.28,316.2312,1.1883,-2.3713,23463
7.08,7.62,-10.68,316.2312,1.1883,-2.3713,23473
7.32,7.68,-10.56,316.3017,1.0527,-2.4051,23483
7.32,7.68,-10.56,316.3017,1.0527,-2.4051,23493
7.14,8.22,-11.04,316.3017,1.0527,-2.4051,23504
7.14,8.22,-11.04,316.3017,1.0527,-2.4051,23513
6.96,8.4,-11.04,316.3549,1.0401,-2.3424,23523
6.96,8.4,-11.04,316.3549,1.0401,-2.3424,23534
7.2,8.16,-10.56,316.3549,1.0401,-2.3424,23544
7.2,8.16,-10.56,316.3549,1.0401,-2.3424,23553
6.84,8.22,-10.68,316.4527,0.9887,-2.255,23563
6.84,8.22,-10.68,316.4527,0.9887,-2.255,23574
7.02,8.58,-10.8,316.4527,0.9887,-2.255,23583
7.02,8.58,-10.8,316.4527,0.9887,-2.255,23593
7.14,8.28,-10.74,316.6384,0.9201,-2.0618,23603
7.14,8.28,-10.74,316.6384,0.9201,-2.0618,23613
6.78,8.4,-10.56,316.6384,0.9201,-2.0618,23623
6.78,8.4,-10.56,316.6384,0.9201,-2.0618,23633
7.02,8.82,-10.26,320.2659,0.9363,-2.0169,23643
7.02,8.82,-10.26,320.2659,0.9363,-2.0169,23653
7.26,8.34,-10.62,320.2659,0.9363,-2.0169,23663
7.26,8.34,-10.62,320.2659,0.9363,-2.0169,23673
7.14,8.16,-11.34,316.655,0.9383,-2.0212,23683
7.14,8.16,-11.34,316.655,0.9383,-2.0212,23693
6.9,8.16,-11.22,316.655,0.9383,-2.0212,23703
6.9,8.16,-11.22,316.655,0.9383,-2.0212,23715
6.6,8.34,-10.56,316.7195,0.9167,-1.9522,23723
6.6,8.34,-10.56,316.7195,0.9167,-1.9522,23734
6.84,8.64,-10.32,316.7195,0.9167,-1.9522,23743
6.72,8.22,-9.96,316.7195,0.9167,-1.9522,23753
6.72,8.22,-9.96,316.7195,0.9167,-1.9522,23763
6.36,7.56,-10.2,321.0595,0.9094,-1.9581,23774
6.3,7.38,-10.32,321.0595,0.9094,-1.9581,23783
6.3,7.38,-10.32,321.0595,0.9094,-1.9581,23794
6.42,7.5,-10.92,321.0595,0.9094,-1.9581,23804
6.42,7.5,-10.92,321.0595,0.9094,-1.9581,23813
6.18,8.52,-11.28,324.1203,0.8941,-2.0391,23823
6.18,8.52,-11.28,324.1203,0.8941,-2.0391,23833
6.6,8.52,-10.92,324.1203,0.8941,-2.0391,23843
6.6,8.52,-10.92,324.1203,0.8941,-2.0391,23853
7.14,7.98,-10.8,316.6471,0.9296,-2.0404,23864
7.14,7.98,-10.8,316.6471,0.9296,-2.0404,23873
6.96,8.22,-10.98,316.6471,0.9296,-2.0404,23884
6.96,8.22,-10.98,316.6471,0.9296,-2.0404,23893
6.54,8.16,-10.5,316.8457,0.9293,-2.0389,23903
6.54,8.16,-10.5,316.8457,0.9293,-2.0389,23913
6.84,8.34,-10.32,316.8457,0.9293,-2.0389,23923
6.84,8.34,-10.32,316.8457,0.9293,-2.0389,23933
7.2,8.34,-10.8,316.5722,0.9359,-2.1388,23943
6.66,8.28,-10.74,316.5722,0.9359,-2.1388,23953
6.66,8.28,-10.74,316.5722,0.9359,-2.1388,23964
6.78,7.74,-11.04,316.5722,0.9359,-2.1388,23973
6.78,7.74,-11.04,316.5722,0.9359,-2.1388,23983
7.38,8.4,-11.04,316.5269,0.9207,-2.2169,23993
7.38,8.4,-11.04,316.5269,0.9207,-2.2169,24003
7.32,8.4,-10.26,316.5269,0.9207,-2.2169,24014
7.5,8.34,-10.08,316.5269,0.9207,-2.2169,24023
7.5,8.34,-10.08,316.5269,0.9207,-2.2169,24034
6.78,7.74,-10.2,316.756,0.9031,-2.2016,24043
6.78,7.74,-10.2,316.756,0.9031,-2.2016,24053
6.48,8.04,-10.62,316.756,0.9031,-2.2016,24063
6.48,8.04,-10.62,316.756,0.9031,-2.2016,24073
6.78,8.16,-10.74,316.4566,0.9078,-2.3281,24083
6.78,8.16,-10.74,316.4566,0.9078,-2.3281,24093
7.2,7.62,-10.8,316.4566,0.9078,-2.3281,24103
7.2,7.62,-10.8,316.4566,0.9078,-2.3281,24115
7.44,7.32,-11.16,312.5557,0.9146,-2.3069,24123
7.44,7.32,-11.16,312.5557,0.9146,-2.3069,24133
6.96,7.56,-11.16,312.5557,0.9146,-2.3069,24144
6.96,7.56,-11.16,312.5557,0.9146,-2.3069,24153
6.78,7.62,-10.56,316.5075,0.9245,-2.2404,24163
7.08,7.38,-9.9,316.5075,0.9245,-2.2404,24173
7.08,7.38,-9.9,316.5075,0.9245,-2.2404,24183
7.5,7.86,-9.84,316.5075,0.9245,-2.2404,24193
7.56,7.8,-9.96,313.0837,0.9064,-2.2661,24203
7.56,7.8,-9.96,313.0837,0.9064,-2.2661,24213
6.84,8.16,-9.84,313.0837,0.9064,-2.2661,24223
6.84,8.16,-9.84,313.0837,0.9064,-2.2661,24234
6.78,7.68,-9.84,316.746,0.9163,-2.2044,24243
6.78,7.68,-9.84,316.746,0.9163,-2.2044,24254
6.54,7.86,-9.96,316.746,0.9163,-2.2044,24264
6.54,7.86,-9.96,316.746,0.9163,-2.2044,24273
6.3,8.52,-10.26,324.2394,0.9112,-2.1381,24283
6.3,8.52,-10.26,324.2394,0.9112,-2.1381,24293
6.66,8.34,-9.78,324.2394,0.9112,-2.1381,24303
6.66,8.34,-9.78,324.2394,0.9112,-2.1381,24313
6.78,7.86,-10.26,316.8317,0.9279,-2.0615,24324
6.78,7.86,-10.26,316.8317,0.9279,-2.0615,24333
6.96,7.74,-11.16,316.8317,0.9279,-2.0615,24343
6.96,7.74,-11.16,316.8317,0.9279,-2.0615,24353
7.14,8.22,-11.28,316.6493,0.9298,-2.0373,24363
7.14,8.22,-11.28,316.6493,0.9298,-2.0373,24373
6.6,7.74,-11.28,316.6493,0.9298,-2.0373,24383
6.6,7.74,-11.28,316.6493,0.9298,-2.0373,24393
6.36,7.56,-10.86,320.7903,0.9038,-2.0379,24403
6.36,7.56,-10.86,320.7903,0.9038,-2.0379,24413
6.48,8.4,-11.1,320.7903,0.9038,-2.0379,24423
6.48,8.4,-11.1,320.7903,0.9038,-2.0379,24433
7.14,8.76,-11.1,320.0687,0.9264,-2.04,24443
7.14,8.76,-11.1,320.0687,0.9264,-2.04,24453
7.98,8.52,-11.22,320.0687,0.9264,-2.04,24463
7.98,7.98,-10.98,320.0687,0.9264,-2.04,24473
7.98,7.98,-10.98,320.0687,0.9264,-2.04,24483
7.38,7.26,-11.34,312.7594,0.92,-2.0152,24493
6.6,7.44,-11.28,312.7594,0.92,-2.0152,24504
6.6,7.44,-11.28,312.7594,0.92,-2.0152,24513
6.3,7.8,-11.04,312.7594,0.92,-2.0152,24524
6.3,7.8,-11.04,312.7594,0.92,-2.0152,24533
6.72,8.16,-10.92,316.6758,0.9281,-2.0021,24543
6.72,8.16,-10.92,316.6758,0.9281,-2.0021,24553
6.72,8.4,-11.34,316.6758,0.9281,-2.0021,24564
6.72,8.4,-11.34,316.6758,0.9281,-2.0021,24573
6.72,8.04,-11.1,316.7111,0.9412,-1.9403,24583
6.72,8.04,-11.1,316.7111,0.9412,-1.9403,24593
6.24,7.8,-11.34,316.7111,0.9412,-1.9403,24603
6.24,7.8,-11.34,316.7111,0.9412,-1.9403,24613
6.3,7.5,-11.16,320.8722,0.9369,-1.9107,24623
6.3,7.5,-11.16,320.8722,0.9369,-1.9107,24633
6.3,7.8,-11.04,320.8722,0.9369,-1.9107,24643
6.3,7.8,-11.04,320.8722,0.9369,-1.9107,24653
6.24,8.28,-10.68,320.8795,0.9251,-1.9116,24663
6.24,8.28,-10.68,320.8795,0.9251,-1.9116,24673
7.08,8.22,-10.44,320.8795,0.9251,-1.9116,24683
7.08,8.22,-10.44,320.8795,0.9251,-1.9116,24693
6.78,7.62,-10.98,316.7181,0.9293,-1.9421,24703
6.78,7.62,-10.98,316.7181,0.9293,-1.9421,24713
6.36,7.38,-10.98,316.7181,0.9293,-1.9421,24723
6.36,7.38,-10.98,316.7181,0.9293,-1.9421,24733
6.48,7.44,-11.52,315.5714,1.8576,-2.34,24743
6.48,7.44,-11.52,315.5714,1.8576,-2.34,24753
6.66,7.86,-11.46,315.5714,1.8576,-2.34,24763
