Keuwl Accelerometer Data File
2021-04-25 21-53-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.0985813,0.560260,0.900247,10.032011,10.087893,6.033547,58.104328
19.1005802,0.593780,0.917007,10.017646,10.077038,6.223686,57.076153
19.1025810,0.684763,0.957710,10.010463,10.079458,6.707767,54.435234
19.1045799,0.751802,1.017567,9.988914,10.068717,7.218495,53.542141
19.1065807,0.768562,1.053481,9.986520,10.071300,7.439544,53.887547
19.1085796,0.780534,1.096578,9.988914,10.079193,7.674346,54.557102
19.1105804,0.768562,1.110944,9.984126,10.075101,7.705509,55.324116
19.1125793,0.723071,1.125309,9.943423,10.032987,7.661447,57.277096
19.1145802,0.641666,1.130098,9.905115,9.990004,7.474594,60.412239
19.1165791,0.600963,1.127703,9.888355,9.970579,7.363352,61.946457
19.1185780,0.524346,1.103761,9.835681,9.911299,7.082081,64.589745
19.1205788,0.428575,1.075029,9.780613,9.848845,6.748257,68.264626
19.1225777,0.385478,1.060664,9.761458,9.826478,6.594782,70.027275
19.1245785,0.320833,1.017567,9.715967,9.774374,6.266726,72.500244
19.1265774,0.284919,1.007990,9.703996,9.760366,6.160839,74.216507
19.1285782,0.241822,0.972076,9.687236,9.738889,5.903687,76.030190
19.1305771,0.184359,0.938556,9.668081,9.715281,5.650069,78.886963
19.1325779,0.162811,0.909824,9.656111,9.700246,5.467696,79.854454
19.1345768,0.102954,0.883487,9.672871,9.713680,5.253856,83.353233
19.1365757,0.059857,0.869122,9.696813,9.735868,5.133777,86.060234
19.1385765,0.035914,0.852362,9.711179,9.748580,5.020515,87.587280
19.1405754,0.000000,0.830813,9.713573,9.749039,4.888722,90.000000
19.1425762,-0.052674,0.821236,9.708784,9.743597,4.844805,93.669922
19.1445751,-0.071828,0.811659,9.701602,9.735760,4.800936,95.057251
19.1465759,-0.095771,0.828419,9.684841,9.720679,4.921473,96.594513
19.1485748,-0.102954,0.821236,9.684841,9.720143,4.884633,97.145576
19.1505737,-0.079011,0.809265,9.665688,9.699828,4.808601,95.576294
19.1525745,-0.083800,0.799688,9.648928,9.682372,4.763577,95.982216
19.1545734,-0.067040,0.814053,9.648928,9.683438,4.838696,94.707855
19.1565742,-0.035914,0.821236,9.663293,9.698193,4.862202,92.504051
19.1585732,0.016760,0.833208,9.687236,9.723017,4.916973,88.847656
19.1605740,0.055068,0.828419,9.692024,9.727520,4.896170,86.196915
19.1625729,0.146051,0.833208,9.703996,9.740796,4.982007,80.057777
19.1645737,0.174782,0.826025,9.727939,9.764510,4.960450,78.052765
19.1665726,0.244216,0.826025,9.780613,9.818470,5.033026,73.529572
19.1685715,0.289707,0.835602,9.826104,9.865824,5.143043,70.878319
19.1705723,0.318439,0.837996,9.847652,9.888371,5.201419,69.193207
19.1725712,0.371113,0.835602,9.890749,9.932919,5.281457,66.052742
19.1745720,0.399844,0.845179,9.936240,9.980134,5.375636,64.681740
19.1765709,0.416604,0.849968,9.957788,10.002678,5.430185,63.888638
19.1785717,0.421392,0.866727,10.017646,10.063896,5.495153,64.071541
19.1805706,0.433364,0.883487,10.051166,10.099222,5.591667,63.871361
19.1825695,0.454912,0.962498,10.125388,10.181200,6.002047,64.702858
19.1845703,0.462095,0.996018,10.144543,10.203790,6.177332,65.111420
19.1865692,0.469278,1.034327,10.149331,10.212687,6.385340,65.596024
19.1885700,0.514769,1.118126,10.125388,10.199935,6.931351,65.279350
19.1905689,0.574626,1.189955,10.096657,10.182763,7.456405,64.224228
19.1925697,0.593780,1.249811,10.048771,10.143589,7.840197,64.587807
19.1945686,0.646454,1.338400,9.929058,10.039692,8.513754,64.219208
19.1965694,0.687157,1.426988,9.775824,9.903293,9.202741,64.287155
19.1985683,0.725465,1.453325,9.694419,9.829558,9.511758,63.472717
19.2005672,0.830813,1.515576,9.543579,9.698821,10.265119,61.269184
19.2025681,0.897853,1.561067,9.483723,9.653190,10.751822,60.094494
19.2045670,1.065452,1.664021,9.390346,9.595975,11.882674,57.369061
19.2065678,1.173195,1.764580,9.352037,9.589094,12.766559,56.381752
19.2085667,1.221080,1.814860,9.323306,9.576470,13.203761,56.066418
19.2105675,1.326428,1.901054,9.273026,9.558371,14.035135,55.095245
19.2125664,1.410228,1.960911,9.222747,9.533781,14.675634,54.277454
19.2145653,1.446142,1.975277,9.205987,9.525925,14.891554,53.791351
19.2165661,1.484450,1.972882,9.194016,9.519757,15.031677,53.041203
19.2185650,1.498816,1.958517,9.201198,9.525979,15.004449,52.573853
19.2205658,1.525153,1.877111,9.222747,9.534605,14.694535,50.906143
19.2225647,1.522759,1.757398,9.263450,9.550850,14.091436,49.091560
19.2245655,1.513182,1.687964,9.294575,9.567030,13.706696,48.125237
19.2265644,1.474873,1.549096,9.354432,9.595851,12.879411,46.406029
19.2285652,1.419805,1.417411,9.459780,9.670177,11.973783,44.951653
19.2305641,1.395862,1.345582,9.522031,9.717412,11.508911,43.949280
19.2325630,1.321640,1.209109,9.658504,9.823207,10.506782,42.453995
19.2345638,1.245023,1.134886,9.742304,9.886887,9.810632,42.350376
19.2365627,1.213897,1.029538,9.914692,10.041644,9.120399,40.302151
19.2385635,1.144463,0.912219,10.075109,10.180852,8.265125,38.557339
19.2405624,1.103761,0.866727,10.144543,10.241155,7.876266,38.140755
19.2425632,1.031932,0.778139,10.235525,10.316800,7.196638,37.018494
19.2445621,0.981653,0.701523,10.290593,10.361085,6.687299,35.550896
19.2465611,0.948133,0.665608,10.314536,10.379386,6.408145,35.069630
19.2485619,0.885882,0.605752,10.324113,10.379742,5.934552,34.363686
19.2505608,0.842785,0.548289,10.319324,10.368190,5.564896,33.046745
19.2525616,0.821236,0.519558,10.307353,10.353062,5.385942,32.319618
19.2545605,0.780534,0.521952,10.283410,10.326189,5.217142,33.771107
19.2565613,0.756591,0.526740,10.261862,10.303188,5.133471,34.845734
19.2585602,0.708705,0.512375,10.228342,10.265660,4.886919,35.865913
19.2605610,0.648848,0.495615,10.180456,10.213145,4.585394,37.373955
19.2625599,0.632089,0.500403,10.158908,10.190846,4.537385,38.367489
19.2645588,0.588992,0.526740,10.096657,10.127529,4.474878,41.806549
19.2665596,0.545895,0.538712,10.034406,10.063673,4.370763,44.620564
19.2685585,0.526740,0.545895,10.017646,10.046327,4.330472,46.023033
19.2705593,0.514769,0.567443,9.969760,9.999155,4.394405,47.786533
19.2725582,0.519558,0.584203,9.948212,9.978886,4.493573,48.351891
19.2745590,0.507586,0.605752,9.909904,9.941366,4.559606,50.038857
19.2765579,0.502798,0.639271,9.924269,9.957540,4.685043,51.814354
19.2785568,0.514769,0.663214,9.924269,9.959717,4.835496,52.182343
19.2805576,0.541106,0.706311,9.943423,9.983152,5.113317,52.544212
19.2825565,0.593780,0.763774,9.964972,10.011823,5.545104,52.137451
19.2845573,0.608146,0.787716,9.969760,10.019304,5.700249,52.330551
19.2865562,0.641666,0.854756,9.984126,10.041171,6.110258,53.104431
19.2885571,0.672791,0.878699,9.981731,10.042894,6.326635,52.559887
19.2905560,0.677580,0.919402,9.979338,10.044480,6.528916,53.610558
19.2925568,0.677580,0.972076,9.967366,10.037551,6.779514,55.121792
19.2945557,0.689551,0.981653,9.948212,10.020282,6.876005,54.914299
19.2965546,0.718282,1.010384,9.929058,10.006148,7.116786,54.590961
19.2985554,0.727860,1.043904,9.902720,9.984157,7.322952,55.113953
19.3005543,0.730254,1.039115,9.897932,9.979082,7.311932,54.901794
19.3025551,0.730254,1.055875,9.902720,9.985590,7.386685,55.331879
19.3045540,0.718282,1.072635,9.924269,10.007876,7.411268,56.192039
19.3065548,0.706311,1.072635,9.950606,10.033144,7.354341,56.635811
19.3085537,0.644060,1.072635,10.015251,10.093098,7.120727,59.017441
19.3105526,0.639271,1.070241,10.053560,10.130556,7.068551,59.149475
19.3125534,0.641666,1.075029,10.101445,10.178734,7.065192,59.167786
19.3145523,0.627300,1.060664,10.163696,10.238127,6.912989,59.398987
19.3165531,0.639271,1.051087,10.192428,10.266403,6.882306,58.692013
19.3185520,0.648848,1.034327,10.283410,10.355643,6.771265,57.899342
19.3205528,0.660820,1.012778,10.333690,10.404208,6.674677,56.876266
19.3225517,0.668003,1.005595,10.360027,10.430130,6.646677,56.404480
19.3245506,0.677580,0.984047,10.458193,10.526217,6.517313,55.450085
19.3265514,0.675186,0.960104,10.494106,10.559543,6.381900,54.883507
19.3285503,0.699128,0.945739,10.546781,10.612153,6.362915,53.526688
19.3305511,0.725465,0.948133,10.580300,10.647442,6.437819,52.578537
19.3325500,0.737437,0.943344,10.611426,10.678768,6.437941,51.984341
19.3345509,0.754197,0.938556,10.654523,10.722340,6.447497,51.215633
19.3365498,0.794899,0.962498,10.688043,10.760694,6.661678,50.447701
19.3385506,0.816448,0.976864,10.707197,10.782621,6.780845,50.111649
19.3405495,0.881093,0.988836,10.692831,10.774542,7.060776,48.297649
19.3425484,0.924190,0.996018,10.700014,10.785939,7.236980,47.142235
19.3445492,0.940950,1.031932,10.692831,10.783641,7.440915,47.640411
19.3465481,0.972076,1.058270,10.678466,10.774715,7.664034,47.430908
19.3485489,0.981653,1.079818,10.659311,10.758743,7.795709,47.726307
19.3505478,0.996018,1.130098,10.611426,10.717814,8.079609,48.608471
19.3525486,0.986441,1.213897,10.561146,10.676349,8.424596,50.901890
19.3545475,0.991230,1.247417,10.520444,10.640410,8.611876,51.528442
19.3565464,1.003201,1.338400,10.448615,10.581649,9.094896,53.146507
19.3585472,0.986441,1.455719,10.376787,10.524728,9.618034,55.877193
19.3605461,0.991230,1.515576,10.331296,10.488812,9.942199,56.814171
19.3625469,0.991230,1.608953,10.213976,10.387327,10.482257,58.363964
19.3645458,0.991230,1.664021,10.170879,10.353661,10.781949,59.218441
19.3665466,1.017567,1.781340,10.060742,10.267773,11.525212,60.263412
19.3685455,1.043904,1.889083,9.953000,10.184330,12.235253,61.075039
19.3705463,1.053481,1.932180,9.885961,10.127949,12.549967,61.399490
19.3725452,1.072635,2.027951,9.749487,10.015769,13.241386,62.124489
19.3745441,1.075029,2.114145,9.641745,9.929176,13.819795,63.046947
19.3765450,1.077424,2.157242,9.586677,9.885287,14.118707,63.460388
19.3785439,1.082212,2.209916,9.476540,9.790797,14.555927,63.908661
19.3805447,1.101366,2.238647,9.411894,9.736956,14.846518,63.803802
19.3825436,1.137281,2.293715,9.256267,9.603802,15.460863,63.626652
19.3845444,1.235446,2.341601,9.103033,9.480224,16.216585,62.183540
19.3865433,1.288120,2.375121,9.040782,9.435899,16.639341,61.527309
19.3885441,1.388679,2.418218,8.928250,9.353601,17.345295,60.133083
19.3905430,1.479662,2.468497,8.897125,9.351027,17.925104,59.060768
19.3925438,1.520365,2.490046,8.897125,9.363261,18.155109,58.592724
19.3945427,1.541913,2.518777,8.916280,9.392645,18.325947,58.526394
19.3965416,1.529942,2.533143,8.980925,9.455926,18.237612,58.869293
19.3985424,1.529942,2.533143,9.019233,9.492318,18.165266,58.869293
19.4005413,1.517970,2.530748,9.117398,9.583104,17.935564,59.044216
19.4025421,1.503605,2.513988,9.167678,9.624307,17.720123,59.116558
19.4045410,1.458113,2.480469,9.275420,9.711449,17.234215,59.551376
19.4065418,1.400651,2.425400,9.397529,9.806015,16.595850,59.993885
19.4085407,1.376708,2.389486,9.435837,9.830564,16.291502,60.051506
19.4105415,1.326428,2.332024,9.498088,9.869722,15.773038,60.369278
19.4125404,1.268966,2.260195,9.553157,9.898563,15.180556,60.688377
19.4145412,1.228263,2.217098,9.579494,9.909129,14.819998,61.013737
19.4165401,1.185166,2.152453,9.622590,9.931360,14.324607,61.162300
19.4185390,1.151646,2.116539,9.636956,9.933627,14.038092,61.448608
19.4205399,1.082212,2.047105,9.682447,9.955482,13.449704,62.136608
19.4225388,1.012778,2.018374,9.725544,9.984276,13.072144,63.353447
19.4245396,0.979258,2.008796,9.744699,9.997668,12.916436,64.011452
19.4265385,0.948133,1.989642,9.785401,10.030540,12.693144,64.520599
19.4285393,0.914613,1.994431,9.818921,10.061088,12.596419,65.364594
19.4305382,0.890670,1.996825,9.833286,10.073437,12.535940,65.961067
19.4325390,0.871516,2.004008,9.859624,10.098900,12.497159,66.496429
19.4345379,0.857150,2.001614,9.881172,10.118237,12.427131,66.817955
19.4365368,0.849968,1.996825,9.924269,10.158783,12.335037,66.942513
19.4385376,0.847573,1.975277,9.991309,10.219900,12.141062,66.776268
19.4405365,0.828419,1.960911,10.029617,10.253033,11.982833,67.097572
19.4425373,0.799688,1.953728,10.087080,10.305616,11.820417,67.740036
19.4445362,0.749408,1.920208,10.139753,10.347145,11.490823,68.680580
19.4465370,0.747014,1.901054,10.158908,10.362212,11.368342,68.547798
19.4485359,0.725465,1.874717,10.204399,10.400511,11.144154,68.844902
19.4505367,0.703917,1.838803,10.259467,10.446692,10.863755,69.052528
19.4525356,0.691945,1.824437,10.288198,10.471600,10.739110,69.230011
19.4545345,0.677580,1.805283,10.328901,10.507348,10.574548,69.427299
19.4565353,0.663214,1.810072,10.336084,10.514317,10.564662,69.877060
19.4585342,0.644060,1.783735,10.348056,10.520398,10.385139,70.146675
19.4605350,0.615329,1.769369,10.364816,10.532744,10.244900,70.823997
19.4625340,0.605752,1.747821,10.352844,10.516806,10.130538,70.884949
19.4645348,0.574626,1.752609,10.316930,10.480499,10.135935,71.847290
19.4665337,0.565049,1.743032,10.304958,10.466595,10.082429,72.038559
19.4685326,0.550683,1.740638,10.285805,10.446571,10.064857,72.444260
19.4705334,0.548289,1.733455,10.216371,10.376884,10.090677,72.447922
19.4725323,0.548289,1.733455,10.170879,10.332099,10.134887,72.447922
19.4745331,0.565049,1.711906,10.091868,10.251620,10.128150,71.733498
19.4765320,0.586597,1.728666,10.003280,10.168480,10.342008,71.256119
19.4785328,0.622511,1.738243,9.964972,10.134578,10.496944,70.296196
19.4805317,0.689551,1.752609,9.919480,10.096693,10.750596,68.523209
19.4825325,0.778139,1.814860,9.895537,10.090633,11.285088,66.792290
19.4845314,0.821236,1.845986,9.883567,10.087962,11.553329,66.016830
19.4865303,0.893064,1.905843,9.888355,10.109865,12.015932,64.892540
19.4885311,0.981653,1.934574,9.907509,10.142236,12.350758,63.095589
19.4905300,1.010384,1.980065,9.931452,10.177194,12.616557,62.965775
19.4925308,1.075029,2.027951,9.943423,10.204898,12.998103,62.071659
19.4945297,1.103761,2.047105,9.953000,10.221112,13.152275,61.667286
19.4965305,1.149252,2.054288,9.979338,10.253198,13.272228,60.775581
19.4985294,1.168406,2.030345,9.993703,10.264579,13.192035,60.080791
19.5005283,1.182772,2.025557,9.998491,10.269939,13.202565,59.718304
19.5025291,1.197137,2.001614,9.950606,10.220282,13.191257,59.116943
19.5045280,1.206715,1.977671,9.895537,10.163119,13.176807,58.609734
19.5065289,1.201926,1.963305,9.866806,10.131784,13.132614,58.525234
19.5085278,1.180377,1.927391,9.823709,10.080347,12.956434,58.515762
19.5105286,1.166012,1.920208,9.806950,10.060966,12.902296,58.732540
19.5125275,1.130098,1.898660,9.790190,10.036426,12.717910,59.238548
19.5145302,1.084607,1.879506,9.790190,10.027798,12.497602,60.012043
19.5165272,1.063058,1.857957,9.790190,10.021473,12.333390,60.223324
19.5185261,1.015172,1.841197,9.792584,10.015752,12.117723,61.129181
19.5205269,0.964893,1.824437,9.797373,10.012398,11.895786,62.126919
19.5225258,0.926584,1.802889,9.794978,10.002528,11.692245,62.799366
19.5245285,0.878699,1.786129,9.785401,9.985812,11.498345,63.804794
19.5265255,0.864333,1.762186,9.778218,9.973261,11.349962,63.872551
19.5285282,0.830813,1.714301,9.759064,9.943259,11.045498,64.143463
19.5305271,0.797293,1.673598,9.737515,9.912407,10.778863,64.527107
19.5325241,0.778139,1.649655,9.718362,9.888044,10.629768,64.746841
19.5345268,0.723071,1.592193,9.670476,9.827310,10.249891,65.575523
19.5365238,0.651243,1.537124,9.615408,9.759249,9.849298,67.038788
19.5385265,0.620117,1.517970,9.577099,9.716460,9.715716,67.779137
19.5405254,0.553077,1.482056,9.526819,9.657260,9.427732,69.535301
19.5425262,0.517163,1.446142,9.454991,9.578917,9.226329,70.322144
19.5445251,0.505192,1.434171,9.414289,9.536294,9.174896,70.594994
19.5465260,0.481249,1.453325,9.330489,9.455252,9.317977,71.678398
19.5485249,0.462095,1.453325,9.311335,9.435392,9.301363,72.361565
19.5505238,0.454912,1.438959,9.277815,9.399755,9.238993,72.456184
19.5525246,0.423787,1.453325,9.256267,9.379244,9.288424,73.743423
19.5545235,0.416604,1.462902,9.258660,9.382773,9.329550,74.104156
19.5565243,0.387873,1.450930,9.244295,9.365502,9.227968,75.033279
19.5585232,0.373507,1.462902,9.244295,9.366780,9.275952,75.677277
19.5605240,0.361535,1.474873,9.249084,9.372913,9.323776,76.226677
19.5625229,0.351958,1.472479,9.244295,9.367447,9.300878,76.557129
19.5645218,0.347170,1.472479,9.251478,9.374357,9.287132,76.733521
19.5665226,0.344776,1.491633,9.277815,9.403281,9.370120,76.985237
19.5685215,0.368718,1.515576,9.280210,9.410378,9.540915,76.326385
19.5705223,0.383084,1.529942,9.282603,9.415636,9.642838,75.942657
19.5725212,0.409421,1.563461,9.258660,9.398662,9.901727,75.325562
19.5745220,0.430969,1.616135,9.239507,9.389681,10.261017,75.068581
19.5765209,0.450124,1.652050,9.239507,9.396827,10.498969,74.758934
19.5785217,0.483644,1.707118,9.198804,9.368360,10.917404,74.182045
19.5805206,0.486038,1.728666,9.179649,9.353635,11.068255,74.295959
19.5825195,0.471672,1.788523,9.143736,9.328943,11.435938,75.226234
19.5845203,0.450124,1.834015,9.081485,9.275753,11.746937,76.210419
19.5865192,0.438152,1.862746,9.050359,9.250448,11.938620,76.763588
19.5885201,0.428575,1.913026,8.985713,9.197085,12.307559,77.372528
19.5905190,0.435758,1.936968,8.913885,9.132310,12.556472,77.321304
19.5925198,0.450124,1.948940,8.877971,9.100513,12.696982,76.995102
19.5945187,0.469278,1.989642,8.832479,9.065958,13.031389,76.728737
19.5965195,0.493221,2.015979,8.801354,9.042747,13.268464,76.252319
19.5985184,0.507586,2.044711,8.786988,9.036019,13.482744,76.058510
19.6005192,0.519558,2.068653,8.813326,9.067744,13.604511,75.901360
19.6025181,0.533923,2.083019,8.830086,9.088149,13.686619,75.623360
19.6045189,0.531529,2.078231,8.854029,9.110180,13.618993,75.653549
19.6065178,0.509981,2.061471,8.909097,9.158698,13.407116,76.104759
19.6085186,0.495615,2.056682,8.933040,9.180129,13.323526,76.451302
19.6105175,0.450124,2.027951,8.978531,9.215704,13.026920,77.485519
19.6125183,0.397450,1.984854,9.028811,9.252947,12.636726,78.676781
19.6145172,0.375901,1.963305,9.047964,9.266150,12.458244,79.161125
19.6165180,0.318439,1.908237,9.079090,9.282923,12.029016,80.526016
19.6185169,0.287313,1.881900,9.105427,9.302306,11.808958,81.319580
19.6205177,0.239427,1.845986,9.160496,9.347710,11.486330,82.609894
19.6225166,0.201119,1.826832,9.232324,9.413478,11.258636,83.717506
19.6245174,0.189148,1.802889,9.256267,9.432108,11.080790,84.010796
19.6265163,0.162811,1.786129,9.318518,9.489549,10.894480,84.791725
19.6285172,0.153234,1.771763,9.361614,9.529032,10.756014,85.056992
19.6305161,0.146051,1.752609,9.368797,9.532435,10.631657,85.236359
19.6325169,0.138868,1.728666,9.383162,9.542081,10.471477,85.407158
19.6345158,0.129291,1.711906,9.399923,9.555412,10.350317,85.680969
19.6365166,0.122108,1.683175,9.435837,9.585563,10.140144,85.850677
19.6385155,0.138868,1.668810,9.488511,9.635147,10.008776,85.243164
19.6405163,0.150839,1.654444,9.507666,9.651717,9.911414,84.790619
19.6425152,0.184359,1.640078,9.529214,9.671079,9.825852,83.586372
19.6445160,0.213090,1.618530,9.569917,9.708159,9.680705,82.499756
19.6465149,0.222668,1.618530,9.596253,9.734336,9.662024,82.166763
19.6485157,0.263370,1.601770,9.651321,9.786880,9.547340,80.662720
19.6505146,0.306467,1.589798,9.696813,9.831051,9.479195,79.088875
19.6525135,0.332804,1.575433,9.723150,9.855577,9.403141,78.071854
19.6545143,0.361535,1.561067,9.751882,9.882653,9.331214,76.960464
19.6565132,0.378295,1.541913,9.763853,9.892089,9.235674,76.215240
19.6585140,0.392661,1.529942,9.778218,9.904971,9.176010,75.605659
19.6605129,0.426181,1.520365,9.778218,9.904882,9.172840,74.341019
19.6625137,0.438152,1.508393,9.761458,9.887027,9.141252,73.802681
19.6645126,0.440547,1.508393,9.744699,9.870586,9.160535,73.718842
19.6665134,0.478855,1.510787,9.732727,9.860921,9.248773,72.413612
19.6685123,0.502798,1.525153,9.711179,9.843063,9.389775,71.754143
19.6705132,0.555472,1.568250,9.656111,9.798389,9.775917,70.495934
19.6725121,0.577020,1.592193,9.608225,9.756331,9.996152,70.079178
19.6745110,0.624906,1.635290,9.529214,9.688684,10.409814,69.086266
19.6765118,0.656031,1.685570,9.471751,9.642904,10.811119,68.733788
19.6785107,0.677580,1.711906,9.426260,9.604381,11.051806,68.406136
19.6805115,0.701523,1.766975,9.378374,9.569129,11.459442,68.345985
19.6825104,0.711100,1.810072,9.340066,9.540380,11.761806,68.552261
19.6845112,0.718282,1.829226,9.337671,9.542228,11.884979,68.561546
19.6865101,0.703917,1.877111,9.328094,9.541089,12.129251,69.443954
19.6885090,0.732648,1.893871,9.332883,9.551242,12.275073,68.850937
19.6905098,0.732648,1.915420,9.352037,9.574247,12.368324,69.068146
19.6925087,0.727860,1.932180,9.368797,9.593616,12.428369,69.358414
19.6945095,0.735042,1.929785,9.383162,9.607710,12.411696,69.148499
19.6965084,0.701523,1.922603,9.416683,9.636517,12.261782,69.953896
19.6985092,0.670397,1.896266,9.471751,9.682940,11.988441,70.529701
19.7005081,0.644060,1.896266,9.507666,9.716292,11.894676,71.240128
19.7025089,0.608146,1.891477,9.531608,9.736482,11.774549,72.176414
19.7045078,0.560260,1.860352,9.565128,9.760455,11.481819,73.239891
19.7065067,0.541106,1.845986,9.579494,9.770729,11.354543,73.662781
19.7085075,0.490826,1.807678,9.617802,9.798506,11.020765,74.809113
19.7105064,0.464489,1.800495,9.646533,9.824110,10.910405,75.534317
19.7125072,0.418998,1.774158,9.677659,9.847857,10.667691,76.712082
19.7145061,0.378295,1.738243,9.696813,9.858640,10.395629,77.722122
19.7165070,0.361535,1.735849,9.718362,9.878787,10.339782,78.234871
19.7185059,0.316044,1.719089,9.761458,9.916715,10.151874,79.582840
19.7205067,0.306467,1.699935,9.778218,9.929615,10.018045,79.780396
19.7225056,0.277736,1.695147,9.821315,9.970400,9.920675,80.695229
19.7245045,0.280130,1.692752,9.838076,9.986572,9.892984,80.603401
19.7265053,0.284919,1.695147,9.847652,9.996547,9.901290,80.458954
19.7285042,0.294496,1.695147,9.890749,10.039281,9.868087,80.144440
19.7305050,0.282524,1.702329,9.912297,10.061380,9.875537,80.576889
19.7325039,0.284919,1.697541,9.921875,10.070076,9.841949,80.472168
19.7345047,0.301679,1.673598,9.943423,10.087794,9.705066,79.781738
19.7365036,0.304073,1.661627,9.917087,10.059924,9.666662,79.629784
19.7385025,0.287313,1.664021,9.909904,10.052746,9.670281,80.203789
19.7405033,0.296890,1.664021,9.929058,10.071907,9.661291,79.883888
19.7425022,0.296890,1.661627,9.921875,10.064430,9.654920,79.869614
19.7445030,0.306467,1.644867,9.919480,10.059602,9.574255,79.445816
19.7465019,0.306467,1.656838,9.905115,10.047404,9.654064,79.520386
19.7485027,0.306467,1.668810,9.885961,10.030506,9.738718,79.593910
19.7505016,0.344776,1.671204,9.823709,9.970811,9.854089,78.343208
19.7525024,0.411815,1.683175,9.751882,9.904638,10.075775,76.251770
19.7545013,0.442941,1.685570,9.718362,9.873393,10.166782,75.276466
19.7565002,0.529135,1.692752,9.665688,9.827050,10.397370,72.641357
19.7585011,0.588992,1.728666,9.660899,9.831997,10.704600,71.184982
19.7605000,0.624906,1.735849,9.665688,9.840182,10.806148,70.201126
19.7625008,0.660820,1.778946,9.687236,9.871367,11.083828,69.621628
19.7644997,0.689551,1.783735,9.706390,9.892987,11.145797,68.864639
19.7665005,0.737437,1.802889,9.773430,9.965649,11.271537,67.753937
19.7684994,0.773351,1.822043,9.828498,10.025831,11.386554,67.001617
19.7704983,0.770957,1.824437,9.869201,10.065986,11.347898,67.092430
19.7724991,0.780534,1.822043,9.941029,10.136722,11.276586,66.810493
19.7744980,0.782928,1.812466,10.010463,10.203302,11.157115,66.637184
19.7764988,0.785322,1.788523,10.048771,10.236862,11.000327,66.294220
19.7784977,0.775745,1.764580,10.103840,10.286063,10.800863,66.268745
19.7804985,0.775745,1.752609,10.137360,10.316951,10.706236,66.124718
19.7824974,0.758985,1.738243,10.194822,10.369761,10.539244,66.412033
19.7844963,0.737437,1.723878,10.223554,10.394067,10.392488,66.839836
19.7864971,0.718282,1.716695,10.233130,10.400958,10.306679,67.295074
19.7884960,0.687157,1.697541,10.235525,10.398067,10.144062,67.962120
19.7904968,0.689551,1.707118,10.225947,10.390368,10.206426,68.004883
19.7924957,0.677580,1.707118,10.225947,10.389580,10.182287,68.351158
19.7944965,0.646454,1.723878,10.194822,10.359733,10.236814,69.443954
19.7964954,0.675186,1.740638,10.192428,10.362011,10.380098,68.798950
19.7984962,0.696734,1.771763,10.166091,10.342823,10.607083,68.533104
19.8004951,0.744619,1.848380,10.127783,10.321964,11.131248,68.057968
19.8024940,0.754197,1.874717,10.127783,10.327408,11.283691,68.085136
19.8044949,0.790111,1.968094,10.125388,10.345102,11.829617,68.126518
19.8064938,0.811659,2.018374,10.113417,10.344748,12.139697,68.093201
19.8084946,0.835602,2.042316,10.111023,10.349013,12.311291,67.748360
19.8104935,0.881093,2.092596,10.094262,10.346468,12.676674,67.166344
19.8124943,0.917007,2.130905,10.079897,10.343403,12.960668,66.715996
19.8144932,0.936161,2.145270,10.072714,10.341090,13.081880,66.424316
19.8164940,0.979258,2.171607,10.036800,10.315629,13.351861,65.727615
19.8184929,0.998413,2.174001,10.017646,10.299336,13.431176,65.332993
19.8204918,1.041510,2.176396,9.998491,10.285488,13.566841,64.426659
19.8224926,1.041510,2.181184,9.967366,10.256251,13.631084,64.475655
19.8244915,1.043904,2.195550,9.955395,10.247930,13.722929,64.570618
19.8264923,1.051087,2.202733,9.941029,10.236253,13.794065,64.490738
19.8284912,1.048692,2.229070,9.900327,10.202205,13.972785,64.804810
19.8304920,1.048692,2.245830,9.881172,10.187300,14.081628,64.969734
19.8324909,1.070241,2.298504,9.847652,10.168815,14.438249,65.032135
19.8344898,1.079818,2.322447,9.828498,10.156729,14.605848,65.064003
19.8364906,1.103761,2.372726,9.792584,10.136213,14.961637,65.052780
19.8384895,1.098972,2.423006,9.766247,10.122168,15.239068,65.602982
19.8404903,1.091789,2.439766,9.754275,10.113870,15.324302,65.891602
19.8424892,1.046298,2.468497,9.766247,10.127576,15.350976,67.029839
19.8444901,0.986441,2.492440,9.773430,10.134360,15.337296,68.407661
19.8464890,0.945739,2.504411,9.775824,10.135740,15.314555,69.312004
19.8484879,0.852362,2.537931,9.742304,10.103470,15.365908,71.435425
19.8504887,0.744619,2.547508,9.672871,10.030388,15.343544,73.706718
19.8524876,0.691945,2.576240,9.653716,10.015490,15.446714,74.965889
19.8544884,0.584203,2.595394,9.579494,9.942035,15.520552,77.314583
19.8564873,0.519558,2.597788,9.536397,9.897541,15.525426,78.690063
19.8584881,0.373507,2.602577,9.428655,9.788383,15.581467,81.833008
19.8604870,0.251399,2.585817,9.316123,9.671597,15.582318,84.447029
19.8624878,0.189148,2.564268,9.256267,9.606754,15.524405,85.781342
19.8644867,0.093377,2.504411,9.150918,9.487892,15.315977,87.864723
19.8664856,0.057463,2.442160,9.040782,9.364998,15.120358,88.652115
19.8684864,0.035914,2.406246,8.990502,9.307011,14.985230,89.144905
