ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.201119,-0.011971,9.711179,-0.131925,0.131462,9.804881,-0.00281,0.008856,0.802492,28.2,33.84,-5.52,321.4888,-0.7471,0.7843,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7670,2021-05-02 18:54:07:783
-0.002394,0.081405,9.816526,-0.130997,0.133339,9.804869,2.44E-4,0.007024,0.845863,29.04,33.0,-6.42,318.8442,-0.7681,0.7709,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7680,2021-05-02 18:54:07:793
-0.002394,0.081405,9.816526,-0.130997,0.133339,9.804869,-0.003421,0.008856,0.826927,29.04,33.0,-6.42,318.8442,-0.7681,0.7709,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7690,2021-05-02 18:54:07:803
0.023943,0.110137,9.797373,-0.130555,0.135226,9.804849,2.44E-4,0.010078,0.80799,30.18,32.22,-7.08,318.8442,-0.7681,0.7709,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7700,2021-05-02 18:54:07:813
0.272947,0.174782,9.725544,-0.130555,0.135226,9.804849,2.44E-4,0.010078,0.80799,30.18,32.22,-7.08,318.8442,-0.7681,0.7709,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7710,2021-05-02 18:54:07:823
0.486038,0.258582,9.811738,-0.129676,0.137097,9.804834,8.55E-4,-0.00275,0.768894,31.56,30.84,-7.02,314.2684,-0.7901,0.7629,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7720,2021-05-02 18:54:07:833
0.486038,0.258582,9.811738,-0.129676,0.137097,9.804834,-9.77E-4,0.008856,0.692536,31.56,30.84,-7.02,314.2684,-0.7901,0.7629,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7730,2021-05-02 18:54:07:843
0.536318,0.239427,9.792584,-0.128277,0.138443,9.804833,-0.002199,0.008245,0.604571,33.06,29.64,-7.2,314.2684,-0.7901,0.7629,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7740,2021-05-02 18:54:07:853
0.385478,0.217879,9.794978,-0.128277,0.138443,9.804833,-0.003421,0.00458,0.524548,33.06,29.64,-7.2,314.2684,-0.7901,0.7629,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7751,2021-05-02 18:54:07:864
-0.043097,0.098165,9.665688,-0.127187,0.139079,9.804839,-0.002199,0.005802,0.445747,33.72,28.92,-7.02,310.6406,-0.8089,0.7496,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7760,2021-05-02 18:54:07:873
-0.043097,0.098165,9.665688,-0.127187,0.139079,9.804839,-0.003421,0.003969,0.448801,33.72,28.92,-7.02,310.6406,-0.8089,0.7496,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7770,2021-05-02 18:54:07:883
-0.110137,0.002394,9.751882,-0.125901,0.139954,9.804843,-3.67E-4,0.003969,0.503779,34.26,28.44,-6.66,310.6406,-0.8089,0.7496,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7780,2021-05-02 18:54:07:893
0.203513,0.01676,9.775824,-0.125901,0.139954,9.804843,2.44E-4,0.005191,0.544096,34.26,28.44,-6.66,310.6406,-0.8089,0.7496,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7790,2021-05-02 18:54:07:903
0.31365,0.004789,9.732727,-0.124894,0.141202,9.804838,-0.001588,0.003359,0.570974,35.16,28.02,-6.72,308.8372,-0.8177,0.7357,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7800,2021-05-02 18:54:07:913
0.26337,-0.045491,9.759064,-0.124894,0.141202,9.804838,-9.77E-4,0.005191,0.6174,35.16,28.02,-6.72,308.8372,-0.8177,0.7357,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7810,2021-05-02 18:54:07:923
0.26337,-0.045491,9.759064,-0.123969,0.142315,9.804834,-9.77E-4,0.003359,0.693758,35.58,27.42,-6.6,308.8372,-0.8177,0.7357,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7820,2021-05-02 18:54:07:933
0.093377,-0.150839,9.778218,-0.123969,0.142315,9.804834,-3.67E-4,0.008856,0.789664,35.58,27.42,-6.6,308.8372,-0.8177,0.7357,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7831,2021-05-02 18:54:07:944
0.055068,-0.047885,9.792584,-0.12231,0.143492,9.804837,-9.77E-4,0.008245,0.863578,36.0,26.52,-6.78,307.0471,-0.8315,0.7244,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7840,2021-05-02 18:54:07:953
0.059857,0.076617,9.730332,-0.12231,0.143492,9.804837,-0.003421,0.003969,0.887402,36.0,26.52,-6.78,307.0471,-0.8315,0.7244,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7850,2021-05-02 18:54:07:963
0.059857,0.076617,9.730332,-0.120487,0.145158,9.804836,-0.003421,0.005802,0.90023,35.94,25.14,-7.8,307.0471,-0.8315,0.7244,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7860,2021-05-02 18:54:07:973
-0.114925,0.052674,9.73991,-0.120487,0.145158,9.804836,-0.00281,0.008856,0.921611,35.94,25.14,-7.8,307.0471,-0.8315,0.7244,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7870,2021-05-02 18:54:07:983
-0.222668,0.069434,9.761458,-0.118771,0.146527,9.804836,-0.002199,0.005802,0.924054,35.7,23.82,-8.28,303.8992,-0.8481,0.704,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7880,2021-05-02 18:54:07:993
-0.189148,0.143657,9.778218,-0.118771,0.146527,9.804836,-0.001588,0.006413,0.908172,35.7,23.82,-8.28,303.8992,-0.8481,0.704,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7890,2021-05-02 18:54:08:003
-0.189148,0.143657,9.778218,-0.11709,0.148243,9.804831,-0.004643,-0.004583,0.877628,37.68,22.26,-7.38,303.8992,-0.8481,0.704,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7900,2021-05-02 18:54:08:013
-0.110137,0.172388,9.821315,-0.116703,0.148695,9.804829,-0.001588,0.008245,0.850139,38.46,21.72,-7.32,303.8992,-0.8481,0.704,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7910,2021-05-02 18:54:08:023
0.0,0.167599,9.720756,-0.116703,0.148695,9.804829,-9.77E-4,0.00458,0.820207,38.46,21.72,-7.32,303.8992,-0.8481,0.704,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7920,2021-05-02 18:54:08:033
0.162811,0.122108,9.761458,-0.115836,0.150071,9.804818,-9.77E-4,0.00458,0.820207,38.94,21.24,-7.62,298.5044,-0.8688,0.6819,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7930,2021-05-02 18:54:08:043
0.21309,0.071828,9.787795,-0.114708,0.15081,9.80482,-9.77E-4,0.002748,0.817153,39.42,21.12,-7.68,298.5044,-0.8688,0.6819,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7940,2021-05-02 18:54:08:053
0.21309,0.071828,9.787795,-0.114708,0.15081,9.80482,-0.003421,0.007635,0.825705,39.42,21.12,-7.68,298.5044,-0.8688,0.6819,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7950,2021-05-02 18:54:08:063
0.328016,0.0838,9.725544,-0.112481,0.151996,9.804827,-9.77E-4,0.007635,0.805546,39.9,20.04,-7.68,298.5044,-0.8688,0.6819,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7960,2021-05-02 18:54:08:073
0.136474,0.074223,9.735122,-0.112481,0.151996,9.804827,-0.001588,0.006413,0.785998,39.9,20.04,-7.68,298.5044,-0.8688,0.6819,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7970,2021-05-02 18:54:08:083
0.038308,0.071828,9.780613,-0.110651,0.15335,9.804827,2.44E-4,0.006413,0.798827,40.14,18.3,-7.62,294.4321,-0.8881,0.6573,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7980,2021-05-02 18:54:08:093
0.038308,0.071828,9.780613,-0.110651,0.15335,9.804827,8.55E-4,0.001526,0.798216,40.14,18.3,-7.62,294.4321,-0.8881,0.6573,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,7990,2021-05-02 18:54:08:103
-0.105348,0.117319,9.893144,-0.108362,0.155028,9.804826,-0.002199,-0.01008,0.777446,41.1,16.38,-8.4,294.4321,-0.8881,0.6573,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8000,2021-05-02 18:54:08:113
-0.210696,0.141262,9.794978,-0.108362,0.155028,9.804826,-0.003421,0.001526,0.759731,41.1,16.38,-8.4,294.4321,-0.8881,0.6573,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8010,2021-05-02 18:54:08:123
-0.227456,0.117319,9.656111,-0.105012,0.156247,9.804843,-0.00281,-0.00275,0.734075,40.8,14.7,-9.3,290.3233,-0.9058,0.6332,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8020,2021-05-02 18:54:08:133
-0.217879,0.129291,9.873989,-0.105012,0.156247,9.804843,-0.00281,3.04E-4,0.720636,40.8,14.7,-9.3,290.3233,-0.9058,0.6332,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8030,2021-05-02 18:54:08:143
-0.217879,0.129291,9.873989,-0.103511,0.157321,9.804842,-0.00281,3.04E-4,0.720636,41.16,13.5,-8.52,290.3233,-0.9058,0.6332,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8040,2021-05-02 18:54:08:153
-0.093377,0.158022,9.754275,-0.103511,0.157321,9.804842,-0.003421,0.007635,0.688871,41.16,13.5,-8.52,290.3233,-0.9058,0.6332,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8050,2021-05-02 18:54:08:163
-0.095771,0.143657,9.660899,-0.101676,0.158326,9.804845,-0.002199,0.002137,0.63878,41.82,12.3,-7.86,286.1458,-0.9192,0.6049,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8060,2021-05-02 18:54:08:173
-0.299284,-0.102954,9.608225,-0.101676,0.158326,9.804845,8.55E-4,0.005802,0.644278,41.82,12.3,-7.86,286.1458,-0.9192,0.6049,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8071,2021-05-02 18:54:08:184
-0.385478,-0.167599,9.792584,-0.100074,0.159472,9.804843,0.002077,0.007635,0.762786,42.06,11.22,-8.52,286.1458,-0.9192,0.6049,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8081,2021-05-02 18:54:08:194
-0.385478,-0.167599,9.792584,-0.100074,0.159472,9.804843,-9.77E-4,-9.18E-4,0.906339,42.06,11.22,-8.52,286.1458,-0.9192,0.6049,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8090,2021-05-02 18:54:08:203
-0.29689,-0.148445,9.885961,-0.097501,0.160694,9.804849,-9.77E-4,0.003969,0.990638,42.66,10.2,-9.0,283.3122,-0.9318,0.5848,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8100,2021-05-02 18:54:08:213
-0.028731,0.028731,9.72315,-0.097501,0.160694,9.804849,-0.002199,0.010689,1.008964,42.66,10.2,-9.0,283.3122,-0.9318,0.5848,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8111,2021-05-02 18:54:08:224
0.318439,0.196331,9.737515,-0.095847,0.161999,9.804843,-0.004643,0.003359,0.967425,43.56,9.12,-9.24,283.3122,-0.9318,0.5848,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8120,2021-05-02 18:54:08:233
0.430969,0.282524,9.735122,-0.095847,0.161999,9.804843,2.44E-4,0.003359,0.872131,43.56,9.12,-9.24,283.3122,-0.9318,0.5848,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8131,2021-05-02 18:54:08:244
0.430969,0.282524,9.735122,-0.092749,0.162702,9.804862,2.44E-4,0.003359,0.872131,44.22,7.26,-8.82,279.2546,-0.9465,0.5601,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8140,2021-05-02 18:54:08:253
0.39745,0.282524,9.830893,-0.092749,0.162702,9.804862,-0.00281,0.014354,0.766451,44.22,7.26,-8.82,279.2546,-0.9465,0.5601,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8150,2021-05-02 18:54:08:263
0.282524,0.215485,9.648928,-0.090218,0.163592,9.804871,-0.003421,0.008856,0.685206,44.16,5.64,-8.7,279.2546,-0.9465,0.5601,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8161,2021-05-02 18:54:08:274
0.282524,0.215485,9.648928,-0.090218,0.163592,9.804871,0.002077,0.009467,0.626563,44.16,5.64,-8.7,279.2546,-0.9465,0.5601,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8170,2021-05-02 18:54:08:283
0.260976,0.105348,9.725544,-0.088401,0.163899,9.804882,0.002077,0.010689,0.612513,44.46,3.36,-9.36,274.1112,-0.9558,0.5272,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8180,2021-05-02 18:54:08:293
0.316044,-0.064645,9.830893,-0.088401,0.163899,9.804882,-3.67E-4,-0.001528,0.667491,44.46,3.36,-9.36,274.1112,-0.9558,0.5272,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8190,2021-05-02 18:54:08:303
0.22985,-0.007183,9.821315,-0.086275,0.164927,9.804884,-0.00281,-9.18E-4,0.717582,44.16,2.22,-9.9,274.1112,-0.9558,0.5272,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8201,2021-05-02 18:54:08:314
0.22985,-0.007183,9.821315,-0.086275,0.164927,9.804884,-0.004643,0.00458,0.817153,44.16,2.22,-9.9,274.1112,-0.9558,0.5272,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8210,2021-05-02 18:54:08:323
0.011971,0.023943,9.747093,-0.083696,0.165461,9.804897,8.55E-4,0.005802,0.902674,43.98,2.28,-10.08,272.8349,-0.9636,0.5041,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8220,2021-05-02 18:54:08:333
-0.196331,-0.043097,9.703996,-0.083696,0.165461,9.804897,0.002077,0.003969,0.973534,43.98,2.28,-10.08,272.8349,-0.9636,0.5041,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8230,2021-05-02 18:54:08:343
-0.222668,0.011971,9.754275,-0.079966,0.166547,9.80491,-9.77E-4,0.0113,1.038897,44.64,1.32,-10.44,272.8349,-0.9636,0.5041,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8240,2021-05-02 18:54:08:353
-0.222668,0.011971,9.754275,-0.079966,0.166547,9.80491,-0.001588,0.011911,1.059055,44.64,1.32,-10.44,272.8349,-0.9636,0.5041,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8250,2021-05-02 18:54:08:363
-0.038308,0.105348,9.794978,-0.078695,0.167244,9.804909,-0.002199,0.00458,1.035232,44.4,-0.84,-10.26,268.9252,-0.9731,0.4673,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8261,2021-05-02 18:54:08:374
0.088588,0.165205,9.699207,-0.078695,0.167244,9.804909,-0.00281,0.003969,0.985751,44.4,-0.84,-10.26,268.9252,-0.9731,0.4673,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8270,2021-05-02 18:54:08:383
0.059857,0.160416,9.730332,-0.075782,0.168199,9.804914,-9.77E-4,-0.00275,0.932606,43.8,-3.0,-10.5,268.9252,-0.9731,0.4673,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8280,2021-05-02 18:54:08:393
-0.189148,0.150839,9.77343,-0.075782,0.168199,9.804914,2.44E-4,0.002137,0.891678,43.8,-3.0,-10.5,268.9252,-0.9731,0.4673,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8290,2021-05-02 18:54:08:403
-0.189148,0.150839,9.77343,-0.073085,0.169529,9.804913,-9.77E-4,0.007024,0.858081,43.62,-4.5,-10.98,265.0501,-0.9905,0.4271,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8300,2021-05-02 18:54:08:413
-0.390267,0.126897,9.72315,-0.073085,0.169529,9.804913,-9.77E-4,0.007024,0.858081,43.62,-4.5,-10.98,265.0501,-0.9905,0.4271,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8310,2021-05-02 18:54:08:423
-0.430969,0.102954,9.687236,-0.071828,0.170449,9.804906,-0.004643,0.009467,0.851361,42.96,-6.36,-10.74,265.0501,-0.9905,0.4271,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8320,2021-05-02 18:54:08:433
-0.411815,0.148445,9.845258,-0.071828,0.170449,9.804906,2.44E-4,0.005802,0.869076,42.96,-6.36,-10.74,265.0501,-0.9905,0.4271,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8330,2021-05-02 18:54:08:443
-0.210696,0.086194,9.888355,-0.06903,0.171246,9.804912,-0.005864,-3.07E-4,0.897176,42.78,-8.1,-10.86,259.6967,-0.9959,0.4197,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8340,2021-05-02 18:54:08:453
-0.210696,0.086194,9.888355,-0.06903,0.171246,9.804912,-0.004032,0.007024,0.931384,42.78,-8.1,-10.86,259.6967,-0.9959,0.4197,55.81407,37.500324,210.7,NaN,,12.883,,0 / 3,,8350,2021-05-02 18:54:08:463
0.009577,0.062251,9.802161,-0.066942,0.171361,9.804925,-0.008919,0.005802,0.946656,43.26,-10.08,-11.22,259.6967,-0.9959,0.4197,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8360,2021-05-02 18:54:08:473
0.153234,0.095771,9.543579,-0.066942,0.171361,9.804925,-9.77E-4,0.017408,0.94971,43.26,-10.08,-11.22,259.6967,-0.9959,0.4197,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8370,2021-05-02 18:54:08:483
0.208302,0.081405,9.708784,-0.065842,0.171615,9.804928,0.005131,0.005802,0.936882,42.96,-11.76,-12.36,254.6471,-1.0012,0.3912,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8380,2021-05-02 18:54:08:493
-0.007183,0.031126,9.821315,-0.065842,0.171615,9.804928,-0.002199,9.15E-4,0.938104,42.96,-11.76,-12.36,254.6471,-1.0012,0.3912,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8390,2021-05-02 18:54:08:503
-0.007183,0.031126,9.821315,-0.062316,0.172536,9.804934,-9.77E-4,0.008856,0.979643,42.18,-13.56,-12.78,254.6471,-1.0012,0.3912,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8400,2021-05-02 18:54:08:513
-0.222668,-0.055068,9.842864,-0.062316,0.172536,9.804934,0.002077,-0.004583,1.044395,42.18,-13.56,-12.78,254.6471,-1.0012,0.3912,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8411,2021-05-02 18:54:08:524
-0.043097,-0.081405,9.735122,-0.058827,0.173408,9.80494,0.001466,0.012522,1.11892,42.72,-15.6,-12.24,249.8129,-1.0081,0.3641,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8420,2021-05-02 18:54:08:533
0.349564,0.074223,9.761458,-0.058827,0.173408,9.80494,8.55E-4,-0.006415,1.158626,42.72,-15.6,-12.24,249.8129,-1.0081,0.3641,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8430,2021-05-02 18:54:08:543
0.483644,0.110137,9.684841,-0.055671,0.174681,9.804936,-0.004643,0.010078,1.161681,42.06,-17.94,-12.6,249.8129,-1.0081,0.3641,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8440,2021-05-02 18:54:08:553
0.483644,0.110137,9.684841,-0.055671,0.174681,9.804936,-0.004032,0.003359,1.13969,42.06,-17.94,-12.6,249.8129,-1.0081,0.3641,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8450,2021-05-02 18:54:08:563
0.567443,0.181965,9.850046,-0.052646,0.175169,9.804945,-0.001588,3.04E-4,1.06944,40.26,-20.4,-13.02,243.6668,-1.0206,0.3253,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8460,2021-05-02 18:54:08:573
0.253793,0.095771,9.763853,-0.052646,0.175169,9.804945,8.55E-4,0.006413,1.030955,40.26,-20.4,-13.02,243.6668,-1.0206,0.3253,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8470,2021-05-02 18:54:08:583
-0.275342,-0.021548,9.711179,-0.049051,0.176206,9.804945,-0.004032,-9.18E-4,1.029734,39.48,-22.32,-12.96,243.6668,-1.0206,0.3253,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8480,2021-05-02 18:54:08:593
-0.349564,-0.047885,9.689631,-0.049051,0.176206,9.804945,-3.67E-4,0.005191,1.065164,39.48,-22.32,-12.96,243.6668,-1.0206,0.3253,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8490,2021-05-02 18:54:08:603
-0.349564,-0.047885,9.689631,-0.04626,0.176755,9.804948,-0.003421,0.003969,1.103648,38.46,-24.3,-13.32,237.9403,-1.0295,0.2866,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8500,2021-05-02 18:54:08:613
-0.258582,-0.023943,9.871595,-0.04626,0.176755,9.804948,-9.77E-4,0.003969,1.169622,38.46,-24.3,-13.32,237.9403,-1.0295,0.2866,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8510,2021-05-02 18:54:08:623
0.117319,0.086194,9.720756,-0.043096,0.177659,9.804946,-9.77E-4,0.00458,1.181228,37.74,-26.52,-13.92,237.9403,-1.0295,0.2866,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8520,2021-05-02 18:54:08:633
0.536318,0.225062,9.768641,-0.043096,0.177659,9.804946,0.001466,0.010689,1.13297,37.74,-26.52,-13.92,237.9403,-1.0295,0.2866,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8530,2021-05-02 18:54:08:643
0.770957,0.292102,9.967366,-0.040351,0.178587,9.80494,-0.006475,0.013743,1.038286,37.02,-28.86,-14.34,232.1163,-1.038,0.2518,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8541,2021-05-02 18:54:08:654
0.770957,0.292102,9.967366,-0.040351,0.178587,9.80494,-9.77E-4,0.007635,0.950932,37.02,-28.86,-14.34,232.1163,-1.038,0.2518,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8550,2021-05-02 18:54:08:663
0.5435,0.222668,9.897932,-0.03775,0.17937,9.804937,-9.77E-4,0.007635,0.950932,35.46,-30.66,-14.46,232.1163,-1.038,0.2518,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8560,2021-05-02 18:54:08:673
0.031126,0.031126,9.708784,-0.03775,0.17937,9.804937,0.001466,0.001526,0.922832,35.46,-30.66,-14.46,232.1163,-1.038,0.2518,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8570,2021-05-02 18:54:08:683
-0.407027,-0.0838,9.584282,-0.034596,0.179184,9.804952,-0.004643,0.006413,0.975978,34.02,-29.04,-15.36,229.7654,-1.048,0.2206,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8581,2021-05-02 18:54:08:694
-0.509981,-0.093377,9.811738,-0.034596,0.179184,9.804952,-3.67E-4,0.005802,1.074938,34.02,-29.04,-15.36,229.7654,-1.048,0.2206,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8590,2021-05-02 18:54:08:703
-0.509981,-0.093377,9.811738,-0.031877,0.179591,9.804954,0.002688,0.009467,1.179396,33.06,-30.06,-15.54,229.7654,-1.048,0.2206,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8600,2021-05-02 18:54:08:713
0.136474,0.052674,9.632168,-0.031877,0.179591,9.804954,-0.007697,0.002137,1.28141,33.06,-30.06,-15.54,229.7654,-1.048,0.2206,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8614,2021-05-02 18:54:08:727
0.136474,0.052674,9.632168,-0.030499,0.179681,9.804956,-0.007697,0.002137,1.28141,31.8,-31.2,-15.36,226.127,-1.0493,0.1863,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8620,2021-05-02 18:54:08:733
0.146051,0.079011,9.818921,-0.030499,0.179681,9.804956,-0.00281,0.003359,1.257587,31.8,-31.2,-15.36,226.127,-1.0493,0.1863,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8630,2021-05-02 18:54:08:743
0.41421,0.105348,9.811738,-0.027098,0.179693,9.804966,-0.003421,0.008856,1.231319,28.92,-31.02,-17.04,226.127,-1.0493,0.1863,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8641,2021-05-02 18:54:08:754
0.41421,0.105348,9.811738,-0.027098,0.179693,9.804966,-0.002199,0.008245,1.198333,28.92,-31.02,-17.04,226.127,-1.0493,0.1863,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8651,2021-05-02 18:54:08:764
0.56026,0.088588,9.780613,-0.027098,0.179693,9.804966,-0.003421,0.006413,1.158015,28.92,-31.02,-17.04,226.127,-1.0493,0.1863,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8660,2021-05-02 18:54:08:773
0.646454,0.093377,9.778218,-0.024465,0.179099,9.804984,-0.001588,0.007635,1.128083,26.46,-32.46,-17.52,219.3409,-1.0464,0.143,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8670,2021-05-02 18:54:08:783
0.735042,0.201119,9.703996,-0.021235,0.178314,9.805006,-3.67E-4,0.0113,1.058444,24.84,-33.66,-17.46,219.3409,-1.0464,0.143,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8680,2021-05-02 18:54:08:793
0.665608,0.268159,9.742304,-0.021235,0.178314,9.805006,-0.002199,0.001526,0.975367,24.84,-33.66,-17.46,219.3409,-1.0464,0.143,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8690,2021-05-02 18:54:08:803
0.665608,0.268159,9.742304,-0.018074,0.178316,9.805013,0.002688,0.002137,0.888624,23.58,-35.4,-17.34,214.6404,-1.0419,0.1241,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8700,2021-05-02 18:54:08:813
0.102954,0.220273,9.658504,-0.018074,0.178316,9.805013,0.001466,-0.005194,0.838533,23.58,-35.4,-17.34,214.6404,-1.0419,0.1241,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8710,2021-05-02 18:54:08:823
-0.06704,0.150839,9.715967,-0.013718,0.17893,9.805008,0.00391,0.008856,0.811044,21.3,-36.24,-16.44,214.6404,-1.0419,0.1241,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8720,2021-05-02 18:54:08:833
0.158022,0.220273,9.960183,-0.013718,0.17893,9.805008,0.00391,3.04E-4,0.759731,21.3,-36.24,-16.44,214.6404,-1.0419,0.1241,55.81407,37.500324,210.7,NaN,,12.883,,0 / 4,,8730,2021-05-02 18:54:08:843
