Keuwl Accelerometer Data File
2021-04-25 17-41-08

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
39.0396500,0.040703,0.052674,9.890749,9.890973,0.385630,52.305759
39.0416527,0.038308,0.057463,9.897932,9.898172,0.399095,56.309933
39.0436516,0.038308,0.069434,9.900327,9.900644,0.458849,61.113419
39.0456505,0.026337,0.055068,9.890749,9.890937,0.353324,64.440033
39.0476494,0.026337,0.059857,9.873989,9.874206,0.379492,66.250504
39.0496521,0.028731,0.052674,9.873989,9.874171,0.347742,61.389542
39.0516510,0.040703,0.057463,9.862018,9.862269,0.409261,54.688786
39.0536499,0.033520,0.057463,9.873989,9.874213,0.386137,59.743561
39.0556488,0.028731,0.057463,9.881172,9.881381,0.372729,63.434948
39.0576477,0.043097,0.067040,9.890749,9.891070,0.461825,57.264774
39.0596504,0.043097,0.079011,9.895537,9.895947,0.521145,61.389542
39.0616493,0.033520,0.069434,9.893144,9.893444,0.446311,64.230675
39.0636482,0.035914,0.057463,9.881172,9.881405,0.393167,57.994614
39.0656471,0.038308,0.059857,9.890749,9.891005,0.412120,57.380756
39.0676460,0.045491,0.057463,9.895537,9.895809,0.424746,51.632515
39.0696487,0.031126,0.050280,9.883567,9.883743,0.342069,58.240520
39.0716476,0.028731,0.050280,9.885961,9.886130,0.335718,60.255119
39.0736465,0.031126,0.062251,9.881172,9.881417,0.403483,63.434948
39.0756454,0.043097,0.062251,9.881172,9.881462,0.438795,55.304848
39.0776482,0.035914,0.064645,9.890749,9.891026,0.428415,60.945393
39.0796471,0.033520,0.055068,9.900327,9.900537,0.373253,58.671307
39.0816460,0.026337,0.040703,9.888355,9.888474,0.281160,57.094757
39.0836449,0.023943,0.038308,9.888355,9.888458,0.261696,57.994617
39.0856438,0.045491,0.052674,9.885961,9.886206,0.403483,49.184917
39.0876465,0.045491,0.052674,9.885961,9.886206,0.403483,49.184917
39.0896454,0.047885,0.050280,9.885961,9.886205,0.402512,46.397179
39.0916443,0.043097,0.055068,9.895537,9.895784,0.404935,51.952961
39.0936432,0.043097,0.055068,9.885961,9.886208,0.404935,51.952961
39.0956459,0.031126,0.064645,9.888355,9.888616,0.415901,64.290047
39.0976448,0.028731,0.069434,9.885961,9.886246,0.435213,67.520569
39.0996437,0.028731,0.052674,9.876384,9.876566,0.347742,61.389542
39.1016426,0.038308,0.057463,9.881172,9.881413,0.400563,56.309933
39.1036415,0.045491,0.062251,9.881172,9.881473,0.446749,53.841812
39.1056442,0.038308,0.057463,9.890749,9.890990,0.400074,56.309933
39.1076431,0.026337,0.043097,9.883567,9.883696,0.292752,58.570431
39.1096420,0.028731,0.040703,9.885961,9.886086,0.288036,54.782406
39.1116409,0.016760,0.043097,9.893144,9.893251,0.267611,68.749489
39.1136436,0.016760,0.047885,9.897932,9.898062,0.293420,70.709953
39.1156425,0.033520,0.062251,9.888355,9.888608,0.409739,61.699242
39.1176414,0.031126,0.057463,9.883567,9.883782,0.378459,61.557072
39.1196404,0.028731,0.055068,9.873989,9.874185,0.360452,62.447189
39.1216393,0.026337,0.064645,9.869201,9.869448,0.405418,67.833656
39.1236420,0.033520,0.067040,9.866806,9.867090,0.434763,63.434948
39.1256409,0.026337,0.059857,9.871595,9.871812,0.379492,66.250504
39.1276398,0.028731,0.064645,9.881172,9.881426,0.410693,66.037514
39.1296387,0.033520,0.055068,9.883567,9.883777,0.373253,58.671307
39.1316376,0.028731,0.047885,9.881172,9.881330,0.324455,59.036243
39.1336403,0.031126,0.055068,9.890749,9.890951,0.366375,60.524113
39.1356392,0.016760,0.067040,9.893144,9.893385,0.400074,75.963753
39.1376381,0.019154,0.081405,9.885961,9.886314,0.484568,76.759483
39.1396370,0.028731,0.071828,9.878778,9.879081,0.448934,68.198593
39.1416397,0.031126,0.057463,9.885961,9.886177,0.378976,61.557072
39.1436386,0.026337,0.052674,9.881172,9.881348,0.341497,63.434948
39.1456375,0.040703,0.055068,9.876384,9.876621,0.397129,53.530769
39.1476364,0.038308,0.059857,9.881172,9.881428,0.412120,57.380756
39.1496353,0.023943,0.050280,9.890749,9.890905,0.322034,64.536652
39.1516380,0.021548,0.047885,9.876384,9.876523,0.304546,65.772255
39.1536369,0.023943,0.040703,9.873989,9.874102,0.273398,59.534454
39.1556358,0.038308,0.055068,9.878778,9.879005,0.389165,55.175510
39.1576347,0.038308,0.052674,9.885961,9.886175,0.377424,53.972626
39.1596375,0.033520,0.071828,9.876384,9.876702,0.460127,64.983109
39.1616364,0.038308,0.069434,9.876384,9.876702,0.460127,61.113419
39.1636353,0.035914,0.064645,9.885961,9.886237,0.428415,60.945393
39.1656342,0.043097,0.045491,9.871595,9.871795,0.364232,46.548157
39.1676331,0.033520,0.045491,9.864412,9.864574,0.328649,53.615646
39.1696358,0.031126,0.052674,9.885961,9.886150,0.354982,59.420776
39.1716347,0.019154,0.050280,9.883567,9.883713,0.311533,69.145538
39.1736336,0.016760,0.062251,9.876384,9.876595,0.374300,74.931511
39.1756325,0.035914,0.067040,9.883567,9.883860,0.441019,61.821411
39.1776352,0.055068,0.074223,9.895537,9.895969,0.535223,53.426971
39.1796341,0.052674,0.086194,9.900327,9.900842,0.584503,58.570431
39.1816330,0.040703,0.079011,9.902720,9.903119,0.513962,62.744671
39.1836319,0.043097,0.081405,9.900327,9.900755,0.533025,62.102730
39.1856308,0.033520,0.074223,9.897932,9.898267,0.471054,65.695450
39.1876335,0.038308,0.059857,9.873989,9.874245,0.412120,57.380756
39.1896324,0.043097,0.057463,9.878778,9.879039,0.416841,53.130104
39.1916313,0.052674,0.040703,9.869201,9.869426,0.387149,37.694241
39.1936302,0.040703,0.043097,9.857229,9.857408,0.344917,46.636574
39.1956329,0.047885,0.038308,9.857229,9.857420,0.356632,38.659809
39.1976318,0.052674,0.031126,9.845258,9.845448,0.355533,30.579226
39.1996307,0.047885,0.050280,9.859624,9.859868,0.402998,46.397179
39.2016296,0.040703,0.055068,9.869201,9.869438,0.397621,53.530769
39.2036285,0.050280,0.074223,9.871595,9.872003,0.520394,55.885529
39.2056313,0.045491,0.081405,9.883567,9.884007,0.540317,60.802513
39.2076302,0.035914,0.074223,9.893144,9.893487,0.477244,64.179008
39.2096291,0.035914,0.071828,9.914692,9.915017,0.463938,63.434948
39.2116280,0.031126,0.067040,9.909904,9.910179,0.427501,65.095230
39.2136269,0.043097,0.062251,9.885961,9.886250,0.438795,55.304848
39.2156296,0.045491,0.055068,9.876384,9.876642,0.414487,50.440334
39.2176285,0.050280,0.055068,9.876384,9.876665,0.432507,47.602562
39.2196274,0.055068,0.043097,9.885961,9.886208,0.404935,38.047039
39.2216263,0.043097,0.045491,9.873989,9.874188,0.364232,46.548157
39.2236290,0.038308,0.045491,9.869201,9.869380,0.345484,49.899094
39.2256279,0.050280,0.038308,9.873989,9.874191,0.366908,37.303947
39.2276268,0.043097,0.050280,9.876384,9.876606,0.384104,49.398708
39.2296257,0.050280,0.057463,9.885961,9.886255,0.442348,48.814075
39.2316246,0.040703,0.076617,9.905115,9.905496,0.502021,62.020527
39.2336273,0.035914,0.069434,9.907509,9.907817,0.451975,62.650124
39.2356262,0.023943,0.076617,9.909904,9.910229,0.464360,72.645973
39.2376251,0.035914,0.069434,9.897932,9.898241,0.452840,62.650124
39.2396240,0.026337,0.064645,9.888355,9.888602,0.404935,67.833656
39.2416229,0.043097,0.052674,9.859624,9.859859,0.395153,50.710594
39.2436256,0.050280,0.045491,9.854836,9.855069,0.394657,42.137596
39.2456245,0.047885,0.057463,9.866806,9.867089,0.434312,50.194431
39.2476234,0.031126,0.071828,9.883567,9.883877,0.453703,66.571312
39.2496223,0.033520,0.067040,9.876384,9.876668,0.434763,63.434948
39.2516251,0.019154,0.057463,9.873989,9.874175,0.351659,71.565048
39.2536240,0.038308,0.050280,9.888355,9.888557,0.366375,52.696053
39.2556229,0.050280,0.050280,9.890749,9.891005,0.412120,45.000000
39.2576218,0.045491,0.045491,9.881172,9.881382,0.373253,45.000000
39.2596207,0.028731,0.047885,9.883567,9.883724,0.323247,59.036243
39.2616234,0.033520,0.059857,9.876384,9.876622,0.398113,60.751171
39.2636223,0.031126,0.052674,9.873989,9.874179,0.354982,59.420776
39.2656212,0.026337,0.052674,9.866806,9.866982,0.341497,63.434948
39.2676201,0.026337,0.067040,9.864412,9.864676,0.418714,68.552261
39.2696266,0.031126,0.064645,9.866806,9.867067,0.416841,64.290047
39.2716217,0.033520,0.059857,9.866806,9.867044,0.398113,60.751171
39.2736206,0.023943,0.079011,9.876384,9.876728,0.478472,73.141602
39.2756195,0.028731,0.047885,9.869201,9.869359,0.324455,59.036243
39.2776184,0.033520,0.047885,9.862018,9.862191,0.339773,55.007977
39.2796249,0.033520,0.057463,9.871595,9.871819,0.386137,59.743561
39.2816200,0.038308,0.062251,9.878778,9.879048,0.424285,58.392498
39.2836189,0.035914,0.059857,9.878778,9.879025,0.404935,59.036243
39.2856178,0.026337,0.064645,9.883567,9.883813,0.404452,67.833656
39.2876244,0.014366,0.067040,9.883567,9.883804,0.397129,77.905243
39.2896233,0.019154,0.071828,9.897932,9.898211,0.429783,75.068581
39.2916222,0.009577,0.062251,9.890749,9.890949,0.364769,81.253838
39.2936172,0.016760,0.059857,9.881172,9.881368,0.360452,74.357750
39.2956161,0.026337,0.064645,9.873989,9.874236,0.405418,67.833656
39.2976227,0.038308,0.059857,9.873989,9.874245,0.412120,57.380756
39.2996216,0.043097,0.057463,9.876384,9.876645,0.416841,53.130104
39.3016205,0.031126,0.059857,9.883567,9.883797,0.390671,62.525570
39.3036156,0.023943,0.055068,9.871595,9.871778,0.348866,66.501434
39.3056145,0.031126,0.055068,9.871595,9.871798,0.366908,60.524113
39.3076210,0.033520,0.057463,9.871595,9.871819,0.386137,59.743561
39.3096199,0.035914,0.047885,9.869201,9.869383,0.348305,53.130100
39.3116188,0.052674,0.052674,9.864412,9.864694,0.432507,45.000000
39.3136139,0.045491,0.055068,9.878778,9.879036,0.414487,50.440334
39.3156204,0.043097,0.059857,9.878778,9.879053,0.427958,54.246113
39.3176193,0.047885,0.062251,9.878778,9.879089,0.455425,52.431408
39.3196182,0.045491,0.067040,9.885961,9.886292,0.469389,55.840309
39.3216171,0.038308,0.069434,9.900327,9.900644,0.458849,61.113419
39.3236122,0.035914,0.071828,9.876384,9.876710,0.465622,63.434948
39.3256187,0.043097,0.067040,9.878778,9.879099,0.462248,57.264774
39.3276176,0.047885,0.062251,9.888355,9.888667,0.454995,52.431408
39.3296165,0.043097,0.064645,9.888355,9.888660,0.450240,56.309933
39.3316154,0.035914,0.057463,9.895537,9.895769,0.392170,57.994614
39.3336182,0.028731,0.081405,9.895537,9.895914,0.500068,70.559967
39.3356171,0.038308,0.069434,9.878778,9.879096,0.460127,61.113419
39.3376160,0.043097,0.047885,9.876384,9.876594,0.373253,48.012791
39.3396149,0.033520,0.047885,9.876384,9.876556,0.338620,55.007977
39.3416138,0.033520,0.045491,9.883567,9.883728,0.327456,53.615646
39.3436165,0.028731,0.050280,9.900327,9.900496,0.335718,60.255119
39.3456154,0.038308,0.045491,9.885961,9.886140,0.344917,49.899094
39.3476143,0.040703,0.045491,9.878778,9.878966,0.354430,48.179829
39.3496132,0.052674,0.064645,9.871595,9.871947,0.483760,50.826340
39.3516159,0.043097,0.059857,9.878778,9.879053,0.427958,54.246113
39.3536148,0.033520,0.062251,9.881172,9.881425,0.409739,61.699242
39.3556137,0.047885,0.057463,9.888355,9.888638,0.433862,50.194431
39.3576126,0.047885,0.071828,9.885961,9.886337,0.500068,56.309933
39.3596115,0.045491,0.062251,9.893144,9.893444,0.446311,53.841812
39.3616142,0.047885,0.045491,9.885961,9.886181,0.382573,43.531200
39.3636131,0.033520,0.045491,9.876384,9.876546,0.328053,53.615646
39.3656120,0.038308,0.045491,9.873989,9.874168,0.345484,49.899094
39.3676109,0.038308,0.059857,9.888355,9.888611,0.412120,57.380756
39.3696136,0.035914,0.059857,9.888355,9.888602,0.404935,59.036243
39.3716125,0.031126,0.050280,9.871595,9.871773,0.343211,58.240520
39.3736115,0.031126,0.055068,9.869201,9.869403,0.366908,60.524113
39.3756104,0.023943,0.052674,9.871595,9.871765,0.335718,65.556046
39.3776131,0.031126,0.050280,9.878778,9.878955,0.343211,58.240520
39.3796120,0.021548,0.052674,9.871595,9.871759,0.330431,67.750977
39.3816109,0.021548,0.057463,9.866806,9.866997,0.356083,69.443954
39.3836098,0.028731,0.057463,9.876384,9.876593,0.372729,63.434948
39.3856087,0.026337,0.059857,9.876384,9.876600,0.379492,66.250504
39.3876114,0.033520,0.047885,9.876384,9.876556,0.338620,55.007977
39.3896103,0.028731,0.045491,9.857229,9.857376,0.312787,57.724358
39.3916092,0.028731,0.052674,9.866806,9.866988,0.348305,61.389542
39.3936081,0.038308,0.050280,9.881172,9.881374,0.366375,52.696053
39.3956108,0.035914,0.047885,9.881172,9.881353,0.347179,53.130100
39.3976097,0.031126,0.052674,9.866806,9.866996,0.355533,59.420776
39.3996086,0.028731,0.057463,9.885961,9.886169,0.372203,63.434948
39.4016075,0.031126,0.052674,9.883567,9.883757,0.354982,59.420776
39.4036064,0.028731,0.052674,9.873989,9.874171,0.347742,61.389542
39.4056091,0.031126,0.045491,9.873989,9.874143,0.319594,55.619656
39.4076080,0.031126,0.050280,9.876384,9.876560,0.342641,58.240520
39.4096069,0.035914,0.052674,9.876384,9.876590,0.370094,55.713123
39.4116058,0.035914,0.055068,9.864412,9.864632,0.382061,56.888657
39.4136086,0.023943,0.052674,9.862018,9.862187,0.336300,65.556046
39.4156075,0.028731,0.057463,9.871595,9.871804,0.372729,63.434948
39.4176064,0.031126,0.050280,9.873989,9.874166,0.342641,58.240520
39.4196053,0.028731,0.047885,9.871595,9.871754,0.324455,59.036243
39.4216042,0.028731,0.047885,9.866806,9.866964,0.324455,59.036243
39.4236069,0.031126,0.043097,9.869201,9.869344,0.308377,54.162346
39.4256058,0.028731,0.050280,9.866806,9.866976,0.336300,60.255119
39.4276047,0.045491,0.047885,9.883567,9.883787,0.382573,46.468803
39.4296036,0.047885,0.047885,9.888355,9.888587,0.392170,45.000000
39.4316063,0.047885,0.043097,9.881172,9.881382,0.373253,41.987213
39.4336052,0.038308,0.045491,9.873989,9.874168,0.345484,49.899094
39.4356041,0.035914,0.052674,9.883567,9.883773,0.370094,55.713123
39.4376030,0.014366,0.055068,9.883567,9.883731,0.329838,75.379128
39.4396019,0.007183,0.045491,9.883567,9.883674,0.266144,81.027374
39.4416046,0.011971,0.040703,9.881172,9.881264,0.246288,73.610458
39.4436035,0.011971,0.057463,9.871595,9.871770,0.340923,78.231712
39.4456024,0.019154,0.050280,9.871595,9.871742,0.312787,69.145538
39.4476013,0.026337,0.055068,9.876384,9.876572,0.353324,64.440033
39.4496002,0.031126,0.057463,9.876384,9.876600,0.379492,61.557072
39.4516029,0.023943,0.052674,9.881172,9.881342,0.335718,65.556046
39.4536018,0.028731,0.057463,9.885961,9.886169,0.372203,63.434948
39.4556007,0.031126,0.055068,9.878778,9.878980,0.366375,60.524113
39.4575996,0.023943,0.055068,9.871595,9.871778,0.348866,66.501434
39.4596024,0.026337,0.059857,9.878778,9.878994,0.379492,66.250504
39.4616013,0.026337,0.069434,9.895537,9.895816,0.429783,69.227745
39.4636002,0.040703,0.059857,9.900327,9.900592,0.419181,55.784298
39.4655991,0.050280,0.052674,9.890749,9.891017,0.421973,46.332222
39.4676018,0.043097,0.052674,9.881172,9.881407,0.394657,50.710594
39.4696007,0.021548,0.045491,9.871595,9.871723,0.291412,64.653824
39.4715996,0.014366,0.043097,9.866806,9.866910,0.263187,71.565048
39.4735985,0.033520,0.052674,9.881172,9.881370,0.362077,57.528809
39.4755974,0.033520,0.057463,9.876384,9.876608,0.386137,59.743561
39.4776001,0.031126,0.074223,9.871595,9.871923,0.467300,67.249023
39.4795990,0.038308,0.062251,9.876384,9.876654,0.423362,58.392498
39.4815979,0.026337,0.059857,9.871595,9.871812,0.379492,66.250504
39.4835968,0.035914,0.059857,9.873989,9.874236,0.405418,59.036243
39.4855957,0.031126,0.057463,9.871595,9.871812,0.379492,61.557072
39.4875984,0.028731,0.064645,9.866806,9.867060,0.410693,66.037514
39.4895973,0.038308,0.074223,9.878778,9.879130,0.484164,62.700428
39.4915962,0.043097,0.059857,9.869201,9.869476,0.428415,54.246113
39.4935951,0.043097,0.057463,9.873989,9.874250,0.416841,53.130104
39.4955978,0.033520,0.050280,9.878778,9.878963,0.350545,56.309929
39.4975967,0.031126,0.052674,9.876384,9.876574,0.354982,59.420776
39.4995956,0.026337,0.050280,9.883567,9.883730,0.329244,62.354023
39.5015945,0.023943,0.052674,9.878778,9.878947,0.335718,65.556046
39.5035934,0.043097,0.059857,9.883567,9.883842,0.427043,54.246113
39.5055962,0.043097,0.069434,9.881172,9.881510,0.473540,58.172558
39.5075951,0.033520,0.074223,9.883567,9.883903,0.472298,65.695450
39.5095940,0.038308,0.059857,9.881172,9.881428,0.412120,57.380756
39.5115929,0.045491,0.057463,9.885961,9.886232,0.424746,51.632515
39.5135956,0.043097,0.052674,9.890749,9.890983,0.393664,50.710594
39.5155945,0.043097,0.055068,9.881172,9.881420,0.405901,51.952961
39.5175934,0.035914,0.059857,9.873989,9.874236,0.405418,59.036243
39.5195923,0.040703,0.050280,9.871595,9.871807,0.375344,51.009007
39.5215912,0.040703,0.045491,9.873989,9.874178,0.354430,48.179829
39.5235939,0.040703,0.059857,9.871595,9.871861,0.420114,55.784298
39.5255928,0.038308,0.067040,9.866806,9.867107,0.447624,60.255119
39.5275917,0.033520,0.067040,9.862018,9.862303,0.435662,63.434948
39.5295906,0.035914,0.071828,9.871595,9.871922,0.465622,63.434948
39.5315895,0.028731,0.059857,9.871595,9.871819,0.385122,64.358994
39.5335922,0.033520,0.052674,9.876384,9.876581,0.362077,57.528809
39.5355911,0.047885,0.038308,9.881172,9.881363,0.356083,38.659809
39.5375900,0.047885,0.047885,9.883567,9.883799,0.392170,45.000000
39.5395889,0.033520,0.050280,9.893144,9.893329,0.350545,56.309929
39.5415916,0.033520,0.052674,9.883567,9.883764,0.362077,57.528809
39.5435905,0.031126,0.055068,9.876384,9.876586,0.366375,60.524113
39.5455894,0.033520,0.052674,9.888355,9.888553,0.362077,57.528809
39.5475883,0.040703,0.057463,9.885961,9.886211,0.408304,54.688786
39.5495872,0.035914,0.057463,9.876384,9.876616,0.393167,57.994614
39.5515900,0.028731,0.055068,9.883567,9.883762,0.360452,62.447189
39.5535889,0.031126,0.052674,9.890749,9.890938,0.353878,59.420776
39.5555878,0.023943,0.067040,9.869201,9.869457,0.413068,70.346176
39.5575867,0.016760,0.045491,9.854836,9.854955,0.281855,69.775139
39.5595894,0.026337,0.047885,9.862018,9.862169,0.317752,61.189205
39.5615883,0.045491,0.047885,9.902720,9.902941,0.382061,46.468803
39.5635872,0.052674,0.043097,9.900327,9.900560,0.393664,39.289406
39.5655861,0.052674,0.050280,9.895537,9.895805,0.421509,43.667778
39.5675850,0.045491,0.057463,9.881172,9.881444,0.424746,51.632515
39.5695877,0.043097,0.059857,9.878778,9.879053,0.427958,54.246113
39.5715866,0.038308,0.069434,9.881172,9.881491,0.460127,61.113419
39.5735855,0.031126,0.064645,9.876384,9.876644,0.415901,64.290047
39.5755844,0.035914,0.064645,9.871595,9.871872,0.428872,60.945393
39.5775871,0.043097,0.057463,9.869201,9.869462,0.416841,53.130104
39.5795860,0.031126,0.069434,9.871595,9.871889,0.441905,65.854462
39.5815849,0.031126,0.067040,9.878778,9.879054,0.428872,65.095230
39.5835838,0.031126,0.059857,9.878778,9.879008,0.391671,62.525570
39.5855827,0.038308,0.055068,9.883567,9.883795,0.389165,55.175510
39.5875854,0.028731,0.062251,9.890749,9.890986,0.397129,65.224861
39.5895844,0.019154,0.059857,9.878778,9.878978,0.364769,72.255325
39.5915833,0.033520,0.067040,9.869201,9.869485,0.434763,63.434948
39.5935822,0.033520,0.057463,9.873989,9.874213,0.386137,59.743561
39.5955811,0.028731,0.055068,9.881172,9.881368,0.360452,62.447189
39.5975838,0.026337,0.057463,9.881172,9.881374,0.366375,65.376434
39.5995827,0.014366,0.055068,9.878778,9.878942,0.330431,75.379128
39.6015816,0.011971,0.050280,9.878778,9.878913,0.300014,76.607498
39.6035805,0.033520,0.059857,9.890749,9.890986,0.397129,60.751171
39.6055832,0.035914,0.050280,9.893144,9.893336,0.357727,54.462322
39.6075821,0.038308,0.064645,9.893144,9.893429,0.435213,59.349331
39.6095810,0.038308,0.052674,9.883567,9.883781,0.377424,53.972626
39.6115799,0.023943,0.055068,9.885961,9.886143,0.347742,66.501434
39.6135788,0.026337,0.059857,9.873989,9.874206,0.379492,66.250504
39.6155815,0.038308,0.047885,9.871595,9.871786,0.356083,51.340191
39.6175804,0.028731,0.057463,9.873989,9.874198,0.372729,63.434948
39.6195793,0.028731,0.055068,9.883567,9.883762,0.360452,62.447189
39.6215782,0.035914,0.047885,9.873989,9.874170,0.347179,53.130100
39.6235809,0.035914,0.050280,9.871595,9.871789,0.358820,54.462322
39.6255798,0.028731,0.050280,9.869201,9.869370,0.336300,60.255119
39.6275787,0.040703,0.047885,9.869201,9.869401,0.364769,49.635464
39.6295776,0.040703,0.052674,9.869201,9.869426,0.387149,52.305759
39.6315765,0.035914,0.047885,9.876384,9.876565,0.347179,53.130100
39.6335793,0.026337,0.052674,9.883567,9.883742,0.341497,63.434948
39.6355782,0.023943,0.059857,9.883567,9.883777,0.373253,68.198593
39.6375771,0.028731,0.074223,9.885961,9.886281,0.461401,68.838737
39.6395760,0.035914,0.067040,9.890749,9.891041,0.440130,61.821411
39.6415749,0.031126,0.055068,9.864412,9.864615,0.367441,60.524113
39.6435776,0.033520,0.067040,9.869201,9.869485,0.434763,63.434948
39.6455765,0.033520,0.062251,9.871595,9.871848,0.410216,61.699242
39.6475754,0.026337,0.047885,9.876384,9.876534,0.316518,61.189205
39.6495743,0.023943,0.057463,9.876384,9.876580,0.361536,67.380135
39.6515770,0.026337,0.055068,9.876384,9.876572,0.353324,64.440033
39.6535759,0.028731,0.064645,9.873989,9.874243,0.410693,66.037514
39.6555748,0.028731,0.064645,9.885961,9.886213,0.409739,66.037514
39.6575737,0.033520,0.059857,9.888355,9.888594,0.398113,60.751171
39.6595726,0.028731,0.052674,9.876384,9.876566,0.347742,61.389542
39.6615753,0.031126,0.059857,9.871595,9.871826,0.391671,62.525570
39.6635742,0.023943,0.071828,9.871595,9.871885,0.439240,71.565048
39.6655731,0.031126,0.071828,9.871595,9.871905,0.454134,66.571312
39.6675720,0.021548,0.069434,9.881172,9.881440,0.421973,72.758545
39.6695747,0.026337,0.064645,9.876384,9.876631,0.405418,67.833656
39.6715736,0.033520,0.057463,9.878778,9.879002,0.386137,59.743561
39.6735725,0.026337,0.052674,9.881172,9.881348,0.341497,63.434948
39.6755714,0.019154,0.043097,9.866806,9.866919,0.273398,66.037514
39.6775703,0.023943,0.045491,9.869201,9.869334,0.298051,62.241459
39.6795731,0.026337,0.050280,9.873989,9.874152,0.329244,62.354023
39.6815720,0.038308,0.059857,9.869201,9.869456,0.412120,57.380756
39.6835709,0.033520,0.057463,9.876384,9.876608,0.386137,59.743561
39.6855698,0.047885,0.059857,9.883567,9.883863,0.443673,51.340191
39.6875725,0.040703,0.064645,9.890749,9.891044,0.442348,57.804264
39.6895714,0.043097,0.071828,9.900327,9.900681,0.484971,59.036243
39.6915703,0.040703,0.064645,9.895537,9.895832,0.442348,57.804264
39.6935692,0.031126,0.067040,9.885961,9.886237,0.428415,65.095230
39.6955681,0.028731,0.076617,9.878778,9.879117,0.475190,69.443954
39.6975708,0.026337,0.069434,9.890749,9.891027,0.429783,69.227745
39.6995697,0.031126,0.062251,9.883567,9.883812,0.403483,63.434948
39.7015686,0.031126,0.047885,9.888355,9.888520,0.331022,56.976131
39.7035675,0.055068,0.043097,9.885961,9.886208,0.404935,38.047039
39.7055664,0.057463,0.047885,9.878778,9.879061,0.433862,39.805569
39.7075691,0.035914,0.069434,9.876384,9.876693,0.453272,62.650124
39.7095680,0.045491,0.064645,9.883567,9.883883,0.457996,54.865807
39.7115669,0.043097,0.062251,9.890749,9.891039,0.438795,55.304848
39.7135658,0.035914,0.062251,9.888355,9.888617,0.416371,60.018360
39.7155685,0.035914,0.050280,9.893144,9.893336,0.357727,54.462322
39.7175674,0.023943,0.045491,9.866806,9.866940,0.298051,62.241459
39.7195663,0.038308,0.043097,9.866806,9.866975,0.335135,48.366459
39.7215652,0.043097,0.043097,9.859624,9.859812,0.353878,45.000000
39.7235641,0.040703,0.057463,9.862018,9.862269,0.409261,54.688786
39.7255669,0.035914,0.055068,9.876384,9.876602,0.381036,56.888657
39.7275658,0.038308,0.055068,9.895537,9.895765,0.388662,55.175510
39.7295647,0.045491,0.062251,9.890749,9.891049,0.446749,53.841812
39.7315636,0.026337,0.059857,9.876384,9.876600,0.379492,66.250504
39.7335663,0.035914,0.062251,9.871595,9.871857,0.416841,60.018360
39.7355652,0.035914,0.052674,9.876384,9.876590,0.370094,55.713123
39.7375641,0.040703,0.055068,9.873989,9.874227,0.397129,53.530769
39.7395630,0.045491,0.059857,9.869201,9.869487,0.436111,52.765167
39.7415619,0.035914,0.067040,9.869201,9.869493,0.441462,61.821411
39.7435646,0.031126,0.064645,9.873989,9.874249,0.415901,64.290047
39.7455635,0.035914,0.062251,9.878778,9.879039,0.416841,60.018360
39.7475624,0.043097,0.064645,9.893144,9.893449,0.450240,56.309933
39.7495613,0.055068,0.064645,9.890749,9.891113,0.491783,49.573921
39.7515640,0.045491,0.067040,9.873989,9.874321,0.469806,55.840309
39.7535629,0.033520,0.067040,9.873989,9.874273,0.434763,63.434948
39.7555618,0.031126,0.062251,9.866806,9.867051,0.403968,63.434948
39.7575607,0.026337,0.059857,9.862018,9.862235,0.380522,66.250504
39.7595596,0.031126,0.057463,9.859624,9.859840,0.379492,61.557072
39.7615623,0.055068,0.047885,9.873989,9.874259,0.423823,41.009087
39.7635612,0.050280,0.043097,9.876384,9.876606,0.384104,40.601295
39.7655602,0.033520,0.043097,9.873989,9.874140,0.316518,52.125015
39.7675591,0.028731,0.043097,9.878778,9.878914,0.301316,56.309929
39.7695618,0.028731,0.050280,9.871595,9.871765,0.335718,60.255119
39.7715607,0.021548,0.050280,9.878778,9.878929,0.317752,66.801414
39.7735596,0.040703,0.064645,9.888355,9.888651,0.443231,57.804264
39.7755585,0.045491,0.059857,9.881172,9.881458,0.436111,52.765167
39.7775612,0.033520,0.069434,9.881172,9.881473,0.446749,64.230675
39.7795601,0.031126,0.057463,9.876384,9.876600,0.379492,61.557072
39.7815590,0.033520,0.067040,9.876384,9.876668,0.434763,63.434948
39.7835579,0.050280,0.057463,9.871595,9.871891,0.443231,48.814075
39.7855568,0.023943,0.052674,9.876384,9.876554,0.335718,65.556046
39.7875595,0.021548,0.052674,9.869201,9.869365,0.330431,67.750977
39.7895584,0.047885,0.055068,9.885961,9.886230,0.422436,48.990913
39.7915573,0.055068,0.057463,9.890749,9.891068,0.460552,46.218876
39.7935562,0.035914,0.052674,9.878778,9.878983,0.370094,55.713123
39.7955589,0.035914,0.059857,9.888355,9.888602,0.404935,59.036243
39.7975578,0.038308,0.059857,9.890749,9.891005,0.412120,57.380756
39.7995567,0.052674,0.059857,9.876384,9.876705,0.462248,48.652222
39.8015556,0.035914,0.059857,9.871595,9.871842,0.405418,59.036243
39.8035545,0.021548,0.064645,9.876384,9.876618,0.395153,71.565048
39.8055573,0.031126,0.055068,9.878778,9.878980,0.366375,60.524113
39.8075562,0.031126,0.055068,9.869201,9.869403,0.366908,60.524113
39.8095551,0.019154,0.045491,9.866806,9.866929,0.285990,67.166344
