Keuwl Accelerometer Data File
2021-04-25 22-14-07

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.5099993,0.009577,0.062251,10.005674,10.005873,0.360994,81.253838
8.5119991,0.035914,0.055068,9.986520,9.986736,0.377424,56.888657
8.5139999,0.067040,0.038308,9.900327,9.900628,0.447187,29.744881
8.5159998,0.105348,0.047885,9.852441,9.853120,0.672603,24.443954
8.5179996,0.119714,0.035914,9.826104,9.826900,0.729005,16.699245
8.5199995,0.076617,0.019154,9.742304,9.742623,0.463938,14.036243
8.5219994,0.031126,0.009577,9.811738,9.811792,0.190774,17.102730
8.5239992,0.007183,0.000000,9.816526,9.816529,0.044235,0.000000
8.5259991,0.011971,0.011971,9.866806,9.866820,0.096913,45.000000
8.5279989,0.043097,0.033520,9.909904,9.910054,0.315899,37.874985
8.5299997,0.074223,0.035914,9.919480,9.919823,0.476012,25.820993
8.5319996,0.102954,0.035914,9.962578,9.963175,0.627138,19.230673
8.5339994,0.107742,0.023943,9.960183,9.960794,0.634890,12.528808
8.5359993,0.095771,0.009577,9.921875,9.922341,0.555671,5.710593
8.5380001,0.026337,-0.019154,9.945818,9.945871,0.187672,323.972626
8.5400000,-0.016760,-0.033520,9.933846,9.933917,0.215800,243.434952
8.5419998,-0.057463,-0.038308,9.948212,9.948451,0.397621,213.690063
8.5439997,-0.050280,-0.028731,9.981731,9.981899,0.332202,209.744888
8.5459995,-0.023943,-0.023943,9.948212,9.948269,0.193827,225.000000
8.5479994,0.019154,0.007183,9.969760,9.969781,0.117034,20.556046
8.5499992,0.023943,0.021548,9.974549,9.974601,0.184517,41.987213
8.5519991,0.009577,0.028731,9.972155,9.972200,0.173589,71.565048
8.5539999,-0.023943,0.023943,9.967366,9.967423,0.193827,135.000000
8.5559998,-0.035914,0.009577,9.964972,9.965041,0.213979,165.068588
8.5579996,-0.050280,-0.021548,9.957788,9.957939,0.315279,203.198593
8.5599995,-0.045491,-0.009577,9.953000,9.953109,0.267611,191.888657
8.5619993,-0.035914,-0.004789,9.960183,9.960249,0.208420,187.594650
8.5639992,-0.004789,0.011971,9.943423,9.943432,0.074019,111.801407
8.5659990,0.004789,0.023943,9.948212,9.948242,0.141274,78.690071
8.5679998,0.047885,0.055068,9.929058,9.929326,0.421044,48.990913
8.5699997,0.055068,0.083800,9.926663,9.927170,0.578784,56.689365
8.5719995,0.062251,0.076617,9.931452,9.931942,0.569239,50.906143
8.5739994,0.050280,0.059857,9.909904,9.910212,0.451541,49.969742
8.5760002,0.040703,0.045491,9.929058,9.929246,0.352215,48.179829
8.5780001,0.028731,0.045491,9.924269,9.924415,0.310904,57.724358
8.5799999,0.035914,0.038308,9.941029,9.941167,0.301965,46.847607
8.5819998,0.050280,0.047885,9.974549,9.974791,0.398604,43.602818
8.5839996,0.090982,0.081405,9.950606,9.951355,0.702765,41.820168
8.5859995,0.117319,0.117319,9.919480,9.920868,0.958383,45.000000
8.5879993,0.119714,0.126897,9.902720,9.904257,1.009300,46.668335
8.5900002,0.122108,0.141262,9.869201,9.870967,1.083901,49.159645
8.5920000,0.110137,0.134079,9.914692,9.916210,1.002687,50.599342
8.5939999,0.086194,0.126897,9.936240,9.937424,0.884260,55.813877
8.5959997,0.076617,0.102954,9.972155,9.972980,0.737279,53.343891
8.5979996,0.050280,0.100560,9.993703,9.994335,0.644373,63.434948
8.5999994,0.035914,0.105348,9.988914,9.989534,0.638271,71.175293
8.6019993,0.047885,0.105348,9.972155,9.972826,0.664702,65.556046
8.6039991,0.083800,0.110137,9.974549,9.975509,0.794754,52.733601
8.6059999,0.138868,0.112531,9.960183,9.961786,1.027934,39.019402
8.6079998,0.102954,0.100560,9.984126,9.985164,0.825905,44.325962
8.6099997,0.079011,0.086194,9.962578,9.963264,0.672603,47.489552
8.6119995,0.033520,0.086194,9.905115,9.905547,0.535223,68.749489
8.6139994,0.031126,0.071828,9.864412,9.864723,0.454995,66.571312
8.6159992,0.026337,0.050280,9.835681,9.835845,0.331022,62.354023
8.6180000,0.035914,0.014366,9.859624,9.859699,0.223812,21.801409
8.6199999,0.057463,0.026337,9.871595,9.871798,0.366908,24.623566
8.6219997,0.093377,-0.004789,9.912297,9.912739,0.540679,357.064331
8.6239996,0.067040,-0.011971,9.929058,9.929292,0.393167,349.875336
8.6259995,0.038308,-0.016760,9.950606,9.950694,0.240663,336.370636
8.6279993,0.007183,-0.021548,9.962578,9.962604,0.129722,288.434937
8.6299992,0.000000,-0.002394,9.979338,9.979338,0.000000,270.000000
8.6319990,0.002394,0.000000,9.974549,9.974549,0.000000,0.000000
8.6339989,-0.002394,-0.004789,9.986520,9.986521,0.027976,243.434952
8.6359987,0.023943,-0.009577,10.000886,10.000919,0.148038,338.198578
8.6379995,0.050280,-0.038308,9.962578,9.962779,0.364232,322.696045
8.6399994,0.090982,-0.059857,9.948212,9.948808,0.627138,326.659302
8.6419992,0.086194,-0.069434,9.914692,9.915310,0.639802,321.146637
8.6439991,0.057463,-0.079011,9.893144,9.893626,0.565791,306.027374
8.6459990,0.043097,-0.071828,9.912297,9.912651,0.484164,300.963745
8.6479988,0.023943,-0.074223,9.897932,9.898239,0.451108,287.878693
8.6499987,-0.038308,-0.055068,9.931452,9.931679,0.387149,235.175507
8.6519985,-0.083800,-0.043097,9.914692,9.915140,0.544645,207.216110
8.6540003,-0.071828,-0.057463,9.921875,9.922301,0.531186,218.659805
8.6560001,-0.009577,-0.086194,9.912297,9.912677,0.501241,263.659821
8.6580000,0.038308,-0.083800,9.924269,9.924697,0.532290,294.567169
8.6599998,0.100560,-0.090982,9.955395,9.956318,0.780344,317.862396
8.6619997,0.095771,-0.117319,9.972155,9.973305,0.870207,309.225677
8.6639996,0.095771,-0.124502,9.996098,9.997332,0.900269,307.568604
8.6659994,0.067040,-0.093377,10.000886,10.001547,0.658788,305.676422
8.6679993,0.023943,-0.069434,10.039194,10.039463,0.419181,289.025604
8.6700001,-0.007183,-0.055068,10.051166,10.051319,0.316518,262.568604
8.6719999,-0.014366,-0.057463,10.055954,10.056129,0.337462,255.963760
8.6739998,0.040703,-0.052674,10.065532,10.065752,0.378976,307.694244
8.6759996,0.069434,-0.026337,10.043983,10.044257,0.423823,339.227753
8.6779995,0.071828,-0.057463,9.984126,9.984550,0.527490,321.340179
8.6799994,0.067040,-0.047885,9.955395,9.955736,0.474365,324.462311
8.6819992,0.074223,-0.023943,9.902720,9.903028,0.451108,342.121307
8.6839991,0.019154,-0.026337,9.878778,9.878831,0.188712,306.027374
8.6859999,-0.009577,-0.021548,9.885961,9.885989,0.138476,246.037506
8.6879997,-0.035914,-0.009577,9.912297,9.912367,0.214891,194.931412
8.6899996,-0.033520,0.021548,9.900327,9.900407,0.230700,147.264771
8.6919994,-0.021548,0.028731,9.893144,9.893209,0.207479,126.869896
8.6939993,-0.043097,0.047885,9.814133,9.814344,0.376385,131.987213
8.6959991,-0.062251,0.035914,9.802161,9.802424,0.420114,150.018356
8.6979990,-0.069434,0.021548,9.780613,9.780884,0.426585,162.758545
8.6999989,-0.055068,-0.014366,9.828498,9.828663,0.332202,194.620880
8.7019997,-0.050280,-0.002394,9.866806,9.866934,0.291412,182.726318
8.7039995,-0.095771,0.011971,9.912297,9.912767,0.558131,172.874985
8.7059994,-0.143656,0.009577,9.943423,9.944466,0.829687,176.185928
8.7079992,-0.141262,0.014366,9.976943,9.977954,0.815654,174.193268
8.7099991,-0.117319,0.023943,9.991309,9.992026,0.686426,168.465378
8.7119989,-0.112531,0.043097,9.979338,9.980065,0.691821,159.044220
8.7139988,-0.114925,0.071828,9.945818,9.946741,0.780594,147.994614
8.7159996,-0.100560,0.052674,9.929058,9.929708,0.655214,152.354019
8.7179995,-0.076617,0.033520,9.979338,9.979689,0.480513,156.370621
8.7199993,-0.033520,0.000000,10.008069,10.008125,0.191797,180.000000
8.7219992,-0.028731,-0.004789,9.938635,9.938678,0.167859,189.462326
8.7239990,-0.023943,0.004789,9.905115,9.905145,0.139882,168.690063
8.7259998,0.014366,0.004789,9.869201,9.869212,0.086229,18.434950
8.7279997,0.047885,0.004789,9.864412,9.864530,0.279765,5.710593
8.7299995,0.045491,0.000000,9.878778,9.878882,0.263930,0.000000
8.7320004,0.021548,-0.004789,9.866806,9.866831,0.128204,347.471191
8.7340002,0.016760,-0.011971,9.873989,9.874011,0.120331,324.462311
8.7360001,0.019154,-0.047885,9.907509,9.907643,0.298707,291.801422
8.7379999,0.000000,-0.074223,9.924269,9.924546,0.428415,270.000000
8.7399998,-0.007183,-0.074223,9.933846,9.934126,0.429783,264.472473
8.7419996,-0.021548,-0.076617,9.917087,9.917406,0.459701,254.291367
8.7439995,-0.059857,-0.086194,9.900327,9.900883,0.607163,235.222168
8.7459993,-0.067040,-0.090982,9.919480,9.920124,0.652821,233.615646
8.7479992,-0.083800,-0.083800,9.897932,9.898642,0.686141,225.000000
8.7500000,-0.086194,-0.074223,9.917087,9.917739,0.657004,220.732101
8.7519999,-0.112531,-0.098165,9.938635,9.939757,0.861165,221.099503
8.7539997,-0.167599,-0.155628,9.907509,9.910149,1.322490,222.878906
8.7559996,-0.193936,-0.184359,9.921875,9.925483,1.544844,223.549789
8.7579994,-0.191542,-0.232245,9.969760,9.974304,1.729635,230.486160
8.7599993,-0.172388,-0.232245,10.027223,10.031393,1.652208,233.414688
8.7619991,-0.169994,-0.210696,10.048771,10.052417,1.543196,231.102783
8.7639999,-0.165205,-0.153234,9.986520,9.989061,1.292558,222.847031
8.7659998,-0.138868,-0.122108,9.984126,9.985839,1.061278,221.325500
8.7679996,-0.143656,-0.110137,9.986520,9.988160,1.038352,217.476181
8.7699995,-0.148445,-0.138868,10.022434,10.024495,1.161801,223.090851
8.7719994,-0.158022,-0.141262,10.024829,10.027069,1.211115,221.794785
8.7739992,-0.119714,-0.129291,9.974549,9.976105,1.011818,227.202591
8.7759991,-0.064645,-0.153234,9.964972,9.966359,0.956135,247.126328
8.7779989,-0.047885,-0.167599,9.941029,9.942556,1.004442,254.054611
8.7799997,-0.004789,-0.181965,9.921875,9.923545,1.051088,268.492554
8.7819996,0.019154,-0.153234,9.864412,9.865622,0.897003,277.125031
8.7839994,0.043097,-0.136474,9.830893,9.831934,0.833922,287.525574
8.7859993,0.038308,-0.105348,9.835681,9.836320,0.653120,289.983093
8.7879992,0.038308,-0.105348,9.852441,9.853078,0.651621,289.983093
8.7899990,0.014366,-0.112531,9.943423,9.944071,0.654019,277.274994
8.7919989,-0.057463,-0.093377,9.979338,9.979940,0.629629,238.392502
8.7939987,-0.083800,-0.086194,10.008069,10.008791,0.688134,225.806931
8.7959986,-0.062251,-0.098165,9.988914,9.989591,0.666760,237.619324
8.7980003,0.040703,-0.069434,10.036800,10.037124,0.459701,300.379120
8.8000002,0.076617,-0.057463,10.029617,10.030074,0.546797,323.130096
8.8020000,0.059857,-0.004789,9.988914,9.989095,0.344350,355.426086
8.8039999,0.007183,0.019154,10.000886,10.000907,0.117034,69.443954
8.8059998,-0.019154,0.031126,9.924269,9.924336,0.211218,121.607506
8.8079996,-0.074223,0.050280,9.895537,9.895944,0.519265,145.885529
8.8099995,-0.107742,0.059857,9.893144,9.893911,0.713816,150.945404
8.8119993,-0.155628,0.062251,9.878778,9.880199,0.972168,158.198593
8.8140001,-0.122108,0.067040,9.866806,9.867789,0.808909,151.232346
8.8160000,-0.114925,0.067040,9.818921,9.819822,0.776321,149.743561
8.8179998,-0.102954,0.055068,9.749487,9.750186,0.686141,151.858398
8.8199997,-0.090982,0.038308,9.737515,9.738016,0.581146,157.166351
8.8219995,-0.069434,0.040703,9.735122,9.735455,0.473953,149.620880
8.8239994,-0.043097,0.067040,9.792584,9.792909,0.466462,122.735222
8.8259993,-0.069434,0.081405,9.811738,9.812321,0.624323,130.462234
8.8279991,-0.177176,0.074223,9.847652,9.849525,1.117326,157.270264
8.8299990,-0.210696,0.055068,9.909904,9.912296,1.258966,165.352631
8.8319998,-0.201119,0.043097,9.936240,9.938369,1.185807,167.905243
8.8339996,-0.169994,0.031126,9.955395,9.956895,0.994653,169.624161
8.8359995,-0.148445,-0.011971,9.969760,9.970872,0.855694,184.610657
8.8379993,-0.124502,-0.033520,9.945818,9.946653,0.742568,195.068481
8.8399992,-0.102954,-0.076617,9.921875,9.922705,0.740985,216.656113
8.8419991,-0.098165,-0.105348,9.926663,9.927708,0.831101,227.021362
8.8439989,-0.141262,-0.114925,9.885961,9.887638,1.055362,219.130402
8.8459997,-0.189148,-0.112531,9.859624,9.862080,1.278707,210.749969
8.8479996,-0.196331,-0.110137,9.850046,9.852618,1.309255,209.291367
8.8499994,-0.196331,-0.122108,9.883567,9.886271,1.339983,211.879593
8.8519993,-0.184359,-0.131685,9.950606,9.953185,1.304313,215.537674
8.8539991,-0.169994,-0.138868,9.955395,9.957814,1.263001,219.245438
8.8559990,-0.112531,-0.143656,9.974549,9.976218,1.048105,231.927216
8.8579988,-0.062251,-0.146051,10.036800,10.038056,0.906334,246.914871
8.8599987,-0.062251,-0.165205,10.075109,10.076655,1.003857,249.353012
8.8619995,-0.102954,-0.181965,10.137360,10.139515,1.181343,240.499283
8.8639994,-0.126897,-0.179571,10.146936,10.149319,1.241435,234.752426
8.8659992,-0.160416,-0.155628,10.127783,10.130248,1.264085,224.131943
8.8679991,-0.165205,-0.143656,10.137360,10.139723,1.237014,221.009094
8.8699989,-0.131685,-0.131685,10.113417,10.115131,1.054991,225.000000
8.8719988,-0.038308,-0.095771,10.034406,10.034936,0.589171,248.198593
8.8739986,0.040703,-0.107742,10.027223,10.027884,0.658194,290.695435
8.8760004,0.047885,-0.112531,9.988914,9.989663,0.701371,293.051300
8.8780003,0.081405,-0.102954,9.981731,9.982594,0.753554,308.333344
8.8800001,0.102954,-0.086194,9.945818,9.946724,0.773290,320.063629
8.8820000,0.134079,-0.052674,9.842864,9.843918,0.838368,338.552277
8.8839998,0.107742,-0.021548,9.838076,9.838689,0.639802,348.690063
8.8859997,0.093377,-0.023943,9.797373,9.797847,0.563712,345.618591
8.8879995,0.095771,0.028731,9.792584,9.793095,0.584838,16.699245
8.8899994,0.122108,0.074223,9.773430,9.774474,0.837434,31.293039
8.8919992,0.117319,0.086194,9.771035,9.772120,0.853634,36.304497
8.8940001,0.119714,0.074223,9.794978,9.795991,0.824008,31.798914
8.8959999,0.148445,0.055068,9.835681,9.836955,0.922173,20.353230
8.8979998,0.141262,0.026337,9.842864,9.843913,0.836499,10.561010
8.8999996,0.086194,0.023943,9.914692,9.915095,0.516999,15.524112
8.9019995,0.031126,0.019154,9.943423,9.943490,0.210289,31.607504
8.9039993,-0.064645,0.019154,9.984126,9.984354,0.387149,163.495636
8.9059992,-0.093377,0.040703,10.017646,10.018164,0.582491,156.447739
8.9079990,-0.126897,0.045491,9.981731,9.982642,0.774049,160.277725
8.9099998,-0.227456,0.043097,9.972155,9.974842,1.330015,169.271149
8.9119997,-0.256187,0.016760,9.914692,9.918015,1.483321,176.257019
8.9139996,-0.244216,-0.004789,9.897932,9.900946,1.413747,181.123306
8.9159994,-0.237033,-0.050280,9.957788,9.960736,1.393953,191.976135
8.9179993,-0.244216,-0.062251,9.981731,9.984913,1.446451,194.300278
8.9199991,-0.263370,-0.052674,10.012857,10.016459,1.536588,191.309937
8.9219990,-0.294496,-0.014366,10.022434,10.026771,1.685163,182.792709
8.9239998,-0.320833,0.002394,10.005674,10.010817,1.836536,179.572433
8.9259996,-0.363930,0.023943,10.012857,10.019498,2.086097,176.235962
8.9279995,-0.347170,0.043097,10.020041,10.026146,1.999586,172.923630
8.9299994,-0.306467,0.067040,10.005674,10.010592,1.795913,167.660919
8.9319992,-0.198725,0.062251,10.017646,10.019810,1.190747,162.606674
8.9339991,-0.138868,0.047885,10.027223,10.028298,0.839301,160.974396
8.9359989,-0.119714,0.023943,9.979338,9.980084,0.700813,168.690063
8.9379988,-0.069434,0.023943,9.938635,9.938907,0.423823,160.974396
8.9399986,-0.059857,0.038308,9.897932,9.898187,0.411169,147.380753
8.9419994,-0.033520,0.081405,9.823709,9.824104,0.513581,112.380135
8.9439993,0.014366,0.090982,9.816526,9.816958,0.537412,81.027374
8.9459991,0.050280,0.100560,9.811738,9.812382,0.656408,63.434948
8.9480000,0.095771,0.100560,9.783007,9.783993,0.813492,46.397179
8.9499998,0.086194,0.088588,9.737515,9.738299,0.727124,45.784828
8.9519997,0.105348,0.069434,9.727939,9.728757,0.743095,33.388515
8.9539995,0.181965,0.043097,9.771035,9.772824,1.096287,13.324531
8.9559994,0.198725,0.031126,9.799767,9.801830,1.175698,8.901716
8.9580002,0.169994,0.033520,9.890749,9.892266,1.003467,11.154661
8.9600000,0.095771,0.059857,9.984126,9.984765,0.648309,32.005383
8.9619999,0.079011,0.071828,10.015251,10.015820,0.610377,42.273689
8.9639997,0.045491,0.083800,10.058349,10.058801,0.543207,61.504360
8.9659996,0.009577,0.059857,10.022434,10.022617,0.346615,80.909721
8.9679995,0.000000,0.055068,10.020041,10.020192,0.315279,90.000000
8.9699993,0.007183,0.000000,9.979338,9.979341,0.044235,0.000000
8.9719992,0.016760,-0.004789,9.979338,9.979353,0.100871,344.054596
8.9740000,-0.031126,-0.026337,9.991309,9.991392,0.233231,220.236359
8.9759998,-0.107742,-0.007183,9.974549,9.975134,0.620235,183.814072
8.9779997,-0.134079,0.014366,9.962578,9.963490,0.775564,173.884491
8.9799995,-0.177176,0.052674,9.943423,9.945141,1.064776,163.442932
8.9819994,-0.251399,0.050280,9.909904,9.913219,1.482001,168.690063
8.9839993,-0.284919,0.040703,9.905115,9.909295,1.664246,171.869904
8.9859991,-0.304073,0.007183,9.900327,9.904998,1.759697,178.646805
8.9879990,-0.287313,-0.033520,9.909904,9.914124,1.671989,186.654419
8.9899988,-0.275342,-0.050280,9.919480,9.923429,1.616284,190.348679
8.9919996,-0.268159,-0.081405,9.888355,9.892325,1.623291,196.886795
8.9939995,-0.270553,-0.071828,9.902720,9.906676,1.619187,194.868286
8.9959993,-0.277736,-0.035914,9.909904,9.913859,1.618583,187.368057
8.9979992,-0.306467,0.002394,9.945818,9.950539,1.764916,179.552383
8.9999990,-0.323227,0.021548,9.974549,9.979808,1.860043,176.185928
9.0019989,-0.328016,0.026337,9.986520,9.991940,1.887408,175.409454
9.0039988,-0.292102,-0.014366,9.962578,9.966869,1.681443,182.815552
9.0059996,-0.265765,-0.040703,9.967366,9.970992,1.545224,188.707367
9.0079994,-0.237033,-0.098165,9.964972,9.968273,1.474721,202.496475
9.0099993,-0.193936,-0.107742,9.929058,9.931537,1.280083,209.054611
9.0119991,-0.112531,-0.136474,9.938635,9.940209,1.019716,230.492325
9.0139990,-0.059857,-0.143656,9.984126,9.985339,0.893067,247.380142
9.0159988,-0.047885,-0.129291,9.993703,9.994655,0.790805,249.676865
9.0179987,-0.028731,-0.079011,9.998491,9.998844,0.481327,250.016891
9.0199986,-0.019154,-0.062251,9.988914,9.989127,0.373777,252.897278
9.0220003,-0.011971,-0.059857,9.967366,9.967553,0.351102,258.690063
9.0240002,0.038308,-0.095771,9.948212,9.948747,0.594132,291.801422
9.0260000,0.095771,-0.114925,9.900327,9.901457,0.865698,309.805573
9.0279999,0.119714,-0.107742,9.895537,9.896848,0.932302,318.012787
9.0299997,0.141262,-0.110137,9.900327,9.901947,1.036465,322.057861
9.0319996,0.124502,-0.112531,9.888355,9.889779,0.972168,317.891266
9.0339994,0.107742,-0.074223,9.905115,9.905979,0.756664,325.437469
9.0360003,0.069434,-0.023943,9.828498,9.828773,0.428415,340.974396
9.0380001,0.050280,-0.014366,9.804555,9.804694,0.305187,344.054596
9.0400000,0.009577,-0.031126,9.775824,9.775878,0.190774,287.102722
9.0419998,0.007183,-0.071828,9.799767,9.800033,0.422436,275.710602
9.0439997,0.011971,-0.074223,9.826104,9.826392,0.438795,279.162354
9.0459995,-0.014366,-0.069434,9.850046,9.850301,0.412120,258.310638
9.0479994,-0.031126,-0.071828,9.857229,9.857540,0.454995,246.571304
9.0499992,-0.062251,-0.071828,9.914692,9.915148,0.549296,229.085617
9.0519991,-0.100560,-0.057463,9.950606,9.951281,0.667053,209.744888
9.0539989,-0.124502,-0.033520,9.969760,9.970593,0.740985,195.068481
9.0559998,-0.193936,0.002394,9.986520,9.988403,1.112763,179.292679
9.0579996,-0.213090,0.007183,9.976943,9.979220,1.224133,178.069412
9.0599995,-0.205908,-0.002394,10.027223,10.029337,1.176530,180.666199
9.0619993,-0.232245,-0.031126,10.024829,10.027567,1.338960,187.633331
9.0639992,-0.287313,-0.038308,9.988914,9.993119,1.662128,187.594650
9.0659990,-0.294496,-0.043097,9.998491,10.002920,1.705021,188.325653
9.0679989,-0.313650,-0.052674,9.902720,9.907826,1.839518,189.533234
9.0699997,-0.328016,-0.052674,9.919480,9.925042,1.918263,189.122894
9.0719995,-0.335198,-0.033520,9.905115,9.910842,1.947826,185.710587
9.0739994,-0.325621,-0.026337,9.888355,9.893750,1.892172,184.624146
9.0759993,-0.325621,-0.023943,9.890749,9.896136,1.890619,184.205353
9.0779991,-0.330410,-0.031126,9.905115,9.910673,1.918977,185.381546
9.0799990,-0.332804,-0.040703,9.876384,9.882073,1.944407,186.972763
9.0819988,-0.311256,-0.035914,9.885961,9.890924,1.815315,186.581940
9.0839996,-0.227456,-0.055068,9.924269,9.927028,1.350891,193.609726
9.0859995,-0.213090,-0.059857,9.953000,9.955461,1.273800,195.689987
9.0879993,-0.179571,-0.062251,10.060742,10.062537,1.082094,199.119720
9.0899992,-0.136474,-0.043097,10.055954,10.056973,0.815414,197.525574
9.0919991,-0.117319,-0.038308,10.084685,10.085440,0.700813,198.083450
9.0939989,-0.086194,-0.047885,10.077502,10.077985,0.560579,209.054611
9.0959988,-0.059857,-0.047885,10.063137,10.063429,0.436559,218.659805
