ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.854756,0.598569,14.128615,0.325385,0.291317,0.199429,-1958.76,-1940.16,1859.5198,135.4723,-4.0349,-2.1414,55.85583,37.484703,175.7558,1.4414,25401
-1.249811,1.067847,13.314562,0.409685,0.298647,0.322824,-1958.76,-1940.16,1859.5198,135.4723,-4.0349,-2.1414,55.85583,37.484703,175.7558,1.4414,25410
-1.173195,2.24583,11.708004,0.388915,0.212515,0.417508,-1958.94,-1940.28,1859.04,135.4723,-4.0349,-2.1414,55.85583,37.484703,175.7558,1.4414,25420
-0.430969,2.470892,11.104647,0.201991,0.022536,0.434001,-1958.94,-1940.28,1859.04,135.4723,-4.0349,-2.1414,55.85583,37.484703,175.7558,1.4414,25430
0.22985,1.465296,12.763879,-0.079007,-0.1088,0.353367,-1959.72,-1940.64,1859.34,135.9601,-4.6406,-1.6243,55.85583,37.484703,175.7558,1.4414,25440
0.22985,1.465296,12.763879,-0.267765,0.015206,0.346037,-1959.72,-1940.64,1859.34,135.9601,-4.6406,-1.6243,55.85583,37.484703,175.7558,1.4414,25450
0.198725,0.316044,14.75831,-0.267765,0.015206,0.346037,-1958.82,-1941,1859.22,135.9601,-4.6406,-1.6243,55.85583,37.484703,175.7558,1.4414,25460
-0.023943,-0.608146,15.280262,-0.078397,0.169144,0.427893,-1958.82,-1941,1859.22,135.9601,-4.6406,-1.6243,55.85583,37.484703,175.7558,1.4414,25470
-0.023943,-0.608146,15.280262,0.299118,0.20885,0.528075,-1957.98,-1941,1858.8,136.0844,-4.8858,-1.6249,55.85583,37.484703,175.7558,1.4414,25480
0.138868,0.304073,12.409526,0.689461,0.112333,0.540903,-1957.98,-1941,1858.8,136.0844,-4.8858,-1.6249,55.85583,37.484703,175.7558,1.4414,25490
0.409421,1.529942,8.710372,0.882494,-0.174773,0.432169,-1958.5198,-1941,1859.04,136.0844,-4.8858,-1.6249,55.85583,37.484703,175.7558,1.4414,25500
0.459701,1.908237,6.830866,0.846453,-0.397739,0.281896,-1958.5198,-1941,1859.04,136.0844,-4.8858,-1.6249,55.85583,37.484703,175.7558,1.4414,25510
0.308861,1.716695,7.012831,0.643646,-0.593827,0.099858,-1958.58,-1941.3,1859.1,136.311,-5.2261,-1.4041,55.85583,37.484703,175.7558,1.4414,25521
0.308861,1.716695,7.012831,0.374865,-0.62437,-0.048582,-1958.58,-1941.3,1859.1,136.311,-5.2261,-1.4041,55.85583,37.484703,175.7558,1.4414,25530
-0.038308,0.943344,7.867587,0.065157,-0.448441,-0.126162,-1958.58,-1942.32,1859.1,136.311,-5.2261,-1.4041,55.85583,37.48468,175.7566,1.4411,25540
-0.256187,-0.052674,8.545167,-0.350232,-0.072148,-0.131049,-1958.58,-1942.32,1859.1,136.311,-5.2261,-1.4041,55.85583,37.48468,175.7566,1.4411,25550
-0.059857,-1.039115,9.287392,-0.65261,0.169755,-0.119442,-1959.18,-1943.4,1858.98,136.3916,-6.7838,-2.4718,55.85583,37.48468,175.7566,1.4411,25560
-0.028731,-1.819649,10.642551,-0.876187,0.349349,-0.108447,-1959.18,-1943.4,1858.98,136.3916,-6.7838,-2.4718,55.85583,37.48468,175.7566,1.4411,25570
-0.028731,-1.819649,10.642551,-0.940938,0.517948,-0.083401,-1959.9,-1943.16,1859.34,136.3916,-6.7838,-2.4718,55.85583,37.48468,175.7566,1.4411,25580
-0.337593,-2.355966,11.741524,-0.835259,0.619351,-0.038808,-1960.08,-1942.08,1859.76,136.0092,-5.8073,-2.4721,55.85583,37.48468,175.7566,1.4411,25591
-1.223474,-2.293715,11.590684,-0.559758,0.577813,0.049767,-1960.08,-1942.08,1859.76,136.0092,-5.8073,-2.4721,55.85583,37.48468,175.7566,1.4411,25601
-1.697541,-1.956122,10.235525,-0.265932,0.460526,0.145062,-1959.18,-1941.42,1859.1,136.0092,-5.8073,-2.4721,55.85583,37.48468,175.7566,1.4411,25611
-1.697541,-1.096578,8.449396,0.195271,0.127605,0.323435,-1959.18,-1941.42,1859.1,136.0092,-5.8073,-2.4721,55.85583,37.48468,175.7566,1.4411,25620
-1.697541,-1.096578,8.449396,0.445115,-0.064818,0.472486,-1959.18,-1941.42,1859.1,136.0092,-5.8073,-2.4721,55.85583,37.48468,175.7566,1.4411,25630
-1.199532,0.21309,6.648901,0.551405,-0.174773,0.546401,-1958.46,-1940.94,1858.74,136.0153,-4.2194,-1.226,55.85583,37.48468,175.7566,1.4411,25640
-0.754197,1.122915,5.066286,0.541021,-0.234638,0.584274,-1958.46,-1940.94,1858.74,136.0153,-4.2194,-1.226,55.85583,37.48468,175.7566,1.4411,25650
-0.361535,1.735849,4.245049,0.46283,-0.243801,0.572057,-1958.58,-1941.48,1858.8,136.0153,-4.2194,-1.226,55.85583,37.48468,175.7566,1.4411,25660
-0.129291,1.7981,4.37434,0.21604,-0.194321,0.495699,-1958.58,-1941.48,1858.8,136.0153,-4.2194,-1.226,55.85583,37.48468,175.7566,1.4411,25670
-0.129291,1.7981,4.37434,-0.027695,-0.097194,0.42606,-1958.34,-1942.44,1858.2,136.2709,-5.093,-1.4356,55.85583,37.48468,175.7566,1.4411,25680
-0.538712,1.391074,5.583449,-0.179189,0.052468,0.407123,-1958.34,-1942.44,1858.2,136.2709,-5.093,-1.4356,55.85583,37.48468,175.7566,1.4411,25691
-1.063058,0.773351,6.445388,-0.252493,0.130659,0.436445,-1958.28,-1942.68,1858.62,136.2709,-5.093,-1.4356,55.85583,37.48468,175.7566,1.4411,25700
-1.017567,0.620117,7.106208,-0.248217,0.101949,0.506084,-1958.28,-1942.68,1858.62,136.2709,-5.093,-1.4356,55.85583,37.48468,175.7566,1.4411,25710
-0.428575,0.945739,7.762239,-0.179189,-0.014727,0.552509,-1958.64,-1943.22,1859.46,136.1911,-5.3971,-1.8365,55.85583,37.48468,175.7566,1.4411,25721
-0.428575,0.945739,7.762239,-0.092447,-0.146063,0.533572,-1958.64,-1943.22,1859.46,136.1911,-5.3971,-1.8365,55.85583,37.48468,175.7566,1.4411,25731
0.505192,1.455719,8.437425,-0.063736,-0.20043,0.443164,-1958.94,-1943.22,1859.1,136.1911,-5.3971,-1.8365,55.85583,37.48468,175.7566,1.4411,25740
0.826025,1.910631,9.158101,-0.092447,-0.204095,0.309996,-1958.94,-1943.22,1859.1,136.1911,-5.3971,-1.8365,55.85583,37.48468,175.7566,1.4411,25750
0.663214,2.008797,9.960183,-0.118714,-0.16561,0.20676,-1959.42,-1942.5,1858.98,135.9847,-4.904,-1.8427,55.85583,37.48468,175.7566,1.4411,25761
0.131685,1.958517,10.541992,-0.148035,-0.069094,0.058319,-1959.42,-1942.5,1858.98,135.9847,-4.904,-1.8427,55.85583,37.48468,175.7566,1.4411,25770
0.131685,1.958517,10.541992,-0.140094,-0.025722,-0.011319,-1959.12,-1942.26,1859.46,135.9847,-4.904,-1.8427,55.85583,37.48468,175.7566,1.4411,25780
-0.507586,1.905843,11.008876,-0.08756,-0.019003,-0.038197,-1959.12,-1942.26,1859.46,135.9847,-4.904,-1.8427,55.85583,37.48468,175.7566,1.4411,25790
-0.67758,1.824437,10.951413,-0.053962,-0.064207,-0.04003,-1958.82,-1942.44,1859.46,135.6915,-4.6589,-2.2538,55.85583,37.48468,175.7566,1.4411,25801
-0.349564,1.709512,11.358439,-0.063736,-0.119185,-0.027813,-1959.12,-1942.68,1859.16,135.6915,-4.6589,-2.2538,55.85583,37.48468,175.7566,1.4411,25811
0.114925,1.510787,12.206013,-0.095501,-0.161334,-0.040641,-1959.12,-1942.68,1859.16,135.6915,-4.6589,-2.2538,55.85583,37.48468,175.7566,1.4411,25820
0.114925,1.510787,12.206013,-0.096723,-0.153393,-0.070573,-1959.12,-1942.68,1859.16,135.6915,-4.6589,-2.2538,55.85583,37.48468,175.7566,1.4411,25830
0.390267,1.118126,12.948238,-0.103442,-0.13018,-0.101727,-1959.78,-1942.86,1859.16,135.5673,-4.476,-2.3643,55.85583,37.48468,175.7566,1.4411,25840
0.416604,0.670397,13.905948,-0.093057,-0.104524,-0.120664,-1959.78,-1942.86,1859.16,135.5673,-4.476,-2.3643,55.85583,37.48468,175.7566,1.4411,25850
0.069434,0.392661,14.451842,-0.020975,-0.06665,-0.120053,-1960.38,-1943.16,1859.16,135.5673,-4.476,-2.3643,55.85583,37.48468,175.7566,1.4411,25861
-0.490826,0.69434,14.174107,0.126854,-0.066039,-0.073628,-1960.38,-1943.16,1859.16,135.5673,-4.476,-2.3643,55.85583,37.48468,175.7566,1.4411,25870
-0.490826,0.69434,14.174107,0.283846,-0.131402,-0.000324,-1960.0198,-1942.44,1859.4,135.3416,-4.2829,-2.6536,55.85583,37.48468,175.7566,1.4411,25880
-0.521952,1.687964,12.933872,0.429843,-0.364753,0.064428,-1960.0198,-1942.44,1859.4,135.3416,-4.2829,-2.6536,55.85583,37.48468,175.7566,1.4411,25890
0.696734,1.824437,12.184464,0.415793,-0.529686,0.05893,-1959.9,-1941.9,1859.22,135.3416,-4.2829,-2.6536,55.85583,37.48468,175.7566,1.4411,25900
1.781341,1.316851,12.514874,0.304616,-0.54679,0.03083,-1959.9,-1941.9,1859.22,135.3416,-4.2829,-2.6536,55.85583,37.48468,175.7566,1.4411,25910
2.394275,0.371113,13.709618,0.043776,-0.324435,-0.048582,-1959.9,-1942.5,1858.92,135.3746,-4.7433,-2.9627,55.85583,37.48468,175.7566,1.4411,25920
2.394275,0.371113,13.709618,-0.085116,0.014595,-0.087067,-1959.9,-1942.5,1858.92,135.3746,-4.7433,-2.9627,55.85583,37.48468,175.7566,1.4411,25931
2.24583,-0.902642,14.071153,-0.071066,0.351792,-0.06813,-1960.2,-1942.92,1858.92,135.3746,-4.7433,-2.9627,55.85583,37.48468,175.7566,1.4411,25940
1.436565,-1.515576,12.692051,0.095089,0.521002,0.010061,-1960.2,-1942.92,1858.92,135.3746,-4.7433,-2.9627,55.85583,37.48468,175.7566,1.4411,25950
1.194743,-0.919401,10.28341,0.325996,0.466635,0.095582,-1960.62,-1943.28,1858.86,135.1491,-5.1774,-3.7997,55.85583,37.48468,175.7566,1.4411,25960
1.640078,0.22985,7.87477,0.61799,0.131881,0.127347,-1960.62,-1943.28,1858.86,135.1491,-5.1774,-3.7997,55.85583,37.48468,175.7566,1.4411,25970
1.640078,0.22985,7.87477,0.715728,-0.210814,0.039382,-1960.32,-1943.16,1859.46,135.1491,-5.1774,-3.7997,55.85583,37.48468,175.7566,1.4411,25981
2.147665,0.926584,6.122161,0.66075,-0.478373,-0.099895,-1960.38,-1943.22,1859.88,135.7379,-5.6628,-2.9543,55.85583,37.48468,175.7566,1.4411,25990
2.487652,0.905036,5.46613,0.400522,-0.580388,-0.246502,-1960.38,-1943.22,1859.88,135.7379,-5.6628,-2.9543,55.85583,37.48468,175.7566,1.4411,26001
2.372727,0.533923,6.500457,-0.025862,-0.489369,-0.370508,-1960.38,-1943.22,1859.88,135.7379,-5.6628,-2.9543,55.85583,37.48468,175.7566,1.4411,26010
1.822043,-0.150839,8.10462,-0.509057,-0.175384,-0.47069,-1960.26,-1943.88,1859.4,135.7379,-5.6628,-2.9543,55.85583,37.48468,175.7566,1.4411,26021
1.822043,-0.150839,8.10462,-0.717972,0.079957,-0.489016,-1960.26,-1943.88,1859.4,135.7379,-5.6628,-2.9543,55.85583,37.48468,175.7566,1.4411,26030
0.948133,-0.948133,9.117398,-0.819987,0.244891,-0.468857,-1960.14,-1943.94,1858.8,135.7045,-6.7585,-3.881,55.85583,37.48468,175.7566,1.4411,26040
0.184359,-1.28812,9.60583,-0.861526,0.379892,-0.40044,-1960.14,-1943.94,1858.8,135.7045,-6.7585,-3.881,55.85583,37.48468,175.7566,1.4411,26050
-0.306467,-1.32164,10.039194,-0.811435,0.443422,-0.255665,-1961.1,-1944,1858.5,135.7045,-6.7585,-3.881,55.85583,37.48468,175.7566,1.4411,26060
-0.41421,-0.921796,10.180456,-0.655664,0.429983,-0.120053,-1961.1,-1944,1858.5,135.7045,-6.7585,-3.881,55.85583,37.48468,175.7566,1.4411,26070
-0.41421,-0.921796,10.180456,-0.40521,0.327969,-0.022315,-1961.5198,-1943.64,1858.74,135.2537,-5.2785,-3.6531,55.85583,37.48468,175.7566,1.4411,26080
-0.114925,-0.05028,9.531608,-0.128488,0.150818,0.013115,-1961.5198,-1943.64,1858.74,135.2537,-5.2785,-3.6531,55.85583,37.48468,175.7566,1.4411,26090
0.373507,0.94095,8.351231,0.115248,-0.092917,-0.028424,-1960.8,-1942.86,1858.56,135.2537,-5.2785,-3.6531,55.85583,37.48468,175.7566,1.4411,26100
0.624906,1.503605,7.446195,0.277738,-0.242579,-0.09623,-1960.8,-1942.86,1858.56,135.2537,-5.2785,-3.6531,55.85583,37.48468,175.7566,1.4411,26110
0.620117,1.91542,6.794952,0.322331,-0.295725,-0.164647,-1959.66,-1942.2,1858.2,135.1424,-3.9297,-2.7827,55.85583,37.48468,175.7566,1.4411,26121
0.620117,1.91542,6.794952,0.317444,-0.304277,-0.231231,-1959.66,-1942.2,1858.2,135.1424,-3.9297,-2.7827,55.85583,37.48468,175.7566,1.4411,26130
0.368718,1.927391,6.584256,0.275905,-0.231584,-0.270326,-1959.3,-1941.96,1858.14,135.1424,-3.9297,-2.7827,55.85583,37.48468,175.7566,1.4411,26140
0.047885,1.704724,6.459754,0.195271,-0.120406,-0.247724,-1959.66,-1941.96,1858.98,135.1422,-4.4465,-3.2181,55.85583,37.48468,175.7566,1.4411,26151
-0.095771,1.702329,6.533976,0.114637,-0.02389,-0.186027,-1959.66,-1941.96,1858.98,135.1422,-4.4465,-3.2181,55.85583,37.48468,175.7566,1.4411,26160
0.186753,1.783735,6.70397,0.044387,0.063464,-0.116388,-1959.66,-1941.96,1858.98,135.1422,-4.4465,-3.2181,55.85583,37.48468,175.7566,1.4411,26170
0.186753,1.783735,6.70397,-0.005093,0.13127,-0.069962,-1960.14,-1942.14,1858.98,135.1422,-4.4465,-3.2181,55.85583,37.48468,175.7566,1.4411,26180
0.598569,2.075836,6.876357,-0.050297,0.179528,-0.05408,-1960.14,-1942.14,1858.98,135.1422,-4.4465,-3.2181,55.85583,37.48468,175.7566,1.4411,26190
1.034327,2.284138,7.024802,-0.094279,0.179528,-0.076071,-1960.44,-1942.62,1858.5,135.225,-4.9164,-3.4544,55.85583,37.48468,175.7566,1.4411,26201
1.268966,2.363149,7.707171,-0.128488,0.153261,-0.126162,-1960.44,-1942.62,1858.5,135.225,-4.9164,-3.4544,55.85583,37.48468,175.7566,1.4411,26210
1.268966,2.363149,7.707171,-0.126044,0.117831,-0.217181,-1960.0198,-1942.62,1858.74,135.225,-4.9164,-3.4544,55.85583,37.48468,175.7566,1.4411,26220
1.247417,2.264984,8.607418,-0.100999,0.09584,-0.273381,-1960.0198,-1942.62,1858.74,135.225,-4.9164,-3.4544,55.85583,37.48468,175.7566,1.4411,26230
1.010384,1.984854,9.308941,-0.064347,0.061021,-0.304535,-1959.9,-1941.66,1859.04,135.3517,-4.8268,-3.0796,55.85583,37.48468,175.7566,1.4411,26240
0.797294,1.845986,9.962578,-0.021586,0.039029,-0.319806,-1960.26,-1941.24,1859.1,135.3517,-4.8268,-3.0796,55.85583,37.48468,175.7566,1.4411,26251
0.421392,1.702329,10.5803,0.006514,0.050025,-0.32225,-1960.26,-1941.24,1859.1,135.3517,-4.8268,-3.0796,55.85583,37.48468,175.7566,1.4411,26260
0.069434,1.494028,11.133378,-0.001428,0.143487,-0.247724,-1960.26,-1941.24,1859.1,135.3517,-4.8268,-3.0796,55.85583,37.48468,175.7566,1.4411,26270
0.069434,1.494028,11.133378,-0.001428,0.143487,-0.247724,-1960.26,-1941.24,1859.1,135.3517,-4.8268,-3.0796,55.85583,37.48468,175.7566,1.4411,26281
0.069434,1.494028,11.133378,-0.001428,0.143487,-0.247724,-1960.26,-1941.24,1859.1,135.3517,-4.8268,-3.0796,55.85583,37.48468,175.7566,1.4411,26291
-0.028731,1.477268,11.27464,-0.014256,0.191746,-0.212294,-1960.26,-1941.54,1859.4,135.4748,-4.7247,-2.7341,55.85583,37.48468,175.7566,1.4411,26300
-0.122108,1.616136,12.210801,0.034613,0.26566,0.054654,-1960.26,-1941.54,1859.4,135.4748,-4.7247,-2.7341,55.85583,37.48468,175.7566,1.4411,26310
0.146051,1.458113,12.684868,0.085926,0.174641,0.069315,-1959.48,-1941.24,1860.3,135.4748,-4.7247,-2.7341,55.85583,37.48468,175.7566,1.4411,26320
0.146051,1.458113,12.684868,0.161673,0.084233,0.068704,-1959.18,-1941.6,1861.08,135.4748,-4.7247,-2.7341,55.85583,37.48468,175.7566,1.4411,26330
0.438152,1.00799,13.235551,0.236199,0.037808,0.07298,-1959.18,-1941.6,1861.08,135.4748,-4.7247,-2.7341,55.85583,37.48468,175.7566,1.4411,26340
0.421392,0.653637,13.570749,0.302783,0.067129,0.107189,-1959.06,-1941.84,1860.9,135.884,-4.7624,-1.9397,55.85583,37.48468,175.7566,1.4411,26351
-0.023943,0.859545,13.178088,0.354707,0.151429,0.172551,-1959.06,-1941.84,1860.9,135.884,-4.7624,-1.9397,55.85583,37.48468,175.7566,1.4411,26360
-0.256187,1.458113,11.753495,0.358983,0.213737,0.26357,-1958.64,-1941.84,1860.06,135.884,-4.7624,-1.9397,55.85583,37.48468,175.7566,1.4411,26370
-0.256187,1.458113,11.753495,0.272851,0.168533,0.309385,-1958.64,-1941.84,1860.06,135.884,-4.7624,-1.9397,55.85583,37.48468,175.7566,1.4411,26381
-0.038308,1.740638,10.872402,0.139071,0.096451,0.314272,-1958.58,-1942.2,1859.58,136.1801,-5.3127,-1.7671,55.85583,37.48468,175.7566,1.4411,26391
0.476461,1.620924,11.473365,0.008346,0.043305,0.259905,-1959.36,-1942.26,1859.64,136.1801,-5.3127,-1.7671,55.85583,37.48468,175.7566,1.4411,26401
0.56026,0.92419,12.780639,0.018731,0.057355,0.232416,-1959.36,-1942.26,1859.64,136.1801,-5.3127,-1.7671,55.85583,37.48468,175.7566,1.4411,26410
0.56026,0.92419,12.780639,0.018731,0.057355,0.232416,-1959.36,-1942.26,1859.64,136.1801,-5.3127,-1.7671,55.85583,37.48468,175.7566,1.4411,26421
0.258582,0.131685,13.764686,0.191606,0.080568,0.23547,-1959.12,-1942.32,1859.76,136.5322,-5.8671,-1.4814,55.85583,37.48468,175.7566,1.4411,26430
-0.323227,-0.210696,13.053586,0.561179,0.135546,0.295335,-1959.12,-1942.32,1859.76,136.5322,-5.8671,-1.4814,55.85583,37.48468,175.7566,1.4411,26440
-0.323227,-0.210696,13.053586,0.805525,0.13127,0.374748,-1958.94,-1942.74,1860.18,136.5322,-5.8671,-1.4814,55.85583,37.48468,175.7566,1.4411,26450
-0.847573,0.603357,10.127783,0.894101,0.050636,0.403458,-1958.94,-1942.74,1860.18,136.5322,-5.8671,-1.4814,55.85583,37.48468,175.7566,1.4411,26460
-0.806871,1.285726,7.956176,0.848286,-0.049546,0.3833,-1959.12,-1943.34,1860.78,136.7434,-6.2396,-1.3677,55.85583,37.48468,175.7566,1.4411,26470
-0.778139,1.596981,6.601016,0.712674,-0.162556,0.34115,-1959.12,-1943.34,1860.78,136.7434,-6.2396,-1.3677,55.85583,37.48468,175.7566,1.4411,26480
-0.706311,1.613741,6.431022,0.461608,-0.248688,0.282507,-1958.58,-1944.3,1861.2,136.7434,-6.2396,-1.3677,55.85583,37.48468,175.7566,1.4411,26491
-0.706311,1.613741,6.431022,0.167782,-0.234027,0.237914,-1958.58,-1944.3,1861.2,136.7434,-6.2396,-1.3677,55.85583,37.48468,175.7566,1.4411,26500
-0.495615,1.115732,7.245076,-0.092447,-0.119796,0.201873,-1959.18,-1945.2,1861.32,137.4056,-8.0652,-1.4111,55.85583,37.48468,175.7566,1.4411,26510
-0.165205,0.407027,8.051947,-0.339236,-0.005564,0.154836,-1959.18,-1945.2,1861.32,137.4056,-8.0652,-1.4111,55.85583,37.48468,175.7566,1.4411,26521
0.055068,-0.184359,8.818114,-0.458355,0.076292,0.119406,-1959.96,-1945.68,1860.78,137.4056,-8.0652,-1.4111,55.85583,37.48468,175.7566,1.4411,26530
0.220273,-0.687157,9.431048,-0.516998,0.148374,0.100469,-1959.96,-1945.68,1860.78,137.4056,-8.0652,-1.4111,55.85583,37.484657,175.9446,1.4373,26540
0.328016,-0.763774,9.787795,-0.499894,0.1948,0.08031,-1960.44,-1945.56,1860.9,137.277,-8.3945,-1.8803,55.85583,37.484657,175.9446,1.4373,26551
0.328016,-0.763774,9.787795,-0.409486,0.18747,0.057098,-1960.44,-1945.56,1860.9,137.277,-8.3945,-1.8803,55.85583,37.484657,175.9446,1.4373,26560
0.189148,-0.553077,9.63935,-0.276317,0.148374,0.056487,-1960.0198,-1944.96,1861.0198,137.277,-8.3945,-1.8803,55.85583,37.484657,175.9446,1.4373,26570
-0.169993,-0.387873,8.801354,-0.161474,0.050636,0.095582,-1959.06,-1944.66,1860.9,137.0386,-7.2952,-1.5986,55.85583,37.484657,175.9446,1.4373,26581
-0.361535,-0.007183,7.948993,-0.122379,-0.031831,0.159112,-1959.06,-1944.66,1860.9,137.0386,-7.2952,-1.5986,55.85583,37.484657,175.9446,1.4373,26590
-0.361535,-0.007183,7.948993,-0.156587,-0.017781,0.247688,-1959.06,-1944.66,1860.9,137.0386,-7.2952,-1.5986,55.85583,37.484657,175.9446,1.4373,26600
-0.359141,0.512375,7.668863,-0.182855,0.055523,0.311828,-1958.46,-1944.36,1861.0198,137.0386,-7.2952,-1.5986,55.85583,37.484657,175.9446,1.4373,26611
-0.265764,0.972076,7.324087,-0.199348,0.096451,0.344204,-1958.46,-1944.36,1861.0198,137.0386,-7.2952,-1.5986,55.85583,37.484657,175.9446,1.4373,26620
-0.114925,1.211503,6.972129,-0.201181,0.086677,0.347259,-1958.7,-1944.66,1860.96,136.918,-6.7755,-1.4664,55.85583,37.484657,175.9446,1.4373,26630
-0.098165,1.326428,6.921849,-0.204235,0.062242,0.34115,-1958.7,-1944.66,1860.96,136.918,-6.7755,-1.4664,55.85583,37.484657,175.9446,1.4373,26640
-0.098165,1.326428,6.921849,-0.204235,0.062242,0.34115,-1959.24,-1944.66,1860.36,136.918,-6.7755,-1.4664,55.85583,37.484657,175.9446,1.4373,26650
-0.081405,1.458113,7.312115,-0.166361,-0.008007,0.31977,-1959.24,-1944.66,1860.36,136.918,-6.7755,-1.4664,55.85583,37.484657,175.9446,1.4373,26660
0.021548,1.527547,7.652103,-0.091836,-0.091085,0.29167,-1959.48,-1944.18,1860.18,136.7638,-6.3072,-1.4015,55.85583,37.484657,175.9446,1.4373,26670
0.107742,1.56825,7.963358,-0.008758,-0.197375,0.255629,-1959.6,-1943.82,1860.24,136.7638,-6.3072,-1.4015,55.85583,37.484657,175.9446,1.4373,26680
0.318439,1.647261,8.231517,0.083483,-0.317716,0.212868,-1959.6,-1943.82,1860.24,136.7638,-6.3072,-1.4015,55.85583,37.484657,175.9446,1.4373,26690
0.732648,1.805283,8.820508,0.103641,-0.358644,0.170719,-1958.88,-1944.36,1860.78,136.7638,-6.3072,-1.4015,55.85583,37.484657,175.9446,1.4373,26701
0.732648,1.805283,8.820508,0.074931,-0.318327,0.107189,-1959.18,-1944.6,1860,136.4908,-6.0607,-1.7918,55.85583,37.484657,175.9446,1.4373,26710
0.897853,1.869929,9.431048,0.000405,-0.226086,0.018002,-1959.18,-1944.6,1860,136.4908,-6.0607,-1.7918,55.85583,37.484657,175.9446,1.4373,26720
0.782928,1.838803,10.158908,-0.046021,-0.1369,-0.067519,-1959.18,-1944.6,1860,136.4908,-6.0607,-1.7918,55.85583,37.484657,175.9446,1.4373,26730
0.782928,1.838803,10.158908,-0.022808,-0.075202,-0.149375,-1959.78,-1944.48,1860,136.4908,-6.0607,-1.7918,55.85583,37.484657,175.9446,1.4373,26740
0.093377,1.599376,11.008876,0.038279,-0.037329,-0.201298,-1959.78,-1944.48,1860,136.4908,-6.0607,-1.7918,55.85583,37.484657,175.9446,1.4373,26750
-0.668003,1.333611,11.212389,0.121356,-0.033053,-0.200688,-1959.78,-1944.78,1860.66,136.2004,-6.1633,-2.4331,55.85583,37.484657,175.9446,1.4373,26761
-1.017567,1.235446,11.123801,0.192217,-0.063596,-0.164036,-1959.78,-1944.78,1860.66,136.2004,-6.1633,-2.4331,55.85583,37.484657,175.9446,1.4373,26770
-0.928979,1.240234,11.133378,0.231923,-0.111243,-0.113334,-1960.2,-1944.6,1860.84,136.2004,-6.1633,-2.4331,55.85583,37.484657,175.9446,1.4373,26780
-0.928979,1.240234,11.133378,0.256968,-0.192489,-0.060799,-1960.2,-1944.6,1860.84,136.2004,-6.1633,-2.4331,55.85583,37.484657,175.9446,1.4373,26790
-0.368718,1.340794,11.511673,0.26491,-0.22853,-0.051026,-1960.26,-1944.9,1861.08,136.2261,-6.3493,-2.5197,55.85583,37.484657,175.9446,1.4373,26800
0.146051,1.32164,11.854054,0.263688,-0.212036,-0.073628,-1960.26,-1944.9,1861.08,136.2261,-6.3493,-2.5197,55.85583,37.484657,175.9446,1.4373,26810
0.287313,1.264177,11.904334,0.255747,-0.165,-0.128605,-1960.2,-1945.56,1860.78,136.2261,-6.3493,-2.5197,55.85583,37.484657,175.9446,1.4373,26821
-0.244216,1.120521,11.674484,0.260023,-0.138122,-0.154262,-1960.2,-1945.56,1860.78,136.2261,-6.3493,-2.5197,55.85583,37.484657,175.9446,1.4373,26831
-0.244216,1.120521,11.674484,0.290566,-0.16561,-0.135936,-1960.5,-1945.2,1860.48,136.2477,-6.9438,-2.9104,55.85583,37.484657,175.9446,1.4373,26840
-0.837996,1.661627,11.130983,0.306449,-0.233416,-0.077904,-1960.5,-1945.2,1860.48,136.2477,-6.9438,-2.9104,55.85583,37.484657,175.9446,1.4373,26850
-0.615329,2.403852,10.099051,0.249027,-0.358644,-0.043084,-1960.74,-1945.26,1860.48,136.2477,-6.9438,-2.9104,55.85583,37.484657,175.9446,1.4373,26860
0.969681,1.896266,9.907509,0.08898,-0.500365,-0.051636,-1960.74,-1945.26,1860.48,136.2477,-6.9438,-2.9104,55.85583,37.484657,175.9446,1.4373,26870
0.969681,1.896266,9.907509,-0.173081,-0.585275,-0.107836,-1960.8,-1945.8,1861.08,136.3028,-7.593,-3.26,55.85583,37.484657,175.9446,1.4373,26880
2.214704,0.998413,12.610645,-0.603741,-0.360476,-0.212905,-1961.16,-1945.32,1861.2,136.3028,-7.593,-3.26,55.85583,37.484657,175.9446,1.4373,26891
2.674405,-0.845179,15.107874,-0.720416,0.037197,-0.282543,-1961.16,-1945.32,1861.2,136.3028,-7.593,-3.26,55.85583,37.484657,175.9446,1.4373,26900
2.217099,-2.463709,16.386417,-0.565867,0.335299,-0.231842,-1961.16,-1945.32,1861.2,136.3028,-7.593,-3.26,55.85583,37.484657,175.9446,1.4373,26910
2.217099,-2.463709,16.386417,-0.142537,0.53383,-0.073017,-1961.88,-1944.84,1860.48,135.7292,-7.4374,-4.2916,55.85583,37.484657,175.9446,1.4373,26920
0.92419,-2.243435,14.679298,0.404187,0.459305,0.093749,-1961.88,-1944.84,1860.48,135.7292,-7.4374,-4.2916,55.85583,37.484657,175.9446,1.4373,26930
