ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.031126,0.093377,9.905115,-0.00494,-0.00193,0.000471,41.76,-25.62,-11.58,238.7411,-0.4442,-0.2345,55.813866,37.500305,182.9668,0,6087
0.059857,0.074223,9.907509,0.00239,-0.001319,0.001693,41.76,-25.62,-11.58,238.7411,-0.4442,-0.2345,55.813866,37.500305,182.9668,0,6096
0.059857,0.074223,9.907509,0.004834,-0.007428,-0.000751,42.78,-25.92,-11.46,238.9509,-0.45,-0.2352,55.813866,37.500305,182.9668,0,6107
0.028731,0.081405,9.883567,-0.001275,-0.00193,0.002914,42.78,-25.92,-11.46,238.9509,-0.45,-0.2352,55.813866,37.500305,182.9668,0,6117
0.047885,0.059857,9.850046,0.00239,0.001125,0.002304,43.68,-26.4,-11.34,238.9509,-0.45,-0.2352,55.813866,37.500305,182.9668,0,6126
0.059857,0.0838,9.909904,-0.000664,-0.000708,-0.001362,43.98,-26.76,-12,238.9509,-0.45,-0.2352,55.813866,37.500305,182.9668,0,6137
0.026337,0.071828,9.909904,-0.000664,-0.001319,0.000471,43.98,-26.76,-12,238.9509,-0.45,-0.2352,55.813866,37.500305,182.9668,0,6147
0.026337,0.071828,9.909904,0.001169,-0.000708,0.004136,43.02,-27.48,-11.88,237.9943,-0.4534,-0.2329,55.813866,37.500305,182.9668,0,6156
0.052674,0.0838,9.888355,-0.000664,0.000514,0.002304,43.02,-27.48,-11.88,237.9943,-0.4534,-0.2329,55.813866,37.500305,182.9668,0,6167
0.045491,0.088588,9.893144,-0.003107,0.003568,0.000471,42.96,-27.72,-11.34,237.9943,-0.4534,-0.2329,55.813866,37.500305,182.9668,0,6177
0.031126,0.079011,9.876384,-0.001275,-9.7E-05,-0.001362,42.9,-27.72,-11.1,237.9943,-0.4534,-0.2329,55.813866,37.500305,182.9668,0,6187
0.038308,0.071828,9.893144,-0.001886,-0.003762,-0.00014,42.9,-27.72,-11.1,237.9943,-0.4534,-0.2329,55.813866,37.500305,182.9668,0,6197
0.038308,0.071828,9.893144,-0.000664,0.000514,0.000471,42.42,-28.08,-11.22,236.4198,-0.4528,-0.2348,55.813866,37.500305,182.9668,0,6206
0.057463,0.079011,9.895537,0.000558,0.001735,0.000471,42.42,-28.08,-11.22,236.4198,-0.4528,-0.2348,55.813866,37.500305,182.9668,0,6217
0.05028,0.079011,9.859624,-0.001275,-0.001319,0.000471,42.24,-28.74,-11.46,236.4198,-0.4528,-0.2348,55.813866,37.500305,182.9668,0,6227
0.035914,0.076617,9.842864,-0.001886,0.000514,0.001082,42.24,-28.74,-11.46,236.4198,-0.4528,-0.2348,55.813866,37.500305,182.9668,0,6237
0.031126,0.076617,9.897932,0.00239,-0.003762,-0.000751,41.7,-29.34,-11.7,235.4958,-0.4583,-0.2389,55.813866,37.500305,182.9668,0,6247
0.031126,0.076617,9.897932,-0.001275,-0.000708,-0.00014,41.7,-29.34,-11.7,235.4958,-0.4583,-0.2389,55.813866,37.500305,182.9668,0,6257
0.05028,0.086194,9.864412,-0.001275,-0.000708,-0.00014,40.26,-30.24,-11.04,235.4958,-0.4583,-0.2389,55.813866,37.500305,182.9668,0,6266
0.038308,0.069434,9.876384,0.003001,-0.00193,-0.00014,40.26,-30.24,-11.04,235.4958,-0.4583,-0.2389,55.813866,37.500305,182.9668,0,6277
0.026337,0.086194,9.845258,-0.000664,0.001735,0.003525,39.66,-31.32,-11.76,232.3448,-0.4593,-0.2399,55.813866,37.500305,182.9668,0,6287
0.026337,0.086194,9.845258,-5.3E-05,0.001125,0.000471,39.66,-31.32,-11.76,232.3448,-0.4593,-0.2399,55.813866,37.500305,182.9668,0,6296
0.043097,0.079011,9.883567,0.001169,-0.000708,0.000471,38.94,-32.52,-12.9,232.3448,-0.4593,-0.2399,55.813866,37.500305,182.9668,0,6307
0.03352,0.069434,9.866806,0.001779,-0.001319,-0.00014,38.94,-32.52,-12.9,232.3448,-0.4593,-0.2399,55.813866,37.500305,182.9668,0,6316
0.023943,0.086194,9.854836,-0.001275,0.001125,-0.000751,37.32,-33.18,-12.84,228.4013,-0.4578,-0.2382,55.813866,37.500305,182.9668,0,6327
0.023943,0.079011,9.857229,-5.3E-05,-0.00193,-0.000751,37.2,-33.54,-13.32,228.4013,-0.4578,-0.2382,55.813866,37.500305,182.9668,0,6336
0.023943,0.079011,9.857229,-0.002497,0.001125,-0.000751,37.2,-33.54,-13.32,228.4013,-0.4578,-0.2382,55.813866,37.500305,182.9668,0,6347
0.035914,0.079011,9.883567,0.001169,-0.00193,-0.000751,36.18,-34.74,-15.18,228.4013,-0.4578,-0.2382,55.813866,37.500305,182.9668,0,6357
0.028731,0.071828,9.878778,0.001169,-0.00193,-0.000751,36.18,-34.74,-15.18,228.4013,-0.4578,-0.2382,55.813866,37.500305,182.9668,0,6367
0.040703,0.086194,9.847652,0.001169,-0.001319,0.001082,34.44,-35.16,-16.38,224.3285,-0.4549,-0.2336,55.813866,37.500305,182.9668,0,6377
0.040703,0.086194,9.847652,-0.003718,-0.000708,0.000471,34.44,-35.16,-16.38,224.3285,-0.4549,-0.2336,55.813866,37.500305,182.9668,0,6387
0.023943,0.081405,9.840469,0.004223,-0.003151,0.000471,32.52,-35.7,-16.86,224.3285,-0.4549,-0.2336,55.813866,37.500305,182.9668,0,6396
0.062251,0.088588,9.883567,0.001779,-9.7E-05,-0.00014,32.52,-35.7,-16.86,224.3285,-0.4549,-0.2336,55.813866,37.500305,182.9668,0,6407
0.03352,0.074223,9.873989,0.001169,-0.001319,0.001082,30.72,-36.9,-18.12,220.1309,-0.4521,-0.2272,55.813866,37.500305,182.9668,0,6417
0.038308,0.095771,9.852441,-0.002497,0.001735,-0.000751,30.72,-36.9,-18.12,220.1309,-0.4521,-0.2272,55.813866,37.500305,182.9668,0,6427
0.038308,0.071828,9.862018,-5.3E-05,-0.000708,-0.001972,29.16,-37.26,-18.78,220.1309,-0.4521,-0.2272,55.813866,37.500305,182.9668,0,6437
0.038308,0.071828,9.862018,-0.000664,-0.001319,0.001693,29.16,-37.26,-18.78,220.1309,-0.4521,-0.2272,55.813866,37.500305,182.9668,0,6447
0.059857,0.079011,9.881172,-5.3E-05,-0.001319,0.002304,27.72,-37.38,-19.56,217.3118,-0.4496,-0.2261,55.813866,37.500305,182.9668,0,6457
0.031126,0.064645,9.909904,-5.3E-05,-0.001319,0.002304,27.72,-37.38,-19.56,217.3118,-0.4496,-0.2261,55.813866,37.500305,182.9668,0,6467
0.026337,0.090982,9.873989,-0.001275,-0.001319,-0.000751,25.74,-37.92,-21.48,217.3118,-0.4496,-0.2261,55.813866,37.500305,182.9668,0,6477
0.026337,0.090982,9.873989,-0.001886,0.000514,-0.00014,24.84,-38.1,-21.54,217.3118,-0.4496,-0.2261,55.813866,37.500305,182.9668,0,6487
0.023943,0.074223,9.871595,-0.001275,-0.002541,-0.00014,24.84,-38.1,-21.54,217.3118,-0.4496,-0.2261,55.813866,37.500305,182.9668,0,6496
0.043097,0.074223,9.885961,0.001779,-0.001319,-0.001362,22.5,-38.04,-23.46,211.4103,-0.45,-0.2348,55.813866,37.500305,182.9668,0,6507
0.040703,0.088588,9.857229,-0.001275,-9.7E-05,-0.00014,22.5,-38.04,-23.46,211.4103,-0.45,-0.2348,55.813866,37.500305,182.9668,0,6517
0.040703,0.088588,9.857229,-0.000664,0.001125,0.000471,19.92,-37.38,-23.76,211.4103,-0.45,-0.2348,55.813866,37.500305,182.9668,0,6527
0.047885,0.055068,9.802161,-5.3E-05,-0.002541,-0.000751,19.92,-37.38,-23.76,211.4103,-0.45,-0.2348,55.813866,37.500305,182.9668,0,6537
0.040703,0.0838,9.799767,-0.003107,-0.003762,-0.001972,18,-36.96,-23.16,206.1701,-0.4492,-0.2331,55.813866,37.500305,182.9668,0,6547
0.043097,0.0838,9.852441,0.001169,-0.000708,0.000471,18,-36.96,-23.16,206.1701,-0.4492,-0.2331,55.813866,37.500305,182.9668,0,6557
0.043097,0.0838,9.852441,0.000558,-0.000708,-0.00014,17.1,-35.7,-23.16,206.1701,-0.4492,-0.2331,55.813866,37.500305,182.9668,0,6567
0.043097,0.076617,9.857229,0.000558,-0.000708,-0.00014,17.1,-35.7,-23.16,206.1701,-0.4492,-0.2331,55.813866,37.500305,182.9668,0,6577
0.028731,0.079011,9.814133,-0.002497,0.001125,-0.001972,15.48,-33.84,-22.2,204.0388,-0.449,-0.2301,55.813866,37.500305,182.9668,0,6586
0.059857,0.098165,9.833286,0.001169,-0.003762,-0.001972,15.48,-33.84,-22.2,204.0388,-0.449,-0.2301,55.813866,37.500305,182.9668,0,6597
0.052674,0.088588,9.883567,-0.001886,-0.001319,0.001082,14.4,-32.76,-21.36,204.0388,-0.449,-0.2301,55.813866,37.500305,182.9668,0,6606
0.047885,0.088588,9.907509,-0.001275,-0.001319,-0.001362,14.4,-32.76,-21.36,204.0388,-0.449,-0.2301,55.813866,37.500305,182.9668,0,6617
0.047885,0.088588,9.907509,-0.003718,0.000514,-0.00014,14.58,-31.02,-20.88,206.0664,-0.4458,-0.2295,55.813866,37.500305,182.9668,0,6627
0.05028,0.086194,9.847652,-5.3E-05,0.002957,-0.000751,14.58,-31.02,-20.88,206.0664,-0.4458,-0.2295,55.813866,37.500305,182.9668,0,6637
0.038308,0.071828,9.847652,0.000558,-0.005595,0.001082,15,-30.06,-20.64,206.0664,-0.4458,-0.2295,55.813866,37.500305,182.9668,0,6647
0.038308,0.081405,9.842864,0.000558,-0.000708,-0.000751,15,-30.06,-20.64,206.0664,-0.4458,-0.2295,55.813866,37.500305,182.9668,0,6657
0.038308,0.081405,9.842864,-0.002497,0.001125,-0.001972,14.1,-29.28,-20.28,206.0228,-0.4515,-0.2335,55.813866,37.500305,182.9668,0,6667
0.028731,0.071828,9.859624,-5.3E-05,-0.003762,0.001082,14.1,-29.28,-20.28,206.0228,-0.4515,-0.2335,55.813866,37.500305,182.9668,0,6677
0.028731,0.069434,9.826104,-5.3E-05,-0.003762,0.001082,13.68,-28.32,-20.1,206.0228,-0.4515,-0.2335,55.813866,37.500305,182.9668,0,6687
0.03352,0.062251,9.811738,-0.000664,-0.000708,0.002304,13.68,-28.32,-20.1,206.0228,-0.4515,-0.2335,55.813866,37.500305,182.9668,0,6697
0.03352,0.062251,9.811738,-0.001275,-0.000708,0.001693,13.86,-27.12,-19.92,207.687,-0.454,-0.2415,55.813866,37.500305,182.9668,0,6707
0.040703,0.0838,9.828498,-5.3E-05,0.001125,-0.00014,13.86,-27.12,-19.92,207.687,-0.454,-0.2415,55.813866,37.500305,182.9668,0,6717
0.03352,0.079011,9.821315,0.000558,0.002346,0.001082,13.38,-26.34,-19.68,207.687,-0.454,-0.2415,55.813866,37.500305,182.9668,0,6727
0.03352,0.069434,9.816526,-0.001275,-9.7E-05,0.001082,13.38,-26.34,-19.68,207.687,-0.454,-0.2415,55.813866,37.500305,182.9668,0,6737
0.03352,0.069434,9.840469,-5.3E-05,-0.000708,0.000471,13.38,-26.1,-19.5,206.8395,-0.4521,-0.2417,55.813866,37.500305,182.9668,0,6746
0.03352,0.069434,9.840469,-0.001275,0.000514,0.001082,13.38,-26.1,-19.5,206.8395,-0.4521,-0.2417,55.813866,37.500305,182.9668,0,6757
0.028731,0.086194,9.842864,-0.001886,-0.000708,0.001693,13.62,-24.72,-18.78,206.8395,-0.4521,-0.2417,55.813866,37.500305,182.9668,0,6768
0.026337,0.086194,9.80695,-0.001886,-0.003151,0.000471,13.62,-24.72,-18.78,206.8395,-0.4521,-0.2417,55.813866,37.500305,182.9668,0,6777
0.047885,0.10056,9.818921,0.000558,-9.7E-05,0.004747,13.92,-24.18,-18.48,210.5399,-0.4502,-0.2423,55.813866,37.500305,182.9668,0,6787
0.047885,0.10056,9.818921,0.000558,-0.00193,0.001693,13.92,-24.18,-18.48,210.5399,-0.4502,-0.2423,55.813866,37.500305,182.9668,0,6797
0.045491,0.088588,9.845258,0.000558,-0.000708,0.002914,13.56,-23.28,-18.48,210.5399,-0.4502,-0.2423,55.813866,37.500305,182.9668,0,6807
0.047885,0.074223,9.823709,-0.002497,0.000514,0.003525,13.56,-23.28,-18.48,210.5399,-0.4502,-0.2423,55.813866,37.500305,182.9668,0,6817
0.055068,0.079011,9.838076,-0.002497,-0.001319,0.002304,13.44,-22.68,-18.24,209.7728,-0.4509,-0.2439,55.813866,37.500305,182.9668,0,6827
0.028731,0.079011,9.823709,-0.001275,0.002346,0.002304,13.44,-22.68,-18.24,209.7728,-0.4509,-0.2439,55.813866,37.500305,182.9668,0,6837
0.028731,0.079011,9.823709,-0.000664,-0.002541,-0.003194,14.16,-23.34,-17.76,209.7728,-0.4509,-0.2439,55.813866,37.500305,182.9668,0,6847
0.047885,0.076617,9.845258,-0.000664,-0.001319,-0.000751,14.16,-23.34,-17.76,209.7728,-0.4509,-0.2439,55.813866,37.500305,182.9668,0,6857
0.023943,0.081405,9.842864,0.001169,-9.7E-05,0.002914,14.76,-23.28,-17.64,213.4061,-0.4476,-0.2435,55.813866,37.500305,182.9668,0,6867
0.043097,0.062251,9.80695,-0.000664,-0.00193,-0.00014,14.76,-23.28,-17.64,213.4061,-0.4476,-0.2435,55.813866,37.500305,182.9668,0,6877
0.043097,0.062251,9.80695,-0.000664,-0.000708,0.000471,13.8,-23.76,-18.84,213.4061,-0.4476,-0.2435,55.813866,37.500305,182.9668,0,6887
0.047885,0.076617,9.818921,-0.003718,-0.005595,-0.002583,13.8,-23.76,-18.84,213.4061,-0.4476,-0.2435,55.813866,37.500305,182.9668,0,6896
0.045491,0.062251,9.835681,-5.3E-05,-0.001319,-0.000751,12.96,-24.42,-19.38,208.7433,-0.4471,-0.2468,55.813866,37.500305,182.9668,0,6907
0.045491,0.088588,9.833286,-0.001886,-9.7E-05,0.001082,12.96,-24.42,-19.38,208.7433,-0.4471,-0.2468,55.813866,37.500305,182.9668,0,6916
0.045491,0.088588,9.833286,-0.000664,-0.001319,-0.001972,12.72,-24.6,-18.48,208.7433,-0.4471,-0.2468,55.813866,37.500305,182.9668,0,6927
0.019154,0.074223,9.840469,-0.000664,-0.001319,-0.001972,12.72,-24.6,-18.48,208.7433,-0.4471,-0.2468,55.813866,37.500305,182.9668,0,6936
0.062251,0.074223,9.828498,-0.001275,0.000514,-0.002583,12.06,-25.44,-18.42,205.9136,-0.4435,-0.2512,55.813866,37.500305,182.9668,0,6946
0.038308,0.088588,9.854836,0.000558,-0.001319,-0.001362,12.06,-25.44,-18.42,205.9136,-0.4435,-0.2512,55.813866,37.500305,182.9668,0,6958
0.038308,0.088588,9.854836,-5.3E-05,-9.7E-05,-0.001362,11.94,-26.04,-19.68,205.9136,-0.4435,-0.2512,55.813866,37.500305,182.9668,0,6967
0.035914,0.074223,9.838076,-0.000664,-0.002541,0.001082,11.94,-26.04,-19.68,205.9136,-0.4435,-0.2512,55.813877,37.50029,188.9184,0,6976
0.040703,0.074223,9.883567,0.00239,-0.000708,-0.000751,11.34,-27.06,-21.12,202.454,-0.4429,-0.249,55.813877,37.50029,188.9184,0,6987
0.047885,0.059857,9.885961,-5.3E-05,-0.003762,0.000471,11.34,-27.06,-21.12,202.454,-0.4429,-0.249,55.813877,37.50029,188.9184,0,6996
0.047885,0.059857,9.885961,-5.3E-05,-9.7E-05,0.001693,11.34,-28.02,-21.96,202.454,-0.4429,-0.249,55.813877,37.50029,188.9184,0,7007
0.064645,0.0838,9.866806,-0.001275,0.001735,-0.000751,11.34,-28.02,-21.96,202.454,-0.4429,-0.249,55.813877,37.50029,188.9184,0,7018
0.028731,0.064645,9.845258,-0.002497,-0.001319,-0.00014,11.1,-29.16,-22.56,201.0612,-0.4422,-0.247,55.813877,37.50029,188.9184,0,7027
0.028731,0.064645,9.845258,-0.002497,-0.001319,-0.00014,11.1,-29.16,-22.56,201.0612,-0.4422,-0.247,55.813877,37.50029,188.9184,0,7037
0.031126,0.076617,9.864412,-0.000664,0.001735,0.000471,10.26,-30.78,-23.7,201.0612,-0.4422,-0.247,55.813877,37.50029,188.9184,0,7047
0.031126,0.076617,9.864412,-0.000664,0.001735,0.000471,10.26,-30.78,-23.7,201.0612,-0.4422,-0.247,55.813877,37.50029,188.9184,0,7057
0.052674,0.069434,9.850046,-0.003107,-0.001319,-0.000751,10.38,-31.5,-24.66,198.1661,-0.4408,-0.2492,55.813877,37.50029,188.9184,0,7066
0.035914,0.076617,9.871595,0.001169,-0.001319,-0.00014,11.94,-33.78,-25.08,198.1661,-0.4408,-0.2492,55.813877,37.50029,188.9184,0,7077
0.035914,0.076617,9.871595,-0.000664,-9.7E-05,0.001693,11.94,-33.78,-25.08,198.1661,-0.4408,-0.2492,55.813877,37.50029,188.9184,0,7086
0.043097,0.069434,9.826104,-0.000664,-0.000708,-0.001362,14.22,-35.64,-24.96,201.5055,-0.4378,-0.2508,55.813877,37.50029,188.9184,0,7097
0.040703,0.088588,9.850046,-5.3E-05,-0.001319,-0.001972,14.22,-35.64,-24.96,201.5055,-0.4378,-0.2508,55.813877,37.50029,188.9184,0,7106
0.040703,0.088588,9.850046,0.001169,0.001735,-0.000751,15.6,-37.2,-24.96,201.5055,-0.4378,-0.2508,55.813877,37.50029,188.9184,0,7119
0.043097,0.086194,9.857229,-5.3E-05,0.001735,-0.00014,15.6,-37.2,-24.96,201.5055,-0.4378,-0.2508,55.813877,37.50029,188.9184,0,7127
0.03352,0.062251,9.876384,0.003001,-0.001319,0.004136,18,-38.34,-25.14,205.5956,-0.4405,-0.2541,55.813877,37.50029,188.9184,0,7137
0.03352,0.062251,9.876384,0.00239,-0.001319,0.004136,18,-38.34,-25.14,205.5956,-0.4405,-0.2541,55.813877,37.50029,188.9184,0,7147
0.028731,0.062251,9.842864,-0.000664,-0.000708,0.001082,20.76,-39.3,-24.84,205.5956,-0.4405,-0.2541,55.813877,37.50029,188.9184,0,7157
0.038308,0.071828,9.833286,-0.002497,-0.000708,-0.001972,20.76,-39.3,-24.84,205.5956,-0.4405,-0.2541,55.813877,37.50029,188.9184,0,7166
0.026337,0.076617,9.840469,-0.002497,-0.000708,-0.001972,21.72,-40.26,-24.36,209.0364,-0.4435,-0.2444,55.813877,37.50029,188.9184,0,7177
0.026337,0.076617,9.840469,-0.001886,-0.00193,-0.000751,21.72,-40.26,-24.36,209.0364,-0.4435,-0.2444,55.813877,37.50029,188.9184,0,7186
0.047885,0.086194,9.840469,-0.000664,-0.002541,0.001693,22.86,-39.72,-24.96,209.0364,-0.4435,-0.2444,55.813877,37.50029,188.9184,0,7197
0.031126,0.079011,9.835681,-0.000664,0.001735,0.001693,22.86,-39.72,-24.96,209.0364,-0.4435,-0.2444,55.813877,37.50029,188.9184,0,7207
0.059857,0.081405,9.814133,-0.001275,-0.000708,0.001082,25.08,-39.36,-24.9,212.896,-0.4424,-0.2326,55.813877,37.50029,188.9184,0,7216
0.023943,0.076617,9.802161,0.001169,-0.000708,-0.001362,25.08,-39.36,-24.9,212.896,-0.4424,-0.2326,55.813877,37.50029,188.9184,0,7227
0.023943,0.076617,9.802161,-0.000664,-0.000708,-0.002583,26.94,-40.08,-23.82,212.896,-0.4424,-0.2326,55.813877,37.50029,188.9184,0,7237
0.040703,0.052674,9.835681,0.001169,-9.7E-05,-0.00014,26.94,-40.08,-23.82,212.896,-0.4424,-0.2326,55.813877,37.50029,188.9184,0,7247
0.040703,0.081405,9.838076,0.000558,-0.000708,0.002914,27.6,-39.96,-22.14,215.1891,-0.4422,-0.2233,55.813877,37.50029,188.9184,0,7257
0.040703,0.081405,9.838076,-0.001275,-9.7E-05,0.000471,27.6,-39.96,-22.14,215.1891,-0.4422,-0.2233,55.813877,37.50029,188.9184,0,7267
0.035914,0.095771,9.830893,-0.000664,-0.003151,0.000471,28.44,-39.84,-20.64,215.1891,-0.4422,-0.2233,55.813877,37.50029,188.9184,0,7277
0.03352,0.071828,9.840469,-5.3E-05,-0.001319,0.000471,28.44,-39.84,-20.64,215.1891,-0.4422,-0.2233,55.813877,37.50029,188.9184,0,7287
0.047885,0.088588,9.873989,-0.001275,0.001125,0.001082,29.58,-40.26,-21.06,217.0563,-0.4454,-0.2197,55.813877,37.50029,188.9184,0,7296
0.047885,0.088588,9.873989,-0.001275,0.001125,0.001082,29.88,-40.44,-21.66,217.0563,-0.4454,-0.2197,55.813877,37.50029,188.9184,0,7307
0.026337,0.093377,9.890749,-0.000664,-0.000708,0.002914,29.88,-40.44,-21.66,217.0563,-0.4454,-0.2197,55.813877,37.50029,188.9184,0,7316
0.019154,0.0838,9.840469,-0.001275,0.001125,0.001082,30.42,-42.06,-21.96,217.0563,-0.4454,-0.2197,55.813877,37.50029,188.9184,0,7327
0.023943,0.090982,9.859624,-0.000664,-9.7E-05,0.003525,30.42,-42.06,-21.96,217.0563,-0.4454,-0.2197,55.813877,37.50029,188.9184,0,7337
0.047885,0.0838,9.859624,-0.001886,-0.001319,0.000471,30.42,-44.82,-22.62,213.8732,-0.4475,-0.2179,55.813877,37.50029,188.9184,0,7347
0.047885,0.071828,9.842864,-0.001275,-0.001319,-0.00014,30.18,-46.74,-23.94,213.8732,-0.4475,-0.2179,55.813877,37.50029,188.9184,0,7357
0.047885,0.071828,9.842864,0.001169,-9.7E-05,0.002914,30.18,-46.74,-23.94,213.8732,-0.4475,-0.2179,55.813877,37.50029,188.9184,0,7366
0.059857,0.095771,9.835681,-0.000664,0.000514,-0.000751,31.14,-51.12,-26.82,213.8732,-0.4475,-0.2179,55.813877,37.50029,188.9184,0,7377
0.047885,0.079011,9.840469,-0.000664,0.000514,-0.000751,31.14,-51.12,-26.82,213.8732,-0.4475,-0.2179,55.813877,37.50029,188.9184,0,7386
0.064645,0.0838,9.873989,-5.3E-05,-0.004373,-0.003805,32.58,-56.7,-28.92,210.2499,-0.451,-0.2131,55.813877,37.50029,188.9184,0,7397
0.064645,0.0838,9.873989,-0.003107,-0.001319,-0.001972,33.48,-59.7,-30.06,210.2499,-0.451,-0.2131,55.813877,37.50029,188.9184,0,7407
0.038308,0.090982,9.840469,-0.001275,0.002957,0.002304,33.48,-59.7,-30.06,210.2499,-0.451,-0.2131,55.813877,37.50029,188.9184,0,7417
0.045491,0.071828,9.842864,-0.001886,-0.002541,-0.000751,35.88,-65.46,-31.86,210.2499,-0.451,-0.2131,55.813877,37.50029,188.9184,0,7426
0.03352,0.079011,9.842864,-5.3E-05,0.001125,-0.001362,35.88,-65.46,-31.86,210.2499,-0.451,-0.2131,55.813877,37.50029,188.9184,0,7437
0.031126,0.069434,9.857229,0.001779,-0.000708,0.001082,39.72,-71.88,-33.9,209.2282,-0.4579,-0.2253,55.813877,37.50029,188.9184,0,7447
0.03352,0.071828,9.838076,0.000558,-0.004373,-0.000751,43.32,-74.34,-34.86,209.2282,-0.4579,-0.2253,55.813877,37.50029,188.9184,0,7457
0.03352,0.071828,9.838076,-0.000664,0.001125,-0.001362,43.32,-74.34,-34.86,209.2282,-0.4579,-0.2253,55.813877,37.50029,188.9184,0,7466
0.031126,0.064645,9.842864,-0.001275,-0.000708,-0.000751,51.66,-77.34,-37.2,209.2282,-0.4579,-0.2253,55.813877,37.50029,188.9184,0,7477
0.021548,0.06704,9.830893,-0.001275,-0.000708,-0.000751,51.66,-77.34,-37.2,209.2282,-0.4579,-0.2253,55.813877,37.50029,188.9184,0,7486
0.03352,0.059857,9.840469,0.00239,0.000514,0.002914,61.74,-76.92,-39.36,219.0249,-0.4562,-0.2311,55.813877,37.50029,188.9184,0,7497
0.03352,0.059857,9.840469,0.000558,-0.00193,-0.001972,67.08,-76.14,-39,219.0249,-0.4562,-0.2311,55.813877,37.50029,188.9184,0,7507
0.035914,0.079011,9.830893,0.000558,-9.7E-05,-0.000751,67.08,-76.14,-39,219.0249,-0.4562,-0.2311,55.813877,37.50029,188.9184,0,7516
0.052674,0.076617,9.799767,-0.000664,-0.000708,-0.002583,78.84,-70.56,-38.4,219.0249,-0.4562,-0.2311,55.813877,37.50029,188.9184,0,7527
0.035914,0.076617,9.814133,-0.000664,-0.000708,-0.002583,78.84,-70.56,-38.4,219.0249,-0.4562,-0.2311,55.813877,37.50029,188.9184,0,7536
0.052674,0.071828,9.852441,-0.001886,-0.003762,-0.003194,89.28,-61.8,-36.96,235.3099,-0.4544,-0.2334,55.813877,37.50029,188.9184,0,7547
0.052674,0.071828,9.852441,-5.3E-05,0.001125,0.001082,93.96,-56.82,-35.88,235.3099,-0.4544,-0.2334,55.813877,37.50029,188.9184,0,7557
0.038308,0.088588,9.840469,-0.000664,-9.7E-05,0.001082,93.96,-56.82,-35.88,235.3099,-0.4544,-0.2334,55.813877,37.50029,188.9184,0,7567
0.035914,0.074223,9.816526,-0.001886,-0.001319,-0.00014,101.64,-44.46,-33.6,235.3099,-0.4544,-0.2334,55.813877,37.50029,188.9184,0,7577
0.040703,0.076617,9.830893,0.001779,0.000514,0.002914,101.64,-44.46,-33.6,235.3099,-0.4544,-0.2334,55.813877,37.50029,188.9184,0,7587
0.040703,0.071828,9.838076,0.000558,0.000514,0.002304,106.32,-28.98,-29.1,254.8285,-0.4501,-0.2332,55.813877,37.50029,188.9184,0,7597
0.040703,0.071828,9.838076,-0.005551,0.001735,-0.000751,106.98,-19.26,-26.58,254.8285,-0.4501,-0.2332,55.813877,37.50029,188.9184,0,7607
0.047885,0.076617,9.835681,0.00239,-0.000708,0.001082,106.98,-19.26,-26.58,254.8285,-0.4501,-0.2332,55.813877,37.50029,188.9184,0,7617
0.03352,0.071828,9.823709,0.001169,-0.001319,0.001693,104.58,1.5,-20.58,254.8285,-0.4501,-0.2332,55.813877,37.50029,188.9184,0,7627
0.043097,0.074223,9.866806,-0.000664,-0.000708,-0.00014,104.58,1.5,-20.58,254.8285,-0.4501,-0.2332,55.813877,37.50029,188.9184,0,7637
0.043097,0.074223,9.866806,-0.001886,-0.000708,-0.000751,95.82,23.04,-13.38,283.521,-0.4449,-0.2315,55.813877,37.50029,188.9184,0,7646
0.028731,0.088588,9.883567,-0.001886,-0.000708,-0.000751,88.08,33.18,-9,283.521,-0.4449,-0.2315,55.813877,37.50029,188.9184,0,7657
0.031126,0.0838,9.854836,-0.001275,0.000514,-0.001362,88.08,33.18,-9,283.521,-0.4449,-0.2315,55.813877,37.50029,188.9184,0,7667
0.038308,0.076617,9.852441,-5.3E-05,-0.002541,0.002304,67.92,48.42,1.44,283.521,-0.4449,-0.2315,55.813877,37.50029,188.9184,0,7677
0.038308,0.076617,9.852441,0.000558,0.001125,0.001693,67.92,48.42,1.44,283.521,-0.4449,-0.2315,55.813877,37.50029,188.9184,0,7686
0.040703,0.0838,9.862018,0.000558,0.000514,0.003525,41.88,53.4,12.36,321.5867,-0.445,-0.2321,55.813877,37.50029,188.9184,0,7697
0.028731,0.074223,9.883567,0.00239,-0.001319,0.000471,41.88,53.4,12.36,321.5867,-0.445,-0.2321,55.813877,37.50029,188.9184,0,7707
0.045491,0.071828,9.852441,0.001779,-0.000708,0.000471,16.98,48.36,19.92,321.5867,-0.445,-0.2321,55.813877,37.50029,188.9184,0,7717
0.045491,0.071828,9.852441,0.001779,-0.000708,0.000471,16.98,48.36,19.92,321.5867,-0.445,-0.2321,55.813877,37.50029,188.9184,0,7727
0.03352,0.06704,9.854836,0.001169,-0.000708,-0.00014,-2.76,36.6,24.3,4.8104,-0.447,-0.2338,55.813877,37.50029,188.9184,0,7737
