ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.481249,1.527547,7.855616,-0.001059,0.749498,9.777967,0.01079,-0.408735,-0.066908,-12.48,-5.4,-43.26,96.3708,-3.3148,-0.0316,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9580,2021-05-20 22:07:09:042
-0.481249,1.527547,7.855616,0.063442,0.820033,9.772099,-0.373445,-0.307942,-0.134714,-12.48,-5.4,-43.26,96.3708,-3.3148,-0.0316,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9589,2021-05-20 22:07:09:051
-0.466884,0.284919,10.245102,0.063442,0.820033,9.772099,-0.548763,-0.141787,-0.144488,-12.72,-6.12,-43.32,100.5815,-4.7967,-0.372,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9599,2021-05-20 22:07:09:061
-0.591386,-1.055875,11.569136,0.110554,0.738992,9.778142,-0.587247,-0.078868,-0.151818,-12.72,-6.12,-43.32,100.5815,-4.7967,-0.372,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9610,2021-05-20 22:07:09:072
-0.562655,-1.704724,12.206013,0.110554,0.738992,9.778142,-0.493785,-0.077646,-0.102949,-13.02,-5.94,-43.56,100.5815,-4.7967,-0.372,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9619,2021-05-20 22:07:09:081
-0.562655,-1.704724,12.206013,0.124079,0.63259,9.785439,-0.301362,-0.102691,-0.038808,-13.02,-5.94,-43.56,100.5815,-4.7967,-0.372,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9629,2021-05-20 22:07:09:091
-0.090982,-1.630501,11.382382,0.124079,0.63259,9.785439,-0.063125,-0.116741,0.027776,-12.72,-5.88,-43.92,104.1599,-3.6985,-0.7265,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9640,2021-05-20 22:07:09:102
0.323227,-1.089395,9.648928,0.144418,0.591297,9.787742,0.03217,-0.119796,0.052822,-12.72,-5.88,-43.92,104.1599,-3.6985,-0.7265,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9649,2021-05-20 22:07:09:111
0.292102,-0.61054,8.514041,0.144418,0.591297,9.787742,0.043166,-0.077035,0.069315,-12.78,-5.52,-43.68,104.1599,-3.6985,-0.7265,984.7532,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9660,2021-05-20 22:07:09:122
0.292102,-0.61054,8.514041,0.166395,0.595149,9.78716,0.036446,-0.02389,0.101691,-13.14,-5.46,-43.26,104.1599,-3.6985,-0.7265,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9670,2021-05-20 22:07:09:132
0.019154,-0.265764,7.630554,0.166395,0.595149,9.78716,0.044387,0.00421,0.148117,-13.14,-5.46,-43.26,104.1599,-3.6985,-0.7265,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9679,2021-05-20 22:07:09:141
-0.117319,0.146051,6.610593,0.171176,0.600348,9.78676,0.027283,0.007875,0.193321,-13.44,-5.16,-43.38,100.9264,-3.4793,-0.974,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9690,2021-05-20 22:07:09:152
-0.28013,0.605752,6.031179,0.171176,0.600348,9.78676,-0.042966,0.037197,0.239746,-13.44,-5.16,-43.38,100.9264,-3.4793,-0.974,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9699,2021-05-20 22:07:09:161
-0.292102,0.938556,5.916253,0.17099,0.60099,9.786723,-0.125433,0.078736,0.260516,-13.74,-5.4,-43.26,100.9264,-3.4793,-0.974,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9709,2021-05-20 22:07:09:171
-0.292102,0.938556,5.916253,0.16723,0.593016,9.787275,-0.173081,0.114166,0.259294,-13.8,-5.22,-43.44,100.9264,-3.4793,-0.974,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9719,2021-05-20 22:07:09:181
-0.481249,1.122915,6.258635,0.16723,0.593016,9.787275,-0.163918,0.11722,0.24952,-13.8,-5.22,-43.44,100.9264,-3.4793,-0.974,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9729,2021-05-20 22:07:09:191
-0.529135,1.259389,6.500457,0.148477,0.55949,9.789551,-0.114438,0.082401,0.215312,-13.5,-4.98,-43.38,100.972,-3.4668,-0.9789,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9739,2021-05-20 22:07:09:201
-0.629694,1.2546,6.519611,0.148477,0.55949,9.789551,-0.058849,0.020703,0.176216,-13.5,-4.98,-43.38,100.972,-3.4668,-0.9789,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9750,2021-05-20 22:07:09:212
-0.629694,1.2546,6.519611,0.13439,0.536572,9.791038,-0.006925,-0.068483,0.146284,-13.2,-4.98,-43.5,100.972,-3.4668,-0.9789,984.7671,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9759,2021-05-20 22:07:09:221
-1.012778,1.000807,6.93382,0.13439,0.536572,9.791038,0.006514,-0.105135,0.152393,-13.2,-4.98,-43.5,100.972,-3.4668,-0.9789,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9769,2021-05-20 22:07:09:231
-1.132492,0.821236,7.515629,0.145948,0.533903,9.791018,0.006514,-0.105135,0.152393,-12.72,-5.1,-43.8,101.7383,-3.1365,-0.7864,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9779,2021-05-20 22:07:09:241
-0.917007,0.770957,8.126169,0.145948,0.533903,9.791018,0.007735,-0.092917,0.193931,-12.72,-5.1,-43.8,101.7383,-3.1365,-0.7864,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9790,2021-05-20 22:07:09:252
-0.72786,0.691945,8.796566,0.164192,0.535891,9.790621,0.013844,-0.062374,0.230583,-12.48,-5.04,-43.44,101.7383,-3.1365,-0.7864,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9799,2021-05-20 22:07:09:261
-0.72786,0.691945,8.796566,0.164192,0.535891,9.790621,0.047442,-0.050768,0.24219,-12.48,-5.04,-43.44,101.7383,-3.1365,-0.7864,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9809,2021-05-20 22:07:09:271
-0.493221,0.703917,9.308941,0.175713,0.541856,9.790092,0.105474,-0.050157,0.248298,-12.78,-4.8,-43.86,101.8681,-3.1325,-0.9608,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9820,2021-05-20 22:07:09:282
-0.126897,0.826025,9.63935,0.175713,0.541856,9.790092,0.142737,-0.048935,0.22814,-12.78,-4.8,-43.86,101.8681,-3.1325,-0.9608,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9830,2021-05-20 22:07:09:292
0.174782,1.019961,10.034406,0.185975,0.564601,9.788617,0.176334,-0.037329,0.17866,-13.44,-4.8,-43.68,101.8681,-3.1325,-0.9608,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9839,2021-05-20 22:07:09:301
0.158022,1.177983,10.178062,0.185975,0.564601,9.788617,0.223371,-0.055655,0.112686,-13.44,-4.8,-43.68,101.8681,-3.1325,-0.9608,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9849,2021-05-20 22:07:09:311
0.086194,1.192349,10.134965,0.194946,0.602184,9.786202,0.249638,-0.086198,0.074813,-13.5,-4.32,-43.02,97.0386,-3.3005,-1.0884,984.761,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9859,2021-05-20 22:07:09:321
0.086194,1.192349,10.134965,0.194946,0.602184,9.786202,0.248416,-0.146063,0.048545,-13.5,-4.32,-43.02,97.0386,-3.3005,-1.0884,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9869,2021-05-20 22:07:09:331
0.155628,1.168406,10.31693,0.214188,0.651047,9.782671,0.209932,-0.186991,0.03755,-13.62,-4.14,-43.56,97.0386,-3.3005,-1.0884,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9879,2021-05-20 22:07:09:341
0.272947,1.161223,10.903527,0.214188,0.651047,9.782671,0.15251,-0.18638,0.027165,-13.62,-4.14,-43.56,97.0386,-3.3005,-1.0884,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9889,2021-05-20 22:07:09:351
0.464489,0.996018,11.377594,0.249836,0.69208,9.779008,0.094478,-0.138122,0.008839,-13.86,-4.5,-43.26,94.8894,-3.8066,-1.2543,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9899,2021-05-20 22:07:09:361
0.679974,0.785322,11.868421,0.249836,0.69208,9.779008,0.052329,-0.117352,-0.036365,-13.86,-4.5,-43.26,94.8894,-3.8066,-1.2543,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9909,2021-05-20 22:07:09:371
0.679974,0.785322,11.868421,0.277281,0.711458,9.776877,0.093257,-0.11552,-0.074849,-13.8,-5.22,-42.66,94.8894,-3.8066,-1.2543,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9919,2021-05-20 22:07:09:381
0.574626,0.495615,12.694445,0.277281,0.711458,9.776877,0.20138,-0.113687,-0.090121,-13.8,-5.22,-42.66,94.8894,-3.8066,-1.2543,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9929,2021-05-20 22:07:09:391
-0.047885,1.180378,12.87641,0.298616,0.728685,9.774981,0.20138,-0.113687,-0.090121,-14.04,-5.46,-42.96,98.1945,-4.1604,-1.6245,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9939,2021-05-20 22:07:09:401
-0.21309,1.829226,11.547587,0.298616,0.728685,9.774981,0.347376,-0.150339,-0.107836,-14.04,-5.46,-42.96,98.1945,-4.1604,-1.6245,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9949,2021-05-20 22:07:09:411
0.450124,1.810072,10.374393,0.323077,0.786684,9.769706,0.31439,-0.286562,-0.15976,-14.34,-5.16,-43.44,98.1945,-4.1604,-1.6245,984.7673,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9960,2021-05-20 22:07:09:422
0.450124,1.810072,10.374393,0.323077,0.786684,9.769706,0.120745,-0.401404,-0.230009,-14.34,-5.16,-43.44,98.1945,-4.1604,-1.6245,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9969,2021-05-20 22:07:09:431
1.61853,1.331217,10.520444,0.381919,0.839933,9.763147,-0.361227,-0.381857,-0.379671,-14.58,-5.82,-43.68,100.1072,-4.6012,-1.894,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9979,2021-05-20 22:07:09:441
2.138088,-0.498009,13.743137,0.381919,0.839933,9.763147,-0.633062,-0.122239,-0.455418,-14.58,-5.82,-43.68,100.1072,-4.6012,-1.894,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9989,2021-05-20 22:07:09:451
1.443748,-2.300898,16.405571,0.440245,0.769016,9.766534,-0.67399,0.183194,-0.423653,-14.46,-6.24,-43.68,100.1072,-4.6012,-1.894,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,9999,2021-05-20 22:07:09:461
1.443748,-2.300898,16.405571,0.440245,0.769016,9.766534,-0.367336,0.499011,-0.270937,-14.46,-6.24,-43.68,100.1072,-4.6012,-1.894,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10009,2021-05-20 22:07:09:471
0.325621,-2.815667,17.109488,0.390385,0.652947,9.777098,0.169615,0.659669,-0.069962,-14.22,-5.94,-44.04,101.6964,-4.4976,-2.581,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10019,2021-05-20 22:07:09:481
0.462095,-1.805283,13.446247,0.390385,0.652947,9.777098,0.709009,0.373173,0.06565,-14.22,-5.94,-44.04,101.6964,-4.4976,-2.581,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10029,2021-05-20 22:07:09:491
1.508393,0.021548,9.950606,0.271765,0.694437,9.778255,0.915481,0.017038,0.005785,-13.98,-5.94,-43.5,101.6964,-4.4976,-2.581,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10039,2021-05-20 22:07:09:501
2.142876,1.352765,6.907483,0.271765,0.694437,9.778255,0.826295,-0.277399,-0.137158,-13.98,-5.94,-43.5,101.6964,-4.4976,-2.581,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10050,2021-05-20 22:07:09:512
2.142876,1.352765,6.907483,0.263767,0.860979,9.765221,0.319277,-0.385522,-0.353404,-13.56,-6.24,-42.96,102.8236,-4.0607,-1.592,984.7507,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10060,2021-05-20 22:07:09:522
2.121328,1.951334,5.983293,0.263767,0.860979,9.765221,-0.176135,-0.251742,-0.459084,-13.56,-6.24,-42.96,102.8236,-4.0607,-1.592,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10070,2021-05-20 22:07:09:532
1.048692,1.168406,7.36479,0.330789,0.945014,9.755404,-0.176135,-0.251742,-0.459084,-13.62,-6.24,-43.38,102.8236,-4.0607,-1.592,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10079,2021-05-20 22:07:09:541
0.430969,0.208302,8.48531,0.34665,0.918311,9.757403,-0.612904,0.001156,-0.457251,-13.98,-6.54,-43.56,102.8236,-4.0607,-1.592,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10089,2021-05-20 22:07:09:551
0.158022,-0.821236,9.330489,0.34665,0.918311,9.757403,-0.79372,0.108668,-0.381504,-13.98,-6.54,-43.56,102.8236,-4.0607,-1.592,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10099,2021-05-20 22:07:09:561
0.158022,-0.821236,9.330489,0.331449,0.785009,9.769559,-0.817544,0.126994,-0.281933,-14.28,-6.84,-43.2,103.0916,-5.3731,-2.0347,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10109,2021-05-20 22:07:09:571
0.239427,-1.185166,10.144543,0.331449,0.785009,9.769559,-0.75157,0.15265,-0.175031,-14.28,-6.84,-43.2,103.0916,-5.3731,-2.0347,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10119,2021-05-20 22:07:09:581
0.701523,-1.089395,10.508472,0.302721,0.629646,9.781733,-0.58236,0.190524,-0.08951,-14.4,-6.6,-43.14,103.0916,-5.3731,-2.0347,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10129,2021-05-20 22:07:09:591
1.029538,-0.617723,10.199611,0.302721,0.629646,9.781733,-0.377721,0.172198,-0.073628,-14.4,-6.6,-43.14,103.0916,-5.3731,-2.0347,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10140,2021-05-20 22:07:09:602
1.209109,-0.03352,9.364009,0.26711,0.520504,9.789184,-0.209122,0.130048,-0.091954,-14.34,-6.12,-43.32,104.183,-3.6813,-1.7726,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10149,2021-05-20 22:07:09:611
1.209109,-0.03352,9.364009,0.26711,0.520504,9.789184,0.049885,0.012151,-0.173199,-14.34,-6.12,-43.32,104.183,-3.6813,-1.7726,984.7549,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10160,2021-05-20 22:07:09:622
0.921796,0.653637,8.229122,0.249097,0.494394,9.791011,0.18733,-0.034885,-0.222679,-14.52,-5.46,-43.56,104.183,-3.6813,-1.7726,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10169,2021-05-20 22:07:09:631
0.524346,1.256994,6.996071,0.249097,0.494394,9.791011,0.23681,0.003599,-0.256276,-14.52,-5.46,-43.56,104.183,-3.6813,-1.7726,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10180,2021-05-20 22:07:09:642
0.301679,1.707118,5.985688,0.252829,0.53146,9.788974,0.196493,0.072627,-0.265439,-14.16,-5.46,-43.92,102.0903,-2.8897,-1.4574,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10189,2021-05-20 22:07:09:651
0.301679,1.707118,5.985688,0.252829,0.53146,9.788974,0.106085,0.133714,-0.284376,-14.16,-5.46,-43.92,102.0903,-2.8897,-1.4574,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10199,2021-05-20 22:07:09:661
0.10056,1.896266,5.487678,0.238843,0.571428,9.787073,0.005292,0.180139,-0.300259,-13.32,-5.4,-43.8,102.0903,-2.8897,-1.4574,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10209,2021-05-20 22:07:09:671
-0.174782,1.903449,5.502044,0.238843,0.571428,9.787073,-0.03869,0.163646,-0.300869,-13.32,-5.4,-43.8,102.0903,-2.8897,-1.4574,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10219,2021-05-20 22:07:09:681
-0.272947,1.666415,5.897099,0.203576,0.578665,9.787446,-0.055795,0.122107,-0.296593,-13.68,-5.34,-43.8,100.5578,-3.3405,-1.398,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10230,2021-05-20 22:07:09:692
-0.272947,1.666415,5.897099,0.203576,0.578665,9.787446,-0.055795,0.122107,-0.296593,-13.68,-5.34,-43.8,100.5578,-3.3405,-1.398,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10239,2021-05-20 22:07:09:701
-0.06704,1.486845,6.371166,0.174936,0.571774,9.788404,-0.074731,0.051858,-0.281322,-13.74,-5.46,-43.62,100.5578,-3.3405,-1.398,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10249,2021-05-20 22:07:09:711
0.186753,1.48445,7.003254,0.174936,0.571774,9.788404,-0.091836,0.009097,-0.276435,-13.74,-5.46,-43.62,100.5578,-3.3405,-1.398,984.7566,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10259,2021-05-20 22:07:09:721
0.462095,1.558673,7.934627,0.166097,0.558761,9.78931,-0.107718,-0.001288,-0.289263,-13.8,-5.76,-44.1,104.4735,-3.3425,-1.0239,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10269,2021-05-20 22:07:09:731
0.696734,1.575433,8.741497,0.166097,0.558761,9.78931,-0.106496,0.03231,-0.304535,-13.8,-5.76,-44.1,104.4735,-3.3425,-1.0239,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10279,2021-05-20 22:07:09:741
0.696734,1.575433,8.741497,0.160191,0.541258,9.790392,-0.102831,0.080568,-0.330802,-13.92,-6.0,-44.04,104.4735,-3.3425,-1.0239,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10290,2021-05-20 22:07:09:752
0.581809,1.359948,9.364009,0.160191,0.541258,9.790392,-0.077175,0.129437,-0.334467,-13.92,-6.0,-44.04,104.4735,-3.3425,-1.0239,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10299,2021-05-20 22:07:09:761
0.308861,1.046298,10.00328,0.136749,0.526884,9.791531,-0.061292,0.15265,-0.321639,-13.68,-5.7,-43.98,104.9684,-3.1639,-0.9374,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10309,2021-05-20 22:07:09:771
0.184359,0.909824,10.45101,0.136749,0.526884,9.791531,0.008957,0.164257,-0.275824,-13.68,-5.7,-43.98,104.9684,-3.1639,-0.9374,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10319,2021-05-20 22:07:09:781
-0.009577,0.945739,10.714379,0.103291,0.522893,9.792155,0.065157,0.163035,-0.203742,-13.32,-5.94,-43.92,104.9684,-3.1639,-0.9374,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10330,2021-05-20 22:07:09:792
-0.009577,0.945739,10.714379,0.086414,0.528516,9.792017,0.090202,0.150207,-0.179918,-13.2,-5.7,-43.5,104.9684,-3.1639,-0.9374,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10339,2021-05-20 22:07:09:801
-0.205908,1.206715,10.896344,0.086414,0.528516,9.792017,0.128076,0.115388,-0.121275,-13.2,-5.7,-43.5,104.9684,-3.1639,-0.9374,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10350,2021-05-20 22:07:09:812
-0.086194,1.161223,10.812545,0.056915,0.550739,9.791008,0.10975,0.077514,-0.09684,-12.96,-5.94,-43.56,105.9902,-3.0894,-0.5056,984.7598,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10359,2021-05-20 22:07:09:821
-0.043097,1.182772,11.339286,0.056915,0.550739,9.791008,0.073098,0.050636,-0.091343,-12.96,-5.94,-43.56,105.9902,-3.0894,-0.5056,984.7644,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10371,2021-05-20 22:07:09:833
-0.24661,1.012778,11.803775,0.041466,0.572246,9.789852,0.064546,0.034753,-0.074238,-12.9,-5.82,-44.1,105.9902,-3.0894,-0.5056,984.7644,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10379,2021-05-20 22:07:09:841
-0.24661,1.012778,11.803775,0.041466,0.572246,9.789852,0.071876,0.018871,-0.041252,-12.9,-5.82,-44.1,105.9902,-3.0894,-0.5056,984.7644,55.855724,37.48104,178.1186,NaN,,1.4739,2.0,73.492,30 / 30,,10389,2021-05-20 22:07:09:851
-0.265764,0.663214,12.064751,0.033649,0.586526,9.789037,0.077374,0.009097,0.014337,-13.14,-5.52,-43.8,104.9403,-3.3453,-0.2427,984.7644,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10399,2021-05-20 22:07:09:861
-0.500403,0.328016,12.502903,0.033649,0.586526,9.789037,0.100587,0.069573,0.128569,-13.14,-5.52,-43.8,104.9403,-3.3453,-0.2427,984.7644,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10410,2021-05-20 22:07:09:872
-0.993624,0.768562,12.354458,0.030471,0.602488,9.788077,0.100587,0.069573,0.128569,-12.66,-6.3,-43.92,104.9403,-3.3453,-0.2427,984.7644,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10419,2021-05-20 22:07:09:881
-0.993624,0.768562,12.354458,0.030471,0.602488,9.788077,0.097533,0.150818,0.244022,-12.66,-6.3,-43.92,104.9403,-3.3453,-0.2427,984.7644,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10429,2021-05-20 22:07:09:891
-0.938556,1.273754,11.083098,0.008833,0.621298,9.786945,-0.03136,0.155094,0.342372,-12.78,-6.78,-44.22,108.4086,-3.5223,-0.1784,984.7644,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10439,2021-05-20 22:07:09:901
-0.301679,1.118126,11.401537,0.008833,0.621298,9.786945,-0.22195,0.070184,0.372304,-12.78,-6.78,-44.22,108.4086,-3.5223,-0.1784,984.7644,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10449,2021-05-20 22:07:09:911
0.354353,0.557866,12.924295,-0.011854,0.601516,9.788178,-0.32824,0.059188,0.32038,-12.66,-6.24,-43.68,108.4086,-3.5223,-0.1784,984.7644,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10459,2021-05-20 22:07:09:921
0.292102,-0.318439,13.999325,-0.011854,0.601516,9.788178,-0.322743,0.108057,0.269679,-12.66,-6.24,-43.68,108.4086,-3.5223,-0.1784,984.7637,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10470,2021-05-20 22:07:09:932
0.292102,-0.318439,13.999325,-0.02251,0.539887,9.791752,-0.204846,0.133714,0.240357,-12.54,-5.94,-43.56,104.1498,-3.5166,0.0694,984.7637,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10480,2021-05-20 22:07:09:942
-0.332804,-1.118126,14.966612,-0.02251,0.539887,9.791752,0.141515,0.194189,0.290448,-12.54,-5.94,-43.56,104.1498,-3.5166,0.0694,984.7637,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10489,2021-05-20 22:07:09:951
-1.278543,-0.94095,13.048798,-0.047983,0.509873,9.793269,0.468939,0.203963,0.3833,-12.84,-6.06,-43.98,104.1498,-3.5166,0.0694,984.7637,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10499,2021-05-20 22:07:09:961
-1.505999,0.222668,10.142148,-0.047983,0.509873,9.793269,0.647922,0.1386,0.44011,-12.48,-5.58,-43.74,104.1498,-3.5166,0.0694,984.7637,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10509,2021-05-20 22:07:09:971
-1.592193,1.00799,7.707171,-0.081463,0.59905,9.787997,0.673579,0.053079,0.424838,-12.48,-5.58,-43.74,104.1498,-3.5166,0.0694,984.7637,55.855724,37.481064,178.041,NaN,,1.472,2.0,75.3149,30 / 30,,10520,2021-05-20 22:07:09:982
