ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.081405,-0.05028,9.766247,0.085144,-0.035218,9.806217,-0.001582,-4.8E-4,-0.002499,2.76,-16.62,-25.08,190.6619,0.2054,-0.4983,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20440,2021-05-01 19:30:29:374
0.081405,-0.03352,9.771035,0.085347,-0.035469,9.806214,2.5E-4,-0.00109,-5.6E-5,3.48,-16.8,-25.56,190.6619,0.2054,-0.4983,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20450,2021-05-01 19:30:29:384
0.10056,-0.045491,9.754275,0.08547,-0.035455,9.806213,-3.6E-4,7.42E-4,0.001166,3.84,-16.44,-25.38,190.6619,0.2054,-0.4983,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20460,2021-05-01 19:30:29:394
0.071828,-0.047885,9.763853,0.08547,-0.035455,9.806213,2.5E-4,0.001353,5.55E-4,3.84,-16.44,-25.38,190.6619,0.2054,-0.4983,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20471,2021-05-01 19:30:29:405
0.071828,-0.047885,9.763853,0.0855,-0.035335,9.806214,8.61E-4,-0.001701,0.002999,4.02,-15.96,-25.14,194.6886,0.2072,-0.4994,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20480,2021-05-01 19:30:29:414
0.0838,-0.045491,9.727939,0.0855,-0.035335,9.806214,8.61E-4,-4.8E-4,-0.001277,4.02,-15.96,-25.14,194.6886,0.2072,-0.4994,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20490,2021-05-01 19:30:29:424
0.090982,-0.040703,9.737515,0.085343,-0.036359,9.806211,-3.6E-4,0.001353,0.001777,3.72,-15.54,-25.44,194.6886,0.2072,-0.4994,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20501,2021-05-01 19:30:29:435
0.0838,-0.05028,9.75667,0.084901,-0.036994,9.806213,2.5E-4,-0.002312,0.001777,3.66,-16.02,-25.2,194.6886,0.2072,-0.4994,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20511,2021-05-01 19:30:29:445
0.0838,-0.05028,9.75667,0.084901,-0.036994,9.806213,2.5E-4,-0.002312,0.001777,3.66,-16.02,-25.2,194.6886,0.2072,-0.4994,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20520,2021-05-01 19:30:29:454
0.076617,-0.03352,9.763853,0.084838,-0.037045,9.806213,-3.6E-4,-4.8E-4,-5.6E-5,2.7,-16.38,-25.14,191.3014,0.2161,-0.496,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20530,2021-05-01 19:30:29:464
0.086194,-0.03352,9.783007,0.084838,-0.037045,9.806213,-3.6E-4,-4.8E-4,0.001166,2.7,-16.38,-25.14,191.3014,0.2161,-0.496,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20541,2021-05-01 19:30:29:475
0.090982,-0.062251,9.751882,0.084884,-0.03724,9.806212,8.61E-4,0.001353,5.55E-4,3.12,-15.96,-24.78,191.3014,0.2161,-0.496,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20550,2021-05-01 19:30:29:484
0.081405,-0.043097,9.742304,0.084738,-0.037156,9.806214,8.61E-4,1.31E-4,0.00361,3.06,-16.38,-24.48,191.3014,0.2161,-0.496,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20561,2021-05-01 19:30:29:495
0.06704,-0.040703,9.766247,0.084738,-0.037156,9.806214,8.61E-4,0.002575,-5.6E-5,3.06,-16.38,-24.48,191.3014,0.2161,-0.496,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20571,2021-05-01 19:30:29:505
0.06704,-0.040703,9.766247,0.084901,-0.037233,9.806211,-0.002804,-0.002923,-5.6E-5,3.72,-16.92,-23.4,193.8052,0.2171,-0.4951,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20580,2021-05-01 19:30:29:514
0.074223,-0.045491,9.759064,0.084901,-0.037233,9.806211,2.5E-4,0.001964,-6.66E-4,3.72,-16.92,-23.4,193.8052,0.2171,-0.4951,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20590,2021-05-01 19:30:29:524
0.079011,-0.028731,9.759064,0.0844,-0.036989,9.806217,8.61E-4,0.001353,5.55E-4,3.72,-16.32,-24.3,193.8052,0.2171,-0.4951,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20600,2021-05-01 19:30:29:534
0.0838,-0.05028,9.771035,0.084568,-0.036976,9.806215,-3.6E-4,0.001353,0.001166,3.36,-16.44,-24.42,193.8052,0.2171,-0.4951,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20611,2021-05-01 19:30:29:545
0.0838,-0.05028,9.771035,0.084568,-0.036976,9.806215,-3.6E-4,0.001353,0.001166,3.36,-16.44,-24.42,193.8052,0.2171,-0.4951,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20620,2021-05-01 19:30:29:554
0.0838,-0.031126,9.735122,0.083461,-0.037529,9.806224,-0.001582,-4.8E-4,-0.001277,3.12,-16.56,-24.84,190.6532,0.216,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20630,2021-05-01 19:30:29:564
0.074223,-0.045491,9.754275,0.083461,-0.037529,9.806224,0.001472,0.001353,0.002388,3.12,-16.56,-24.84,190.6532,0.216,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20641,2021-05-01 19:30:29:575
0.090982,-0.040703,9.77343,0.083249,-0.037304,9.806226,-0.001582,-0.002312,-0.00311,3.06,-15.96,-25.5,190.6532,0.216,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20651,2021-05-01 19:30:29:585
0.069434,-0.043097,9.763853,0.083291,-0.03791,9.806224,-3.6E-4,1.31E-4,-0.001277,3.66,-16.5,-25.2,190.6532,0.216,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20660,2021-05-01 19:30:29:594
0.069434,-0.043097,9.763853,0.083291,-0.03791,9.806224,2.5E-4,7.42E-4,0.001777,3.66,-16.5,-25.2,190.6532,0.216,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20670,2021-05-01 19:30:29:604
0.062251,-0.03352,9.75667,0.082212,-0.038989,9.806228,0.001472,-4.8E-4,0.002388,3.78,-16.14,-24.18,194.6397,0.2215,-0.4866,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20680,2021-05-01 19:30:29:614
0.088588,-0.026337,9.735122,0.082212,-0.038989,9.806228,-3.6E-4,-4.8E-4,5.55E-4,3.78,-16.14,-24.18,194.6397,0.2215,-0.4866,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20690,2021-05-01 19:30:29:624
0.071828,-0.040703,9.749487,0.081439,-0.039559,9.806232,2.5E-4,0.001964,-5.6E-5,3.12,-15.9,-24.36,194.6397,0.2215,-0.4866,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20701,2021-05-01 19:30:29:635
0.071828,-0.040703,9.749487,0.081553,-0.039291,9.806232,8.61E-4,-0.00109,0.002388,3.48,-15.72,-24.54,194.6397,0.2215,-0.4866,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20711,2021-05-01 19:30:29:645
0.0838,-0.035914,9.763853,0.081553,-0.039291,9.806232,8.61E-4,-0.00109,0.002388,3.48,-15.72,-24.54,194.6397,0.2215,-0.4866,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20720,2021-05-01 19:30:29:654
0.074223,-0.031126,9.737515,0.081483,-0.03956,9.806232,-3.6E-4,1.31E-4,-5.6E-5,3.66,-16.14,-24.72,194.6468,0.2296,-0.4765,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20730,2021-05-01 19:30:29:664
0.081405,-0.03352,9.749487,0.081483,-0.03956,9.806232,2.5E-4,0.002575,0.001166,3.66,-16.14,-24.72,194.6468,0.2296,-0.4765,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20740,2021-05-01 19:30:29:674
0.081405,-0.03352,9.749487,0.080361,-0.038996,9.806243,-0.001582,0.001964,0.001166,3.42,-16.5,-25.08,194.6468,0.2296,-0.4765,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20750,2021-05-01 19:30:29:684
0.086194,-0.03352,9.771035,0.080403,-0.039322,9.806242,0.002083,0.001353,5.55E-4,3.72,-16.62,-24.96,194.6468,0.2296,-0.4765,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20760,2021-05-01 19:30:29:694
0.0838,-0.055068,9.763853,0.080403,-0.039322,9.806242,-0.002193,-0.00109,5.55E-4,3.72,-16.62,-24.96,194.6468,0.2296,-0.4765,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20770,2021-05-01 19:30:29:704
0.098165,-0.045491,9.737515,0.080123,-0.039041,9.806245,2.5E-4,-0.002312,5.55E-4,3.18,-17.04,-24.96,190.6152,0.2297,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20781,2021-05-01 19:30:29:715
0.098165,-0.045491,9.737515,0.080123,-0.039041,9.806245,2.5E-4,-0.001701,0.001166,3.18,-17.04,-24.96,190.6152,0.2297,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20790,2021-05-01 19:30:29:724
0.081405,-0.03352,9.763853,0.080284,-0.038924,9.806245,8.61E-4,0.002575,-0.001888,3.24,-16.2,-24.66,190.6152,0.2297,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20800,2021-05-01 19:30:29:734
0.079011,-0.03352,9.763853,0.080284,-0.038924,9.806245,8.61E-4,0.002575,-0.001888,3.24,-16.2,-24.66,190.6152,0.2297,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20810,2021-05-01 19:30:29:744
0.088588,-0.043097,9.775824,0.080324,-0.039057,9.806243,2.5E-4,1.31E-4,-0.002499,3.18,-16.26,-24.84,191.2578,0.2274,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20821,2021-05-01 19:30:29:755
0.079011,-0.038308,9.783007,0.080324,-0.039057,9.806243,0.002694,1.31E-4,0.001777,2.82,-16.5,-25.02,191.2578,0.2274,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20831,2021-05-01 19:30:29:765
0.079011,-0.038308,9.783007,0.080287,-0.038835,9.806245,-9.71E-4,7.42E-4,0.002388,2.82,-16.5,-25.02,191.2578,0.2274,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20841,2021-05-01 19:30:29:775
0.0838,-0.040703,9.754275,0.080287,-0.038835,9.806245,-3.6E-4,7.42E-4,0.001166,3.42,-16.44,-25.5,191.2578,0.2274,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20850,2021-05-01 19:30:29:784
0.086194,-0.038308,9.759064,0.080095,-0.038837,9.806246,-0.001582,1.31E-4,-5.6E-5,3.72,-16.62,-25.02,193.8148,0.2269,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20860,2021-05-01 19:30:29:794
0.086194,-0.038308,9.759064,0.080095,-0.038837,9.806246,-0.001582,1.31E-4,-5.6E-5,3.72,-16.62,-25.02,193.8148,0.2269,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,19 / 23,,20870,2021-05-01 19:30:29:804
0.0838,-0.028731,9.754275,0.0806,-0.038949,9.806242,-0.001582,1.31E-4,0.00361,3.78,-17.16,-24.24,193.8148,0.2269,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20880,2021-05-01 19:30:29:814
0.064645,-0.047885,9.751882,0.0806,-0.038949,9.806242,0.002694,0.002575,5.55E-4,3.78,-17.16,-24.24,193.8148,0.2269,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20891,2021-05-01 19:30:29:825
0.059857,-0.03352,9.75667,0.080401,-0.038328,9.806246,2.5E-4,7.42E-4,-6.66E-4,3.24,-16.74,-24.48,193.8148,0.2269,-0.4691,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20900,2021-05-01 19:30:29:834
0.059857,-0.03352,9.75667,0.080479,-0.037839,9.806247,-3.6E-4,0.002575,5.55E-4,3.66,-16.38,-24.54,194.6392,0.2239,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20910,2021-05-01 19:30:29:844
0.086194,-0.028731,9.744699,0.080479,-0.037839,9.806247,-0.001582,-0.00109,-0.001277,3.66,-16.38,-24.54,194.6392,0.2239,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20920,2021-05-01 19:30:29:854
0.081405,-0.045491,9.742304,0.080056,-0.037343,9.806252,-0.002804,-4.8E-4,-0.001888,3.48,-15.9,-24.42,194.6392,0.2239,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20930,2021-05-01 19:30:29:864
0.090982,-0.035914,9.763853,0.080056,-0.037343,9.806252,-3.6E-4,-0.002923,0.001166,3.48,-15.9,-24.42,194.6392,0.2239,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20940,2021-05-01 19:30:29:874
0.090982,-0.035914,9.763853,0.079843,-0.037118,9.806254,-9.71E-4,1.31E-4,-6.66E-4,3.6,-16.2,-24.66,194.6384,0.2182,-0.4677,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20951,2021-05-01 19:30:29:885
0.074223,-0.031126,9.754275,0.080191,-0.037217,9.806252,-0.002193,7.42E-4,5.55E-4,3.3,-16.02,-25.02,194.6384,0.2182,-0.4677,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20960,2021-05-01 19:30:29:894
0.074223,-0.031126,9.754275,0.080191,-0.037217,9.806252,-0.001582,-0.00109,-6.66E-4,3.3,-16.02,-25.02,194.6384,0.2182,-0.4677,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20970,2021-05-01 19:30:29:904
0.079011,-0.035914,9.759064,0.080415,-0.03705,9.806251,0.001472,-4.8E-4,0.002999,3.42,-16.68,-24.84,194.6384,0.2182,-0.4677,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20981,2021-05-01 19:30:29:915
0.079011,-0.055068,9.75667,0.080415,-0.03705,9.806251,0.001472,-4.8E-4,0.002999,3.42,-16.68,-24.84,194.6384,0.2182,-0.4677,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,20990,2021-05-01 19:30:29:924
0.079011,-0.03352,9.75667,0.080147,-0.036935,9.806253,8.61E-4,0.003186,5.55E-4,3.3,-16.62,-24.72,190.6188,0.2165,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21000,2021-05-01 19:30:29:934
0.079011,-0.03352,9.75667,0.080125,-0.037356,9.806252,-0.002193,0.001353,5.55E-4,3.36,-15.9,-25.02,190.6188,0.2165,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21010,2021-05-01 19:30:29:944
0.076617,-0.040703,9.73991,0.080125,-0.037356,9.806252,-3.6E-4,1.31E-4,0.002999,3.36,-15.9,-25.02,190.6188,0.2165,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21020,2021-05-01 19:30:29:954
0.064645,-0.05028,9.737515,0.080272,-0.038237,9.806247,2.5E-4,-0.00109,0.001777,2.94,-15.78,-25.62,190.6188,0.2165,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21031,2021-05-01 19:30:29:965
0.079011,-0.026337,9.775824,0.080272,-0.038237,9.806247,2.5E-4,1.31E-4,0.001166,2.94,-15.78,-25.62,190.6188,0.2165,-0.4698,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21041,2021-05-01 19:30:29:975
0.079011,-0.026337,9.775824,0.080765,-0.039262,9.806239,8.61E-4,-0.001701,0.002388,3.06,-16.38,-25.32,191.2589,0.2234,-0.469,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21050,2021-05-01 19:30:29:984
0.074223,-0.045491,9.783007,0.080765,-0.039262,9.806239,8.61E-4,0.001353,-0.001277,3.06,-16.38,-25.32,191.2589,0.2234,-0.469,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21060,2021-05-01 19:30:29:994
0.0838,-0.03352,9.771035,0.080803,-0.039202,9.806239,0.001472,7.42E-4,-6.66E-4,3.54,-16.38,-24.42,191.2589,0.2234,-0.469,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21071,2021-05-01 19:30:30:005
0.0838,-0.031126,9.761458,0.080803,-0.039202,9.806239,8.61E-4,-0.001701,-5.6E-5,3.54,-16.38,-24.42,191.2589,0.2234,-0.469,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21080,2021-05-01 19:30:30:014
0.079011,-0.031126,9.73991,0.080658,-0.039033,9.806241,-9.71E-4,0.001964,-6.66E-4,3.66,-15.96,-24.18,194.6167,0.229,-0.4721,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21090,2021-05-01 19:30:30:024
0.079011,-0.031126,9.73991,0.080658,-0.039033,9.806241,2.5E-4,1.31E-4,-6.66E-4,3.66,-15.96,-24.18,194.6167,0.229,-0.4721,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21101,2021-05-01 19:30:30:035
0.098165,-0.040703,9.75667,0.080786,-0.038607,9.806242,2.5E-4,1.31E-4,-6.66E-4,3.42,-16.02,-24.96,194.6167,0.229,-0.4721,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21110,2021-05-01 19:30:30:044
0.090982,-0.038308,9.79019,0.080786,-0.038607,9.806242,8.61E-4,0.001353,-6.66E-4,3.42,-16.02,-24.96,194.6167,0.229,-0.4721,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21121,2021-05-01 19:30:30:055
0.06704,-0.043097,9.780613,0.082058,-0.038646,9.806231,0.001472,7.42E-4,0.002999,3.18,-16.14,-24.78,191.2627,0.2256,-0.472,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21130,2021-05-01 19:30:30:064
0.06704,-0.043097,9.780613,0.082058,-0.038646,9.806231,-9.71E-4,-4.8E-4,-0.002499,3.18,-16.14,-24.78,191.2627,0.2256,-0.472,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21141,2021-05-01 19:30:30:075
0.093377,-0.047885,9.737515,0.08227,-0.038831,9.806228,0.002694,0.001353,0.001166,3.54,-16.5,-24.54,191.2627,0.2256,-0.472,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21150,2021-05-01 19:30:30:084
0.088588,-0.040703,9.735122,0.08227,-0.038831,9.806228,2.5E-4,1.31E-4,-5.6E-5,3.54,-16.5,-24.54,191.2627,0.2256,-0.472,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21160,2021-05-01 19:30:30:094
0.088588,-0.028731,9.737515,0.083097,-0.039033,9.806221,-3.6E-4,-0.00109,0.001777,3.84,-16.98,-24.66,193.8308,0.2269,-0.4807,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21170,2021-05-01 19:30:30:104
0.081405,-0.047885,9.75667,0.083097,-0.039033,9.806221,-3.6E-4,-4.8E-4,5.55E-4,3.84,-16.98,-24.66,193.8308,0.2269,-0.4807,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21180,2021-05-01 19:30:30:114
0.081405,-0.047885,9.75667,0.084269,-0.039184,9.80621,-9.71E-4,-0.00109,-5.6E-5,3.48,-16.74,-24.6,193.8308,0.2269,-0.4807,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21191,2021-05-01 19:30:30:125
0.074223,-0.019154,9.771035,0.084269,-0.039184,9.80621,2.5E-4,-0.001701,0.001166,3.48,-16.74,-24.6,193.8308,0.2269,-0.4807,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21201,2021-05-01 19:30:30:135
0.0838,-0.043097,9.785401,0.084411,-0.03996,9.806206,-3.6E-4,0.001964,0.001166,3.24,-16.08,-24.9,191.2921,0.2289,-0.4924,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21210,2021-05-01 19:30:30:144
0.0838,-0.043097,9.785401,0.084411,-0.03996,9.806206,0.001472,-0.00109,-0.001277,3.24,-16.08,-24.9,191.2921,0.2289,-0.4924,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21220,2021-05-01 19:30:30:154
0.074223,-0.03352,9.775824,0.084564,-0.040106,9.806204,-3.6E-4,-0.001701,0.001777,3.18,-16.14,-24.78,191.2921,0.2289,-0.4924,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21230,2021-05-01 19:30:30:164
0.071828,-0.040703,9.768641,0.084564,-0.040106,9.806204,-3.6E-4,-0.00109,-0.001277,3.18,-16.14,-24.78,191.2921,0.2289,-0.4924,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21241,2021-05-01 19:30:30:175
0.069434,-0.035914,9.727939,0.083988,-0.039744,9.80621,-9.71E-4,-0.002312,5.55E-4,2.94,-16.26,-24.54,191.2931,0.2343,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21251,2021-05-01 19:30:30:185
0.093377,-0.052674,9.735122,0.083988,-0.039744,9.80621,0.001472,-4.8E-4,5.55E-4,2.94,-16.26,-24.54,191.2931,0.2343,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21260,2021-05-01 19:30:30:194
0.093377,-0.052674,9.735122,0.083515,-0.038903,9.806217,0.001472,-4.8E-4,5.55E-4,3.66,-16.08,-24.66,191.2931,0.2343,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21270,2021-05-01 19:30:30:204
0.086194,-0.043097,9.742304,0.083128,-0.03839,9.806223,0.001472,-0.001701,-5.6E-5,3.9,-15.42,-25.14,191.2931,0.2343,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21281,2021-05-01 19:30:30:215
0.095771,-0.043097,9.778218,0.083128,-0.03839,9.806223,-9.71E-4,-0.002923,0.001166,3.9,-15.42,-25.14,191.2931,0.2343,-0.4941,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21290,2021-05-01 19:30:30:224
0.095771,-0.043097,9.778218,0.08338,-0.037949,9.806222,8.61E-4,7.42E-4,-5.6E-5,3.36,-15.96,-24.84,191.2835,0.2243,-0.4857,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21300,2021-05-01 19:30:30:234
0.086194,-0.040703,9.751882,0.08338,-0.037949,9.806222,-3.6E-4,1.31E-4,-6.66E-4,3.36,-15.96,-24.84,191.2835,0.2243,-0.4857,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21310,2021-05-01 19:30:30:244
0.076617,-0.023943,9.77343,0.083912,-0.038071,9.806217,8.61E-4,0.001964,-5.6E-5,2.88,-16.5,-24.36,191.2835,0.2243,-0.4857,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21321,2021-05-01 19:30:30:255
0.076617,-0.023943,9.77343,0.084229,-0.037773,9.806215,-9.71E-4,7.42E-4,5.55E-4,2.46,-16.38,-24.36,191.2835,0.2243,-0.4857,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21331,2021-05-01 19:30:30:265
0.076617,-0.035914,9.73991,0.084229,-0.037773,9.806215,8.61E-4,-0.003534,0.002999,2.46,-16.38,-24.36,191.2835,0.2243,-0.4857,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21340,2021-05-01 19:30:30:274
0.088588,-0.043097,9.751882,0.08382,-0.037681,9.806219,0.002694,-0.00109,0.00361,2.88,-16.32,-24.12,191.2674,0.2207,-0.4921,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21350,2021-05-01 19:30:30:284
0.079011,-0.031126,9.732727,0.08382,-0.037681,9.806219,2.5E-4,7.42E-4,0.002388,2.88,-16.32,-24.12,191.2674,0.2207,-0.4921,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21360,2021-05-01 19:30:30:294
0.093377,-0.03352,9.759064,0.083368,-0.037823,9.806223,2.5E-4,-0.00109,-0.001888,3.84,-16.32,-23.88,191.2674,0.2207,-0.4921,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21370,2021-05-01 19:30:30:304
0.081405,-0.031126,9.775824,0.08304,-0.037672,9.806226,8.61E-4,-4.8E-4,0.001166,3.42,-16.08,-24.18,191.2674,0.2207,-0.4921,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21381,2021-05-01 19:30:30:315
0.081405,-0.031126,9.775824,0.08304,-0.037672,9.806226,-9.71E-4,-4.8E-4,-0.001888,3.42,-16.08,-24.18,191.2674,0.2207,-0.4921,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21390,2021-05-01 19:30:30:324
0.10056,-0.021548,9.766247,0.083305,-0.037874,9.806224,-9.71E-4,0.001964,-5.6E-5,2.76,-16.14,-24.0,191.2576,0.2201,-0.4852,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21401,2021-05-01 19:30:30:335
0.079011,-0.045491,9.77343,0.083305,-0.037874,9.806224,8.61E-4,0.003186,-0.001888,2.76,-16.14,-24.0,191.2576,0.2201,-0.4852,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21410,2021-05-01 19:30:30:344
0.086194,-0.038308,9.730332,0.084173,-0.037085,9.806219,8.61E-4,-0.001701,-0.001888,3.24,-16.74,-24.12,191.2576,0.2201,-0.4852,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21420,2021-05-01 19:30:30:354
0.086194,-0.038308,9.730332,0.084109,-0.037178,9.806219,-9.71E-4,0.001353,0.002999,3.48,-16.86,-24.3,191.2576,0.2201,-0.4852,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21430,2021-05-01 19:30:30:364
0.086194,-0.026337,9.771035,0.084109,-0.037178,9.806219,8.61E-4,0.003186,0.001166,3.48,-16.86,-24.3,191.2576,0.2201,-0.4852,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21440,2021-05-01 19:30:30:374
0.064645,-0.028731,9.780613,0.084273,-0.036694,9.806219,8.61E-4,0.003186,0.001166,3.78,-16.56,-24.36,193.8247,0.2172,-0.4914,55.81396,37.50024,211.491,NaN,0.0,6.0,,18 / 22,,21450,2021-05-01 19:30:30:384
