ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.169994,0.112531,9.787795,0.148225,0.12251,9.804765,-0.001815,1.47E-4,0.002203,11.16,1.02,-84.72,279.4649,-0.7141,-0.8634,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1080,2021-05-02 17:08:42:322
0.155628,0.110137,9.799767,0.148225,0.12251,9.804756,-0.001815,1.47E-4,0.002203,10.86,1.56,-84.06,283.9479,-0.7158,-0.8661,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1091,2021-05-02 17:08:42:333
0.143657,0.114925,9.797373,0.14868,0.122616,9.804756,1.8E-5,1.47E-4,0.001592,10.86,1.56,-84.06,283.9479,-0.7158,-0.8661,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1100,2021-05-02 17:08:42:342
0.146051,0.122108,9.799767,0.14868,0.122616,9.804756,0.003072,1.47E-4,-8.52E-4,10.86,1.56,-84.06,283.9479,-0.7158,-0.8661,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1110,2021-05-02 17:08:42:352
0.172388,0.134079,9.802161,0.148827,0.122909,9.80475,6.29E-4,-0.001075,9.81E-4,11.1,2.28,-83.58,283.9479,-0.7158,-0.8661,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1120,2021-05-02 17:08:42:362
0.172388,0.134079,9.802161,0.149776,0.1229,9.804736,-5.93E-4,1.47E-4,-2.41E-4,11.64,1.92,-83.46,282.8967,-0.7181,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1130,2021-05-02 17:08:42:372
0.193936,0.124502,9.771035,0.149776,0.1229,9.804736,-5.93E-4,-0.002908,-8.52E-4,11.64,1.92,-83.46,282.8967,-0.7181,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1140,2021-05-02 17:08:42:382
0.172388,0.124502,9.783007,0.152504,0.122569,9.804698,0.002461,0.001368,3.7E-4,11.58,1.56,-83.1,282.8967,-0.7181,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1150,2021-05-02 17:08:42:392
0.167599,0.112531,9.818921,0.152504,0.122569,9.804698,1.8E-5,-4.64E-4,-0.004517,11.58,1.56,-83.1,282.8967,-0.7181,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1160,2021-05-02 17:08:42:402
0.174782,0.138868,9.809344,0.152504,0.122569,9.804698,-5.93E-4,0.003201,-0.001462,11.58,1.56,-83.1,282.8967,-0.7181,-0.8752,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1171,2021-05-02 17:08:42:413
0.148445,0.114925,9.802161,0.1545,0.122512,9.804668,0.00185,-4.64E-4,-2.41E-4,11.16,1.44,-83.46,279.3874,-0.7158,-0.9028,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1180,2021-05-02 17:08:42:422
0.148445,0.114925,9.802161,0.15657,0.121929,9.804643,-0.001204,7.57E-4,-0.001462,11.46,1.56,-83.76,279.3874,-0.7158,-0.9028,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1190,2021-05-02 17:08:42:432
0.124502,0.126897,9.785401,0.15657,0.121929,9.804643,-0.001815,7.57E-4,-2.41E-4,11.46,1.56,-83.76,279.3874,-0.7158,-0.9028,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1201,2021-05-02 17:08:42:443
0.153234,0.122108,9.818921,0.156553,0.121693,9.804646,-0.001204,0.001979,-8.52E-4,11.52,1.5,-84.54,282.8809,-0.7124,-0.9149,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1210,2021-05-02 17:08:42:452
0.158022,0.134079,9.783007,0.156553,0.121693,9.804646,-0.001204,0.001979,-8.52E-4,11.52,1.5,-84.54,282.8809,-0.7124,-0.9149,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1220,2021-05-02 17:08:42:462
0.158022,0.134079,9.783007,0.156553,0.121693,9.804646,0.003072,7.57E-4,0.001592,11.52,1.5,-84.54,282.8809,-0.7124,-0.9149,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1230,2021-05-02 17:08:42:472
0.165205,0.122108,9.80695,0.156284,0.121874,9.804647,-0.001204,1.47E-4,-0.005128,10.92,0.72,-84.66,282.8809,-0.7124,-0.9149,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1240,2021-05-02 17:08:42:482
0.160416,0.105348,9.785401,0.156066,0.122009,9.804649,-0.001815,-4.64E-4,-0.002684,10.56,0.9,-84.18,279.3959,-0.7121,-0.9132,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1250,2021-05-02 17:08:42:492
0.174782,0.126897,9.797373,0.156066,0.122009,9.804649,6.29E-4,0.00259,-8.52E-4,10.56,0.9,-84.18,279.3959,-0.7121,-0.9132,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1260,2021-05-02 17:08:42:502
0.174782,0.126897,9.797373,0.156066,0.122009,9.804649,-0.001815,-0.002297,0.002203,10.56,0.9,-84.18,279.3959,-0.7121,-0.9132,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1270,2021-05-02 17:08:42:512
0.141262,0.107742,9.804555,0.156225,0.121625,9.804651,6.29E-4,0.001979,9.81E-4,10.74,1.86,-84.06,279.3959,-0.7121,-0.9132,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1280,2021-05-02 17:08:42:522
0.177176,0.122108,9.785401,0.156225,0.121625,9.804651,0.001239,-4.64E-4,-0.001462,10.74,1.86,-84.06,279.3959,-0.7121,-0.9132,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1290,2021-05-02 17:08:42:532
0.155628,0.117319,9.759064,0.156031,0.121043,9.804662,-5.93E-4,-0.001075,3.7E-4,11.64,1.56,-84.3,282.8372,-0.7106,-0.9129,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1300,2021-05-02 17:08:42:542
0.160416,0.126897,9.802161,0.158006,0.120992,9.80463,6.29E-4,-4.64E-4,-0.002073,11.88,0.84,-84.12,282.8372,-0.7106,-0.9129,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1310,2021-05-02 17:08:42:552
0.160416,0.126897,9.802161,0.158006,0.120992,9.80463,0.00185,-0.004129,-2.41E-4,11.88,0.84,-84.12,282.8372,-0.7106,-0.9129,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1320,2021-05-02 17:08:42:562
0.160416,0.110137,9.818921,0.159017,0.120851,9.804616,1.8E-5,7.57E-4,-0.002684,10.98,0.84,-84.0,279.3508,-0.7069,-0.9233,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1330,2021-05-02 17:08:42:572
0.155628,0.117319,9.792584,0.159017,0.120851,9.804616,-0.001204,0.00259,3.7E-4,10.98,0.84,-84.0,279.3508,-0.7069,-0.9233,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1341,2021-05-02 17:08:42:583
0.138868,0.112531,9.780613,0.159017,0.120851,9.804616,6.29E-4,0.001368,-2.41E-4,10.98,0.84,-84.0,279.3508,-0.7069,-0.9233,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1351,2021-05-02 17:08:42:593
0.167599,0.122108,9.778218,0.158922,0.120605,9.804621,0.001239,7.57E-4,-0.004517,10.56,0.9,-84.48,279.3508,-0.7069,-0.9233,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1361,2021-05-02 17:08:42:603
0.167599,0.122108,9.778218,0.158236,0.12103,9.804626,6.29E-4,0.001979,-2.41E-4,11.04,0.72,-84.72,279.3734,-0.7047,-0.9286,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1370,2021-05-02 17:08:42:612
0.148445,0.112531,9.775824,0.158236,0.12103,9.804626,6.29E-4,-0.001075,0.002814,11.04,0.72,-84.72,279.3734,-0.7047,-0.9286,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1380,2021-05-02 17:08:42:622
0.158022,0.114925,9.785401,0.158236,0.12103,9.804626,-5.93E-4,7.57E-4,-0.002073,11.46,0.54,-84.54,279.3734,-0.7047,-0.9286,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1390,2021-05-02 17:08:42:632
0.158022,0.114925,9.785401,0.158456,0.121152,9.804622,-5.93E-4,7.57E-4,-0.002073,11.46,0.54,-84.54,279.3734,-0.7047,-0.9286,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1400,2021-05-02 17:08:42:642
0.158022,0.122108,9.794978,0.158456,0.121152,9.804622,-0.002426,0.001368,-0.002073,11.46,0.54,-84.54,279.3734,-0.7047,-0.9286,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1410,2021-05-02 17:08:42:652
0.160416,0.110137,9.780613,0.158097,0.121291,9.804626,-5.93E-4,1.47E-4,-0.002073,10.74,0.36,-83.94,274.7901,-0.7079,-0.9259,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1421,2021-05-02 17:08:42:663
0.155628,0.122108,9.802161,0.157938,0.121416,9.804626,0.002461,1.47E-4,-0.001462,10.92,0.42,-84.06,274.7901,-0.7079,-0.9259,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1430,2021-05-02 17:08:42:672
0.155628,0.122108,9.802161,0.157938,0.121416,9.804626,-0.001204,-4.64E-4,-0.001462,10.92,0.42,-84.06,274.7901,-0.7079,-0.9259,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1440,2021-05-02 17:08:42:682
0.124502,0.122108,9.809344,0.157649,0.120965,9.804637,-0.001204,0.001979,-0.005128,11.34,1.2,-84.24,279.3676,-0.7094,-0.9229,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1450,2021-05-02 17:08:42:692
0.150839,0.129291,9.771035,0.157649,0.120965,9.804637,-0.002426,0.001368,-0.002073,11.34,1.2,-84.24,279.3676,-0.7094,-0.9229,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1460,2021-05-02 17:08:42:702
0.191542,0.110137,9.785401,0.157649,0.120965,9.804637,-0.001815,-0.003519,-2.41E-4,11.34,1.2,-84.24,279.3676,-0.7094,-0.9229,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1470,2021-05-02 17:08:42:712
0.191542,0.110137,9.785401,0.156972,0.120716,9.804651,0.001239,0.001979,9.81E-4,10.86,1.98,-84.24,279.3676,-0.7094,-0.9229,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1480,2021-05-02 17:08:42:722
0.174782,0.102954,9.783007,0.156972,0.120716,9.804651,-0.001204,-4.64E-4,-8.52E-4,11.4,1.68,-84.42,283.799,-0.7053,-0.9172,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1490,2021-05-02 17:08:42:732
0.162811,0.114925,9.79019,0.157254,0.120234,9.804651,-5.93E-4,7.57E-4,-0.002684,11.4,1.68,-84.42,283.799,-0.7053,-0.9172,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1500,2021-05-02 17:08:42:742
0.158022,0.117319,9.785401,0.157254,0.120234,9.804651,-5.93E-4,1.47E-4,-0.002073,11.4,1.68,-84.42,283.799,-0.7053,-0.9172,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1510,2021-05-02 17:08:42:752
0.158022,0.117319,9.785401,0.157861,0.119683,9.804649,-5.93E-4,1.47E-4,-0.002073,11.1,1.5,-84.3,283.799,-0.7053,-0.9172,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1520,2021-05-02 17:08:42:762
0.160416,0.129291,9.780613,0.157861,0.119683,9.804649,0.00185,-4.64E-4,-0.001462,11.1,1.5,-84.3,283.799,-0.7053,-0.9172,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1531,2021-05-02 17:08:42:773
0.138868,0.124502,9.79019,0.157821,0.119691,9.80465,0.001239,0.001368,0.002203,10.8,1.08,-84.42,279.3012,-0.6993,-0.9224,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1541,2021-05-02 17:08:42:783
0.150839,0.107742,9.792584,0.158097,0.119689,9.804646,1.8E-5,-0.001686,0.001592,10.98,0.9,-84.78,279.3012,-0.6993,-0.9224,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1550,2021-05-02 17:08:42:792
0.162811,0.131685,9.79019,0.158097,0.119689,9.804646,-0.003037,-0.004129,-0.002073,10.98,0.9,-84.78,279.3012,-0.6993,-0.9224,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1560,2021-05-02 17:08:42:802
0.162811,0.131685,9.79019,0.158097,0.119689,9.804646,-0.002426,-0.001075,-2.41E-4,10.98,0.9,-84.78,279.3012,-0.6993,-0.9224,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1570,2021-05-02 17:08:42:812
0.169994,0.107742,9.79019,0.157291,0.119477,9.804661,1.8E-5,-4.64E-4,3.7E-4,11.34,1.68,-84.96,283.7862,-0.6993,-0.9238,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1580,2021-05-02 17:08:42:822
0.158022,0.112531,9.799767,0.157291,0.119477,9.804661,0.001239,0.001979,3.7E-4,11.34,1.68,-84.96,283.7862,-0.6993,-0.9238,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1591,2021-05-02 17:08:42:833
0.167599,0.138868,9.794978,0.157801,0.118941,9.804659,0.001239,0.001979,3.7E-4,11.94,2.22,-84.54,283.7862,-0.6993,-0.9238,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1600,2021-05-02 17:08:42:842
0.148445,0.119714,9.794978,0.157801,0.118941,9.804659,0.001239,0.001979,3.7E-4,11.94,2.22,-84.54,283.7862,-0.6993,-0.9238,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1610,2021-05-02 17:08:42:852
0.148445,0.119714,9.794978,0.158593,0.11943,9.80464,1.8E-5,-0.001075,-2.41E-4,12.12,1.68,-84.66,282.7656,-0.6949,-0.9221,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1620,2021-05-02 17:08:42:862
0.155628,0.117319,9.792584,0.159581,0.118897,9.80463,-0.001815,1.47E-4,-2.41E-4,11.76,0.84,-84.66,282.7656,-0.6949,-0.9221,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1631,2021-05-02 17:08:42:873
0.148445,0.138868,9.802161,0.159581,0.118897,9.80463,-0.001815,-4.64E-4,-0.002684,11.76,0.84,-84.66,282.7656,-0.6949,-0.9221,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1640,2021-05-02 17:08:42:882
0.169994,0.114925,9.780613,0.159581,0.118897,9.80463,-5.93E-4,1.47E-4,-8.52E-4,11.7,1.26,-84.78,282.7656,-0.6949,-0.9221,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1650,2021-05-02 17:08:42:892
0.169994,0.114925,9.780613,0.160089,0.118977,9.804622,6.29E-4,7.57E-4,-8.52E-4,11.7,1.26,-84.12,278.577,-0.6947,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1660,2021-05-02 17:08:42:902
0.167599,0.134079,9.794978,0.160089,0.118977,9.804622,6.29E-4,1.47E-4,9.81E-4,11.7,1.26,-84.12,278.577,-0.6947,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1670,2021-05-02 17:08:42:912
0.146051,0.114925,9.797373,0.160082,0.119317,9.804617,6.29E-4,-0.001686,-0.002684,11.64,1.5,-84.12,278.577,-0.6947,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1681,2021-05-02 17:08:42:923
0.169994,0.117319,9.794978,0.159315,0.119758,9.804625,-0.001815,-0.001686,-0.003295,10.92,1.2,-84.3,279.2729,-0.6971,-0.9354,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1691,2021-05-02 17:08:42:933
0.179571,0.114925,9.797373,0.159315,0.119758,9.804625,6.29E-4,-0.002908,-0.002073,10.92,1.2,-84.3,279.2729,-0.6971,-0.9354,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1700,2021-05-02 17:08:42:942
0.179571,0.114925,9.797373,0.159315,0.119758,9.804625,6.29E-4,1.47E-4,-0.001462,10.92,1.2,-84.3,279.2729,-0.6971,-0.9354,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1711,2021-05-02 17:08:42:953
0.172388,0.122108,9.80695,0.159593,0.119518,9.804623,0.002461,-4.64E-4,-8.52E-4,10.98,1.74,-84.6,279.2729,-0.6971,-0.9354,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1721,2021-05-02 17:08:42:963
0.191542,0.112531,9.794978,0.160616,0.119596,9.804605,6.29E-4,7.57E-4,-0.002073,11.52,1.86,-84.3,282.7368,-0.6983,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1730,2021-05-02 17:08:42:972
0.193936,0.112531,9.802161,0.160616,0.119596,9.804605,-0.001204,-0.001075,9.81E-4,11.52,1.86,-84.3,282.7368,-0.6983,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1740,2021-05-02 17:08:42:982
0.174782,0.110137,9.77343,0.161131,0.119454,9.804599,-0.001204,0.001979,-0.003295,11.28,1.5,-84.24,282.7368,-0.6983,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1750,2021-05-02 17:08:42:992
0.174782,0.110137,9.77343,0.163042,0.119632,9.804564,-0.001204,-0.001686,3.7E-4,11.34,1.62,-84.36,282.7368,-0.6983,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1761,2021-05-02 17:08:43:003
0.158022,0.131685,9.79019,0.163042,0.119632,9.804564,-0.001204,-0.001686,3.7E-4,11.34,1.62,-84.36,282.7368,-0.6983,-0.9325,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1770,2021-05-02 17:08:43:012
0.165205,0.110137,9.785401,0.163733,0.119484,9.804555,-0.003037,7.57E-4,-0.004517,10.68,1.38,-83.94,279.2662,-0.699,-0.9527,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1780,2021-05-02 17:08:43:022
0.165205,0.110137,9.785401,0.163733,0.119484,9.804555,-5.93E-4,-4.64E-4,-0.001462,10.68,1.38,-83.94,279.2662,-0.699,-0.9527,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1790,2021-05-02 17:08:43:032
0.143657,0.114925,9.794978,0.164092,0.119391,9.80455,1.8E-5,-0.002908,-0.001462,9.66,1.26,-83.7,279.2662,-0.699,-0.9527,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1800,2021-05-02 17:08:43:042
0.141262,0.114925,9.778218,0.164109,0.119391,9.80455,1.8E-5,-0.001075,0.001592,10.26,1.02,-84.54,280.0912,-0.6976,-0.9588,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1811,2021-05-02 17:08:43:053
0.174782,0.112531,9.783007,0.164109,0.119391,9.80455,-0.001204,1.47E-4,-0.002684,10.26,1.02,-84.54,280.0912,-0.6976,-0.9588,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1824,2021-05-02 17:08:43:066
0.174782,0.112531,9.783007,0.164109,0.119391,9.80455,1.8E-5,0.001368,3.7E-4,10.26,1.02,-84.54,280.0912,-0.6976,-0.9588,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1831,2021-05-02 17:08:43:073
0.160416,0.112531,9.785401,0.164209,0.11916,9.804551,-0.001204,-0.001075,3.7E-4,10.92,1.14,-84.6,280.0912,-0.6976,-0.9588,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1841,2021-05-02 17:08:43:083
0.160416,0.124502,9.787795,0.164445,0.118788,9.804552,-0.001815,7.57E-4,-8.52E-4,11.16,1.38,-84.06,279.2407,-0.6962,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1850,2021-05-02 17:08:43:092
0.160416,0.105348,9.797373,0.164445,0.118788,9.804552,-5.93E-4,7.57E-4,-0.001462,11.16,1.38,-84.06,279.2407,-0.6962,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1861,2021-05-02 17:08:43:103
0.160416,0.105348,9.797373,0.164445,0.118788,9.804552,-5.93E-4,7.57E-4,-0.001462,11.16,1.38,-84.06,279.2407,-0.6962,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1870,2021-05-02 17:08:43:112
0.167599,0.114925,9.783007,0.164312,0.118076,9.804563,0.001239,-0.002297,-8.52E-4,11.16,1.2,-84.06,279.2407,-0.6962,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1880,2021-05-02 17:08:43:122
0.169994,0.114925,9.79019,0.164312,0.118076,9.804563,-5.93E-4,0.001979,-0.002073,11.16,1.2,-84.06,279.2407,-0.6962,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1891,2021-05-02 17:08:43:133
0.169994,0.114925,9.79019,0.164231,0.118328,9.804561,1.8E-5,-0.001075,-2.41E-4,11.1,1.56,-84.06,283.6431,-0.6914,-0.9596,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1900,2021-05-02 17:08:43:142
0.169994,0.102954,9.792584,0.164231,0.118328,9.804561,1.8E-5,0.001979,3.7E-4,11.58,2.04,-84.12,283.6431,-0.6914,-0.9596,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1910,2021-05-02 17:08:43:152
0.169994,0.102954,9.792584,0.164498,0.11815,9.804558,0.003072,7.57E-4,0.002814,11.58,2.04,-84.12,283.6431,-0.6914,-0.9596,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1920,2021-05-02 17:08:43:162
0.167599,0.122108,9.771035,0.164419,0.118282,9.804558,1.8E-5,-0.002908,9.81E-4,11.16,1.92,-83.94,283.6431,-0.6914,-0.9596,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1930,2021-05-02 17:08:43:172
0.146051,0.110137,9.794978,0.164419,0.118282,9.804558,-0.002426,-0.001686,9.81E-4,11.16,1.92,-83.94,283.6431,-0.6914,-0.9596,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1940,2021-05-02 17:08:43:182
0.146051,0.110137,9.794978,0.16451,0.118087,9.80456,-0.002426,-0.001686,9.81E-4,11.22,1.5,-84.12,283.6397,-0.6911,-0.9607,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1950,2021-05-02 17:08:43:192
0.179571,0.107742,9.794978,0.164008,0.118069,9.804567,-5.93E-4,-0.002297,-2.41E-4,11.46,1.32,-84.9,283.6397,-0.6911,-0.9607,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1960,2021-05-02 17:08:43:202
0.181965,0.124502,9.792584,0.164008,0.118069,9.804567,0.00185,0.001368,-2.41E-4,11.46,1.32,-84.9,283.6397,-0.6911,-0.9607,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1970,2021-05-02 17:08:43:212
0.169994,0.119714,9.794978,0.164108,0.117956,9.804567,0.00185,1.47E-4,0.002203,11.16,1.5,-85.2,283.6397,-0.6911,-0.9607,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1980,2021-05-02 17:08:43:222
0.160416,0.124502,9.794978,0.164195,0.11826,9.804563,6.29E-4,-0.002908,-8.52E-4,11.4,1.44,-84.6,279.2369,-0.6892,-0.9589,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,1990,2021-05-02 17:08:43:232
0.160416,0.124502,9.794978,0.164195,0.11826,9.804563,-5.93E-4,0.001368,-8.52E-4,11.4,1.44,-84.6,279.2369,-0.6892,-0.9589,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2000,2021-05-02 17:08:43:242
0.165205,0.124502,9.780613,0.164195,0.11826,9.804563,6.29E-4,7.57E-4,-2.41E-4,11.4,1.44,-84.6,279.2369,-0.6892,-0.9589,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2010,2021-05-02 17:08:43:252
0.165205,0.126897,9.785401,0.164214,0.118257,9.804563,0.001239,1.47E-4,-2.41E-4,11.04,1.62,-84.06,279.2369,-0.6892,-0.9589,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2020,2021-05-02 17:08:43:262
0.169994,0.134079,9.780613,0.164443,0.119215,9.804546,1.8E-5,-0.001075,-2.41E-4,10.56,1.08,-84.12,279.2059,-0.6909,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2030,2021-05-02 17:08:43:272
0.169994,0.134079,9.780613,0.164443,0.119215,9.804546,0.001239,-4.64E-4,-0.001462,10.56,1.08,-84.12,279.2059,-0.6909,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2041,2021-05-02 17:08:43:283
0.162811,0.105348,9.783007,0.164779,0.119225,9.804541,0.001239,-4.64E-4,-0.001462,10.92,0.84,-84.42,279.2059,-0.6909,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2051,2021-05-02 17:08:43:293
0.172388,0.114925,9.783007,0.164779,0.119225,9.804541,1.8E-5,-4.64E-4,-0.002073,10.92,0.84,-84.42,279.2059,-0.6909,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2061,2021-05-02 17:08:43:303
0.172388,0.114925,9.783007,0.164779,0.119225,9.804541,1.8E-5,-4.64E-4,-0.002073,10.92,0.84,-84.42,279.2059,-0.6909,-0.9595,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2070,2021-05-02 17:08:43:312
0.172388,0.126897,9.785401,0.165011,0.11959,9.804532,1.8E-5,-0.001686,-0.002684,11.34,1.86,-84.06,283.6716,-0.6966,-0.9628,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2080,2021-05-02 17:08:43:322
0.179571,0.110137,9.787795,0.165011,0.11959,9.804532,0.00185,0.005644,-0.002073,11.34,1.86,-84.06,283.6716,-0.6966,-0.9628,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2090,2021-05-02 17:08:43:332
0.146051,0.117319,9.775824,0.165256,0.119794,9.804525,0.001239,7.57E-4,-0.001462,11.28,2.4,-83.1,283.6716,-0.6966,-0.9628,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2100,2021-05-02 17:08:43:342
0.155628,0.124502,9.797373,0.16585,0.120676,9.804505,0.00185,-0.001075,-2.41E-4,10.8,1.14,-84.0,279.2584,-0.6999,-0.9656,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2110,2021-05-02 17:08:43:352
0.155628,0.124502,9.797373,0.16585,0.120676,9.804505,6.29E-4,1.47E-4,0.001592,10.8,1.14,-84.0,279.2584,-0.6999,-0.9656,55.814068,37.500385,210.7,NaN,,12.078001,,0 / 0,,2120,2021-05-02 17:08:43:362
