ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.019154,0.205908,9.680053,0.013205,0.178838,9.805011,0.004783,0.001164,-8.6E-4,142.92,-18.96,140.64,261.3973,-1.0634,-0.048,1002.8862,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3303,2021-05-11 18:52:09:102
0.007183,0.191542,9.663293,0.015835,0.178329,9.805016,-0.014154,0.013382,3.62E-4,142.98,-19.14,141.12,261.3973,-1.0634,-0.048,1002.8862,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3313,2021-05-11 18:52:09:112
-0.002394,0.181965,9.617802,0.015835,0.178329,9.805016,-0.014154,0.013382,3.62E-4,142.98,-19.14,141.12,261.3973,-1.0634,-0.048,1002.8862,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3323,2021-05-11 18:52:09:122
0.002394,0.181965,9.648928,0.014867,0.177382,9.805035,-0.019652,0.009106,3.62E-4,142.5,-19.32,141.18,261.3973,-1.0634,-0.048,1002.8862,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3333,2021-05-11 18:52:09:132
0.05028,0.150839,9.761458,0.013823,0.173908,9.805099,-0.040421,0.009106,9.72E-4,142.5,-19.02,141.3,261.4169,-1.0364,-0.0869,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3343,2021-05-11 18:52:09:142
0.05028,0.150839,9.761458,0.013823,0.173908,9.805099,-0.042254,0.00483,3.62E-4,142.5,-19.02,141.3,261.4169,-1.0364,-0.0869,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3353,2021-05-11 18:52:09:152
0.028731,0.148445,9.90272,0.014428,0.167345,9.805212,-0.030036,0.001164,9.72E-4,143.34,-19.2,141.24,261.4169,-1.0364,-0.0869,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3363,2021-05-11 18:52:09:162
0.090982,0.150839,9.900327,0.014428,0.167345,9.805212,-0.010489,-0.018994,3.62E-4,143.34,-19.2,141.24,261.4169,-1.0364,-0.0869,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3373,2021-05-11 18:52:09:172
0.126897,0.155628,9.926663,0.016753,0.166041,9.80523,0.001729,-0.019605,-0.003914,143.34,-19.2,141.0,261.4169,-1.0364,-0.0869,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3383,2021-05-11 18:52:09:182
0.126897,0.155628,9.926663,0.016753,0.166041,9.80523,0.012113,-0.013496,-0.003914,143.34,-19.2,141.0,261.4169,-1.0364,-0.0869,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3393,2021-05-11 18:52:09:192
0.110137,0.143657,9.871595,0.026309,0.166114,9.805208,0.021276,0.007884,-8.6E-4,143.28,-19.32,141.3,261.4696,-0.9706,-0.1537,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3403,2021-05-11 18:52:09:202
0.038308,0.272947,9.730332,0.033438,0.169327,9.805131,0.026163,0.01949,-2.49E-4,143.16,-19.32,141.3,261.4696,-0.9706,-0.1537,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,21 / 23,,3413,2021-05-11 18:52:09:212
0.01676,0.311256,9.57231,0.033438,0.169327,9.805131,0.019444,0.002997,-0.002693,143.16,-19.32,141.3,261.4696,-0.9706,-0.1537,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3423,2021-05-11 18:52:09:222
0.01676,0.311256,9.57231,0.035879,0.179231,9.804947,0.001729,5.53E-4,-0.00819,142.32,-19.38,141.12,261.3852,-0.9893,-0.1954,1002.8882,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3433,2021-05-11 18:52:09:232
-0.062251,0.272947,9.584282,0.035879,0.179231,9.804947,0.001729,5.53E-4,-0.00819,142.32,-19.38,141.12,261.3852,-0.9893,-0.1954,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3443,2021-05-11 18:52:09:242
-0.105348,0.162811,9.682447,0.03379,0.188712,9.804775,-0.019041,0.01216,-0.004525,142.2,-19.32,141.54,261.3852,-0.9893,-0.1954,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3453,2021-05-11 18:52:09:252
-0.155628,0.122108,9.852441,0.03379,0.188712,9.804775,-0.038588,0.029875,0.004027,142.2,-19.32,141.54,261.3852,-0.9893,-0.1954,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3463,2021-05-11 18:52:09:262
-0.131685,0.122108,9.912297,0.019235,0.185806,9.804872,-0.048973,0.050034,0.004027,142.8,-18.96,141.36,261.3347,-1.1026,-0.1975,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3472,2021-05-11 18:52:09:271
-0.131685,0.122108,9.912297,0.019235,0.185806,9.804872,-0.041643,0.029875,0.004638,142.8,-18.96,141.36,261.3347,-1.1026,-0.1975,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3483,2021-05-11 18:52:09:282
-0.040703,0.138868,10.008069,0.001189,0.178626,9.805023,-0.028204,0.00483,0.002194,142.68,-19.14,140.82,261.3347,-1.1026,-0.1975,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3492,2021-05-11 18:52:09:291
0.031126,0.148445,10.079897,0.001189,0.178626,9.805023,-0.006212,-0.003723,-0.002693,142.68,-19.14,140.82,261.3347,-1.1026,-0.1975,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3503,2021-05-11 18:52:09:302
0.040703,0.167599,10.024829,-0.005148,0.175854,9.805072,0.006005,-0.004944,-0.00819,142.26,-19.5,140.76,261.3635,-1.0437,-0.007,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3512,2021-05-11 18:52:09:311
0.052674,0.193936,9.964972,-0.005148,0.175854,9.805072,0.012724,0.006662,-0.006969,142.26,-19.5,140.76,261.3635,-1.0437,-0.007,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3523,2021-05-11 18:52:09:322
0.045491,0.179571,9.90272,-0.007082,0.177476,9.805041,0.015168,0.010327,0.003416,142.56,-19.38,140.94,261.3635,-1.0437,-0.007,1002.8923,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3533,2021-05-11 18:52:09:332
0.045491,0.179571,9.90272,-0.007082,0.177476,9.805041,0.017,0.021323,0.008303,142.56,-19.38,140.94,261.3635,-1.0437,-0.007,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3543,2021-05-11 18:52:09:342
0.062251,0.172388,9.847652,-0.007384,0.178788,9.805017,0.012724,0.018269,0.007692,142.68,-18.96,141.0,261.4373,-1.037,0.0414,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3553,2021-05-11 18:52:09:352
0.01676,0.177176,9.833286,-0.007384,0.178788,9.805017,0.018833,0.015214,0.004638,142.68,-18.96,141.0,261.4373,-1.037,0.0414,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3563,2021-05-11 18:52:09:362
-0.019154,0.186753,9.778218,-0.005325,0.180291,9.804992,0.026774,0.009106,-2.49E-4,142.56,-18.96,141.18,261.4373,-1.037,0.0414,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3573,2021-05-11 18:52:09:372
-0.040703,0.215485,9.72315,-0.005325,0.180291,9.804992,0.026774,0.006662,-0.006969,142.56,-18.96,141.18,261.4373,-1.037,0.0414,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3583,2021-05-11 18:52:09:382
-0.040703,0.215485,9.72315,-0.004084,0.183813,9.804927,0.024942,-6.68E-4,-0.00819,142.86,-18.96,141.3,261.4199,-1.0534,0.0311,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3593,2021-05-11 18:52:09:392
-0.081405,0.146051,9.699207,-0.004084,0.183813,9.804927,0.014557,-0.006777,-0.00819,142.86,-18.96,141.3,261.4199,-1.0534,0.0311,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3603,2021-05-11 18:52:09:402
-0.03352,0.184359,9.708784,-0.004806,0.186085,9.804883,0.010892,-0.001279,-0.008801,142.92,-18.78,140.88,261.4199,-1.0534,0.0311,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3613,2021-05-11 18:52:09:412
-0.007183,0.210696,9.699207,-0.004806,0.186085,9.804883,0.004172,0.002997,-0.005136,142.92,-18.78,140.88,261.4199,-1.0534,0.0311,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3623,2021-05-11 18:52:09:422
-0.007183,0.210696,9.699207,-0.007701,0.186874,9.804866,-0.007434,0.008495,-0.011245,142.26,-19.44,140.64,261.3271,-1.0873,0.0281,1002.8909,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3633,2021-05-11 18:52:09:432
-0.004789,0.241822,9.70639,-0.007701,0.186874,9.804866,-0.007434,0.008495,-0.011245,142.26,-19.44,140.64,261.3271,-1.0873,0.0281,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3643,2021-05-11 18:52:09:442
0.004789,0.249005,9.732727,-0.010412,0.187863,9.804845,-0.014765,0.014603,-0.01491,142.26,-19.8,140.82,261.3271,-1.0873,0.0281,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3653,2021-05-11 18:52:09:452
0.028731,0.249005,9.754275,-0.010798,0.188348,9.804835,-0.017208,0.011549,-0.015521,142.26,-19.8,140.82,261.3271,-1.0873,0.0281,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3663,2021-05-11 18:52:09:462
-0.064645,0.208302,9.783007,-0.010798,0.188348,9.804835,-0.017208,0.021934,-0.016743,142.68,-19.32,141.3,261.3799,-1.1005,0.0631,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3673,2021-05-11 18:52:09:472
-0.064645,0.208302,9.783007,-0.012656,0.190406,9.804793,-0.020262,0.010327,-0.011245,142.68,-19.32,141.3,261.3799,-1.1005,0.0631,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3683,2021-05-11 18:52:09:482
-0.069434,0.153234,9.845258,-0.013678,0.189998,9.8048,-0.016597,-5.7E-5,-0.00758,142.5,-18.6,141.78,261.3799,-1.1005,0.0631,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3693,2021-05-11 18:52:09:492
-0.03352,0.167599,9.859624,-0.013678,0.189998,9.8048,-0.009878,-6.68E-4,-0.006969,142.5,-18.6,141.78,261.3799,-1.1005,0.0631,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3703,2021-05-11 18:52:09:502
-0.047885,0.143657,9.823709,-0.016145,0.189297,9.80481,-0.009267,-0.013496,-0.002082,142.44,-18.84,141.36,261.3137,-1.1101,0.0799,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3713,2021-05-11 18:52:09:512
-0.047885,0.143657,9.823709,-0.016145,0.189297,9.80481,-0.009267,-0.013496,-0.002082,142.44,-18.84,141.36,261.3137,-1.1101,0.0799,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3723,2021-05-11 18:52:09:522
-0.098165,0.143657,9.854836,-0.016696,0.188362,9.804827,-0.00438,-0.00922,-8.6E-4,142.74,-18.78,141.6,261.3137,-1.1101,0.0799,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3733,2021-05-11 18:52:09:532
-0.06704,0.167599,9.878778,-0.019994,0.185442,9.804876,-0.005602,-0.014718,0.004638,142.86,-18.78,141.6,261.3137,-1.1101,0.0799,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3743,2021-05-11 18:52:09:542
-0.059857,0.191542,9.888355,-0.019994,0.185442,9.804876,0.007227,-0.016551,9.72E-4,142.86,-18.78,141.6,261.3137,-1.1101,0.0799,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3754,2021-05-11 18:52:09:553
-0.052674,0.191542,9.852441,-0.0226,0.183381,9.80491,0.007227,-0.016551,9.72E-4,142.86,-18.66,141.42,261.405,-1.0835,0.1168,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3763,2021-05-11 18:52:09:562
-0.052674,0.191542,9.852441,-0.0226,0.183381,9.80491,0.006616,-0.010442,-8.6E-4,142.86,-18.66,141.42,261.405,-1.0835,0.1168,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3773,2021-05-11 18:52:09:572
-0.059857,0.196331,9.821315,-0.027049,0.183573,9.804894,-0.001936,0.001164,-0.002082,142.98,-19.08,141.54,261.405,-1.0835,0.1168,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3782,2021-05-11 18:52:09:581
-0.026337,0.189148,9.77343,-0.027049,0.183573,9.804894,-0.004991,0.004219,-0.001471,142.98,-19.08,141.54,261.405,-1.0835,0.1168,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3793,2021-05-11 18:52:09:592
0.028731,0.198725,9.785401,-0.032068,0.1828,9.804893,-0.014154,0.009106,3.62E-4,143.76,-19.08,141.6,261.4736,-1.0726,0.1581,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3803,2021-05-11 18:52:09:602
0.028731,0.198725,9.785401,-0.033549,0.182049,9.804902,-0.017819,0.010327,-0.00819,143.76,-18.9,140.88,261.4736,-1.0726,0.1581,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3813,2021-05-11 18:52:09:612
0.023943,0.174782,9.818921,-0.033549,0.182049,9.804902,-0.020262,-0.001279,-0.00758,143.76,-18.9,140.88,261.4736,-1.0726,0.1581,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3823,2021-05-11 18:52:09:622
0.028731,0.143657,9.90272,-0.030945,0.178966,9.804968,-0.012321,-0.003723,-0.00758,143.58,-18.42,140.82,261.4736,-1.0726,0.1581,1002.8953,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3832,2021-05-11 18:52:09:631
0.035914,0.181965,9.917087,-0.030945,0.178966,9.804968,-0.003158,0.002997,-0.00819,143.58,-18.42,140.82,261.4736,-1.0726,0.1581,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3843,2021-05-11 18:52:09:642
0.035914,0.181965,9.917087,-0.025853,0.177545,9.805008,0.004783,-0.003112,-0.008801,142.92,-19.02,141.48,261.4516,-1.0457,0.1808,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3853,2021-05-11 18:52:09:652
-0.004789,0.179571,9.866806,-0.025853,0.177545,9.805008,0.007837,-0.003723,-0.00758,142.92,-19.02,141.48,261.4516,-1.0457,0.1808,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3862,2021-05-11 18:52:09:661
-0.064645,0.169994,9.857229,-0.021142,0.177778,9.805016,0.018833,0.00483,-0.006358,142.86,-19.62,141.66,261.4516,-1.0457,0.1808,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3873,2021-05-11 18:52:09:672
-0.064645,0.169994,9.857229,-0.021142,0.177778,9.805016,0.024942,-0.00922,9.72E-4,142.86,-19.62,141.66,261.4516,-1.0457,0.1808,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3882,2021-05-11 18:52:09:681
-0.064645,0.165205,9.780613,-0.019871,0.180406,9.80497,0.025552,-0.011053,-8.6E-4,142.8,-19.2,141.78,261.442,-1.0387,0.1235,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3893,2021-05-11 18:52:09:692
-0.035914,0.208302,9.794978,-0.019871,0.180406,9.80497,0.021276,-0.007999,-0.004525,142.8,-19.2,141.78,261.442,-1.0387,0.1235,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3903,2021-05-11 18:52:09:702
-0.014366,0.215485,9.735122,-0.018525,0.183174,9.804922,0.010892,0.009716,-0.010023,142.56,-18.84,141.9,261.442,-1.0387,0.1235,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3913,2021-05-11 18:52:09:712
-0.026337,0.184359,9.711179,-0.019498,0.183646,9.804912,-0.003769,0.01216,-0.006969,142.44,-18.9,141.66,261.442,-1.0387,0.1235,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3923,2021-05-11 18:52:09:722
-0.026337,0.184359,9.711179,-0.019498,0.183646,9.804912,-0.030036,0.010938,-0.010634,142.44,-18.9,141.66,261.442,-1.0387,0.1235,1002.8816,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3933,2021-05-11 18:52:09:732
-0.052674,0.205908,9.821315,-0.022286,0.180204,9.804969,-0.028204,0.020101,-0.010023,143.16,-19.2,141.66,261.4074,-1.073,0.1139,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3943,2021-05-11 18:52:09:742
0.009577,0.177176,9.850046,-0.022286,0.180204,9.804969,-0.028204,0.024377,-0.011856,143.16,-19.2,141.66,261.4074,-1.073,0.1139,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3953,2021-05-11 18:52:09:752
0.009577,0.177176,9.850046,-0.026751,0.176582,9.805024,-0.023928,0.01949,-0.012467,143.34,-19.26,141.78,261.4074,-1.073,0.1139,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3963,2021-05-11 18:52:09:762
-0.047885,0.184359,9.783007,-0.026751,0.176582,9.805024,-0.023928,0.01949,-0.012467,143.34,-19.26,141.78,261.4074,-1.073,0.1139,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3973,2021-05-11 18:52:09:772
-0.055068,0.198725,9.802161,-0.028069,0.175394,9.805041,-0.013543,0.00544,-0.014299,143.16,-19.2,141.48,261.461,-1.0317,0.1563,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3983,2021-05-11 18:52:09:782
-0.064645,0.165205,9.720756,-0.028767,0.176234,9.805024,0.004172,-0.009831,-0.010023,142.98,-19.2,141.78,261.461,-1.0317,0.1563,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,3993,2021-05-11 18:52:09:792
-0.05028,0.136474,9.703996,-0.028767,0.176234,9.805024,0.00234,-0.014107,-0.003914,142.98,-19.2,141.78,261.461,-1.0317,0.1563,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4004,2021-05-11 18:52:09:803
-0.05028,0.136474,9.703996,-0.028238,0.17628,9.805025,-0.009267,-0.017773,-0.002082,143.04,-19.32,141.48,261.4648,-1.0297,0.1681,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4013,2021-05-11 18:52:09:812
-0.035914,0.124502,9.835681,-0.028238,0.17628,9.805025,-0.017819,-0.002501,0.003416,143.04,-19.32,141.48,261.4648,-1.0297,0.1681,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4023,2021-05-11 18:52:09:822
-0.019154,0.131685,9.941029,-0.029024,0.170527,9.805124,-0.016597,0.00483,0.002805,142.98,-19.2,141.24,261.4648,-1.0297,0.1681,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4033,2021-05-11 18:52:09:832
-0.019154,0.131685,9.941029,-0.029024,0.170527,9.805124,-0.016597,0.00483,0.002805,142.98,-19.2,141.24,261.4648,-1.0297,0.1681,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4043,2021-05-11 18:52:09:842
-0.076617,0.143657,9.909904,-0.030561,0.16767,9.805169,0.007837,-0.012275,-0.006969,143.04,-19.38,141.24,261.4648,-1.0297,0.1681,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4054,2021-05-11 18:52:09:853
-0.095771,0.189148,9.859624,-0.032577,0.165297,9.805202,0.007837,-0.012275,-0.006969,142.74,-19.32,141.72,261.5079,-0.9797,0.1786,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4063,2021-05-11 18:52:09:862
-0.095771,0.189148,9.859624,-0.034957,0.165618,9.805189,-0.003769,-0.001279,-0.005136,142.62,-19.2,141.72,261.5079,-0.9797,0.1786,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4073,2021-05-11 18:52:09:872
-0.014366,0.167599,9.792584,-0.034957,0.165618,9.805189,-0.003769,-0.001279,-0.005136,142.62,-19.2,141.72,261.5079,-0.9797,0.1786,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4083,2021-05-11 18:52:09:882
-0.026337,0.160416,9.818921,-0.039723,0.16297,9.805215,-0.024538,0.020101,9.72E-4,142.26,-18.6,141.6,261.5079,-0.9797,0.1786,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4093,2021-05-11 18:52:09:892
0.026337,0.146051,9.850046,-0.039723,0.16297,9.805215,-0.033091,0.018879,0.004638,142.26,-18.6,141.6,261.5079,-0.9797,0.1786,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4103,2021-05-11 18:52:09:902
0.071828,0.110137,9.893144,-0.042532,0.15785,9.805287,-0.022095,0.007273,0.005859,142.26,-18.6,141.66,261.4844,-0.9522,0.2321,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4113,2021-05-11 18:52:09:912
0.071828,0.110137,9.893144,-0.042532,0.15785,9.805287,-0.009267,-0.00189,0.002805,142.26,-18.6,141.66,261.4844,-0.9522,0.2321,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4122,2021-05-11 18:52:09:921
0.069434,0.150839,9.852441,-0.040254,0.15584,9.805329,0.008448,-0.006166,-2.49E-4,142.98,-19.08,141.72,261.4844,-0.9522,0.2321,1002.885,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4133,2021-05-11 18:52:09:932
-0.026337,0.234639,9.692024,-0.030751,0.157405,9.805339,0.02372,-0.018383,-0.009412,142.98,-19.08,141.72,261.4844,-0.9522,0.2321,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4142,2021-05-11 18:52:09:941
-0.117319,0.268159,9.550762,-0.030751,0.157405,9.805339,0.020055,-0.028768,-0.008801,143.34,-18.96,141.6,261.5658,-0.9197,0.1797,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4153,2021-05-11 18:52:09:952
-0.117319,0.268159,9.550762,-0.02192,0.165494,9.805229,0.00234,-0.031212,-0.009412,143.34,-18.96,141.6,261.5658,-0.9197,0.1797,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4163,2021-05-11 18:52:09:962
-0.095771,0.205908,9.569917,-0.02192,0.165494,9.805229,-0.026982,-0.018994,-0.00758,143.34,-18.96,141.6,261.5658,-0.9197,0.1797,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4173,2021-05-11 18:52:09:972
-0.134079,0.155628,9.699207,-0.019842,0.16757,9.805199,-0.050195,0.00483,-8.6E-4,142.5,-19.08,142.02,261.5658,-0.9197,0.1797,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4183,2021-05-11 18:52:09:982
-0.208302,0.095771,9.93624,-0.027778,0.16258,9.805264,-0.056303,0.031708,0.008303,142.68,-18.96,141.66,261.4983,-0.9791,0.1159,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4193,2021-05-11 18:52:09:992
-0.114925,0.112531,9.974549,-0.027778,0.16258,9.805264,-0.040421,0.02621,0.010746,142.68,-18.96,141.66,261.4983,-0.9791,0.1159,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4203,2021-05-11 18:52:10:002
-0.114925,0.112531,9.974549,-0.044323,0.155498,9.805317,-0.012932,-0.002501,0.007692,142.8,-18.6,141.0,261.4983,-0.9791,0.1159,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4213,2021-05-11 18:52:10:012
0.064645,0.162811,9.979338,-0.044323,0.155498,9.805317,0.014557,-0.014718,-0.002693,142.8,-18.6,141.0,261.4983,-0.9791,0.1159,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4223,2021-05-11 18:52:10:022
0.086194,0.141262,9.890749,-0.045169,0.156847,9.805292,0.020666,-0.023881,-0.010023,142.2,-18.84,141.54,261.531,-0.9085,0.259,1002.8906,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4233,2021-05-11 18:52:10:032
0.038308,0.169994,9.835681,-0.045169,0.156847,9.805292,0.005394,-0.021438,-0.010634,142.2,-18.84,141.54,261.531,-0.9085,0.259,1002.8838,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4243,2021-05-11 18:52:10:042
0.03352,0.136474,9.91948,-0.037917,0.157969,9.805305,-0.01171,-5.7E-5,0.001583,142.62,-18.48,141.96,261.531,-0.9085,0.259,1002.8838,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4253,2021-05-11 18:52:10:052
0.03352,0.136474,9.91948,-0.037917,0.157969,9.805305,-0.016597,0.023766,0.004638,142.62,-18.48,141.96,261.531,-0.9085,0.259,1002.8838,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4263,2021-05-11 18:52:10:062
-0.002394,0.098165,9.964972,-0.035052,0.153877,9.805381,-0.003769,0.030486,0.011968,142.8,-18.0,141.84,261.9602,-0.923,0.2216,1002.8838,55.81401,37.500248,206.5155,NaN,,0.0,6.0,,20 / 23,,4273,2021-05-11 18:52:10:072
