Keuwl Accelerometer Data File
2021-04-25 22-06-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.7078346,0.019154,-0.100560,9.931452,9.931979,0.590498,280.784302
0.7098343,0.007183,-0.098165,9.929058,9.929546,0.568207,274.184906
0.7118341,0.019154,-0.102954,9.938635,9.939187,0.603931,280.539185
0.7138338,0.035914,-0.093377,9.941029,9.941532,0.576752,291.037506
0.7158336,0.040703,-0.095771,9.931452,9.931997,0.600357,293.025482
0.7178333,0.028731,-0.110137,9.914692,9.915345,0.657599,284.620880
0.7198331,0.031126,-0.110137,9.926663,9.927323,0.660568,285.780762
0.7218328,0.026337,-0.100560,9.941029,9.941572,0.599052,284.676392
0.7238325,0.028731,-0.107742,9.936240,9.936866,0.642853,284.931427
0.7258323,0.026337,-0.122108,9.941029,9.941813,0.720093,282.171448
0.7278320,0.028731,-0.146051,9.953000,9.954113,0.856837,281.129181
0.7298318,0.021548,-0.141262,9.950606,9.951632,0.822819,278.673187
0.7318316,0.019154,-0.136474,9.945818,9.946773,0.793769,277.989319
0.7338312,0.028731,-0.138868,9.960183,9.961192,0.815414,281.689362
0.7358310,0.028731,-0.129291,9.962578,9.963458,0.761562,282.528809
0.7378307,0.009577,-0.136474,9.957788,9.958728,0.787085,274.014191
0.7398305,0.002394,-0.138868,9.955395,9.956364,0.799419,270.987762
0.7418302,0.009577,-0.155628,9.955395,9.956616,0.897657,273.521454
0.7438300,0.004789,-0.153234,9.945818,9.947000,0.883152,271.789917
0.7458298,0.007183,-0.153234,9.936240,9.937424,0.884260,272.683777
0.7478294,0.000000,-0.167599,9.929058,9.930472,0.966921,270.000000
0.7498292,0.011971,-0.158022,9.929058,9.930323,0.914288,274.332306
0.7518288,0.023943,-0.160416,9.931452,9.932776,0.935654,278.488953
0.7538286,0.023943,-0.155628,9.936240,9.937488,0.907844,278.746155
0.7558284,0.033520,-0.153234,9.938635,9.939873,0.904173,282.339081
0.7578282,0.045491,-0.150839,9.943423,9.944672,0.907844,286.782654
0.7598280,0.047885,-0.150839,9.953000,9.954258,0.910857,287.612579
0.7618277,0.064645,-0.146051,9.945818,9.947101,0.920048,293.875275
0.7638274,0.076617,-0.158022,9.936240,9.937792,1.012398,295.866364
0.7658271,0.079011,-0.143656,9.941029,9.942381,0.945019,298.810791
0.7678269,0.076617,-0.148445,9.941029,9.942432,0.962865,297.299561
0.7698267,0.064645,-0.160416,9.909904,9.911412,0.999755,291.948700
0.7718264,0.069434,-0.167599,9.907509,9.909169,1.048852,292.503540
0.7738262,0.071828,-0.167599,9.926663,9.928338,1.052391,293.198578
0.7758259,0.064645,-0.181965,9.948212,9.950086,1.112060,289.558258
0.7778256,0.064645,-0.179571,9.960183,9.962011,1.097714,289.798889
0.7798253,0.045491,-0.189148,9.936240,9.938145,1.121696,283.523163
0.7818251,0.052674,-0.193936,9.943423,9.945454,1.157752,285.195251
0.7838248,0.050280,-0.191542,9.945818,9.947789,1.140724,284.708313
0.7858246,0.040703,-0.201119,9.931452,9.933572,1.183825,281.441040
0.7878243,0.033520,-0.213090,9.933846,9.936189,1.244112,278.939575
0.7898241,0.028731,-0.210696,9.941029,9.943303,1.225571,277.765167
0.7918238,0.007183,-0.220273,9.931452,9.933897,1.271340,271.867676
0.7938235,0.007183,-0.213090,9.933846,9.936134,1.229556,271.930573
0.7958233,0.000000,-0.217879,9.938635,9.941023,1.255853,270.000000
0.7978230,-0.009577,-0.210696,9.945818,9.948054,1.214987,267.397430
0.7998227,-0.023943,-0.210696,9.957788,9.960047,1.220130,263.516937
0.8018225,-0.028731,-0.220273,9.974549,9.977022,1.275642,262.568604
0.8038223,-0.033520,-0.222668,9.972155,9.974697,1.293617,261.439117
0.8058220,-0.028731,-0.227456,9.967366,9.970002,1.317598,262.800781
0.8078218,-0.023943,-0.229850,9.953000,9.955683,1.330163,264.053131
0.8098215,-0.038308,-0.201119,9.948212,9.950318,1.179022,259.215698
0.8118212,-0.038308,-0.196331,9.929058,9.931073,1.154197,258.959045
0.8138209,-0.026337,-0.196331,9.907509,9.909489,1.145347,262.359589
0.8158206,-0.021548,-0.193936,9.905115,9.907037,1.128479,263.659821
0.8178204,-0.028731,-0.191542,9.919480,9.921371,1.118376,261.469238
0.8198202,-0.040703,-0.177176,9.914692,9.916359,1.050530,257.061951
0.8218200,-0.033520,-0.177176,9.917087,9.918726,1.041738,259.286865
0.8238197,-0.028731,-0.186753,9.931452,9.933249,1.090022,261.253845
0.8258194,-0.016760,-0.184359,9.957788,9.959509,1.064960,264.805573
0.8278191,-0.011971,-0.174782,9.957788,9.959330,1.007942,266.081757
0.8298188,0.007183,-0.162811,9.945818,9.947153,0.938786,272.526123
0.8318186,0.031126,-0.165205,9.938635,9.940057,0.969144,280.669769
0.8338185,0.028731,-0.172388,9.931452,9.932989,1.008136,279.462311
0.8358182,0.028731,-0.153234,9.914692,9.915917,0.900703,280.619659
0.8378179,0.026337,-0.141262,9.909904,9.910945,0.830630,280.561005
0.8398176,0.033520,-0.138868,9.914692,9.915721,0.825431,283.570435
0.8418174,0.028731,-0.165205,9.914692,9.916110,0.968942,279.865814
0.8438171,0.023943,-0.169994,9.917087,9.918572,0.991698,278.017090
0.8458169,0.026337,-0.179571,9.907509,9.909171,1.049411,278.343903
0.8478167,0.043097,-0.184359,9.919480,9.921287,1.093248,283.157532
0.8498164,0.038308,-0.198725,9.926663,9.928726,1.168016,280.911133
0.8518161,0.057463,-0.193936,9.955395,9.957450,1.164157,286.504364
0.8538159,0.057463,-0.179571,9.960183,9.961967,1.084442,287.744659
0.8558156,0.050280,-0.169994,9.950606,9.952186,1.020675,286.476868
0.8578153,0.026337,-0.203513,9.936240,9.938359,1.183164,277.373779
0.8598151,0.026337,-0.213090,9.936240,9.938560,1.237804,277.045776
0.8618147,0.016760,-0.205908,9.921875,9.924026,1.192882,274.653351
0.8638146,0.014366,-0.198725,9.929058,9.931057,1.149610,274.134674
0.8658143,0.016760,-0.203513,9.919480,9.921582,1.179354,274.707855
0.8678141,0.016760,-0.217879,9.912297,9.914706,1.263001,274.398712
0.8698138,0.009577,-0.220273,9.917087,9.919538,1.273646,272.489563
0.8718135,0.021548,-0.213090,9.921875,9.924187,1.236697,275.774323
0.8738132,0.014366,-0.222668,9.890749,9.893266,1.292406,273.691376
0.8758129,0.016760,-0.215485,9.890749,9.893110,1.251795,274.447388
0.8778127,0.023943,-0.201119,9.909904,9.911973,1.170861,276.788971
0.8798125,0.004789,-0.208302,9.914692,9.916881,1.203823,271.316925
0.8818123,0.000000,-0.208302,9.912297,9.914486,1.203985,270.000000
0.8838120,-0.011971,-0.208302,9.902720,9.904919,1.207069,266.710754
0.8858117,-0.021548,-0.229850,9.902720,9.905412,1.335595,264.644165
0.8878114,-0.016760,-0.234639,9.902720,9.905514,1.360706,265.914398
0.8898112,-0.019154,-0.253793,9.921875,9.925139,1.469537,265.683960
0.8918109,-0.021548,-0.246610,9.926663,9.929749,1.428481,265.006256
0.8938107,-0.009577,-0.237033,9.941029,9.943859,1.367162,267.686279
0.8958105,-0.014366,-0.244216,9.931452,9.934464,1.411114,266.633545
0.8978102,-0.014366,-0.241822,9.929058,9.932013,1.397598,266.600281
0.8998099,-0.019154,-0.239427,9.914692,9.917601,1.387762,265.426086
0.9018096,-0.014366,-0.225062,9.909904,9.912469,1.303563,266.347778
0.9038094,-0.009577,-0.227456,9.914692,9.917305,1.315369,267.588959
0.9058091,-0.023943,-0.234639,9.919480,9.922284,1.362144,264.173645
0.9078089,-0.035914,-0.239427,9.912297,9.915254,1.399137,261.469238
0.9098086,-0.057463,-0.249005,9.909904,9.913198,1.477108,257.005371
0.9118084,-0.055068,-0.244216,9.919480,9.922639,1.445774,257.292877
0.9138082,-0.045491,-0.256187,9.924269,9.927679,1.501808,259.930939
0.9158079,-0.055068,-0.251399,9.933846,9.937180,1.483981,257.644653
0.9178076,-0.055068,-0.244216,9.941029,9.944180,1.442658,257.292877
0.9198074,-0.055068,-0.237033,9.931452,9.934433,1.403745,256.920868
0.9218072,-0.047885,-0.229850,9.929058,9.931833,1.354508,258.231720
0.9238068,-0.062251,-0.225062,9.929058,9.931804,1.347265,254.538788
0.9258066,-0.064645,-0.220273,9.926663,9.929317,1.324708,253.644180
0.9278064,-0.055068,-0.215485,9.919480,9.921973,1.284356,255.664566
0.9298062,-0.055068,-0.210696,9.917087,9.919477,1.258033,255.352631
0.9318060,-0.057463,-0.198725,9.914692,9.916850,1.195340,253.872421
0.9338057,-0.064645,-0.191542,9.909904,9.911965,1.168686,251.350464
0.9358055,-0.067040,-0.193936,9.912297,9.914421,1.185972,250.930801
0.9378053,-0.052674,-0.201119,9.897932,9.900115,1.203172,255.323608
0.9398050,-0.055068,-0.186753,9.919480,9.921391,1.124310,253.570694
0.9418049,-0.050280,-0.181965,9.917087,9.918883,1.090560,254.553680
0.9438046,-0.043097,-0.165205,9.905115,9.906587,0.987545,255.379120
0.9458045,-0.043097,-0.172388,9.912297,9.913890,1.026982,255.963760
0.9478042,-0.033520,-0.167599,9.907509,9.908983,0.988338,258.690063
0.9498039,-0.023943,-0.169994,9.914692,9.916178,0.991895,261.982910
0.9518037,-0.026337,-0.162811,9.926663,9.928033,0.951622,260.811157
0.9538035,-0.035914,-0.143656,9.919480,9.920586,0.855237,255.963760
0.9558032,-0.007183,-0.146051,9.909904,9.910982,0.845341,267.184448
0.9578031,-0.007183,-0.143656,9.914692,9.915735,0.831101,267.137604
0.9598029,-0.002394,-0.141262,9.888355,9.889364,0.818527,269.028992
0.9618026,0.002394,-0.146051,9.893144,9.894222,0.846035,270.939178
0.9638023,0.009577,-0.148445,9.897932,9.899050,0.860938,273.691376
0.9658021,0.021548,-0.153234,9.905115,9.906324,0.895256,278.004730
0.9678019,0.031126,-0.160416,9.897932,9.899281,0.945640,280.980652
0.9698017,0.055068,-0.146051,9.917087,9.918315,0.901789,290.658905
0.9718015,0.062251,-0.138868,9.926663,9.927830,0.878264,294.145538
0.9738013,0.062251,-0.148445,9.931452,9.932756,0.928727,292.750977
0.9758010,0.057463,-0.155628,9.924269,9.925655,0.957771,290.265686
0.9778008,0.043097,-0.160416,9.919480,9.920871,0.959200,285.037811
0.9798005,0.040703,-0.172388,9.924269,9.925849,1.022399,283.284882
0.9818004,0.045491,-0.186753,9.912297,9.914161,1.110827,283.690063
0.9838001,0.026337,-0.193936,9.912297,9.914229,1.131250,277.733612
0.9857998,0.021548,-0.198725,9.919480,9.921494,1.154197,276.188629
0.9877996,0.040703,-0.181965,9.931452,9.933202,1.075564,282.608612
0.9897994,0.050280,-0.196331,9.931452,9.933519,1.169021,284.364594
0.9917991,0.055068,-0.210696,9.938635,9.941021,1.255386,284.647369
0.9937989,0.043097,-0.220273,9.955395,9.957925,1.291649,281.070190
0.9957986,0.033520,-0.222668,9.938635,9.941186,1.297997,278.560883
0.9977984,0.019154,-0.239427,9.924269,9.927176,1.386633,274.573914
0.9997981,0.019154,-0.232245,9.931452,9.934186,1.344357,274.714752
1.0017978,0.021548,-0.239427,9.943423,9.946329,1.385080,275.142761
1.0037977,0.019154,-0.244216,9.938635,9.941653,1.411946,274.484619
1.0057974,0.004789,-0.241822,9.936240,9.939183,1.394374,271.134430
1.0077971,-0.021548,-0.251399,9.929058,9.932263,1.455622,265.100922
1.0097969,-0.016760,-0.217879,9.941029,9.943430,1.259277,265.601288
1.0117966,-0.007183,-0.222668,9.948212,9.950706,1.282832,268.152405
1.0137963,-0.004789,-0.225062,9.953000,9.955545,1.295582,268.781128
1.0157961,0.007183,-0.232245,9.950606,9.953319,1.337644,271.771484
1.0177958,0.016760,-0.234639,9.953000,9.955779,1.353786,274.085602
1.0197957,0.016760,-0.222668,9.941029,9.943536,1.286640,274.304474
1.0217954,0.019154,-0.213090,9.941029,9.943331,1.232894,275.136383
1.0237951,0.038308,-0.191542,9.931452,9.933372,1.126744,281.309937
1.0257947,0.055068,-0.177176,9.938635,9.940367,1.069543,287.265808
1.0277945,0.071828,-0.179571,9.931452,9.933335,1.115749,291.801422
1.0297942,0.093377,-0.165205,9.938635,9.940447,1.093964,299.475891
1.0317941,0.110137,-0.158022,9.921875,9.923744,1.112060,304.875336
1.0337938,0.117319,-0.146051,9.909904,9.911674,1.082817,308.774170
1.0357935,0.136474,-0.148445,9.924269,9.926317,1.163988,312.594025
1.0377933,0.143656,-0.150839,9.921875,9.924061,1.202522,313.602814
1.0397930,0.155628,-0.136474,9.909904,9.912065,1.196485,318.751740
1.0417928,0.177176,-0.129291,9.912297,9.914724,1.267795,323.880676
1.0437925,0.189148,-0.129291,9.907509,9.910157,1.324560,325.645660
1.0457922,0.167599,-0.119714,9.907509,9.909649,1.190747,324.462311
1.0477920,0.169994,-0.126897,9.912297,9.914567,1.226050,323.259430
1.0497917,0.160416,-0.124502,9.919480,9.921558,1.172698,322.184265
1.0517914,0.155628,-0.126897,9.914692,9.916725,1.160284,320.806732
1.0537912,0.138868,-0.129291,9.912297,9.914113,1.096644,317.045410
1.0557909,0.134079,-0.131685,9.907509,9.909291,1.086785,315.516174
1.0577906,0.143656,-0.114925,9.926663,9.928368,1.061647,321.340179
1.0597905,0.148445,-0.119714,9.931452,9.933283,1.100207,321.115509
1.0617901,0.138868,-0.122108,9.950606,9.952324,1.064408,318.674500
1.0637898,0.119714,-0.146051,9.957788,9.959579,1.086605,309.340515
1.0657896,0.105348,-0.146051,9.945818,9.947449,1.037409,305.803345
1.0677894,0.088588,-0.172388,9.929058,9.930950,1.118376,297.198120
1.0697892,0.074223,-0.165205,9.919480,9.921133,1.045863,294.193207
1.0717889,0.069434,-0.162811,9.924269,9.925847,1.021825,293.096832
1.0737886,0.052674,-0.172388,9.936240,9.937875,1.039293,286.990814
1.0757884,0.045491,-0.181965,9.936240,9.938010,1.081370,284.036255
1.0777881,0.033520,-0.177176,9.941029,9.942664,1.039293,280.713135
1.0797877,0.035914,-0.177176,9.921875,9.923522,1.043802,281.458740
1.0817876,0.023943,-0.179571,9.936240,9.937892,1.044739,277.594635
1.0837873,0.007183,-0.186753,9.938635,9.940392,1.077382,272.202606
1.0857871,-0.011971,-0.189148,9.948212,9.950017,1.091457,266.378510
1.0877868,-0.004789,-0.191542,9.948212,9.950057,1.103581,268.567902
1.0897866,-0.009577,-0.184359,9.941029,9.942742,1.063856,267.026276
1.0917864,-0.021548,-0.184359,9.933846,9.935580,1.070458,263.333344
1.0937861,-0.028731,-0.174782,9.924269,9.925849,1.022399,260.665009
1.0957859,-0.016760,-0.189148,9.936240,9.938054,1.094679,264.936371
1.0977856,-0.019154,-0.179571,9.931452,9.933094,1.041926,263.911469
1.0997853,0.000000,-0.177176,9.921875,9.923457,1.023164,270.000000
1.1017851,0.014366,-0.160416,9.919480,9.920788,0.930201,275.117310
1.1037848,0.026337,-0.158022,9.912297,9.913592,0.926196,279.462311
1.1057845,0.023943,-0.155628,9.919480,9.920730,0.909352,278.746155
1.1077843,0.028731,-0.148445,9.941029,9.942179,0.871555,280.954071
1.1097840,0.040703,-0.134079,9.948212,9.949199,0.806971,286.886780
1.1117837,0.083800,-0.131685,9.953000,9.954224,0.898310,302.471191
1.1137835,0.098165,-0.119714,9.938635,9.939841,0.892629,309.351746
1.1157832,0.112531,-0.110137,9.924269,9.925518,0.909137,315.616058
1.1177830,0.117319,-0.098165,9.914692,9.915872,0.883817,320.079620
1.1197828,0.136474,-0.093377,9.921875,9.923253,0.954906,325.619659
1.1217825,0.138868,-0.081405,9.907509,9.908816,0.930832,329.620880
1.1237823,0.114925,-0.071828,9.917087,9.918013,0.782847,327.994629
1.1257820,0.107742,-0.083800,9.924269,9.925207,0.787830,322.125031
1.1277817,0.098165,-0.079011,9.917087,9.917887,0.727931,321.170166
1.1297815,0.093377,-0.069434,9.924269,9.924952,0.672021,323.365875
1.1317812,0.095771,-0.064645,9.921875,9.922547,0.667053,325.980652
1.1337810,0.095771,-0.083800,9.912297,9.913115,0.735685,318.814087
1.1357807,0.100560,-0.076617,9.914692,9.915498,0.730614,322.696045
1.1377804,0.090982,-0.069434,9.917087,9.917747,0.661456,322.650665
1.1397802,0.083800,-0.067040,9.914692,9.915273,0.620235,321.340179
1.1417798,0.074223,-0.071828,9.907509,9.908047,0.597089,315.939178
1.1437795,0.062251,-0.074223,9.907509,9.907982,0.559881,309.986877
1.1457794,0.064645,-0.067040,9.907509,9.907947,0.538503,313.958374
1.1477792,0.052674,-0.067040,9.909904,9.910270,0.492578,308.157227
1.1497790,0.033520,-0.076617,9.897932,9.898285,0.483760,293.629364
1.1517787,0.031126,-0.074223,9.905115,9.905442,0.465622,292.750977
1.1537783,0.035914,-0.069434,9.921875,9.922183,0.451541,297.349884
1.1557781,0.028731,-0.079011,9.931452,9.931808,0.484971,289.983093
1.1577778,0.023943,-0.079011,9.933846,9.934190,0.476423,286.858398
1.1597776,0.014366,-0.083800,9.924269,9.924633,0.490986,279.727570
1.1617774,-0.009577,-0.102954,9.912297,9.912836,0.597416,264.685455
1.1637771,-0.007183,-0.107742,9.897932,9.898520,0.624637,266.185913
1.1657768,-0.014366,-0.112531,9.885961,9.886612,0.657599,262.725006
1.1677766,-0.016760,-0.107742,9.895537,9.896138,0.631491,261.158173
1.1697763,-0.035914,-0.112531,9.912297,9.913001,0.682710,252.299576
1.1717761,-0.033520,-0.117319,9.919480,9.920231,0.704711,254.054596
1.1737758,-0.040703,-0.117319,9.921875,9.922652,0.717097,250.866364
1.1757755,-0.031126,-0.126897,9.912297,9.913158,0.755111,256.218414
1.1777755,-0.031126,-0.134079,9.936240,9.937193,0.793522,256.930695
1.1797752,-0.031126,-0.129291,9.950606,9.951495,0.765662,256.464142
1.1817750,-0.004789,-0.131685,9.969760,9.970631,0.757181,267.917419
1.1837747,0.009577,-0.136474,9.953000,9.953940,0.787582,274.014191
1.1857744,0.014366,-0.131685,9.950606,9.951488,0.762589,276.225830
1.1877742,0.021548,-0.100560,9.909904,9.910437,0.594132,282.094757
1.1897740,0.028731,-0.098165,9.905115,9.905643,0.591822,286.313843
1.1917738,0.047885,-0.100560,9.900327,9.900953,0.644677,295.463348
1.1937736,0.067040,-0.105348,9.897932,9.898720,0.722805,302.471191
1.1957735,0.074223,-0.107742,9.895537,9.896402,0.757439,304.562531
1.1977735,0.090982,-0.110137,9.905115,9.906145,0.826142,309.559662
1.1997733,0.093377,-0.119714,9.897932,9.899096,0.878932,307.954224
1.2017732,0.095771,-0.122108,9.900327,9.901544,0.898310,308.107574
1.2037730,0.071828,-0.114925,9.893144,9.894072,0.784595,302.005371
1.2057729,0.076617,-0.105348,9.890749,9.891606,0.754333,306.027374
1.2077727,0.079011,-0.105348,9.914692,9.915566,0.761047,306.869904
1.2097728,0.071828,-0.102954,9.905115,9.905910,0.726046,304.902496
1.2117727,0.076617,-0.112531,9.895537,9.896474,0.788327,304.249023
1.2137727,0.062251,-0.136474,9.893144,9.894280,0.868631,294.519653
1.2157725,0.040703,-0.160416,9.893144,9.894527,0.958179,284.237274
1.2177725,0.031126,-0.158022,9.893144,9.894455,0.932722,281.142883
1.2197723,0.016760,-0.172388,9.895537,9.897053,1.002687,275.552979
1.2217724,0.011971,-0.177176,9.905115,9.906707,1.027173,273.865448
1.2237724,0.000000,-0.174782,9.912297,9.913838,1.010269,270.000000
1.2257723,-0.016760,-0.191542,9.931452,9.933313,1.109241,264.999359
1.2277722,-0.019154,-0.198725,9.929058,9.931065,1.151821,264.494537
1.2297722,-0.014366,-0.193936,9.938635,9.940537,1.120998,265.763611
1.2317723,-0.021548,-0.196331,9.941029,9.942990,1.138148,263.736511
1.2337722,-0.016760,-0.203513,9.938635,9.940733,1.177195,265.292145
1.2357721,-0.007183,-0.215485,9.917087,9.919430,1.245370,268.090851
1.2377721,-0.016760,-0.208302,9.905115,9.907319,1.208528,265.399902
1.2397721,-0.009577,-0.213090,9.900327,9.902624,1.234163,267.426636
1.2417722,-0.007183,-0.205908,9.902720,9.904863,1.191897,268.002106
1.2437720,-0.019154,-0.198725,9.902720,9.904733,1.154875,264.494537
1.2457720,-0.011971,-0.210696,9.905115,9.907363,1.220451,266.748047
1.2477720,-0.011971,-0.210696,9.900327,9.902575,1.221092,266.748047
1.2497720,-0.011971,-0.208302,9.905115,9.907312,1.206745,266.710754
1.2517719,0.007183,-0.229850,9.919480,9.922145,1.327806,271.789917
1.2537719,0.004789,-0.227456,9.905115,9.907727,1.315666,271.206055
1.2557718,0.009577,-0.220273,9.893144,9.895600,1.276716,272.489563
1.2577717,0.021548,-0.208302,9.890749,9.892965,1.212891,275.906128
1.2597716,0.023943,-0.217879,9.862018,9.864453,1.273339,276.271088
1.2617716,0.026337,-0.208302,9.859624,9.861859,1.219970,277.206055
1.2637715,0.028731,-0.205908,9.869201,9.871390,1.206745,277.943481
1.2657715,0.019154,-0.213090,9.873989,9.876307,1.241277,275.136383
1.2677714,0.004789,-0.246610,9.924269,9.927334,1.423816,271.112396
1.2697713,-0.011971,-0.239427,9.945818,9.948707,1.380693,267.137604
1.2717712,-0.021548,-0.256187,9.953000,9.956320,1.479623,265.192047
1.2737709,-0.031126,-0.260976,9.941029,9.944503,1.514524,263.198700
1.2757709,-0.047885,-0.260976,9.919480,9.923028,1.532124,259.602661
1.2777708,-0.059857,-0.244216,9.912297,9.915486,1.453200,256.228394
1.2797706,-0.047885,-0.258582,9.902720,9.906212,1.521228,259.508514
1.2817705,-0.052674,-0.258582,9.897932,9.901449,1.527262,258.486176
1.2837703,-0.045491,-0.263370,9.878778,9.882393,1.549902,260.200165
1.2857702,-0.050280,-0.280130,9.890749,9.894843,1.648295,259.824493
1.2877700,-0.057463,-0.282524,9.881172,9.885378,1.671404,258.503448
1.2897699,-0.069434,-0.282524,9.900327,9.904600,1.683188,256.192474
1.2917699,-0.057463,-0.277736,9.914692,9.918748,1.638650,258.310638
1.2937696,-0.062251,-0.275342,9.914692,9.918710,1.630869,257.260345
1.2957695,-0.076617,-0.268159,9.917087,9.921007,1.610826,254.054611
1.2977693,-0.081405,-0.277736,9.914692,9.918915,1.671989,253.663956
1.2997690,-0.055068,-0.272947,9.909904,9.913815,1.609490,258.593445
1.3017689,-0.055068,-0.268159,9.919480,9.923257,1.580782,258.395233
1.3037688,-0.035914,-0.270553,9.924269,9.928020,1.575201,262.438568
1.3057685,-0.014366,-0.258582,9.917087,9.920467,1.495802,266.820160
1.3077685,0.007183,-0.241822,9.909904,9.912856,1.398438,271.701355
1.3097682,0.016760,-0.239427,9.905115,9.908023,1.388185,274.004181
1.3117679,0.026337,-0.253793,9.890749,9.894039,1.477638,275.924591
1.3137678,0.045491,-0.249005,9.897932,9.901168,1.464868,280.353333
1.3157675,0.055068,-0.229850,9.902720,9.905540,1.367162,283.473145
1.3177674,0.069434,-0.225062,9.917087,9.919883,1.360419,287.145538
1.3197671,0.057463,-0.239427,9.902720,9.905782,1.424503,283.495728
1.3217669,0.052674,-0.232245,9.897932,9.900796,1.378140,282.778748
1.3237666,0.059857,-0.215485,9.895537,9.898065,1.294827,285.524109
1.3257662,0.062251,-0.208302,9.890749,9.893138,1.259121,286.638794
1.3277659,0.071828,-0.198725,9.900327,9.902581,1.222693,289.872162
