ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),ATMOSPHERIC PRESSURE (hPa),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( m/s),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,GPS NMEA,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.416604,0.335198,9.608225,0.421527,0.298619,9.793035,0.016898,-0.012283,-0.010098,-14.76,-3.06,-43.32,97.9881,-1.684,-2.3129,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12659,2021-05-20 22:06:54:192
0.404632,0.36393,9.591465,0.421527,0.298619,9.793035,4.05E-4,-0.013505,-0.01193,-14.76,-3.06,-43.32,97.9881,-1.684,-2.3129,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12670,2021-05-20 22:06:54:203
0.430969,0.320833,9.644139,0.429539,0.305357,9.792479,-0.01731,-0.014116,-0.010708,-15.18,-3.36,-42.84,97.2481,-1.745,-2.4647,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12679,2021-05-20 22:06:54:212
0.457306,0.337593,9.783007,0.429539,0.305357,9.792479,-0.035025,-6.77E-4,-0.013763,-15.18,-3.36,-42.84,97.2481,-1.745,-2.4647,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12689,2021-05-20 22:06:54:222
0.457306,0.337593,9.783007,0.433796,0.306119,9.792268,-0.035636,0.007264,-0.019261,-15.3,-3.54,-42.18,97.2481,-1.745,-2.4647,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12699,2021-05-20 22:06:54:232
0.359141,0.323227,9.828498,0.433796,0.306119,9.792268,-0.030138,0.010319,-0.026591,-15.3,-3.54,-42.18,97.2481,-1.745,-2.4647,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12709,2021-05-20 22:06:54:242
0.256187,0.26337,9.859624,0.432408,0.305475,9.792349,-0.01731,-0.004342,-0.022315,-14.7,-3.48,-42.24,97.242,-1.7888,-2.5365,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12719,2021-05-20 22:06:54:252
0.21309,0.237033,9.893144,0.429274,0.30463,9.792513,-0.011201,-0.008618,-0.013152,-14.34,-3.36,-42.48,97.242,-1.7888,-2.5365,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12729,2021-05-20 22:06:54:262
0.260976,0.201119,9.881172,0.429274,0.30463,9.792513,-0.006315,-0.008007,0.004563,-14.34,-3.36,-42.48,97.242,-1.7888,-2.5365,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12739,2021-05-20 22:06:54:272
0.373507,0.208302,9.933846,0.417147,0.30172,9.793127,-0.012423,0.003599,0.010672,-14.28,-3.06,-43.2,97.242,-1.7888,-2.5365,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12750,2021-05-20 22:06:54:283
0.373507,0.208302,9.933846,0.417147,0.30172,9.793127,-0.012423,0.013984,0.011283,-14.28,-3.06,-43.2,97.242,-1.7888,-2.5365,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12759,2021-05-20 22:06:54:292
0.378295,0.225062,9.991309,0.402958,0.293078,9.793983,-0.003871,0.021314,0.011894,-14.58,-3.3,-43.2,97.1791,-1.7631,-2.4391,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12770,2021-05-20 22:06:54:303
0.368718,0.220273,9.974549,0.402958,0.293078,9.793983,0.01079,0.021314,0.010672,-14.58,-3.3,-43.2,97.1791,-1.7631,-2.4391,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12779,2021-05-20 22:06:54:312
0.368718,0.220273,9.974549,0.390769,0.285108,9.794713,0.01079,0.021314,0.010672,-14.4,-3.66,-42.9,97.1791,-1.7631,-2.4391,984.7205,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12789,2021-05-20 22:06:54:322
0.344776,0.256187,9.890749,0.390769,0.285108,9.794713,0.03889,0.017038,0.014948,-14.4,-3.66,-42.9,97.1791,-1.7631,-2.4391,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12800,2021-05-20 22:06:54:333
0.318439,0.311256,9.677659,0.381374,0.283781,9.795121,0.03889,0.017038,0.014948,-13.98,-3.66,-42.9,102.5521,-1.666,-2.2847,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12809,2021-05-20 22:06:54:342
0.361536,0.332804,9.557945,0.381374,0.283781,9.795121,0.024229,0.014595,0.019835,-13.98,-3.66,-42.9,102.5521,-1.666,-2.2847,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12819,2021-05-20 22:06:54:352
0.411815,0.311256,9.531608,0.372133,0.285949,9.795414,0.002848,0.009708,0.0235,-13.68,-3.18,-42.54,102.5521,-1.666,-2.2847,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12829,2021-05-20 22:06:54:362
0.411815,0.311256,9.531608,0.372133,0.285949,9.795414,-0.020364,0.004821,0.027165,-13.68,-3.18,-42.54,102.5521,-1.666,-2.2847,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12839,2021-05-20 22:06:54:372
0.490826,0.316044,9.660899,0.369658,0.284258,9.795556,-0.027084,0.009708,0.024722,-13.98,-2.64,-42.6,97.9708,-1.6709,-2.1756,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12850,2021-05-20 22:06:54:383
0.550683,0.289707,9.794978,0.369658,0.284258,9.795556,-0.025862,0.007875,0.01678,-13.98,-2.64,-42.6,97.9708,-1.6709,-2.1756,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12859,2021-05-20 22:06:54:392
0.533923,0.284919,9.854836,0.375926,0.281115,9.795409,-0.013034,-0.001899,0.007617,-14.46,-3.12,-43.26,97.9708,-1.6709,-2.1756,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12869,2021-05-20 22:06:54:402
0.493221,0.292102,9.845258,0.375926,0.281115,9.795409,0.008346,-0.019003,8.98E-4,-14.52,-3.24,-43.14,97.9708,-1.6709,-2.1756,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12879,2021-05-20 22:06:54:412
0.493221,0.292102,9.845258,0.389348,0.281252,9.794881,0.008346,-0.019003,8.98E-4,-14.52,-3.24,-43.14,97.9708,-1.6709,-2.1756,984.7239,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12890,2021-05-20 22:06:54:423
0.459701,0.304073,9.792584,0.397407,0.284547,9.794462,0.026061,-0.025722,0.00212,-13.92,-3.36,-42.9,98.1124,-1.6435,-2.2763,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12899,2021-05-20 22:06:54:432
0.498009,0.378295,9.598648,0.397407,0.284547,9.794462,0.001016,-0.017781,0.006396,-13.92,-3.36,-42.9,98.1124,-1.6435,-2.2763,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12910,2021-05-20 22:06:54:443
0.519558,0.378295,9.550762,0.413167,0.292994,9.793561,0.001016,-0.017781,0.006396,-14.04,-3.36,-42.6,98.1124,-1.6435,-2.2763,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12919,2021-05-20 22:06:54:452
0.5435,0.366324,9.660899,0.420814,0.295852,9.793149,-0.041134,-0.016559,8.98E-4,-13.98,-3.66,-42.84,98.1124,-1.6435,-2.2763,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12930,2021-05-20 22:06:54:463
0.514769,0.337593,9.869201,0.420814,0.295852,9.793149,-0.044188,-0.016559,-0.003989,-13.98,-3.66,-42.84,98.1124,-1.6435,-2.2763,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12940,2021-05-20 22:06:54:473
0.514769,0.337593,9.869201,0.436575,0.298185,9.792388,-0.028306,-0.015338,-0.012541,-14.4,-3.9,-43.5,102.4657,-1.7288,-2.4605,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12950,2021-05-20 22:06:54:483
0.474066,0.332804,9.948212,0.436575,0.298185,9.792388,-0.028306,-0.015338,-0.012541,-14.4,-3.9,-43.5,102.4657,-1.7288,-2.4605,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12959,2021-05-20 22:06:54:492
0.438152,0.311256,9.93624,0.449288,0.300304,9.791749,-0.008147,-0.025111,-0.013152,-14.64,-3.48,-43.38,102.4657,-1.7288,-2.4605,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12969,2021-05-20 22:06:54:502
0.435758,0.354353,9.864412,0.449288,0.300304,9.791749,0.017509,-0.029388,-0.010708,-14.64,-3.48,-43.38,102.4657,-1.7288,-2.4605,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12980,2021-05-20 22:06:54:513
0.435758,0.354353,9.864412,0.458977,0.307764,9.791067,0.022396,-0.030609,-0.016206,-14.34,-3.18,-42.72,97.8833,-1.7548,-2.6271,984.7209,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12989,2021-05-20 22:06:54:522
0.464489,0.328016,9.783007,0.458977,0.307764,9.791067,0.01079,-0.022668,-0.013152,-14.34,-3.18,-42.72,97.8833,-1.7548,-2.6271,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,12999,2021-05-20 22:06:54:532
0.466884,0.328016,9.802161,0.465162,0.315401,9.790533,-0.004482,-0.015338,-0.01865,-14.76,-3.18,-42.18,97.8833,-1.7548,-2.6271,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13009,2021-05-20 22:06:54:542
0.466884,0.328016,9.802161,0.465162,0.315401,9.790533,-0.013645,-0.011672,-0.021093,-14.76,-3.18,-42.18,97.8833,-1.7548,-2.6271,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13019,2021-05-20 22:06:54:552
0.438152,0.304073,9.888355,0.467805,0.317419,9.790341,-0.010591,-0.006175,-0.019261,-14.7,-3.12,-42.24,97.136,-1.8431,-2.7202,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13029,2021-05-20 22:06:54:562
0.407027,0.325621,9.924269,0.467805,0.317419,9.790341,0.008346,-0.008618,-0.022926,-14.7,-3.12,-42.24,97.136,-1.8431,-2.7202,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13039,2021-05-20 22:06:54:572
0.337593,0.308861,9.862018,0.466349,0.318432,9.790379,0.024229,-0.012894,-0.025369,-14.16,-3.18,-43.08,97.136,-1.8431,-2.7202,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13049,2021-05-20 22:06:54:582
0.337593,0.308861,9.862018,0.466349,0.318432,9.790379,0.030948,-0.011062,-0.018039,-14.16,-3.18,-43.08,97.136,-1.8431,-2.7202,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13060,2021-05-20 22:06:54:593
0.304073,0.26337,9.720756,0.460718,0.323632,9.790475,0.019342,-0.015338,-0.015595,-14.34,-3.3,-42.9,97.5492,-1.8608,-2.7271,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13070,2021-05-20 22:06:54:603
0.320833,0.253793,9.663293,0.460718,0.323632,9.790475,-0.002649,-0.017781,-0.007043,-14.34,-3.3,-42.9,97.5492,-1.8608,-2.7271,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13080,2021-05-20 22:06:54:613
0.390267,0.239427,9.780613,0.450402,0.323558,9.790956,-0.016088,-0.007396,0.002731,-14.1,-3.12,-43.26,97.5492,-1.8608,-2.7271,984.7153,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13089,2021-05-20 22:06:54:622
0.390267,0.239427,9.780613,0.450402,0.323558,9.790956,-0.019143,-0.00312,0.003341,-14.1,-3.12,-43.26,97.5492,-1.8608,-2.7271,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13099,2021-05-20 22:06:54:632
0.447729,0.196331,9.895537,0.440317,0.313852,9.791732,-0.005704,-0.00312,2.87E-4,-14.1,-3.0,-43.38,97.4009,-1.8907,-2.6339,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13109,2021-05-20 22:06:54:642
0.442941,0.215485,9.98652,0.440317,0.313852,9.791732,0.02545,-0.004342,-0.002767,-14.1,-3.0,-43.38,97.4009,-1.8907,-2.6339,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13119,2021-05-20 22:06:54:652
0.450124,0.241822,9.864412,0.433937,0.303421,9.792345,0.048052,-0.012283,-0.002767,-14.4,-3.6,-43.08,97.4009,-1.8907,-2.6339,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13130,2021-05-20 22:06:54:663
0.428575,0.275342,9.629773,0.433937,0.303421,9.792345,0.048052,-0.012283,-0.002767,-14.4,-3.6,-43.08,97.4009,-1.8907,-2.6339,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13140,2021-05-20 22:06:54:673
0.459701,0.308861,9.495694,0.4325,0.301262,9.792475,0.021174,-0.013505,0.003952,-14.1,-3.06,-42.9,97.7774,-1.773,-2.5373,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13150,2021-05-20 22:06:54:683
0.459701,0.308861,9.495694,0.4325,0.301262,9.792475,0.021174,-0.013505,0.003952,-14.1,-3.06,-42.9,97.7774,-1.773,-2.5373,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13159,2021-05-20 22:06:54:692
0.498009,0.325621,9.486116,0.434466,0.299215,9.792451,-0.031971,0.009708,0.008839,-13.86,-3.06,-42.6,97.7774,-1.773,-2.5373,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13169,2021-05-20 22:06:54:702
0.509981,0.383084,9.557945,0.434466,0.299215,9.792451,-0.035636,0.009708,0.003341,-13.86,-3.06,-42.6,97.7774,-1.773,-2.5373,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13180,2021-05-20 22:06:54:713
0.474066,0.421392,9.557945,0.436441,0.294447,9.792508,-0.035636,0.009708,0.003341,-14.34,-3.66,-42.54,102.4564,-1.7484,-2.5404,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13189,2021-05-20 22:06:54:722
0.474066,0.421392,9.557945,0.436441,0.294447,9.792508,-0.039301,-0.009229,-0.009487,-14.34,-3.66,-42.54,102.4564,-1.7484,-2.5404,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13199,2021-05-20 22:06:54:732
0.478855,0.390267,9.617802,0.442768,0.295669,9.792187,-0.042966,-0.029388,-0.019871,-14.52,-3.6,-43.32,102.4564,-1.7484,-2.5404,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13209,2021-05-20 22:06:54:742
0.404632,0.29689,9.852441,0.442768,0.295669,9.792187,-0.048464,-0.028777,-0.020482,-14.52,-3.6,-43.32,102.4564,-1.7484,-2.5404,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13219,2021-05-20 22:06:54:752
0.368718,0.241822,9.909904,0.451743,0.296396,9.791755,-0.042966,-0.014116,-0.005211,-13.38,-3.24,-43.56,98.5604,-1.7277,-2.589,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13229,2021-05-20 22:06:54:762
0.512375,0.239427,9.955395,0.451743,0.296396,9.791755,-0.036858,-0.015948,0.007617,-13.38,-3.24,-43.56,98.5604,-1.7277,-2.589,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13241,2021-05-20 22:06:54:774
0.512375,0.239427,9.955395,0.45214,0.293362,9.791828,-0.028917,-0.016559,0.005785,-13.32,-2.76,-42.24,98.5604,-1.7277,-2.589,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13249,2021-05-20 22:06:54:782
0.550683,0.304073,10.027223,0.45214,0.293362,9.791828,-0.011812,-0.00984,-0.008265,-13.32,-2.76,-42.24,98.5604,-1.7277,-2.589,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13259,2021-05-20 22:06:54:792
0.488432,0.287313,9.941029,0.455748,0.290289,9.791753,0.003459,-0.015948,-0.01865,-14.22,-2.46,-41.82,93.4424,-1.7142,-2.6438,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13270,2021-05-20 22:06:54:803
0.356747,0.260976,9.90272,0.458069,0.290682,9.791633,0.015677,-0.019614,-0.013763,-13.8,-2.64,-41.82,93.4424,-1.7142,-2.6438,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13279,2021-05-20 22:06:54:812
0.356747,0.260976,9.90272,0.458069,0.290682,9.791633,0.015677,-0.019614,-0.013763,-13.8,-2.64,-41.82,93.4424,-1.7142,-2.6438,984.7207,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13289,2021-05-20 22:06:54:822
0.277736,0.332804,9.747093,0.458929,0.293878,9.791496,0.02484,-6.77E-4,-0.001545,-14.1,-2.94,-42.48,93.4424,-1.7142,-2.6438,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13299,2021-05-20 22:06:54:832
0.33041,0.323227,9.586677,0.458929,0.293878,9.791496,0.019342,-0.006785,0.013115,-14.1,-2.94,-42.48,93.4424,-1.7142,-2.6438,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13310,2021-05-20 22:06:54:843
0.498009,0.383084,9.617802,0.449433,0.298875,9.791786,0.00407,-0.019614,0.018002,-14.82,-2.94,-43.2,97.4255,-1.7173,-2.6835,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,29 / 30,,13319,2021-05-20 22:06:54:852
0.498009,0.383084,9.617802,0.449433,0.298875,9.791786,-0.017921,-0.006175,0.00945,-14.82,-2.94,-43.2,97.4255,-1.7173,-2.6835,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13329,2021-05-20 22:06:54:862
0.569837,0.332804,9.754275,0.445715,0.301335,9.791881,-0.035636,0.007264,-0.0046,-14.82,-3.0,-42.9,97.4255,-1.7173,-2.6835,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13339,2021-05-20 22:06:54:872
0.555472,0.289707,9.866806,0.445715,0.301335,9.791881,-0.033803,0.008486,-0.014985,-14.82,-3.0,-42.9,97.4255,-1.7173,-2.6835,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13350,2021-05-20 22:06:54:883
0.457306,0.292102,9.979338,0.447077,0.299211,9.791883,-0.019143,0.007875,-0.021704,-14.58,-3.48,-42.96,97.2508,-1.7608,-2.6062,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13359,2021-05-20 22:06:54:892
0.457306,0.292102,9.979338,0.447077,0.299211,9.791883,0.004681,5.45E-4,-0.023537,-14.58,-3.48,-42.96,97.2508,-1.7608,-2.6062,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13370,2021-05-20 22:06:54:903
0.356747,0.258582,9.854836,0.449155,0.298321,9.791816,0.017509,-0.008618,-0.015595,-14.52,-3.54,-42.96,97.2508,-1.7608,-2.6062,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13380,2021-05-20 22:06:54:913
0.411815,0.210696,9.672871,0.449155,0.298321,9.791816,0.007125,-0.013505,-0.007654,-14.52,-3.54,-42.96,97.2508,-1.7608,-2.6062,984.7251,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13389,2021-05-20 22:06:54:922
0.447729,0.239427,9.735122,0.44886,0.299843,9.791782,-0.019143,0.001767,0.00212,-14.52,-3.72,-42.66,101.5965,-1.7432,-2.6263,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13399,2021-05-20 22:06:54:932
0.447729,0.239427,9.735122,0.44886,0.299843,9.791782,-0.033193,0.015206,0.00945,-14.52,-3.72,-42.66,101.5965,-1.7432,-2.6263,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13409,2021-05-20 22:06:54:942
0.452518,0.210696,9.792584,0.447637,0.29271,9.792054,-0.041134,0.018871,0.013726,-14.34,-3.3,-42.9,101.5965,-1.7432,-2.6263,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13419,2021-05-20 22:06:54:952
0.476461,0.22985,9.859624,0.447637,0.29271,9.792054,-0.030138,0.009097,0.008839,-14.34,-3.3,-42.9,101.5965,-1.7432,-2.6263,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13430,2021-05-20 22:06:54:963
0.514769,0.301679,9.914692,0.4448,0.279281,9.792576,-0.004482,-0.002509,8.98E-4,-14.28,-3.06,-43.08,98.037,-1.7104,-2.6174,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13440,2021-05-20 22:06:54:973
0.466884,0.359141,9.80695,0.4448,0.279281,9.792576,0.019953,-0.011672,-0.0046,-14.28,-3.06,-43.08,98.037,-1.7104,-2.6174,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13450,2021-05-20 22:06:54:983
0.466884,0.359141,9.80695,0.448254,0.276036,9.792511,0.026672,-0.023279,-0.003989,-14.34,-3.24,-43.08,98.037,-1.7104,-2.6174,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13460,2021-05-20 22:06:54:993
0.392661,0.36393,9.653716,0.448254,0.276036,9.792511,0.013844,-0.02389,0.010061,-14.34,-3.24,-43.08,98.037,-1.7104,-2.6174,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13470,2021-05-20 22:06:55:003
0.438152,0.390267,9.586677,0.45261,0.283337,9.792102,0.013844,-0.02389,0.010061,-14.4,-3.24,-43.02,98.3854,-1.613,-2.6209,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13479,2021-05-20 22:06:55:012
0.438152,0.390267,9.586677,0.45261,0.283337,9.792102,-0.008758,-0.015948,0.017391,-14.4,-3.24,-43.02,98.3854,-1.613,-2.6209,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13489,2021-05-20 22:06:55:022
0.557866,0.390267,9.591465,0.455371,0.289978,9.79178,-0.035636,-0.012894,0.010061,-14.82,-2.88,-42.72,98.3854,-1.613,-2.6209,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13499,2021-05-20 22:06:55:032
0.57702,0.337593,9.749487,0.455371,0.289978,9.79178,-0.047853,-0.016559,0.001509,-14.82,-2.88,-42.72,98.3854,-1.613,-2.6209,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13510,2021-05-20 22:06:55:043
0.572232,0.284919,9.948212,0.462831,0.29162,9.791381,-0.039301,-0.015338,-0.01193,-14.88,-2.64,-42.66,97.4926,-1.6945,-2.6626,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13519,2021-05-20 22:06:55:052
0.471672,0.241822,9.993703,0.462831,0.29162,9.791381,-0.019143,-0.018392,-0.01865,-14.88,-2.64,-42.66,97.4926,-1.6945,-2.6626,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13529,2021-05-20 22:06:55:062
0.471672,0.241822,9.993703,0.473235,0.2926,9.790854,0.007735,-0.014116,-0.011319,-14.58,-2.94,-42.84,97.4926,-1.6945,-2.6626,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13539,2021-05-20 22:06:55:072
0.423787,0.215485,9.871595,0.473235,0.2926,9.790854,0.004681,-0.01717,-0.003989,-14.58,-2.94,-42.84,97.4926,-1.6945,-2.6626,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13550,2021-05-20 22:06:55:083
0.454912,0.241822,9.794978,0.478772,0.293643,9.790554,0.004681,-0.01717,-0.003989,-14.04,-3.18,-42.66,98.1108,-1.7098,-2.7672,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13559,2021-05-20 22:06:55:092
0.531529,0.272947,9.864412,0.478772,0.293643,9.790554,-0.020975,0.003599,-9.35E-4,-14.04,-3.18,-42.66,98.1108,-1.7098,-2.7672,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13569,2021-05-20 22:06:55:102
0.488432,0.275342,9.864412,0.481261,0.289648,9.79055,-0.020975,0.003599,-9.35E-4,-14.16,-3.06,-42.36,98.1108,-1.7098,-2.7672,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13580,2021-05-20 22:06:55:113
0.488432,0.275342,9.864412,0.481261,0.289648,9.79055,-0.015477,0.007264,-0.008265,-14.16,-3.06,-42.36,98.1108,-1.7098,-2.7672,984.728,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13590,2021-05-20 22:06:55:123
0.452518,0.253793,9.845258,0.481325,0.284262,9.790706,-0.005093,-0.001899,-0.009487,-14.64,-2.34,-42.6,93.1524,-1.6925,-2.8141,984.7214,55.855698,37.480846,177.2578,NaN,,0.0041,2.0,85.4569,30 / 30,,13600,2021-05-20 22:06:55:133
