Keuwl Accelerometer Data File
2021-04-30 04-08-13

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
111.6454468,0.045491,-0.052674,9.751882,9.752131,0.409261,310.815094
111.6474457,0.047885,-0.045491,9.766247,9.766470,0.387149,316.468811
111.6494446,0.031126,-0.047885,9.763853,9.764020,0.335135,303.023865
111.6514435,0.028731,-0.045491,9.756670,9.756819,0.316518,302.275635
111.6534424,0.028731,-0.038308,9.756670,9.756788,0.281855,306.869904
111.6554413,0.038308,-0.043097,9.763853,9.764024,0.338620,311.633545
111.6574402,0.040703,-0.043097,9.771035,9.771215,0.347742,313.363434
111.6594467,0.045491,-0.047885,9.763853,9.764076,0.387149,313.531189
111.6614456,0.043097,-0.047885,9.771035,9.771248,0.377942,311.987213
111.6634445,0.028731,-0.047885,9.773430,9.773589,0.326858,300.963745
111.6654434,0.023943,-0.047885,9.754275,9.754422,0.314658,296.565063
111.6674423,0.023943,-0.052674,9.751882,9.752053,0.339773,294.443939
111.6694412,0.031126,-0.059857,9.756670,9.756904,0.396636,297.474426
111.6714401,0.031126,-0.067040,9.747093,9.747374,0.434763,294.904755
111.6734390,0.028731,-0.055068,9.737515,9.737714,0.365840,297.552795
111.6754379,0.026337,-0.050280,9.749487,9.749652,0.333378,297.645966
111.6774445,0.050280,-0.052674,9.759064,9.759336,0.427501,313.667786
111.6794434,0.047885,-0.047885,9.763853,9.764088,0.397129,315.000000
111.6814423,0.035914,-0.050280,9.754275,9.754471,0.362617,305.537689
111.6834412,0.040703,-0.052674,9.759064,9.759291,0.390671,307.694244
111.6854401,0.040703,-0.045491,9.759064,9.759254,0.358274,311.820160
111.6874390,0.040703,-0.055068,9.771035,9.771276,0.402025,306.469238
111.6894379,0.047885,-0.055068,9.771035,9.771308,0.427958,311.009094
111.6914368,0.047885,-0.052674,9.775824,9.776083,0.417310,312.273682
111.6934357,0.038308,-0.062251,9.766247,9.766521,0.428872,301.607513
111.6954422,0.026337,-0.069434,9.773430,9.773712,0.435662,290.772247
111.6974411,0.021548,-0.057463,9.773430,9.773623,0.359909,290.556030
111.6994400,0.021548,-0.045491,9.768641,9.768771,0.295414,295.346161
111.7014389,0.038308,-0.038308,9.766247,9.766397,0.318367,315.000000
111.7034378,0.052674,-0.052674,9.768641,9.768926,0.437007,315.000000
111.7054367,0.050280,-0.055068,9.768641,9.768926,0.437007,312.397430
111.7074356,0.033520,-0.062251,9.759064,9.759320,0.415430,298.300751
111.7094345,0.050280,-0.052674,9.747093,9.747365,0.427958,313.667786
111.7114334,0.052674,-0.050280,9.742304,9.742576,0.427958,316.332214
111.7134399,0.050280,-0.055068,9.754275,9.754560,0.437902,312.397430
111.7154388,0.043097,-0.062251,9.754275,9.754569,0.444554,304.695160
111.7174377,0.033520,-0.050280,9.773430,9.773617,0.354430,303.690063
111.7194366,0.033520,-0.055068,9.763853,9.764066,0.377942,301.328705
111.7214355,0.028731,-0.059857,9.754275,9.754501,0.390170,295.641022
111.7234344,0.031126,-0.064645,9.759064,9.759328,0.421509,295.709961
111.7254333,0.038308,-0.050280,9.766247,9.766452,0.371150,307.303955
111.7274323,0.043097,-0.055068,9.775824,9.776073,0.409739,308.047028
111.7294312,0.031126,-0.057463,9.773430,9.773648,0.383084,298.442932
111.7314377,0.047885,-0.052674,9.761458,9.761718,0.417778,312.273682
111.7334366,0.043097,-0.045491,9.761458,9.761660,0.367973,313.451843
111.7354355,0.038308,-0.043097,9.775824,9.775993,0.337462,311.633545
111.7374344,0.045491,-0.043097,9.787795,9.787996,0.367441,316.548157
111.7394333,0.031126,-0.040703,9.783007,9.783141,0.300666,307.405365
111.7414322,0.028731,-0.045491,9.771035,9.771183,0.315279,302.275635
111.7434311,0.035914,-0.045491,9.785401,9.785573,0.339197,308.290161
111.7454300,0.045491,-0.064645,9.780613,9.780932,0.463094,305.134186
111.7474289,0.035914,-0.057463,9.759064,9.759299,0.398113,302.005371
111.7494354,0.031126,-0.045491,9.751882,9.752037,0.323247,304.380341
111.7514343,0.038308,-0.052674,9.766247,9.766464,0.382573,306.027374
111.7534332,0.035914,-0.055068,9.759064,9.759285,0.385630,303.111328
111.7554321,0.035914,-0.062251,9.766247,9.766511,0.421509,299.981628
111.7574310,0.035914,-0.047885,9.768641,9.768825,0.350545,306.869904
111.7594299,0.035914,-0.067040,9.759064,9.759360,0.446749,298.178589
111.7614288,0.038308,-0.057463,9.761458,9.761703,0.405418,303.690063
111.7634277,0.040703,-0.052674,9.771035,9.771262,0.390671,307.694244
111.7654266,0.047885,-0.047885,9.763853,9.764088,0.397129,315.000000
111.7674332,0.045491,-0.043097,9.768641,9.768843,0.367973,316.548157
111.7694321,0.059857,-0.043097,9.773430,9.773708,0.432507,324.246124
111.7714310,0.052674,-0.043097,9.773430,9.773666,0.398604,320.710602
111.7734299,0.038308,-0.047885,9.759064,9.759256,0.359909,308.659821
111.7754288,0.035914,-0.043097,9.754275,9.754436,0.329244,309.805573
111.7774277,0.040703,-0.057463,9.761458,9.761712,0.413068,305.311218
111.7794266,0.040703,-0.059857,9.771035,9.771303,0.424285,304.215698
111.7814255,0.043097,-0.059857,9.780613,9.780891,0.432507,305.753876
111.7834244,0.040703,-0.050280,9.749487,9.749701,0.380007,308.990997
111.7854233,0.031126,-0.062251,9.778218,9.778466,0.407824,296.565063
111.7874298,0.021548,-0.062251,9.785401,9.785624,0.386137,289.093506
111.7894287,0.023943,-0.052674,9.766247,9.766418,0.339773,294.443939
111.7914276,0.028731,-0.045491,9.761458,9.761606,0.315279,302.275635
111.7934265,0.040703,-0.050280,9.763853,9.764068,0.380007,308.990997
111.7954254,0.038308,-0.050280,9.773430,9.773634,0.370094,307.303955
111.7974243,0.035914,-0.050280,9.771035,9.771231,0.362617,305.537689
111.7994232,0.038308,-0.035914,9.761458,9.761600,0.308377,316.847595
111.8014221,0.028731,-0.043097,9.773430,9.773567,0.303902,303.690063
111.8034210,0.040703,-0.047885,9.768641,9.768844,0.368505,310.364532
111.8054276,0.047885,-0.050280,9.751882,9.752129,0.407824,313.602814
111.8074265,0.047885,-0.035914,9.766247,9.766431,0.351659,323.130096
111.8094254,0.043097,-0.045491,9.761458,9.761660,0.367973,313.451843
111.8114243,0.035914,-0.033520,9.763853,9.763976,0.287355,316.974945
111.8134232,0.035914,-0.038308,9.771035,9.771176,0.307741,313.152405
111.8154221,0.035914,-0.040703,9.761458,9.761609,0.318367,311.423676
111.8174210,0.033520,-0.052674,9.751882,9.752082,0.367441,302.471191
111.8194199,0.035914,-0.052674,9.747093,9.747302,0.374823,304.286865
111.8214188,0.045491,-0.050280,9.749487,9.749723,0.399095,312.137604
111.8234253,0.047885,-0.057463,9.754275,9.754562,0.439686,309.805573
111.8254242,0.043097,-0.052674,9.763853,9.764091,0.399585,309.289398
111.8274231,0.047885,-0.050280,9.763853,9.764100,0.407344,313.602814
111.8294220,0.040703,-0.057463,9.754275,9.754530,0.414015,305.311218
111.8314209,0.035914,-0.064645,9.766247,9.766527,0.434312,299.054596
111.8334198,0.031126,-0.057463,9.780613,9.780831,0.383084,298.442932
111.8354187,0.038308,-0.050280,9.780613,9.780817,0.370094,307.303955
111.8374176,0.047885,-0.064645,9.759064,9.759396,0.472712,306.528870
111.8394165,0.031126,-0.071828,9.759064,9.759377,0.459275,293.428680
111.8414230,0.040703,-0.064645,9.771035,9.771334,0.448061,302.195740
111.8434219,0.047885,-0.050280,9.775824,9.776071,0.407344,313.602814
111.8454208,0.045491,-0.052674,9.778218,9.778466,0.407824,310.815094
111.8474197,0.040703,-0.057463,9.771035,9.771289,0.413068,305.311218
111.8494186,0.043097,-0.052674,9.761458,9.761696,0.399585,309.289398
111.8514175,0.038308,-0.047885,9.754275,9.754468,0.359909,308.659821
111.8534164,0.038308,-0.059857,9.761458,9.761717,0.416841,302.619232
111.8554153,0.035914,-0.057463,9.759064,9.759299,0.398113,302.005371
111.8574142,0.028731,-0.052674,9.763853,9.764037,0.351659,298.610474
111.8594208,0.038308,-0.043097,9.763853,9.764024,0.338620,311.633545
111.8614197,0.043097,-0.040703,9.751882,9.752062,0.348305,316.636566
111.8634186,0.047885,-0.040703,9.749487,9.749690,0.370094,319.635468
111.8654175,0.040703,-0.050280,9.761458,9.761673,0.380007,308.990997
111.8674164,0.028731,-0.045491,9.766247,9.766395,0.315279,302.275635
111.8694153,0.038308,-0.050280,9.763853,9.764058,0.371150,307.303955
111.8714142,0.055068,-0.052674,9.756670,9.756968,0.447624,316.273041
111.8734131,0.052674,-0.045491,9.754275,9.754524,0.409261,319.184906
111.8754120,0.038308,-0.038308,9.768641,9.768791,0.317135,315.000000
111.8774185,0.045491,-0.043097,9.742304,9.742505,0.368505,316.548157
111.8794174,0.033520,-0.038308,9.756670,9.756804,0.300014,311.185913
111.8814163,0.033520,-0.038308,9.768641,9.768774,0.298707,311.185913
111.8834152,0.026337,-0.055068,9.768641,9.768832,0.358274,295.559967
111.8854141,0.021548,-0.050280,9.771035,9.771188,0.320206,293.198578
111.8874130,0.033520,-0.043097,9.768641,9.768794,0.320206,307.875000
111.8894119,0.043097,-0.040703,9.763853,9.764033,0.348305,316.636566
111.8914108,0.028731,-0.047885,9.763853,9.764012,0.327456,300.963745
111.8934097,0.026337,-0.062251,9.768641,9.768875,0.396142,292.932098
111.8954086,0.031126,-0.052674,9.761458,9.761650,0.358820,300.579224
111.8974152,0.026337,-0.052674,9.773430,9.773607,0.344917,296.565063
111.8994141,0.038308,-0.040703,9.761458,9.761619,0.328053,313.264282
111.9014130,0.035914,-0.045491,9.766247,9.766418,0.339773,308.290161
111.9034119,0.047885,-0.052674,9.759064,9.759323,0.417778,312.273682
111.9054108,0.045491,-0.040703,9.756670,9.756861,0.358274,318.179840
111.9074097,0.043097,-0.035914,9.756670,9.756831,0.329244,320.194427
111.9094086,0.038308,-0.045491,9.766247,9.766428,0.348866,310.100922
111.9114075,0.050280,-0.040703,9.775824,9.776038,0.379492,321.009003
111.9134140,0.050280,-0.050280,9.761458,9.761718,0.417778,315.000000
111.9154129,0.028731,-0.052674,9.778218,9.778402,0.351659,298.610474
111.9174118,0.026337,-0.047885,9.780613,9.780766,0.320206,298.810791
111.9194107,0.033520,-0.057463,9.754275,9.754502,0.390671,300.256439
111.9214096,0.040703,-0.057463,9.756670,9.756925,0.414015,305.311218
111.9234085,0.043097,-0.062251,9.768641,9.768934,0.443673,304.695160
111.9254074,0.033520,-0.067040,9.773430,9.773717,0.439240,296.565063
111.9274063,0.033520,-0.064645,9.766247,9.766519,0.427501,297.407593
111.9294052,0.033520,-0.062251,9.754275,9.754532,0.415430,298.300751
111.9314117,0.031126,-0.057463,9.759064,9.759283,0.384104,298.442932
111.9334106,0.026337,-0.047885,9.756670,9.756823,0.320206,298.810791
111.9354095,0.035914,-0.064645,9.749487,9.749767,0.434312,299.054596
111.9374084,0.031126,-0.055068,9.773430,9.773634,0.370094,299.475891
111.9394073,0.038308,-0.057463,9.775824,9.776068,0.404935,303.690063
111.9414063,0.035914,-0.040703,9.773430,9.773581,0.318367,311.423676
111.9434052,0.043097,-0.038308,9.766247,9.766418,0.338620,318.366455
111.9454117,0.038308,-0.040703,9.766247,9.766407,0.328053,313.264282
111.9474106,0.023943,-0.035914,9.775824,9.775919,0.253338,303.690063
111.9494095,0.026337,-0.045491,9.759064,9.759205,0.308377,300.068573
111.9514084,0.016760,-0.052674,9.768641,9.768798,0.324455,287.650116
111.9534073,0.021548,-0.047885,9.775824,9.775965,0.307741,294.227753
111.9554062,0.028731,-0.057463,9.773430,9.773641,0.376385,296.565063
111.9574051,0.047885,-0.040703,9.761458,9.761661,0.368505,319.635468
111.9594040,0.045491,-0.050280,9.756670,9.756906,0.398113,312.137604
111.9614105,0.040703,-0.043097,9.754275,9.754456,0.348305,313.363434
111.9634094,0.033520,-0.057463,9.747093,9.747320,0.391171,300.256439
111.9654083,0.035914,-0.055068,9.749487,9.749709,0.386643,303.111328
111.9674072,0.031126,-0.057463,9.754275,9.754495,0.384104,298.442932
111.9694061,0.035914,-0.052674,9.763853,9.764061,0.373777,304.286865
111.9714050,0.035914,-0.062251,9.749487,9.749752,0.422436,299.981628
111.9734039,0.031126,-0.052674,9.754275,9.754467,0.359365,300.579224
111.9754105,0.043097,-0.062251,9.749487,9.749781,0.444554,304.695160
111.9774094,0.043097,-0.057463,9.749487,9.749751,0.421973,306.869904
111.9794083,0.043097,-0.052674,9.756670,9.756907,0.399585,309.289398
111.9814072,0.035914,-0.059857,9.749487,9.749737,0.410216,300.963745
111.9834061,0.043097,-0.059857,9.766247,9.766525,0.432507,305.753876
111.9854050,0.047885,-0.062251,9.761458,9.761774,0.460976,307.568604
111.9874039,0.052674,-0.052674,9.763853,9.764137,0.437007,315.000000
111.9894104,0.059857,-0.047885,9.751882,9.752183,0.450240,321.340179
111.9914093,0.040703,-0.057463,9.766247,9.766500,0.413068,305.311218
111.9934082,0.033520,-0.052674,9.759064,9.759264,0.366908,302.471191
111.9954071,0.031126,-0.050280,9.759064,9.759243,0.347179,301.759491
111.9974060,0.045491,-0.040703,9.768641,9.768832,0.358274,318.179840
111.9994049,0.045491,-0.038308,9.754275,9.754457,0.349426,319.899078
112.0014038,0.033520,-0.035914,9.759064,9.759188,0.288714,313.025055
112.0034027,0.031126,-0.033520,9.751882,9.751989,0.269069,312.878906
112.0054092,0.043097,-0.043097,9.778218,9.778408,0.357180,315.000000
112.0074081,0.038308,-0.047885,9.783007,9.783199,0.359365,308.659821
112.0094070,0.043097,-0.050280,9.790190,9.790414,0.387654,310.601288
112.0114059,0.040703,-0.052674,9.778218,9.778445,0.390170,307.694244
112.0134048,0.033520,-0.059857,9.754275,9.754517,0.402998,299.248840
112.0154037,0.033520,-0.057463,9.759064,9.759291,0.390671,300.256439
112.0174026,0.035914,-0.062251,9.773430,9.773694,0.421044,299.981628
112.0194016,0.040703,-0.055068,9.780613,9.780853,0.401538,306.469238
112.0214081,0.040703,-0.043097,9.763853,9.764033,0.348305,313.363434
112.0234070,0.033520,-0.047885,9.771035,9.771210,0.342641,304.992035
112.0254059,0.035914,-0.055068,9.778218,9.778440,0.385630,303.111328
112.0274048,0.038308,-0.040703,9.756670,9.756830,0.328053,313.264282
112.0294037,0.038308,-0.038308,9.744699,9.744849,0.318367,315.000000
112.0314026,0.038308,-0.033520,9.742304,9.742437,0.300014,318.814087
112.0334015,0.023943,-0.055068,9.742304,9.742489,0.353324,293.498566
112.0354004,0.026337,-0.055068,9.761458,9.761649,0.358274,295.559967
112.0373993,0.038308,-0.050280,9.763853,9.764058,0.371150,307.303955
112.0394058,0.038308,-0.052674,9.763853,9.764071,0.382573,306.027374
112.0414047,0.040703,-0.052674,9.766247,9.766474,0.390671,307.694244
112.0434036,0.023943,-0.052674,9.780613,9.780785,0.339197,294.443939
112.0454025,0.021548,-0.052674,9.773430,9.773596,0.333965,292.249023
112.0474014,0.033520,-0.057463,9.768641,9.768867,0.389668,300.256439
112.0494003,0.033520,-0.052674,9.756670,9.756870,0.366908,302.471191
112.0513992,0.047885,-0.050280,9.778218,9.778465,0.407344,313.602814
112.0533981,0.047885,-0.043097,9.773430,9.773642,0.376905,318.012787
112.0553970,0.040703,-0.045491,9.756670,9.756861,0.358274,311.820160
112.0574036,0.035914,-0.047885,9.761458,9.761642,0.351659,306.869904
112.0594025,0.047885,-0.040703,9.761458,9.761661,0.368505,319.635468
112.0614014,0.038308,-0.045491,9.754275,9.754457,0.349426,310.100922
112.0634003,0.033520,-0.047885,9.756670,9.756845,0.343781,304.992035
112.0653992,0.028731,-0.062251,9.766247,9.766487,0.402025,294.775146
112.0673981,0.045491,-0.055068,9.761458,9.761720,0.419181,309.559662
112.0693970,0.040703,-0.057463,9.766247,9.766500,0.413068,305.311218
112.0713959,0.043097,-0.055068,9.763853,9.764103,0.409739,308.047028
112.0733948,0.033520,-0.055068,9.761458,9.761671,0.378459,301.328705
112.0754013,0.035914,-0.055068,9.761458,9.761680,0.385630,303.111328
112.0774002,0.028731,-0.043097,9.751882,9.752020,0.305187,303.690063
112.0793991,0.038308,-0.038308,9.768641,9.768791,0.317135,315.000000
112.0813980,0.038308,-0.050280,9.778218,9.778423,0.371150,307.303955
112.0833969,0.040703,-0.047885,9.771035,9.771237,0.368505,310.364532
112.0853958,0.038308,-0.047885,9.775824,9.776016,0.359909,308.659821
112.0873947,0.040703,-0.059857,9.761458,9.761727,0.425206,304.215698
112.0893936,0.028731,-0.055068,9.759064,9.759261,0.364232,297.552795
112.0913925,0.033520,-0.052674,9.751882,9.752082,0.367441,302.471191
112.0933990,0.050280,-0.055068,9.761458,9.761744,0.437902,312.397430
112.0953979,0.043097,-0.057463,9.766247,9.766511,0.421509,306.869904
112.0973969,0.055068,-0.052674,9.768641,9.768938,0.446311,316.273041
112.0993958,0.050280,-0.047885,9.771035,9.771282,0.407344,316.397186
112.1013947,0.045491,-0.047885,9.763853,9.764076,0.387149,313.531189
112.1033936,0.031126,-0.057463,9.768641,9.768860,0.383084,298.442932
112.1053925,0.040703,-0.064645,9.749487,9.749786,0.448934,302.195740
112.1073914,0.040703,-0.059857,9.763853,9.764121,0.424285,304.215698
112.1093903,0.028731,-0.050280,9.768641,9.768813,0.339773,299.744873
112.1113968,0.033520,-0.059857,9.766247,9.766488,0.402512,299.248840
112.1133957,0.033520,-0.062251,9.763853,9.764109,0.414487,298.300751
112.1153946,0.028731,-0.067040,9.747093,9.747366,0.428415,293.198578
112.1173935,0.016760,-0.071828,9.749487,9.749766,0.433862,283.134033
112.1193924,0.038308,-0.067040,9.754275,9.754580,0.453272,299.744873
112.1213913,0.055068,-0.059857,9.761458,9.761797,0.477244,312.614044
112.1233902,0.052674,-0.057463,9.763853,9.764164,0.457140,312.510437
112.1253891,0.043097,-0.047885,9.778218,9.778431,0.377942,311.987213
112.1273880,0.047885,-0.052674,9.763853,9.764112,0.417778,312.273682
112.1293945,0.038308,-0.050280,9.773430,9.773634,0.370094,307.303955
112.1313934,0.031126,-0.059857,9.761458,9.761692,0.396636,297.474426
112.1333923,0.028731,-0.050280,9.775824,9.775995,0.339773,299.744873
112.1353912,0.038308,-0.047885,9.759064,9.759256,0.359909,308.659821
112.1373901,0.038308,-0.045491,9.759064,9.759245,0.348866,310.100922
112.1393890,0.040703,-0.052674,9.754275,9.754502,0.390671,307.694244
112.1413879,0.040703,-0.050280,9.759064,9.759278,0.380007,308.990997
112.1433868,0.040703,-0.067040,9.775824,9.776138,0.459701,301.263733
112.1453857,0.045491,-0.074223,9.783007,9.783394,0.509757,301.504272
112.1473846,0.045491,-0.047885,9.768641,9.768865,0.387149,313.531189
112.1493912,0.031126,-0.040703,9.754275,9.754410,0.300666,307.405365
112.1513901,0.035914,-0.055068,9.761458,9.761680,0.385630,303.111328
112.1533890,0.019154,-0.057463,9.775824,9.776011,0.354982,288.434937
112.1553879,0.021548,-0.050280,9.785401,9.785554,0.320206,293.198578
112.1573868,0.028731,-0.045491,9.773430,9.773578,0.315279,302.275635
112.1593857,0.035914,-0.062251,9.766247,9.766511,0.421509,299.981628
112.1613846,0.043097,-0.067040,9.763853,9.764178,0.467719,302.735229
112.1633835,0.043097,-0.052674,9.766247,9.766484,0.399585,309.289398
112.1653824,0.047885,-0.045491,9.766247,9.766470,0.387149,316.468811
112.1673889,0.045491,-0.050280,9.761458,9.761694,0.398113,312.137604
112.1693878,0.057463,-0.055068,9.768641,9.768966,0.466881,316.218872
112.1713867,0.040703,-0.045491,9.759064,9.759254,0.358274,311.820160
112.1733856,0.038308,-0.050280,9.749487,9.749692,0.371677,307.303955
112.1753845,0.035914,-0.047885,9.768641,9.768825,0.350545,306.869904
112.1773834,0.033520,-0.040703,9.771035,9.771177,0.309010,309.472473
112.1793823,0.043097,-0.043097,9.754275,9.754466,0.358274,315.000000
112.1813812,0.045491,-0.050280,9.749487,9.749723,0.399095,312.137604
112.1833801,0.043097,-0.047885,9.754275,9.754488,0.378459,311.987213
112.1853867,0.026337,-0.050280,9.768641,9.768806,0.332791,297.645966
112.1873856,0.028731,-0.057463,9.775824,9.776034,0.376385,296.565063
112.1893845,0.031126,-0.050280,9.768641,9.768820,0.346050,301.759491
112.1913834,0.043097,-0.040703,9.754275,9.754456,0.348305,316.636566
112.1933823,0.038308,-0.040703,9.754275,9.754436,0.328649,313.264282
112.1953812,0.043097,-0.059857,9.754275,9.754555,0.433862,305.753876
112.1973801,0.047885,-0.071828,9.771035,9.771417,0.506290,303.690063
112.1993790,0.047885,-0.069434,9.771035,9.771399,0.494560,304.592285
112.2013779,0.028731,-0.064645,9.763853,9.764110,0.415430,293.962494
112.2033844,0.035914,-0.052674,9.775824,9.776031,0.373777,304.286865
112.2053833,0.033520,-0.043097,9.775824,9.775976,0.320206,307.875000
112.2073822,0.028731,-0.028731,9.778218,9.778303,0.239031,315.000000
112.2093811,0.033520,-0.038308,9.768641,9.768774,0.298707,311.185913
112.2113800,0.021548,-0.040703,9.744699,9.744807,0.270520,297.897278
112.2133789,0.035914,-0.033520,9.754275,9.754399,0.288714,316.974945
112.2153778,0.035914,-0.035914,9.754275,9.754408,0.298707,315.000000
112.2173767,0.045491,-0.040703,9.756670,9.756861,0.358274,318.179840
112.2193756,0.033520,-0.040703,9.763853,9.763995,0.309010,309.472473
112.2213821,0.040703,-0.043097,9.763853,9.764033,0.348305,313.363434
112.2233810,0.045491,-0.040703,9.751882,9.752072,0.358274,318.179840
112.2253799,0.040703,-0.045491,9.766247,9.766438,0.358274,311.820160
112.2273788,0.043097,-0.045491,9.763853,9.764054,0.367973,313.451843
112.2293777,0.040703,-0.057463,9.747093,9.747348,0.414015,305.311218
112.2313766,0.028731,-0.050280,9.749487,9.749660,0.340923,299.744873
112.2333755,0.043097,-0.052674,9.737515,9.737753,0.400074,309.289398
112.2353745,0.047885,-0.050280,9.732727,9.732975,0.408783,313.602814
112.2373734,0.045491,-0.047885,9.744699,9.744923,0.388662,313.531189
112.2393799,0.028731,-0.040703,9.761458,9.761585,0.292083,305.217590
112.2413788,0.038308,-0.052674,9.756670,9.756887,0.382573,306.027374
112.2433777,0.038308,-0.050280,9.754275,9.754480,0.371677,307.303955
112.2453766,0.033520,-0.040703,9.778218,9.778360,0.309010,309.472473
112.2473755,0.035914,-0.045491,9.780613,9.780785,0.339197,308.290161
112.2493744,0.033520,-0.057463,9.763853,9.764079,0.389668,300.256439
112.2513733,0.040703,-0.062251,9.771035,9.771318,0.436111,303.178497
112.2533722,0.033520,-0.059857,9.763853,9.764094,0.402998,299.248840
112.2553711,0.023943,-0.059857,9.761458,9.761671,0.378459,291.801422
112.2573700,0.028731,-0.050280,9.766247,9.766418,0.339773,299.744873
112.2593765,0.033520,-0.047885,9.761458,9.761634,0.343781,304.992035
112.2613754,0.045491,-0.050280,9.751882,9.752117,0.398113,312.137604
112.2633743,0.023943,-0.047885,9.751882,9.752028,0.314658,296.565063
112.2653732,0.023943,-0.040703,9.744699,9.744813,0.277659,300.465546
112.2673721,0.031126,-0.040703,9.756670,9.756804,0.300666,307.405365
112.2693710,0.026337,-0.047885,9.763853,9.764006,0.320206,298.810791
112.2713699,0.038308,-0.071828,9.761458,9.761798,0.477654,298.072479
112.2733688,0.033520,-0.055068,9.766247,9.766459,0.377942,301.328705
112.2753677,0.035914,-0.055068,9.768641,9.768863,0.385630,303.111328
112.2773743,0.038308,-0.062251,9.768641,9.768914,0.427958,301.607513
112.2793732,0.028731,-0.055068,9.778218,9.778416,0.364232,297.552795
112.2813721,0.031126,-0.047885,9.783007,9.783174,0.334550,303.023865
112.2833710,0.035914,-0.045491,9.771035,9.771207,0.339773,308.290161
112.2853699,0.033520,-0.035914,9.754275,9.754399,0.288714,313.025055
112.2873688,0.033520,-0.038308,9.768641,9.768774,0.298707,311.185913
112.2893677,0.043097,-0.047885,9.768641,9.768854,0.377942,311.987213
112.2913666,0.050280,-0.050280,9.768641,9.768900,0.416841,315.000000
112.2933655,0.043097,-0.057463,9.771035,9.771299,0.421509,306.869904
112.2953720,0.040703,-0.057463,9.775824,9.776077,0.412594,305.311218
112.2973709,0.038308,-0.057463,9.775824,9.776068,0.404935,303.690063
112.2993698,0.038308,-0.052674,9.766247,9.766464,0.382573,306.027374
112.3013687,0.052674,-0.047885,9.763853,9.764112,0.417778,317.726318
112.3033676,0.050280,-0.043097,9.766247,9.766472,0.389165,319.398712
112.3053665,0.043097,-0.059857,9.756670,9.756948,0.432959,305.753876
112.3073654,0.040703,-0.062251,9.761458,9.761742,0.436559,303.178497
112.3093643,0.047885,-0.062251,9.763853,9.764169,0.460552,307.568604
112.3113632,0.038308,-0.055068,9.763853,9.764084,0.394161,304.824493
112.3133774,0.035914,-0.047885,9.751882,9.752066,0.352215,306.869904
112.3153687,0.057463,-0.045491,9.739910,9.740186,0.431147,321.632507
112.3173676,0.031126,-0.062251,9.751882,9.752131,0.409261,296.565063
112.3193665,0.026337,-0.057463,9.751882,9.752087,0.371677,294.623566
112.3213654,0.031126,-0.052674,9.751882,9.752074,0.359909,300.579224
112.3233643,0.040703,-0.057463,9.756670,9.756925,0.414015,305.311218
112.3253632,0.035914,-0.055068,9.756670,9.756892,0.386643,303.111328
112.3273621,0.031126,-0.047885,9.756670,9.756838,0.336300,303.023865
112.3293610,0.028731,-0.045491,9.754275,9.754424,0.316518,302.275635
112.3313751,0.028731,-0.057463,9.756670,9.756882,0.377424,296.565063
112.3333740,0.023943,-0.047885,9.766247,9.766394,0.314035,296.565063
112.3353729,0.031126,-0.038308,9.773430,9.773554,0.288714,309.093872
112.3373642,0.043097,-0.062251,9.761458,9.761752,0.444554,304.695160
112.3393631,0.040703,-0.059857,9.759064,9.759333,0.425206,304.215698
112.3413620,0.045491,-0.050280,9.749487,9.749723,0.399095,312.137604
112.3433609,0.050280,-0.047885,9.771035,9.771282,0.407344,316.397186
112.3453598,0.043097,-0.045491,9.775824,9.776025,0.367441,313.451843
112.3473587,0.031126,-0.045491,9.768641,9.768797,0.323247,304.380341
112.3493729,0.043097,-0.052674,9.749487,9.749724,0.400074,309.289398
112.3513718,0.045491,-0.059857,9.751882,9.752172,0.441905,307.234833
112.3533707,0.050280,-0.050280,9.754275,9.754535,0.417778,315.000000
112.3553696,0.035914,-0.050280,9.773430,9.773624,0.361536,305.537689
112.3573608,0.033520,-0.040703,9.761458,9.761600,0.309010,309.472473
112.3593597,0.038308,-0.035914,9.768641,9.768783,0.307741,316.847595
112.3613586,0.040703,-0.052674,9.761458,9.761685,0.390671,307.694244
112.3633575,0.038308,-0.052674,9.754275,9.754493,0.382573,306.027374
112.3653564,0.043097,-0.047885,9.754275,9.754488,0.378459,311.987213
112.3673706,0.035914,-0.050280,9.756670,9.756866,0.362617,305.537689
112.3693695,0.045491,-0.043097,9.761458,9.761660,0.367973,316.548157
112.3713684,0.038308,-0.052674,9.754275,9.754493,0.382573,306.027374
112.3733673,0.040703,-0.055068,9.763853,9.764093,0.402025,306.469238
112.3753662,0.026337,-0.064645,9.761458,9.761708,0.409739,292.166351
112.3773651,0.026337,-0.067040,9.761458,9.761724,0.422899,291.447723
112.3793564,0.035914,-0.057463,9.749487,9.749722,0.398113,302.005371
112.3813553,0.033520,-0.045491,9.759064,9.759228,0.332202,306.384338
112.3833542,0.035914,-0.040703,9.766247,9.766397,0.318367,311.423676
112.3853683,0.052674,-0.052674,9.773430,9.773713,0.436111,315.000000
112.3873672,0.050280,-0.045491,9.763853,9.764089,0.398113,317.862396
112.3893661,0.045491,-0.043097,9.756670,9.756871,0.367973,316.548157
112.3913651,0.031126,-0.055068,9.763853,9.764058,0.371150,299.475891
112.3933640,0.031126,-0.059857,9.773430,9.773663,0.395153,297.474426
112.3953629,0.031126,-0.069434,9.771035,9.771332,0.446311,294.145538
