ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
0.014366,-0.495615,9.77343,-0.009253,-0.027085,1.234938,13.98,-51.6,26.52,196.4096,2.6139,-0.7644,55.814007,37.500256,208.3549,0,5987
-0.031126,-0.502798,9.854836,-0.018416,-0.026474,1.245934,13.08,-52.14,26.34,194.0358,2.6719,-0.7017,55.814007,37.500256,208.3549,0,5996
-0.110137,-0.469278,9.80695,-0.015361,-0.032583,1.258151,13.08,-52.14,26.34,194.0358,2.6719,-0.7017,55.814007,37.500256,208.3549,0,6006
-0.150839,-0.428575,9.794978,-0.008031,-0.040524,1.270368,13.2,-52.08,26.34,194.0358,2.6719,-0.7017,55.814007,37.500256,208.3549,0,6017
-0.150839,-0.428575,9.794978,0.004186,-0.047855,1.283807,13.2,-52.08,26.34,194.0358,2.6719,-0.7017,55.814007,37.500256,208.3549,0,6027
-0.110137,-0.411815,9.821315,0.010295,-0.046633,1.293581,13.5,-52.56,26.04,194.8436,2.6701,-0.6412,55.814007,37.500256,208.3549,0,6037
-0.055068,-0.34717,9.732727,0.002354,-0.05152,1.302744,13.5,-52.56,26.04,194.8436,2.6701,-0.6412,55.814007,37.500256,208.3549,0,6047
0.081405,-0.517163,9.742304,0.002354,-0.05152,1.302744,13.44,-52.56,25.74,194.8436,2.6701,-0.6412,55.814007,37.500256,208.3549,0,6056
0.234639,-0.541106,9.873989,-0.013529,-0.058239,1.305798,13.44,-52.56,25.74,194.8436,2.6701,-0.6412,55.814007,37.500256,208.3549,0,6067
0.234639,-0.541106,9.873989,-0.018416,-0.050298,1.309464,13.5,-52.56,26.34,194.8761,2.6809,-0.575,55.814007,37.500256,208.3549,0,6077
0.392661,-0.505192,9.871595,-0.010475,-0.054574,1.310075,13.5,-52.56,26.34,194.8761,2.6809,-0.575,55.814007,37.500256,208.3549,0,6087
0.517163,-0.507586,9.854836,0.009073,-0.041135,1.310685,13.5,-52.2,26.22,194.8761,2.6809,-0.575,55.814007,37.500256,208.3549,0,6097
0.61054,-0.332804,9.77343,0.024345,-0.026474,1.308242,13.5,-52.2,26.22,194.8761,2.6809,-0.575,55.814007,37.500256,208.3549,0,6106
0.536318,-0.332804,9.749487,0.019458,-0.020366,1.29969,13.5,-52.14,25.62,195.1844,2.732,-0.5301,55.814007,37.500256,208.3549,0,6116
0.24661,-0.41421,9.692024,0.001132,-0.001429,1.303355,13.5,-52.14,25.62,195.1844,2.732,-0.5301,55.814007,37.500256,208.3549,0,6128
0.24661,-0.41421,9.692024,-0.0288,-0.013646,1.30702,13.08,-52.44,25.86,195.1844,2.732,-0.5301,55.813995,37.500248,206.4383,0,6137
-0.002394,-0.500403,9.75667,-0.0288,-0.013646,1.30702,13.08,-52.44,25.86,195.1844,2.732,-0.5301,55.813995,37.500248,206.4383,0,6146
-0.105348,-0.56026,9.840469,-0.038574,-0.013035,1.316183,12.9,-53.22,26.52,193.8912,2.7263,-0.479,55.813995,37.500248,206.4383,0,6156
-0.146051,-0.572232,9.866806,-0.025746,-0.019144,1.332676,12.9,-53.7,26.94,193.8912,2.7263,-0.479,55.813995,37.500248,206.4383,0,6167
-0.215485,-0.600963,9.873989,-0.003144,-0.028307,1.345505,12.9,-53.7,26.94,193.8912,2.7263,-0.479,55.813995,37.500248,206.4383,0,6177
-0.215485,-0.600963,9.873989,0.014571,-0.031361,1.358944,13.2,-53.28,26.7,193.8912,2.7263,-0.479,55.813995,37.500248,206.4383,0,6187
-0.265764,-0.588992,9.783007,0.02129,-0.038692,1.383378,13.2,-53.28,26.7,193.8912,2.7263,-0.479,55.813995,37.500248,206.4383,0,6197
-0.256187,-0.579414,9.70639,0.012738,-0.047855,1.405369,12.6,-52.8,26.4,193.9207,2.8096,-0.432,55.813995,37.500248,206.4383,0,6207
-0.047885,-0.615329,9.73991,-0.001312,-0.060072,1.423085,12.6,-52.8,26.4,193.9207,2.8096,-0.432,55.813995,37.500248,206.4383,0,6217
-0.047885,-0.615329,9.73991,-0.019027,-0.060683,1.445076,12.3,-53.4,25.56,193.9207,2.8096,-0.432,55.813995,37.500248,206.4383,0,6227
0.201119,-0.591386,9.883567,-0.017805,-0.054574,1.456071,11.94,-53.28,25.62,193.9207,2.8096,-0.432,55.813995,37.500248,206.4383,0,6237
0.304073,-0.59378,9.816526,0.004186,-0.049687,1.474397,11.94,-53.28,25.62,193.9207,2.8096,-0.432,55.813995,37.500248,206.4383,0,6247
0.304073,-0.59378,9.816526,0.015793,-0.042968,1.479895,11.76,-52.68,25.68,192.9254,2.8512,-0.3285,55.813995,37.500248,206.4383,0,6257
0.36393,-0.584203,9.835681,0.02129,-0.031361,1.492723,11.76,-52.68,25.68,192.9254,2.8512,-0.3285,55.813995,37.500248,206.4383,0,6266
0.368718,-0.565049,9.77343,0.015182,-0.025253,1.503108,11.94,-53.22,25.86,192.9254,2.8512,-0.3285,55.813995,37.500248,206.4383,0,6277
0.260976,-0.596174,9.703996,-0.001312,-0.0167,1.51166,11.94,-53.22,25.86,192.9254,2.8512,-0.3285,55.813995,37.500248,206.4383,0,6287
0.102954,-0.615329,9.785401,-0.015361,-0.017922,1.52571,11.7,-53.94,26.52,192.7264,2.8625,-0.2644,55.813995,37.500248,206.4383,0,6297
0.102954,-0.615329,9.785401,-0.020859,-0.02342,1.542814,11.7,-53.94,26.52,192.7264,2.8625,-0.2644,55.813995,37.500248,206.4383,0,6307
-0.035914,-0.670397,9.826104,-0.011085,-0.027696,1.557475,11.64,-53.82,26.94,192.7264,2.8625,-0.2644,55.813995,37.500248,206.4383,0,6317
-0.112531,-0.691945,9.823709,0.004186,-0.033194,1.574579,11.64,-53.82,26.94,192.7264,2.8625,-0.2644,55.813995,37.500248,206.4383,0,6329
-0.138868,-0.653637,9.854836,0.004186,-0.033194,1.574579,11.7,-53.4,26.52,193.0254,2.8813,-0.1466,55.813995,37.500248,206.4383,0,6337
-0.079011,-0.663214,9.771035,0.016404,-0.043579,1.592905,11.7,-53.4,26.52,193.0254,2.8813,-0.1466,55.813995,37.500248,206.4383,0,6347
-0.079011,-0.663214,9.771035,0.010295,-0.044189,1.607566,11.46,-53.04,26.64,193.0254,2.8813,-0.1466,55.813995,37.500248,206.4383,0,6356
0.035914,-0.689551,9.72315,0.000521,-0.050909,1.617951,11.46,-53.04,26.64,193.0254,2.8813,-0.1466,55.813995,37.500248,206.4383,0,6367
0.162811,-0.72786,9.759064,-0.009864,-0.055185,1.626503,11.34,-53.28,26.34,192.0094,2.8863,-0.0403,55.813995,37.500248,206.4383,0,6376
0.294496,-0.749408,9.828498,-0.012307,-0.052131,1.637498,11.34,-53.28,26.34,192.0094,2.8863,-0.0403,55.813995,37.500248,206.4383,0,6387
0.294496,-0.749408,9.828498,-0.004366,-0.046022,1.640553,10.56,-54.12,25.68,192.0094,2.8863,-0.0403,55.813995,37.500248,206.4383,0,6396
0.351958,-0.742225,9.881172,0.006019,-0.044189,1.642385,10.56,-54.12,25.68,192.0094,2.8863,-0.0403,55.813995,37.500248,206.4383,0,6407
0.318439,-0.687157,9.792584,0.01396,-0.03747,1.647272,10.26,-53.7,25.98,190.7729,2.8947,0.0258,55.813995,37.500248,206.4383,0,6417
0.268159,-0.641666,9.768641,0.012738,-0.035026,1.64544,10.26,-53.7,25.98,190.7729,2.8947,0.0258,55.813995,37.500248,206.4383,0,6427
0.268159,-0.641666,9.768641,0.006019,-0.036248,1.650937,10.02,-52.8,25.8,190.7729,2.8947,0.0258,55.813995,37.500248,206.4383,0,6437
0.158022,-0.557866,9.692024,-0.00742,-0.041746,1.653992,10.02,-52.8,25.8,190.7729,2.8947,0.0258,55.813995,37.500248,206.4383,0,6447
0.086194,-0.495615,9.648928,-0.00742,-0.041746,1.653992,9.06,-53.58,25.32,189.7488,2.885,0.1144,55.813995,37.500248,206.4383,0,6456
0.088588,-0.598569,9.751882,-0.019637,-0.048465,1.661933,9.06,-53.58,25.32,189.7488,2.885,0.1144,55.813995,37.500248,206.4383,0,6467
0.181965,-0.720677,9.747093,-0.025746,-0.052741,1.661322,8.88,-54.06,25.56,189.7488,2.885,0.1144,55.813995,37.500248,206.4383,0,6477
0.181965,-0.720677,9.747093,-0.023303,-0.059461,1.666209,8.88,-54.06,25.56,189.7488,2.885,0.1144,55.813995,37.500248,206.4383,0,6487
0.359141,-0.854756,9.890749,-0.017194,-0.054574,1.664987,9.12,-54,25.74,189.8031,2.8881,0.2039,55.813995,37.500248,206.4383,0,6497
0.41421,-0.866727,9.981731,-0.008031,-0.040524,1.668652,9.12,-54,25.74,189.8031,2.8881,0.2039,55.813995,37.500248,206.4383,0,6507
0.383084,-0.864333,9.794978,0.002354,-0.0448,1.673539,9,-54,25.98,189.8031,2.8881,0.2039,55.813995,37.500248,206.4383,0,6516
0.268159,-0.845179,9.766247,0.012738,-0.029529,1.674761,9,-54,25.98,189.8031,2.8881,0.2039,55.813995,37.500248,206.4383,0,6526
0.268159,-0.845179,9.766247,0.008462,-0.029529,1.675372,8.4,-53.58,26.52,188.7906,2.9202,0.2704,55.813995,37.500248,206.4383,0,6537
0.129291,-0.847573,9.828498,-0.001922,-0.038692,1.682091,8.4,-53.58,26.52,188.7906,2.9202,0.2704,55.813995,37.500248,206.4383,0,6547
0.071828,-0.854756,9.684841,-0.008031,-0.047855,1.682702,8.88,-53.64,26.64,188.7906,2.9202,0.2704,55.813995,37.500248,206.4383,0,6557
0.160416,-0.787716,9.847652,-0.008031,-0.055185,1.675983,8.88,-53.64,26.64,188.7906,2.9202,0.2704,55.813995,37.500248,206.4383,0,6567
0.160416,-0.787716,9.847652,0.002354,-0.063126,1.678426,9,-54,26.58,189.6519,3.4374,-0.2301,55.813995,37.500248,206.4383,0,6577
0.26337,-0.802082,9.876384,0.009073,-0.061904,1.671096,9,-54,26.58,189.6519,3.4374,-0.2301,55.813995,37.500248,206.4383,0,6587
0.442941,-0.696734,9.656111,0.009073,-0.061904,1.671096,7.86,-53.82,26.22,189.6519,3.4374,-0.2301,55.813995,37.500248,206.4383,0,6596
0.596174,-0.608146,9.80695,0.01396,-0.060683,1.661933,7.86,-53.82,26.22,189.6519,3.4374,-0.2301,55.813995,37.500248,206.4383,0,6607
0.596174,-0.608146,9.80695,0.007241,-0.045411,1.650937,7.68,-53.4,25.92,188.6649,3.88,-0.463,55.813995,37.500248,206.4383,0,6617
0.579415,-0.600963,9.749487,-0.003144,-0.035637,1.644218,7.68,-53.4,25.92,188.6649,3.88,-0.463,55.813995,37.500248,206.4383,0,6626
0.462095,-0.689551,9.63935,-0.019027,-0.03747,1.634444,7.98,-52.86,26.34,188.6649,3.88,-0.463,55.813995,37.500248,206.4383,0,6637
0.378295,-0.770956,9.862018,-0.025135,-0.039302,1.619783,7.98,-52.86,26.34,188.6649,3.88,-0.463,55.813995,37.500248,206.4383,0,6647
0.407027,-0.85715,9.802161,-0.023914,-0.049076,1.606955,7.38,-53.34,26.1,187.3916,4.0635,-0.8394,55.813995,37.500248,206.4383,0,6657
0.407027,-0.85715,9.802161,-0.008031,-0.044189,1.594127,7.38,-53.34,26.1,187.3916,4.0635,-0.8394,55.813995,37.500248,206.4383,0,6667
0.454912,-0.883487,9.888355,0.007851,-0.036859,1.584964,6.54,-53.82,25.74,187.3916,4.0635,-0.8394,55.813995,37.500248,206.4383,0,6677
0.438152,-0.82363,9.888355,0.016404,-0.033805,1.58252,6.54,-53.82,25.74,187.3916,4.0635,-0.8394,55.813995,37.500248,206.4383,0,6687
0.438152,-0.82363,9.888355,0.016404,-0.033805,1.58252,6.84,-53.28,26.16,187.2145,4.2294,-1.2157,55.813995,37.500248,206.4383,0,6697
0.265765,-0.718282,9.687236,0.018236,-0.024642,1.576412,6.84,-53.28,26.16,187.2145,4.2294,-1.2157,55.813995,37.500248,206.4383,0,6706
0.158022,-0.665608,9.763853,0.002965,-0.036248,1.573357,7.2,-53.1,26.28,187.2145,4.2294,-1.2157,55.813995,37.500248,206.4383,0,6717
0.158022,-0.665608,9.763853,-0.010475,-0.042357,1.570303,7.2,-53.1,26.28,187.2145,4.2294,-1.2157,55.813995,37.500248,206.4383,0,6727
0.215485,-0.749408,9.725544,-0.022692,-0.0448,1.569081,7.08,-52.74,26.28,187.2567,4.3054,-1.1433,55.813995,37.500248,206.4383,0,6738
0.256187,-0.806871,9.766247,-0.025746,-0.048465,1.566638,7.08,-52.74,26.28,187.2567,4.3054,-1.1433,55.813995,37.500248,206.4383,0,6747
0.294496,-0.845179,9.90272,-0.00742,-0.041135,1.564194,6.24,-52.02,25.74,187.2567,4.3054,-1.1433,55.813995,37.500248,206.4383,0,6757
0.294496,-0.790111,9.828498,0.008462,-0.035026,1.562362,6.24,-52.02,25.74,187.2567,4.3054,-1.1433,55.813995,37.500248,206.4383,0,6766
0.294496,-0.790111,9.828498,0.016404,-0.036859,1.56114,5.64,-52.32,25.5,186.3625,4.4075,-0.9732,55.813995,37.500248,206.4383,0,6776
0.256187,-0.782928,9.768641,0.013349,-0.035026,1.566027,5.28,-52.56,25.86,186.3625,4.4075,-0.9732,55.813995,37.500248,206.4383,0,6787
0.256187,-0.782928,9.768641,-0.006198,-0.026474,1.570914,5.28,-52.56,25.86,186.3625,4.4075,-0.9732,55.813995,37.500248,206.4383,0,6797
0.102954,-0.763774,9.725544,-0.006198,-0.026474,1.570914,5.34,-52.5,25.2,186.3625,4.4075,-0.9732,55.813995,37.500248,206.4383,0,6806
-0.01676,-0.804476,9.780613,-0.017194,-0.040524,1.58252,5.34,-52.5,25.2,186.3625,4.4075,-0.9732,55.813995,37.500248,206.4383,0,6817
-0.043097,-0.828419,9.778218,-0.017194,-0.040524,1.58252,5.76,-52.5,25.2,186.4962,4.4556,-0.729,55.813995,37.500248,206.4383,0,6826
0.10056,-0.919401,9.783007,-0.008031,-0.05152,1.583131,5.76,-52.5,25.2,186.4962,4.4556,-0.729,55.813995,37.500248,206.4383,0,6837
0.10056,-0.919401,9.783007,0.000521,-0.061294,1.583131,5.7,-52.2,26.64,186.4962,4.4556,-0.729,55.813995,37.500248,206.4383,0,6847
0.10056,-0.919401,9.783007,0.000521,-0.061294,1.583131,5.7,-52.2,26.64,186.4962,4.4556,-0.729,55.813995,37.500248,206.4383,0,6856
0.10056,-0.919401,9.783007,0.000521,-0.061294,1.583131,5.7,-52.2,26.64,186.4962,4.4556,-0.729,55.813995,37.500248,206.4383,0,6867
0.335198,-0.888276,9.881172,0.009684,-0.053352,1.584353,5.34,-51.78,27.36,185.3644,4.5753,-0.7109,55.813995,37.500248,206.4383,0,6876
0.335198,-0.888276,9.881172,0.009684,-0.053352,1.584353,5.34,-51.78,27.36,185.3644,4.5753,-0.7109,55.813995,37.500248,206.4383,0,6887
0.289707,-0.751802,9.720756,-0.003144,-0.033194,1.574579,5.34,-50.76,26.04,185.3644,4.5753,-0.7109,55.813995,37.500248,206.4383,0,6897
0.225062,-0.794899,9.783007,-0.006198,-0.033805,1.572136,5.34,-50.76,26.04,185.3644,4.5753,-0.7109,55.813995,37.500248,206.4383,0,6906
0.225062,-0.794899,9.783007,-0.004977,-0.03075,1.570303,4.86,-50.58,26.94,185.3644,4.5753,-0.7109,55.813995,37.500248,206.4383,0,6917
0.150839,-0.828419,9.794978,-0.003144,-0.030139,1.570303,4.86,-50.58,26.94,185.3644,4.5753,-0.7109,55.813995,37.500248,206.4383,0,6926
0.122108,-0.797293,9.761458,-0.002533,-0.03747,1.572747,4.98,-50.52,26.82,185.4077,4.7357,-0.8482,55.813995,37.500248,206.4383,0,6937
0.131685,-0.799688,9.799767,0.001132,-0.035026,1.576412,4.98,-50.52,26.82,185.4077,4.7357,-0.8482,55.813995,37.500248,206.4383,0,6946
0.05028,-0.835602,9.771035,-9E-05,-0.033805,1.580077,5.4,-49.98,26.28,185.4077,4.7357,-0.8482,55.813995,37.500248,206.4383,0,6957
0.05028,-0.835602,9.771035,-0.009253,-0.040524,1.58252,5.4,-49.98,26.28,185.4077,4.7357,-0.8482,55.813995,37.500248,206.4383,0,6967
0.052674,-0.775745,9.730332,-0.009253,-0.040524,1.58252,4.86,-49.68,27,185.5242,4.7626,-0.8442,55.813995,37.500248,206.4383,0,6976
0.150839,-0.861939,9.873989,-0.006809,-0.049687,1.587407,4.38,-49.5,27.06,185.5242,4.7626,-0.8442,55.813995,37.500248,206.4383,0,6987
0.155628,-0.988835,9.708784,-0.008642,-0.042968,1.587407,4.38,-49.5,27.06,185.5242,4.7626,-0.8442,55.813995,37.500248,206.4383,0,6998
0.155628,-0.988835,9.708784,-0.008031,-0.039913,1.592294,4.2,-49.86,26.7,185.5242,4.7626,-0.8442,55.813995,37.500248,206.4383,0,7006
0.201119,-0.967287,9.75667,-0.004977,-0.047855,1.591073,4.2,-49.86,26.7,185.5242,4.7626,-0.8442,55.813995,37.500248,206.4383,0,7017
0.354353,-0.806871,9.981731,0.008462,-0.034416,1.599625,4.44,-49.32,26.88,184.533,4.8453,-0.6577,55.813995,37.500248,206.4383,0,7027
0.260976,-0.816448,9.794978,0.013349,-0.008148,1.608788,4.56,-49.26,26.94,184.533,4.8453,-0.6577,55.813995,37.500248,206.4383,0,7036
-0.201119,-0.895459,9.751882,0.004797,-0.014868,1.622837,4.56,-49.26,26.94,184.533,4.8453,-0.6577,55.813995,37.500248,206.4383,0,7047
-0.201119,-0.895459,9.751882,-0.006198,-0.047855,1.633222,4.56,-49.14,27.24,184.533,4.8453,-0.6577,55.813995,37.500248,206.4383,0,7057
-0.311256,-0.909824,9.833286,-0.006809,-0.057628,1.638109,4.56,-49.14,27.24,184.533,4.8453,-0.6577,55.813995,37.500248,206.4383,0,7067
-0.189148,-0.828419,9.72315,-0.003144,-0.060683,1.648494,4.8,-48.9,27.12,185.7907,4.9241,-0.6034,55.813995,37.500248,206.4383,0,7077
0.021548,-0.792505,9.689631,-0.000701,-0.047855,1.654602,4.8,-48.9,27.12,185.7907,4.9241,-0.6034,55.813995,37.500248,206.4383,0,7086
0.086194,-1.039115,9.90272,-9E-05,-0.053963,1.663765,5.16,-48.66,26.4,185.7907,4.9241,-0.6034,55.813995,37.500248,206.4383,0,7097
0.086194,-1.039115,9.90272,-0.004977,-0.055796,1.668652,5.16,-48.66,26.4,185.7907,4.9241,-0.6034,55.813995,37.500248,206.4383,0,7107
0.150839,-0.969681,9.768641,-0.006809,-0.042357,1.677205,4.86,-48.42,26.34,186.0933,4.99,-0.3018,55.813995,37.500248,206.4383,0,7116
0.143657,-0.917007,9.725544,-0.006809,-0.042357,1.677205,4.86,-48.42,26.34,186.0933,4.99,-0.3018,55.813995,37.500248,206.4383,0,7127
0.129291,-0.859545,9.964972,-9E-05,-0.048465,1.677205,4.8,-48.6,26.82,186.0933,4.99,-0.3018,55.813995,37.500248,206.9284,0,7136
0.040703,-0.905036,9.715967,0.005408,-0.052741,1.679648,4.8,-48.6,26.82,186.0933,4.99,-0.3018,55.813995,37.500248,206.9284,0,7147
0.040703,-0.905036,9.715967,0.00663,-0.036248,1.686367,4.14,-48.6,27.12,184.8857,5.0323,-0.0641,55.813995,37.500248,206.9284,0,7157
-0.007183,-0.893064,9.70639,0.002965,-0.0448,1.690643,4.14,-48.6,27.12,184.8857,5.0323,-0.0641,55.813995,37.500248,206.9284,0,7167
0.026337,-0.849968,9.854836,-0.003144,-0.052741,1.699807,3.42,-47.82,27.12,184.8857,5.0323,-0.0641,55.813995,37.500248,206.9284,0,7177
0.009577,-0.830813,9.675264,-0.012918,-0.043579,1.707748,3.42,-47.82,27.12,184.8857,5.0323,-0.0641,55.813995,37.500248,206.9284,0,7187
-0.009577,-0.952921,9.804555,-0.015361,-0.05152,1.713246,3.42,-47.46,26.82,184.0338,5.0237,0.2866,55.813995,37.500248,206.9284,0,7197
-0.009577,-0.952921,9.804555,-0.016583,-0.050298,1.726685,3.42,-47.46,26.82,184.0338,5.0237,0.2866,55.813995,37.500248,206.9284,0,7206
0,-1.077424,9.883567,-0.016583,-0.041135,1.740734,4.2,-48.06,26.7,184.0338,5.0237,0.2866,55.813995,37.500248,206.9284,0,7217
-0.03352,-1.101366,9.787795,-0.010475,-0.045411,1.75173,4.2,-48.06,26.7,184.0338,5.0237,0.2866,55.813995,37.500248,206.9284,0,7226
-0.129291,-1.075029,9.866806,-0.001922,-0.042968,1.763947,3.84,-47.76,26.7,185.2656,5.0306,0.4007,55.813995,37.500248,206.9284,0,7237
-0.181965,-1.077424,9.850046,0.008462,-0.047244,1.778608,3.84,-47.76,26.7,185.2656,5.0306,0.4007,55.813995,37.500248,206.9284,0,7247
-0.181965,-1.077424,9.850046,0.011517,-0.053963,1.79388,3.3,-46.5,27.6,185.2656,5.0306,0.4007,55.813995,37.500248,206.9284,0,7257
-0.143656,-1.087001,9.718362,0.007241,-0.049076,1.808541,3.3,-46.5,27.6,185.2656,5.0306,0.4007,55.813995,37.500248,206.9284,0,7267
-0.112531,-1.010384,9.804555,0.002965,-0.047244,1.823201,3.96,-46.26,27.66,185.6838,5.013,0.6505,55.813995,37.500248,206.9284,0,7276
-0.107742,-0.986441,9.799767,-0.003755,-0.056407,1.840306,3.96,-46.26,27.66,185.6838,5.013,0.6505,55.813995,37.500248,206.9284,0,7287
-0.023943,-0.952921,9.701602,-0.005588,-0.049687,1.853745,3.84,-46.68,27.18,185.6838,5.013,0.6505,55.813995,37.500248,206.9284,0,7297
-0.023943,-0.952921,9.701602,-0.003144,-0.044189,1.865351,3.84,-46.68,27.18,185.6838,5.013,0.6505,55.813995,37.500248,206.9284,0,7307
-0.074223,-0.945739,9.828498,-0.003755,-0.0448,1.884288,3.3,-46.8,27.36,184.3933,4.947,0.8898,55.813995,37.500248,206.9284,0,7316
-0.117319,-0.964893,9.818921,-0.003755,-0.0448,1.884288,3.3,-46.8,27.36,184.3933,4.947,0.8898,55.813995,37.500248,206.9284,0,7327
-0.162811,-1.019961,9.677659,-0.006809,-0.047855,1.89956,3.12,-45.9,27.78,184.3933,4.947,0.8898,55.813995,37.500248,206.9284,0,7336
-0.169993,-1.161223,9.814133,-0.009253,-0.042968,1.917885,3.12,-45.9,27.78,184.3933,4.947,0.8898,55.813995,37.500248,206.9284,0,7347
-0.237033,-1.252206,9.871595,-0.019027,-0.050909,1.936822,3.84,-44.4,27.9,186.2754,4.8834,1.1468,55.813995,37.500248,206.9284,0,7357
-0.237033,-1.252206,9.871595,-0.020248,-0.046022,1.960646,3.84,-44.4,27.9,186.2754,4.8834,1.1468,55.813995,37.500248,206.9284,0,7367
-0.308861,-1.240234,9.823709,-0.009253,-0.052131,1.979583,4.2,-44.04,27.3,186.2754,4.8834,1.1468,55.813995,37.500248,206.9284,0,7377
-0.316044,-1.216291,9.914692,0.00663,-0.05885,2.002796,4.2,-44.04,27.3,186.2754,4.8834,1.1468,55.813995,37.500248,206.9284,0,7386
-0.316044,-1.216291,9.914692,0.016404,-0.050298,2.029063,3.78,-44.58,26.76,186.251,4.8228,1.4117,55.813995,37.500248,206.9284,0,7397
-0.301679,-1.201926,9.751882,0.015182,-0.060072,2.049832,3.78,-44.58,26.76,186.251,4.8228,1.4117,55.813995,37.500248,206.9284,0,7407
-0.256187,-1.177983,9.759064,0.006019,-0.066791,2.067547,4.14,-44.4,26.82,186.251,4.8228,1.4117,55.813995,37.500248,206.9284,0,7417
-0.256187,-1.177983,9.759064,-0.005588,-0.064348,2.084041,4.14,-44.4,26.82,186.251,4.8228,1.4117,55.813995,37.500248,206.9284,0,7427
-0.162811,-1.137281,9.768641,-0.010475,-0.069846,2.09748,4.26,-43.56,27.6,186.6048,4.6908,1.6688,55.813995,37.500248,206.9284,0,7437
-0.079011,-1.156435,9.785401,-0.005588,-0.070457,2.105421,4.26,-43.56,27.6,186.6048,4.6908,1.6688,55.813995,37.500248,206.9284,0,7447
-0.019154,-1.161223,9.826104,0.000521,-0.062515,2.112752,3.96,-42.9,26.88,186.6048,4.6908,1.6688,55.813995,37.500248,206.9284,0,7456
0.011971,-1.15404,9.766247,0.004186,-0.061294,2.118249,3.96,-42.9,26.88,186.6048,4.6908,1.6688,55.813995,37.500248,206.9284,0,7467
0.035914,-1.139675,9.79019,0.004797,-0.061904,2.121915,4.74,-42.84,25.92,188.1694,4.5508,1.9003,55.813995,37.500248,206.9284,0,7477
0.035914,-1.139675,9.79019,0.001132,-0.058239,2.126191,4.74,-42.84,25.92,188.1694,4.5508,1.9003,55.813995,37.500248,206.9284,0,7487
0.043097,-1.151646,9.787795,-0.006198,-0.05885,2.126191,4.62,-42.96,26.34,188.1694,4.5508,1.9003,55.813995,37.500248,206.9284,0,7497
0,-1.242629,9.73991,-0.010475,-0.060683,2.134132,4.62,-42.96,26.34,188.1694,4.5508,1.9003,55.813995,37.500248,206.9284,0,7506
0.03352,-1.264177,9.833286,-0.011085,-0.061294,2.13291,4.2,-43.08,26.22,186.9195,4.3855,2.1296,55.813995,37.500248,206.9284,0,7517
0.03352,-1.264177,9.833286,-0.000701,-0.058239,2.134132,4.2,-43.08,26.22,186.9195,4.3855,2.1296,55.813995,37.500248,206.9284,0,7527
0.028731,-1.233051,9.838076,0.007851,-0.057628,2.134743,4.98,-42.78,26.34,186.9195,4.3855,2.1296,55.813995,37.500248,206.9284,0,7537
0.031126,-1.163618,9.77343,0.007851,-0.057628,2.134743,4.98,-42.78,26.34,186.9195,4.3855,2.1296,55.813995,37.500248,206.9284,0,7547
0.031126,-1.163618,9.77343,0.015793,-0.060683,2.136575,5.7,-42.72,26.64,189.9029,4.1215,2.4578,55.813995,37.500248,206.9284,0,7557
0.040703,-1.079818,9.771035,0.016404,-0.060072,2.136575,5.7,-42.72,26.64,189.9029,4.1215,2.4578,55.813995,37.500248,206.9284,0,7566
0.057463,-1.058269,9.692024,0.006019,-0.05885,2.135353,5.76,-42.9,26.34,189.9029,4.1215,2.4578,55.813995,37.500248,206.9284,0,7577
0.076617,-1.072635,9.727939,-0.011696,-0.061294,2.131688,5.76,-42.9,26.34,189.9029,4.1215,2.4578,55.813995,37.500248,206.9284,0,7587
0.076617,-1.072635,9.727939,-0.019027,-0.060683,2.127412,5.34,-42.48,26.94,188.8035,4.0042,2.5566,55.813995,37.500248,206.9284,0,7597
0.038308,-1.192349,9.783007,-0.02147,-0.061904,2.128023,5.34,-42.48,26.94,188.8035,4.0042,2.5566,55.813995,37.500248,206.9284,0,7606
-0.009577,-1.230657,9.873989,-0.012918,-0.05885,2.122525,5.28,-41.16,27.3,188.8035,4.0042,2.5566,55.813995,37.500248,206.9284,0,7617
-0.040703,-1.245023,9.80695,0.005408,-0.058239,2.119471,5.28,-41.16,27.3,188.8035,4.0042,2.5566,55.813995,37.500248,206.9284,0,7627
-0.031126,-1.223474,9.854836,0.01396,-0.064959,2.121915,5.64,-40.8,26.82,190.2663,4.3567,2.2096,55.813995,37.500248,206.9284,0,7636
-0.031126,-1.223474,9.854836,0.01396,-0.064959,2.121915,5.64,-40.8,26.82,190.2663,4.3567,2.2096,55.813995,37.500248,206.9284,0,7647
0.019154,-1.149252,9.761458,0.012738,-0.056407,2.119471,5.7,-41.58,26.46,190.2663,4.3567,2.2096,55.813995,37.500248,206.9284,0,7656
0.052674,-1.079818,9.732727,0.009073,-0.061904,2.115806,5.7,-41.58,26.46,190.2663,4.3567,2.2096,55.813995,37.500248,206.9284,0,7667
