ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Speed ( m/s),Time since start in ms 
-0.725465,0.086194,9.27542,0.071427,0.061729,0.674946,-3.24,-15.36,-49.92,169.6803,0.1529,-0.28,55.814037,37.500313,219.2891,0.0011,1621
-0.26337,-0.270553,9.61062,0.014006,-0.169178,0.696327,-3.24,-15.36,-49.92,169.6803,0.1529,-0.28,55.814037,37.500313,219.2891,0.0011,1630
-0.550683,-0.126897,10.029617,-0.073959,0.11915,0.72687,-3,-16.38,-49.92,169.6082,0.0529,-0.0657,55.814037,37.500313,219.2891,0.0011,1641
-0.332804,-0.035914,9.189227,-0.077013,-0.065942,0.742141,-3,-16.38,-49.92,169.6082,0.0529,-0.0657,55.814037,37.500313,219.2891,0.0011,1651
-0.332804,-0.035914,9.189227,-0.039139,-0.114811,0.759857,-3.12,-16.2,-49.56,169.6082,0.0529,-0.0657,55.814037,37.500313,219.2891,0.0011,1660
0.337593,-0.129291,10.187639,-0.039139,-0.114811,0.759857,-3.12,-16.2,-49.56,169.6082,0.0529,-0.0657,55.814037,37.500313,219.2891,0.0011,1670
0.411815,-0.181965,10.106234,-0.003098,0.06234,0.75558,-3.06,-16.02,-49.38,169.8788,0.1189,-0.147,55.814037,37.500313,219.2891,0.0011,1681
0.351958,-0.055068,9.828498,0.040884,-0.081824,0.736033,-3.06,-16.02,-49.38,169.8788,0.1189,-0.147,55.814037,37.500313,219.2891,0.0011,1691
0.351958,-0.055068,9.828498,0.050047,0.018358,0.727481,-3.12,-16.26,-49.26,169.8788,0.1189,-0.147,55.814037,37.500313,219.2891,0.0011,1700
-0.007183,0.045491,9.761458,0.028667,0.010416,0.717096,-3.12,-16.26,-49.26,169.8788,0.1189,-0.147,55.814037,37.500313,219.2891,0.0011,1710
0.174782,-0.10056,9.660899,-0.014094,-0.074494,0.710376,-3.06,-16.32,-49.2,170.1014,0.1196,-0.2223,55.814037,37.500313,219.2891,0.0011,1720
0.328016,-0.122108,9.73991,-0.028755,-0.014018,0.714042,-3.06,-16.32,-49.2,170.1014,0.1196,-0.2223,55.814037,37.500313,219.2891,0.0011,1731
-0.023943,-0.102954,9.885961,-0.033031,-0.010353,0.713431,-2.94,-16.14,-49.56,170.1014,0.1196,-0.2223,55.814037,37.500313,219.2891,0.0011,1740
-0.023943,-0.102954,9.885961,-0.007374,-0.050059,0.717707,-2.94,-16.14,-49.56,170.1014,0.1196,-0.2223,55.814037,37.500313,219.2891,0.0011,1751
0.05028,-0.069434,9.998491,0.017671,-0.003633,0.721983,-2.82,-15.9,-49.32,170.146,0.1076,-0.2394,55.814037,37.500313,219.2891,0.0011,1761
0.0838,-0.107742,9.73991,0.034164,-0.014629,0.729313,-2.82,-15.9,-49.32,170.146,0.1076,-0.2394,55.814037,37.500313,219.2891,0.0011,1771
0.040703,-0.107742,9.895537,0.021336,-0.029901,0.733589,-3.24,-16.14,-49.2,170.146,0.1076,-0.2394,55.814037,37.500313,219.2891,0.0011,1781
0.10056,-0.114925,9.653716,0.000567,-0.002412,0.732978,-3.24,-16.14,-49.2,170.146,0.1076,-0.2394,55.814037,37.500313,219.2891,0.0011,1791
0.10056,-0.114925,9.653716,-0.016537,-0.035398,0.729924,-3.72,-16.08,-49.5,166.8177,0.1144,-0.2683,55.814037,37.500313,219.2891,0.0011,1800
0.136474,-0.071828,9.641745,-0.023868,-0.043951,0.721372,-3.72,-16.08,-49.5,166.8177,0.1144,-0.2683,55.814037,37.500313,219.2891,0.0011,1811
0.292102,-0.076617,9.984126,-0.021424,-0.017072,0.710987,-3.48,-16.44,-49.62,166.8177,0.1144,-0.2683,55.814037,37.500313,219.2891,0.0011,1820
0.404632,-0.129291,9.816526,-0.021424,-0.017072,0.710987,-3.48,-16.44,-49.62,166.8177,0.1144,-0.2683,55.814037,37.500313,219.2891,0.0011,1830
0.29689,-0.114925,9.917087,-0.006153,-0.02257,0.698159,-3,-16.92,-49.68,170.9806,0.1236,-0.3259,55.814037,37.500313,219.2891,0.0011,1841
0.29689,-0.114925,9.917087,0.012784,-0.011575,0.682277,-3,-16.92,-49.68,170.9806,0.1236,-0.3259,55.814037,37.500313,219.2891,0.0011,1851
0.122108,-0.102954,9.885961,0.020115,-0.000579,0.681055,-2.52,-16.98,-49.14,170.9806,0.1236,-0.3259,55.814037,37.500313,219.2891,0.0011,1863
0.464489,-0.167599,9.72315,0.015839,-0.02929,0.679222,-2.52,-16.98,-49.14,170.9806,0.1236,-0.3259,55.814037,37.500313,219.2891,0.0011,1871
0.371113,-0.191542,9.900327,-0.001266,0.029353,0.67067,-2.82,-17.46,-49.14,171.0732,0.1431,-0.363,55.814037,37.500313,219.2891,0.0011,1881
0.253793,-0.102954,9.653716,-0.009207,0.003086,0.663951,-2.82,-17.46,-49.14,171.0732,0.1431,-0.363,55.814037,37.500313,219.2891,0.0011,1890
0.06704,-0.01676,10.020041,-0.003709,-0.003023,0.660896,-3.3,-17.34,-49.44,171.0732,0.1431,-0.363,55.814037,37.500313,219.2891,0.0011,1901
0.06704,-0.01676,10.020041,0.007286,0.044014,0.667616,-3.3,-17.34,-49.44,171.0732,0.1431,-0.363,55.814037,37.500313,219.2891,0.0011,1911
-0.047885,-0.129291,9.627379,0.015839,-0.031733,0.67739,-3.6,-16.68,-49.2,168.4687,0.224,-0.5757,55.814037,37.500313,219.2891,0.0011,1921
-0.22985,-0.165205,9.830893,0.015839,-0.031733,0.67739,-3.6,-16.68,-49.2,168.4687,0.224,-0.5757,55.814037,37.500313,219.2891,0.0011,1931
-0.33041,-0.143656,9.620196,-4.4E-05,-0.014629,0.715874,-4.02,-17.04,-49.32,168.4687,0.224,-0.5757,55.814037,37.500313,219.2891,0.0011,1941
-0.33041,-0.143656,9.620196,-4.4E-05,-0.014629,0.715874,-4.02,-17.04,-49.32,168.4687,0.224,-0.5757,55.814037,37.500313,219.066,0.0274,1952
-0.081405,-0.169993,9.917087,-0.002487,-0.054946,0.729924,-3.84,-17.34,-48.84,168.8248,0.339,-0.6829,55.814037,37.500313,219.066,0.0274,1960
-0.081405,-0.169993,9.917087,-0.009207,-0.007909,0.748861,-3.84,-17.34,-48.84,168.8248,0.339,-0.6829,55.814037,37.500313,219.066,0.0274,1970
0.088588,-0.119714,9.761458,-0.000655,-0.042118,0.754359,-3.72,-16.98,-48.48,168.8248,0.339,-0.6829,55.814037,37.500313,219.066,0.0274,1981
0.21309,-0.064645,9.850046,0.004843,-0.019516,0.753137,-3.72,-16.98,-48.48,168.8248,0.339,-0.6829,55.814037,37.500313,219.066,0.0274,1990
0.179571,-0.076617,9.821315,0.006065,-0.007299,0.75497,-3.78,-16.86,-49.2,168.2081,0.4986,-0.4232,55.814037,37.500313,219.066,0.0274,2000
0.105348,-0.107742,9.75667,0.004843,-0.032344,0.75558,-3.78,-16.86,-49.2,168.2081,0.4986,-0.4232,55.814037,37.500313,219.066,0.0274,2011
0.105348,-0.107742,9.75667,-0.007374,-0.018294,0.750694,-3.9,-17.88,-49.92,168.2081,0.4986,-0.4232,55.814037,37.500313,219.066,0.0274,2021
0.169994,-0.143656,9.830893,-0.01104,-0.009742,0.752526,-3.9,-17.88,-49.92,168.2081,0.4986,-0.4232,55.814037,37.500313,219.066,0.0274,2031
0.141262,-0.148445,9.778218,-0.009818,-0.034177,0.753137,-4.38,-18.96,-49.56,169.371,0.5692,-0.3909,55.814037,37.500313,219.066,0.0274,2042
0.134079,-0.158022,9.90272,-0.000655,-0.012796,0.75497,-4.38,-18.96,-49.56,169.371,0.5692,-0.3909,55.814037,37.500313,219.066,0.0274,2050
0.124502,-0.177176,9.854836,-0.000655,-0.012796,0.75497,-3.54,-18.72,-48.9,169.371,0.5692,-0.3909,55.814037,37.500313,219.066,0.0274,2060
0.124502,-0.177176,9.854836,0.009119,-0.020127,0.759246,-3.54,-18.72,-48.9,169.371,0.5692,-0.3909,55.814037,37.500313,219.066,0.0274,2070
0.095771,-0.181965,9.850046,0.009119,-0.023792,0.760467,-2.76,-17.82,-49.44,171.8816,0.6038,-0.4194,55.814037,37.500313,219.066,0.0274,2080
0.076617,-0.172388,9.797373,0.006065,-0.011575,0.768409,-2.76,-17.82,-49.44,171.8816,0.6038,-0.4194,55.814037,37.500313,219.066,0.0274,2091
0.469278,-0.22985,9.847652,0.001178,-0.020738,0.771463,-3.78,-17.28,-50.04,171.8816,0.6038,-0.4194,55.814037,37.500313,219.066,0.0274,2101
0.407027,-0.225062,10.032011,-0.00432,-0.014018,0.76963,-3.78,-17.28,-50.04,171.8816,0.6038,-0.4194,55.814037,37.500313,219.066,0.0274,2110
0.407027,-0.225062,10.032011,-0.000655,0.042792,0.763522,-4.32,-17.76,-49.44,168.9596,0.6287,-0.4479,55.814037,37.500313,219.066,0.0274,2121
0.268159,-0.047885,9.759064,0.020115,-0.027457,0.761689,-4.32,-17.76,-49.44,168.9596,0.6287,-0.4479,55.814037,37.500313,219.066,0.0274,2131
-0.093377,-0.045491,9.948212,0.027445,0.014082,0.764133,-4.08,-17.58,-49.2,168.9596,0.6287,-0.4479,55.814037,37.500313,219.066,0.0274,2140
-0.225062,-0.169993,9.505271,0.025612,0.042792,0.772074,-4.08,-17.58,-49.2,168.9596,0.6287,-0.4479,55.814037,37.500313,219.066,0.0274,2151
-0.225062,-0.169993,9.505271,0.010341,-0.048227,0.781237,-4.14,-17.82,-49.86,169.6405,0.7383,-0.678,55.814037,37.500313,219.066,0.0274,2161
-0.24661,-0.237033,9.941029,-0.009818,-0.012186,0.79773,-4.14,-17.82,-49.86,169.6405,0.7383,-0.678,55.814037,37.500313,219.066,0.0274,2170
-0.172388,-0.186753,9.627379,-0.022035,-0.026235,0.811169,-4.26,-18.12,-49.14,169.6405,0.7383,-0.678,55.814037,37.500313,219.066,0.0274,2181
0.203513,-0.169993,10.017646,-0.013483,-0.067163,0.819721,-4.26,-18.12,-49.14,169.6405,0.7383,-0.678,55.814037,37.500313,219.066,0.0274,2191
0.203513,-0.169993,10.017646,0.000567,-0.012186,0.821554,-4.44,-17.82,-48.96,169.3698,0.7664,-0.583,55.814037,37.500313,219.066,0.0274,2201
0.337593,-0.189148,9.912297,0.00973,-0.014629,0.820332,-4.44,-17.82,-48.96,169.3698,0.7664,-0.583,55.814037,37.500313,219.066,0.0274,2211
0.356747,-0.131685,9.77343,0.01706,-0.044561,0.811169,-4.62,-17.52,-49.14,169.3698,0.7664,-0.583,55.814037,37.500313,219.066,0.0274,2221
0.232245,-0.107742,9.871595,0.010341,0.008584,0.812391,-4.62,-17.52,-49.14,169.3698,0.7664,-0.583,55.814037,37.500313,219.066,0.0274,2231
0.090982,-0.146051,9.730332,-0.000655,-0.028679,0.810558,-5.1,-18.12,-48.66,166.2389,0.8379,-0.4869,55.814037,37.500313,219.066,0.0274,2241
0.090982,-0.146051,9.730332,-0.01165,-0.037842,0.814224,-5.04,-18.3,-49.08,166.2389,0.8379,-0.4869,55.814037,37.500313,219.066,0.0274,2251
0.064645,-0.191542,9.840469,-0.015316,-0.010964,0.817889,-5.04,-18.3,-49.08,166.2389,0.8379,-0.4869,55.814037,37.500313,219.066,0.0274,2261
0.064645,-0.227456,9.847652,-0.006153,-0.03662,0.82583,-5.46,-18.6,-49.44,166.2389,0.8379,-0.4869,55.814037,37.500313,219.066,0.0274,2271
0.138868,-0.198725,9.907509,0.006676,-0.025014,0.827663,-5.46,-18.6,-49.44,166.2389,0.8379,-0.4869,55.814037,37.500313,219.066,0.0274,2280
0.138868,-0.198725,9.907509,0.006676,-0.025014,0.827663,-5.88,-18.9,-49.32,164.5169,0.8712,-0.6203,55.814037,37.500313,219.066,0.0274,2291
0.241822,-0.205908,9.828498,0.013395,-0.012186,0.829495,-5.46,-18.9,-49.56,164.5169,0.8712,-0.6203,55.814037,37.500313,219.066,0.0274,2301
0.514769,-0.217879,10.0368,0.00973,-0.019516,0.833771,-5.46,-18.9,-49.56,164.5169,0.8712,-0.6203,55.814037,37.500313,219.066,0.0274,2310
0.383084,-0.155628,9.680053,0.000567,0.037295,0.8185,-5.04,-18.24,-48.66,164.5169,0.8712,-0.6203,55.814037,37.500313,219.066,0.0274,2320
0.383084,-0.155628,9.680053,0.007286,-0.021959,0.815445,-5.04,-18.24,-48.66,164.5169,0.8712,-0.6203,55.814037,37.500313,219.066,0.0274,2330
0.169994,-0.112531,9.885961,0.010341,0.015914,0.822165,-5.1,-18.54,-48.42,167.5263,0.9536,-0.7403,55.814037,37.500313,219.066,0.0274,2341
-0.098165,-0.186753,9.751882,0.008508,0.01286,0.831328,-5.1,-18.54,-48.42,167.5263,0.9536,-0.7403,55.814037,37.500313,219.066,0.0274,2351
-0.268159,-0.253793,9.778218,0.007286,-0.021959,0.855152,-5.22,-18.78,-49.44,167.5263,0.9536,-0.7403,55.814037,37.500313,219.066,0.0274,2360
-0.268159,-0.253793,9.778218,0.007286,-0.021959,0.855152,-5.22,-18.78,-49.44,167.5263,0.9536,-0.7403,55.814037,37.500313,219.066,0.0274,2370
-0.155628,-0.217879,9.850046,-0.004931,-0.023181,0.870423,-5.4,-18.06,-49.56,167.3026,0.9943,-0.8579,55.814037,37.500313,219.066,0.0274,2381
-0.026337,-0.172388,9.763853,-0.003098,-0.02929,0.876532,-5.4,-18.06,-49.56,167.3026,0.9943,-0.8579,55.814037,37.500313,219.066,0.0274,2390
0.210696,-0.210696,9.804555,-0.002487,-0.045172,0.885695,-5.28,-17.52,-48.96,167.3026,0.9943,-0.8579,55.814037,37.500313,219.066,0.0274,2401
0.304073,-0.220273,9.933846,-4.4E-05,-0.024403,0.891193,-5.28,-17.52,-48.96,167.3026,0.9943,-0.8579,55.814037,37.500313,219.066,0.0274,2411
0.184359,-0.217879,9.79019,-4.4E-05,-0.013407,0.890582,-5.22,-17.94,-49.2,166.8268,1.0652,-0.6711,55.814037,37.500313,219.066,0.0274,2421
0.184359,-0.217879,9.79019,0.002399,-0.025625,0.893636,-5.22,-17.94,-49.2,166.8268,1.0652,-0.6711,55.814037,37.500313,219.066,0.0274,2430
0.059857,-0.191542,9.866806,0.003621,-0.010353,0.909519,-5.7,-18.66,-50.04,166.8268,1.0652,-0.6711,55.814037,37.500313,219.066,0.0274,2441
-0.095771,-0.244216,9.854836,0.001789,-0.030511,0.929066,-5.7,-18.66,-50.04,166.8268,1.0652,-0.6711,55.814037,37.500313,219.066,0.0274,2451
-0.095771,-0.244216,9.854836,0.001789,-0.030511,0.929066,-6.24,-18.18,-49.92,164.0558,1.1188,-0.6633,55.814037,37.500313,219.066,0.0274,2460
-0.038308,-0.251399,9.794978,0.000567,-0.028679,0.932731,-6.24,-18.18,-49.92,164.0558,1.1188,-0.6633,55.814037,37.500313,219.066,0.0274,2471
0.227456,-0.21309,9.842864,-0.005542,-0.036009,0.937007,-6.6,-18.06,-48.78,164.0558,1.1188,-0.6633,55.814037,37.500313,219.066,0.0274,2481
0.416604,-0.191542,9.845258,-0.003098,-0.035398,0.933342,-6.6,-18.06,-48.78,164.0558,1.1188,-0.6633,55.814037,37.500313,219.066,0.0274,2490
0.421392,-0.196331,9.792584,-0.003098,-0.02257,0.927844,-6.78,-18.96,-48.36,162.1156,1.1522,-0.6657,55.814037,37.500313,219.066,0.0274,2501
0.421392,-0.196331,9.792584,0.002399,-0.020738,0.922347,-6.78,-18.96,-48.36,162.1156,1.1522,-0.6657,55.814037,37.500313,219.066,0.0274,2510
0.29689,-0.26337,9.869201,-4.4E-05,-0.015851,0.923568,-7.08,-19.02,-48.84,162.1156,1.1522,-0.6657,55.814037,37.500313,219.066,0.0274,2520
0.452518,-0.328016,9.80695,-0.001266,-0.02257,0.927234,-7.08,-19.02,-48.84,162.1156,1.1522,-0.6657,55.814037,37.500313,219.066,0.0274,2530
0.337593,-0.342381,10.36721,-0.003709,0.028132,0.925401,-7.44,-18.96,-48.96,162.2372,1.1838,-0.6891,55.814037,37.500313,219.066,0.0274,2540
0.354353,-0.359141,9.222747,0.006676,0.073946,0.912573,-7.44,-18.96,-48.96,162.2372,1.1838,-0.6891,55.814037,37.500313,219.066,0.0274,2551
0.354353,-0.359141,9.222747,0.028056,-0.042118,0.916238,-7.26,-19.14,-50.04,162.2372,1.1838,-0.6891,55.814037,37.500313,219.066,0.0274,2560
0.114925,-0.110137,10.340873,0.023169,0.103879,0.937618,-7.26,-19.14,-50.04,162.2372,1.1838,-0.6891,55.814037,37.500313,219.066,0.0274,2570
-0.447729,-0.325621,9.184438,0.021336,0.035462,0.952279,-7.32,-19.2,-50.34,162.6768,1.2819,-0.8307,55.814037,37.500313,219.066,0.0274,2581
-0.447729,-0.325621,9.184438,0.002399,-0.063498,0.977325,-7.32,-19.2,-50.34,162.6768,1.2819,-0.8307,55.814037,37.500313,219.066,0.0274,2590
-0.277736,-0.232245,10.225947,-0.016537,0.053177,1.006646,-7.68,-19.32,-48.9,162.6768,1.2819,-0.8307,55.814037,37.500313,219.066,0.0274,2601
-0.311256,-0.177176,9.601042,-0.013483,-0.077548,1.023139,-7.68,-19.32,-48.9,162.6768,1.2819,-0.8307,55.814037,37.500313,219.066,0.0274,2611
0.009577,-0.31365,9.761458,-0.013483,-0.077548,1.023139,-7.62,-19.38,-48.42,160.1323,1.3024,-0.8831,55.814037,37.500313,219.066,0.0274,2621
0.009577,-0.31365,9.761458,-0.003709,-0.04334,1.043909,-7.62,-19.38,-48.42,160.1323,1.3024,-0.8831,55.814037,37.500313,219.066,0.0274,2631
0.234639,-0.325621,10.187639,-0.005542,0.023856,1.047574,-7.5,-19.08,-48.36,160.1323,1.3024,-0.8831,55.814037,37.500313,219.066,0.0274,2641
0.29689,-0.299284,9.692024,0.005454,-0.076326,1.047574,-7.68,-19.32,-48.48,160.1323,1.3024,-0.8831,55.814037,37.500313,219.066,0.0274,2651
0.29689,-0.299284,9.692024,0.006065,-0.002412,1.048796,-7.68,-19.32,-48.48,160.1323,1.3024,-0.8831,55.814037,37.500313,219.066,0.0274,2660
0.268159,-0.299284,9.909904,-0.000655,-0.018905,1.04452,-7.8,-19.14,-48.48,160.216,1.3806,-0.8948,55.814037,37.500313,219.066,0.0274,2671
0.284919,-0.292102,9.720756,-0.001877,-0.065942,1.031081,-7.8,-19.14,-48.48,160.216,1.3806,-0.8948,55.814037,37.500313,219.066,0.0274,2680
0.375901,-0.308861,9.885961,-0.005542,-0.002412,1.031081,-8.22,-18.78,-48.42,160.216,1.3806,-0.8948,55.814037,37.500313,219.066,0.0274,2691
0.392661,-0.287313,9.802161,-0.005542,-0.002412,1.031081,-7.68,-18.78,-48.24,160.216,1.3806,-0.8948,55.814037,37.500313,219.066,0.0274,2700
0.392661,-0.287313,9.802161,0.003621,-0.047005,1.020085,-7.68,-18.78,-48.24,160.216,1.3806,-0.8948,55.814037,37.500313,219.066,0.0274,2711
0.395055,-0.272947,9.888355,0.00973,-0.021349,1.014587,-7.5,-18.54,-48.24,162.7953,1.4201,-0.8936,55.814037,37.500313,219.066,0.0274,2721
0.201119,-0.258582,9.749487,0.010952,0.001864,1.015809,-7.5,-18.54,-48.24,162.7953,1.4201,-0.8936,55.814037,37.500313,219.066,0.0274,2731
0.196331,-0.256187,9.818921,0.009119,-0.03662,1.01642,-8.16,-18.78,-48.9,162.7953,1.4201,-0.8936,55.814037,37.500313,219.066,0.0274,2741
0.368718,-0.289707,9.921875,-0.003709,-0.025014,1.017031,-8.16,-18.78,-48.9,162.7953,1.4201,-0.8936,55.814037,37.500313,219.066,0.0274,2751
0.368718,-0.311256,9.751882,-0.010429,0.015303,1.014587,-8.4,-18.84,-48.6,160.3052,1.4474,-0.8841,55.814037,37.500313,219.066,0.0274,2761
0.318439,-0.311256,9.751882,-0.001877,-0.035398,1.008479,-8.4,-18.84,-48.6,160.3052,1.4474,-0.8841,55.814037,37.500313,219.066,0.0274,2770
0.316044,-0.378295,9.93624,0.005454,-0.003023,1.010922,-8.28,-19.02,-48.06,160.3052,1.4474,-0.8841,55.814037,37.500313,219.066,0.0274,2781
0.141262,-0.308861,9.883567,0.014006,0.004308,1.019474,-8.28,-19.02,-48.06,160.3052,1.4474,-0.8841,55.814037,37.500313,219.066,0.0274,2791
0.057463,-0.332804,9.62259,0.014006,0.004308,1.019474,-8.82,-19.2,-48.24,157.7848,1.4947,-0.8705,55.814037,37.500313,219.066,0.0274,2800
0.057463,-0.332804,9.62259,0.018282,-0.040285,1.021918,-8.82,-19.2,-48.24,157.7848,1.4947,-0.8705,55.814037,37.500313,219.066,0.0274,2810
0.0838,-0.277736,9.881172,0.010952,-0.006077,1.029859,-9.6,-19.38,-49.02,157.7848,1.4947,-0.8705,55.814037,37.500313,219.066,0.0274,2821
0.098165,-0.270553,9.668081,0.000567,-0.021959,1.037189,-9.6,-19.38,-49.02,157.7848,1.4947,-0.8705,55.814037,37.500313,219.066,0.0274,2831
0.191542,-0.277736,9.761458,-0.006153,-0.040896,1.039633,-9.66,-19.08,-48.3,155.5486,1.5475,-0.9206,55.814037,37.500313,219.066,0.0274,2841
0.258582,-0.308861,9.873989,-0.01104,-0.019516,1.040244,-9.66,-19.08,-48.3,155.5486,1.5475,-0.9206,55.814037,37.500313,219.066,0.0274,2850
0.258582,-0.308861,9.873989,-0.005542,-0.031733,1.035968,-9.24,-18.66,-47.82,155.5486,1.5475,-0.9206,55.814037,37.500313,219.066,0.0274,2861
0.299284,-0.33041,9.828498,-0.000655,-0.03662,1.033524,-9.24,-18.66,-47.82,155.5486,1.5475,-0.9206,55.814037,37.500313,219.066,0.0274,2870
0.31365,-0.339987,9.869201,0.003621,-0.018294,1.031692,-9.06,-18.54,-48.24,158.0885,1.6292,-0.9655,55.814037,37.500313,219.066,0.0274,2881
0.292102,-0.373507,9.804555,0.004843,-0.028679,1.029248,-9.06,-18.54,-48.24,158.0885,1.6292,-0.9655,55.814037,37.500313,219.066,0.0274,2890
0.292102,-0.373507,9.804555,0.00301,-0.034177,1.026805,-9.18,-18.54,-48.24,158.0885,1.6292,-0.9655,55.814037,37.500313,219.066,0.0274,2900
0.277736,-0.354353,9.816526,-0.001266,-0.019516,1.029859,-9.18,-18.54,-48.24,158.0885,1.6292,-0.9655,55.814037,37.500313,219.066,0.0274,2911
0.277736,-0.354353,9.816526,-0.001266,-0.019516,1.029859,-9.96,-18.72,-48.18,156.029,1.7113,-1.0915,55.814037,37.500313,219.066,0.0274,2920
0.342381,-0.339987,9.869201,0.001789,-0.013407,1.017031,-9.96,-18.72,-48.18,156.029,1.7113,-1.0915,55.814037,37.500313,219.066,0.0274,2931
0.517163,-0.385478,9.878778,0.001789,-0.013407,1.017031,-10.32,-18.9,-48.06,156.029,1.7113,-1.0915,55.814037,37.500313,219.066,0.0274,2941
0.486038,-0.375901,9.895537,0.00973,-0.003633,1.00909,-10.32,-18.9,-48.06,156.029,1.7113,-1.0915,55.814037,37.500313,219.066,0.0274,2950
0.349564,-0.323227,9.778218,0.016449,3.2E-05,1.007257,-9.66,-19.02,-47.94,156.4461,1.8234,-1.254,55.814037,37.500313,219.066,0.0274,2961
0.349564,-0.323227,9.778218,0.025001,0.007973,1.006035,-9.72,-18.72,-47.88,156.4461,1.8234,-1.254,55.814037,37.500313,219.066,0.0274,2970
0.146051,-0.289707,9.811738,0.019504,0.00614,1.008479,-9.72,-18.72,-47.88,156.4461,1.8234,-1.254,55.814037,37.500313,219.066,0.0274,2981
-0.052674,-0.306467,9.725544,0.010341,-0.00852,1.018253,-9.84,-18.42,-47.82,156.4461,1.8234,-1.254,55.814037,37.500313,219.066,0.0274,2990
-0.126897,-0.304073,9.737515,0.00301,-0.016462,1.029248,-9.84,-18.42,-47.82,156.4461,1.8234,-1.254,55.814037,37.500313,219.066,0.0274,3000
-0.052674,-0.22985,9.766247,-0.003709,-0.029901,1.042076,-10.98,-18.48,-47.82,153.5336,1.9114,-1.4785,55.814037,37.500313,219.066,0.0274,3011
-0.052674,-0.22985,9.766247,-0.004931,-0.039674,1.048185,-10.98,-18.48,-47.82,153.5336,1.9114,-1.4785,55.814037,37.500313,219.066,0.0274,3021
0.153234,-0.239427,9.778218,-0.007374,-0.042118,1.05185,-11.28,-18.42,-48.06,153.5336,1.9114,-1.4785,55.814037,37.500313,219.066,0.0274,3031
0.153234,-0.239427,9.778218,-0.007374,-0.042118,1.05185,-11.28,-18.42,-48.06,153.5336,1.9114,-1.4785,55.814037,37.500313,219.066,0.0274,3040
0.289707,-0.342381,9.826104,-0.008596,-0.031733,1.048185,-10.86,-18.54,-48.06,154.3237,1.9476,-1.2892,55.814037,37.500313,219.066,0.0274,3051
0.486038,-0.409421,9.871595,-0.007985,-0.027457,1.035968,-10.74,-18.12,-48,154.3237,1.9476,-1.2892,55.814037,37.500313,219.066,0.0274,3060
0.387873,-0.440547,9.842864,-0.001877,-0.023792,1.026805,-10.74,-18.12,-48,154.3237,1.9476,-1.2892,55.814037,37.500313,219.066,0.0274,3071
0.387873,-0.440547,9.842864,0.003621,-0.025625,1.019474,-10.56,-18.42,-48.06,154.3237,1.9476,-1.2892,55.814037,37.500313,219.066,0.0274,3080
0.306467,-0.426181,9.890749,0.010341,-0.023792,1.018253,-10.56,-18.42,-48.06,154.3237,1.9476,-1.2892,55.814037,37.500313,219.066,0.0274,3090
0.287313,-0.371113,9.840469,0.008508,-0.028679,1.012144,-10.56,-18.54,-47.52,154.4146,2.0119,-1.3066,55.814037,37.500313,219.066,0.0274,3101
0.368718,-0.316044,9.749487,0.004232,-0.027457,1.013976,-10.56,-18.54,-47.52,154.4146,2.0119,-1.3066,55.814037,37.500313,219.066,0.0274,3112
0.368718,-0.316044,9.749487,0.003621,-0.020738,1.010922,-10.8,-18.54,-47.34,154.4146,2.0119,-1.3066,55.814037,37.500313,219.066,0.0274,3121
0.418998,-0.306467,9.847652,-0.001266,-0.019516,1.000537,-10.8,-18.54,-47.34,154.4146,2.0119,-1.3066,55.814037,37.500313,219.066,0.0274,3131
0.418998,-0.318439,9.811738,-0.000655,-0.025014,0.994429,-10.86,-18.54,-47.7,154.7216,2.0938,-1.4295,55.814037,37.500313,219.066,0.0274,3141
0.418998,-0.318439,9.811738,0.004232,-0.014018,0.987709,-10.86,-18.54,-47.7,154.7216,2.0938,-1.4295,55.814037,37.500313,219.066,0.0274,3151
0.373507,-0.325621,9.797373,0.004232,-0.014018,0.987709,-11.34,-17.94,-47.76,154.7216,2.0938,-1.4295,55.814037,37.500313,219.066,0.0274,3160
0.282524,-0.351958,9.794978,0.006065,-0.017072,0.977325,-11.34,-17.94,-47.76,154.7216,2.0938,-1.4295,55.814037,37.500313,219.066,0.0274,3170
0.24661,-0.385478,9.881172,0.002399,-0.018905,0.979157,-11.7,-17.7,-47.88,151.6505,2.1119,-1.5869,55.814037,37.500313,219.066,0.0274,3180
0.289707,-0.395055,9.794978,-4.4E-05,-0.018294,0.977935,-11.7,-17.7,-47.88,151.6505,2.1119,-1.5869,55.814037,37.500313,219.066,0.0274,3191
0.289707,-0.395055,9.794978,0.002399,-0.023181,0.977325,-11.76,-17.58,-48.36,151.6505,2.1119,-1.5869,55.814037,37.500313,219.066,0.0274,3200
0.304073,-0.407027,9.816526,0.006676,-0.014629,0.970605,-11.76,-17.58,-48.36,151.6505,2.1119,-1.5869,55.814037,37.500313,219.066,0.0274,3211
